"env_step","pqn_Breakout-MinAtar - _step","pqn_Breakout-MinAtar - _step__MIN","pqn_Breakout-MinAtar - _step__MAX","pqn_Breakout-MinAtar - returned_episode_returns","pqn_Breakout-MinAtar - returned_episode_returns__MIN","pqn_Breakout-MinAtar - returned_episode_returns__MAX"
"17354752","4237","4237","4237","36.289794921875","36.289794921875","36.289794921875"
"17358848","4238","4238","4238","36.2998046875","36.2998046875","36.2998046875"
"17362944","4239","4239","4239","36.702880859375","36.702880859375","36.702880859375"
"17367040","4240","4240","4240","36.318603515625","36.318603515625","36.318603515625"
"17371136","4241","4241","4241","37.30078125","37.30078125","37.30078125"
"17375232","4242","4242","4242","37.127685546875","37.127685546875","37.127685546875"
"17379328","4243","4243","4243","37.053955078125","37.053955078125","37.053955078125"
"17383424","4244","4244","4244","37.481689453125","37.481689453125","37.481689453125"
"17387520","4245","4245","4245","37.605712890625","37.605712890625","37.605712890625"
"17391616","4246","4246","4246","37.9521484375","37.9521484375","37.9521484375"
"17395712","4247","4247","4247","38.225830078125","38.225830078125","38.225830078125"
"17399808","4248","4248","4248","38.454833984375","38.454833984375","38.454833984375"
"17403904","4249","4249","4249","37.9267578125","37.9267578125","37.9267578125"
"17408000","4250","4250","4250","38.089599609375","38.089599609375","38.089599609375"
"17412096","4251","4251","4251","36.82763671875","36.82763671875","36.82763671875"
"17416192","4252","4252","4252","36.441162109375","36.441162109375","36.441162109375"
"17420288","4253","4253","4253","38.6484375","38.6484375","38.6484375"
"17424384","4254","4254","4254","39.095703125","39.095703125","39.095703125"
"17428480","4255","4255","4255","39.132080078125","39.132080078125","39.132080078125"
"17432576","4256","4256","4256","37.94677734375","37.94677734375","37.94677734375"
"17436672","4257","4257","4257","37.153564453125","37.153564453125","37.153564453125"
"17440768","4258","4258","4258","37.755126953125","37.755126953125","37.755126953125"
"17444864","4259","4259","4259","36.965576171875","36.965576171875","36.965576171875"
"17448960","4260","4260","4260","36.780029296875","36.780029296875","36.780029296875"
"17453056","4261","4261","4261","36.40185546875","36.40185546875","36.40185546875"
"17457152","4262","4262","4262","37.146728515625","37.146728515625","37.146728515625"
"17461248","4263","4263","4263","37.544189453125","37.544189453125","37.544189453125"
"17465344","4264","4264","4264","38.79443359375","38.79443359375","38.79443359375"
"17469440","4265","4265","4265","38.6044921875","38.6044921875","38.6044921875"
"17473536","4266","4266","4266","38.055419921875","38.055419921875","38.055419921875"
"17477632","4267","4267","4267","37.54736328125","37.54736328125","37.54736328125"
"17481728","4268","4268","4268","37.804443359375","37.804443359375","37.804443359375"
"17485824","4269","4269","4269","37.770263671875","37.770263671875","37.770263671875"
"17489920","4270","4270","4270","37.978271484375","37.978271484375","37.978271484375"
"17494016","4271","4271","4271","37.0791015625","37.0791015625","37.0791015625"
"17498112","4272","4272","4272","36.53857421875","36.53857421875","36.53857421875"
"17502208","4273","4273","4273","37.047119140625","37.047119140625","37.047119140625"
"17506304","4274","4274","4274","38.282470703125","38.282470703125","38.282470703125"
"17510400","4275","4275","4275","39.285888671875","39.285888671875","39.285888671875"
"17514496","4276","4276","4276","39.831298828125","39.831298828125","39.831298828125"
"17518592","4277","4277","4277","39.42724609375","39.42724609375","39.42724609375"
"17522688","4278","4278","4278","39.69287109375","39.69287109375","39.69287109375"
"17526784","4279","4279","4279","40.504150390625","40.504150390625","40.504150390625"
"17530880","4280","4280","4280","40.0048828125","40.0048828125","40.0048828125"
"17534976","4281","4281","4281","40.062255859375","40.062255859375","40.062255859375"
"17539072","4282","4282","4282","40.421875","40.421875","40.421875"
"17543168","4283","4283","4283","39.5234375","39.5234375","39.5234375"
"17547264","4284","4284","4284","39.39990234375","39.39990234375","39.39990234375"
"17551360","4285","4285","4285","39.92529296875","39.92529296875","39.92529296875"
"17555456","4286","4286","4286","39.744384765625","39.744384765625","39.744384765625"
"17559552","4287","4287","4287","40.619384765625","40.619384765625","40.619384765625"
"17563648","4288","4288","4288","41.68017578125","41.68017578125","41.68017578125"
"17567744","4289","4289","4289","42.521484375","42.521484375","42.521484375"
"17571840","4290","4290","4290","42.33935546875","42.33935546875","42.33935546875"
"17575936","4291","4291","4291","42.642578125","42.642578125","42.642578125"
"17580032","4292","4292","4292","41.38623046875","41.38623046875","41.38623046875"
"17584128","4293","4293","4293","41.41796875","41.41796875","41.41796875"
"17588224","4294","4294","4294","41.52880859375","41.52880859375","41.52880859375"
"17592320","4295","4295","4295","40.39990234375","40.39990234375","40.39990234375"
"17596416","4296","4296","4296","39.851806640625","39.851806640625","39.851806640625"
"17600512","4297","4297","4297","39.1162109375","39.1162109375","39.1162109375"
"17604608","4298","4298","4298","39.3115234375","39.3115234375","39.3115234375"
"17608704","4299","4299","4299","39.645751953125","39.645751953125","39.645751953125"
"17612800","4300","4300","4300","38.387451171875","38.387451171875","38.387451171875"
"17616896","4301","4301","4301","38.06689453125","38.06689453125","38.06689453125"
"17620992","4302","4302","4302","39.264892578125","39.264892578125","39.264892578125"
"17625088","4303","4303","4303","39.81494140625","39.81494140625","39.81494140625"
"17629184","4304","4304","4304","38.62158203125","38.62158203125","38.62158203125"
"17633280","4305","4305","4305","38.54248046875","38.54248046875","38.54248046875"
"17637376","4306","4306","4306","38.742431640625","38.742431640625","38.742431640625"
"17641472","4307","4307","4307","39.378662109375","39.378662109375","39.378662109375"
"17645568","4308","4308","4308","38.84326171875","38.84326171875","38.84326171875"
"17649664","4309","4309","4309","37.756591796875","37.756591796875","37.756591796875"
"17653760","4310","4310","4310","36.51708984375","36.51708984375","36.51708984375"
"17657856","4311","4311","4311","36.808349609375","36.808349609375","36.808349609375"
"17661952","4312","4312","4312","36.317626953125","36.317626953125","36.317626953125"
"17666048","4313","4313","4313","36.739501953125","36.739501953125","36.739501953125"
"17670144","4314","4314","4314","37.55029296875","37.55029296875","37.55029296875"
"17674240","4315","4315","4315","38.293212890625","38.293212890625","38.293212890625"
"17678336","4316","4316","4316","37.7880859375","37.7880859375","37.7880859375"
"17682432","4317","4317","4317","37.234619140625","37.234619140625","37.234619140625"
"17686528","4318","4318","4318","36.4765625","36.4765625","36.4765625"
"17690624","4319","4319","4319","36.7958984375","36.7958984375","36.7958984375"
"17694720","4320","4320","4320","37.77685546875","37.77685546875","37.77685546875"
"17698816","4321","4321","4321","37.9814453125","37.9814453125","37.9814453125"
"17702912","4322","4322","4322","36.48193359375","36.48193359375","36.48193359375"
"17707008","4323","4323","4323","36.8232421875","36.8232421875","36.8232421875"
"17711104","4324","4324","4324","37.925537109375","37.925537109375","37.925537109375"
"17715200","4325","4325","4325","38.220458984375","38.220458984375","38.220458984375"
"17719296","4326","4326","4326","38.8662109375","38.8662109375","38.8662109375"
"17723392","4327","4327","4327","38.750732421875","38.750732421875","38.750732421875"
"17727488","4328","4328","4328","38.648681640625","38.648681640625","38.648681640625"
"17731584","4329","4329","4329","38.483642578125","38.483642578125","38.483642578125"
"17735680","4330","4330","4330","37.469970703125","37.469970703125","37.469970703125"
"17739776","4331","4331","4331","37.636474609375","37.636474609375","37.636474609375"
"17743872","4332","4332","4332","38.11474609375","38.11474609375","38.11474609375"
"17747968","4333","4333","4333","38.941162109375","38.941162109375","38.941162109375"
"17752064","4334","4334","4334","39.662841796875","39.662841796875","39.662841796875"
"17756160","4335","4335","4335","40.64404296875","40.64404296875","40.64404296875"
"17760256","4336","4336","4336","41.55712890625","41.55712890625","41.55712890625"
"17764352","4337","4337","4337","40.953857421875","40.953857421875","40.953857421875"
"17768448","4338","4338","4338","39.823486328125","39.823486328125","39.823486328125"
"17772544","4339","4339","4339","39.433349609375","39.433349609375","39.433349609375"
"17776640","4340","4340","4340","39.440185546875","39.440185546875","39.440185546875"
"17780736","4341","4341","4341","39.2265625","39.2265625","39.2265625"
"17784832","4342","4342","4342","39.7109375","39.7109375","39.7109375"
"17788928","4343","4343","4343","39.56201171875","39.56201171875","39.56201171875"
"17793024","4344","4344","4344","39.791015625","39.791015625","39.791015625"
"17797120","4345","4345","4345","38.917724609375","38.917724609375","38.917724609375"
"17801216","4346","4346","4346","39.444580078125","39.444580078125","39.444580078125"
"17805312","4347","4347","4347","39.69873046875","39.69873046875","39.69873046875"
"17809408","4348","4348","4348","40.263427734375","40.263427734375","40.263427734375"
"17813504","4349","4349","4349","40.850341796875","40.850341796875","40.850341796875"
"17817600","4350","4350","4350","40.55029296875","40.55029296875","40.55029296875"
"17821696","4351","4351","4351","39.7841796875","39.7841796875","39.7841796875"
"17825792","4352","4352","4352","39.674072265625","39.674072265625","39.674072265625"
"17829888","4353","4353","4353","39.98388671875","39.98388671875","39.98388671875"
"17833984","4354","4354","4354","39.993896484375","39.993896484375","39.993896484375"
"17838080","4355","4355","4355","39.86962890625","39.86962890625","39.86962890625"
"17842176","4356","4356","4356","40.104736328125","40.104736328125","40.104736328125"
"17846272","4357","4357","4357","40.4248046875","40.4248046875","40.4248046875"
"17850368","4358","4358","4358","39.90185546875","39.90185546875","39.90185546875"
"17854464","4359","4359","4359","39.2080078125","39.2080078125","39.2080078125"
"17858560","4360","4360","4360","40.589111328125","40.589111328125","40.589111328125"
"17862656","4361","4361","4361","40.600341796875","40.600341796875","40.600341796875"
"17866752","4362","4362","4362","39.623291015625","39.623291015625","39.623291015625"
"17870848","4363","4363","4363","39.674560546875","39.674560546875","39.674560546875"
"17874944","4364","4364","4364","40.03125","40.03125","40.03125"
"17879040","4365","4365","4365","38.820068359375","38.820068359375","38.820068359375"
"17883136","4366","4366","4366","38.27783203125","38.27783203125","38.27783203125"
"17887232","4367","4367","4367","37.474365234375","37.474365234375","37.474365234375"
"17891328","4368","4368","4368","38.31689453125","38.31689453125","38.31689453125"
"17895424","4369","4369","4369","38.936767578125","38.936767578125","38.936767578125"
"17899520","4370","4370","4370","39.654052734375","39.654052734375","39.654052734375"
"17903616","4371","4371","4371","39.216796875","39.216796875","39.216796875"
"17907712","4372","4372","4372","39.214111328125","39.214111328125","39.214111328125"
"17911808","4373","4373","4373","39.169189453125","39.169189453125","39.169189453125"
"17915904","4374","4374","4374","39.399169921875","39.399169921875","39.399169921875"
"17920000","4375","4375","4375","39.7646484375","39.7646484375","39.7646484375"
"17924096","4376","4376","4376","39.964111328125","39.964111328125","39.964111328125"
"17928192","4377","4377","4377","40.87109375","40.87109375","40.87109375"
"17932288","4378","4378","4378","41.368408203125","41.368408203125","41.368408203125"
"17936384","4379","4379","4379","43.2275390625","43.2275390625","43.2275390625"
"17940480","4380","4380","4380","42.6201171875","42.6201171875","42.6201171875"
"17944576","4381","4381","4381","43.082275390625","43.082275390625","43.082275390625"
"17948672","4382","4382","4382","42.46240234375","42.46240234375","42.46240234375"
"17952768","4383","4383","4383","41.586181640625","41.586181640625","41.586181640625"
"17956864","4384","4384","4384","42.1337890625","42.1337890625","42.1337890625"
"17960960","4385","4385","4385","42.09375","42.09375","42.09375"
"17965056","4386","4386","4386","41.002197265625","41.002197265625","41.002197265625"
"17969152","4387","4387","4387","41.181640625","41.181640625","41.181640625"
"17973248","4388","4388","4388","40.368896484375","40.368896484375","40.368896484375"
"17977344","4389","4389","4389","40.474609375","40.474609375","40.474609375"
"17981440","4390","4390","4390","39.397705078125","39.397705078125","39.397705078125"
"17985536","4391","4391","4391","38.921875","38.921875","38.921875"
"17989632","4392","4392","4392","39.177978515625","39.177978515625","39.177978515625"
"17993728","4393","4393","4393","38.490234375","38.490234375","38.490234375"
"17997824","4394","4394","4394","38.797119140625","38.797119140625","38.797119140625"
"18001920","4395","4395","4395","40.1484375","40.1484375","40.1484375"
"18006016","4396","4396","4396","39.4970703125","39.4970703125","39.4970703125"
"18010112","4397","4397","4397","38.713623046875","38.713623046875","38.713623046875"
"18014208","4398","4398","4398","38.15576171875","38.15576171875","38.15576171875"
"18018304","4399","4399","4399","38.0078125","38.0078125","38.0078125"
"18022400","4400","4400","4400","36.756103515625","36.756103515625","36.756103515625"
"18026496","4401","4401","4401","36.0625","36.0625","36.0625"
"18030592","4402","4402","4402","36.56298828125","36.56298828125","36.56298828125"
"18034688","4403","4403","4403","36.947021484375","36.947021484375","36.947021484375"
"18038784","4404","4404","4404","37.03857421875","37.03857421875","37.03857421875"
"18042880","4405","4405","4405","36.97119140625","36.97119140625","36.97119140625"
"18046976","4406","4406","4406","37.59033203125","37.59033203125","37.59033203125"
"18051072","4407","4407","4407","37.579345703125","37.579345703125","37.579345703125"
"18055168","4408","4408","4408","36.619873046875","36.619873046875","36.619873046875"
"18059264","4409","4409","4409","36.745361328125","36.745361328125","36.745361328125"
"18063360","4410","4410","4410","37.838623046875","37.838623046875","37.838623046875"
"18067456","4411","4411","4411","38.9521484375","38.9521484375","38.9521484375"
"18071552","4412","4412","4412","39.31640625","39.31640625","39.31640625"
"18075648","4413","4413","4413","39.15185546875","39.15185546875","39.15185546875"
"18079744","4414","4414","4414","39.959228515625","39.959228515625","39.959228515625"
"18083840","4415","4415","4415","40.228271484375","40.228271484375","40.228271484375"
"18087936","4416","4416","4416","40.052490234375","40.052490234375","40.052490234375"
"18092032","4417","4417","4417","39.301025390625","39.301025390625","39.301025390625"
"18096128","4418","4418","4418","40.716796875","40.716796875","40.716796875"
"18100224","4419","4419","4419","40.91259765625","40.91259765625","40.91259765625"
"18104320","4420","4420","4420","40.996826171875","40.996826171875","40.996826171875"
"18108416","4421","4421","4421","40.282470703125","40.282470703125","40.282470703125"
"18112512","4422","4422","4422","39.866455078125","39.866455078125","39.866455078125"
"18116608","4423","4423","4423","39.44482421875","39.44482421875","39.44482421875"
"18120704","4424","4424","4424","40.279052734375","40.279052734375","40.279052734375"
"18124800","4425","4425","4425","40.61572265625","40.61572265625","40.61572265625"
"18128896","4426","4426","4426","41.720458984375","41.720458984375","41.720458984375"
"18132992","4427","4427","4427","41.368408203125","41.368408203125","41.368408203125"
"18137088","4428","4428","4428","40.851806640625","40.851806640625","40.851806640625"
"18141184","4429","4429","4429","41.911865234375","41.911865234375","41.911865234375"
"18145280","4430","4430","4430","42.0498046875","42.0498046875","42.0498046875"
"18149376","4431","4431","4431","41.216552734375","41.216552734375","41.216552734375"
"18153472","4432","4432","4432","41.531982421875","41.531982421875","41.531982421875"
"18157568","4433","4433","4433","41.81494140625","41.81494140625","41.81494140625"
"18161664","4434","4434","4434","41.6357421875","41.6357421875","41.6357421875"
"18165760","4435","4435","4435","41.7294921875","41.7294921875","41.7294921875"
"18169856","4436","4436","4436","40.7060546875","40.7060546875","40.7060546875"
"18173952","4437","4437","4437","39.9345703125","39.9345703125","39.9345703125"
"18178048","4438","4438","4438","38.466796875","38.466796875","38.466796875"
"18182144","4439","4439","4439","38.381591796875","38.381591796875","38.381591796875"
"18186240","4440","4440","4440","38.15966796875","38.15966796875","38.15966796875"
"18190336","4441","4441","4441","38.476806640625","38.476806640625","38.476806640625"
"18194432","4442","4442","4442","38.066162109375","38.066162109375","38.066162109375"
"18198528","4443","4443","4443","37.65380859375","37.65380859375","37.65380859375"
"18202624","4444","4444","4444","38.56201171875","38.56201171875","38.56201171875"
"18206720","4445","4445","4445","39.16650390625","39.16650390625","39.16650390625"
"18210816","4446","4446","4446","39.596923828125","39.596923828125","39.596923828125"
"18214912","4447","4447","4447","40.6943359375","40.6943359375","40.6943359375"
"18219008","4448","4448","4448","40.34912109375","40.34912109375","40.34912109375"
"18223104","4449","4449","4449","39.03515625","39.03515625","39.03515625"
"18227200","4450","4450","4450","39.093017578125","39.093017578125","39.093017578125"
"18231296","4451","4451","4451","39.738037109375","39.738037109375","39.738037109375"
"18235392","4452","4452","4452","39.5703125","39.5703125","39.5703125"
"18239488","4453","4453","4453","40.00732421875","40.00732421875","40.00732421875"
"18243584","4454","4454","4454","39.708251953125","39.708251953125","39.708251953125"
"18247680","4455","4455","4455","38.9150390625","38.9150390625","38.9150390625"
"18251776","4456","4456","4456","39.68408203125","39.68408203125","39.68408203125"
"18255872","4457","4457","4457","40.0048828125","40.0048828125","40.0048828125"
"18259968","4458","4458","4458","39.9453125","39.9453125","39.9453125"
"18264064","4459","4459","4459","38.758056640625","38.758056640625","38.758056640625"
"18268160","4460","4460","4460","37.875","37.875","37.875"
"18272256","4461","4461","4461","38.150390625","38.150390625","38.150390625"
"18276352","4462","4462","4462","38.50439453125","38.50439453125","38.50439453125"
"18280448","4463","4463","4463","38.193115234375","38.193115234375","38.193115234375"
"18284544","4464","4464","4464","37.91357421875","37.91357421875","37.91357421875"
"18288640","4465","4465","4465","37.405517578125","37.405517578125","37.405517578125"
"18292736","4466","4466","4466","37.1533203125","37.1533203125","37.1533203125"
"18296832","4467","4467","4467","36.928466796875","36.928466796875","36.928466796875"
"18300928","4468","4468","4468","37.9892578125","37.9892578125","37.9892578125"
"18305024","4469","4469","4469","37.3994140625","37.3994140625","37.3994140625"
"18309120","4470","4470","4470","37.061279296875","37.061279296875","37.061279296875"
"18313216","4471","4471","4471","37.099853515625","37.099853515625","37.099853515625"
"18317312","4472","4472","4472","37.0126953125","37.0126953125","37.0126953125"
"18321408","4473","4473","4473","37.572265625","37.572265625","37.572265625"
"18325504","4474","4474","4474","38.659912109375","38.659912109375","38.659912109375"
"18329600","4475","4475","4475","38.581787109375","38.581787109375","38.581787109375"
"18333696","4476","4476","4476","38.9794921875","38.9794921875","38.9794921875"
"18337792","4477","4477","4477","39.407470703125","39.407470703125","39.407470703125"
"18341888","4478","4478","4478","39.087890625","39.087890625","39.087890625"
"18345984","4479","4479","4479","39.927001953125","39.927001953125","39.927001953125"
"18350080","4480","4480","4480","40.93701171875","40.93701171875","40.93701171875"
"18354176","4481","4481","4481","39.391845703125","39.391845703125","39.391845703125"
"18358272","4482","4482","4482","38.630859375","38.630859375","38.630859375"
"18362368","4483","4483","4483","37.37841796875","37.37841796875","37.37841796875"
"18366464","4484","4484","4484","37.53759765625","37.53759765625","37.53759765625"
"18370560","4485","4485","4485","37.605224609375","37.605224609375","37.605224609375"
"18374656","4486","4486","4486","38.3359375","38.3359375","38.3359375"
"18378752","4487","4487","4487","39.027587890625","39.027587890625","39.027587890625"
"18382848","4488","4488","4488","39.225341796875","39.225341796875","39.225341796875"
"18386944","4489","4489","4489","39.95361328125","39.95361328125","39.95361328125"
"18391040","4490","4490","4490","39.7607421875","39.7607421875","39.7607421875"
"18395136","4491","4491","4491","39.225830078125","39.225830078125","39.225830078125"
"18399232","4492","4492","4492","39.733642578125","39.733642578125","39.733642578125"
"18403328","4493","4493","4493","40.791748046875","40.791748046875","40.791748046875"
"18407424","4494","4494","4494","40.91796875","40.91796875","40.91796875"
"18411520","4495","4495","4495","40.24658203125","40.24658203125","40.24658203125"
"18415616","4496","4496","4496","38.778076171875","38.778076171875","38.778076171875"
"18419712","4497","4497","4497","38.28125","38.28125","38.28125"
"18423808","4498","4498","4498","37.920166015625","37.920166015625","37.920166015625"
"18427904","4499","4499","4499","37.405029296875","37.405029296875","37.405029296875"
"18432000","4500","4500","4500","36.768798828125","36.768798828125","36.768798828125"
"18436096","4501","4501","4501","34.7802734375","34.7802734375","34.7802734375"
"18440192","4502","4502","4502","35.062255859375","35.062255859375","35.062255859375"
"18444288","4503","4503","4503","35.589111328125","35.589111328125","35.589111328125"
"18448384","4504","4504","4504","35.90283203125","35.90283203125","35.90283203125"
"18452480","4505","4505","4505","38.434326171875","38.434326171875","38.434326171875"
"18456576","4506","4506","4506","38.261474609375","38.261474609375","38.261474609375"
"18460672","4507","4507","4507","38.25244140625","38.25244140625","38.25244140625"
"18464768","4508","4508","4508","37.868896484375","37.868896484375","37.868896484375"
"18468864","4509","4509","4509","37.07958984375","37.07958984375","37.07958984375"
"18472960","4510","4510","4510","36.653564453125","36.653564453125","36.653564453125"
"18477056","4511","4511","4511","36.229248046875","36.229248046875","36.229248046875"
"18481152","4512","4512","4512","36.86572265625","36.86572265625","36.86572265625"
"18485248","4513","4513","4513","38.0546875","38.0546875","38.0546875"
"18489344","4514","4514","4514","38.051513671875","38.051513671875","38.051513671875"
"18493440","4515","4515","4515","38.690673828125","38.690673828125","38.690673828125"
"18497536","4516","4516","4516","38.913330078125","38.913330078125","38.913330078125"
"18501632","4517","4517","4517","39.710693359375","39.710693359375","39.710693359375"
"18505728","4518","4518","4518","39.14453125","39.14453125","39.14453125"
"18509824","4519","4519","4519","39.24267578125","39.24267578125","39.24267578125"
"18513920","4520","4520","4520","39.951904296875","39.951904296875","39.951904296875"
"18518016","4521","4521","4521","39.587890625","39.587890625","39.587890625"
"18522112","4522","4522","4522","38.34228515625","38.34228515625","38.34228515625"
"18526208","4523","4523","4523","38.051513671875","38.051513671875","38.051513671875"
"18530304","4524","4524","4524","38.269775390625","38.269775390625","38.269775390625"
"18534400","4525","4525","4525","37.348876953125","37.348876953125","37.348876953125"
"18538496","4526","4526","4526","35.593994140625","35.593994140625","35.593994140625"
"18542592","4527","4527","4527","34.928955078125","34.928955078125","34.928955078125"
"18546688","4528","4528","4528","36.23193359375","36.23193359375","36.23193359375"
"18550784","4529","4529","4529","37.09912109375","37.09912109375","37.09912109375"
"18554880","4530","4530","4530","37.216796875","37.216796875","37.216796875"
"18558976","4531","4531","4531","37.31982421875","37.31982421875","37.31982421875"
"18563072","4532","4532","4532","38.425537109375","38.425537109375","38.425537109375"
"18567168","4533","4533","4533","38.512939453125","38.512939453125","38.512939453125"
"18571264","4534","4534","4534","37.576171875","37.576171875","37.576171875"
"18575360","4535","4535","4535","37.631591796875","37.631591796875","37.631591796875"
"18579456","4536","4536","4536","37.939453125","37.939453125","37.939453125"
"18583552","4537","4537","4537","38.270751953125","38.270751953125","38.270751953125"
"18587648","4538","4538","4538","38.400390625","38.400390625","38.400390625"
"18591744","4539","4539","4539","36.902587890625","36.902587890625","36.902587890625"
"18595840","4540","4540","4540","38.436279296875","38.436279296875","38.436279296875"
"18599936","4541","4541","4541","39.15087890625","39.15087890625","39.15087890625"
"18604032","4542","4542","4542","38.89697265625","38.89697265625","38.89697265625"
"18608128","4543","4543","4543","38.58740234375","38.58740234375","38.58740234375"
"18612224","4544","4544","4544","38.116455078125","38.116455078125","38.116455078125"
"18616320","4545","4545","4545","38.50927734375","38.50927734375","38.50927734375"
"18620416","4546","4546","4546","38.40576171875","38.40576171875","38.40576171875"
"18624512","4547","4547","4547","37.685791015625","37.685791015625","37.685791015625"
"18628608","4548","4548","4548","37.33203125","37.33203125","37.33203125"
"18632704","4549","4549","4549","37.998291015625","37.998291015625","37.998291015625"
"18636800","4550","4550","4550","37.838623046875","37.838623046875","37.838623046875"
"18640896","4551","4551","4551","38.254638671875","38.254638671875","38.254638671875"
"18644992","4552","4552","4552","39.070556640625","39.070556640625","39.070556640625"
"18649088","4553","4553","4553","39.49267578125","39.49267578125","39.49267578125"
"18653184","4554","4554","4554","40.255126953125","40.255126953125","40.255126953125"
"18657280","4555","4555","4555","40.083740234375","40.083740234375","40.083740234375"
"18661376","4556","4556","4556","41.51611328125","41.51611328125","41.51611328125"
"18665472","4557","4557","4557","42.005859375","42.005859375","42.005859375"
"18669568","4558","4558","4558","41.8701171875","41.8701171875","41.8701171875"
"18673664","4559","4559","4559","42.064208984375","42.064208984375","42.064208984375"
"18677760","4560","4560","4560","41.876220703125","41.876220703125","41.876220703125"
"18681856","4561","4561","4561","41.117919921875","41.117919921875","41.117919921875"
"18685952","4562","4562","4562","40.33935546875","40.33935546875","40.33935546875"
"18690048","4563","4563","4563","40.475830078125","40.475830078125","40.475830078125"
"18694144","4564","4564","4564","40.561279296875","40.561279296875","40.561279296875"
"18698240","4565","4565","4565","40.115478515625","40.115478515625","40.115478515625"
"18702336","4566","4566","4566","39.934326171875","39.934326171875","39.934326171875"
"18706432","4567","4567","4567","39.68994140625","39.68994140625","39.68994140625"
"18710528","4568","4568","4568","39.868408203125","39.868408203125","39.868408203125"
"18714624","4569","4569","4569","39.583984375","39.583984375","39.583984375"
"18718720","4570","4570","4570","40.051025390625","40.051025390625","40.051025390625"
"18722816","4571","4571","4571","39.92626953125","39.92626953125","39.92626953125"
"18726912","4572","4572","4572","40.11669921875","40.11669921875","40.11669921875"
"18731008","4573","4573","4573","39.94580078125","39.94580078125","39.94580078125"
"18735104","4574","4574","4574","39.4501953125","39.4501953125","39.4501953125"
"18739200","4575","4575","4575","38.73974609375","38.73974609375","38.73974609375"
"18743296","4576","4576","4576","38.62646484375","38.62646484375","38.62646484375"
"18747392","4577","4577","4577","39.06201171875","39.06201171875","39.06201171875"
"18751488","4578","4578","4578","38.470703125","38.470703125","38.470703125"
"18755584","4579","4579","4579","38.87890625","38.87890625","38.87890625"
"18759680","4580","4580","4580","38.16650390625","38.16650390625","38.16650390625"
"18763776","4581","4581","4581","38.594482421875","38.594482421875","38.594482421875"
"18767872","4582","4582","4582","37.86083984375","37.86083984375","37.86083984375"
"18771968","4583","4583","4583","35.65966796875","35.65966796875","35.65966796875"
"18776064","4584","4584","4584","34.27685546875","34.27685546875","34.27685546875"
"18780160","4585","4585","4585","34.064697265625","34.064697265625","34.064697265625"
"18784256","4586","4586","4586","32.9765625","32.9765625","32.9765625"
"18788352","4587","4587","4587","34.634765625","34.634765625","34.634765625"
"18792448","4588","4588","4588","34.586181640625","34.586181640625","34.586181640625"
"18796544","4589","4589","4589","33.563232421875","33.563232421875","33.563232421875"
"18800640","4590","4590","4590","33.9267578125","33.9267578125","33.9267578125"
"18804736","4591","4591","4591","34.927978515625","34.927978515625","34.927978515625"
"18808832","4592","4592","4592","35.438720703125","35.438720703125","35.438720703125"
"18812928","4593","4593","4593","36.04833984375","36.04833984375","36.04833984375"
"18817024","4594","4594","4594","36.480712890625","36.480712890625","36.480712890625"
"18821120","4595","4595","4595","36.306884765625","36.306884765625","36.306884765625"
"18825216","4596","4596","4596","36.5283203125","36.5283203125","36.5283203125"
"18829312","4597","4597","4597","36.49853515625","36.49853515625","36.49853515625"
"18833408","4598","4598","4598","37.508544921875","37.508544921875","37.508544921875"
"18837504","4599","4599","4599","38.605224609375","38.605224609375","38.605224609375"
"18841600","4600","4600","4600","38.7353515625","38.7353515625","38.7353515625"
"18845696","4601","4601","4601","39.001953125","39.001953125","39.001953125"
"18849792","4602","4602","4602","39.957275390625","39.957275390625","39.957275390625"
"18853888","4603","4603","4603","40.73779296875","40.73779296875","40.73779296875"
"18857984","4604","4604","4604","39.813232421875","39.813232421875","39.813232421875"
"18862080","4605","4605","4605","39.130859375","39.130859375","39.130859375"
"18866176","4606","4606","4606","38.896728515625","38.896728515625","38.896728515625"
"18870272","4607","4607","4607","38.155029296875","38.155029296875","38.155029296875"
"18874368","4608","4608","4608","38.6884765625","38.6884765625","38.6884765625"
"18878464","4609","4609","4609","39.699951171875","39.699951171875","39.699951171875"
"18882560","4610","4610","4610","39.03759765625","39.03759765625","39.03759765625"
"18886656","4611","4611","4611","39.147216796875","39.147216796875","39.147216796875"
"18890752","4612","4612","4612","40.294921875","40.294921875","40.294921875"
"18894848","4613","4613","4613","41.893798828125","41.893798828125","41.893798828125"
"18898944","4614","4614","4614","43.5732421875","43.5732421875","43.5732421875"
"18903040","4615","4615","4615","44.63818359375","44.63818359375","44.63818359375"
"18907136","4616","4616","4616","44.909423828125","44.909423828125","44.909423828125"
"18911232","4617","4617","4617","43.606689453125","43.606689453125","43.606689453125"
"18915328","4618","4618","4618","42.281494140625","42.281494140625","42.281494140625"
"18919424","4619","4619","4619","41.2958984375","41.2958984375","41.2958984375"
"18923520","4620","4620","4620","40.944580078125","40.944580078125","40.944580078125"
"18927616","4621","4621","4621","40.25732421875","40.25732421875","40.25732421875"
"18931712","4622","4622","4622","40.404541015625","40.404541015625","40.404541015625"
"18935808","4623","4623","4623","40.48828125","40.48828125","40.48828125"
"18939904","4624","4624","4624","39.259765625","39.259765625","39.259765625"
"18944000","4625","4625","4625","38.82470703125","38.82470703125","38.82470703125"
"18948096","4626","4626","4626","39.230712890625","39.230712890625","39.230712890625"
