"env_step","pqn_Breakout-MinAtar - _step","pqn_Breakout-MinAtar - _step__MIN","pqn_Breakout-MinAtar - _step__MAX","pqn_Breakout-MinAtar - returned_episode_returns","pqn_Breakout-MinAtar - returned_episode_returns__MIN","pqn_Breakout-MinAtar - returned_episode_returns__MAX"
"16384000","4000","4000","4000","38.818115234375","38.818115234375","38.818115234375"
"16388096","4001","4001","4001","39.75634765625","39.75634765625","39.75634765625"
"16392192","4002","4002","4002","39.82275390625","39.82275390625","39.82275390625"
"16396288","4003","4003","4003","39.99609375","39.99609375","39.99609375"
"16400384","4004","4004","4004","39.3798828125","39.3798828125","39.3798828125"
"16404480","4005","4005","4005","39.7734375","39.7734375","39.7734375"
"16408576","4006","4006","4006","39.9990234375","39.9990234375","39.9990234375"
"16412672","4007","4007","4007","40.256591796875","40.256591796875","40.256591796875"
"16416768","4008","4008","4008","40.614013671875","40.614013671875","40.614013671875"
"16420864","4009","4009","4009","39.141357421875","39.141357421875","39.141357421875"
"16424960","4010","4010","4010","38.643798828125","38.643798828125","38.643798828125"
"16429056","4011","4011","4011","37.6357421875","37.6357421875","37.6357421875"
"16433152","4012","4012","4012","37.7607421875","37.7607421875","37.7607421875"
"16437248","4013","4013","4013","36.737060546875","36.737060546875","36.737060546875"
"16441344","4014","4014","4014","37.413818359375","37.413818359375","37.413818359375"
"16445440","4015","4015","4015","36.8232421875","36.8232421875","36.8232421875"
"16449536","4016","4016","4016","37.013916015625","37.013916015625","37.013916015625"
"16453632","4017","4017","4017","37.234619140625","37.234619140625","37.234619140625"
"16457728","4018","4018","4018","36.875244140625","36.875244140625","36.875244140625"
"16461824","4019","4019","4019","37.7783203125","37.7783203125","37.7783203125"
"16465920","4020","4020","4020","38.56201171875","38.56201171875","38.56201171875"
"16470016","4021","4021","4021","38.85205078125","38.85205078125","38.85205078125"
"16474112","4022","4022","4022","39.7451171875","39.7451171875","39.7451171875"
"16478208","4023","4023","4023","39.36572265625","39.36572265625","39.36572265625"
"16482304","4024","4024","4024","39.41357421875","39.41357421875","39.41357421875"
"16486400","4025","4025","4025","38.264892578125","38.264892578125","38.264892578125"
"16490496","4026","4026","4026","37.99755859375","37.99755859375","37.99755859375"
"16494592","4027","4027","4027","38.348876953125","38.348876953125","38.348876953125"
"16498688","4028","4028","4028","38.82177734375","38.82177734375","38.82177734375"
"16502784","4029","4029","4029","39.686767578125","39.686767578125","39.686767578125"
"16506880","4030","4030","4030","40.766845703125","40.766845703125","40.766845703125"
"16510976","4031","4031","4031","41.68505859375","41.68505859375","41.68505859375"
"16515072","4032","4032","4032","42.482177734375","42.482177734375","42.482177734375"
"16519168","4033","4033","4033","43.409912109375","43.409912109375","43.409912109375"
"16523264","4034","4034","4034","44.43115234375","44.43115234375","44.43115234375"
"16527360","4035","4035","4035","44.649169921875","44.649169921875","44.649169921875"
"16531456","4036","4036","4036","45.515869140625","45.515869140625","45.515869140625"
"16535552","4037","4037","4037","45.783935546875","45.783935546875","45.783935546875"
"16539648","4038","4038","4038","45.059814453125","45.059814453125","45.059814453125"
"16543744","4039","4039","4039","43.667724609375","43.667724609375","43.667724609375"
"16547840","4040","4040","4040","42.628662109375","42.628662109375","42.628662109375"
"16551936","4041","4041","4041","42.015869140625","42.015869140625","42.015869140625"
"16556032","4042","4042","4042","41.7373046875","41.7373046875","41.7373046875"
"16560128","4043","4043","4043","41.193603515625","41.193603515625","41.193603515625"
"16564224","4044","4044","4044","41.203369140625","41.203369140625","41.203369140625"
"16568320","4045","4045","4045","41.513427734375","41.513427734375","41.513427734375"
"16572416","4046","4046","4046","41.1357421875","41.1357421875","41.1357421875"
"16576512","4047","4047","4047","39.927490234375","39.927490234375","39.927490234375"
"16580608","4048","4048","4048","39.481689453125","39.481689453125","39.481689453125"
"16584704","4049","4049","4049","41.50439453125","41.50439453125","41.50439453125"
"16588800","4050","4050","4050","42.67529296875","42.67529296875","42.67529296875"
"16592896","4051","4051","4051","42.13232421875","42.13232421875","42.13232421875"
"16596992","4052","4052","4052","41.04541015625","41.04541015625","41.04541015625"
"16601088","4053","4053","4053","41.30712890625","41.30712890625","41.30712890625"
"16605184","4054","4054","4054","40.680908203125","40.680908203125","40.680908203125"
"16609280","4055","4055","4055","40.591796875","40.591796875","40.591796875"
"16613376","4056","4056","4056","40.005126953125","40.005126953125","40.005126953125"
"16617472","4057","4057","4057","40.528564453125","40.528564453125","40.528564453125"
"16621568","4058","4058","4058","39.90869140625","39.90869140625","39.90869140625"
"16625664","4059","4059","4059","39.1689453125","39.1689453125","39.1689453125"
"16629760","4060","4060","4060","39.30859375","39.30859375","39.30859375"
"16633856","4061","4061","4061","39.487548828125","39.487548828125","39.487548828125"
"16637952","4062","4062","4062","39.143798828125","39.143798828125","39.143798828125"
"16642048","4063","4063","4063","39.453125","39.453125","39.453125"
"16646144","4064","4064","4064","40.450927734375","40.450927734375","40.450927734375"
"16650240","4065","4065","4065","41.16650390625","41.16650390625","41.16650390625"
"16654336","4066","4066","4066","40.38330078125","40.38330078125","40.38330078125"
"16658432","4067","4067","4067","39.775634765625","39.775634765625","39.775634765625"
"16662528","4068","4068","4068","39.00537109375","39.00537109375","39.00537109375"
"16666624","4069","4069","4069","38.39013671875","38.39013671875","38.39013671875"
"16670720","4070","4070","4070","36.943115234375","36.943115234375","36.943115234375"
"16674816","4071","4071","4071","37.8779296875","37.8779296875","37.8779296875"
"16678912","4072","4072","4072","37.27734375","37.27734375","37.27734375"
"16683008","4073","4073","4073","35.647705078125","35.647705078125","35.647705078125"
"16687104","4074","4074","4074","36.155517578125","36.155517578125","36.155517578125"
"16691200","4075","4075","4075","37.197265625","37.197265625","37.197265625"
"16695296","4076","4076","4076","38.412353515625","38.412353515625","38.412353515625"
"16699392","4077","4077","4077","38.30029296875","38.30029296875","38.30029296875"
"16703488","4078","4078","4078","38.566162109375","38.566162109375","38.566162109375"
"16707584","4079","4079","4079","38.565185546875","38.565185546875","38.565185546875"
"16711680","4080","4080","4080","38.707275390625","38.707275390625","38.707275390625"
"16715776","4081","4081","4081","39.33837890625","39.33837890625","39.33837890625"
"16719872","4082","4082","4082","39.26953125","39.26953125","39.26953125"
"16723968","4083","4083","4083","39.5966796875","39.5966796875","39.5966796875"
"16728064","4084","4084","4084","40.10888671875","40.10888671875","40.10888671875"
"16732160","4085","4085","4085","39.783447265625","39.783447265625","39.783447265625"
"16736256","4086","4086","4086","39.148681640625","39.148681640625","39.148681640625"
"16740352","4087","4087","4087","39.58154296875","39.58154296875","39.58154296875"
"16744448","4088","4088","4088","38.843505859375","38.843505859375","38.843505859375"
"16748544","4089","4089","4089","38.714599609375","38.714599609375","38.714599609375"
"16752640","4090","4090","4090","37.736083984375","37.736083984375","37.736083984375"
"16756736","4091","4091","4091","36.61962890625","36.61962890625","36.61962890625"
"16760832","4092","4092","4092","35.11865234375","35.11865234375","35.11865234375"
"16764928","4093","4093","4093","34.602294921875","34.602294921875","34.602294921875"
"16769024","4094","4094","4094","35.88525390625","35.88525390625","35.88525390625"
"16773120","4095","4095","4095","36.108154296875","36.108154296875","36.108154296875"
"16777216","4096","4096","4096","36.652099609375","36.652099609375","36.652099609375"
"16781312","4097","4097","4097","37.111083984375","37.111083984375","37.111083984375"
"16785408","4098","4098","4098","37.724853515625","37.724853515625","37.724853515625"
"16789504","4099","4099","4099","38.40380859375","38.40380859375","38.40380859375"
"16793600","4100","4100","4100","39.351806640625","39.351806640625","39.351806640625"
"16797696","4101","4101","4101","39.28857421875","39.28857421875","39.28857421875"
"16801792","4102","4102","4102","39.980224609375","39.980224609375","39.980224609375"
"16805888","4103","4103","4103","40.80615234375","40.80615234375","40.80615234375"
"16809984","4104","4104","4104","41.64306640625","41.64306640625","41.64306640625"
"16814080","4105","4105","4105","43.036865234375","43.036865234375","43.036865234375"
"16818176","4106","4106","4106","41.730712890625","41.730712890625","41.730712890625"
"16822272","4107","4107","4107","40.54296875","40.54296875","40.54296875"
"16826368","4108","4108","4108","41.47607421875","41.47607421875","41.47607421875"
"16830464","4109","4109","4109","42.135009765625","42.135009765625","42.135009765625"
"16834560","4110","4110","4110","41.757568359375","41.757568359375","41.757568359375"
"16838656","4111","4111","4111","42.34912109375","42.34912109375","42.34912109375"
"16842752","4112","4112","4112","42.9873046875","42.9873046875","42.9873046875"
"16846848","4113","4113","4113","43.51416015625","43.51416015625","43.51416015625"
"16850944","4114","4114","4114","43.25927734375","43.25927734375","43.25927734375"
"16855040","4115","4115","4115","42.617431640625","42.617431640625","42.617431640625"
"16859136","4116","4116","4116","42.33349609375","42.33349609375","42.33349609375"
"16863232","4117","4117","4117","42.49267578125","42.49267578125","42.49267578125"
"16867328","4118","4118","4118","43.175048828125","43.175048828125","43.175048828125"
"16871424","4119","4119","4119","42.88525390625","42.88525390625","42.88525390625"
"16875520","4120","4120","4120","41.87353515625","41.87353515625","41.87353515625"
"16879616","4121","4121","4121","42.10302734375","42.10302734375","42.10302734375"
"16883712","4122","4122","4122","43.3671875","43.3671875","43.3671875"
"16887808","4123","4123","4123","44.35888671875","44.35888671875","44.35888671875"
"16891904","4124","4124","4124","43.7626953125","43.7626953125","43.7626953125"
"16896000","4125","4125","4125","43.328857421875","43.328857421875","43.328857421875"
"16900096","4126","4126","4126","43.667724609375","43.667724609375","43.667724609375"
"16904192","4127","4127","4127","42.8642578125","42.8642578125","42.8642578125"
"16908288","4128","4128","4128","41.29638671875","41.29638671875","41.29638671875"
"16912384","4129","4129","4129","40.359619140625","40.359619140625","40.359619140625"
"16916480","4130","4130","4130","40.064208984375","40.064208984375","40.064208984375"
"16920576","4131","4131","4131","39.308349609375","39.308349609375","39.308349609375"
"16924672","4132","4132","4132","39.598876953125","39.598876953125","39.598876953125"
"16928768","4133","4133","4133","39.41015625","39.41015625","39.41015625"
"16932864","4134","4134","4134","38.994873046875","38.994873046875","38.994873046875"
"16936960","4135","4135","4135","38.78271484375","38.78271484375","38.78271484375"
"16941056","4136","4136","4136","38.765625","38.765625","38.765625"
"16945152","4137","4137","4137","39.314208984375","39.314208984375","39.314208984375"
"16949248","4138","4138","4138","39.459228515625","39.459228515625","39.459228515625"
"16953344","4139","4139","4139","39.326171875","39.326171875","39.326171875"
"16957440","4140","4140","4140","38.65869140625","38.65869140625","38.65869140625"
"16961536","4141","4141","4141","37.7626953125","37.7626953125","37.7626953125"
"16965632","4142","4142","4142","37.3896484375","37.3896484375","37.3896484375"
"16969728","4143","4143","4143","37.35205078125","37.35205078125","37.35205078125"
"16973824","4144","4144","4144","37.09814453125","37.09814453125","37.09814453125"
"16977920","4145","4145","4145","37.925537109375","37.925537109375","37.925537109375"
"16982016","4146","4146","4146","38.387451171875","38.387451171875","38.387451171875"
"16986112","4147","4147","4147","38.703369140625","38.703369140625","38.703369140625"
"16990208","4148","4148","4148","38.743408203125","38.743408203125","38.743408203125"
"16994304","4149","4149","4149","38.76611328125","38.76611328125","38.76611328125"
"16998400","4150","4150","4150","38.097900390625","38.097900390625","38.097900390625"
"17002496","4151","4151","4151","37.930908203125","37.930908203125","37.930908203125"
"17006592","4152","4152","4152","38.490234375","38.490234375","38.490234375"
"17010688","4153","4153","4153","37.9736328125","37.9736328125","37.9736328125"
"17014784","4154","4154","4154","37.39453125","37.39453125","37.39453125"
"17018880","4155","4155","4155","37.52587890625","37.52587890625","37.52587890625"
"17022976","4156","4156","4156","37.220703125","37.220703125","37.220703125"
"17027072","4157","4157","4157","37.2744140625","37.2744140625","37.2744140625"
"17031168","4158","4158","4158","39.029296875","39.029296875","39.029296875"
"17035264","4159","4159","4159","40.2451171875","40.2451171875","40.2451171875"
"17039360","4160","4160","4160","38.45166015625","38.45166015625","38.45166015625"
"17043456","4161","4161","4161","37.19384765625","37.19384765625","37.19384765625"
"17047552","4162","4162","4162","38.25634765625","38.25634765625","38.25634765625"
"17051648","4163","4163","4163","36.941650390625","36.941650390625","36.941650390625"
"17055744","4164","4164","4164","37.3017578125","37.3017578125","37.3017578125"
"17059840","4165","4165","4165","36.987060546875","36.987060546875","36.987060546875"
"17063936","4166","4166","4166","37.4189453125","37.4189453125","37.4189453125"
"17068032","4167","4167","4167","36.677734375","36.677734375","36.677734375"
"17072128","4168","4168","4168","37.266357421875","37.266357421875","37.266357421875"
"17076224","4169","4169","4169","38.53466796875","38.53466796875","38.53466796875"
"17080320","4170","4170","4170","39.648681640625","39.648681640625","39.648681640625"
"17084416","4171","4171","4171","40.172607421875","40.172607421875","40.172607421875"
"17088512","4172","4172","4172","38.44775390625","38.44775390625","38.44775390625"
"17092608","4173","4173","4173","38.44921875","38.44921875","38.44921875"
"17096704","4174","4174","4174","39.113037109375","39.113037109375","39.113037109375"
"17100800","4175","4175","4175","39.332763671875","39.332763671875","39.332763671875"
"17104896","4176","4176","4176","39.199462890625","39.199462890625","39.199462890625"
"17108992","4177","4177","4177","38.925537109375","38.925537109375","38.925537109375"
"17113088","4178","4178","4178","37.484619140625","37.484619140625","37.484619140625"
"17117184","4179","4179","4179","36.727783203125","36.727783203125","36.727783203125"
"17121280","4180","4180","4180","37.827392578125","37.827392578125","37.827392578125"
"17125376","4181","4181","4181","38.7431640625","38.7431640625","38.7431640625"
"17129472","4182","4182","4182","37.90869140625","37.90869140625","37.90869140625"
"17133568","4183","4183","4183","38.8701171875","38.8701171875","38.8701171875"
"17137664","4184","4184","4184","38.457763671875","38.457763671875","38.457763671875"
"17141760","4185","4185","4185","38.33984375","38.33984375","38.33984375"
"17145856","4186","4186","4186","41.004638671875","41.004638671875","41.004638671875"
"17149952","4187","4187","4187","41.444091796875","41.444091796875","41.444091796875"
"17154048","4188","4188","4188","41.620361328125","41.620361328125","41.620361328125"
"17158144","4189","4189","4189","42.284912109375","42.284912109375","42.284912109375"
"17162240","4190","4190","4190","42.275146484375","42.275146484375","42.275146484375"
"17166336","4191","4191","4191","42.352783203125","42.352783203125","42.352783203125"
"17170432","4192","4192","4192","42.85498046875","42.85498046875","42.85498046875"
"17174528","4193","4193","4193","44.2998046875","44.2998046875","44.2998046875"
"17178624","4194","4194","4194","44.05810546875","44.05810546875","44.05810546875"
"17182720","4195","4195","4195","44.105712890625","44.105712890625","44.105712890625"
"17186816","4196","4196","4196","44.512939453125","44.512939453125","44.512939453125"
"17190912","4197","4197","4197","44.2744140625","44.2744140625","44.2744140625"
"17195008","4198","4198","4198","43.24560546875","43.24560546875","43.24560546875"
"17199104","4199","4199","4199","43.34375","43.34375","43.34375"
"17203200","4200","4200","4200","44.185302734375","44.185302734375","44.185302734375"
"17207296","4201","4201","4201","44.5625","44.5625","44.5625"
"17211392","4202","4202","4202","43.56201171875","43.56201171875","43.56201171875"
"17215488","4203","4203","4203","42.939697265625","42.939697265625","42.939697265625"
"17219584","4204","4204","4204","42.775390625","42.775390625","42.775390625"
"17223680","4205","4205","4205","43.208984375","43.208984375","43.208984375"
"17227776","4206","4206","4206","42.839599609375","42.839599609375","42.839599609375"
"17231872","4207","4207","4207","41.851806640625","41.851806640625","41.851806640625"
"17235968","4208","4208","4208","42.158935546875","42.158935546875","42.158935546875"
"17240064","4209","4209","4209","41.355712890625","41.355712890625","41.355712890625"
"17244160","4210","4210","4210","41.56591796875","41.56591796875","41.56591796875"
"17248256","4211","4211","4211","43.468994140625","43.468994140625","43.468994140625"
"17252352","4212","4212","4212","45.234130859375","45.234130859375","45.234130859375"
"17256448","4213","4213","4213","45.299072265625","45.299072265625","45.299072265625"
"17260544","4214","4214","4214","45.90478515625","45.90478515625","45.90478515625"
"17264640","4215","4215","4215","44.486328125","44.486328125","44.486328125"
"17268736","4216","4216","4216","44.32080078125","44.32080078125","44.32080078125"
"17272832","4217","4217","4217","43.966552734375","43.966552734375","43.966552734375"
"17276928","4218","4218","4218","43.532470703125","43.532470703125","43.532470703125"
"17281024","4219","4219","4219","42.324951171875","42.324951171875","42.324951171875"
"17285120","4220","4220","4220","41.149169921875","41.149169921875","41.149169921875"
"17289216","4221","4221","4221","40.904296875","40.904296875","40.904296875"
"17293312","4222","4222","4222","41.392333984375","41.392333984375","41.392333984375"
"17297408","4223","4223","4223","41.20263671875","41.20263671875","41.20263671875"
"17301504","4224","4224","4224","40.802978515625","40.802978515625","40.802978515625"
"17305600","4225","4225","4225","41.049560546875","41.049560546875","41.049560546875"
"17309696","4226","4226","4226","41.838623046875","41.838623046875","41.838623046875"
"17313792","4227","4227","4227","40.6044921875","40.6044921875","40.6044921875"
"17317888","4228","4228","4228","39.08740234375","39.08740234375","39.08740234375"
"17321984","4229","4229","4229","39.346435546875","39.346435546875","39.346435546875"
"17326080","4230","4230","4230","37.978515625","37.978515625","37.978515625"
"17330176","4231","4231","4231","37.898681640625","37.898681640625","37.898681640625"
"17334272","4232","4232","4232","36.62451171875","36.62451171875","36.62451171875"
"17338368","4233","4233","4233","37.01220703125","37.01220703125","37.01220703125"
"17342464","4234","4234","4234","39.62109375","39.62109375","39.62109375"
"17346560","4235","4235","4235","38.754150390625","38.754150390625","38.754150390625"
"17350656","4236","4236","4236","38.18115234375","38.18115234375","38.18115234375"
"17354752","4237","4237","4237","38.359619140625","38.359619140625","38.359619140625"
"17358848","4238","4238","4238","37.24609375","37.24609375","37.24609375"
"17362944","4239","4239","4239","38.2421875","38.2421875","38.2421875"
"17367040","4240","4240","4240","38.27197265625","38.27197265625","38.27197265625"
"17371136","4241","4241","4241","39.34228515625","39.34228515625","39.34228515625"
"17375232","4242","4242","4242","39.960205078125","39.960205078125","39.960205078125"
"17379328","4243","4243","4243","40.722412109375","40.722412109375","40.722412109375"
"17383424","4244","4244","4244","41.310791015625","41.310791015625","41.310791015625"
"17387520","4245","4245","4245","41.77490234375","41.77490234375","41.77490234375"
"17391616","4246","4246","4246","41.812255859375","41.812255859375","41.812255859375"
"17395712","4247","4247","4247","41.05078125","41.05078125","41.05078125"
"17399808","4248","4248","4248","41.034912109375","41.034912109375","41.034912109375"
"17403904","4249","4249","4249","42.37255859375","42.37255859375","42.37255859375"
"17408000","4250","4250","4250","41.9521484375","41.9521484375","41.9521484375"
"17412096","4251","4251","4251","41.152587890625","41.152587890625","41.152587890625"
"17416192","4252","4252","4252","40.073974609375","40.073974609375","40.073974609375"
"17420288","4253","4253","4253","39.89794921875","39.89794921875","39.89794921875"
"17424384","4254","4254","4254","39.356689453125","39.356689453125","39.356689453125"
"17428480","4255","4255","4255","39.12841796875","39.12841796875","39.12841796875"
"17432576","4256","4256","4256","39.42431640625","39.42431640625","39.42431640625"
"17436672","4257","4257","4257","38.304443359375","38.304443359375","38.304443359375"
"17440768","4258","4258","4258","39.023193359375","39.023193359375","39.023193359375"
"17444864","4259","4259","4259","39.285400390625","39.285400390625","39.285400390625"
"17448960","4260","4260","4260","40.57958984375","40.57958984375","40.57958984375"
"17453056","4261","4261","4261","40.715576171875","40.715576171875","40.715576171875"
"17457152","4262","4262","4262","40.63232421875","40.63232421875","40.63232421875"
"17461248","4263","4263","4263","41.17578125","41.17578125","41.17578125"
"17465344","4264","4264","4264","40.6279296875","40.6279296875","40.6279296875"
"17469440","4265","4265","4265","41.570556640625","41.570556640625","41.570556640625"
"17473536","4266","4266","4266","42.634033203125","42.634033203125","42.634033203125"
"17477632","4267","4267","4267","41.414794921875","41.414794921875","41.414794921875"
"17481728","4268","4268","4268","41.4150390625","41.4150390625","41.4150390625"
"17485824","4269","4269","4269","41.088134765625","41.088134765625","41.088134765625"
"17489920","4270","4270","4270","39.63134765625","39.63134765625","39.63134765625"
"17494016","4271","4271","4271","41.06201171875","41.06201171875","41.06201171875"
"17498112","4272","4272","4272","41.189697265625","41.189697265625","41.189697265625"
"17502208","4273","4273","4273","40.46826171875","40.46826171875","40.46826171875"
"17506304","4274","4274","4274","40.070556640625","40.070556640625","40.070556640625"
"17510400","4275","4275","4275","40.127197265625","40.127197265625","40.127197265625"
"17514496","4276","4276","4276","39.746337890625","39.746337890625","39.746337890625"
"17518592","4277","4277","4277","38.794189453125","38.794189453125","38.794189453125"
"17522688","4278","4278","4278","38.999267578125","38.999267578125","38.999267578125"
"17526784","4279","4279","4279","41.700927734375","41.700927734375","41.700927734375"
"17530880","4280","4280","4280","42.55517578125","42.55517578125","42.55517578125"
"17534976","4281","4281","4281","43.56884765625","43.56884765625","43.56884765625"
"17539072","4282","4282","4282","43.430419921875","43.430419921875","43.430419921875"
"17543168","4283","4283","4283","44.06201171875","44.06201171875","44.06201171875"
"17547264","4284","4284","4284","43.530517578125","43.530517578125","43.530517578125"
"17551360","4285","4285","4285","44.380615234375","44.380615234375","44.380615234375"
"17555456","4286","4286","4286","44.8515625","44.8515625","44.8515625"
"17559552","4287","4287","4287","44.520263671875","44.520263671875","44.520263671875"
"17563648","4288","4288","4288","45.080810546875","45.080810546875","45.080810546875"
"17567744","4289","4289","4289","44.23046875","44.23046875","44.23046875"
"17571840","4290","4290","4290","44.3623046875","44.3623046875","44.3623046875"
"17575936","4291","4291","4291","43.1708984375","43.1708984375","43.1708984375"
"17580032","4292","4292","4292","42.96630859375","42.96630859375","42.96630859375"
"17584128","4293","4293","4293","42.876708984375","42.876708984375","42.876708984375"
"17588224","4294","4294","4294","42.923583984375","42.923583984375","42.923583984375"
"17592320","4295","4295","4295","44.165771484375","44.165771484375","44.165771484375"
"17596416","4296","4296","4296","42.85302734375","42.85302734375","42.85302734375"
"17600512","4297","4297","4297","42.387451171875","42.387451171875","42.387451171875"
"17604608","4298","4298","4298","42.3974609375","42.3974609375","42.3974609375"
"17608704","4299","4299","4299","42.0439453125","42.0439453125","42.0439453125"
"17612800","4300","4300","4300","41.298095703125","41.298095703125","41.298095703125"
"17616896","4301","4301","4301","39.03466796875","39.03466796875","39.03466796875"
"17620992","4302","4302","4302","38.61572265625","38.61572265625","38.61572265625"
"17625088","4303","4303","4303","39.082763671875","39.082763671875","39.082763671875"
"17629184","4304","4304","4304","40.116943359375","40.116943359375","40.116943359375"
"17633280","4305","4305","4305","40.667724609375","40.667724609375","40.667724609375"
"17637376","4306","4306","4306","39.378173828125","39.378173828125","39.378173828125"
"17641472","4307","4307","4307","39.000244140625","39.000244140625","39.000244140625"
"17645568","4308","4308","4308","38.74755859375","38.74755859375","38.74755859375"
"17649664","4309","4309","4309","37.187744140625","37.187744140625","37.187744140625"
"17653760","4310","4310","4310","38.119140625","38.119140625","38.119140625"
"17657856","4311","4311","4311","39.552978515625","39.552978515625","39.552978515625"
"17661952","4312","4312","4312","39.43359375","39.43359375","39.43359375"
"17666048","4313","4313","4313","39.394287109375","39.394287109375","39.394287109375"
"17670144","4314","4314","4314","40.447998046875","40.447998046875","40.447998046875"
"17674240","4315","4315","4315","40.99169921875","40.99169921875","40.99169921875"
"17678336","4316","4316","4316","39.46533203125","39.46533203125","39.46533203125"
"17682432","4317","4317","4317","38.0205078125","38.0205078125","38.0205078125"
"17686528","4318","4318","4318","37.808349609375","37.808349609375","37.808349609375"
"17690624","4319","4319","4319","37.344482421875","37.344482421875","37.344482421875"
"17694720","4320","4320","4320","37.18701171875","37.18701171875","37.18701171875"
"17698816","4321","4321","4321","37.21923828125","37.21923828125","37.21923828125"
"17702912","4322","4322","4322","39.047119140625","39.047119140625","39.047119140625"
"17707008","4323","4323","4323","40.079345703125","40.079345703125","40.079345703125"
"17711104","4324","4324","4324","37.925537109375","37.925537109375","37.925537109375"
"17715200","4325","4325","4325","37.78466796875","37.78466796875","37.78466796875"
"17719296","4326","4326","4326","38.3623046875","38.3623046875","38.3623046875"
"17723392","4327","4327","4327","38.53125","38.53125","38.53125"
"17727488","4328","4328","4328","39.259033203125","39.259033203125","39.259033203125"
"17731584","4329","4329","4329","39.031982421875","39.031982421875","39.031982421875"
"17735680","4330","4330","4330","39.18603515625","39.18603515625","39.18603515625"
"17739776","4331","4331","4331","38.740966796875","38.740966796875","38.740966796875"
"17743872","4332","4332","4332","37.195556640625","37.195556640625","37.195556640625"
"17747968","4333","4333","4333","36.66357421875","36.66357421875","36.66357421875"
"17752064","4334","4334","4334","35.96484375","35.96484375","35.96484375"
"17756160","4335","4335","4335","37.24658203125","37.24658203125","37.24658203125"
"17760256","4336","4336","4336","36.318359375","36.318359375","36.318359375"
"17764352","4337","4337","4337","36.936279296875","36.936279296875","36.936279296875"
"17768448","4338","4338","4338","37.8818359375","37.8818359375","37.8818359375"
"17772544","4339","4339","4339","38.474853515625","38.474853515625","38.474853515625"
"17776640","4340","4340","4340","40.189697265625","40.189697265625","40.189697265625"
"17780736","4341","4341","4341","40.39892578125","40.39892578125","40.39892578125"
"17784832","4342","4342","4342","40.042236328125","40.042236328125","40.042236328125"
"17788928","4343","4343","4343","40.326416015625","40.326416015625","40.326416015625"
"17793024","4344","4344","4344","39.879150390625","39.879150390625","39.879150390625"
"17797120","4345","4345","4345","40.034912109375","40.034912109375","40.034912109375"
"17801216","4346","4346","4346","40.1884765625","40.1884765625","40.1884765625"
"17805312","4347","4347","4347","41.5341796875","41.5341796875","41.5341796875"
"17809408","4348","4348","4348","40.825439453125","40.825439453125","40.825439453125"
"17813504","4349","4349","4349","41.47265625","41.47265625","41.47265625"
"17817600","4350","4350","4350","40.980224609375","40.980224609375","40.980224609375"
"17821696","4351","4351","4351","41.474853515625","41.474853515625","41.474853515625"
"17825792","4352","4352","4352","41.7890625","41.7890625","41.7890625"
"17829888","4353","4353","4353","42.473388671875","42.473388671875","42.473388671875"
"17833984","4354","4354","4354","41.494384765625","41.494384765625","41.494384765625"
"17838080","4355","4355","4355","42.18896484375","42.18896484375","42.18896484375"
"17842176","4356","4356","4356","42.748779296875","42.748779296875","42.748779296875"
"17846272","4357","4357","4357","42.427001953125","42.427001953125","42.427001953125"
"17850368","4358","4358","4358","40.445068359375","40.445068359375","40.445068359375"
"17854464","4359","4359","4359","40.855712890625","40.855712890625","40.855712890625"
"17858560","4360","4360","4360","41.310302734375","41.310302734375","41.310302734375"
"17862656","4361","4361","4361","40.7060546875","40.7060546875","40.7060546875"
"17866752","4362","4362","4362","39.375","39.375","39.375"
"17870848","4363","4363","4363","39.493896484375","39.493896484375","39.493896484375"
"17874944","4364","4364","4364","39.263671875","39.263671875","39.263671875"
"17879040","4365","4365","4365","38.66455078125","38.66455078125","38.66455078125"
"17883136","4366","4366","4366","38.474365234375","38.474365234375","38.474365234375"
"17887232","4367","4367","4367","38.064208984375","38.064208984375","38.064208984375"
"17891328","4368","4368","4368","39.333251953125","39.333251953125","39.333251953125"
"17895424","4369","4369","4369","40.499267578125","40.499267578125","40.499267578125"
"17899520","4370","4370","4370","40.175048828125","40.175048828125","40.175048828125"
"17903616","4371","4371","4371","40.51220703125","40.51220703125","40.51220703125"
"17907712","4372","4372","4372","40.15087890625","40.15087890625","40.15087890625"
"17911808","4373","4373","4373","39.655029296875","39.655029296875","39.655029296875"
"17915904","4374","4374","4374","39.517333984375","39.517333984375","39.517333984375"
"17920000","4375","4375","4375","38.901123046875","38.901123046875","38.901123046875"
"17924096","4376","4376","4376","37.388916015625","37.388916015625","37.388916015625"
"17928192","4377","4377","4377","37.25244140625","37.25244140625","37.25244140625"
"17932288","4378","4378","4378","36.36865234375","36.36865234375","36.36865234375"
"17936384","4379","4379","4379","35.815673828125","35.815673828125","35.815673828125"
"17940480","4380","4380","4380","35.389404296875","35.389404296875","35.389404296875"
"17944576","4381","4381","4381","36.154296875","36.154296875","36.154296875"
"17948672","4382","4382","4382","36.8046875","36.8046875","36.8046875"
"17952768","4383","4383","4383","37.182861328125","37.182861328125","37.182861328125"
"17956864","4384","4384","4384","37.265869140625","37.265869140625","37.265869140625"
"17960960","4385","4385","4385","37.632568359375","37.632568359375","37.632568359375"
"17965056","4386","4386","4386","37.68212890625","37.68212890625","37.68212890625"
"17969152","4387","4387","4387","36.635986328125","36.635986328125","36.635986328125"
"17973248","4388","4388","4388","36.21484375","36.21484375","36.21484375"
