"env_step","pqn_Breakout-MinAtar - _step","pqn_Breakout-MinAtar - _step__MIN","pqn_Breakout-MinAtar - _step__MAX","pqn_Breakout-MinAtar - returned_episode_returns","pqn_Breakout-MinAtar - returned_episode_returns__MIN","pqn_Breakout-MinAtar - returned_episode_returns__MAX"
"9981952","2437","2437","2437","33.8583984375","33.8583984375","33.8583984375"
"9986048","2438","2438","2438","34.080322265625","34.080322265625","34.080322265625"
"9990144","2439","2439","2439","34.27783203125","34.27783203125","34.27783203125"
"9994240","2440","2440","2440","33.334716796875","33.334716796875","33.334716796875"
"9998336","2441","2441","2441","32.94921875","32.94921875","32.94921875"
"10002432","2442","2442","2442","32.862548828125","32.862548828125","32.862548828125"
"10006528","2443","2443","2443","32.83544921875","32.83544921875","32.83544921875"
"10010624","2444","2444","2444","32.463623046875","32.463623046875","32.463623046875"
"10014720","2445","2445","2445","32.98876953125","32.98876953125","32.98876953125"
"10018816","2446","2446","2446","33.418701171875","33.418701171875","33.418701171875"
"10022912","2447","2447","2447","34.19189453125","34.19189453125","34.19189453125"
"10027008","2448","2448","2448","35.102783203125","35.102783203125","35.102783203125"
"10031104","2449","2449","2449","35.945556640625","35.945556640625","35.945556640625"
"10035200","2450","2450","2450","35.94775390625","35.94775390625","35.94775390625"
"10039296","2451","2451","2451","36.3505859375","36.3505859375","36.3505859375"
"10043392","2452","2452","2452","35.5859375","35.5859375","35.5859375"
"10047488","2453","2453","2453","34.216064453125","34.216064453125","34.216064453125"
"10051584","2454","2454","2454","33.113037109375","33.113037109375","33.113037109375"
"10055680","2455","2455","2455","30.993896484375","30.993896484375","30.993896484375"
"10059776","2456","2456","2456","31.088623046875","31.088623046875","31.088623046875"
"10063872","2457","2457","2457","30.3310546875","30.3310546875","30.3310546875"
"10067968","2458","2458","2458","29.199462890625","29.199462890625","29.199462890625"
"10072064","2459","2459","2459","29.773681640625","29.773681640625","29.773681640625"
"10076160","2460","2460","2460","29.991943359375","29.991943359375","29.991943359375"
"10080256","2461","2461","2461","30.301513671875","30.301513671875","30.301513671875"
"10084352","2462","2462","2462","31.08740234375","31.08740234375","31.08740234375"
"10088448","2463","2463","2463","31.96923828125","31.96923828125","31.96923828125"
"10092544","2464","2464","2464","31.745849609375","31.745849609375","31.745849609375"
"10096640","2465","2465","2465","31.611328125","31.611328125","31.611328125"
"10100736","2466","2466","2466","31.556884765625","31.556884765625","31.556884765625"
"10104832","2467","2467","2467","29.375244140625","29.375244140625","29.375244140625"
"10108928","2468","2468","2468","28.556640625","28.556640625","28.556640625"
"10113024","2469","2469","2469","28.718017578125","28.718017578125","28.718017578125"
"10117120","2470","2470","2470","29.68359375","29.68359375","29.68359375"
"10121216","2471","2471","2471","29.492919921875","29.492919921875","29.492919921875"
"10125312","2472","2472","2472","31.020263671875","31.020263671875","31.020263671875"
"10129408","2473","2473","2473","30.912841796875","30.912841796875","30.912841796875"
"10133504","2474","2474","2474","32.73876953125","32.73876953125","32.73876953125"
"10137600","2475","2475","2475","32.539794921875","32.539794921875","32.539794921875"
"10141696","2476","2476","2476","32.455810546875","32.455810546875","32.455810546875"
"10145792","2477","2477","2477","31.976806640625","31.976806640625","31.976806640625"
"10149888","2478","2478","2478","32.877685546875","32.877685546875","32.877685546875"
"10153984","2479","2479","2479","34.22998046875","34.22998046875","34.22998046875"
"10158080","2480","2480","2480","34.06494140625","34.06494140625","34.06494140625"
"10162176","2481","2481","2481","34.143798828125","34.143798828125","34.143798828125"
"10166272","2482","2482","2482","33.77587890625","33.77587890625","33.77587890625"
"10170368","2483","2483","2483","34.344482421875","34.344482421875","34.344482421875"
"10174464","2484","2484","2484","35.303466796875","35.303466796875","35.303466796875"
"10178560","2485","2485","2485","34.934326171875","34.934326171875","34.934326171875"
"10182656","2486","2486","2486","35.1689453125","35.1689453125","35.1689453125"
"10186752","2487","2487","2487","34.82958984375","34.82958984375","34.82958984375"
"10190848","2488","2488","2488","33.875244140625","33.875244140625","33.875244140625"
"10194944","2489","2489","2489","34.05712890625","34.05712890625","34.05712890625"
"10199040","2490","2490","2490","33.835205078125","33.835205078125","33.835205078125"
"10203136","2491","2491","2491","34.186279296875","34.186279296875","34.186279296875"
"10207232","2492","2492","2492","34.580322265625","34.580322265625","34.580322265625"
"10211328","2493","2493","2493","34.7822265625","34.7822265625","34.7822265625"
"10215424","2494","2494","2494","35.998291015625","35.998291015625","35.998291015625"
"10219520","2495","2495","2495","35.93408203125","35.93408203125","35.93408203125"
"10223616","2496","2496","2496","35.86279296875","35.86279296875","35.86279296875"
"10227712","2497","2497","2497","35.34130859375","35.34130859375","35.34130859375"
"10231808","2498","2498","2498","33.936279296875","33.936279296875","33.936279296875"
"10235904","2499","2499","2499","33.590087890625","33.590087890625","33.590087890625"
"10240000","2500","2500","2500","33.37109375","33.37109375","33.37109375"
"10244096","2501","2501","2501","34.25048828125","34.25048828125","34.25048828125"
"10248192","2502","2502","2502","34.70263671875","34.70263671875","34.70263671875"
"10252288","2503","2503","2503","34.951171875","34.951171875","34.951171875"
"10256384","2504","2504","2504","35.29150390625","35.29150390625","35.29150390625"
"10260480","2505","2505","2505","35.928466796875","35.928466796875","35.928466796875"
"10264576","2506","2506","2506","36.340087890625","36.340087890625","36.340087890625"
"10268672","2507","2507","2507","34.87109375","34.87109375","34.87109375"
"10272768","2508","2508","2508","34.340576171875","34.340576171875","34.340576171875"
"10276864","2509","2509","2509","33.813232421875","33.813232421875","33.813232421875"
"10280960","2510","2510","2510","33.7685546875","33.7685546875","33.7685546875"
"10285056","2511","2511","2511","32.89794921875","32.89794921875","32.89794921875"
"10289152","2512","2512","2512","32.8896484375","32.8896484375","32.8896484375"
"10293248","2513","2513","2513","33.5693359375","33.5693359375","33.5693359375"
"10297344","2514","2514","2514","33.7353515625","33.7353515625","33.7353515625"
"10301440","2515","2515","2515","32.727783203125","32.727783203125","32.727783203125"
"10305536","2516","2516","2516","32.01513671875","32.01513671875","32.01513671875"
"10309632","2517","2517","2517","33.0185546875","33.0185546875","33.0185546875"
"10313728","2518","2518","2518","34.685791015625","34.685791015625","34.685791015625"
"10317824","2519","2519","2519","34.82177734375","34.82177734375","34.82177734375"
"10321920","2520","2520","2520","34.693603515625","34.693603515625","34.693603515625"
"10326016","2521","2521","2521","33.659912109375","33.659912109375","33.659912109375"
"10330112","2522","2522","2522","34.470947265625","34.470947265625","34.470947265625"
"10334208","2523","2523","2523","33.98974609375","33.98974609375","33.98974609375"
"10338304","2524","2524","2524","33.373046875","33.373046875","33.373046875"
"10342400","2525","2525","2525","33.80224609375","33.80224609375","33.80224609375"
"10346496","2526","2526","2526","33.333984375","33.333984375","33.333984375"
"10350592","2527","2527","2527","32.182373046875","32.182373046875","32.182373046875"
"10354688","2528","2528","2528","31.814697265625","31.814697265625","31.814697265625"
"10358784","2529","2529","2529","31.6611328125","31.6611328125","31.6611328125"
"10362880","2530","2530","2530","32.044189453125","32.044189453125","32.044189453125"
"10366976","2531","2531","2531","33.424072265625","33.424072265625","33.424072265625"
"10371072","2532","2532","2532","32.48388671875","32.48388671875","32.48388671875"
"10375168","2533","2533","2533","31.148193359375","31.148193359375","31.148193359375"
"10379264","2534","2534","2534","32.104248046875","32.104248046875","32.104248046875"
"10383360","2535","2535","2535","32.568359375","32.568359375","32.568359375"
"10387456","2536","2536","2536","33.060302734375","33.060302734375","33.060302734375"
"10391552","2537","2537","2537","33.263916015625","33.263916015625","33.263916015625"
"10395648","2538","2538","2538","33.91748046875","33.91748046875","33.91748046875"
"10399744","2539","2539","2539","34.766845703125","34.766845703125","34.766845703125"
"10403840","2540","2540","2540","34.663330078125","34.663330078125","34.663330078125"
"10407936","2541","2541","2541","35.82080078125","35.82080078125","35.82080078125"
"10412032","2542","2542","2542","36.285400390625","36.285400390625","36.285400390625"
"10416128","2543","2543","2543","36.224853515625","36.224853515625","36.224853515625"
"10420224","2544","2544","2544","36.227294921875","36.227294921875","36.227294921875"
"10424320","2545","2545","2545","36.266845703125","36.266845703125","36.266845703125"
"10428416","2546","2546","2546","35.034912109375","35.034912109375","35.034912109375"
"10432512","2547","2547","2547","34.989990234375","34.989990234375","34.989990234375"
"10436608","2548","2548","2548","35.614013671875","35.614013671875","35.614013671875"
"10440704","2549","2549","2549","36.294921875","36.294921875","36.294921875"
"10444800","2550","2550","2550","34.822265625","34.822265625","34.822265625"
"10448896","2551","2551","2551","34.339111328125","34.339111328125","34.339111328125"
"10452992","2552","2552","2552","34.799072265625","34.799072265625","34.799072265625"
"10457088","2553","2553","2553","35.737548828125","35.737548828125","35.737548828125"
"10461184","2554","2554","2554","35.009033203125","35.009033203125","35.009033203125"
"10465280","2555","2555","2555","34.894775390625","34.894775390625","34.894775390625"
"10469376","2556","2556","2556","35.50439453125","35.50439453125","35.50439453125"
"10473472","2557","2557","2557","34.947265625","34.947265625","34.947265625"
"10477568","2558","2558","2558","33.958984375","33.958984375","33.958984375"
"10481664","2559","2559","2559","33.305419921875","33.305419921875","33.305419921875"
"10485760","2560","2560","2560","34.628173828125","34.628173828125","34.628173828125"
"10489856","2561","2561","2561","36.27685546875","36.27685546875","36.27685546875"
"10493952","2562","2562","2562","34.9814453125","34.9814453125","34.9814453125"
"10498048","2563","2563","2563","32.058837890625","32.058837890625","32.058837890625"
"10502144","2564","2564","2564","30.958740234375","30.958740234375","30.958740234375"
"10506240","2565","2565","2565","30.4521484375","30.4521484375","30.4521484375"
"10510336","2566","2566","2566","32.037109375","32.037109375","32.037109375"
"10514432","2567","2567","2567","32.522216796875","32.522216796875","32.522216796875"
"10518528","2568","2568","2568","32.0224609375","32.0224609375","32.0224609375"
"10522624","2569","2569","2569","32.971435546875","32.971435546875","32.971435546875"
"10526720","2570","2570","2570","32.673095703125","32.673095703125","32.673095703125"
"10530816","2571","2571","2571","32.939453125","32.939453125","32.939453125"
"10534912","2572","2572","2572","32.99853515625","32.99853515625","32.99853515625"
"10539008","2573","2573","2573","33.23779296875","33.23779296875","33.23779296875"
"10543104","2574","2574","2574","32.279052734375","32.279052734375","32.279052734375"
"10547200","2575","2575","2575","31.619873046875","31.619873046875","31.619873046875"
"10551296","2576","2576","2576","32.479248046875","32.479248046875","32.479248046875"
"10555392","2577","2577","2577","33.785400390625","33.785400390625","33.785400390625"
"10559488","2578","2578","2578","34.649658203125","34.649658203125","34.649658203125"
"10563584","2579","2579","2579","34.31689453125","34.31689453125","34.31689453125"
"10567680","2580","2580","2580","33.943115234375","33.943115234375","33.943115234375"
"10571776","2581","2581","2581","34.337890625","34.337890625","34.337890625"
"10575872","2582","2582","2582","33.26318359375","33.26318359375","33.26318359375"
"10579968","2583","2583","2583","32.65185546875","32.65185546875","32.65185546875"
"10584064","2584","2584","2584","32.251953125","32.251953125","32.251953125"
"10588160","2585","2585","2585","33.13037109375","33.13037109375","33.13037109375"
"10592256","2586","2586","2586","34.034912109375","34.034912109375","34.034912109375"
"10596352","2587","2587","2587","34.114013671875","34.114013671875","34.114013671875"
"10600448","2588","2588","2588","34.6513671875","34.6513671875","34.6513671875"
"10604544","2589","2589","2589","34.513916015625","34.513916015625","34.513916015625"
"10608640","2590","2590","2590","33.485595703125","33.485595703125","33.485595703125"
"10612736","2591","2591","2591","32.927490234375","32.927490234375","32.927490234375"
"10616832","2592","2592","2592","33.376220703125","33.376220703125","33.376220703125"
"10620928","2593","2593","2593","33.969970703125","33.969970703125","33.969970703125"
"10625024","2594","2594","2594","33.319091796875","33.319091796875","33.319091796875"
"10629120","2595","2595","2595","34.409423828125","34.409423828125","34.409423828125"
"10633216","2596","2596","2596","35.234619140625","35.234619140625","35.234619140625"
"10637312","2597","2597","2597","35.6748046875","35.6748046875","35.6748046875"
"10641408","2598","2598","2598","34.736328125","34.736328125","34.736328125"
"10645504","2599","2599","2599","34.008056640625","34.008056640625","34.008056640625"
"10649600","2600","2600","2600","34.32275390625","34.32275390625","34.32275390625"
"10653696","2601","2601","2601","34.2802734375","34.2802734375","34.2802734375"
"10657792","2602","2602","2602","34.7763671875","34.7763671875","34.7763671875"
"10661888","2603","2603","2603","35.3876953125","35.3876953125","35.3876953125"
"10665984","2604","2604","2604","35.951171875","35.951171875","35.951171875"
"10670080","2605","2605","2605","35.1083984375","35.1083984375","35.1083984375"
"10674176","2606","2606","2606","34.892578125","34.892578125","34.892578125"
"10678272","2607","2607","2607","34.411865234375","34.411865234375","34.411865234375"
"10682368","2608","2608","2608","33.90185546875","33.90185546875","33.90185546875"
"10686464","2609","2609","2609","34.591796875","34.591796875","34.591796875"
"10690560","2610","2610","2610","36.236328125","36.236328125","36.236328125"
"10694656","2611","2611","2611","36.029541015625","36.029541015625","36.029541015625"
"10698752","2612","2612","2612","35.31103515625","35.31103515625","35.31103515625"
"10702848","2613","2613","2613","36.15869140625","36.15869140625","36.15869140625"
"10706944","2614","2614","2614","36.415283203125","36.415283203125","36.415283203125"
"10711040","2615","2615","2615","35.681884765625","35.681884765625","35.681884765625"
"10715136","2616","2616","2616","34.10986328125","34.10986328125","34.10986328125"
"10719232","2617","2617","2617","33.58056640625","33.58056640625","33.58056640625"
"10723328","2618","2618","2618","33.655029296875","33.655029296875","33.655029296875"
"10727424","2619","2619","2619","34.69970703125","34.69970703125","34.69970703125"
"10731520","2620","2620","2620","35.448486328125","35.448486328125","35.448486328125"
"10735616","2621","2621","2621","35.17333984375","35.17333984375","35.17333984375"
"10739712","2622","2622","2622","36.190185546875","36.190185546875","36.190185546875"
"10743808","2623","2623","2623","37.734130859375","37.734130859375","37.734130859375"
"10747904","2624","2624","2624","38.21533203125","38.21533203125","38.21533203125"
"10752000","2625","2625","2625","38.72314453125","38.72314453125","38.72314453125"
"10756096","2626","2626","2626","40.10302734375","40.10302734375","40.10302734375"
"10760192","2627","2627","2627","39.32421875","39.32421875","39.32421875"
"10764288","2628","2628","2628","37.97509765625","37.97509765625","37.97509765625"
"10768384","2629","2629","2629","38.277099609375","38.277099609375","38.277099609375"
"10772480","2630","2630","2630","37.884521484375","37.884521484375","37.884521484375"
"10776576","2631","2631","2631","36.81982421875","36.81982421875","36.81982421875"
"10780672","2632","2632","2632","36.135498046875","36.135498046875","36.135498046875"
"10784768","2633","2633","2633","36.49267578125","36.49267578125","36.49267578125"
"10788864","2634","2634","2634","36.6123046875","36.6123046875","36.6123046875"
"10792960","2635","2635","2635","37.200927734375","37.200927734375","37.200927734375"
"10797056","2636","2636","2636","37.213134765625","37.213134765625","37.213134765625"
"10801152","2637","2637","2637","36.251953125","36.251953125","36.251953125"
"10805248","2638","2638","2638","36.393798828125","36.393798828125","36.393798828125"
"10809344","2639","2639","2639","36.181396484375","36.181396484375","36.181396484375"
"10813440","2640","2640","2640","34.9189453125","34.9189453125","34.9189453125"
"10817536","2641","2641","2641","33.99462890625","33.99462890625","33.99462890625"
"10821632","2642","2642","2642","32.668212890625","32.668212890625","32.668212890625"
"10825728","2643","2643","2643","31.83251953125","31.83251953125","31.83251953125"
"10829824","2644","2644","2644","31.991943359375","31.991943359375","31.991943359375"
"10833920","2645","2645","2645","33.588623046875","33.588623046875","33.588623046875"
"10838016","2646","2646","2646","32.6044921875","32.6044921875","32.6044921875"
"10842112","2647","2647","2647","32.752685546875","32.752685546875","32.752685546875"
"10846208","2648","2648","2648","32.240478515625","32.240478515625","32.240478515625"
"10850304","2649","2649","2649","32.7734375","32.7734375","32.7734375"
"10854400","2650","2650","2650","32.973876953125","32.973876953125","32.973876953125"
"10858496","2651","2651","2651","32.455078125","32.455078125","32.455078125"
"10862592","2652","2652","2652","32.10498046875","32.10498046875","32.10498046875"
"10866688","2653","2653","2653","32.419189453125","32.419189453125","32.419189453125"
"10870784","2654","2654","2654","31.794189453125","31.794189453125","31.794189453125"
"10874880","2655","2655","2655","31.52587890625","31.52587890625","31.52587890625"
"10878976","2656","2656","2656","31.729248046875","31.729248046875","31.729248046875"
"10883072","2657","2657","2657","33.155517578125","33.155517578125","33.155517578125"
"10887168","2658","2658","2658","34.650390625","34.650390625","34.650390625"
"10891264","2659","2659","2659","35.539306640625","35.539306640625","35.539306640625"
"10895360","2660","2660","2660","35.552001953125","35.552001953125","35.552001953125"
"10899456","2661","2661","2661","35.39501953125","35.39501953125","35.39501953125"
"10903552","2662","2662","2662","34.32958984375","34.32958984375","34.32958984375"
"10907648","2663","2663","2663","33.823974609375","33.823974609375","33.823974609375"
"10911744","2664","2664","2664","34.39404296875","34.39404296875","34.39404296875"
"10915840","2665","2665","2665","34.595947265625","34.595947265625","34.595947265625"
"10919936","2666","2666","2666","34.3701171875","34.3701171875","34.3701171875"
"10924032","2667","2667","2667","34.626220703125","34.626220703125","34.626220703125"
"10928128","2668","2668","2668","35.144775390625","35.144775390625","35.144775390625"
"10932224","2669","2669","2669","34.697265625","34.697265625","34.697265625"
"10936320","2670","2670","2670","34.812744140625","34.812744140625","34.812744140625"
"10940416","2671","2671","2671","34.44775390625","34.44775390625","34.44775390625"
"10944512","2672","2672","2672","34.240478515625","34.240478515625","34.240478515625"
"10948608","2673","2673","2673","36.0419921875","36.0419921875","36.0419921875"
"10952704","2674","2674","2674","37.0810546875","37.0810546875","37.0810546875"
"10956800","2675","2675","2675","36.8935546875","36.8935546875","36.8935546875"
"10960896","2676","2676","2676","37.240234375","37.240234375","37.240234375"
"10964992","2677","2677","2677","38.662841796875","38.662841796875","38.662841796875"
"10969088","2678","2678","2678","39.501708984375","39.501708984375","39.501708984375"
"10973184","2679","2679","2679","39.321044921875","39.321044921875","39.321044921875"
"10977280","2680","2680","2680","38.599365234375","38.599365234375","38.599365234375"
"10981376","2681","2681","2681","37.828369140625","37.828369140625","37.828369140625"
"10985472","2682","2682","2682","38.2548828125","38.2548828125","38.2548828125"
"10989568","2683","2683","2683","37.98046875","37.98046875","37.98046875"
"10993664","2684","2684","2684","36.886962890625","36.886962890625","36.886962890625"
"10997760","2685","2685","2685","36.4345703125","36.4345703125","36.4345703125"
"11001856","2686","2686","2686","36.07080078125","36.07080078125","36.07080078125"
"11005952","2687","2687","2687","36.086669921875","36.086669921875","36.086669921875"
"11010048","2688","2688","2688","37.708740234375","37.708740234375","37.708740234375"
"11014144","2689","2689","2689","37.614501953125","37.614501953125","37.614501953125"
"11018240","2690","2690","2690","38.066650390625","38.066650390625","38.066650390625"
"11022336","2691","2691","2691","38.609375","38.609375","38.609375"
"11026432","2692","2692","2692","38.513916015625","38.513916015625","38.513916015625"
"11030528","2693","2693","2693","38.335205078125","38.335205078125","38.335205078125"
"11034624","2694","2694","2694","39.125244140625","39.125244140625","39.125244140625"
"11038720","2695","2695","2695","38.723388671875","38.723388671875","38.723388671875"
"11042816","2696","2696","2696","38.416748046875","38.416748046875","38.416748046875"
"11046912","2697","2697","2697","37.97412109375","37.97412109375","37.97412109375"
"11051008","2698","2698","2698","38.296875","38.296875","38.296875"
"11055104","2699","2699","2699","38.994873046875","38.994873046875","38.994873046875"
"11059200","2700","2700","2700","38.5791015625","38.5791015625","38.5791015625"
"11063296","2701","2701","2701","38.4736328125","38.4736328125","38.4736328125"
"11067392","2702","2702","2702","38.039794921875","38.039794921875","38.039794921875"
"11071488","2703","2703","2703","39.09423828125","39.09423828125","39.09423828125"
"11075584","2704","2704","2704","38.0869140625","38.0869140625","38.0869140625"
"11079680","2705","2705","2705","37.156982421875","37.156982421875","37.156982421875"
"11083776","2706","2706","2706","37.4287109375","37.4287109375","37.4287109375"
"11087872","2707","2707","2707","37.274169921875","37.274169921875","37.274169921875"
"11091968","2708","2708","2708","37.29931640625","37.29931640625","37.29931640625"
"11096064","2709","2709","2709","36.9560546875","36.9560546875","36.9560546875"
"11100160","2710","2710","2710","36.5546875","36.5546875","36.5546875"
"11104256","2711","2711","2711","36.933349609375","36.933349609375","36.933349609375"
"11108352","2712","2712","2712","38.398681640625","38.398681640625","38.398681640625"
"11112448","2713","2713","2713","37.205078125","37.205078125","37.205078125"
"11116544","2714","2714","2714","37.116943359375","37.116943359375","37.116943359375"
"11120640","2715","2715","2715","37.9609375","37.9609375","37.9609375"
"11124736","2716","2716","2716","38.02587890625","38.02587890625","38.02587890625"
"11128832","2717","2717","2717","37.2822265625","37.2822265625","37.2822265625"
"11132928","2718","2718","2718","37.365478515625","37.365478515625","37.365478515625"
"11137024","2719","2719","2719","36.587158203125","36.587158203125","36.587158203125"
"11141120","2720","2720","2720","35.91259765625","35.91259765625","35.91259765625"
"11145216","2721","2721","2721","36.041748046875","36.041748046875","36.041748046875"
"11149312","2722","2722","2722","36.09619140625","36.09619140625","36.09619140625"
"11153408","2723","2723","2723","34.802001953125","34.802001953125","34.802001953125"
"11157504","2724","2724","2724","34.793701171875","34.793701171875","34.793701171875"
"11161600","2725","2725","2725","35.119384765625","35.119384765625","35.119384765625"
"11165696","2726","2726","2726","34.4716796875","34.4716796875","34.4716796875"
"11169792","2727","2727","2727","34.6328125","34.6328125","34.6328125"
"11173888","2728","2728","2728","33.017578125","33.017578125","33.017578125"
"11177984","2729","2729","2729","31.818115234375","31.818115234375","31.818115234375"
"11182080","2730","2730","2730","32.21484375","32.21484375","32.21484375"
"11186176","2731","2731","2731","32.640869140625","32.640869140625","32.640869140625"
"11190272","2732","2732","2732","32.427734375","32.427734375","32.427734375"
"11194368","2733","2733","2733","31.99951171875","31.99951171875","31.99951171875"
"11198464","2734","2734","2734","32.271728515625","32.271728515625","32.271728515625"
"11202560","2735","2735","2735","32.131103515625","32.131103515625","32.131103515625"
"11206656","2736","2736","2736","32.180419921875","32.180419921875","32.180419921875"
"11210752","2737","2737","2737","31.828857421875","31.828857421875","31.828857421875"
"11214848","2738","2738","2738","31.960205078125","31.960205078125","31.960205078125"
"11218944","2739","2739","2739","32.3642578125","32.3642578125","32.3642578125"
"11223040","2740","2740","2740","33.66748046875","33.66748046875","33.66748046875"
"11227136","2741","2741","2741","33.883544921875","33.883544921875","33.883544921875"
"11231232","2742","2742","2742","33.440185546875","33.440185546875","33.440185546875"
"11235328","2743","2743","2743","32.783447265625","32.783447265625","32.783447265625"
"11239424","2744","2744","2744","32.69873046875","32.69873046875","32.69873046875"
"11243520","2745","2745","2745","33.369140625","33.369140625","33.369140625"
"11247616","2746","2746","2746","33.015380859375","33.015380859375","33.015380859375"
"11251712","2747","2747","2747","32.684814453125","32.684814453125","32.684814453125"
"11255808","2748","2748","2748","32.817138671875","32.817138671875","32.817138671875"
"11259904","2749","2749","2749","32.157470703125","32.157470703125","32.157470703125"
"11264000","2750","2750","2750","31.581298828125","31.581298828125","31.581298828125"
"11268096","2751","2751","2751","31.25537109375","31.25537109375","31.25537109375"
"11272192","2752","2752","2752","32.4375","32.4375","32.4375"
"11276288","2753","2753","2753","31.268798828125","31.268798828125","31.268798828125"
"11280384","2754","2754","2754","32.0009765625","32.0009765625","32.0009765625"
"11284480","2755","2755","2755","32.829833984375","32.829833984375","32.829833984375"
"11288576","2756","2756","2756","34.328369140625","34.328369140625","34.328369140625"
"11292672","2757","2757","2757","35.392578125","35.392578125","35.392578125"
"11296768","2758","2758","2758","36.511474609375","36.511474609375","36.511474609375"
"11300864","2759","2759","2759","36.343994140625","36.343994140625","36.343994140625"
"11304960","2760","2760","2760","36.09716796875","36.09716796875","36.09716796875"
"11309056","2761","2761","2761","37.1240234375","37.1240234375","37.1240234375"
"11313152","2762","2762","2762","36.220703125","36.220703125","36.220703125"
"11317248","2763","2763","2763","36.9599609375","36.9599609375","36.9599609375"
"11321344","2764","2764","2764","36.90673828125","36.90673828125","36.90673828125"
"11325440","2765","2765","2765","36.73876953125","36.73876953125","36.73876953125"
"11329536","2766","2766","2766","36.34716796875","36.34716796875","36.34716796875"
"11333632","2767","2767","2767","37.4287109375","37.4287109375","37.4287109375"
"11337728","2768","2768","2768","37.6162109375","37.6162109375","37.6162109375"
"11341824","2769","2769","2769","38.037109375","38.037109375","38.037109375"
"11345920","2770","2770","2770","38.2802734375","38.2802734375","38.2802734375"
"11350016","2771","2771","2771","37.751708984375","37.751708984375","37.751708984375"
"11354112","2772","2772","2772","37.708740234375","37.708740234375","37.708740234375"
"11358208","2773","2773","2773","37.2861328125","37.2861328125","37.2861328125"
"11362304","2774","2774","2774","35.099853515625","35.099853515625","35.099853515625"
"11366400","2775","2775","2775","34.839111328125","34.839111328125","34.839111328125"
"11370496","2776","2776","2776","35.987548828125","35.987548828125","35.987548828125"
"11374592","2777","2777","2777","35.773681640625","35.773681640625","35.773681640625"
"11378688","2778","2778","2778","34.26318359375","34.26318359375","34.26318359375"
"11382784","2779","2779","2779","34.687255859375","34.687255859375","34.687255859375"
"11386880","2780","2780","2780","35.37451171875","35.37451171875","35.37451171875"
"11390976","2781","2781","2781","34.9697265625","34.9697265625","34.9697265625"
"11395072","2782","2782","2782","32.767578125","32.767578125","32.767578125"
"11399168","2783","2783","2783","32.826171875","32.826171875","32.826171875"
"11403264","2784","2784","2784","32.4970703125","32.4970703125","32.4970703125"
"11407360","2785","2785","2785","32.801513671875","32.801513671875","32.801513671875"
"11411456","2786","2786","2786","32.73291015625","32.73291015625","32.73291015625"
"11415552","2787","2787","2787","32.94580078125","32.94580078125","32.94580078125"
"11419648","2788","2788","2788","32.594970703125","32.594970703125","32.594970703125"
"11423744","2789","2789","2789","33.01611328125","33.01611328125","33.01611328125"
"11427840","2790","2790","2790","34.751708984375","34.751708984375","34.751708984375"
"11431936","2791","2791","2791","35.42724609375","35.42724609375","35.42724609375"
"11436032","2792","2792","2792","36.740966796875","36.740966796875","36.740966796875"
"11440128","2793","2793","2793","37.1064453125","37.1064453125","37.1064453125"
"11444224","2794","2794","2794","37.4970703125","37.4970703125","37.4970703125"
"11448320","2795","2795","2795","37.149658203125","37.149658203125","37.149658203125"
"11452416","2796","2796","2796","36.76953125","36.76953125","36.76953125"
"11456512","2797","2797","2797","36.8369140625","36.8369140625","36.8369140625"
"11460608","2798","2798","2798","36.02197265625","36.02197265625","36.02197265625"
"11464704","2799","2799","2799","34.64013671875","34.64013671875","34.64013671875"
"11468800","2800","2800","2800","34.39111328125","34.39111328125","34.39111328125"
"11472896","2801","2801","2801","34.287109375","34.287109375","34.287109375"
"11476992","2802","2802","2802","34.142578125","34.142578125","34.142578125"
"11481088","2803","2803","2803","33.935546875","33.935546875","33.935546875"
"11485184","2804","2804","2804","34.1669921875","34.1669921875","34.1669921875"
"11489280","2805","2805","2805","35.243896484375","35.243896484375","35.243896484375"
"11493376","2806","2806","2806","35.791748046875","35.791748046875","35.791748046875"
"11497472","2807","2807","2807","36.205810546875","36.205810546875","36.205810546875"
"11501568","2808","2808","2808","36.96484375","36.96484375","36.96484375"
"11505664","2809","2809","2809","37.45703125","37.45703125","37.45703125"
"11509760","2810","2810","2810","38.021240234375","38.021240234375","38.021240234375"
"11513856","2811","2811","2811","38.26953125","38.26953125","38.26953125"
"11517952","2812","2812","2812","39.031005859375","39.031005859375","39.031005859375"
"11522048","2813","2813","2813","38.896240234375","38.896240234375","38.896240234375"
"11526144","2814","2814","2814","38.9814453125","38.9814453125","38.9814453125"
"11530240","2815","2815","2815","38.7587890625","38.7587890625","38.7587890625"
"11534336","2816","2816","2816","37.8037109375","37.8037109375","37.8037109375"
"11538432","2817","2817","2817","37.006591796875","37.006591796875","37.006591796875"
"11542528","2818","2818","2818","36.811279296875","36.811279296875","36.811279296875"
"11546624","2819","2819","2819","37.18701171875","37.18701171875","37.18701171875"
"11550720","2820","2820","2820","36.89013671875","36.89013671875","36.89013671875"
"11554816","2821","2821","2821","36.8154296875","36.8154296875","36.8154296875"
"11558912","2822","2822","2822","36.599609375","36.599609375","36.599609375"
"11563008","2823","2823","2823","36.696044921875","36.696044921875","36.696044921875"
"11567104","2824","2824","2824","36.42919921875","36.42919921875","36.42919921875"
"11571200","2825","2825","2825","36.13427734375","36.13427734375","36.13427734375"
