env_step,pqn_SpaceInvaders-MinAtar - returned_episode_returns
10616832,106.75
10620928,107.79296875
10625024,106.424072265625
10629120,105.310302734375
10633216,106.459716796875
10637312,106.54443359375
10641408,106.513916015625
10645504,104.351318359375
10649600,104.16943359375
10653696,103.6435546875
10657792,102.339599609375
10661888,102.155517578125
10665984,103.030517578125
10670080,102.5302734375
10674176,101.43603515625
10678272,100.52294921875
10682368,101.17138671875
10686464,101.502197265625
10690560,100.178955078125
10694656,100.77880859375
10698752,100.127685546875
10702848,99.6455078125
10706944,100.78369140625
10711040,102.385498046875
10715136,101.758544921875
10719232,101.62744140625
10723328,101.385498046875
10727424,102.33447265625
10731520,102.457275390625
10735616,102.261474609375
10739712,103.173095703125
10743808,103.72998046875
10747904,103.264404296875
10752000,102.64501953125
10756096,103.911376953125
10760192,103.37060546875
10764288,102.71533203125
10768384,103.003662109375
10772480,104.207763671875
10776576,105.70166015625
10780672,106.121826171875
10784768,106.5537109375
10788864,106.780029296875
10792960,105.408935546875
10797056,104.437744140625
10801152,104.979248046875
10805248,103.682373046875
10809344,102.311767578125
10813440,105.62353515625
10817536,104.60400390625
10821632,104.965576171875
10825728,105.638427734375
10829824,106.97607421875
10833920,107.8251953125
10838016,107.6279296875
10842112,107.855712890625
10846208,107.019775390625
10850304,108.123291015625
10854400,107.02197265625
10858496,106.46240234375
10862592,105.8984375
10866688,104.449951171875
10870784,105.146728515625
10874880,105.337646484375
10878976,105.793212890625
10883072,105.34765625
10887168,104.392333984375
10891264,104.49658203125
10895360,103.759033203125
10899456,104.73095703125
10903552,105.80322265625
10907648,106.832275390625
10911744,106.3056640625
10915840,106.396728515625
10919936,107.303955078125
10924032,108.017333984375
10928128,107.744140625
10932224,107.16943359375
10936320,107.585693359375
10940416,107.890869140625
10944512,106.830322265625
10948608,105.979736328125
10952704,105.87548828125
10956800,107.199951171875
10960896,107.988037109375
10964992,104.8935546875
10969088,103.870361328125
10973184,103.852783203125
10977280,103.592529296875
10981376,103.941650390625
10985472,103.415771484375
10989568,102.33642578125
10993664,101.422607421875
10997760,101.975830078125
11001856,102.940185546875
11005952,103.6708984375
11010048,103.43310546875
11014144,103.101806640625
11018240,103.539306640625
11022336,103.413818359375
11026432,103.682861328125
11030528,103.049560546875
11034624,102.48046875
11038720,103.97216796875
11042816,104.93505859375
11046912,104.1884765625
11051008,103.9931640625
11055104,105.241455078125
11059200,105.369384765625
11063296,104.068359375
11067392,104.513916015625
11071488,107.2646484375
11075584,105.657470703125
11079680,103.91845703125
11083776,103.629150390625
11087872,103.594482421875
11091968,104.481201171875
11096064,104.695556640625
11100160,102.21240234375
11104256,102.8046875
11108352,103.39013671875
11112448,103.58935546875
11116544,103.627685546875
11120640,103.36767578125
11124736,103.140625
11128832,102.897216796875
11132928,103.922607421875
11137024,104.25927734375
11141120,104.5615234375
11145216,102.936767578125
11149312,101.60498046875
11153408,101.39697265625
11157504,100.530517578125
11161600,99.7353515625
11165696,98.3935546875
11169792,97.88671875
11173888,96.906005859375
11177984,97.740478515625
11182080,97.916015625
11186176,96.8701171875
11190272,95.785400390625
11194368,94.55908203125
11198464,91.34716796875
11202560,91.61962890625
11206656,92.736328125
11210752,92.422119140625
11214848,92.06884765625
11218944,92.907958984375
11223040,92.705078125
11227136,92.92138671875
11231232,95.424072265625
11235328,96.130615234375
11239424,95.452880859375
11243520,93.679931640625
11247616,93.96923828125
11251712,95.306396484375
11255808,95.431396484375
11259904,95.67529296875
11264000,95.7197265625
11268096,94.740478515625
11272192,96.776123046875
11276288,98.31591796875
11280384,96.818115234375
11284480,95.85546875
11288576,97.509521484375
11292672,99.452392578125
11296768,99.792236328125
11300864,100.013916015625
11304960,100.286376953125
11309056,100.6875
11313152,100.766845703125
11317248,99.385986328125
11321344,99.823486328125
11325440,105.102294921875
11329536,104.6640625
11333632,105.0732421875
11337728,104.157958984375
11341824,103.9140625
11345920,103.5078125
11350016,103.36083984375
11354112,102.93603515625
11358208,100.837646484375
11362304,97.861328125
11366400,98.827392578125
11370496,99.072265625
11374592,98.022216796875
11378688,97.7265625
11382784,97.70361328125
11386880,97.714599609375
11390976,98.04443359375
11395072,98.291748046875
11399168,96.82421875
11403264,96.576904296875
11407360,97.843017578125
11411456,99.21875
11415552,99.845703125
11419648,101.177978515625
11423744,101.47265625
11427840,101.022705078125
11431936,101.26220703125
11436032,100.281005859375
11440128,103.5302734375
11444224,106.76416015625
11448320,105.4443359375
11452416,104.659912109375
11456512,103.647216796875
11460608,104.76416015625
11464704,107.26416015625
11468800,108.239990234375
11472896,108.1953125
11476992,107.103515625
11481088,108.2841796875
11485184,109.81787109375
11489280,112.98486328125
11493376,112.84765625
11497472,113.1171875
11501568,112.535888671875
11505664,111.744384765625
11509760,110.694580078125
11513856,110.1171875
11517952,110.324951171875
11522048,111.38525390625
11526144,112.042724609375
11530240,113.58935546875
11534336,113.68359375
11538432,115.049072265625
11542528,114.01953125
11546624,112.42138671875
11550720,111.982177734375
11554816,112.721923828125
11558912,112.061279296875
11563008,112.84375
11567104,113.310302734375
11571200,113.40380859375
11575296,111.84521484375
11579392,109.025146484375
11583488,108.12060546875
11587584,107.578369140625
11591680,107.58251953125
11595776,108.5498046875
11599872,108.554931640625
11603968,109.974365234375
11608064,109.738037109375
11612160,108.005126953125
11616256,108.439697265625
11620352,111.494140625
11624448,108.78515625
11628544,109.052978515625
11632640,108.991455078125
11636736,108.662109375
11640832,108.60986328125
11644928,109.201904296875
11649024,108.676025390625
11653120,108.027587890625
11657216,107.498779296875
11661312,106.48388671875
11665408,106.65478515625
11669504,106.445556640625
11673600,108.10400390625
11677696,106.62939453125
11681792,107.53173828125
11685888,108.854248046875
11689984,108.869140625
11694080,108.17822265625
11698176,109.174560546875
11702272,108.75732421875
11706368,109.479248046875
11710464,112.718994140625
11714560,114.21630859375
11718656,113.801025390625
11722752,111.90625
11726848,111.415283203125
11730944,111.533203125
11735040,111.334228515625
11739136,113.067138671875
11743232,113.759521484375
11747328,112.558837890625
11751424,112.4384765625
11755520,112.712890625
11759616,113.23876953125
11763712,113.595947265625
11767808,110.431640625
11771904,108.95556640625
11776000,110.407958984375
11780096,109.4658203125
11784192,109.125732421875
11788288,109.58935546875
11792384,110.350830078125
11796480,110.044921875
11800576,110.915283203125
11804672,114.72607421875
11808768,115.107421875
11812864,114.69775390625
11816960,115.25732421875
11821056,116.67138671875
11825152,113.371826171875
11829248,111.278564453125
11833344,110.67626953125
11837440,109.8134765625
11841536,108.93505859375
11845632,107.720458984375
11849728,109.0029296875
11853824,108.541748046875
11857920,109.0693359375
11862016,107.74462890625
11866112,108.10986328125
11870208,106.827880859375
11874304,105.637939453125
11878400,106.068603515625
11882496,105.735595703125
11886592,104.440185546875
11890688,102.736328125
11894784,102.556640625
11898880,104.608154296875
11902976,106.243896484375
11907072,105.90478515625
11911168,105.549072265625
11915264,104.86181640625
11919360,104.62255859375
11923456,105.1201171875
11927552,103.71630859375
11931648,102.94677734375
11935744,103.689208984375
11939840,103.8505859375
11943936,103.50927734375
11948032,101.991455078125
11952128,100.80029296875
11956224,101.9150390625
11960320,102.452880859375
11964416,102.551513671875
11968512,105.06884765625
11972608,107.784423828125
11976704,107.6064453125
11980800,107.439697265625
11984896,107.167236328125
11988992,105.267578125
11993088,105.1181640625
11997184,105.156005859375
12001280,105.182373046875
12005376,106.02490234375
12009472,106.746337890625
12013568,106.177978515625
12017664,109.080810546875
12021760,110.6787109375
12025856,110.31201171875
12029952,108.884521484375
12034048,109.860107421875
12038144,111.146728515625
12042240,111.533447265625
12046336,111.468017578125
12050432,110.856689453125
12054528,111.2099609375
12058624,109.504638671875
12062720,104.670166015625
12066816,104.99365234375
12070912,106.51171875
12075008,106.519287109375
12079104,108.047119140625
12083200,107.07177734375
12087296,105.67578125
12091392,106.328125
12095488,105.89404296875
12099584,105.270263671875
12103680,105.211669921875
12107776,106.7236328125
12111872,104.647705078125
12115968,103.69091796875
12120064,103.869873046875
12124160,102.826171875
12128256,101.7138671875
12132352,102.4189453125
12136448,100.509765625
12140544,99.44775390625
12144640,100.677978515625
12148736,100.438232421875
12152832,99.6689453125
12156928,99.2744140625
12161024,100.80859375
12165120,100.8095703125
12169216,100.27099609375
12173312,100.67138671875
12177408,102.320068359375
12181504,103.8974609375
12185600,107.5556640625
12189696,108.4833984375
12193792,109.131591796875
12197888,108.4375
12201984,109.1416015625
12206080,108.691650390625
12210176,108.02001953125
12214272,109.460205078125
12218368,110.369873046875
12222464,109.2353515625
12226560,109.74658203125
12230656,111.295654296875
12234752,112.083740234375
12238848,110.884765625
12242944,113.065185546875
12247040,111.326171875
12251136,110.4365234375
12255232,110.85595703125
12259328,110.914794921875
12263424,111.411865234375
12267520,111.546875
12271616,110.959228515625
12275712,112.59619140625
12279808,113.92529296875
12283904,114.68505859375
12288000,115.969970703125
12292096,114.886962890625
12296192,114.427001953125
12300288,114.356201171875
12304384,112.48876953125
12308480,111.830078125
12312576,111.48291015625
12316672,112.057861328125
12320768,112.249267578125
12324864,114.13818359375
12328960,114.069091796875
12333056,114.25830078125
12337152,114.49462890625
12341248,115.031494140625
12345344,115.5283203125
12349440,117.8935546875
12353536,116.769287109375
12357632,115.213134765625
12361728,113.5830078125
12365824,112.81884765625
12369920,111.454345703125
12374016,110.318359375
12378112,109.04150390625
12382208,110.05712890625
12386304,110.1328125
12390400,109.715576171875
12394496,110.40869140625
12398592,107.880126953125
12402688,105.835205078125
12406784,106.325439453125
12410880,105.498779296875
12414976,105.01220703125
12419072,104.9560546875
12423168,103.533935546875
12427264,103.816650390625
12431360,104.15576171875
12435456,104.60693359375
12439552,105.381591796875
12443648,103.023681640625
12447744,101.666748046875
12451840,99.4130859375
12455936,97.42333984375
12460032,97.14599609375
12464128,98.0302734375
12468224,96.79736328125
12472320,96.777099609375
12476416,97.0517578125
12480512,98.77978515625
12484608,99.432861328125
12488704,99.80810546875
12492800,100.752685546875
12496896,101.147705078125
12500992,99.917236328125
12505088,99.65380859375
12509184,99.364990234375
12513280,99.810791015625
12517376,100.665283203125
12521472,99.417724609375
12525568,100.6435546875
12529664,100.49609375
12533760,100.45703125
12537856,100.02587890625
12541952,101.468017578125
12546048,103.2041015625
12550144,101.848388671875
12554240,100.8671875
12558336,100.7568359375
12562432,99.867919921875
12566528,99.36962890625
12570624,100.369873046875
12574720,101.718017578125
12578816,102.215087890625
12582912,104.55810546875
12587008,104.961669921875
12591104,105.795166015625
12595200,106.927978515625
12599296,105.892822265625
12603392,104.90185546875
12607488,103.999267578125
12611584,103.814208984375
12615680,104.972900390625
12619776,105.336669921875
12623872,106.493408203125
12627968,106.996826171875
12632064,106.1064453125
12636160,107.184326171875
12640256,107.52197265625
12644352,106.655029296875
12648448,109.322509765625
12652544,107.923095703125
12656640,107.62939453125
12660736,108.768798828125
12664832,110.438720703125
12668928,109.489013671875
12673024,106.902099609375
12677120,108.742431640625
12681216,108.538818359375
12685312,107.642333984375
12689408,106.258544921875
12693504,105.443359375
12697600,105.22509765625
12701696,105.01220703125
12705792,104.80859375
12709888,103.672119140625
12713984,106.529541015625
12718080,107.94580078125
12722176,108.02880859375
12726272,108.62646484375
12730368,107.785400390625
12734464,105.472900390625
12738560,104.54345703125
12742656,104.58984375
12746752,105.2919921875
12750848,104.03564453125
12754944,104.160400390625
12759040,104.792236328125
12763136,104.205078125
12767232,104.708984375
12771328,104.58935546875
12775424,105.517578125
12779520,107.374267578125
12783616,107.405029296875
12787712,105.714111328125
12791808,104.664794921875
12795904,103.152587890625
12800000,103.286376953125
12804096,101.563232421875
12808192,102.18017578125
12812288,101.93408203125
12816384,101.764892578125
12820480,103.4765625
12824576,103.607421875
12828672,103.285888671875
12832768,105.3544921875
12836864,106.455322265625
12840960,106.34716796875
12845056,106.36572265625
12849152,106.283935546875
12853248,106.68408203125
12857344,107.60546875
12861440,106.876220703125
12865536,108.371826171875
12869632,106.90966796875
12873728,106.513427734375
12877824,106.9423828125
12881920,107.31787109375
12886016,107.07080078125
12890112,107.796875
12894208,108.08056640625
12898304,110.521728515625
12902400,107.5654296875
12906496,104.510986328125
12910592,104.529052734375
12914688,106.08984375
12918784,106.96240234375
12922880,107.3564453125
12926976,107.588134765625
12931072,106.41845703125
12935168,106.162109375
12939264,104.9111328125
12943360,105.15478515625
12947456,105.41650390625
12951552,107.681640625
12955648,108.0205078125
12959744,106.426025390625
12963840,107.1611328125
12967936,108.2919921875
12972032,108.52001953125
12976128,108.24609375
12980224,105.47802734375
12984320,104.047119140625
12988416,102.42041015625
12992512,101.91796875
12996608,102.955322265625
13000704,102.35986328125
13004800,100.83251953125
13008896,99.65771484375
13012992,101.149169921875
13017088,102.14013671875
13021184,101.484375
13025280,101.862060546875
13029376,103.5732421875
13033472,104.56201171875
13037568,103.765380859375
13041664,102.8974609375
13045760,104.1025390625
13049856,103.894775390625
13053952,103.7197265625
13058048,103.552001953125
13062144,103.281005859375
13066240,106.24951171875
13070336,108.468505859375
13074432,108.796875
13078528,106.73046875
13082624,105.839111328125
13086720,106.18896484375
13090816,105.45849609375
13094912,106.395751953125
13099008,107.439453125
13103104,107.91064453125
13107200,107.659912109375
13111296,109.197021484375
13115392,111.951416015625
13119488,112.3310546875
13123584,112.1298828125
13127680,112.10888671875
13131776,111.70068359375
13135872,110.034912109375
13139968,109.010498046875
13144064,108.08984375
13148160,105.597900390625
13152256,104.847412109375
13156352,103.913330078125
13160448,104.62646484375
13164544,105.402099609375
13168640,106.620361328125
13172736,107.3798828125
13176832,105.948974609375
13180928,105.5732421875
13185024,103.4580078125
13189120,105.341064453125
13193216,105.35791015625
13197312,106.380126953125
13201408,105.26513671875
13205504,105.280029296875
13209600,108.84423828125
13213696,110.65234375
13217792,111.04638671875
13221888,111.212646484375
13225984,108.98828125
13230080,107.146484375
13234176,106.12451171875
13238272,106.40869140625
13242368,105.92724609375
13246464,106.142822265625
13250560,104.474365234375
13254656,104.22412109375
13258752,104.003173828125
13262848,106.740966796875
13266944,106.066650390625
13271040,105.5283203125
13275136,105.34716796875
13279232,106.947021484375
13283328,106.743408203125
13287424,104.649658203125
13291520,105.07958984375
13295616,105.325439453125
13299712,104.9169921875
13303808,104.66162109375
13307904,104.17578125
13312000,106.15185546875
13316096,106.203125
13320192,105.747314453125
13324288,105.357421875
13328384,103.36962890625
13332480,105.19580078125
13336576,106.002197265625
13340672,107.21875
13344768,105.930908203125
13348864,106.6533203125
13352960,107.492919921875
13357056,107.188720703125
13361152,107.201416015625
13365248,108.15380859375
13369344,107.386962890625
13373440,107.078857421875
13377536,108.631103515625
13381632,109.416259765625
13385728,109.281005859375
13389824,107.86376953125
13393920,106.7080078125
13398016,106.15771484375
13402112,107.10986328125
13406208,107.591552734375
13410304,107.510986328125
13414400,106.908935546875
13418496,105.616455078125
13422592,104.336669921875
13426688,105.98291015625
13430784,106.640869140625
13434880,108.3564453125
13438976,107.6318359375
13443072,105.801513671875
13447168,107.027099609375
13451264,105.915283203125
13455360,105.46923828125
13459456,104.181396484375
13463552,102.494873046875
13467648,101.765625
13471744,101.341796875
13475840,100.90478515625
13479936,101.702880859375
13484032,102.334228515625
13488128,101.06982421875
13492224,99.32177734375
13496320,101.201416015625
13500416,101.4296875
13504512,101.548095703125
13508608,99.529052734375
13512704,99.108154296875
13516800,98.892822265625
13520896,99.3662109375
13524992,98.657958984375
13529088,98.25439453125
13533184,96.757080078125
13537280,96.4951171875
13541376,96.90185546875
13545472,97.849365234375
13549568,98.900146484375
13553664,99.31591796875
13557760,99.10302734375
13561856,100.7099609375
13565952,102.017578125
13570048,102.232421875
13574144,102.600830078125
13578240,101.636962890625
13582336,102.66015625
13586432,103.12353515625
13590528,105.38525390625
13594624,105.08154296875
13598720,104.97705078125
13602816,103.429443359375
13606912,101.696533203125
13611008,102.633056640625
13615104,102.4365234375
13619200,101.8828125
13623296,102.86376953125
13627392,102.130859375
13631488,102.63134765625
13635584,103.940673828125
13639680,104.63623046875
13643776,104.300048828125
13647872,101.708251953125
13651968,102.255615234375
13656064,103.078857421875
13660160,103.3466796875
13664256,103.56982421875
13668352,103.3984375
13672448,103.77294921875
13676544,103.6044921875
13680640,103.377197265625
13684736,102.97314453125
13688832,103.07373046875
13692928,102.74267578125
13697024,104.538818359375
13701120,106.142822265625
13705216,106.01416015625
13709312,104.379638671875
13713408,105.743408203125
13717504,106.070556640625
13721600,107.679931640625
13725696,108.802734375
13729792,109.6181640625
13733888,110.68310546875
13737984,110.371337890625
13742080,110.758544921875
13746176,111.230224609375
13750272,111.052978515625
13754368,109.97265625
13758464,109.62060546875
13762560,108.28662109375
13766656,106.3251953125
13770752,106.9619140625
13774848,109.21923828125
13778944,108.959228515625
13783040,108.228271484375
13787136,109.862060546875
13791232,108.7333984375
13795328,108.023681640625
13799424,108.4775390625
13803520,108.128173828125
13807616,108.349609375
13811712,108.921630859375
13815808,109.116943359375
13819904,109.81005859375
13824000,110.366455078125
13828096,110.171630859375
13832192,111.031005859375
13836288,113.515869140625
13840384,114.610595703125
13844480,115.1123046875
13848576,114.06494140625
13852672,112.533203125
13856768,112.349853515625
13860864,113.192138671875
13864960,115.385009765625
13869056,116.287841796875
13873152,115.92529296875
13877248,117.447509765625
13881344,116.432861328125
13885440,116.60546875
13889536,115.705322265625
13893632,115.40673828125
13897728,113.169189453125
13901824,111.7392578125
13905920,111.49853515625
13910016,110.730712890625
13914112,108.742431640625
13918208,109.19140625
13922304,108.463134765625
13926400,108.337158203125
13930496,108.998779296875
13934592,108.9140625
13938688,110.048583984375
13942784,108.42333984375
13946880,108.482421875
13950976,108.723876953125
13955072,108.270751953125
13959168,109.9052734375
13963264,111.836181640625
13967360,110.330322265625
13971456,110.4404296875
13975552,113.045166015625
13979648,114.03271484375
13983744,113.534423828125
13987840,113.549072265625
13991936,112.29736328125
13996032,112.8466796875
14000128,111.6943359375
14004224,109.656494140625
14008320,108.421142578125
14012416,106.23388671875
14016512,106.666015625
14020608,109.45751953125
14024704,110.154052734375
14028800,109.4775390625
14032896,108.88671875
14036992,110.24169921875
14041088,110.4228515625
14045184,109.232421875
14049280,109.57666015625
14053376,110.6435546875
14057472,112.52978515625
14061568,113.53564453125
14065664,113.82568359375
14069760,114.206298828125
14073856,115.580810546875
14077952,116.1123046875
14082048,114.479248046875
14086144,113.417236328125
14090240,111.067138671875
14094336,108.589111328125
14098432,108.2880859375
14102528,107.19384765625
14106624,106.16943359375
14110720,106.834228515625
14114816,107.17333984375
14118912,106.951171875
14123008,105.7919921875
14127104,105.207763671875
14131200,105.7314453125
14135296,107.44140625
14139392,109.46826171875
14143488,110.69384765625
14147584,108.29052734375
14151680,109.365478515625
14155776,110.8642578125
14159872,110.090087890625
14163968,110.541259765625
14168064,111.18603515625
14172160,110.768310546875
14176256,113.08447265625
14180352,113.54931640625
14184448,111.61474609375
14188544,111.455810546875
14192640,111.579833984375
14196736,111.125244140625
14200832,111.17822265625
14204928,108.15771484375
14209024,108.47216796875
14213120,109.353759765625
14217216,111.291748046875
14221312,113.78662109375
14225408,112.143310546875
14229504,112.696533203125
14233600,111.6162109375
14237696,110.97314453125
14241792,111.41357421875
14245888,111.317626953125
14249984,110.94970703125
14254080,110.792724609375
14258176,111.4296875
14262272,112.60791015625
14266368,111.418212890625
14270464,110.46435546875
14274560,113.9873046875
14278656,115.5556640625
14282752,113.590087890625
14286848,114.107421875
14290944,115.2705078125
14295040,115.49365234375
14299136,113.976318359375
14303232,113.643310546875
14307328,113.416015625
14311424,112.72509765625
14315520,111.40380859375
14319616,110.6171875
14323712,111.05126953125
14327808,111.800537109375
14331904,114.631591796875
14336000,114.84765625
14340096,113.8603515625
14344192,112.808349609375
14348288,112.108642578125
14352384,111.59228515625
14356480,111.310302734375
14360576,109.8388671875
14364672,109.98681640625
14368768,110.809814453125
14372864,109.751220703125
14376960,110.65234375
14381056,110.3251953125
14385152,110.34716796875
14389248,109.632080078125
14393344,111.14501953125
14397440,110.95947265625
14401536,111.67333984375
14405632,111.48388671875
14409728,111.33642578125
14413824,112.330810546875
14417920,112.63671875
14422016,113.37158203125
14426112,112.98828125
14430208,111.796875
14434304,113.21044921875
14438400,113.029052734375
14442496,110.8603515625
14446592,110.03173828125
14450688,108.899658203125
14454784,107.912353515625
14458880,107.476806640625
14462976,107.294189453125
14467072,108.01025390625
14471168,107.401123046875
14475264,107.15576171875
14479360,108.177001953125
14483456,107.252197265625
14487552,108.06005859375
14491648,108.866455078125
14495744,109.23291015625
14499840,109.941650390625
14503936,110.122314453125
14508032,109.69287109375
14512128,107.681884765625
14516224,105.587890625
14520320,106.564453125
14524416,106.47802734375
14528512,105.7109375
14532608,104.948486328125
14536704,104.291259765625
14540800,105.722900390625
14544896,105.5712890625
14548992,105.896240234375
14553088,108.577392578125
14557184,109.44873046875
14561280,108.591064453125
14565376,107.286865234375
14569472,107.855712890625
14573568,107.0634765625
14577664,107.116455078125
14581760,108.524658203125
14585856,108.6279296875
14589952,108.939208984375
14594048,107.671142578125
14598144,109.427490234375
14602240,110.65869140625
14606336,111.7158203125
14610432,111.07666015625
14614528,111.3427734375
14618624,111.41943359375
14622720,111.841064453125
14626816,111.23828125
14630912,111.37841796875
14635008,109.9443359375
14639104,110.19384765625
14643200,112.3486328125
14647296,113.3671875
14651392,112.355224609375
14655488,112.707763671875
14659584,112.25048828125
14663680,111.83203125
14667776,112.1162109375
14671872,113.108154296875
14675968,112.37451171875
14680064,112.938232421875
14684160,112.704833984375
14688256,114.25
14692352,114.72021484375
14696448,114.773193359375
14700544,115.38818359375
14704640,115.36865234375
14708736,113.33154296875
14712832,111.590576171875
14716928,111.7900390625
14721024,111.23095703125
14725120,111.813232421875
14729216,110.920166015625
14733312,109.841064453125
14737408,111.753662109375
14741504,112.613037109375
14745600,111.58740234375
14749696,111.9013671875
14753792,114.052978515625
14757888,116.570556640625
14761984,118.64892578125
14766080,118.489501953125
14770176,118.402587890625
14774272,118.6884765625
14778368,121.02490234375
14782464,121.846435546875
14786560,121.907958984375
14790656,123.187744140625
14794752,121.613037109375
14798848,121.48828125
14802944,121.2060546875
14807040,120.855712890625
14811136,120.2099609375
14815232,121.306396484375
14819328,120.699951171875
14823424,119.257568359375
14827520,118.197265625
14831616,116.631591796875
14835712,114.67333984375
14839808,113.662353515625
14843904,114.335693359375
14848000,114.419677734375
14852096,116.214111328125
14856192,117.71533203125
14860288,119.71337890625
14864384,120.039306640625
14868480,119.93359375
14872576,119.5712890625
14876672,119.177978515625
14880768,116.476318359375
14884864,115.177978515625
14888960,114.592529296875
14893056,113.748291015625
14897152,113.700439453125
14901248,112.572021484375
14905344,114.37158203125
14909440,114.779541015625
14913536,115.0576171875
14917632,114.90283203125
14921728,116.736328125
14925824,116.765380859375
14929920,115.133056640625
14934016,113.679443359375
14938112,113.46484375
14942208,113.12841796875
14946304,113.727294921875
14950400,115.37890625
14954496,115.490478515625
14958592,116.052490234375
14962688,115.013427734375
14966784,114.637939453125
14970880,113.50927734375
14974976,111.3232421875
14979072,109.079345703125
14983168,107.74853515625
14987264,107.07275390625
14991360,106.198974609375
14995456,104.96923828125
14999552,104.9853515625
15003648,103.965087890625
15007744,104.015380859375
15011840,104.998291015625
15015936,104.05712890625
15020032,106.238037109375
15024128,106.750244140625
15028224,108.1455078125
15032320,109.011962890625
15036416,109.383056640625
15040512,107.6845703125
15044608,107.3251953125
15048704,104.43896484375
15052800,104.299072265625
15056896,103.745849609375
15060992,104.546142578125
15065088,105.727783203125
15069184,106.11474609375
15073280,106.78369140625
15077376,106.7783203125
15081472,107.163330078125
15085568,108.8828125
15089664,110.037841796875
15093760,110.38671875
15097856,108.836669921875
15101952,109.12744140625
15106048,108.2353515625
15110144,106.730224609375
15114240,104.3193359375
15118336,102.654541015625
15122432,102.589599609375
15126528,102.435302734375
15130624,102.8935546875
15134720,102.593017578125
15138816,102.576171875
15142912,102.71875
15147008,99.036376953125
15151104,99.930908203125
15155200,100.672119140625
15159296,101.366455078125
15163392,101.169189453125
15167488,100.754150390625
15171584,100.89501953125
15175680,103.453369140625
15179776,102.7548828125
15183872,103.960205078125
15187968,105.414306640625
15192064,106.855712890625
15196160,108.42041015625
15200256,106.711181640625
15204352,105.947998046875
15208448,104.72216796875
15212544,104.5849609375
15216640,104.30712890625
15220736,105.21630859375
15224832,105.23388671875
15228928,106.24267578125
15233024,108.097900390625
15237120,109.832763671875
15241216,110.5751953125
15245312,109.97900390625
15249408,111.179443359375
15253504,112.17529296875
15257600,111.977294921875
15261696,113.32177734375
15265792,115.144775390625
15269888,116.6982421875
15273984,117.290771484375
15278080,115.827392578125
15282176,113.91015625
15286272,112.638916015625
15290368,112.699951171875
15294464,113.207275390625
15298560,112.04443359375
15302656,112.3017578125
15306752,114.205078125
15310848,113.031005859375
15314944,112.485595703125
15319040,113.172607421875
15323136,113.103515625
15327232,111.536376953125
15331328,112.35546875
15335424,114.98876953125
15339520,114.628662109375
15343616,115.781494140625
15347712,114.754150390625
15351808,115.0029296875
15355904,114.973876953125
15360000,115.77978515625
15364096,116.76171875
15368192,114.40625
15372288,113.7822265625
15376384,113.505615234375
15380480,113.22900390625
15384576,113.136962890625
15388672,114.83349609375
15392768,115.267578125
15396864,116.07080078125
15400960,117.167724609375
15405056,119.352294921875
15409152,118.96435546875
15413248,115.12548828125
15417344,114.90283203125
15421440,113.188232421875
15425536,113.061767578125
15429632,110.633056640625
15433728,109.55126953125
15437824,108.497314453125
15441920,107.11328125
15446016,107.13427734375
15450112,106.33349609375
15454208,105.295166015625
15458304,101.897216796875
15462400,102.48779296875
15466496,105.05322265625
15470592,103.97509765625
15474688,104.26171875
15478784,103.366943359375
15482880,102.89208984375
15486976,103.497802734375
15491072,102.772705078125
15495168,101.978515625
15499264,100.3623046875
15503360,100.0869140625
15507456,100.952880859375
15511552,101.224365234375
15515648,101.720458984375
15519744,103.136962890625
15523840,103.936767578125
15527936,103.302734375
15532032,102.54443359375
15536128,101.428955078125
15540224,103.858154296875
15544320,103.885009765625
15548416,106.35546875
15552512,106.791015625
15556608,108.29638671875
15560704,108.1611328125
15564800,110.032470703125
15568896,112.175048828125
15572992,112.988037109375
15577088,113.080322265625
15581184,114.545654296875
15585280,116.864013671875
15589376,117.350830078125
15593472,117.788818359375
15597568,119.457763671875
15601664,118.1767578125
15605760,117.30810546875
15609856,118.111083984375
15613952,117.7177734375
15618048,117.7890625
15622144,117.71533203125
15626240,119.95263671875
15630336,119.728515625
15634432,119.025146484375
15638528,117.89501953125
15642624,117.59228515625
15646720,116.63818359375
15650816,117.180908203125
15654912,117.1572265625
15659008,116.347412109375
15663104,116.067138671875
15667200,114.423583984375
15671296,114.130859375
15675392,115.76171875
15679488,116.341064453125
15683584,115.744873046875
15687680,111.625
15691776,111.40185546875
15695872,110.5400390625
15699968,110.235107421875
15704064,113.182373046875
15708160,112.228271484375
15712256,110.036865234375
15716352,108.591064453125
15720448,107.421875
15724544,105.70703125
15728640,105.14697265625
15732736,106.73876953125
15736832,105.79296875
15740928,105.88671875
15745024,105.464599609375
15749120,103.9853515625
15753216,102.103515625
15757312,102.37353515625
15761408,105.77490234375
15765504,108.087646484375
15769600,109.067626953125
15773696,110.31396484375
15777792,110.5244140625
15781888,109.986328125
15785984,109.73046875
15790080,111.3359375
15794176,113.0791015625
15798272,113.425537109375
15802368,113.055419921875
15806464,113.083984375
15810560,112.017333984375
15814656,111.54931640625
15818752,111.442138671875
15822848,111.931640625
15826944,109.24609375
15831040,108.407958984375
15835136,107.507080078125
15839232,107.1923828125
15843328,106.6142578125
15847424,107.641845703125
15851520,108.365234375
15855616,107.0126953125
15859712,106.53662109375
15863808,108.227783203125
15867904,109.60791015625
15872000,108.3525390625
15876096,109.22265625
15880192,109.94775390625
15884288,110.804931640625
