"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"1724416","421","421","421","4.923828125","4.923828125","4.923828125"
"1728512","422","422","422","4.849609375","4.849609375","4.849609375"
"1732608","423","423","423","5.349365234375","5.349365234375","5.349365234375"
"1736704","424","424","424","5.94189453125","5.94189453125","5.94189453125"
"1740800","425","425","425","6.133544921875","6.133544921875","6.133544921875"
"1744896","426","426","426","6.22314453125","6.22314453125","6.22314453125"
"1748992","427","427","427","5.7109375","5.7109375","5.7109375"
"1753088","428","428","428","5.474853515625","5.474853515625","5.474853515625"
"1757184","429","429","429","5.262939453125","5.262939453125","5.262939453125"
"1761280","430","430","430","5.284423828125","5.284423828125","5.284423828125"
"1765376","431","431","431","5.547607421875","5.547607421875","5.547607421875"
"1769472","432","432","432","5.471435546875","5.471435546875","5.471435546875"
"1773568","433","433","433","5.8193359375","5.8193359375","5.8193359375"
"1777664","434","434","434","5.707275390625","5.707275390625","5.707275390625"
"1781760","435","435","435","5.7958984375","5.7958984375","5.7958984375"
"1785856","436","436","436","5.796875","5.796875","5.796875"
"1789952","437","437","437","5.74462890625","5.74462890625","5.74462890625"
"1794048","438","438","438","5.67333984375","5.67333984375","5.67333984375"
"1798144","439","439","439","5.710693359375","5.710693359375","5.710693359375"
"1802240","440","440","440","5.841796875","5.841796875","5.841796875"
"1806336","441","441","441","5.978271484375","5.978271484375","5.978271484375"
"1810432","442","442","442","5.80859375","5.80859375","5.80859375"
"1814528","443","443","443","5.9541015625","5.9541015625","5.9541015625"
"1818624","444","444","444","6.095947265625","6.095947265625","6.095947265625"
"1822720","445","445","445","5.9228515625","5.9228515625","5.9228515625"
"1826816","446","446","446","6.169189453125","6.169189453125","6.169189453125"
"1830912","447","447","447","6.30908203125","6.30908203125","6.30908203125"
"1835008","448","448","448","6.378173828125","6.378173828125","6.378173828125"
"1839104","449","449","449","6.52734375","6.52734375","6.52734375"
"1843200","450","450","450","6.603759765625","6.603759765625","6.603759765625"
"1847296","451","451","451","6.885009765625","6.885009765625","6.885009765625"
"1851392","452","452","452","6.556396484375","6.556396484375","6.556396484375"
"1855488","453","453","453","6.085693359375","6.085693359375","6.085693359375"
"1859584","454","454","454","5.955078125","5.955078125","5.955078125"
"1863680","455","455","455","5.98876953125","5.98876953125","5.98876953125"
"1867776","456","456","456","6.024658203125","6.024658203125","6.024658203125"
"1871872","457","457","457","6.074462890625","6.074462890625","6.074462890625"
"1875968","458","458","458","6.350830078125","6.350830078125","6.350830078125"
"1880064","459","459","459","6.473388671875","6.473388671875","6.473388671875"
"1884160","460","460","460","6.978271484375","6.978271484375","6.978271484375"
"1888256","461","461","461","7.027587890625","7.027587890625","7.027587890625"
"1892352","462","462","462","7.191162109375","7.191162109375","7.191162109375"
"1896448","463","463","463","7.040771484375","7.040771484375","7.040771484375"
"1900544","464","464","464","7.018310546875","7.018310546875","7.018310546875"
"1904640","465","465","465","7.188232421875","7.188232421875","7.188232421875"
"1908736","466","466","466","7.354736328125","7.354736328125","7.354736328125"
"1912832","467","467","467","7.573974609375","7.573974609375","7.573974609375"
"1916928","468","468","468","8.177734375","8.177734375","8.177734375"
"1921024","469","469","469","7.955810546875","7.955810546875","7.955810546875"
"1925120","470","470","470","7.75244140625","7.75244140625","7.75244140625"
"1929216","471","471","471","7.584716796875","7.584716796875","7.584716796875"
"1933312","472","472","472","7.529541015625","7.529541015625","7.529541015625"
"1937408","473","473","473","7.70458984375","7.70458984375","7.70458984375"
"1941504","474","474","474","8.0791015625","8.0791015625","8.0791015625"
"1945600","475","475","475","7.8515625","7.8515625","7.8515625"
"1949696","476","476","476","7.741943359375","7.741943359375","7.741943359375"
"1953792","477","477","477","7.7412109375","7.7412109375","7.7412109375"
"1957888","478","478","478","8.203125","8.203125","8.203125"
"1961984","479","479","479","8.424072265625","8.424072265625","8.424072265625"
"1966080","480","480","480","8.698486328125","8.698486328125","8.698486328125"
"1970176","481","481","481","8.87353515625","8.87353515625","8.87353515625"
"1974272","482","482","482","9.14111328125","9.14111328125","9.14111328125"
"1978368","483","483","483","9.21337890625","9.21337890625","9.21337890625"
"1982464","484","484","484","9.423828125","9.423828125","9.423828125"
"1986560","485","485","485","9.001708984375","9.001708984375","9.001708984375"
"1990656","486","486","486","8.622314453125","8.622314453125","8.622314453125"
"1994752","487","487","487","8.8427734375","8.8427734375","8.8427734375"
"1998848","488","488","488","9.20947265625","9.20947265625","9.20947265625"
"2002944","489","489","489","9.161376953125","9.161376953125","9.161376953125"
"2007040","490","490","490","8.9736328125","8.9736328125","8.9736328125"
"2011136","491","491","491","8.803955078125","8.803955078125","8.803955078125"
"2015232","492","492","492","8.750732421875","8.750732421875","8.750732421875"
"2019328","493","493","493","8.6650390625","8.6650390625","8.6650390625"
"2023424","494","494","494","8.86376953125","8.86376953125","8.86376953125"
"2027520","495","495","495","8.914306640625","8.914306640625","8.914306640625"
"2031616","496","496","496","8.628662109375","8.628662109375","8.628662109375"
"2035712","497","497","497","8.875","8.875","8.875"
"2039808","498","498","498","8.823486328125","8.823486328125","8.823486328125"
"2043904","499","499","499","8.77392578125","8.77392578125","8.77392578125"
"2048000","500","500","500","9.469970703125","9.469970703125","9.469970703125"
"2052096","501","501","501","9.855224609375","9.855224609375","9.855224609375"
"2056192","502","502","502","10.063232421875","10.063232421875","10.063232421875"
"2060288","503","503","503","10.15283203125","10.15283203125","10.15283203125"
"2064384","504","504","504","10.314453125","10.314453125","10.314453125"
"2068480","505","505","505","10.08984375","10.08984375","10.08984375"
"2072576","506","506","506","9.857666015625","9.857666015625","9.857666015625"
"2076672","507","507","507","10.428466796875","10.428466796875","10.428466796875"
"2080768","508","508","508","10.59814453125","10.59814453125","10.59814453125"
"2084864","509","509","509","9.862060546875","9.862060546875","9.862060546875"
"2088960","510","510","510","9.6474609375","9.6474609375","9.6474609375"
"2093056","511","511","511","9.853271484375","9.853271484375","9.853271484375"
"2097152","512","512","512","9.744873046875","9.744873046875","9.744873046875"
"2101248","513","513","513","9.930419921875","9.930419921875","9.930419921875"
"2105344","514","514","514","10.384033203125","10.384033203125","10.384033203125"
"2109440","515","515","515","10.43408203125","10.43408203125","10.43408203125"
"2113536","516","516","516","11.107177734375","11.107177734375","11.107177734375"
"2117632","517","517","517","11.168701171875","11.168701171875","11.168701171875"
"2121728","518","518","518","11.1181640625","11.1181640625","11.1181640625"
"2125824","519","519","519","11.6201171875","11.6201171875","11.6201171875"
"2129920","520","520","520","12.434814453125","12.434814453125","12.434814453125"
"2134016","521","521","521","12.197509765625","12.197509765625","12.197509765625"
"2138112","522","522","522","11.975341796875","11.975341796875","11.975341796875"
"2142208","523","523","523","12.2783203125","12.2783203125","12.2783203125"
"2146304","524","524","524","12.065673828125","12.065673828125","12.065673828125"
"2150400","525","525","525","11.856201171875","11.856201171875","11.856201171875"
"2154496","526","526","526","11.279296875","11.279296875","11.279296875"
"2158592","527","527","527","10.739990234375","10.739990234375","10.739990234375"
"2162688","528","528","528","10.090087890625","10.090087890625","10.090087890625"
"2166784","529","529","529","9.446533203125","9.446533203125","9.446533203125"
"2170880","530","530","530","8.852294921875","8.852294921875","8.852294921875"
"2174976","531","531","531","8.84619140625","8.84619140625","8.84619140625"
"2179072","532","532","532","8.59423828125","8.59423828125","8.59423828125"
"2183168","533","533","533","8.76171875","8.76171875","8.76171875"
"2187264","534","534","534","9.412109375","9.412109375","9.412109375"
"2191360","535","535","535","11.32275390625","11.32275390625","11.32275390625"
"2195456","536","536","536","11.501953125","11.501953125","11.501953125"
"2199552","537","537","537","11.43505859375","11.43505859375","11.43505859375"
"2203648","538","538","538","12.184326171875","12.184326171875","12.184326171875"
"2207744","539","539","539","11.87744140625","11.87744140625","11.87744140625"
"2211840","540","540","540","11.538330078125","11.538330078125","11.538330078125"
"2215936","541","541","541","10.620849609375","10.620849609375","10.620849609375"
"2220032","542","542","542","10.69482421875","10.69482421875","10.69482421875"
"2224128","543","543","543","10.987548828125","10.987548828125","10.987548828125"
"2228224","544","544","544","10.27734375","10.27734375","10.27734375"
"2232320","545","545","545","10.57275390625","10.57275390625","10.57275390625"
"2236416","546","546","546","10.785400390625","10.785400390625","10.785400390625"
"2240512","547","547","547","11.09423828125","11.09423828125","11.09423828125"
"2244608","548","548","548","11.675048828125","11.675048828125","11.675048828125"
"2248704","549","549","549","11.91650390625","11.91650390625","11.91650390625"
"2252800","550","550","550","11.936767578125","11.936767578125","11.936767578125"
"2256896","551","551","551","12.2841796875","12.2841796875","12.2841796875"
"2260992","552","552","552","12.7490234375","12.7490234375","12.7490234375"
"2265088","553","553","553","12.77197265625","12.77197265625","12.77197265625"
"2269184","554","554","554","12.55810546875","12.55810546875","12.55810546875"
"2273280","555","555","555","13.04541015625","13.04541015625","13.04541015625"
"2277376","556","556","556","12.502685546875","12.502685546875","12.502685546875"
"2281472","557","557","557","12.07080078125","12.07080078125","12.07080078125"
"2285568","558","558","558","12.41015625","12.41015625","12.41015625"
"2289664","559","559","559","11.606689453125","11.606689453125","11.606689453125"
"2293760","560","560","560","11.231689453125","11.231689453125","11.231689453125"
"2297856","561","561","561","11.4287109375","11.4287109375","11.4287109375"
"2301952","562","562","562","11.69970703125","11.69970703125","11.69970703125"
"2306048","563","563","563","13.002197265625","13.002197265625","13.002197265625"
"2310144","564","564","564","13.19287109375","13.19287109375","13.19287109375"
"2314240","565","565","565","13.611328125","13.611328125","13.611328125"
"2318336","566","566","566","13.858642578125","13.858642578125","13.858642578125"
"2322432","567","567","567","14.358642578125","14.358642578125","14.358642578125"
"2326528","568","568","568","14.66943359375","14.66943359375","14.66943359375"
"2330624","569","569","569","13.84619140625","13.84619140625","13.84619140625"
"2334720","570","570","570","13.8349609375","13.8349609375","13.8349609375"
"2338816","571","571","571","13.576171875","13.576171875","13.576171875"
"2342912","572","572","572","13.162109375","13.162109375","13.162109375"
"2347008","573","573","573","13.0986328125","13.0986328125","13.0986328125"
"2351104","574","574","574","13.510009765625","13.510009765625","13.510009765625"
"2355200","575","575","575","14.57470703125","14.57470703125","14.57470703125"
"2359296","576","576","576","15.083251953125","15.083251953125","15.083251953125"
"2363392","577","577","577","14.8173828125","14.8173828125","14.8173828125"
"2367488","578","578","578","14.749755859375","14.749755859375","14.749755859375"
"2371584","579","579","579","15.0419921875","15.0419921875","15.0419921875"
"2375680","580","580","580","14.4130859375","14.4130859375","14.4130859375"
"2379776","581","581","581","14.025634765625","14.025634765625","14.025634765625"
"2383872","582","582","582","13.6474609375","13.6474609375","13.6474609375"
"2387968","583","583","583","13.481689453125","13.481689453125","13.481689453125"
"2392064","584","584","584","12.969970703125","12.969970703125","12.969970703125"
"2396160","585","585","585","13.341796875","13.341796875","13.341796875"
"2400256","586","586","586","13.278564453125","13.278564453125","13.278564453125"
"2404352","587","587","587","13.468994140625","13.468994140625","13.468994140625"
"2408448","588","588","588","13.60693359375","13.60693359375","13.60693359375"
"2412544","589","589","589","14.9521484375","14.9521484375","14.9521484375"
"2416640","590","590","590","15.318115234375","15.318115234375","15.318115234375"
