"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"1732608","423","423","423","5.669189453125","5.669189453125","5.669189453125"
"1736704","424","424","424","5.45263671875","5.45263671875","5.45263671875"
"1740800","425","425","425","5.072509765625","5.072509765625","5.072509765625"
"1744896","426","426","426","4.635009765625","4.635009765625","4.635009765625"
"1748992","427","427","427","4.586669921875","4.586669921875","4.586669921875"
"1753088","428","428","428","4.97216796875","4.97216796875","4.97216796875"
"1757184","429","429","429","5.568115234375","5.568115234375","5.568115234375"
"1761280","430","430","430","5.53125","5.53125","5.53125"
"1765376","431","431","431","5.354248046875","5.354248046875","5.354248046875"
"1769472","432","432","432","5.19091796875","5.19091796875","5.19091796875"
"1773568","433","433","433","5.09521484375","5.09521484375","5.09521484375"
"1777664","434","434","434","5.3388671875","5.3388671875","5.3388671875"
"1781760","435","435","435","5.601806640625","5.601806640625","5.601806640625"
"1785856","436","436","436","5.63720703125","5.63720703125","5.63720703125"
"1789952","437","437","437","5.6162109375","5.6162109375","5.6162109375"
"1794048","438","438","438","5.654052734375","5.654052734375","5.654052734375"
"1798144","439","439","439","5.718505859375","5.718505859375","5.718505859375"
"1802240","440","440","440","5.66357421875","5.66357421875","5.66357421875"
"1806336","441","441","441","5.586669921875","5.586669921875","5.586669921875"
"1810432","442","442","442","5.823974609375","5.823974609375","5.823974609375"
"1814528","443","443","443","5.841796875","5.841796875","5.841796875"
"1818624","444","444","444","5.920654296875","5.920654296875","5.920654296875"
"1822720","445","445","445","5.8935546875","5.8935546875","5.8935546875"
"1826816","446","446","446","6.194091796875","6.194091796875","6.194091796875"
"1830912","447","447","447","6.19287109375","6.19287109375","6.19287109375"
"1835008","448","448","448","6.273193359375","6.273193359375","6.273193359375"
"1839104","449","449","449","6.164306640625","6.164306640625","6.164306640625"
"1843200","450","450","450","6.42138671875","6.42138671875","6.42138671875"
"1847296","451","451","451","6.75341796875","6.75341796875","6.75341796875"
"1851392","452","452","452","6.604736328125","6.604736328125","6.604736328125"
"1855488","453","453","453","6.69189453125","6.69189453125","6.69189453125"
"1859584","454","454","454","6.979248046875","6.979248046875","6.979248046875"
"1863680","455","455","455","7.198974609375","7.198974609375","7.198974609375"
"1867776","456","456","456","7.703125","7.703125","7.703125"
"1871872","457","457","457","7.619140625","7.619140625","7.619140625"
"1875968","458","458","458","7.590576171875","7.590576171875","7.590576171875"
"1880064","459","459","459","7.58935546875","7.58935546875","7.58935546875"
"1884160","460","460","460","7.739501953125","7.739501953125","7.739501953125"
"1888256","461","461","461","7.59814453125","7.59814453125","7.59814453125"
"1892352","462","462","462","7.509521484375","7.509521484375","7.509521484375"
"1896448","463","463","463","7.650146484375","7.650146484375","7.650146484375"
"1900544","464","464","464","7.613037109375","7.613037109375","7.613037109375"
"1904640","465","465","465","7.264892578125","7.264892578125","7.264892578125"
"1908736","466","466","466","7.102294921875","7.102294921875","7.102294921875"
"1912832","467","467","467","7.3388671875","7.3388671875","7.3388671875"
"1916928","468","468","468","7.4794921875","7.4794921875","7.4794921875"
"1921024","469","469","469","7.564208984375","7.564208984375","7.564208984375"
"1925120","470","470","470","7.732421875","7.732421875","7.732421875"
"1929216","471","471","471","7.644775390625","7.644775390625","7.644775390625"
"1933312","472","472","472","7.578369140625","7.578369140625","7.578369140625"
"1937408","473","473","473","7.769775390625","7.769775390625","7.769775390625"
"1941504","474","474","474","8.08642578125","8.08642578125","8.08642578125"
"1945600","475","475","475","7.89111328125","7.89111328125","7.89111328125"
"1949696","476","476","476","7.621337890625","7.621337890625","7.621337890625"
"1953792","477","477","477","7.208251953125","7.208251953125","7.208251953125"
"1957888","478","478","478","7.097412109375","7.097412109375","7.097412109375"
"1961984","479","479","479","7.558837890625","7.558837890625","7.558837890625"
"1966080","480","480","480","8.32373046875","8.32373046875","8.32373046875"
"1970176","481","481","481","8.236572265625","8.236572265625","8.236572265625"
"1974272","482","482","482","8.251708984375","8.251708984375","8.251708984375"
"1978368","483","483","483","8.178466796875","8.178466796875","8.178466796875"
"1982464","484","484","484","8.056884765625","8.056884765625","8.056884765625"
"1986560","485","485","485","7.784423828125","7.784423828125","7.784423828125"
"1990656","486","486","486","8.010986328125","8.010986328125","8.010986328125"
"1994752","487","487","487","8.482421875","8.482421875","8.482421875"
"1998848","488","488","488","8.386474609375","8.386474609375","8.386474609375"
"2002944","489","489","489","8.609619140625","8.609619140625","8.609619140625"
"2007040","490","490","490","9.003662109375","9.003662109375","9.003662109375"
"2011136","491","491","491","9.095703125","9.095703125","9.095703125"
"2015232","492","492","492","9.322509765625","9.322509765625","9.322509765625"
"2019328","493","493","493","9.427490234375","9.427490234375","9.427490234375"
"2023424","494","494","494","9.173583984375","9.173583984375","9.173583984375"
"2027520","495","495","495","9.268310546875","9.268310546875","9.268310546875"
"2031616","496","496","496","9.379150390625","9.379150390625","9.379150390625"
"2035712","497","497","497","9.220947265625","9.220947265625","9.220947265625"
"2039808","498","498","498","9.031494140625","9.031494140625","9.031494140625"
"2043904","499","499","499","9.16845703125","9.16845703125","9.16845703125"
"2048000","500","500","500","9.19873046875","9.19873046875","9.19873046875"
"2052096","501","501","501","9.191650390625","9.191650390625","9.191650390625"
"2056192","502","502","502","8.9912109375","8.9912109375","8.9912109375"
"2060288","503","503","503","9.132080078125","9.132080078125","9.132080078125"
"2064384","504","504","504","9.317626953125","9.317626953125","9.317626953125"
"2068480","505","505","505","9.695068359375","9.695068359375","9.695068359375"
"2072576","506","506","506","10.476806640625","10.476806640625","10.476806640625"
"2076672","507","507","507","10.2392578125","10.2392578125","10.2392578125"
"2080768","508","508","508","9.617919921875","9.617919921875","9.617919921875"
"2084864","509","509","509","9.453125","9.453125","9.453125"
"2088960","510","510","510","9.230224609375","9.230224609375","9.230224609375"
"2093056","511","511","511","9.123046875","9.123046875","9.123046875"
"2097152","512","512","512","9.041748046875","9.041748046875","9.041748046875"
"2101248","513","513","513","9.001708984375","9.001708984375","9.001708984375"
"2105344","514","514","514","8.904541015625","8.904541015625","8.904541015625"
"2109440","515","515","515","8.671142578125","8.671142578125","8.671142578125"
"2113536","516","516","516","8.656494140625","8.656494140625","8.656494140625"
"2117632","517","517","517","9.06982421875","9.06982421875","9.06982421875"
"2121728","518","518","518","9.468994140625","9.468994140625","9.468994140625"
"2125824","519","519","519","9.7080078125","9.7080078125","9.7080078125"
"2129920","520","520","520","9.5","9.5","9.5"
"2134016","521","521","521","9.60400390625","9.60400390625","9.60400390625"
"2138112","522","522","522","9.56787109375","9.56787109375","9.56787109375"
"2142208","523","523","523","9.732177734375","9.732177734375","9.732177734375"
"2146304","524","524","524","9.791259765625","9.791259765625","9.791259765625"
"2150400","525","525","525","10.114013671875","10.114013671875","10.114013671875"
"2154496","526","526","526","10.194580078125","10.194580078125","10.194580078125"
"2158592","527","527","527","9.926025390625","9.926025390625","9.926025390625"
"2162688","528","528","528","9.81005859375","9.81005859375","9.81005859375"
"2166784","529","529","529","9.689697265625","9.689697265625","9.689697265625"
"2170880","530","530","530","10.150634765625","10.150634765625","10.150634765625"
"2174976","531","531","531","10.365478515625","10.365478515625","10.365478515625"
"2179072","532","532","532","10.6865234375","10.6865234375","10.6865234375"
"2183168","533","533","533","10.375","10.375","10.375"
"2187264","534","534","534","10.19873046875","10.19873046875","10.19873046875"
"2191360","535","535","535","9.6142578125","9.6142578125","9.6142578125"
"2195456","536","536","536","9.292724609375","9.292724609375","9.292724609375"
"2199552","537","537","537","9.33447265625","9.33447265625","9.33447265625"
"2203648","538","538","538","9.219482421875","9.219482421875","9.219482421875"
"2207744","539","539","539","8.940673828125","8.940673828125","8.940673828125"
"2211840","540","540","540","9.277099609375","9.277099609375","9.277099609375"
"2215936","541","541","541","9.82373046875","9.82373046875","9.82373046875"
"2220032","542","542","542","9.893310546875","9.893310546875","9.893310546875"
"2224128","543","543","543","10.186767578125","10.186767578125","10.186767578125"
"2228224","544","544","544","10.438232421875","10.438232421875","10.438232421875"
"2232320","545","545","545","10.6162109375","10.6162109375","10.6162109375"
"2236416","546","546","546","10.539306640625","10.539306640625","10.539306640625"
"2240512","547","547","547","10.802001953125","10.802001953125","10.802001953125"
"2244608","548","548","548","11.2021484375","11.2021484375","11.2021484375"
"2248704","549","549","549","11.454345703125","11.454345703125","11.454345703125"
"2252800","550","550","550","11.285400390625","11.285400390625","11.285400390625"
"2256896","551","551","551","11.481201171875","11.481201171875","11.481201171875"
"2260992","552","552","552","11.84375","11.84375","11.84375"
"2265088","553","553","553","11.984375","11.984375","11.984375"
"2269184","554","554","554","12.176025390625","12.176025390625","12.176025390625"
"2273280","555","555","555","12.4921875","12.4921875","12.4921875"
"2277376","556","556","556","11.9228515625","11.9228515625","11.9228515625"
"2281472","557","557","557","11.56591796875","11.56591796875","11.56591796875"
"2285568","558","558","558","11.267578125","11.267578125","11.267578125"
"2289664","559","559","559","10.793701171875","10.793701171875","10.793701171875"
"2293760","560","560","560","10.57177734375","10.57177734375","10.57177734375"
"2297856","561","561","561","10.6650390625","10.6650390625","10.6650390625"
"2301952","562","562","562","10.9033203125","10.9033203125","10.9033203125"
"2306048","563","563","563","10.97119140625","10.97119140625","10.97119140625"
"2310144","564","564","564","11.075927734375","11.075927734375","11.075927734375"
"2314240","565","565","565","11.258056640625","11.258056640625","11.258056640625"
"2318336","566","566","566","11.355712890625","11.355712890625","11.355712890625"
"2322432","567","567","567","11.1865234375","11.1865234375","11.1865234375"
"2326528","568","568","568","11.087646484375","11.087646484375","11.087646484375"
"2330624","569","569","569","11.190185546875","11.190185546875","11.190185546875"
"2334720","570","570","570","11.234130859375","11.234130859375","11.234130859375"
"2338816","571","571","571","11.660888671875","11.660888671875","11.660888671875"
"2342912","572","572","572","11.130615234375","11.130615234375","11.130615234375"
"2347008","573","573","573","10.5478515625","10.5478515625","10.5478515625"
"2351104","574","574","574","10.560546875","10.560546875","10.560546875"
"2355200","575","575","575","11.427978515625","11.427978515625","11.427978515625"
"2359296","576","576","576","11.834716796875","11.834716796875","11.834716796875"
"2363392","577","577","577","11.850830078125","11.850830078125","11.850830078125"
"2367488","578","578","578","11.23876953125","11.23876953125","11.23876953125"
"2371584","579","579","579","11.15576171875","11.15576171875","11.15576171875"
"2375680","580","580","580","11.526611328125","11.526611328125","11.526611328125"
"2379776","581","581","581","11.5244140625","11.5244140625","11.5244140625"
"2383872","582","582","582","11.15478515625","11.15478515625","11.15478515625"
"2387968","583","583","583","10.885986328125","10.885986328125","10.885986328125"
"2392064","584","584","584","10.330810546875","10.330810546875","10.330810546875"
"2396160","585","585","585","10.253173828125","10.253173828125","10.253173828125"
"2400256","586","586","586","10.004638671875","10.004638671875","10.004638671875"
"2404352","587","587","587","10.13818359375","10.13818359375","10.13818359375"
"2408448","588","588","588","10.2890625","10.2890625","10.2890625"
"2412544","589","589","589","10.389404296875","10.389404296875","10.389404296875"
"2416640","590","590","590","10.446044921875","10.446044921875","10.446044921875"
"2420736","591","591","591","11.15478515625","11.15478515625","11.15478515625"
"2424832","592","592","592","10.945556640625","10.945556640625","10.945556640625"
