"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"15228928","3718","3718","3718","33.74853515625","33.74853515625","33.74853515625"
"15233024","3719","3719","3719","33.28173828125","33.28173828125","33.28173828125"
"15237120","3720","3720","3720","32.82373046875","32.82373046875","32.82373046875"
"15241216","3721","3721","3721","32.392578125","32.392578125","32.392578125"
"15245312","3722","3722","3722","32.263427734375","32.263427734375","32.263427734375"
"15249408","3723","3723","3723","32.4833984375","32.4833984375","32.4833984375"
"15253504","3724","3724","3724","31.692626953125","31.692626953125","31.692626953125"
"15257600","3725","3725","3725","32.5048828125","32.5048828125","32.5048828125"
"15261696","3726","3726","3726","31.689208984375","31.689208984375","31.689208984375"
"15265792","3727","3727","3727","32.27490234375","32.27490234375","32.27490234375"
"15269888","3728","3728","3728","31.458740234375","31.458740234375","31.458740234375"
"15273984","3729","3729","3729","31.28466796875","31.28466796875","31.28466796875"
"15278080","3730","3730","3730","31.438720703125","31.438720703125","31.438720703125"
"15282176","3731","3731","3731","32.201171875","32.201171875","32.201171875"
"15286272","3732","3732","3732","31.703857421875","31.703857421875","31.703857421875"
"15290368","3733","3733","3733","32.035888671875","32.035888671875","32.035888671875"
"15294464","3734","3734","3734","31.894287109375","31.894287109375","31.894287109375"
"15298560","3735","3735","3735","33.57080078125","33.57080078125","33.57080078125"
"15302656","3736","3736","3736","35.083251953125","35.083251953125","35.083251953125"
"15306752","3737","3737","3737","34.424560546875","34.424560546875","34.424560546875"
"15310848","3738","3738","3738","33.691162109375","33.691162109375","33.691162109375"
"15314944","3739","3739","3739","32.2412109375","32.2412109375","32.2412109375"
"15319040","3740","3740","3740","31.526611328125","31.526611328125","31.526611328125"
"15323136","3741","3741","3741","30.98974609375","30.98974609375","30.98974609375"
"15327232","3742","3742","3742","31.181640625","31.181640625","31.181640625"
"15331328","3743","3743","3743","32.078125","32.078125","32.078125"
"15335424","3744","3744","3744","32.424072265625","32.424072265625","32.424072265625"
"15339520","3745","3745","3745","32.460693359375","32.460693359375","32.460693359375"
"15343616","3746","3746","3746","31.357666015625","31.357666015625","31.357666015625"
"15347712","3747","3747","3747","32.396240234375","32.396240234375","32.396240234375"
"15351808","3748","3748","3748","32.37255859375","32.37255859375","32.37255859375"
"15355904","3749","3749","3749","32.504638671875","32.504638671875","32.504638671875"
"15360000","3750","3750","3750","32.783203125","32.783203125","32.783203125"
"15364096","3751","3751","3751","32.520263671875","32.520263671875","32.520263671875"
"15368192","3752","3752","3752","32.86474609375","32.86474609375","32.86474609375"
"15372288","3753","3753","3753","32.928466796875","32.928466796875","32.928466796875"
"15376384","3754","3754","3754","33.239990234375","33.239990234375","33.239990234375"
"15380480","3755","3755","3755","33.2509765625","33.2509765625","33.2509765625"
"15384576","3756","3756","3756","33.665283203125","33.665283203125","33.665283203125"
"15388672","3757","3757","3757","33.37744140625","33.37744140625","33.37744140625"
"15392768","3758","3758","3758","33.2724609375","33.2724609375","33.2724609375"
"15396864","3759","3759","3759","32.751220703125","32.751220703125","32.751220703125"
"15400960","3760","3760","3760","32.03759765625","32.03759765625","32.03759765625"
"15405056","3761","3761","3761","31.473388671875","31.473388671875","31.473388671875"
"15409152","3762","3762","3762","30.491943359375","30.491943359375","30.491943359375"
"15413248","3763","3763","3763","31.45361328125","31.45361328125","31.45361328125"
"15417344","3764","3764","3764","30.9345703125","30.9345703125","30.9345703125"
"15421440","3765","3765","3765","30.415771484375","30.415771484375","30.415771484375"
"15425536","3766","3766","3766","31.39599609375","31.39599609375","31.39599609375"
"15429632","3767","3767","3767","31.587890625","31.587890625","31.587890625"
"15433728","3768","3768","3768","31.853515625","31.853515625","31.853515625"
"15437824","3769","3769","3769","31.5048828125","31.5048828125","31.5048828125"
"15441920","3770","3770","3770","31.538330078125","31.538330078125","31.538330078125"
"15446016","3771","3771","3771","31.495361328125","31.495361328125","31.495361328125"
"15450112","3772","3772","3772","30.564697265625","30.564697265625","30.564697265625"
"15454208","3773","3773","3773","30.6533203125","30.6533203125","30.6533203125"
"15458304","3774","3774","3774","30.189453125","30.189453125","30.189453125"
"15462400","3775","3775","3775","29.81103515625","29.81103515625","29.81103515625"
"15466496","3776","3776","3776","29.266845703125","29.266845703125","29.266845703125"
"15470592","3777","3777","3777","29.389892578125","29.389892578125","29.389892578125"
"15474688","3778","3778","3778","28.984130859375","28.984130859375","28.984130859375"
"15478784","3779","3779","3779","29.21826171875","29.21826171875","29.21826171875"
"15482880","3780","3780","3780","29.568115234375","29.568115234375","29.568115234375"
"15486976","3781","3781","3781","30.29248046875","30.29248046875","30.29248046875"
"15491072","3782","3782","3782","30.116455078125","30.116455078125","30.116455078125"
"15495168","3783","3783","3783","28.429931640625","28.429931640625","28.429931640625"
"15499264","3784","3784","3784","26.9423828125","26.9423828125","26.9423828125"
"15503360","3785","3785","3785","26.93017578125","26.93017578125","26.93017578125"
"15507456","3786","3786","3786","26.70703125","26.70703125","26.70703125"
"15511552","3787","3787","3787","27.27978515625","27.27978515625","27.27978515625"
"15515648","3788","3788","3788","27.546875","27.546875","27.546875"
"15519744","3789","3789","3789","27.7529296875","27.7529296875","27.7529296875"
"15523840","3790","3790","3790","28.801025390625","28.801025390625","28.801025390625"
"15527936","3791","3791","3791","29.173828125","29.173828125","29.173828125"
"15532032","3792","3792","3792","29.72119140625","29.72119140625","29.72119140625"
"15536128","3793","3793","3793","28.84765625","28.84765625","28.84765625"
"15540224","3794","3794","3794","28.695068359375","28.695068359375","28.695068359375"
"15544320","3795","3795","3795","27.90966796875","27.90966796875","27.90966796875"
"15548416","3796","3796","3796","28.4853515625","28.4853515625","28.4853515625"
"15552512","3797","3797","3797","28.69775390625","28.69775390625","28.69775390625"
"15556608","3798","3798","3798","29.46533203125","29.46533203125","29.46533203125"
"15560704","3799","3799","3799","30.421142578125","30.421142578125","30.421142578125"
"15564800","3800","3800","3800","30.009033203125","30.009033203125","30.009033203125"
"15568896","3801","3801","3801","29.8662109375","29.8662109375","29.8662109375"
"15572992","3802","3802","3802","30.134765625","30.134765625","30.134765625"
"15577088","3803","3803","3803","30.20263671875","30.20263671875","30.20263671875"
"15581184","3804","3804","3804","29.952880859375","29.952880859375","29.952880859375"
"15585280","3805","3805","3805","29.562744140625","29.562744140625","29.562744140625"
"15589376","3806","3806","3806","29.772216796875","29.772216796875","29.772216796875"
"15593472","3807","3807","3807","30.745361328125","30.745361328125","30.745361328125"
"15597568","3808","3808","3808","30.689453125","30.689453125","30.689453125"
"15601664","3809","3809","3809","30.928466796875","30.928466796875","30.928466796875"
"15605760","3810","3810","3810","30.427978515625","30.427978515625","30.427978515625"
"15609856","3811","3811","3811","30.516845703125","30.516845703125","30.516845703125"
"15613952","3812","3812","3812","31.115478515625","31.115478515625","31.115478515625"
"15618048","3813","3813","3813","30.41162109375","30.41162109375","30.41162109375"
"15622144","3814","3814","3814","29.8232421875","29.8232421875","29.8232421875"
"15626240","3815","3815","3815","29.380126953125","29.380126953125","29.380126953125"
"15630336","3816","3816","3816","30.621337890625","30.621337890625","30.621337890625"
"15634432","3817","3817","3817","30.340576171875","30.340576171875","30.340576171875"
"15638528","3818","3818","3818","29.92333984375","29.92333984375","29.92333984375"
"15642624","3819","3819","3819","29.47265625","29.47265625","29.47265625"
"15646720","3820","3820","3820","29.8076171875","29.8076171875","29.8076171875"
"15650816","3821","3821","3821","30.08935546875","30.08935546875","30.08935546875"
"15654912","3822","3822","3822","30.334228515625","30.334228515625","30.334228515625"
"15659008","3823","3823","3823","30.9765625","30.9765625","30.9765625"
"15663104","3824","3824","3824","30.134521484375","30.134521484375","30.134521484375"
"15667200","3825","3825","3825","29.30224609375","29.30224609375","29.30224609375"
"15671296","3826","3826","3826","29.7763671875","29.7763671875","29.7763671875"
"15675392","3827","3827","3827","30.302734375","30.302734375","30.302734375"
"15679488","3828","3828","3828","30.23046875","30.23046875","30.23046875"
"15683584","3829","3829","3829","30.266357421875","30.266357421875","30.266357421875"
"15687680","3830","3830","3830","29.015625","29.015625","29.015625"
"15691776","3831","3831","3831","28.2607421875","28.2607421875","28.2607421875"
"15695872","3832","3832","3832","28.876953125","28.876953125","28.876953125"
"15699968","3833","3833","3833","29.829345703125","29.829345703125","29.829345703125"
"15704064","3834","3834","3834","31.235595703125","31.235595703125","31.235595703125"
"15708160","3835","3835","3835","30.8740234375","30.8740234375","30.8740234375"
"15712256","3836","3836","3836","31.215576171875","31.215576171875","31.215576171875"
"15716352","3837","3837","3837","31.175537109375","31.175537109375","31.175537109375"
"15720448","3838","3838","3838","31.632080078125","31.632080078125","31.632080078125"
"15724544","3839","3839","3839","30.872314453125","30.872314453125","30.872314453125"
"15728640","3840","3840","3840","29.63232421875","29.63232421875","29.63232421875"
"15732736","3841","3841","3841","28.800048828125","28.800048828125","28.800048828125"
"15736832","3842","3842","3842","30.3916015625","30.3916015625","30.3916015625"
"15740928","3843","3843","3843","30.125","30.125","30.125"
"15745024","3844","3844","3844","30.03271484375","30.03271484375","30.03271484375"
"15749120","3845","3845","3845","28.622802734375","28.622802734375","28.622802734375"
"15753216","3846","3846","3846","28.646484375","28.646484375","28.646484375"
"15757312","3847","3847","3847","28.906005859375","28.906005859375","28.906005859375"
"15761408","3848","3848","3848","28.884033203125","28.884033203125","28.884033203125"
"15765504","3849","3849","3849","28.13525390625","28.13525390625","28.13525390625"
"15769600","3850","3850","3850","27.62060546875","27.62060546875","27.62060546875"
"15773696","3851","3851","3851","27.80810546875","27.80810546875","27.80810546875"
"15777792","3852","3852","3852","27.904052734375","27.904052734375","27.904052734375"
"15781888","3853","3853","3853","28.051025390625","28.051025390625","28.051025390625"
"15785984","3854","3854","3854","27.8671875","27.8671875","27.8671875"
"15790080","3855","3855","3855","27.67626953125","27.67626953125","27.67626953125"
"15794176","3856","3856","3856","28.2548828125","28.2548828125","28.2548828125"
"15798272","3857","3857","3857","28.285400390625","28.285400390625","28.285400390625"
"15802368","3858","3858","3858","29.079345703125","29.079345703125","29.079345703125"
"15806464","3859","3859","3859","29.473388671875","29.473388671875","29.473388671875"
"15810560","3860","3860","3860","28.94580078125","28.94580078125","28.94580078125"
"15814656","3861","3861","3861","29.447998046875","29.447998046875","29.447998046875"
"15818752","3862","3862","3862","29.32373046875","29.32373046875","29.32373046875"
"15822848","3863","3863","3863","28.783935546875","28.783935546875","28.783935546875"
"15826944","3864","3864","3864","29.35400390625","29.35400390625","29.35400390625"
"15831040","3865","3865","3865","29.27001953125","29.27001953125","29.27001953125"
"15835136","3866","3866","3866","28.898193359375","28.898193359375","28.898193359375"
"15839232","3867","3867","3867","29.219970703125","29.219970703125","29.219970703125"
"15843328","3868","3868","3868","29.03076171875","29.03076171875","29.03076171875"
"15847424","3869","3869","3869","29.29541015625","29.29541015625","29.29541015625"
"15851520","3870","3870","3870","29.271240234375","29.271240234375","29.271240234375"
"15855616","3871","3871","3871","29.342529296875","29.342529296875","29.342529296875"
"15859712","3872","3872","3872","29.303466796875","29.303466796875","29.303466796875"
"15863808","3873","3873","3873","29.645751953125","29.645751953125","29.645751953125"
"15867904","3874","3874","3874","28.485107421875","28.485107421875","28.485107421875"
"15872000","3875","3875","3875","27.614501953125","27.614501953125","27.614501953125"
"15876096","3876","3876","3876","27.18896484375","27.18896484375","27.18896484375"
"15880192","3877","3877","3877","26.82861328125","26.82861328125","26.82861328125"
"15884288","3878","3878","3878","26.810546875","26.810546875","26.810546875"
"15888384","3879","3879","3879","26.08056640625","26.08056640625","26.08056640625"
"15892480","3880","3880","3880","25.700439453125","25.700439453125","25.700439453125"
"15896576","3881","3881","3881","26.17724609375","26.17724609375","26.17724609375"
"15900672","3882","3882","3882","26.334228515625","26.334228515625","26.334228515625"
"15904768","3883","3883","3883","25.573974609375","25.573974609375","25.573974609375"
"15908864","3884","3884","3884","25.817626953125","25.817626953125","25.817626953125"
"15912960","3885","3885","3885","26.233154296875","26.233154296875","26.233154296875"
"15917056","3886","3886","3886","26.40478515625","26.40478515625","26.40478515625"
"15921152","3887","3887","3887","26.337646484375","26.337646484375","26.337646484375"
"15925248","3888","3888","3888","26.705078125","26.705078125","26.705078125"
"15929344","3889","3889","3889","27.943115234375","27.943115234375","27.943115234375"
"15933440","3890","3890","3890","27.1396484375","27.1396484375","27.1396484375"
"15937536","3891","3891","3891","27.36572265625","27.36572265625","27.36572265625"
"15941632","3892","3892","3892","27.587158203125","27.587158203125","27.587158203125"
"15945728","3893","3893","3893","27.199462890625","27.199462890625","27.199462890625"
"15949824","3894","3894","3894","26.583740234375","26.583740234375","26.583740234375"
"15953920","3895","3895","3895","26.97705078125","26.97705078125","26.97705078125"
"15958016","3896","3896","3896","27.633544921875","27.633544921875","27.633544921875"
"15962112","3897","3897","3897","28.232666015625","28.232666015625","28.232666015625"
"15966208","3898","3898","3898","30.3349609375","30.3349609375","30.3349609375"
"15970304","3899","3899","3899","30.81787109375","30.81787109375","30.81787109375"
"15974400","3900","3900","3900","31.287353515625","31.287353515625","31.287353515625"
"15978496","3901","3901","3901","32.0107421875","32.0107421875","32.0107421875"
"15982592","3902","3902","3902","31.906005859375","31.906005859375","31.906005859375"
"15986688","3903","3903","3903","31.47021484375","31.47021484375","31.47021484375"
"15990784","3904","3904","3904","31.27880859375","31.27880859375","31.27880859375"
"15994880","3905","3905","3905","30.66015625","30.66015625","30.66015625"
"15998976","3906","3906","3906","30.930908203125","30.930908203125","30.930908203125"
"16003072","3907","3907","3907","30.565185546875","30.565185546875","30.565185546875"
"16007168","3908","3908","3908","29.33203125","29.33203125","29.33203125"
"16011264","3909","3909","3909","29.46435546875","29.46435546875","29.46435546875"
"16015360","3910","3910","3910","29.423583984375","29.423583984375","29.423583984375"
"16019456","3911","3911","3911","28.535400390625","28.535400390625","28.535400390625"
"16023552","3912","3912","3912","27.56298828125","27.56298828125","27.56298828125"
"16027648","3913","3913","3913","27.401123046875","27.401123046875","27.401123046875"
"16031744","3914","3914","3914","27.796875","27.796875","27.796875"
"16035840","3915","3915","3915","27.5478515625","27.5478515625","27.5478515625"
"16039936","3916","3916","3916","27.762939453125","27.762939453125","27.762939453125"
"16044032","3917","3917","3917","27.590087890625","27.590087890625","27.590087890625"
"16048128","3918","3918","3918","27.834228515625","27.834228515625","27.834228515625"
"16052224","3919","3919","3919","27.22216796875","27.22216796875","27.22216796875"
"16056320","3920","3920","3920","27.38525390625","27.38525390625","27.38525390625"
"16060416","3921","3921","3921","27.41064453125","27.41064453125","27.41064453125"
"16064512","3922","3922","3922","27.91455078125","27.91455078125","27.91455078125"
"16068608","3923","3923","3923","28.5751953125","28.5751953125","28.5751953125"
"16072704","3924","3924","3924","29.515380859375","29.515380859375","29.515380859375"
"16076800","3925","3925","3925","29.620361328125","29.620361328125","29.620361328125"
"16080896","3926","3926","3926","29.35791015625","29.35791015625","29.35791015625"
"16084992","3927","3927","3927","29.86865234375","29.86865234375","29.86865234375"
"16089088","3928","3928","3928","29.638671875","29.638671875","29.638671875"
"16093184","3929","3929","3929","28.803466796875","28.803466796875","28.803466796875"
"16097280","3930","3930","3930","27.664306640625","27.664306640625","27.664306640625"
"16101376","3931","3931","3931","26.846435546875","26.846435546875","26.846435546875"
"16105472","3932","3932","3932","26.865234375","26.865234375","26.865234375"
"16109568","3933","3933","3933","26.81298828125","26.81298828125","26.81298828125"
"16113664","3934","3934","3934","26.549560546875","26.549560546875","26.549560546875"
"16117760","3935","3935","3935","26.5654296875","26.5654296875","26.5654296875"
"16121856","3936","3936","3936","27.93896484375","27.93896484375","27.93896484375"
"16125952","3937","3937","3937","28.2578125","28.2578125","28.2578125"
"16130048","3938","3938","3938","28.005615234375","28.005615234375","28.005615234375"
"16134144","3939","3939","3939","28.30419921875","28.30419921875","28.30419921875"
"16138240","3940","3940","3940","28.05615234375","28.05615234375","28.05615234375"
"16142336","3941","3941","3941","26.830078125","26.830078125","26.830078125"
"16146432","3942","3942","3942","26.94921875","26.94921875","26.94921875"
"16150528","3943","3943","3943","26.794677734375","26.794677734375","26.794677734375"
"16154624","3944","3944","3944","26.693359375","26.693359375","26.693359375"
"16158720","3945","3945","3945","26.538330078125","26.538330078125","26.538330078125"
"16162816","3946","3946","3946","25.686767578125","25.686767578125","25.686767578125"
"16166912","3947","3947","3947","25.68408203125","25.68408203125","25.68408203125"
"16171008","3948","3948","3948","26.3388671875","26.3388671875","26.3388671875"
"16175104","3949","3949","3949","26.343994140625","26.343994140625","26.343994140625"
"16179200","3950","3950","3950","27.60205078125","27.60205078125","27.60205078125"
"16183296","3951","3951","3951","27.3505859375","27.3505859375","27.3505859375"
"16187392","3952","3952","3952","27.874267578125","27.874267578125","27.874267578125"
"16191488","3953","3953","3953","27.998291015625","27.998291015625","27.998291015625"
"16195584","3954","3954","3954","28.50537109375","28.50537109375","28.50537109375"
"16199680","3955","3955","3955","29.5478515625","29.5478515625","29.5478515625"
"16203776","3956","3956","3956","29.576904296875","29.576904296875","29.576904296875"
"16207872","3957","3957","3957","29.724609375","29.724609375","29.724609375"
"16211968","3958","3958","3958","30.6064453125","30.6064453125","30.6064453125"
"16216064","3959","3959","3959","30.332763671875","30.332763671875","30.332763671875"
"16220160","3960","3960","3960","30.603759765625","30.603759765625","30.603759765625"
"16224256","3961","3961","3961","31.2490234375","31.2490234375","31.2490234375"
"16228352","3962","3962","3962","30.62158203125","30.62158203125","30.62158203125"
"16232448","3963","3963","3963","30.313232421875","30.313232421875","30.313232421875"
"16236544","3964","3964","3964","29.62548828125","29.62548828125","29.62548828125"
"16240640","3965","3965","3965","28.353271484375","28.353271484375","28.353271484375"
"16244736","3966","3966","3966","28.6796875","28.6796875","28.6796875"
"16248832","3967","3967","3967","29.0205078125","29.0205078125","29.0205078125"
"16252928","3968","3968","3968","28.73828125","28.73828125","28.73828125"
"16257024","3969","3969","3969","28.87744140625","28.87744140625","28.87744140625"
"16261120","3970","3970","3970","28.297119140625","28.297119140625","28.297119140625"
"16265216","3971","3971","3971","28.130859375","28.130859375","28.130859375"
"16269312","3972","3972","3972","28.4970703125","28.4970703125","28.4970703125"
"16273408","3973","3973","3973","28.641845703125","28.641845703125","28.641845703125"
"16277504","3974","3974","3974","29.079345703125","29.079345703125","29.079345703125"
"16281600","3975","3975","3975","30.025634765625","30.025634765625","30.025634765625"
"16285696","3976","3976","3976","29.808837890625","29.808837890625","29.808837890625"
"16289792","3977","3977","3977","29.64208984375","29.64208984375","29.64208984375"
"16293888","3978","3978","3978","28.715087890625","28.715087890625","28.715087890625"
"16297984","3979","3979","3979","27.84228515625","27.84228515625","27.84228515625"
"16302080","3980","3980","3980","28.380859375","28.380859375","28.380859375"
"16306176","3981","3981","3981","28.84619140625","28.84619140625","28.84619140625"
"16310272","3982","3982","3982","28.882080078125","28.882080078125","28.882080078125"
"16314368","3983","3983","3983","28.895751953125","28.895751953125","28.895751953125"
"16318464","3984","3984","3984","28.765625","28.765625","28.765625"
"16322560","3985","3985","3985","28.2314453125","28.2314453125","28.2314453125"
"16326656","3986","3986","3986","27.828125","27.828125","27.828125"
"16330752","3987","3987","3987","28.469482421875","28.469482421875","28.469482421875"
"16334848","3988","3988","3988","28.057373046875","28.057373046875","28.057373046875"
"16338944","3989","3989","3989","27.534912109375","27.534912109375","27.534912109375"
"16343040","3990","3990","3990","27.827880859375","27.827880859375","27.827880859375"
"16347136","3991","3991","3991","28.309814453125","28.309814453125","28.309814453125"
"16351232","3992","3992","3992","28.81640625","28.81640625","28.81640625"
"16355328","3993","3993","3993","28.92041015625","28.92041015625","28.92041015625"
"16359424","3994","3994","3994","28.640625","28.640625","28.640625"
"16363520","3995","3995","3995","28.227294921875","28.227294921875","28.227294921875"
"16367616","3996","3996","3996","29.02001953125","29.02001953125","29.02001953125"
"16371712","3997","3997","3997","29.321533203125","29.321533203125","29.321533203125"
"16375808","3998","3998","3998","29.7900390625","29.7900390625","29.7900390625"
"16379904","3999","3999","3999","29.995849609375","29.995849609375","29.995849609375"
"16384000","4000","4000","4000","29.815673828125","29.815673828125","29.815673828125"
"16388096","4001","4001","4001","29.665283203125","29.665283203125","29.665283203125"
"16392192","4002","4002","4002","29.579345703125","29.579345703125","29.579345703125"
"16396288","4003","4003","4003","29.22021484375","29.22021484375","29.22021484375"
"16400384","4004","4004","4004","29.176025390625","29.176025390625","29.176025390625"
"16404480","4005","4005","4005","29.39892578125","29.39892578125","29.39892578125"
"16408576","4006","4006","4006","31.10595703125","31.10595703125","31.10595703125"
"16412672","4007","4007","4007","31.33837890625","31.33837890625","31.33837890625"
"16416768","4008","4008","4008","31.833740234375","31.833740234375","31.833740234375"
"16420864","4009","4009","4009","32.6787109375","32.6787109375","32.6787109375"
"16424960","4010","4010","4010","33.371826171875","33.371826171875","33.371826171875"
"16429056","4011","4011","4011","33.01123046875","33.01123046875","33.01123046875"
"16433152","4012","4012","4012","32.94482421875","32.94482421875","32.94482421875"
"16437248","4013","4013","4013","32.208984375","32.208984375","32.208984375"
"16441344","4014","4014","4014","31.7314453125","31.7314453125","31.7314453125"
"16445440","4015","4015","4015","32.021240234375","32.021240234375","32.021240234375"
"16449536","4016","4016","4016","31.349853515625","31.349853515625","31.349853515625"
"16453632","4017","4017","4017","31.750244140625","31.750244140625","31.750244140625"
"16457728","4018","4018","4018","31.423095703125","31.423095703125","31.423095703125"
"16461824","4019","4019","4019","31.164794921875","31.164794921875","31.164794921875"
"16465920","4020","4020","4020","31.21240234375","31.21240234375","31.21240234375"
"16470016","4021","4021","4021","31.92236328125","31.92236328125","31.92236328125"
"16474112","4022","4022","4022","31.83740234375","31.83740234375","31.83740234375"
"16478208","4023","4023","4023","31.648681640625","31.648681640625","31.648681640625"
"16482304","4024","4024","4024","31.97216796875","31.97216796875","31.97216796875"
"16486400","4025","4025","4025","32.0048828125","32.0048828125","32.0048828125"
"16490496","4026","4026","4026","31.641845703125","31.641845703125","31.641845703125"
"16494592","4027","4027","4027","32.0517578125","32.0517578125","32.0517578125"
"16498688","4028","4028","4028","32.376953125","32.376953125","32.376953125"
"16502784","4029","4029","4029","32.438720703125","32.438720703125","32.438720703125"
"16506880","4030","4030","4030","32.23974609375","32.23974609375","32.23974609375"
"16510976","4031","4031","4031","30.982421875","30.982421875","30.982421875"
"16515072","4032","4032","4032","31.874267578125","31.874267578125","31.874267578125"
"16519168","4033","4033","4033","31.85302734375","31.85302734375","31.85302734375"
"16523264","4034","4034","4034","31.825439453125","31.825439453125","31.825439453125"
"16527360","4035","4035","4035","31.48974609375","31.48974609375","31.48974609375"
"16531456","4036","4036","4036","30.517822265625","30.517822265625","30.517822265625"
"16535552","4037","4037","4037","31.135009765625","31.135009765625","31.135009765625"
"16539648","4038","4038","4038","31.193603515625","31.193603515625","31.193603515625"
"16543744","4039","4039","4039","30.923828125","30.923828125","30.923828125"
"16547840","4040","4040","4040","31.65283203125","31.65283203125","31.65283203125"
"16551936","4041","4041","4041","32.8642578125","32.8642578125","32.8642578125"
"16556032","4042","4042","4042","33.45263671875","33.45263671875","33.45263671875"
"16560128","4043","4043","4043","33.56689453125","33.56689453125","33.56689453125"
"16564224","4044","4044","4044","34.242919921875","34.242919921875","34.242919921875"
"16568320","4045","4045","4045","34.08349609375","34.08349609375","34.08349609375"
"16572416","4046","4046","4046","33.594482421875","33.594482421875","33.594482421875"
"16576512","4047","4047","4047","33.064697265625","33.064697265625","33.064697265625"
"16580608","4048","4048","4048","32.502685546875","32.502685546875","32.502685546875"
"16584704","4049","4049","4049","31.9619140625","31.9619140625","31.9619140625"
"16588800","4050","4050","4050","32.09912109375","32.09912109375","32.09912109375"
"16592896","4051","4051","4051","31.786376953125","31.786376953125","31.786376953125"
"16596992","4052","4052","4052","31.897705078125","31.897705078125","31.897705078125"
"16601088","4053","4053","4053","31.378173828125","31.378173828125","31.378173828125"
"16605184","4054","4054","4054","29.754638671875","29.754638671875","29.754638671875"
"16609280","4055","4055","4055","29.580078125","29.580078125","29.580078125"
"16613376","4056","4056","4056","29.275390625","29.275390625","29.275390625"
"16617472","4057","4057","4057","28.515625","28.515625","28.515625"
"16621568","4058","4058","4058","28.152587890625","28.152587890625","28.152587890625"
"16625664","4059","4059","4059","28.674072265625","28.674072265625","28.674072265625"
"16629760","4060","4060","4060","29.94384765625","29.94384765625","29.94384765625"
"16633856","4061","4061","4061","30.96875","30.96875","30.96875"
"16637952","4062","4062","4062","31.606689453125","31.606689453125","31.606689453125"
"16642048","4063","4063","4063","30.993896484375","30.993896484375","30.993896484375"
"16646144","4064","4064","4064","30.83056640625","30.83056640625","30.83056640625"
"16650240","4065","4065","4065","29.876220703125","29.876220703125","29.876220703125"
"16654336","4066","4066","4066","29.65771484375","29.65771484375","29.65771484375"
"16658432","4067","4067","4067","29.478515625","29.478515625","29.478515625"
"16662528","4068","4068","4068","28.994873046875","28.994873046875","28.994873046875"
"16666624","4069","4069","4069","28.802001953125","28.802001953125","28.802001953125"
"16670720","4070","4070","4070","28.94482421875","28.94482421875","28.94482421875"
"16674816","4071","4071","4071","28.317138671875","28.317138671875","28.317138671875"
"16678912","4072","4072","4072","27.750732421875","27.750732421875","27.750732421875"
"16683008","4073","4073","4073","27.7060546875","27.7060546875","27.7060546875"
"16687104","4074","4074","4074","28.75634765625","28.75634765625","28.75634765625"
"16691200","4075","4075","4075","29.19873046875","29.19873046875","29.19873046875"
"16695296","4076","4076","4076","29.084228515625","29.084228515625","29.084228515625"
"16699392","4077","4077","4077","29.570068359375","29.570068359375","29.570068359375"
"16703488","4078","4078","4078","29.57958984375","29.57958984375","29.57958984375"
"16707584","4079","4079","4079","30.3408203125","30.3408203125","30.3408203125"
"16711680","4080","4080","4080","30.6982421875","30.6982421875","30.6982421875"
"16715776","4081","4081","4081","31.26904296875","31.26904296875","31.26904296875"
"16719872","4082","4082","4082","30.08984375","30.08984375","30.08984375"
"16723968","4083","4083","4083","29.3271484375","29.3271484375","29.3271484375"
"16728064","4084","4084","4084","30.430419921875","30.430419921875","30.430419921875"
"16732160","4085","4085","4085","30.579345703125","30.579345703125","30.579345703125"
"16736256","4086","4086","4086","31.182373046875","31.182373046875","31.182373046875"
"16740352","4087","4087","4087","31.9990234375","31.9990234375","31.9990234375"
"16744448","4088","4088","4088","32.74365234375","32.74365234375","32.74365234375"
"16748544","4089","4089","4089","33.85302734375","33.85302734375","33.85302734375"
"16752640","4090","4090","4090","33.922607421875","33.922607421875","33.922607421875"
"16756736","4091","4091","4091","33.896728515625","33.896728515625","33.896728515625"
"16760832","4092","4092","4092","32.920654296875","32.920654296875","32.920654296875"
"16764928","4093","4093","4093","32.82763671875","32.82763671875","32.82763671875"
"16769024","4094","4094","4094","32.92724609375","32.92724609375","32.92724609375"
"16773120","4095","4095","4095","32.748291015625","32.748291015625","32.748291015625"
"16777216","4096","4096","4096","32.86083984375","32.86083984375","32.86083984375"
"16781312","4097","4097","4097","31.5458984375","31.5458984375","31.5458984375"
"16785408","4098","4098","4098","31.98974609375","31.98974609375","31.98974609375"
"16789504","4099","4099","4099","31.674072265625","31.674072265625","31.674072265625"
"16793600","4100","4100","4100","32.327880859375","32.327880859375","32.327880859375"
"16797696","4101","4101","4101","32.640625","32.640625","32.640625"
"16801792","4102","4102","4102","32.755859375","32.755859375","32.755859375"
"16805888","4103","4103","4103","32.976318359375","32.976318359375","32.976318359375"
"16809984","4104","4104","4104","32.534912109375","32.534912109375","32.534912109375"
