"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"7462912","1822","1822","1822","30.175048828125","30.175048828125","30.175048828125"
"7467008","1823","1823","1823","30.632080078125","30.632080078125","30.632080078125"
"7471104","1824","1824","1824","30.824462890625","30.824462890625","30.824462890625"
"7475200","1825","1825","1825","30.313720703125","30.313720703125","30.313720703125"
"7479296","1826","1826","1826","30.751220703125","30.751220703125","30.751220703125"
"7483392","1827","1827","1827","31.104248046875","31.104248046875","31.104248046875"
"7487488","1828","1828","1828","30.36279296875","30.36279296875","30.36279296875"
"7491584","1829","1829","1829","30.026611328125","30.026611328125","30.026611328125"
"7495680","1830","1830","1830","30.069091796875","30.069091796875","30.069091796875"
"7499776","1831","1831","1831","29.931396484375","29.931396484375","29.931396484375"
"7503872","1832","1832","1832","29.2646484375","29.2646484375","29.2646484375"
"7507968","1833","1833","1833","28.659912109375","28.659912109375","28.659912109375"
"7512064","1834","1834","1834","28.39794921875","28.39794921875","28.39794921875"
"7516160","1835","1835","1835","28.606201171875","28.606201171875","28.606201171875"
"7520256","1836","1836","1836","28.566162109375","28.566162109375","28.566162109375"
"7524352","1837","1837","1837","29.15625","29.15625","29.15625"
"7528448","1838","1838","1838","28.01806640625","28.01806640625","28.01806640625"
"7532544","1839","1839","1839","28.357421875","28.357421875","28.357421875"
"7536640","1840","1840","1840","27.628662109375","27.628662109375","27.628662109375"
"7540736","1841","1841","1841","27.22314453125","27.22314453125","27.22314453125"
"7544832","1842","1842","1842","27.25927734375","27.25927734375","27.25927734375"
"7548928","1843","1843","1843","27.712646484375","27.712646484375","27.712646484375"
"7553024","1844","1844","1844","27.8896484375","27.8896484375","27.8896484375"
"7557120","1845","1845","1845","27.32421875","27.32421875","27.32421875"
"7561216","1846","1846","1846","27.542724609375","27.542724609375","27.542724609375"
"7565312","1847","1847","1847","28.196044921875","28.196044921875","28.196044921875"
"7569408","1848","1848","1848","28.316650390625","28.316650390625","28.316650390625"
"7573504","1849","1849","1849","28.37744140625","28.37744140625","28.37744140625"
"7577600","1850","1850","1850","27.96044921875","27.96044921875","27.96044921875"
"7581696","1851","1851","1851","27.7373046875","27.7373046875","27.7373046875"
"7585792","1852","1852","1852","28.140625","28.140625","28.140625"
"7589888","1853","1853","1853","28.2490234375","28.2490234375","28.2490234375"
"7593984","1854","1854","1854","27.3916015625","27.3916015625","27.3916015625"
"7598080","1855","1855","1855","26.878662109375","26.878662109375","26.878662109375"
"7602176","1856","1856","1856","26.39892578125","26.39892578125","26.39892578125"
"7606272","1857","1857","1857","25.578369140625","25.578369140625","25.578369140625"
"7610368","1858","1858","1858","25.43505859375","25.43505859375","25.43505859375"
"7614464","1859","1859","1859","25.561767578125","25.561767578125","25.561767578125"
"7618560","1860","1860","1860","25.38525390625","25.38525390625","25.38525390625"
"7622656","1861","1861","1861","25.64892578125","25.64892578125","25.64892578125"
"7626752","1862","1862","1862","26.166748046875","26.166748046875","26.166748046875"
"7630848","1863","1863","1863","26.990478515625","26.990478515625","26.990478515625"
"7634944","1864","1864","1864","27.59228515625","27.59228515625","27.59228515625"
"7639040","1865","1865","1865","27.701416015625","27.701416015625","27.701416015625"
"7643136","1866","1866","1866","27.53662109375","27.53662109375","27.53662109375"
"7647232","1867","1867","1867","27.041259765625","27.041259765625","27.041259765625"
"7651328","1868","1868","1868","26.914306640625","26.914306640625","26.914306640625"
"7655424","1869","1869","1869","27.003662109375","27.003662109375","27.003662109375"
"7659520","1870","1870","1870","27.217041015625","27.217041015625","27.217041015625"
"7663616","1871","1871","1871","27.66259765625","27.66259765625","27.66259765625"
"7667712","1872","1872","1872","28.3779296875","28.3779296875","28.3779296875"
"7671808","1873","1873","1873","27.8798828125","27.8798828125","27.8798828125"
"7675904","1874","1874","1874","28.13818359375","28.13818359375","28.13818359375"
"7680000","1875","1875","1875","27.879150390625","27.879150390625","27.879150390625"
"7684096","1876","1876","1876","27.994140625","27.994140625","27.994140625"
"7688192","1877","1877","1877","27.713623046875","27.713623046875","27.713623046875"
"7692288","1878","1878","1878","27.610595703125","27.610595703125","27.610595703125"
"7696384","1879","1879","1879","27.324951171875","27.324951171875","27.324951171875"
"7700480","1880","1880","1880","27.437744140625","27.437744140625","27.437744140625"
"7704576","1881","1881","1881","27.77587890625","27.77587890625","27.77587890625"
"7708672","1882","1882","1882","27.259521484375","27.259521484375","27.259521484375"
"7712768","1883","1883","1883","27.273681640625","27.273681640625","27.273681640625"
"7716864","1884","1884","1884","26.67431640625","26.67431640625","26.67431640625"
"7720960","1885","1885","1885","27.24462890625","27.24462890625","27.24462890625"
"7725056","1886","1886","1886","26.833251953125","26.833251953125","26.833251953125"
"7729152","1887","1887","1887","26.653564453125","26.653564453125","26.653564453125"
"7733248","1888","1888","1888","26.24609375","26.24609375","26.24609375"
"7737344","1889","1889","1889","25.88671875","25.88671875","25.88671875"
"7741440","1890","1890","1890","25.831298828125","25.831298828125","25.831298828125"
"7745536","1891","1891","1891","26.293701171875","26.293701171875","26.293701171875"
"7749632","1892","1892","1892","27.423095703125","27.423095703125","27.423095703125"
"7753728","1893","1893","1893","27.20361328125","27.20361328125","27.20361328125"
"7757824","1894","1894","1894","26.753173828125","26.753173828125","26.753173828125"
"7761920","1895","1895","1895","27.2578125","27.2578125","27.2578125"
"7766016","1896","1896","1896","26.80126953125","26.80126953125","26.80126953125"
"7770112","1897","1897","1897","27.166015625","27.166015625","27.166015625"
"7774208","1898","1898","1898","27.713134765625","27.713134765625","27.713134765625"
"7778304","1899","1899","1899","28.276123046875","28.276123046875","28.276123046875"
"7782400","1900","1900","1900","28.01904296875","28.01904296875","28.01904296875"
"7786496","1901","1901","1901","26.728759765625","26.728759765625","26.728759765625"
"7790592","1902","1902","1902","26.20166015625","26.20166015625","26.20166015625"
"7794688","1903","1903","1903","26.28271484375","26.28271484375","26.28271484375"
"7798784","1904","1904","1904","25.947998046875","25.947998046875","25.947998046875"
"7802880","1905","1905","1905","25.362548828125","25.362548828125","25.362548828125"
"7806976","1906","1906","1906","25.67724609375","25.67724609375","25.67724609375"
"7811072","1907","1907","1907","25.40234375","25.40234375","25.40234375"
"7815168","1908","1908","1908","25.573486328125","25.573486328125","25.573486328125"
"7819264","1909","1909","1909","26.228515625","26.228515625","26.228515625"
"7823360","1910","1910","1910","26.59521484375","26.59521484375","26.59521484375"
"7827456","1911","1911","1911","26.93798828125","26.93798828125","26.93798828125"
"7831552","1912","1912","1912","27.241455078125","27.241455078125","27.241455078125"
"7835648","1913","1913","1913","26.973388671875","26.973388671875","26.973388671875"
"7839744","1914","1914","1914","27.532470703125","27.532470703125","27.532470703125"
"7843840","1915","1915","1915","28.321044921875","28.321044921875","28.321044921875"
"7847936","1916","1916","1916","27.70751953125","27.70751953125","27.70751953125"
"7852032","1917","1917","1917","26.77197265625","26.77197265625","26.77197265625"
"7856128","1918","1918","1918","26.239501953125","26.239501953125","26.239501953125"
"7860224","1919","1919","1919","26.360107421875","26.360107421875","26.360107421875"
"7864320","1920","1920","1920","26.783935546875","26.783935546875","26.783935546875"
"7868416","1921","1921","1921","27.409912109375","27.409912109375","27.409912109375"
"7872512","1922","1922","1922","28.443359375","28.443359375","28.443359375"
"7876608","1923","1923","1923","29.7763671875","29.7763671875","29.7763671875"
"7880704","1924","1924","1924","30.25048828125","30.25048828125","30.25048828125"
"7884800","1925","1925","1925","30.25341796875","30.25341796875","30.25341796875"
"7888896","1926","1926","1926","30.205078125","30.205078125","30.205078125"
"7892992","1927","1927","1927","30.615478515625","30.615478515625","30.615478515625"
"7897088","1928","1928","1928","29.978515625","29.978515625","29.978515625"
"7901184","1929","1929","1929","30.822509765625","30.822509765625","30.822509765625"
"7905280","1930","1930","1930","30.976318359375","30.976318359375","30.976318359375"
"7909376","1931","1931","1931","31.0244140625","31.0244140625","31.0244140625"
"7913472","1932","1932","1932","30.89404296875","30.89404296875","30.89404296875"
"7917568","1933","1933","1933","30.465087890625","30.465087890625","30.465087890625"
"7921664","1934","1934","1934","29.919921875","29.919921875","29.919921875"
"7925760","1935","1935","1935","29.6376953125","29.6376953125","29.6376953125"
"7929856","1936","1936","1936","29.39306640625","29.39306640625","29.39306640625"
"7933952","1937","1937","1937","30.13818359375","30.13818359375","30.13818359375"
"7938048","1938","1938","1938","29.43310546875","29.43310546875","29.43310546875"
"7942144","1939","1939","1939","28.56494140625","28.56494140625","28.56494140625"
"7946240","1940","1940","1940","28.388916015625","28.388916015625","28.388916015625"
"7950336","1941","1941","1941","28.15771484375","28.15771484375","28.15771484375"
"7954432","1942","1942","1942","28.06640625","28.06640625","28.06640625"
"7958528","1943","1943","1943","28.1181640625","28.1181640625","28.1181640625"
"7962624","1944","1944","1944","28.749755859375","28.749755859375","28.749755859375"
"7966720","1945","1945","1945","29.23876953125","29.23876953125","29.23876953125"
"7970816","1946","1946","1946","29.1396484375","29.1396484375","29.1396484375"
"7974912","1947","1947","1947","28.6953125","28.6953125","28.6953125"
"7979008","1948","1948","1948","28.427490234375","28.427490234375","28.427490234375"
"7983104","1949","1949","1949","28.2265625","28.2265625","28.2265625"
"7987200","1950","1950","1950","27.351318359375","27.351318359375","27.351318359375"
"7991296","1951","1951","1951","26.699951171875","26.699951171875","26.699951171875"
"7995392","1952","1952","1952","25.362548828125","25.362548828125","25.362548828125"
"7999488","1953","1953","1953","25.187255859375","25.187255859375","25.187255859375"
"8003584","1954","1954","1954","25.579345703125","25.579345703125","25.579345703125"
"8007680","1955","1955","1955","26.81103515625","26.81103515625","26.81103515625"
"8011776","1956","1956","1956","27.1005859375","27.1005859375","27.1005859375"
"8015872","1957","1957","1957","26.528564453125","26.528564453125","26.528564453125"
"8019968","1958","1958","1958","27.385498046875","27.385498046875","27.385498046875"
"8024064","1959","1959","1959","25.998291015625","25.998291015625","25.998291015625"
"8028160","1960","1960","1960","25.218505859375","25.218505859375","25.218505859375"
"8032256","1961","1961","1961","25.4521484375","25.4521484375","25.4521484375"
"8036352","1962","1962","1962","25.62548828125","25.62548828125","25.62548828125"
"8040448","1963","1963","1963","25.688720703125","25.688720703125","25.688720703125"
"8044544","1964","1964","1964","26.30615234375","26.30615234375","26.30615234375"
"8048640","1965","1965","1965","26.698486328125","26.698486328125","26.698486328125"
"8052736","1966","1966","1966","26.854736328125","26.854736328125","26.854736328125"
"8056832","1967","1967","1967","26.3291015625","26.3291015625","26.3291015625"
"8060928","1968","1968","1968","25.637451171875","25.637451171875","25.637451171875"
"8065024","1969","1969","1969","26.94873046875","26.94873046875","26.94873046875"
"8069120","1970","1970","1970","27.10009765625","27.10009765625","27.10009765625"
"8073216","1971","1971","1971","26.32666015625","26.32666015625","26.32666015625"
"8077312","1972","1972","1972","25.8115234375","25.8115234375","25.8115234375"
"8081408","1973","1973","1973","26.1845703125","26.1845703125","26.1845703125"
"8085504","1974","1974","1974","26.8447265625","26.8447265625","26.8447265625"
"8089600","1975","1975","1975","28.250244140625","28.250244140625","28.250244140625"
"8093696","1976","1976","1976","28.91943359375","28.91943359375","28.91943359375"
"8097792","1977","1977","1977","28.388916015625","28.388916015625","28.388916015625"
"8101888","1978","1978","1978","28.577392578125","28.577392578125","28.577392578125"
"8105984","1979","1979","1979","28.786865234375","28.786865234375","28.786865234375"
"8110080","1980","1980","1980","28.79052734375","28.79052734375","28.79052734375"
"8114176","1981","1981","1981","29.28173828125","29.28173828125","29.28173828125"
"8118272","1982","1982","1982","30.583740234375","30.583740234375","30.583740234375"
"8122368","1983","1983","1983","31.32958984375","31.32958984375","31.32958984375"
