"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"15872000","3875","3875","3875","31.8427734375","31.8427734375","31.8427734375"
"15876096","3876","3876","3876","32.64453125","32.64453125","32.64453125"
"15880192","3877","3877","3877","32.644775390625","32.644775390625","32.644775390625"
"15884288","3878","3878","3878","32.751220703125","32.751220703125","32.751220703125"
"15888384","3879","3879","3879","33.3310546875","33.3310546875","33.3310546875"
"15892480","3880","3880","3880","33.14013671875","33.14013671875","33.14013671875"
"15896576","3881","3881","3881","32.89990234375","32.89990234375","32.89990234375"
"15900672","3882","3882","3882","33.16259765625","33.16259765625","33.16259765625"
"15904768","3883","3883","3883","32.7900390625","32.7900390625","32.7900390625"
"15908864","3884","3884","3884","32.799072265625","32.799072265625","32.799072265625"
"15912960","3885","3885","3885","31.25927734375","31.25927734375","31.25927734375"
"15917056","3886","3886","3886","31.468017578125","31.468017578125","31.468017578125"
"15921152","3887","3887","3887","32.2861328125","32.2861328125","32.2861328125"
"15925248","3888","3888","3888","31.63037109375","31.63037109375","31.63037109375"
"15929344","3889","3889","3889","31.839599609375","31.839599609375","31.839599609375"
"15933440","3890","3890","3890","32.193115234375","32.193115234375","32.193115234375"
"15937536","3891","3891","3891","31.4541015625","31.4541015625","31.4541015625"
"15941632","3892","3892","3892","31.513916015625","31.513916015625","31.513916015625"
"15945728","3893","3893","3893","31.39697265625","31.39697265625","31.39697265625"
"15949824","3894","3894","3894","31.19091796875","31.19091796875","31.19091796875"
"15953920","3895","3895","3895","30.67236328125","30.67236328125","30.67236328125"
"15958016","3896","3896","3896","30.38720703125","30.38720703125","30.38720703125"
"15962112","3897","3897","3897","31.428955078125","31.428955078125","31.428955078125"
"15966208","3898","3898","3898","30.951416015625","30.951416015625","30.951416015625"
"15970304","3899","3899","3899","30.089111328125","30.089111328125","30.089111328125"
"15974400","3900","3900","3900","29.576904296875","29.576904296875","29.576904296875"
"15978496","3901","3901","3901","30.192138671875","30.192138671875","30.192138671875"
"15982592","3902","3902","3902","30.58056640625","30.58056640625","30.58056640625"
"15986688","3903","3903","3903","29.81787109375","29.81787109375","29.81787109375"
"15990784","3904","3904","3904","29.334228515625","29.334228515625","29.334228515625"
"15994880","3905","3905","3905","28.0341796875","28.0341796875","28.0341796875"
"15998976","3906","3906","3906","28.664306640625","28.664306640625","28.664306640625"
"16003072","3907","3907","3907","28.729248046875","28.729248046875","28.729248046875"
"16007168","3908","3908","3908","28.05810546875","28.05810546875","28.05810546875"
"16011264","3909","3909","3909","28.9375","28.9375","28.9375"
"16015360","3910","3910","3910","28.652587890625","28.652587890625","28.652587890625"
"16019456","3911","3911","3911","27.95654296875","27.95654296875","27.95654296875"
"16023552","3912","3912","3912","27.740478515625","27.740478515625","27.740478515625"
"16027648","3913","3913","3913","27.938232421875","27.938232421875","27.938232421875"
"16031744","3914","3914","3914","28.8544921875","28.8544921875","28.8544921875"
"16035840","3915","3915","3915","29.358642578125","29.358642578125","29.358642578125"
"16039936","3916","3916","3916","30.04052734375","30.04052734375","30.04052734375"
"16044032","3917","3917","3917","30.220703125","30.220703125","30.220703125"
"16048128","3918","3918","3918","30.41796875","30.41796875","30.41796875"
"16052224","3919","3919","3919","30.002685546875","30.002685546875","30.002685546875"
"16056320","3920","3920","3920","30.3515625","30.3515625","30.3515625"
"16060416","3921","3921","3921","30.48291015625","30.48291015625","30.48291015625"
"16064512","3922","3922","3922","30.767578125","30.767578125","30.767578125"
"16068608","3923","3923","3923","30.87109375","30.87109375","30.87109375"
"16072704","3924","3924","3924","31.013671875","31.013671875","31.013671875"
"16076800","3925","3925","3925","31.144287109375","31.144287109375","31.144287109375"
"16080896","3926","3926","3926","31.607666015625","31.607666015625","31.607666015625"
"16084992","3927","3927","3927","30.175048828125","30.175048828125","30.175048828125"
"16089088","3928","3928","3928","29.6083984375","29.6083984375","29.6083984375"
"16093184","3929","3929","3929","29.959716796875","29.959716796875","29.959716796875"
"16097280","3930","3930","3930","30.15234375","30.15234375","30.15234375"
"16101376","3931","3931","3931","30.368408203125","30.368408203125","30.368408203125"
"16105472","3932","3932","3932","29.619873046875","29.619873046875","29.619873046875"
"16109568","3933","3933","3933","30.3359375","30.3359375","30.3359375"
"16113664","3934","3934","3934","30.580078125","30.580078125","30.580078125"
"16117760","3935","3935","3935","31.60302734375","31.60302734375","31.60302734375"
"16121856","3936","3936","3936","31.107666015625","31.107666015625","31.107666015625"
"16125952","3937","3937","3937","31.32177734375","31.32177734375","31.32177734375"
"16130048","3938","3938","3938","31.039794921875","31.039794921875","31.039794921875"
"16134144","3939","3939","3939","32.080078125","32.080078125","32.080078125"
"16138240","3940","3940","3940","31.955078125","31.955078125","31.955078125"
"16142336","3941","3941","3941","32.27490234375","32.27490234375","32.27490234375"
"16146432","3942","3942","3942","32.322021484375","32.322021484375","32.322021484375"
"16150528","3943","3943","3943","31.80126953125","31.80126953125","31.80126953125"
"16154624","3944","3944","3944","31.246826171875","31.246826171875","31.246826171875"
"16158720","3945","3945","3945","31.27001953125","31.27001953125","31.27001953125"
"16162816","3946","3946","3946","30.26416015625","30.26416015625","30.26416015625"
"16166912","3947","3947","3947","30.19482421875","30.19482421875","30.19482421875"
"16171008","3948","3948","3948","29.869140625","29.869140625","29.869140625"
"16175104","3949","3949","3949","30.509765625","30.509765625","30.509765625"
"16179200","3950","3950","3950","31.6240234375","31.6240234375","31.6240234375"
"16183296","3951","3951","3951","32.052490234375","32.052490234375","32.052490234375"
"16187392","3952","3952","3952","32.5341796875","32.5341796875","32.5341796875"
"16191488","3953","3953","3953","31.88671875","31.88671875","31.88671875"
"16195584","3954","3954","3954","33.50439453125","33.50439453125","33.50439453125"
"16199680","3955","3955","3955","33.438232421875","33.438232421875","33.438232421875"
"16203776","3956","3956","3956","32.869384765625","32.869384765625","32.869384765625"
"16207872","3957","3957","3957","33.08544921875","33.08544921875","33.08544921875"
"16211968","3958","3958","3958","32.353515625","32.353515625","32.353515625"
"16216064","3959","3959","3959","32.59619140625","32.59619140625","32.59619140625"
"16220160","3960","3960","3960","31.8408203125","31.8408203125","31.8408203125"
"16224256","3961","3961","3961","31.776123046875","31.776123046875","31.776123046875"
"16228352","3962","3962","3962","31.216796875","31.216796875","31.216796875"
"16232448","3963","3963","3963","31.107666015625","31.107666015625","31.107666015625"
"16236544","3964","3964","3964","30.9462890625","30.9462890625","30.9462890625"
"16240640","3965","3965","3965","30.114501953125","30.114501953125","30.114501953125"
"16244736","3966","3966","3966","29.576171875","29.576171875","29.576171875"
"16248832","3967","3967","3967","29.764404296875","29.764404296875","29.764404296875"
"16252928","3968","3968","3968","30.427978515625","30.427978515625","30.427978515625"
"16257024","3969","3969","3969","31.806884765625","31.806884765625","31.806884765625"
"16261120","3970","3970","3970","32.205810546875","32.205810546875","32.205810546875"
"16265216","3971","3971","3971","32.00244140625","32.00244140625","32.00244140625"
"16269312","3972","3972","3972","30.96630859375","30.96630859375","30.96630859375"
"16273408","3973","3973","3973","30.944091796875","30.944091796875","30.944091796875"
"16277504","3974","3974","3974","30.729248046875","30.729248046875","30.729248046875"
"16281600","3975","3975","3975","30.66162109375","30.66162109375","30.66162109375"
"16285696","3976","3976","3976","30.81591796875","30.81591796875","30.81591796875"
"16289792","3977","3977","3977","30.44091796875","30.44091796875","30.44091796875"
"16293888","3978","3978","3978","30.671875","30.671875","30.671875"
"16297984","3979","3979","3979","30.989990234375","30.989990234375","30.989990234375"
"16302080","3980","3980","3980","31.97119140625","31.97119140625","31.97119140625"
"16306176","3981","3981","3981","32.18994140625","32.18994140625","32.18994140625"
"16310272","3982","3982","3982","31.739013671875","31.739013671875","31.739013671875"
"16314368","3983","3983","3983","31.405029296875","31.405029296875","31.405029296875"
"16318464","3984","3984","3984","32.6552734375","32.6552734375","32.6552734375"
"16322560","3985","3985","3985","33.00732421875","33.00732421875","33.00732421875"
"16326656","3986","3986","3986","33.32275390625","33.32275390625","33.32275390625"
"16330752","3987","3987","3987","33.8681640625","33.8681640625","33.8681640625"
"16334848","3988","3988","3988","35.094970703125","35.094970703125","35.094970703125"
"16338944","3989","3989","3989","34.267822265625","34.267822265625","34.267822265625"
"16343040","3990","3990","3990","35.130615234375","35.130615234375","35.130615234375"
"16347136","3991","3991","3991","34.840087890625","34.840087890625","34.840087890625"
"16351232","3992","3992","3992","34.954833984375","34.954833984375","34.954833984375"
"16355328","3993","3993","3993","35.485595703125","35.485595703125","35.485595703125"
"16359424","3994","3994","3994","34.586669921875","34.586669921875","34.586669921875"
"16363520","3995","3995","3995","33.453125","33.453125","33.453125"
"16367616","3996","3996","3996","34.5546875","34.5546875","34.5546875"
"16371712","3997","3997","3997","34.6494140625","34.6494140625","34.6494140625"
"16375808","3998","3998","3998","33.964111328125","33.964111328125","33.964111328125"
"16379904","3999","3999","3999","32.760498046875","32.760498046875","32.760498046875"
"16384000","4000","4000","4000","32.808349609375","32.808349609375","32.808349609375"
"16388096","4001","4001","4001","32.814697265625","32.814697265625","32.814697265625"
"16392192","4002","4002","4002","32.734375","32.734375","32.734375"
"16396288","4003","4003","4003","33.03515625","33.03515625","33.03515625"
"16400384","4004","4004","4004","32.804443359375","32.804443359375","32.804443359375"
"16404480","4005","4005","4005","32.854736328125","32.854736328125","32.854736328125"
"16408576","4006","4006","4006","32.13037109375","32.13037109375","32.13037109375"
"16412672","4007","4007","4007","31.3212890625","31.3212890625","31.3212890625"
"16416768","4008","4008","4008","31.9296875","31.9296875","31.9296875"
"16420864","4009","4009","4009","33.247314453125","33.247314453125","33.247314453125"
"16424960","4010","4010","4010","33.146484375","33.146484375","33.146484375"
"16429056","4011","4011","4011","32.46337890625","32.46337890625","32.46337890625"
"16433152","4012","4012","4012","32.56396484375","32.56396484375","32.56396484375"
"16437248","4013","4013","4013","32.816650390625","32.816650390625","32.816650390625"
"16441344","4014","4014","4014","32.42626953125","32.42626953125","32.42626953125"
"16445440","4015","4015","4015","32.020751953125","32.020751953125","32.020751953125"
"16449536","4016","4016","4016","31.695556640625","31.695556640625","31.695556640625"
"16453632","4017","4017","4017","31.8759765625","31.8759765625","31.8759765625"
"16457728","4018","4018","4018","32.0576171875","32.0576171875","32.0576171875"
"16461824","4019","4019","4019","31.46630859375","31.46630859375","31.46630859375"
"16465920","4020","4020","4020","30.7275390625","30.7275390625","30.7275390625"
"16470016","4021","4021","4021","31.18408203125","31.18408203125","31.18408203125"
"16474112","4022","4022","4022","32.252197265625","32.252197265625","32.252197265625"
"16478208","4023","4023","4023","31.99609375","31.99609375","31.99609375"
"16482304","4024","4024","4024","31.91015625","31.91015625","31.91015625"
"16486400","4025","4025","4025","31.086181640625","31.086181640625","31.086181640625"
"16490496","4026","4026","4026","29.64599609375","29.64599609375","29.64599609375"
"16494592","4027","4027","4027","29.346435546875","29.346435546875","29.346435546875"
"16498688","4028","4028","4028","29.774169921875","29.774169921875","29.774169921875"
"16502784","4029","4029","4029","29.660400390625","29.660400390625","29.660400390625"
"16506880","4030","4030","4030","29.693359375","29.693359375","29.693359375"
"16510976","4031","4031","4031","29.802490234375","29.802490234375","29.802490234375"
"16515072","4032","4032","4032","29.65966796875","29.65966796875","29.65966796875"
"16519168","4033","4033","4033","30.606201171875","30.606201171875","30.606201171875"
"16523264","4034","4034","4034","31.1884765625","31.1884765625","31.1884765625"
"16527360","4035","4035","4035","31.490966796875","31.490966796875","31.490966796875"
"16531456","4036","4036","4036","30.544189453125","30.544189453125","30.544189453125"
"16535552","4037","4037","4037","29.784423828125","29.784423828125","29.784423828125"
"16539648","4038","4038","4038","29.96044921875","29.96044921875","29.96044921875"
"16543744","4039","4039","4039","31.924072265625","31.924072265625","31.924072265625"
"16547840","4040","4040","4040","33.45361328125","33.45361328125","33.45361328125"
"16551936","4041","4041","4041","34.032958984375","34.032958984375","34.032958984375"
"16556032","4042","4042","4042","34.012451171875","34.012451171875","34.012451171875"
"16560128","4043","4043","4043","33.93115234375","33.93115234375","33.93115234375"
"16564224","4044","4044","4044","34.090087890625","34.090087890625","34.090087890625"
"16568320","4045","4045","4045","34.026611328125","34.026611328125","34.026611328125"
"16572416","4046","4046","4046","32.9873046875","32.9873046875","32.9873046875"
"16576512","4047","4047","4047","32.983642578125","32.983642578125","32.983642578125"
"16580608","4048","4048","4048","32.4091796875","32.4091796875","32.4091796875"
"16584704","4049","4049","4049","32.346923828125","32.346923828125","32.346923828125"
"16588800","4050","4050","4050","31.716064453125","31.716064453125","31.716064453125"
"16592896","4051","4051","4051","31.28564453125","31.28564453125","31.28564453125"
"16596992","4052","4052","4052","31.44287109375","31.44287109375","31.44287109375"
"16601088","4053","4053","4053","31.956787109375","31.956787109375","31.956787109375"
"16605184","4054","4054","4054","31.47119140625","31.47119140625","31.47119140625"
"16609280","4055","4055","4055","31.8271484375","31.8271484375","31.8271484375"
"16613376","4056","4056","4056","32.399658203125","32.399658203125","32.399658203125"
"16617472","4057","4057","4057","32.751953125","32.751953125","32.751953125"
"16621568","4058","4058","4058","32.847900390625","32.847900390625","32.847900390625"
"16625664","4059","4059","4059","33.273681640625","33.273681640625","33.273681640625"
"16629760","4060","4060","4060","33.7275390625","33.7275390625","33.7275390625"
"16633856","4061","4061","4061","33.97607421875","33.97607421875","33.97607421875"
"16637952","4062","4062","4062","33.614501953125","33.614501953125","33.614501953125"
"16642048","4063","4063","4063","33.474853515625","33.474853515625","33.474853515625"
"16646144","4064","4064","4064","32.9248046875","32.9248046875","32.9248046875"
"16650240","4065","4065","4065","32.406494140625","32.406494140625","32.406494140625"
"16654336","4066","4066","4066","32.156982421875","32.156982421875","32.156982421875"
"16658432","4067","4067","4067","31.4921875","31.4921875","31.4921875"
"16662528","4068","4068","4068","31.8349609375","31.8349609375","31.8349609375"
"16666624","4069","4069","4069","32.322021484375","32.322021484375","32.322021484375"
"16670720","4070","4070","4070","32.043701171875","32.043701171875","32.043701171875"
"16674816","4071","4071","4071","32.28466796875","32.28466796875","32.28466796875"
"16678912","4072","4072","4072","31.958740234375","31.958740234375","31.958740234375"
"16683008","4073","4073","4073","31.774658203125","31.774658203125","31.774658203125"
"16687104","4074","4074","4074","31.249755859375","31.249755859375","31.249755859375"
"16691200","4075","4075","4075","32.781494140625","32.781494140625","32.781494140625"
"16695296","4076","4076","4076","32.548828125","32.548828125","32.548828125"
"16699392","4077","4077","4077","33.396240234375","33.396240234375","33.396240234375"
"16703488","4078","4078","4078","33.704345703125","33.704345703125","33.704345703125"
"16707584","4079","4079","4079","34.0126953125","34.0126953125","34.0126953125"
"16711680","4080","4080","4080","33.443115234375","33.443115234375","33.443115234375"
"16715776","4081","4081","4081","34.81201171875","34.81201171875","34.81201171875"
"16719872","4082","4082","4082","35.3544921875","35.3544921875","35.3544921875"
"16723968","4083","4083","4083","34.082763671875","34.082763671875","34.082763671875"
"16728064","4084","4084","4084","33.71630859375","33.71630859375","33.71630859375"
"16732160","4085","4085","4085","33.98779296875","33.98779296875","33.98779296875"
"16736256","4086","4086","4086","34.201904296875","34.201904296875","34.201904296875"
"16740352","4087","4087","4087","33.77587890625","33.77587890625","33.77587890625"
"16744448","4088","4088","4088","35.075439453125","35.075439453125","35.075439453125"
"16748544","4089","4089","4089","34.82080078125","34.82080078125","34.82080078125"
"16752640","4090","4090","4090","34.82421875","34.82421875","34.82421875"
"16756736","4091","4091","4091","35.074462890625","35.074462890625","35.074462890625"
"16760832","4092","4092","4092","34.962158203125","34.962158203125","34.962158203125"
"16764928","4093","4093","4093","34.541748046875","34.541748046875","34.541748046875"
"16769024","4094","4094","4094","35.020263671875","35.020263671875","35.020263671875"
"16773120","4095","4095","4095","34.687744140625","34.687744140625","34.687744140625"
"16777216","4096","4096","4096","34.845458984375","34.845458984375","34.845458984375"
"16781312","4097","4097","4097","35.2919921875","35.2919921875","35.2919921875"
"16785408","4098","4098","4098","35.255126953125","35.255126953125","35.255126953125"
"16789504","4099","4099","4099","35.91748046875","35.91748046875","35.91748046875"
"16793600","4100","4100","4100","36.765380859375","36.765380859375","36.765380859375"
"16797696","4101","4101","4101","36.38330078125","36.38330078125","36.38330078125"
"16801792","4102","4102","4102","36.162841796875","36.162841796875","36.162841796875"
"16805888","4103","4103","4103","36.41455078125","36.41455078125","36.41455078125"
"16809984","4104","4104","4104","35.728759765625","35.728759765625","35.728759765625"
"16814080","4105","4105","4105","37.17822265625","37.17822265625","37.17822265625"
"16818176","4106","4106","4106","37.107666015625","37.107666015625","37.107666015625"
"16822272","4107","4107","4107","36.40478515625","36.40478515625","36.40478515625"
"16826368","4108","4108","4108","36.1123046875","36.1123046875","36.1123046875"
"16830464","4109","4109","4109","35.832763671875","35.832763671875","35.832763671875"
"16834560","4110","4110","4110","36.139404296875","36.139404296875","36.139404296875"
"16838656","4111","4111","4111","36.20166015625","36.20166015625","36.20166015625"
"16842752","4112","4112","4112","36.07861328125","36.07861328125","36.07861328125"
"16846848","4113","4113","4113","35.89208984375","35.89208984375","35.89208984375"
"16850944","4114","4114","4114","36.7138671875","36.7138671875","36.7138671875"
"16855040","4115","4115","4115","35.80810546875","35.80810546875","35.80810546875"
"16859136","4116","4116","4116","34.919677734375","34.919677734375","34.919677734375"
"16863232","4117","4117","4117","34.3798828125","34.3798828125","34.3798828125"
"16867328","4118","4118","4118","34.246337890625","34.246337890625","34.246337890625"
"16871424","4119","4119","4119","33.681884765625","33.681884765625","33.681884765625"
"16875520","4120","4120","4120","33.82861328125","33.82861328125","33.82861328125"
"16879616","4121","4121","4121","33.036865234375","33.036865234375","33.036865234375"
"16883712","4122","4122","4122","32.802490234375","32.802490234375","32.802490234375"
"16887808","4123","4123","4123","32.3544921875","32.3544921875","32.3544921875"
"16891904","4124","4124","4124","31.644287109375","31.644287109375","31.644287109375"
"16896000","4125","4125","4125","31.30126953125","31.30126953125","31.30126953125"
"16900096","4126","4126","4126","30.915771484375","30.915771484375","30.915771484375"
"16904192","4127","4127","4127","30.31396484375","30.31396484375","30.31396484375"
"16908288","4128","4128","4128","31.117919921875","31.117919921875","31.117919921875"
"16912384","4129","4129","4129","31.12255859375","31.12255859375","31.12255859375"
"16916480","4130","4130","4130","31.8134765625","31.8134765625","31.8134765625"
"16920576","4131","4131","4131","31.203125","31.203125","31.203125"
"16924672","4132","4132","4132","31.677490234375","31.677490234375","31.677490234375"
"16928768","4133","4133","4133","32.46142578125","32.46142578125","32.46142578125"
"16932864","4134","4134","4134","32.710205078125","32.710205078125","32.710205078125"
"16936960","4135","4135","4135","32.68505859375","32.68505859375","32.68505859375"
"16941056","4136","4136","4136","32.511962890625","32.511962890625","32.511962890625"
"16945152","4137","4137","4137","32.40869140625","32.40869140625","32.40869140625"
"16949248","4138","4138","4138","31.533203125","31.533203125","31.533203125"
"16953344","4139","4139","4139","30.803466796875","30.803466796875","30.803466796875"
"16957440","4140","4140","4140","31.4921875","31.4921875","31.4921875"
"16961536","4141","4141","4141","31.6298828125","31.6298828125","31.6298828125"
"16965632","4142","4142","4142","32.317138671875","32.317138671875","32.317138671875"
"16969728","4143","4143","4143","31.81103515625","31.81103515625","31.81103515625"
"16973824","4144","4144","4144","32.025390625","32.025390625","32.025390625"
"16977920","4145","4145","4145","31.503173828125","31.503173828125","31.503173828125"
"16982016","4146","4146","4146","30.98388671875","30.98388671875","30.98388671875"
"16986112","4147","4147","4147","31.166015625","31.166015625","31.166015625"
"16990208","4148","4148","4148","31.3828125","31.3828125","31.3828125"
"16994304","4149","4149","4149","31.792236328125","31.792236328125","31.792236328125"
"16998400","4150","4150","4150","30.954345703125","30.954345703125","30.954345703125"
"17002496","4151","4151","4151","30.0732421875","30.0732421875","30.0732421875"
"17006592","4152","4152","4152","29.5830078125","29.5830078125","29.5830078125"
"17010688","4153","4153","4153","29.485107421875","29.485107421875","29.485107421875"
"17014784","4154","4154","4154","28.783935546875","28.783935546875","28.783935546875"
"17018880","4155","4155","4155","28.92236328125","28.92236328125","28.92236328125"
"17022976","4156","4156","4156","29.63427734375","29.63427734375","29.63427734375"
"17027072","4157","4157","4157","31.114013671875","31.114013671875","31.114013671875"
"17031168","4158","4158","4158","32.0712890625","32.0712890625","32.0712890625"
"17035264","4159","4159","4159","32.757080078125","32.757080078125","32.757080078125"
"17039360","4160","4160","4160","34.100341796875","34.100341796875","34.100341796875"
"17043456","4161","4161","4161","34.298095703125","34.298095703125","34.298095703125"
"17047552","4162","4162","4162","34.605712890625","34.605712890625","34.605712890625"
"17051648","4163","4163","4163","34.811767578125","34.811767578125","34.811767578125"
"17055744","4164","4164","4164","35.507080078125","35.507080078125","35.507080078125"
"17059840","4165","4165","4165","34.9404296875","34.9404296875","34.9404296875"
"17063936","4166","4166","4166","34.198486328125","34.198486328125","34.198486328125"
"17068032","4167","4167","4167","33.887451171875","33.887451171875","33.887451171875"
"17072128","4168","4168","4168","33.943603515625","33.943603515625","33.943603515625"
"17076224","4169","4169","4169","34.3037109375","34.3037109375","34.3037109375"
"17080320","4170","4170","4170","33.674072265625","33.674072265625","33.674072265625"
"17084416","4171","4171","4171","33.126220703125","33.126220703125","33.126220703125"
"17088512","4172","4172","4172","32.83984375","32.83984375","32.83984375"
"17092608","4173","4173","4173","32.648193359375","32.648193359375","32.648193359375"
"17096704","4174","4174","4174","32.25439453125","32.25439453125","32.25439453125"
"17100800","4175","4175","4175","31.3681640625","31.3681640625","31.3681640625"
"17104896","4176","4176","4176","30.48388671875","30.48388671875","30.48388671875"
"17108992","4177","4177","4177","30.739501953125","30.739501953125","30.739501953125"
"17113088","4178","4178","4178","31.692138671875","31.692138671875","31.692138671875"
"17117184","4179","4179","4179","32.23291015625","32.23291015625","32.23291015625"
"17121280","4180","4180","4180","32.770751953125","32.770751953125","32.770751953125"
"17125376","4181","4181","4181","32.29150390625","32.29150390625","32.29150390625"
"17129472","4182","4182","4182","31.614501953125","31.614501953125","31.614501953125"
"17133568","4183","4183","4183","31.011474609375","31.011474609375","31.011474609375"
"17137664","4184","4184","4184","31.15869140625","31.15869140625","31.15869140625"
"17141760","4185","4185","4185","31.57470703125","31.57470703125","31.57470703125"
"17145856","4186","4186","4186","31.916259765625","31.916259765625","31.916259765625"
"17149952","4187","4187","4187","31.88525390625","31.88525390625","31.88525390625"
"17154048","4188","4188","4188","31.910888671875","31.910888671875","31.910888671875"
"17158144","4189","4189","4189","32.48193359375","32.48193359375","32.48193359375"
"17162240","4190","4190","4190","32.493896484375","32.493896484375","32.493896484375"
"17166336","4191","4191","4191","31.952392578125","31.952392578125","31.952392578125"
"17170432","4192","4192","4192","34.17919921875","34.17919921875","34.17919921875"
"17174528","4193","4193","4193","35.469482421875","35.469482421875","35.469482421875"
"17178624","4194","4194","4194","35.74951171875","35.74951171875","35.74951171875"
"17182720","4195","4195","4195","35.952880859375","35.952880859375","35.952880859375"
"17186816","4196","4196","4196","35.186279296875","35.186279296875","35.186279296875"
"17190912","4197","4197","4197","35","35","35"
"17195008","4198","4198","4198","34.97509765625","34.97509765625","34.97509765625"
"17199104","4199","4199","4199","35.269775390625","35.269775390625","35.269775390625"
"17203200","4200","4200","4200","35.362060546875","35.362060546875","35.362060546875"
"17207296","4201","4201","4201","35.94580078125","35.94580078125","35.94580078125"
"17211392","4202","4202","4202","35.903076171875","35.903076171875","35.903076171875"
"17215488","4203","4203","4203","35.65576171875","35.65576171875","35.65576171875"
"17219584","4204","4204","4204","35.681884765625","35.681884765625","35.681884765625"
"17223680","4205","4205","4205","35.428466796875","35.428466796875","35.428466796875"
"17227776","4206","4206","4206","36.150634765625","36.150634765625","36.150634765625"
"17231872","4207","4207","4207","35.567626953125","35.567626953125","35.567626953125"
"17235968","4208","4208","4208","34.8935546875","34.8935546875","34.8935546875"
"17240064","4209","4209","4209","34.683837890625","34.683837890625","34.683837890625"
"17244160","4210","4210","4210","35.279541015625","35.279541015625","35.279541015625"
"17248256","4211","4211","4211","35.85302734375","35.85302734375","35.85302734375"
"17252352","4212","4212","4212","35.6240234375","35.6240234375","35.6240234375"
"17256448","4213","4213","4213","34.977783203125","34.977783203125","34.977783203125"
"17260544","4214","4214","4214","34.577880859375","34.577880859375","34.577880859375"
"17264640","4215","4215","4215","34.86181640625","34.86181640625","34.86181640625"
"17268736","4216","4216","4216","34.398193359375","34.398193359375","34.398193359375"
"17272832","4217","4217","4217","33.98095703125","33.98095703125","33.98095703125"
"17276928","4218","4218","4218","34.864501953125","34.864501953125","34.864501953125"
"17281024","4219","4219","4219","35.28662109375","35.28662109375","35.28662109375"
"17285120","4220","4220","4220","35.12939453125","35.12939453125","35.12939453125"
"17289216","4221","4221","4221","34.37548828125","34.37548828125","34.37548828125"
"17293312","4222","4222","4222","34.0361328125","34.0361328125","34.0361328125"
"17297408","4223","4223","4223","34.370849609375","34.370849609375","34.370849609375"
"17301504","4224","4224","4224","34.4794921875","34.4794921875","34.4794921875"
"17305600","4225","4225","4225","34.22998046875","34.22998046875","34.22998046875"
"17309696","4226","4226","4226","32.937744140625","32.937744140625","32.937744140625"
"17313792","4227","4227","4227","33.1455078125","33.1455078125","33.1455078125"
"17317888","4228","4228","4228","32.781494140625","32.781494140625","32.781494140625"
"17321984","4229","4229","4229","32.166259765625","32.166259765625","32.166259765625"
"17326080","4230","4230","4230","31.66845703125","31.66845703125","31.66845703125"
"17330176","4231","4231","4231","31.439208984375","31.439208984375","31.439208984375"
"17334272","4232","4232","4232","32.41943359375","32.41943359375","32.41943359375"
"17338368","4233","4233","4233","33.421630859375","33.421630859375","33.421630859375"
"17342464","4234","4234","4234","33.824462890625","33.824462890625","33.824462890625"
"17346560","4235","4235","4235","33.807861328125","33.807861328125","33.807861328125"
"17350656","4236","4236","4236","34.318115234375","34.318115234375","34.318115234375"
"17354752","4237","4237","4237","34.6787109375","34.6787109375","34.6787109375"
"17358848","4238","4238","4238","34.466796875","34.466796875","34.466796875"
"17362944","4239","4239","4239","34.1123046875","34.1123046875","34.1123046875"
"17367040","4240","4240","4240","33.832763671875","33.832763671875","33.832763671875"
"17371136","4241","4241","4241","33.2333984375","33.2333984375","33.2333984375"
"17375232","4242","4242","4242","33.787353515625","33.787353515625","33.787353515625"
"17379328","4243","4243","4243","33.314453125","33.314453125","33.314453125"
"17383424","4244","4244","4244","33.193359375","33.193359375","33.193359375"
"17387520","4245","4245","4245","33.299560546875","33.299560546875","33.299560546875"
"17391616","4246","4246","4246","33.372802734375","33.372802734375","33.372802734375"
"17395712","4247","4247","4247","32.39697265625","32.39697265625","32.39697265625"
"17399808","4248","4248","4248","32.292236328125","32.292236328125","32.292236328125"
"17403904","4249","4249","4249","32.938720703125","32.938720703125","32.938720703125"
"17408000","4250","4250","4250","33.026123046875","33.026123046875","33.026123046875"
"17412096","4251","4251","4251","34.100830078125","34.100830078125","34.100830078125"
"17416192","4252","4252","4252","34.713134765625","34.713134765625","34.713134765625"
"17420288","4253","4253","4253","33.653564453125","33.653564453125","33.653564453125"
"17424384","4254","4254","4254","34.741455078125","34.741455078125","34.741455078125"
"17428480","4255","4255","4255","34.84375","34.84375","34.84375"
"17432576","4256","4256","4256","33.919189453125","33.919189453125","33.919189453125"
"17436672","4257","4257","4257","33.64794921875","33.64794921875","33.64794921875"
"17440768","4258","4258","4258","33.023681640625","33.023681640625","33.023681640625"
"17444864","4259","4259","4259","33.325927734375","33.325927734375","33.325927734375"
"17448960","4260","4260","4260","32.818359375","32.818359375","32.818359375"
