"env_step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"16277504","3974","3974","3974","99.856201171875","99.856201171875","99.856201171875"
"16281600","3975","3975","3975","101.943115234375","101.943115234375","101.943115234375"
"16285696","3976","3976","3976","101.3369140625","101.3369140625","101.3369140625"
"16289792","3977","3977","3977","100.295166015625","100.295166015625","100.295166015625"
"16293888","3978","3978","3978","98.190185546875","98.190185546875","98.190185546875"
"16297984","3979","3979","3979","97.71337890625","97.71337890625","97.71337890625"
"16302080","3980","3980","3980","98.307373046875","98.307373046875","98.307373046875"
"16306176","3981","3981","3981","98.642578125","98.642578125","98.642578125"
"16310272","3982","3982","3982","98.24755859375","98.24755859375","98.24755859375"
"16314368","3983","3983","3983","100.038330078125","100.038330078125","100.038330078125"
"16318464","3984","3984","3984","99.84130859375","99.84130859375","99.84130859375"
"16322560","3985","3985","3985","98.723388671875","98.723388671875","98.723388671875"
"16326656","3986","3986","3986","96.975341796875","96.975341796875","96.975341796875"
"16330752","3987","3987","3987","96.51904296875","96.51904296875","96.51904296875"
"16334848","3988","3988","3988","95.258544921875","95.258544921875","95.258544921875"
"16338944","3989","3989","3989","94.6533203125","94.6533203125","94.6533203125"
"16343040","3990","3990","3990","96.354736328125","96.354736328125","96.354736328125"
"16347136","3991","3991","3991","96.73779296875","96.73779296875","96.73779296875"
"16351232","3992","3992","3992","98.0498046875","98.0498046875","98.0498046875"
"16355328","3993","3993","3993","97.787353515625","97.787353515625","97.787353515625"
"16359424","3994","3994","3994","98.38916015625","98.38916015625","98.38916015625"
"16363520","3995","3995","3995","98.614990234375","98.614990234375","98.614990234375"
"16367616","3996","3996","3996","97.935546875","97.935546875","97.935546875"
"16371712","3997","3997","3997","97.896484375","97.896484375","97.896484375"
"16375808","3998","3998","3998","99.43798828125","99.43798828125","99.43798828125"
"16379904","3999","3999","3999","100.8056640625","100.8056640625","100.8056640625"
"16384000","4000","4000","4000","100.949462890625","100.949462890625","100.949462890625"
"16388096","4001","4001","4001","102.8759765625","102.8759765625","102.8759765625"
"16392192","4002","4002","4002","101.63818359375","101.63818359375","101.63818359375"
"16396288","4003","4003","4003","102.48388671875","102.48388671875","102.48388671875"
"16400384","4004","4004","4004","104.3984375","104.3984375","104.3984375"
"16404480","4005","4005","4005","104.807373046875","104.807373046875","104.807373046875"
"16408576","4006","4006","4006","104.599609375","104.599609375","104.599609375"
"16412672","4007","4007","4007","102.519775390625","102.519775390625","102.519775390625"
"16416768","4008","4008","4008","100.88134765625","100.88134765625","100.88134765625"
"16420864","4009","4009","4009","101.3232421875","101.3232421875","101.3232421875"
"16424960","4010","4010","4010","99.9345703125","99.9345703125","99.9345703125"
"16429056","4011","4011","4011","100.1396484375","100.1396484375","100.1396484375"
"16433152","4012","4012","4012","102.007568359375","102.007568359375","102.007568359375"
"16437248","4013","4013","4013","101.902587890625","101.902587890625","101.902587890625"
"16441344","4014","4014","4014","101.609375","101.609375","101.609375"
"16445440","4015","4015","4015","99.69140625","99.69140625","99.69140625"
"16449536","4016","4016","4016","98.303955078125","98.303955078125","98.303955078125"
"16453632","4017","4017","4017","99.581298828125","99.581298828125","99.581298828125"
"16457728","4018","4018","4018","98.895751953125","98.895751953125","98.895751953125"
"16461824","4019","4019","4019","97.824951171875","97.824951171875","97.824951171875"
"16465920","4020","4020","4020","97.6884765625","97.6884765625","97.6884765625"
"16470016","4021","4021","4021","98.662109375","98.662109375","98.662109375"
"16474112","4022","4022","4022","97.8349609375","97.8349609375","97.8349609375"
"16478208","4023","4023","4023","97.1494140625","97.1494140625","97.1494140625"
"16482304","4024","4024","4024","97.4814453125","97.4814453125","97.4814453125"
"16486400","4025","4025","4025","96.950927734375","96.950927734375","96.950927734375"
"16490496","4026","4026","4026","97.284912109375","97.284912109375","97.284912109375"
"16494592","4027","4027","4027","97.349853515625","97.349853515625","97.349853515625"
"16498688","4028","4028","4028","98.423095703125","98.423095703125","98.423095703125"
"16502784","4029","4029","4029","98.27197265625","98.27197265625","98.27197265625"
"16506880","4030","4030","4030","98.387939453125","98.387939453125","98.387939453125"
"16510976","4031","4031","4031","100.301513671875","100.301513671875","100.301513671875"
"16515072","4032","4032","4032","100.64013671875","100.64013671875","100.64013671875"
"16519168","4033","4033","4033","99.9697265625","99.9697265625","99.9697265625"
"16523264","4034","4034","4034","98.614501953125","98.614501953125","98.614501953125"
"16527360","4035","4035","4035","98.481201171875","98.481201171875","98.481201171875"
"16531456","4036","4036","4036","99.077880859375","99.077880859375","99.077880859375"
"16535552","4037","4037","4037","98.380126953125","98.380126953125","98.380126953125"
"16539648","4038","4038","4038","99.12109375","99.12109375","99.12109375"
"16543744","4039","4039","4039","101.082275390625","101.082275390625","101.082275390625"
"16547840","4040","4040","4040","100.095947265625","100.095947265625","100.095947265625"
"16551936","4041","4041","4041","98.5283203125","98.5283203125","98.5283203125"
"16556032","4042","4042","4042","98.484130859375","98.484130859375","98.484130859375"
"16560128","4043","4043","4043","99.189453125","99.189453125","99.189453125"
"16564224","4044","4044","4044","98.959716796875","98.959716796875","98.959716796875"
"16568320","4045","4045","4045","98.487060546875","98.487060546875","98.487060546875"
"16572416","4046","4046","4046","100.60595703125","100.60595703125","100.60595703125"
"16576512","4047","4047","4047","102.39306640625","102.39306640625","102.39306640625"
"16580608","4048","4048","4048","102.9541015625","102.9541015625","102.9541015625"
"16584704","4049","4049","4049","101.110107421875","101.110107421875","101.110107421875"
"16588800","4050","4050","4050","101.385009765625","101.385009765625","101.385009765625"
"16592896","4051","4051","4051","103.212890625","103.212890625","103.212890625"
"16596992","4052","4052","4052","104.849853515625","104.849853515625","104.849853515625"
"16601088","4053","4053","4053","103.716064453125","103.716064453125","103.716064453125"
"16605184","4054","4054","4054","104.525146484375","104.525146484375","104.525146484375"
"16609280","4055","4055","4055","103.94384765625","103.94384765625","103.94384765625"
"16613376","4056","4056","4056","102.650634765625","102.650634765625","102.650634765625"
"16617472","4057","4057","4057","101.1826171875","101.1826171875","101.1826171875"
"16621568","4058","4058","4058","99.197509765625","99.197509765625","99.197509765625"
"16625664","4059","4059","4059","98.75927734375","98.75927734375","98.75927734375"
"16629760","4060","4060","4060","97.71435546875","97.71435546875","97.71435546875"
"16633856","4061","4061","4061","96.8037109375","96.8037109375","96.8037109375"
"16637952","4062","4062","4062","97.84228515625","97.84228515625","97.84228515625"
"16642048","4063","4063","4063","97.25","97.25","97.25"
"16646144","4064","4064","4064","98.405029296875","98.405029296875","98.405029296875"
"16650240","4065","4065","4065","98.5390625","98.5390625","98.5390625"
"16654336","4066","4066","4066","97.74365234375","97.74365234375","97.74365234375"
"16658432","4067","4067","4067","99.00634765625","99.00634765625","99.00634765625"
"16662528","4068","4068","4068","98.936279296875","98.936279296875","98.936279296875"
"16666624","4069","4069","4069","98.939453125","98.939453125","98.939453125"
"16670720","4070","4070","4070","97.638671875","97.638671875","97.638671875"
"16674816","4071","4071","4071","98.630859375","98.630859375","98.630859375"
"16678912","4072","4072","4072","98.73046875","98.73046875","98.73046875"
"16683008","4073","4073","4073","99.70849609375","99.70849609375","99.70849609375"
"16687104","4074","4074","4074","98.013916015625","98.013916015625","98.013916015625"
"16691200","4075","4075","4075","97.258056640625","97.258056640625","97.258056640625"
"16695296","4076","4076","4076","96.9892578125","96.9892578125","96.9892578125"
"16699392","4077","4077","4077","98.86328125","98.86328125","98.86328125"
"16703488","4078","4078","4078","98.507568359375","98.507568359375","98.507568359375"
"16707584","4079","4079","4079","97.953125","97.953125","97.953125"
"16711680","4080","4080","4080","99.076416015625","99.076416015625","99.076416015625"
"16715776","4081","4081","4081","97.82763671875","97.82763671875","97.82763671875"
"16719872","4082","4082","4082","97.6376953125","97.6376953125","97.6376953125"
"16723968","4083","4083","4083","96.947998046875","96.947998046875","96.947998046875"
"16728064","4084","4084","4084","95.47998046875","95.47998046875","95.47998046875"
"16732160","4085","4085","4085","96.7197265625","96.7197265625","96.7197265625"
"16736256","4086","4086","4086","98.33349609375","98.33349609375","98.33349609375"
"16740352","4087","4087","4087","97.307861328125","97.307861328125","97.307861328125"
"16744448","4088","4088","4088","99.332763671875","99.332763671875","99.332763671875"
"16748544","4089","4089","4089","100.86865234375","100.86865234375","100.86865234375"
"16752640","4090","4090","4090","103.587646484375","103.587646484375","103.587646484375"
"16756736","4091","4091","4091","106.68408203125","106.68408203125","106.68408203125"
"16760832","4092","4092","4092","107.27978515625","107.27978515625","107.27978515625"
"16764928","4093","4093","4093","106.696044921875","106.696044921875","106.696044921875"
"16769024","4094","4094","4094","104.810791015625","104.810791015625","104.810791015625"
"16773120","4095","4095","4095","103.013427734375","103.013427734375","103.013427734375"
"16777216","4096","4096","4096","103.48583984375","103.48583984375","103.48583984375"
"16781312","4097","4097","4097","101.953369140625","101.953369140625","101.953369140625"
"16785408","4098","4098","4098","101.279296875","101.279296875","101.279296875"
"16789504","4099","4099","4099","101.03515625","101.03515625","101.03515625"
"16793600","4100","4100","4100","99.857666015625","99.857666015625","99.857666015625"
"16797696","4101","4101","4101","98.97412109375","98.97412109375","98.97412109375"
"16801792","4102","4102","4102","98.55322265625","98.55322265625","98.55322265625"
"16805888","4103","4103","4103","97.65673828125","97.65673828125","97.65673828125"
"16809984","4104","4104","4104","95.7177734375","95.7177734375","95.7177734375"
"16814080","4105","4105","4105","93.94873046875","93.94873046875","93.94873046875"
"16818176","4106","4106","4106","93.23974609375","93.23974609375","93.23974609375"
"16822272","4107","4107","4107","92.5859375","92.5859375","92.5859375"
"16826368","4108","4108","4108","92.29345703125","92.29345703125","92.29345703125"
"16830464","4109","4109","4109","91.202880859375","91.202880859375","91.202880859375"
"16834560","4110","4110","4110","89.3193359375","89.3193359375","89.3193359375"
"16838656","4111","4111","4111","90.87255859375","90.87255859375","90.87255859375"
"16842752","4112","4112","4112","91.88525390625","91.88525390625","91.88525390625"
"16846848","4113","4113","4113","93.59423828125","93.59423828125","93.59423828125"
"16850944","4114","4114","4114","93.113037109375","93.113037109375","93.113037109375"
"16855040","4115","4115","4115","95.55126953125","95.55126953125","95.55126953125"
"16859136","4116","4116","4116","95.963623046875","95.963623046875","95.963623046875"
"16863232","4117","4117","4117","96.064208984375","96.064208984375","96.064208984375"
"16867328","4118","4118","4118","96.51806640625","96.51806640625","96.51806640625"
"16871424","4119","4119","4119","97.37890625","97.37890625","97.37890625"
"16875520","4120","4120","4120","98.260009765625","98.260009765625","98.260009765625"
"16879616","4121","4121","4121","98.209716796875","98.209716796875","98.209716796875"
"16883712","4122","4122","4122","98.16455078125","98.16455078125","98.16455078125"
"16887808","4123","4123","4123","98.430419921875","98.430419921875","98.430419921875"
"16891904","4124","4124","4124","99.61962890625","99.61962890625","99.61962890625"
"16896000","4125","4125","4125","99.48095703125","99.48095703125","99.48095703125"
"16900096","4126","4126","4126","100.319580078125","100.319580078125","100.319580078125"
"16904192","4127","4127","4127","100.790771484375","100.790771484375","100.790771484375"
"16908288","4128","4128","4128","100.997314453125","100.997314453125","100.997314453125"
"16912384","4129","4129","4129","101.53369140625","101.53369140625","101.53369140625"
"16916480","4130","4130","4130","100.86572265625","100.86572265625","100.86572265625"
"16920576","4131","4131","4131","100.0927734375","100.0927734375","100.0927734375"
"16924672","4132","4132","4132","100.025390625","100.025390625","100.025390625"
"16928768","4133","4133","4133","101.076171875","101.076171875","101.076171875"
"16932864","4134","4134","4134","102.04296875","102.04296875","102.04296875"
"16936960","4135","4135","4135","101.686279296875","101.686279296875","101.686279296875"
"16941056","4136","4136","4136","102.17138671875","102.17138671875","102.17138671875"
"16945152","4137","4137","4137","103.3310546875","103.3310546875","103.3310546875"
"16949248","4138","4138","4138","105.279296875","105.279296875","105.279296875"
"16953344","4139","4139","4139","105.06640625","105.06640625","105.06640625"
"16957440","4140","4140","4140","104.115966796875","104.115966796875","104.115966796875"
"16961536","4141","4141","4141","103.27734375","103.27734375","103.27734375"
"16965632","4142","4142","4142","102.013916015625","102.013916015625","102.013916015625"
"16969728","4143","4143","4143","101.98095703125","101.98095703125","101.98095703125"
"16973824","4144","4144","4144","102.91015625","102.91015625","102.91015625"
"16977920","4145","4145","4145","104.4716796875","104.4716796875","104.4716796875"
"16982016","4146","4146","4146","105.6318359375","105.6318359375","105.6318359375"
"16986112","4147","4147","4147","105.85400390625","105.85400390625","105.85400390625"
"16990208","4148","4148","4148","105.762939453125","105.762939453125","105.762939453125"
"16994304","4149","4149","4149","106.22021484375","106.22021484375","106.22021484375"
"16998400","4150","4150","4150","105.3876953125","105.3876953125","105.3876953125"
"17002496","4151","4151","4151","104.5166015625","104.5166015625","104.5166015625"
"17006592","4152","4152","4152","103.955078125","103.955078125","103.955078125"
"17010688","4153","4153","4153","104.571533203125","104.571533203125","104.571533203125"
"17014784","4154","4154","4154","103.013671875","103.013671875","103.013671875"
"17018880","4155","4155","4155","102.505615234375","102.505615234375","102.505615234375"
"17022976","4156","4156","4156","103.64111328125","103.64111328125","103.64111328125"
"17027072","4157","4157","4157","103.11474609375","103.11474609375","103.11474609375"
"17031168","4158","4158","4158","102.201904296875","102.201904296875","102.201904296875"
"17035264","4159","4159","4159","103.042724609375","103.042724609375","103.042724609375"
"17039360","4160","4160","4160","104.531005859375","104.531005859375","104.531005859375"
"17043456","4161","4161","4161","106.193603515625","106.193603515625","106.193603515625"
"17047552","4162","4162","4162","105.5205078125","105.5205078125","105.5205078125"
"17051648","4163","4163","4163","103.468505859375","103.468505859375","103.468505859375"
"17055744","4164","4164","4164","102.6669921875","102.6669921875","102.6669921875"
"17059840","4165","4165","4165","103.306884765625","103.306884765625","103.306884765625"
"17063936","4166","4166","4166","103.277099609375","103.277099609375","103.277099609375"
"17068032","4167","4167","4167","103.922607421875","103.922607421875","103.922607421875"
"17072128","4168","4168","4168","103.2763671875","103.2763671875","103.2763671875"
"17076224","4169","4169","4169","101.454345703125","101.454345703125","101.454345703125"
"17080320","4170","4170","4170","100.59716796875","100.59716796875","100.59716796875"
"17084416","4171","4171","4171","100.764404296875","100.764404296875","100.764404296875"
"17088512","4172","4172","4172","100.13818359375","100.13818359375","100.13818359375"
"17092608","4173","4173","4173","99.1123046875","99.1123046875","99.1123046875"
"17096704","4174","4174","4174","98.01123046875","98.01123046875","98.01123046875"
"17100800","4175","4175","4175","96.898681640625","96.898681640625","96.898681640625"
"17104896","4176","4176","4176","97.4404296875","97.4404296875","97.4404296875"
"17108992","4177","4177","4177","98.93408203125","98.93408203125","98.93408203125"
"17113088","4178","4178","4178","100.307373046875","100.307373046875","100.307373046875"
"17117184","4179","4179","4179","101.5234375","101.5234375","101.5234375"
"17121280","4180","4180","4180","103.622314453125","103.622314453125","103.622314453125"
"17125376","4181","4181","4181","103.163330078125","103.163330078125","103.163330078125"
"17129472","4182","4182","4182","103.6142578125","103.6142578125","103.6142578125"
"17133568","4183","4183","4183","104.782958984375","104.782958984375","104.782958984375"
"17137664","4184","4184","4184","104.531982421875","104.531982421875","104.531982421875"
"17141760","4185","4185","4185","106.533203125","106.533203125","106.533203125"
"17145856","4186","4186","4186","106.4658203125","106.4658203125","106.4658203125"
"17149952","4187","4187","4187","106.0830078125","106.0830078125","106.0830078125"
"17154048","4188","4188","4188","107.082275390625","107.082275390625","107.082275390625"
"17158144","4189","4189","4189","107.42724609375","107.42724609375","107.42724609375"
"17162240","4190","4190","4190","105.234130859375","105.234130859375","105.234130859375"
"17166336","4191","4191","4191","103.74072265625","103.74072265625","103.74072265625"
"17170432","4192","4192","4192","102.538818359375","102.538818359375","102.538818359375"
"17174528","4193","4193","4193","101.088134765625","101.088134765625","101.088134765625"
"17178624","4194","4194","4194","100.64453125","100.64453125","100.64453125"
"17182720","4195","4195","4195","102.7578125","102.7578125","102.7578125"
"17186816","4196","4196","4196","102.05810546875","102.05810546875","102.05810546875"
"17190912","4197","4197","4197","100.616943359375","100.616943359375","100.616943359375"
"17195008","4198","4198","4198","100.031494140625","100.031494140625","100.031494140625"
"17199104","4199","4199","4199","99.42138671875","99.42138671875","99.42138671875"
"17203200","4200","4200","4200","100.70458984375","100.70458984375","100.70458984375"
"17207296","4201","4201","4201","101.726318359375","101.726318359375","101.726318359375"
"17211392","4202","4202","4202","101.3701171875","101.3701171875","101.3701171875"
"17215488","4203","4203","4203","101.384521484375","101.384521484375","101.384521484375"
"17219584","4204","4204","4204","102.825439453125","102.825439453125","102.825439453125"
"17223680","4205","4205","4205","104.50927734375","104.50927734375","104.50927734375"
"17227776","4206","4206","4206","104.212158203125","104.212158203125","104.212158203125"
"17231872","4207","4207","4207","103.42578125","103.42578125","103.42578125"
"17235968","4208","4208","4208","103.171630859375","103.171630859375","103.171630859375"
"17240064","4209","4209","4209","102.92431640625","102.92431640625","102.92431640625"
"17244160","4210","4210","4210","101.637939453125","101.637939453125","101.637939453125"
"17248256","4211","4211","4211","102.10009765625","102.10009765625","102.10009765625"
"17252352","4212","4212","4212","101.904296875","101.904296875","101.904296875"
"17256448","4213","4213","4213","101.02880859375","101.02880859375","101.02880859375"
"17260544","4214","4214","4214","100.4951171875","100.4951171875","100.4951171875"
"17264640","4215","4215","4215","99.591064453125","99.591064453125","99.591064453125"
"17268736","4216","4216","4216","101.7978515625","101.7978515625","101.7978515625"
"17272832","4217","4217","4217","101.879150390625","101.879150390625","101.879150390625"
"17276928","4218","4218","4218","103.273193359375","103.273193359375","103.273193359375"
"17281024","4219","4219","4219","102.373779296875","102.373779296875","102.373779296875"
"17285120","4220","4220","4220","103.3935546875","103.3935546875","103.3935546875"
"17289216","4221","4221","4221","105.123779296875","105.123779296875","105.123779296875"
"17293312","4222","4222","4222","106.20068359375","106.20068359375","106.20068359375"
"17297408","4223","4223","4223","105.375244140625","105.375244140625","105.375244140625"
"17301504","4224","4224","4224","103.487060546875","103.487060546875","103.487060546875"
"17305600","4225","4225","4225","103.90869140625","103.90869140625","103.90869140625"
"17309696","4226","4226","4226","102.145263671875","102.145263671875","102.145263671875"
"17313792","4227","4227","4227","101.738525390625","101.738525390625","101.738525390625"
"17317888","4228","4228","4228","105.201416015625","105.201416015625","105.201416015625"
"17321984","4229","4229","4229","105.633544921875","105.633544921875","105.633544921875"
"17326080","4230","4230","4230","104.66796875","104.66796875","104.66796875"
"17330176","4231","4231","4231","104.310546875","104.310546875","104.310546875"
"17334272","4232","4232","4232","103.566650390625","103.566650390625","103.566650390625"
"17338368","4233","4233","4233","100.953369140625","100.953369140625","100.953369140625"
"17342464","4234","4234","4234","99.4052734375","99.4052734375","99.4052734375"
"17346560","4235","4235","4235","99.03125","99.03125","99.03125"
"17350656","4236","4236","4236","99.7099609375","99.7099609375","99.7099609375"
"17354752","4237","4237","4237","101.339111328125","101.339111328125","101.339111328125"
"17358848","4238","4238","4238","102.01611328125","102.01611328125","102.01611328125"
"17362944","4239","4239","4239","102.045654296875","102.045654296875","102.045654296875"
"17367040","4240","4240","4240","101.78564453125","101.78564453125","101.78564453125"
"17371136","4241","4241","4241","103.40380859375","103.40380859375","103.40380859375"
"17375232","4242","4242","4242","102.498291015625","102.498291015625","102.498291015625"
"17379328","4243","4243","4243","101.041015625","101.041015625","101.041015625"
"17383424","4244","4244","4244","98.888671875","98.888671875","98.888671875"
"17387520","4245","4245","4245","98.44970703125","98.44970703125","98.44970703125"
"17391616","4246","4246","4246","97.359130859375","97.359130859375","97.359130859375"
"17395712","4247","4247","4247","97.359619140625","97.359619140625","97.359619140625"
"17399808","4248","4248","4248","96.994140625","96.994140625","96.994140625"
"17403904","4249","4249","4249","98.146728515625","98.146728515625","98.146728515625"
"17408000","4250","4250","4250","98.9775390625","98.9775390625","98.9775390625"
"17412096","4251","4251","4251","98.71875","98.71875","98.71875"
"17416192","4252","4252","4252","98.7822265625","98.7822265625","98.7822265625"
"17420288","4253","4253","4253","98.098876953125","98.098876953125","98.098876953125"
"17424384","4254","4254","4254","97.69775390625","97.69775390625","97.69775390625"
"17428480","4255","4255","4255","97.5234375","97.5234375","97.5234375"
"17432576","4256","4256","4256","97.65625","97.65625","97.65625"
"17436672","4257","4257","4257","99.400634765625","99.400634765625","99.400634765625"
"17440768","4258","4258","4258","101.103515625","101.103515625","101.103515625"
"17444864","4259","4259","4259","99.359375","99.359375","99.359375"
"17448960","4260","4260","4260","100.503662109375","100.503662109375","100.503662109375"
"17453056","4261","4261","4261","101.676513671875","101.676513671875","101.676513671875"
"17457152","4262","4262","4262","100.803955078125","100.803955078125","100.803955078125"
"17461248","4263","4263","4263","99.94189453125","99.94189453125","99.94189453125"
"17465344","4264","4264","4264","101.478515625","101.478515625","101.478515625"
"17469440","4265","4265","4265","101.872314453125","101.872314453125","101.872314453125"
"17473536","4266","4266","4266","102.633544921875","102.633544921875","102.633544921875"
"17477632","4267","4267","4267","103.37060546875","103.37060546875","103.37060546875"
"17481728","4268","4268","4268","102.67236328125","102.67236328125","102.67236328125"
"17485824","4269","4269","4269","102.159912109375","102.159912109375","102.159912109375"
"17489920","4270","4270","4270","101.733154296875","101.733154296875","101.733154296875"
"17494016","4271","4271","4271","98.7138671875","98.7138671875","98.7138671875"
"17498112","4272","4272","4272","97.078125","97.078125","97.078125"
"17502208","4273","4273","4273","100.46923828125","100.46923828125","100.46923828125"
"17506304","4274","4274","4274","101.934326171875","101.934326171875","101.934326171875"
"17510400","4275","4275","4275","102.549560546875","102.549560546875","102.549560546875"
"17514496","4276","4276","4276","103.08251953125","103.08251953125","103.08251953125"
"17518592","4277","4277","4277","100.609619140625","100.609619140625","100.609619140625"
"17522688","4278","4278","4278","99.5947265625","99.5947265625","99.5947265625"
"17526784","4279","4279","4279","97.536865234375","97.536865234375","97.536865234375"
"17530880","4280","4280","4280","95.9921875","95.9921875","95.9921875"
"17534976","4281","4281","4281","92.500244140625","92.500244140625","92.500244140625"
"17539072","4282","4282","4282","90.447021484375","90.447021484375","90.447021484375"
"17543168","4283","4283","4283","88.85693359375","88.85693359375","88.85693359375"
"17547264","4284","4284","4284","89.2822265625","89.2822265625","89.2822265625"
"17551360","4285","4285","4285","88.173095703125","88.173095703125","88.173095703125"
"17555456","4286","4286","4286","87.59228515625","87.59228515625","87.59228515625"
"17559552","4287","4287","4287","88.600341796875","88.600341796875","88.600341796875"
"17563648","4288","4288","4288","88.174072265625","88.174072265625","88.174072265625"
"17567744","4289","4289","4289","87.222412109375","87.222412109375","87.222412109375"
"17571840","4290","4290","4290","87.065673828125","87.065673828125","87.065673828125"
"17575936","4291","4291","4291","88.467529296875","88.467529296875","88.467529296875"
"17580032","4292","4292","4292","88.703857421875","88.703857421875","88.703857421875"
"17584128","4293","4293","4293","88.626953125","88.626953125","88.626953125"
"17588224","4294","4294","4294","90.0146484375","90.0146484375","90.0146484375"
"17592320","4295","4295","4295","91.3251953125","91.3251953125","91.3251953125"
"17596416","4296","4296","4296","90.02880859375","90.02880859375","90.02880859375"
"17600512","4297","4297","4297","91.003173828125","91.003173828125","91.003173828125"
"17604608","4298","4298","4298","92.274658203125","92.274658203125","92.274658203125"
"17608704","4299","4299","4299","93.0849609375","93.0849609375","93.0849609375"
"17612800","4300","4300","4300","92.8515625","92.8515625","92.8515625"
"17616896","4301","4301","4301","92.55712890625","92.55712890625","92.55712890625"
"17620992","4302","4302","4302","91.76416015625","91.76416015625","91.76416015625"
"17625088","4303","4303","4303","90.7900390625","90.7900390625","90.7900390625"
"17629184","4304","4304","4304","91.55419921875","91.55419921875","91.55419921875"
"17633280","4305","4305","4305","92.509765625","92.509765625","92.509765625"
"17637376","4306","4306","4306","93.66162109375","93.66162109375","93.66162109375"
"17641472","4307","4307","4307","94.529296875","94.529296875","94.529296875"
"17645568","4308","4308","4308","96.512451171875","96.512451171875","96.512451171875"
"17649664","4309","4309","4309","98.457763671875","98.457763671875","98.457763671875"
"17653760","4310","4310","4310","100.55908203125","100.55908203125","100.55908203125"
"17657856","4311","4311","4311","101.912841796875","101.912841796875","101.912841796875"
"17661952","4312","4312","4312","102.94580078125","102.94580078125","102.94580078125"
"17666048","4313","4313","4313","103.728271484375","103.728271484375","103.728271484375"
"17670144","4314","4314","4314","102.047607421875","102.047607421875","102.047607421875"
"17674240","4315","4315","4315","102.838134765625","102.838134765625","102.838134765625"
"17678336","4316","4316","4316","103.951416015625","103.951416015625","103.951416015625"
"17682432","4317","4317","4317","105.06640625","105.06640625","105.06640625"
"17686528","4318","4318","4318","103.365478515625","103.365478515625","103.365478515625"
"17690624","4319","4319","4319","102.51025390625","102.51025390625","102.51025390625"
"17694720","4320","4320","4320","101.994140625","101.994140625","101.994140625"
"17698816","4321","4321","4321","101.6982421875","101.6982421875","101.6982421875"
"17702912","4322","4322","4322","101.840087890625","101.840087890625","101.840087890625"
"17707008","4323","4323","4323","102.2529296875","102.2529296875","102.2529296875"
"17711104","4324","4324","4324","100.851318359375","100.851318359375","100.851318359375"
"17715200","4325","4325","4325","101.22607421875","101.22607421875","101.22607421875"
"17719296","4326","4326","4326","100.851318359375","100.851318359375","100.851318359375"
"17723392","4327","4327","4327","102.612548828125","102.612548828125","102.612548828125"
"17727488","4328","4328","4328","101.411376953125","101.411376953125","101.411376953125"
"17731584","4329","4329","4329","98.524658203125","98.524658203125","98.524658203125"
"17735680","4330","4330","4330","96.7099609375","96.7099609375","96.7099609375"
"17739776","4331","4331","4331","95.649658203125","95.649658203125","95.649658203125"
"17743872","4332","4332","4332","95.701171875","95.701171875","95.701171875"
"17747968","4333","4333","4333","94.770263671875","94.770263671875","94.770263671875"
"17752064","4334","4334","4334","93.708251953125","93.708251953125","93.708251953125"
"17756160","4335","4335","4335","94.219970703125","94.219970703125","94.219970703125"
"17760256","4336","4336","4336","94.444580078125","94.444580078125","94.444580078125"
"17764352","4337","4337","4337","96.169921875","96.169921875","96.169921875"
"17768448","4338","4338","4338","95.781494140625","95.781494140625","95.781494140625"
"17772544","4339","4339","4339","96.0595703125","96.0595703125","96.0595703125"
"17776640","4340","4340","4340","96.864013671875","96.864013671875","96.864013671875"
"17780736","4341","4341","4341","98.256103515625","98.256103515625","98.256103515625"
"17784832","4342","4342","4342","98.537353515625","98.537353515625","98.537353515625"
"17788928","4343","4343","4343","97.546875","97.546875","97.546875"
"17793024","4344","4344","4344","98.22265625","98.22265625","98.22265625"
"17797120","4345","4345","4345","101.1962890625","101.1962890625","101.1962890625"
"17801216","4346","4346","4346","101.685302734375","101.685302734375","101.685302734375"
"17805312","4347","4347","4347","101.704833984375","101.704833984375","101.704833984375"
"17809408","4348","4348","4348","101.499267578125","101.499267578125","101.499267578125"
"17813504","4349","4349","4349","101.8818359375","101.8818359375","101.8818359375"
"17817600","4350","4350","4350","102.79638671875","102.79638671875","102.79638671875"
"17821696","4351","4351","4351","102.6650390625","102.6650390625","102.6650390625"
"17825792","4352","4352","4352","102.951171875","102.951171875","102.951171875"
"17829888","4353","4353","4353","103.875244140625","103.875244140625","103.875244140625"
"17833984","4354","4354","4354","104.22021484375","104.22021484375","104.22021484375"
"17838080","4355","4355","4355","104.733154296875","104.733154296875","104.733154296875"
"17842176","4356","4356","4356","103.638916015625","103.638916015625","103.638916015625"
"17846272","4357","4357","4357","101.753173828125","101.753173828125","101.753173828125"
"17850368","4358","4358","4358","103.231689453125","103.231689453125","103.231689453125"
"17854464","4359","4359","4359","102.9521484375","102.9521484375","102.9521484375"
"17858560","4360","4360","4360","106.089599609375","106.089599609375","106.089599609375"
