"env_step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"16629760","4060","4060","4060","98.494140625","98.494140625","98.494140625"
"16633856","4061","4061","4061","97.462646484375","97.462646484375","97.462646484375"
"16637952","4062","4062","4062","97.073974609375","97.073974609375","97.073974609375"
"16642048","4063","4063","4063","97.106201171875","97.106201171875","97.106201171875"
"16646144","4064","4064","4064","96.352783203125","96.352783203125","96.352783203125"
"16650240","4065","4065","4065","96.095458984375","96.095458984375","96.095458984375"
"16654336","4066","4066","4066","94.408203125","94.408203125","94.408203125"
"16658432","4067","4067","4067","94.205810546875","94.205810546875","94.205810546875"
"16662528","4068","4068","4068","93.224609375","93.224609375","93.224609375"
"16666624","4069","4069","4069","91.767822265625","91.767822265625","91.767822265625"
"16670720","4070","4070","4070","91.760986328125","91.760986328125","91.760986328125"
"16674816","4071","4071","4071","90.575927734375","90.575927734375","90.575927734375"
"16678912","4072","4072","4072","91.796142578125","91.796142578125","91.796142578125"
"16683008","4073","4073","4073","93.671875","93.671875","93.671875"
"16687104","4074","4074","4074","94.439453125","94.439453125","94.439453125"
"16691200","4075","4075","4075","94.5537109375","94.5537109375","94.5537109375"
"16695296","4076","4076","4076","95.80712890625","95.80712890625","95.80712890625"
"16699392","4077","4077","4077","94.8515625","94.8515625","94.8515625"
"16703488","4078","4078","4078","95.58544921875","95.58544921875","95.58544921875"
"16707584","4079","4079","4079","95.59716796875","95.59716796875","95.59716796875"
"16711680","4080","4080","4080","99.28759765625","99.28759765625","99.28759765625"
"16715776","4081","4081","4081","100.3408203125","100.3408203125","100.3408203125"
"16719872","4082","4082","4082","101.990966796875","101.990966796875","101.990966796875"
"16723968","4083","4083","4083","103.263916015625","103.263916015625","103.263916015625"
"16728064","4084","4084","4084","104.896728515625","104.896728515625","104.896728515625"
"16732160","4085","4085","4085","104.755615234375","104.755615234375","104.755615234375"
"16736256","4086","4086","4086","102.35205078125","102.35205078125","102.35205078125"
"16740352","4087","4087","4087","101.97607421875","101.97607421875","101.97607421875"
"16744448","4088","4088","4088","103.611083984375","103.611083984375","103.611083984375"
"16748544","4089","4089","4089","104.376220703125","104.376220703125","104.376220703125"
"16752640","4090","4090","4090","105.46435546875","105.46435546875","105.46435546875"
"16756736","4091","4091","4091","106.57568359375","106.57568359375","106.57568359375"
"16760832","4092","4092","4092","107.117431640625","107.117431640625","107.117431640625"
"16764928","4093","4093","4093","107.8203125","107.8203125","107.8203125"
"16769024","4094","4094","4094","108.055908203125","108.055908203125","108.055908203125"
"16773120","4095","4095","4095","106.990966796875","106.990966796875","106.990966796875"
"16777216","4096","4096","4096","106.05810546875","106.05810546875","106.05810546875"
"16781312","4097","4097","4097","106.068603515625","106.068603515625","106.068603515625"
"16785408","4098","4098","4098","107.128173828125","107.128173828125","107.128173828125"
"16789504","4099","4099","4099","107.999755859375","107.999755859375","107.999755859375"
"16793600","4100","4100","4100","107.749755859375","107.749755859375","107.749755859375"
"16797696","4101","4101","4101","108.219482421875","108.219482421875","108.219482421875"
"16801792","4102","4102","4102","108.97509765625","108.97509765625","108.97509765625"
"16805888","4103","4103","4103","108.61572265625","108.61572265625","108.61572265625"
"16809984","4104","4104","4104","108.76708984375","108.76708984375","108.76708984375"
"16814080","4105","4105","4105","108.07763671875","108.07763671875","108.07763671875"
"16818176","4106","4106","4106","107.3837890625","107.3837890625","107.3837890625"
"16822272","4107","4107","4107","108.18798828125","108.18798828125","108.18798828125"
"16826368","4108","4108","4108","106.79833984375","106.79833984375","106.79833984375"
"16830464","4109","4109","4109","107.39501953125","107.39501953125","107.39501953125"
"16834560","4110","4110","4110","108.472900390625","108.472900390625","108.472900390625"
"16838656","4111","4111","4111","107.2802734375","107.2802734375","107.2802734375"
"16842752","4112","4112","4112","106.9970703125","106.9970703125","106.9970703125"
"16846848","4113","4113","4113","106.35986328125","106.35986328125","106.35986328125"
"16850944","4114","4114","4114","103.677001953125","103.677001953125","103.677001953125"
"16855040","4115","4115","4115","101.378662109375","101.378662109375","101.378662109375"
"16859136","4116","4116","4116","99.299560546875","99.299560546875","99.299560546875"
"16863232","4117","4117","4117","98.693603515625","98.693603515625","98.693603515625"
"16867328","4118","4118","4118","98.3291015625","98.3291015625","98.3291015625"
"16871424","4119","4119","4119","97.369140625","97.369140625","97.369140625"
"16875520","4120","4120","4120","96.413818359375","96.413818359375","96.413818359375"
"16879616","4121","4121","4121","96.832763671875","96.832763671875","96.832763671875"
"16883712","4122","4122","4122","97.200927734375","97.200927734375","97.200927734375"
"16887808","4123","4123","4123","98.02392578125","98.02392578125","98.02392578125"
"16891904","4124","4124","4124","97.89501953125","97.89501953125","97.89501953125"
"16896000","4125","4125","4125","96.4248046875","96.4248046875","96.4248046875"
"16900096","4126","4126","4126","98.465576171875","98.465576171875","98.465576171875"
"16904192","4127","4127","4127","100.1123046875","100.1123046875","100.1123046875"
"16908288","4128","4128","4128","99.082763671875","99.082763671875","99.082763671875"
"16912384","4129","4129","4129","97.383544921875","97.383544921875","97.383544921875"
"16916480","4130","4130","4130","97.4599609375","97.4599609375","97.4599609375"
"16920576","4131","4131","4131","97.694091796875","97.694091796875","97.694091796875"
"16924672","4132","4132","4132","97.3447265625","97.3447265625","97.3447265625"
"16928768","4133","4133","4133","95.531494140625","95.531494140625","95.531494140625"
"16932864","4134","4134","4134","97.702392578125","97.702392578125","97.702392578125"
"16936960","4135","4135","4135","98.134521484375","98.134521484375","98.134521484375"
"16941056","4136","4136","4136","98.03955078125","98.03955078125","98.03955078125"
"16945152","4137","4137","4137","96.81298828125","96.81298828125","96.81298828125"
"16949248","4138","4138","4138","96.83984375","96.83984375","96.83984375"
"16953344","4139","4139","4139","96.777587890625","96.777587890625","96.777587890625"
"16957440","4140","4140","4140","95.193603515625","95.193603515625","95.193603515625"
"16961536","4141","4141","4141","94.69140625","94.69140625","94.69140625"
"16965632","4142","4142","4142","97.017578125","97.017578125","97.017578125"
"16969728","4143","4143","4143","96.650146484375","96.650146484375","96.650146484375"
"16973824","4144","4144","4144","94.8818359375","94.8818359375","94.8818359375"
"16977920","4145","4145","4145","95.612548828125","95.612548828125","95.612548828125"
"16982016","4146","4146","4146","92.695556640625","92.695556640625","92.695556640625"
"16986112","4147","4147","4147","93.755126953125","93.755126953125","93.755126953125"
"16990208","4148","4148","4148","93.11083984375","93.11083984375","93.11083984375"
"16994304","4149","4149","4149","92.718017578125","92.718017578125","92.718017578125"
"16998400","4150","4150","4150","93.376220703125","93.376220703125","93.376220703125"
"17002496","4151","4151","4151","94.84716796875","94.84716796875","94.84716796875"
"17006592","4152","4152","4152","96.442138671875","96.442138671875","96.442138671875"
"17010688","4153","4153","4153","99.47412109375","99.47412109375","99.47412109375"
"17014784","4154","4154","4154","100.892822265625","100.892822265625","100.892822265625"
"17018880","4155","4155","4155","100.4853515625","100.4853515625","100.4853515625"
"17022976","4156","4156","4156","101.75537109375","101.75537109375","101.75537109375"
"17027072","4157","4157","4157","100.24609375","100.24609375","100.24609375"
"17031168","4158","4158","4158","100.0361328125","100.0361328125","100.0361328125"
"17035264","4159","4159","4159","98.552490234375","98.552490234375","98.552490234375"
"17039360","4160","4160","4160","98.73486328125","98.73486328125","98.73486328125"
"17043456","4161","4161","4161","99.7744140625","99.7744140625","99.7744140625"
"17047552","4162","4162","4162","99.603759765625","99.603759765625","99.603759765625"
"17051648","4163","4163","4163","97.51904296875","97.51904296875","97.51904296875"
"17055744","4164","4164","4164","96.8984375","96.8984375","96.8984375"
"17059840","4165","4165","4165","96.66357421875","96.66357421875","96.66357421875"
"17063936","4166","4166","4166","98.26220703125","98.26220703125","98.26220703125"
"17068032","4167","4167","4167","99.5419921875","99.5419921875","99.5419921875"
"17072128","4168","4168","4168","102.16552734375","102.16552734375","102.16552734375"
"17076224","4169","4169","4169","104.497314453125","104.497314453125","104.497314453125"
"17080320","4170","4170","4170","104.953125","104.953125","104.953125"
"17084416","4171","4171","4171","106.803466796875","106.803466796875","106.803466796875"
"17088512","4172","4172","4172","108.919921875","108.919921875","108.919921875"
"17092608","4173","4173","4173","109.49951171875","109.49951171875","109.49951171875"
"17096704","4174","4174","4174","110.563720703125","110.563720703125","110.563720703125"
"17100800","4175","4175","4175","110.71435546875","110.71435546875","110.71435546875"
"17104896","4176","4176","4176","110.741943359375","110.741943359375","110.741943359375"
"17108992","4177","4177","4177","112.32958984375","112.32958984375","112.32958984375"
"17113088","4178","4178","4178","110.604248046875","110.604248046875","110.604248046875"
"17117184","4179","4179","4179","110.72265625","110.72265625","110.72265625"
"17121280","4180","4180","4180","112.265380859375","112.265380859375","112.265380859375"
"17125376","4181","4181","4181","112.6142578125","112.6142578125","112.6142578125"
"17129472","4182","4182","4182","111.98095703125","111.98095703125","111.98095703125"
"17133568","4183","4183","4183","111.558837890625","111.558837890625","111.558837890625"
"17137664","4184","4184","4184","111.1884765625","111.1884765625","111.1884765625"
"17141760","4185","4185","4185","111.587890625","111.587890625","111.587890625"
"17145856","4186","4186","4186","111.0146484375","111.0146484375","111.0146484375"
"17149952","4187","4187","4187","110.042236328125","110.042236328125","110.042236328125"
"17154048","4188","4188","4188","111.141357421875","111.141357421875","111.141357421875"
"17158144","4189","4189","4189","109.679443359375","109.679443359375","109.679443359375"
"17162240","4190","4190","4190","109.965087890625","109.965087890625","109.965087890625"
"17166336","4191","4191","4191","108.176513671875","108.176513671875","108.176513671875"
"17170432","4192","4192","4192","108.156982421875","108.156982421875","108.156982421875"
"17174528","4193","4193","4193","107.683837890625","107.683837890625","107.683837890625"
"17178624","4194","4194","4194","108.26318359375","108.26318359375","108.26318359375"
"17182720","4195","4195","4195","109.09326171875","109.09326171875","109.09326171875"
"17186816","4196","4196","4196","108.8876953125","108.8876953125","108.8876953125"
"17190912","4197","4197","4197","108.834228515625","108.834228515625","108.834228515625"
"17195008","4198","4198","4198","109.1240234375","109.1240234375","109.1240234375"
"17199104","4199","4199","4199","108.689208984375","108.689208984375","108.689208984375"
"17203200","4200","4200","4200","107.585205078125","107.585205078125","107.585205078125"
"17207296","4201","4201","4201","105.903564453125","105.903564453125","105.903564453125"
"17211392","4202","4202","4202","104.505615234375","104.505615234375","104.505615234375"
"17215488","4203","4203","4203","105.4296875","105.4296875","105.4296875"
"17219584","4204","4204","4204","105.0810546875","105.0810546875","105.0810546875"
"17223680","4205","4205","4205","103.3583984375","103.3583984375","103.3583984375"
"17227776","4206","4206","4206","103.756591796875","103.756591796875","103.756591796875"
"17231872","4207","4207","4207","102.824462890625","102.824462890625","102.824462890625"
"17235968","4208","4208","4208","101.93212890625","101.93212890625","101.93212890625"
"17240064","4209","4209","4209","100.420654296875","100.420654296875","100.420654296875"
"17244160","4210","4210","4210","99.650146484375","99.650146484375","99.650146484375"
"17248256","4211","4211","4211","99.406005859375","99.406005859375","99.406005859375"
"17252352","4212","4212","4212","98.497802734375","98.497802734375","98.497802734375"
"17256448","4213","4213","4213","97.4931640625","97.4931640625","97.4931640625"
"17260544","4214","4214","4214","97.2412109375","97.2412109375","97.2412109375"
"17264640","4215","4215","4215","98.421630859375","98.421630859375","98.421630859375"
"17268736","4216","4216","4216","100.943603515625","100.943603515625","100.943603515625"
"17272832","4217","4217","4217","102.3857421875","102.3857421875","102.3857421875"
"17276928","4218","4218","4218","102.339111328125","102.339111328125","102.339111328125"
"17281024","4219","4219","4219","101.62548828125","101.62548828125","101.62548828125"
"17285120","4220","4220","4220","101.64208984375","101.64208984375","101.64208984375"
"17289216","4221","4221","4221","101.240966796875","101.240966796875","101.240966796875"
"17293312","4222","4222","4222","101.230712890625","101.230712890625","101.230712890625"
"17297408","4223","4223","4223","101.59814453125","101.59814453125","101.59814453125"
"17301504","4224","4224","4224","100.347900390625","100.347900390625","100.347900390625"
"17305600","4225","4225","4225","100.025146484375","100.025146484375","100.025146484375"
"17309696","4226","4226","4226","100.89453125","100.89453125","100.89453125"
"17313792","4227","4227","4227","102.23046875","102.23046875","102.23046875"
"17317888","4228","4228","4228","102.0537109375","102.0537109375","102.0537109375"
"17321984","4229","4229","4229","102.94140625","102.94140625","102.94140625"
"17326080","4230","4230","4230","103.753173828125","103.753173828125","103.753173828125"
"17330176","4231","4231","4231","102.5029296875","102.5029296875","102.5029296875"
"17334272","4232","4232","4232","101.962646484375","101.962646484375","101.962646484375"
"17338368","4233","4233","4233","103.474609375","103.474609375","103.474609375"
"17342464","4234","4234","4234","103.368408203125","103.368408203125","103.368408203125"
"17346560","4235","4235","4235","103.2060546875","103.2060546875","103.2060546875"
"17350656","4236","4236","4236","102.29296875","102.29296875","102.29296875"
"17354752","4237","4237","4237","101.6396484375","101.6396484375","101.6396484375"
"17358848","4238","4238","4238","102.56103515625","102.56103515625","102.56103515625"
"17362944","4239","4239","4239","103.273193359375","103.273193359375","103.273193359375"
"17367040","4240","4240","4240","107.626220703125","107.626220703125","107.626220703125"
"17371136","4241","4241","4241","107.209228515625","107.209228515625","107.209228515625"
"17375232","4242","4242","4242","104.705810546875","104.705810546875","104.705810546875"
"17379328","4243","4243","4243","104.414306640625","104.414306640625","104.414306640625"
"17383424","4244","4244","4244","104.663818359375","104.663818359375","104.663818359375"
"17387520","4245","4245","4245","103.966796875","103.966796875","103.966796875"
"17391616","4246","4246","4246","106.10107421875","106.10107421875","106.10107421875"
"17395712","4247","4247","4247","108.381103515625","108.381103515625","108.381103515625"
"17399808","4248","4248","4248","107.66845703125","107.66845703125","107.66845703125"
"17403904","4249","4249","4249","105.542724609375","105.542724609375","105.542724609375"
"17408000","4250","4250","4250","104.140625","104.140625","104.140625"
"17412096","4251","4251","4251","103.609130859375","103.609130859375","103.609130859375"
"17416192","4252","4252","4252","101.7041015625","101.7041015625","101.7041015625"
"17420288","4253","4253","4253","100.53564453125","100.53564453125","100.53564453125"
"17424384","4254","4254","4254","99.787109375","99.787109375","99.787109375"
"17428480","4255","4255","4255","98.1376953125","98.1376953125","98.1376953125"
"17432576","4256","4256","4256","95.702392578125","95.702392578125","95.702392578125"
"17436672","4257","4257","4257","96.828125","96.828125","96.828125"
"17440768","4258","4258","4258","98.171875","98.171875","98.171875"
"17444864","4259","4259","4259","97.719482421875","97.719482421875","97.719482421875"
"17448960","4260","4260","4260","95.5234375","95.5234375","95.5234375"
"17453056","4261","4261","4261","94.221923828125","94.221923828125","94.221923828125"
"17457152","4262","4262","4262","94.614013671875","94.614013671875","94.614013671875"
"17461248","4263","4263","4263","96.622802734375","96.622802734375","96.622802734375"
"17465344","4264","4264","4264","96.30078125","96.30078125","96.30078125"
"17469440","4265","4265","4265","96.6298828125","96.6298828125","96.6298828125"
"17473536","4266","4266","4266","96.60400390625","96.60400390625","96.60400390625"
"17477632","4267","4267","4267","97.522216796875","97.522216796875","97.522216796875"
"17481728","4268","4268","4268","99.684814453125","99.684814453125","99.684814453125"
"17485824","4269","4269","4269","99.861328125","99.861328125","99.861328125"
"17489920","4270","4270","4270","102.150390625","102.150390625","102.150390625"
"17494016","4271","4271","4271","101.082763671875","101.082763671875","101.082763671875"
"17498112","4272","4272","4272","100.562744140625","100.562744140625","100.562744140625"
"17502208","4273","4273","4273","102.7314453125","102.7314453125","102.7314453125"
"17506304","4274","4274","4274","101.6416015625","101.6416015625","101.6416015625"
"17510400","4275","4275","4275","99.6064453125","99.6064453125","99.6064453125"
"17514496","4276","4276","4276","98.10400390625","98.10400390625","98.10400390625"
"17518592","4277","4277","4277","97.534423828125","97.534423828125","97.534423828125"
"17522688","4278","4278","4278","97.46728515625","97.46728515625","97.46728515625"
"17526784","4279","4279","4279","97.50341796875","97.50341796875","97.50341796875"
"17530880","4280","4280","4280","98.38427734375","98.38427734375","98.38427734375"
"17534976","4281","4281","4281","99.01123046875","99.01123046875","99.01123046875"
"17539072","4282","4282","4282","97.71240234375","97.71240234375","97.71240234375"
"17543168","4283","4283","4283","98.12548828125","98.12548828125","98.12548828125"
"17547264","4284","4284","4284","99.439208984375","99.439208984375","99.439208984375"
"17551360","4285","4285","4285","98.450439453125","98.450439453125","98.450439453125"
"17555456","4286","4286","4286","99.255615234375","99.255615234375","99.255615234375"
"17559552","4287","4287","4287","102.2197265625","102.2197265625","102.2197265625"
"17563648","4288","4288","4288","102.324462890625","102.324462890625","102.324462890625"
"17567744","4289","4289","4289","102.083984375","102.083984375","102.083984375"
"17571840","4290","4290","4290","102.40478515625","102.40478515625","102.40478515625"
"17575936","4291","4291","4291","102.365478515625","102.365478515625","102.365478515625"
"17580032","4292","4292","4292","101.925048828125","101.925048828125","101.925048828125"
"17584128","4293","4293","4293","100.763671875","100.763671875","100.763671875"
"17588224","4294","4294","4294","100.377197265625","100.377197265625","100.377197265625"
"17592320","4295","4295","4295","99.121337890625","99.121337890625","99.121337890625"
"17596416","4296","4296","4296","99.50341796875","99.50341796875","99.50341796875"
"17600512","4297","4297","4297","99.33935546875","99.33935546875","99.33935546875"
"17604608","4298","4298","4298","98.05908203125","98.05908203125","98.05908203125"
"17608704","4299","4299","4299","97.927001953125","97.927001953125","97.927001953125"
"17612800","4300","4300","4300","99.7998046875","99.7998046875","99.7998046875"
"17616896","4301","4301","4301","100.710205078125","100.710205078125","100.710205078125"
"17620992","4302","4302","4302","100.784423828125","100.784423828125","100.784423828125"
"17625088","4303","4303","4303","101.09033203125","101.09033203125","101.09033203125"
"17629184","4304","4304","4304","101.238037109375","101.238037109375","101.238037109375"
"17633280","4305","4305","4305","101.15771484375","101.15771484375","101.15771484375"
"17637376","4306","4306","4306","99.101318359375","99.101318359375","99.101318359375"
"17641472","4307","4307","4307","97.9658203125","97.9658203125","97.9658203125"
"17645568","4308","4308","4308","97.365234375","97.365234375","97.365234375"
"17649664","4309","4309","4309","96.487060546875","96.487060546875","96.487060546875"
"17653760","4310","4310","4310","96.850830078125","96.850830078125","96.850830078125"
"17657856","4311","4311","4311","98.586669921875","98.586669921875","98.586669921875"
"17661952","4312","4312","4312","99.38671875","99.38671875","99.38671875"
"17666048","4313","4313","4313","101.3564453125","101.3564453125","101.3564453125"
"17670144","4314","4314","4314","102.8955078125","102.8955078125","102.8955078125"
"17674240","4315","4315","4315","103.956787109375","103.956787109375","103.956787109375"
"17678336","4316","4316","4316","107.1748046875","107.1748046875","107.1748046875"
"17682432","4317","4317","4317","109.29736328125","109.29736328125","109.29736328125"
"17686528","4318","4318","4318","108.244140625","108.244140625","108.244140625"
"17690624","4319","4319","4319","108.093994140625","108.093994140625","108.093994140625"
"17694720","4320","4320","4320","107.376953125","107.376953125","107.376953125"
"17698816","4321","4321","4321","107.481689453125","107.481689453125","107.481689453125"
"17702912","4322","4322","4322","105.515869140625","105.515869140625","105.515869140625"
"17707008","4323","4323","4323","104.119873046875","104.119873046875","104.119873046875"
"17711104","4324","4324","4324","102.639892578125","102.639892578125","102.639892578125"
"17715200","4325","4325","4325","103.29296875","103.29296875","103.29296875"
"17719296","4326","4326","4326","102.016357421875","102.016357421875","102.016357421875"
"17723392","4327","4327","4327","101.244140625","101.244140625","101.244140625"
"17727488","4328","4328","4328","100.8037109375","100.8037109375","100.8037109375"
"17731584","4329","4329","4329","100.58642578125","100.58642578125","100.58642578125"
"17735680","4330","4330","4330","102.00390625","102.00390625","102.00390625"
"17739776","4331","4331","4331","101.085693359375","101.085693359375","101.085693359375"
"17743872","4332","4332","4332","102.380859375","102.380859375","102.380859375"
"17747968","4333","4333","4333","106.861572265625","106.861572265625","106.861572265625"
"17752064","4334","4334","4334","105.7197265625","105.7197265625","105.7197265625"
"17756160","4335","4335","4335","103.991943359375","103.991943359375","103.991943359375"
"17760256","4336","4336","4336","104.19775390625","104.19775390625","104.19775390625"
"17764352","4337","4337","4337","102.969970703125","102.969970703125","102.969970703125"
"17768448","4338","4338","4338","102.85888671875","102.85888671875","102.85888671875"
"17772544","4339","4339","4339","101.3662109375","101.3662109375","101.3662109375"
"17776640","4340","4340","4340","99.762451171875","99.762451171875","99.762451171875"
"17780736","4341","4341","4341","100.577880859375","100.577880859375","100.577880859375"
"17784832","4342","4342","4342","100.140625","100.140625","100.140625"
"17788928","4343","4343","4343","101.03857421875","101.03857421875","101.03857421875"
"17793024","4344","4344","4344","101.11083984375","101.11083984375","101.11083984375"
"17797120","4345","4345","4345","102.136962890625","102.136962890625","102.136962890625"
"17801216","4346","4346","4346","101.6748046875","101.6748046875","101.6748046875"
"17805312","4347","4347","4347","102.325439453125","102.325439453125","102.325439453125"
"17809408","4348","4348","4348","102.190673828125","102.190673828125","102.190673828125"
"17813504","4349","4349","4349","99.70947265625","99.70947265625","99.70947265625"
"17817600","4350","4350","4350","100.359375","100.359375","100.359375"
"17821696","4351","4351","4351","99.39453125","99.39453125","99.39453125"
"17825792","4352","4352","4352","97.238037109375","97.238037109375","97.238037109375"
"17829888","4353","4353","4353","98.156982421875","98.156982421875","98.156982421875"
"17833984","4354","4354","4354","99.578125","99.578125","99.578125"
"17838080","4355","4355","4355","99.120361328125","99.120361328125","99.120361328125"
"17842176","4356","4356","4356","99.875","99.875","99.875"
"17846272","4357","4357","4357","100.362060546875","100.362060546875","100.362060546875"
"17850368","4358","4358","4358","102.70166015625","102.70166015625","102.70166015625"
"17854464","4359","4359","4359","102.65771484375","102.65771484375","102.65771484375"
"17858560","4360","4360","4360","102.89501953125","102.89501953125","102.89501953125"
"17862656","4361","4361","4361","101.5927734375","101.5927734375","101.5927734375"
"17866752","4362","4362","4362","102.25390625","102.25390625","102.25390625"
"17870848","4363","4363","4363","101.083984375","101.083984375","101.083984375"
"17874944","4364","4364","4364","100.30712890625","100.30712890625","100.30712890625"
"17879040","4365","4365","4365","101.75146484375","101.75146484375","101.75146484375"
"17883136","4366","4366","4366","102.9609375","102.9609375","102.9609375"
"17887232","4367","4367","4367","103.260498046875","103.260498046875","103.260498046875"
"17891328","4368","4368","4368","102.294189453125","102.294189453125","102.294189453125"
"17895424","4369","4369","4369","100.869384765625","100.869384765625","100.869384765625"
"17899520","4370","4370","4370","100.28466796875","100.28466796875","100.28466796875"
"17903616","4371","4371","4371","100.532958984375","100.532958984375","100.532958984375"
"17907712","4372","4372","4372","101.2431640625","101.2431640625","101.2431640625"
"17911808","4373","4373","4373","101.880126953125","101.880126953125","101.880126953125"
"17915904","4374","4374","4374","102.28515625","102.28515625","102.28515625"
"17920000","4375","4375","4375","101.358154296875","101.358154296875","101.358154296875"
"17924096","4376","4376","4376","101.892333984375","101.892333984375","101.892333984375"
"17928192","4377","4377","4377","102.310791015625","102.310791015625","102.310791015625"
"17932288","4378","4378","4378","101.767578125","101.767578125","101.767578125"
"17936384","4379","4379","4379","102.24658203125","102.24658203125","102.24658203125"
"17940480","4380","4380","4380","102.7021484375","102.7021484375","102.7021484375"
"17944576","4381","4381","4381","102.73046875","102.73046875","102.73046875"
"17948672","4382","4382","4382","101.9287109375","101.9287109375","101.9287109375"
"17952768","4383","4383","4383","102.33447265625","102.33447265625","102.33447265625"
"17956864","4384","4384","4384","103.373291015625","103.373291015625","103.373291015625"
"17960960","4385","4385","4385","102.856689453125","102.856689453125","102.856689453125"
"17965056","4386","4386","4386","105.263671875","105.263671875","105.263671875"
"17969152","4387","4387","4387","105.861572265625","105.861572265625","105.861572265625"
"17973248","4388","4388","4388","106.547119140625","106.547119140625","106.547119140625"
"17977344","4389","4389","4389","106.286865234375","106.286865234375","106.286865234375"
"17981440","4390","4390","4390","105.0400390625","105.0400390625","105.0400390625"
"17985536","4391","4391","4391","106.000244140625","106.000244140625","106.000244140625"
"17989632","4392","4392","4392","106.7890625","106.7890625","106.7890625"
"17993728","4393","4393","4393","106.10205078125","106.10205078125","106.10205078125"
"17997824","4394","4394","4394","106.17333984375","106.17333984375","106.17333984375"
"18001920","4395","4395","4395","105.779541015625","105.779541015625","105.779541015625"
"18006016","4396","4396","4396","105.8564453125","105.8564453125","105.8564453125"
"18010112","4397","4397","4397","106.644775390625","106.644775390625","106.644775390625"
"18014208","4398","4398","4398","107.980712890625","107.980712890625","107.980712890625"
"18018304","4399","4399","4399","106.485107421875","106.485107421875","106.485107421875"
"18022400","4400","4400","4400","104.471435546875","104.471435546875","104.471435546875"
"18026496","4401","4401","4401","102.455322265625","102.455322265625","102.455322265625"
"18030592","4402","4402","4402","101.8076171875","101.8076171875","101.8076171875"
"18034688","4403","4403","4403","101.24169921875","101.24169921875","101.24169921875"
"18038784","4404","4404","4404","101.495849609375","101.495849609375","101.495849609375"
"18042880","4405","4405","4405","99.80615234375","99.80615234375","99.80615234375"
"18046976","4406","4406","4406","96.599609375","96.599609375","96.599609375"
"18051072","4407","4407","4407","97.2861328125","97.2861328125","97.2861328125"
"18055168","4408","4408","4408","97.29638671875","97.29638671875","97.29638671875"
"18059264","4409","4409","4409","95.455810546875","95.455810546875","95.455810546875"
"18063360","4410","4410","4410","94.547119140625","94.547119140625","94.547119140625"
"18067456","4411","4411","4411","95.78369140625","95.78369140625","95.78369140625"
"18071552","4412","4412","4412","95.68359375","95.68359375","95.68359375"
"18075648","4413","4413","4413","95.09326171875","95.09326171875","95.09326171875"
"18079744","4414","4414","4414","94.802490234375","94.802490234375","94.802490234375"
"18083840","4415","4415","4415","93.54736328125","93.54736328125","93.54736328125"
"18087936","4416","4416","4416","92.4130859375","92.4130859375","92.4130859375"
"18092032","4417","4417","4417","93.69091796875","93.69091796875","93.69091796875"
"18096128","4418","4418","4418","93.050048828125","93.050048828125","93.050048828125"
"18100224","4419","4419","4419","93.119384765625","93.119384765625","93.119384765625"
"18104320","4420","4420","4420","91.144287109375","91.144287109375","91.144287109375"
"18108416","4421","4421","4421","91.901611328125","91.901611328125","91.901611328125"
"18112512","4422","4422","4422","90.86181640625","90.86181640625","90.86181640625"
"18116608","4423","4423","4423","92.019775390625","92.019775390625","92.019775390625"
"18120704","4424","4424","4424","94.149169921875","94.149169921875","94.149169921875"
"18124800","4425","4425","4425","95.8505859375","95.8505859375","95.8505859375"
"18128896","4426","4426","4426","97.31787109375","97.31787109375","97.31787109375"
"18132992","4427","4427","4427","98.296875","98.296875","98.296875"
"18137088","4428","4428","4428","98.32177734375","98.32177734375","98.32177734375"
"18141184","4429","4429","4429","98.53515625","98.53515625","98.53515625"
"18145280","4430","4430","4430","99.921142578125","99.921142578125","99.921142578125"
"18149376","4431","4431","4431","101.903076171875","101.903076171875","101.903076171875"
"18153472","4432","4432","4432","102.43603515625","102.43603515625","102.43603515625"
"18157568","4433","4433","4433","102.42431640625","102.42431640625","102.42431640625"
"18161664","4434","4434","4434","100.8037109375","100.8037109375","100.8037109375"
"18165760","4435","4435","4435","100.01123046875","100.01123046875","100.01123046875"
"18169856","4436","4436","4436","100.96484375","100.96484375","100.96484375"
"18173952","4437","4437","4437","101.572998046875","101.572998046875","101.572998046875"
"18178048","4438","4438","4438","101.30517578125","101.30517578125","101.30517578125"
"18182144","4439","4439","4439","100.72607421875","100.72607421875","100.72607421875"
"18186240","4440","4440","4440","100.058837890625","100.058837890625","100.058837890625"
"18190336","4441","4441","4441","102.80615234375","102.80615234375","102.80615234375"
"18194432","4442","4442","4442","105.611572265625","105.611572265625","105.611572265625"
"18198528","4443","4443","4443","104.87939453125","104.87939453125","104.87939453125"
"18202624","4444","4444","4444","105.972900390625","105.972900390625","105.972900390625"
"18206720","4445","4445","4445","105.25439453125","105.25439453125","105.25439453125"
"18210816","4446","4446","4446","104.854248046875","104.854248046875","104.854248046875"
