env_step,pqn_Freeway-MinAtar - test_returned_episode_returns
12333056,65.2890625
12337152,65.2890625
12341248,65.2890625
12345344,65.2890625
12349440,65.2890625
12353536,65.2890625
12357632,65.2890625
12361728,65.2890625
12365824,65.2890625
12369920,65.2890625
12374016,65.2890625
12378112,65.2890625
12382208,65.2890625
12386304,65.2890625
12390400,65.2890625
12394496,65.2890625
12398592,65.2890625
12402688,65.2890625
12406784,65.2890625
12410880,65.2890625
12414976,65.2890625
12419072,65.2890625
12423168,65.2890625
12427264,65.2890625
12431360,65.2890625
12435456,65.2890625
12439552,65.2890625
12443648,65.2890625
12447744,65.2890625
12451840,65.2890625
12455936,65.2890625
12460032,65.2890625
12464128,65.2890625
12468224,65.2890625
12472320,65.2890625
12476416,65.2890625
12480512,65.2890625
12484608,65.2890625
12488704,65.2890625
12492800,65.2890625
12496896,65.2890625
12500992,65.2890625
12505088,65.2890625
12509184,65.2890625
12513280,65.2890625
12517376,65.2890625
12521472,65.2890625
12525568,65.2890625
12529664,65.2890625
12533760,65.2890625
12537856,65.2890625
12541952,65.2890625
12546048,65.2890625
12550144,65.2890625
12554240,65.2890625
12558336,65.2890625
12562432,65.2890625
12566528,65.2890625
12570624,65.2890625
12574720,65.2890625
12578816,65.2890625
12582912,65.2890625
12587008,65.2890625
12591104,65.2890625
12595200,65.2890625
12599296,65.2890625
12603392,65.2890625
12607488,65.2890625
12611584,65.2890625
12615680,65.2890625
12619776,65.2890625
12623872,65.2890625
12627968,65.2890625
12632064,65.2890625
12636160,65.2890625
12640256,65.2890625
12644352,65.2890625
12648448,65.2890625
12652544,65.2890625
12656640,65.2890625
12660736,65.2890625
12664832,65.2890625
12668928,65.2890625
12673024,65.2890625
12677120,65.2890625
12681216,65.2890625
12685312,65.2890625
12689408,65.2890625
12693504,65.2890625
12697600,65.2890625
12701696,65.2890625
12705792,65.2890625
12709888,65.2890625
12713984,65.2890625
12718080,65.2890625
12722176,65.2890625
12726272,65.2890625
12730368,65.2890625
12734464,65.2890625
12738560,65.2890625
12742656,65.2890625
12746752,65.2890625
12750848,65.2890625
12754944,65.2890625
12759040,65.2890625
12763136,65.2890625
12767232,65.2890625
12771328,65.2890625
12775424,65.2890625
12779520,65.2890625
12783616,65.2890625
12787712,65.2890625
12791808,65.2890625
12795904,65.2890625
12800000,65.2890625
12804096,65.2890625
12808192,65.2890625
12812288,65.2890625
12816384,65.2890625
12820480,65.2890625
12824576,65.2890625
12828672,65.2890625
12832768,65.2890625
12836864,65.2890625
12840960,65.2890625
12845056,65.2890625
12849152,65.2890625
12853248,65.2890625
12857344,65.2890625
12861440,65.2890625
12865536,65.2890625
12869632,65.2890625
12873728,65.2890625
12877824,65.2890625
12881920,65.2890625
12886016,65.2890625
12890112,65.2890625
12894208,65.2890625
12898304,65.2890625
12902400,65.2890625
12906496,65.2890625
12910592,65.2890625
12914688,65.2890625
12918784,65.2890625
12922880,65.2890625
12926976,65.2890625
12931072,65.2890625
12935168,65.2890625
12939264,65.2890625
12943360,65.2890625
12947456,65.2890625
12951552,65.2890625
12955648,65.2890625
12959744,65.2890625
12963840,65.2890625
12967936,65.2890625
12972032,65.2890625
12976128,65.2890625
12980224,65.2890625
12984320,65.2890625
12988416,65.2890625
12992512,63.5703125
12996608,63.5703125
13000704,63.5703125
13004800,63.5703125
13008896,63.5703125
13012992,63.5703125
13017088,63.5703125
13021184,63.5703125
13025280,63.5703125
13029376,63.5703125
13033472,63.5703125
13037568,63.5703125
13041664,63.5703125
13045760,63.5703125
13049856,63.5703125
13053952,63.5703125
13058048,63.5703125
13062144,63.5703125
13066240,63.5703125
13070336,63.5703125
13074432,63.5703125
13078528,63.5703125
13082624,63.5703125
13086720,63.5703125
13090816,63.5703125
13094912,63.5703125
13099008,63.5703125
13103104,63.5703125
13107200,63.5703125
13111296,63.5703125
13115392,63.5703125
13119488,63.5703125
13123584,63.5703125
13127680,63.5703125
13131776,63.5703125
13135872,63.5703125
13139968,63.5703125
13144064,63.5703125
13148160,63.5703125
13152256,63.5703125
13156352,63.5703125
13160448,63.5703125
13164544,63.5703125
13168640,63.5703125
13172736,63.5703125
13176832,63.5703125
13180928,63.5703125
13185024,63.5703125
13189120,63.5703125
13193216,63.5703125
13197312,63.5703125
13201408,63.5703125
13205504,63.5703125
13209600,63.5703125
13213696,63.5703125
13217792,63.5703125
13221888,63.5703125
13225984,63.5703125
13230080,63.5703125
13234176,63.5703125
13238272,63.5703125
13242368,63.5703125
13246464,63.5703125
13250560,63.5703125
13254656,63.5703125
13258752,63.5703125
13262848,63.5703125
13266944,63.5703125
13271040,63.5703125
13275136,63.5703125
13279232,63.5703125
13283328,63.5703125
13287424,63.5703125
13291520,63.5703125
13295616,63.5703125
13299712,63.5703125
13303808,63.5703125
13307904,63.5703125
13312000,63.5703125
13316096,63.5703125
13320192,63.5703125
13324288,63.5703125
13328384,63.5703125
13332480,63.5703125
13336576,63.5703125
13340672,63.5703125
13344768,63.5703125
13348864,63.5703125
13352960,63.5703125
13357056,63.5703125
13361152,63.5703125
13365248,63.5703125
13369344,63.5703125
13373440,63.5703125
13377536,63.5703125
13381632,63.5703125
13385728,63.5703125
13389824,63.5703125
13393920,63.5703125
13398016,63.5703125
13402112,63.5703125
13406208,63.5703125
13410304,63.5703125
13414400,63.5703125
13418496,63.5703125
13422592,63.5703125
13426688,63.5703125
13430784,63.5703125
13434880,63.5703125
13438976,63.5703125
13443072,63.5703125
13447168,63.5703125
13451264,63.5703125
13455360,63.5703125
13459456,63.5703125
13463552,63.5703125
13467648,63.5703125
13471744,63.5703125
13475840,63.5703125
13479936,63.5703125
13484032,63.5703125
13488128,63.5703125
13492224,63.5703125
13496320,63.5703125
13500416,63.5703125
13504512,63.5703125
13508608,63.5703125
13512704,63.5703125
13516800,63.5703125
13520896,63.5703125
13524992,63.5703125
13529088,63.5703125
13533184,63.5703125
13537280,63.5703125
13541376,63.5703125
13545472,63.5703125
13549568,63.5703125
13553664,63.5703125
13557760,63.5703125
13561856,63.5703125
13565952,63.5703125
13570048,63.5703125
13574144,63.5703125
13578240,63.5703125
13582336,63.5703125
13586432,63.5703125
13590528,63.5703125
13594624,63.5703125
13598720,63.5703125
13602816,63.5703125
13606912,63.5703125
13611008,63.5703125
13615104,63.5703125
13619200,63.5703125
13623296,63.5703125
13627392,63.5703125
13631488,63.5703125
13635584,63.5703125
13639680,63.5703125
13643776,63.5703125
13647872,63.5703125
13651968,63.5703125
13656064,63.5703125
13660160,63.5703125
13664256,63.5703125
13668352,63.5703125
13672448,63.5703125
13676544,63.5703125
13680640,63.5703125
13684736,63.5703125
13688832,63.5703125
13692928,63.5703125
13697024,63.5703125
13701120,63.5703125
13705216,63.5703125
13709312,63.5703125
13713408,63.5703125
13717504,63.5703125
13721600,63.5703125
13725696,63.5703125
13729792,63.5703125
13733888,63.5703125
13737984,63.5703125
13742080,63.5703125
13746176,63.5703125
13750272,63.5703125
13754368,63.5703125
13758464,63.5703125
13762560,63.5703125
13766656,63.5703125
13770752,63.5703125
13774848,63.5703125
13778944,63.5703125
13783040,63.5703125
13787136,63.5703125
13791232,63.5703125
13795328,63.5703125
13799424,63.5703125
13803520,63.5703125
13807616,63.5703125
13811712,63.5703125
13815808,63.5703125
13819904,63.5703125
13824000,63.5703125
13828096,63.5703125
13832192,63.5703125
13836288,63.5703125
13840384,63.5703125
13844480,63.5703125
13848576,63.5703125
13852672,63.5703125
13856768,63.5703125
13860864,63.5703125
13864960,63.5703125
13869056,63.5703125
13873152,63.5703125
13877248,63.5703125
13881344,63.5703125
13885440,63.5703125
13889536,63.5703125
13893632,63.5703125
13897728,63.5703125
13901824,63.5703125
13905920,63.5703125
13910016,63.5703125
13914112,63.5703125
13918208,63.5703125
13922304,63.5703125
13926400,63.5703125
13930496,63.5703125
13934592,63.5703125
13938688,63.5703125
13942784,63.5703125
13946880,63.5703125
13950976,63.5703125
13955072,63.5703125
13959168,63.5703125
13963264,63.5703125
13967360,63.5703125
13971456,63.5703125
13975552,63.5703125
13979648,63.5703125
13983744,63.5703125
13987840,63.5703125
13991936,65.6953125
13996032,65.6953125
14000128,65.6953125
14004224,65.6953125
14008320,65.6953125
14012416,65.6953125
14016512,65.6953125
14020608,65.6953125
14024704,65.6953125
14028800,65.6953125
14032896,65.6953125
14036992,65.6953125
14041088,65.6953125
14045184,65.6953125
14049280,65.6953125
14053376,65.6953125
14057472,65.6953125
14061568,65.6953125
14065664,65.6953125
14069760,65.6953125
14073856,65.6953125
14077952,65.6953125
14082048,65.6953125
14086144,65.6953125
14090240,65.6953125
14094336,65.6953125
14098432,65.6953125
14102528,65.6953125
14106624,65.6953125
14110720,65.6953125
14114816,65.6953125
14118912,65.6953125
14123008,65.6953125
14127104,65.6953125
14131200,65.6953125
14135296,65.6953125
14139392,65.6953125
14143488,65.6953125
14147584,65.6953125
14151680,65.6953125
14155776,65.6953125
14159872,65.6953125
14163968,65.6953125
14168064,65.6953125
14172160,65.6953125
14176256,65.6953125
14180352,65.6953125
14184448,65.6953125
14188544,65.6953125
14192640,65.6953125
14196736,65.6953125
14200832,65.6953125
14204928,65.6953125
14209024,65.6953125
14213120,65.6953125
14217216,65.6953125
14221312,65.6953125
14225408,65.6953125
14229504,65.6953125
14233600,65.6953125
14237696,65.6953125
14241792,65.6953125
14245888,65.6953125
14249984,65.6953125
14254080,65.6953125
14258176,65.6953125
14262272,65.6953125
14266368,65.6953125
14270464,65.6953125
14274560,65.6953125
14278656,65.6953125
14282752,65.6953125
14286848,65.6953125
14290944,65.6953125
14295040,65.6953125
14299136,65.6953125
14303232,65.6953125
14307328,65.6953125
14311424,65.6953125
14315520,65.6953125
14319616,65.6953125
14323712,65.6953125
14327808,65.6953125
14331904,65.6953125
14336000,65.6953125
14340096,65.6953125
14344192,65.6953125
14348288,65.6953125
14352384,65.6953125
14356480,65.6953125
14360576,65.6953125
14364672,65.6953125
14368768,65.6953125
14372864,65.6953125
14376960,65.6953125
14381056,65.6953125
14385152,65.6953125
14389248,65.6953125
14393344,65.6953125
14397440,65.6953125
14401536,65.6953125
14405632,65.6953125
14409728,65.6953125
14413824,65.6953125
14417920,65.6953125
14422016,65.6953125
14426112,65.6953125
14430208,65.6953125
14434304,65.6953125
14438400,65.6953125
14442496,65.6953125
14446592,65.6953125
14450688,65.6953125
14454784,65.6953125
14458880,65.6953125
14462976,65.6953125
14467072,65.6953125
14471168,65.6953125
14475264,65.6953125
14479360,65.6953125
14483456,65.6953125
14487552,65.6953125
14491648,65.6953125
14495744,65.6953125
14499840,65.6953125
14503936,65.6953125
14508032,65.6953125
14512128,65.6953125
14516224,65.6953125
14520320,65.6953125
14524416,65.6953125
14528512,65.6953125
14532608,65.6953125
14536704,65.6953125
14540800,65.6953125
14544896,65.6953125
14548992,65.6953125
14553088,65.6953125
14557184,65.6953125
14561280,65.6953125
14565376,65.6953125
14569472,65.6953125
14573568,65.6953125
14577664,65.6953125
14581760,65.6953125
14585856,65.6953125
14589952,65.6953125
14594048,65.6953125
14598144,65.6953125
14602240,65.6953125
14606336,65.6953125
14610432,65.6953125
14614528,65.6953125
14618624,65.6953125
14622720,65.6953125
14626816,65.6953125
14630912,65.6953125
14635008,65.6953125
14639104,65.6953125
14643200,65.6953125
14647296,65.6953125
14651392,65.6953125
14655488,65.6953125
14659584,65.6953125
14663680,65.6953125
14667776,65.6953125
14671872,65.6953125
14675968,65.6953125
14680064,65.6953125
14684160,65.6953125
14688256,65.6953125
14692352,65.6953125
14696448,65.6953125
14700544,65.6953125
14704640,65.6953125
14708736,65.6953125
14712832,65.6953125
14716928,65.6953125
14721024,65.6953125
14725120,65.6953125
14729216,65.6953125
14733312,65.6953125
14737408,65.6953125
14741504,65.6953125
14745600,65.6953125
14749696,65.6953125
14753792,65.6953125
14757888,65.6953125
14761984,65.6953125
14766080,65.6953125
14770176,65.6953125
14774272,65.6953125
14778368,65.6953125
14782464,65.6953125
14786560,65.6953125
14790656,65.6953125
14794752,65.6953125
14798848,65.6953125
14802944,65.6953125
14807040,65.6953125
14811136,65.6953125
14815232,65.6953125
14819328,65.6953125
14823424,65.6953125
14827520,65.6953125
14831616,65.6953125
14835712,65.6953125
14839808,65.6953125
14843904,65.6953125
14848000,65.6953125
14852096,65.6953125
14856192,65.6953125
14860288,65.6953125
14864384,65.6953125
14868480,65.6953125
14872576,65.6953125
14876672,65.6953125
14880768,65.6953125
14884864,65.6953125
14888960,65.6953125
14893056,65.6953125
14897152,65.6953125
14901248,65.6953125
14905344,65.6953125
14909440,65.6953125
14913536,65.6953125
14917632,65.6953125
14921728,65.6953125
14925824,65.6953125
14929920,65.6953125
14934016,65.6953125
14938112,65.6953125
14942208,65.6953125
14946304,65.6953125
14950400,65.6953125
14954496,65.6953125
14958592,65.6953125
14962688,65.6953125
14966784,65.6953125
14970880,65.6953125
14974976,65.6953125
14979072,65.6953125
14983168,65.6953125
14987264,65.6953125
14991360,66.9609375
14995456,66.9609375
14999552,66.9609375
15003648,66.9609375
15007744,66.9609375
15011840,66.9609375
15015936,66.9609375
15020032,66.9609375
15024128,66.9609375
15028224,66.9609375
15032320,66.9609375
15036416,66.9609375
15040512,66.9609375
15044608,66.9609375
15048704,66.9609375
15052800,66.9609375
15056896,66.9609375
15060992,66.9609375
15065088,66.9609375
15069184,66.9609375
15073280,66.9609375
15077376,66.9609375
15081472,66.9609375
15085568,66.9609375
15089664,66.9609375
15093760,66.9609375
15097856,66.9609375
15101952,66.9609375
15106048,66.9609375
15110144,66.9609375
15114240,66.9609375
15118336,66.9609375
15122432,66.9609375
15126528,66.9609375
15130624,66.9609375
15134720,66.9609375
15138816,66.9609375
15142912,66.9609375
15147008,66.9609375
15151104,66.9609375
15155200,66.9609375
15159296,66.9609375
15163392,66.9609375
15167488,66.9609375
15171584,66.9609375
15175680,66.9609375
15179776,66.9609375
15183872,66.9609375
15187968,66.9609375
15192064,66.9609375
15196160,66.9609375
15200256,66.9609375
15204352,66.9609375
15208448,66.9609375
15212544,66.9609375
15216640,66.9609375
15220736,66.9609375
15224832,66.9609375
15228928,66.9609375
15233024,66.9609375
15237120,66.9609375
15241216,66.9609375
15245312,66.9609375
15249408,66.9609375
15253504,66.9609375
15257600,66.9609375
15261696,66.9609375
15265792,66.9609375
15269888,66.9609375
15273984,66.9609375
15278080,66.9609375
15282176,66.9609375
15286272,66.9609375
15290368,66.9609375
15294464,66.9609375
15298560,66.9609375
15302656,66.9609375
15306752,66.9609375
15310848,66.9609375
15314944,66.9609375
15319040,66.9609375
15323136,66.9609375
15327232,66.9609375
15331328,66.9609375
15335424,66.9609375
15339520,66.9609375
15343616,66.9609375
15347712,66.9609375
15351808,66.9609375
15355904,66.9609375
15360000,66.9609375
15364096,66.9609375
15368192,66.9609375
15372288,66.9609375
15376384,66.9609375
15380480,66.9609375
15384576,66.9609375
15388672,66.9609375
15392768,66.9609375
15396864,66.9609375
15400960,66.9609375
15405056,66.9609375
15409152,66.9609375
15413248,66.9609375
15417344,66.9609375
15421440,66.9609375
15425536,66.9609375
15429632,66.9609375
15433728,66.9609375
15437824,66.9609375
15441920,66.9609375
15446016,66.9609375
15450112,66.9609375
15454208,66.9609375
15458304,66.9609375
15462400,66.9609375
15466496,66.9609375
15470592,66.9609375
15474688,66.9609375
15478784,66.9609375
15482880,66.9609375
15486976,66.9609375
15491072,66.9609375
15495168,66.9609375
15499264,66.9609375
15503360,66.9609375
15507456,66.9609375
15511552,66.9609375
15515648,66.9609375
15519744,66.9609375
15523840,66.9609375
15527936,66.9609375
15532032,66.9609375
15536128,66.9609375
15540224,66.9609375
15544320,66.9609375
15548416,66.9609375
15552512,66.9609375
15556608,66.9609375
15560704,66.9609375
15564800,66.9609375
15568896,66.9609375
15572992,66.9609375
15577088,66.9609375
15581184,66.9609375
15585280,66.9609375
15589376,66.9609375
15593472,66.9609375
15597568,66.9609375
15601664,66.9609375
15605760,66.9609375
15609856,66.9609375
15613952,66.9609375
15618048,66.9609375
15622144,66.9609375
15626240,66.9609375
15630336,66.9609375
15634432,66.9609375
15638528,66.9609375
15642624,66.9609375
15646720,66.9609375
15650816,66.9609375
15654912,66.9609375
15659008,66.9609375
15663104,66.9609375
15667200,66.9609375
15671296,66.9609375
15675392,66.9609375
15679488,66.9609375
15683584,66.9609375
15687680,66.9609375
15691776,66.9609375
15695872,66.9609375
15699968,66.9609375
15704064,66.9609375
15708160,66.9609375
15712256,66.9609375
15716352,66.9609375
15720448,66.9609375
15724544,66.9609375
15728640,66.9609375
15732736,66.9609375
15736832,66.9609375
15740928,66.9609375
15745024,66.9609375
15749120,66.9609375
15753216,66.9609375
15757312,66.9609375
15761408,66.9609375
15765504,66.9609375
15769600,66.9609375
15773696,66.9609375
15777792,66.9609375
15781888,66.9609375
15785984,66.9609375
15790080,66.9609375
15794176,66.9609375
15798272,66.9609375
15802368,66.9609375
15806464,66.9609375
15810560,66.9609375
15814656,66.9609375
15818752,66.9609375
15822848,66.9609375
15826944,66.9609375
15831040,66.9609375
15835136,66.9609375
15839232,66.9609375
15843328,66.9609375
15847424,66.9609375
15851520,66.9609375
15855616,66.9609375
15859712,66.9609375
15863808,66.9609375
15867904,66.9609375
15872000,66.9609375
15876096,66.9609375
15880192,66.9609375
15884288,66.9609375
15888384,66.9609375
15892480,66.9609375
15896576,66.9609375
15900672,66.9609375
15904768,66.9609375
15908864,66.9609375
15912960,66.9609375
15917056,66.9609375
15921152,66.9609375
15925248,66.9609375
15929344,66.9609375
15933440,66.9609375
15937536,66.9609375
15941632,66.9609375
15945728,66.9609375
15949824,66.9609375
15953920,66.9609375
15958016,66.9609375
15962112,66.9609375
15966208,66.9609375
15970304,66.9609375
15974400,66.9609375
15978496,66.9609375
15982592,66.9609375
15986688,66.9609375
15990784,66.859375
15994880,66.859375
15998976,66.859375
16003072,66.859375
16007168,66.859375
16011264,66.859375
16015360,66.859375
16019456,66.859375
16023552,66.859375
16027648,66.859375
16031744,66.859375
16035840,66.859375
16039936,66.859375
16044032,66.859375
16048128,66.859375
16052224,66.859375
16056320,66.859375
16060416,66.859375
16064512,66.859375
16068608,66.859375
16072704,66.859375
16076800,66.859375
16080896,66.859375
16084992,66.859375
16089088,66.859375
16093184,66.859375
16097280,66.859375
16101376,66.859375
16105472,66.859375
16109568,66.859375
16113664,66.859375
16117760,66.859375
16121856,66.859375
16125952,66.859375
16130048,66.859375
16134144,66.859375
16138240,66.859375
16142336,66.859375
16146432,66.859375
16150528,66.859375
16154624,66.859375
16158720,66.859375
16162816,66.859375
16166912,66.859375
16171008,66.859375
16175104,66.859375
16179200,66.859375
16183296,66.859375
16187392,66.859375
16191488,66.859375
16195584,66.859375
16199680,66.859375
16203776,66.859375
16207872,66.859375
16211968,66.859375
16216064,66.859375
16220160,66.859375
16224256,66.859375
16228352,66.859375
16232448,66.859375
16236544,66.859375
16240640,66.859375
16244736,66.859375
16248832,66.859375
16252928,66.859375
16257024,66.859375
16261120,66.859375
16265216,66.859375
16269312,66.859375
16273408,66.859375
16277504,66.859375
16281600,66.859375
16285696,66.859375
16289792,66.859375
16293888,66.859375
16297984,66.859375
16302080,66.859375
16306176,66.859375
16310272,66.859375
16314368,66.859375
16318464,66.859375
16322560,66.859375
16326656,66.859375
16330752,66.859375
16334848,66.859375
16338944,66.859375
16343040,66.859375
16347136,66.859375
16351232,66.859375
16355328,66.859375
16359424,66.859375
16363520,66.859375
16367616,66.859375
16371712,66.859375
16375808,66.859375
16379904,66.859375
16384000,66.859375
16388096,66.859375
16392192,66.859375
16396288,66.859375
16400384,66.859375
16404480,66.859375
16408576,66.859375
16412672,66.859375
16416768,66.859375
16420864,66.859375
16424960,66.859375
16429056,66.859375
16433152,66.859375
16437248,66.859375
16441344,66.859375
16445440,66.859375
16449536,66.859375
16453632,66.859375
16457728,66.859375
16461824,66.859375
16465920,66.859375
16470016,66.859375
16474112,66.859375
16478208,66.859375
16482304,66.859375
16486400,66.859375
16490496,66.859375
16494592,66.859375
16498688,66.859375
16502784,66.859375
16506880,66.859375
16510976,66.859375
16515072,66.859375
16519168,66.859375
16523264,66.859375
16527360,66.859375
16531456,66.859375
16535552,66.859375
16539648,66.859375
16543744,66.859375
16547840,66.859375
16551936,66.859375
16556032,66.859375
16560128,66.859375
16564224,66.859375
16568320,66.859375
16572416,66.859375
16576512,66.859375
16580608,66.859375
16584704,66.859375
16588800,66.859375
16592896,66.859375
16596992,66.859375
16601088,66.859375
16605184,66.859375
16609280,66.859375
16613376,66.859375
16617472,66.859375
16621568,66.859375
16625664,66.859375
16629760,66.859375
16633856,66.859375
16637952,66.859375
16642048,66.859375
16646144,66.859375
16650240,66.859375
16654336,66.859375
16658432,66.859375
16662528,66.859375
16666624,66.859375
16670720,66.859375
16674816,66.859375
16678912,66.859375
16683008,66.859375
16687104,66.859375
16691200,66.859375
16695296,66.859375
16699392,66.859375
16703488,66.859375
16707584,66.859375
16711680,66.859375
16715776,66.859375
16719872,66.859375
16723968,66.859375
16728064,66.859375
16732160,66.859375
16736256,66.859375
16740352,66.859375
16744448,66.859375
16748544,66.859375
16752640,66.859375
16756736,66.859375
16760832,66.859375
16764928,66.859375
16769024,66.859375
16773120,66.859375
16777216,66.859375
16781312,66.859375
16785408,66.859375
16789504,66.859375
16793600,66.859375
16797696,66.859375
16801792,66.859375
16805888,66.859375
16809984,66.859375
16814080,66.859375
16818176,66.859375
16822272,66.859375
16826368,66.859375
16830464,66.859375
16834560,66.859375
16838656,66.859375
16842752,66.859375
16846848,66.859375
16850944,66.859375
16855040,66.859375
16859136,66.859375
16863232,66.859375
16867328,66.859375
16871424,66.859375
16875520,66.859375
16879616,66.859375
16883712,66.859375
16887808,66.859375
16891904,66.859375
16896000,66.859375
16900096,66.859375
16904192,66.859375
16908288,66.859375
16912384,66.859375
16916480,66.859375
16920576,66.859375
16924672,66.859375
16928768,66.859375
16932864,66.859375
16936960,66.859375
16941056,66.859375
16945152,66.859375
16949248,66.859375
16953344,66.859375
16957440,66.859375
16961536,66.859375
16965632,66.859375
16969728,66.859375
16973824,66.859375
16977920,66.859375
16982016,66.859375
16986112,66.859375
16990208,65.5234375
16994304,65.5234375
16998400,65.5234375
17002496,65.5234375
17006592,65.5234375
17010688,65.5234375
17014784,65.5234375
17018880,65.5234375
17022976,65.5234375
17027072,65.5234375
17031168,65.5234375
17035264,65.5234375
17039360,65.5234375
17043456,65.5234375
17047552,65.5234375
17051648,65.5234375
17055744,65.5234375
17059840,65.5234375
17063936,65.5234375
17068032,65.5234375
17072128,65.5234375
17076224,65.5234375
17080320,65.5234375
17084416,65.5234375
17088512,65.5234375
17092608,65.5234375
17096704,65.5234375
17100800,65.5234375
17104896,65.5234375
17108992,65.5234375
17113088,65.5234375
17117184,65.5234375
17121280,65.5234375
17125376,65.5234375
17129472,65.5234375
17133568,65.5234375
17137664,65.5234375
17141760,65.5234375
17145856,65.5234375
17149952,65.5234375
17154048,65.5234375
17158144,65.5234375
17162240,65.5234375
17166336,65.5234375
17170432,65.5234375
17174528,65.5234375
17178624,65.5234375
17182720,65.5234375
17186816,65.5234375
17190912,65.5234375
17195008,65.5234375
17199104,65.5234375
17203200,65.5234375
17207296,65.5234375
17211392,65.5234375
17215488,65.5234375
17219584,65.5234375
17223680,65.5234375
17227776,65.5234375
17231872,65.5234375
17235968,65.5234375
17240064,65.5234375
17244160,65.5234375
17248256,65.5234375
17252352,65.5234375
17256448,65.5234375
17260544,65.5234375
17264640,65.5234375
17268736,65.5234375
17272832,65.5234375
17276928,65.5234375
17281024,65.5234375
17285120,65.5234375
17289216,65.5234375
17293312,65.5234375
17297408,65.5234375
17301504,65.5234375
17305600,65.5234375
17309696,65.5234375
17313792,65.5234375
17317888,65.5234375
17321984,65.5234375
17326080,65.5234375
17330176,65.5234375
17334272,65.5234375
17338368,65.5234375
17342464,65.5234375
17346560,65.5234375
17350656,65.5234375
17354752,65.5234375
17358848,65.5234375
17362944,65.5234375
17367040,65.5234375
17371136,65.5234375
17375232,65.5234375
17379328,65.5234375
17383424,65.5234375
17387520,65.5234375
17391616,65.5234375
17395712,65.5234375
17399808,65.5234375
17403904,65.5234375
17408000,65.5234375
17412096,65.5234375
17416192,65.5234375
17420288,65.5234375
17424384,65.5234375
17428480,65.5234375
17432576,65.5234375
17436672,65.5234375
17440768,65.5234375
17444864,65.5234375
17448960,65.5234375
17453056,65.5234375
17457152,65.5234375
17461248,65.5234375
17465344,65.5234375
17469440,65.5234375
17473536,65.5234375
17477632,65.5234375
17481728,65.5234375
17485824,65.5234375
17489920,65.5234375
17494016,65.5234375
17498112,65.5234375
17502208,65.5234375
17506304,65.5234375
17510400,65.5234375
17514496,65.5234375
17518592,65.5234375
17522688,65.5234375
17526784,65.5234375
17530880,65.5234375
17534976,65.5234375
17539072,65.5234375
17543168,65.5234375
17547264,65.5234375
17551360,65.5234375
17555456,65.5234375
17559552,65.5234375
17563648,65.5234375
17567744,65.5234375
17571840,65.5234375
17575936,65.5234375
17580032,65.5234375
17584128,65.5234375
17588224,65.5234375
17592320,65.5234375
17596416,65.5234375
17600512,65.5234375
17604608,65.5234375
17608704,65.5234375
17612800,65.5234375
17616896,65.5234375
17620992,65.5234375
17625088,65.5234375
17629184,65.5234375
17633280,65.5234375
17637376,65.5234375
17641472,65.5234375
17645568,65.5234375
17649664,65.5234375
17653760,65.5234375
17657856,65.5234375
17661952,65.5234375
17666048,65.5234375
17670144,65.5234375
17674240,65.5234375
17678336,65.5234375
17682432,65.5234375
17686528,65.5234375
17690624,65.5234375
17694720,65.5234375
17698816,65.5234375
17702912,65.5234375
17707008,65.5234375
17711104,65.5234375
17715200,65.5234375
17719296,65.5234375
17723392,65.5234375
17727488,65.5234375
17731584,65.5234375
17735680,65.5234375
17739776,65.5234375
17743872,65.5234375
17747968,65.5234375
17752064,65.5234375
17756160,65.5234375
17760256,65.5234375
17764352,65.5234375
17768448,65.5234375
17772544,65.5234375
17776640,65.5234375
17780736,65.5234375
17784832,65.5234375
17788928,65.5234375
17793024,65.5234375
17797120,65.5234375
17801216,65.5234375
17805312,65.5234375
17809408,65.5234375
17813504,65.5234375
17817600,65.5234375
17821696,65.5234375
17825792,65.5234375
17829888,65.5234375
17833984,65.5234375
17838080,65.5234375
17842176,65.5234375
17846272,65.5234375
17850368,65.5234375
17854464,65.5234375
17858560,65.5234375
17862656,65.5234375
17866752,65.5234375
17870848,65.5234375
17874944,65.5234375
17879040,65.5234375
17883136,65.5234375
17887232,65.5234375
17891328,65.5234375
17895424,65.5234375
17899520,65.5234375
17903616,65.5234375
17907712,65.5234375
17911808,65.5234375
17915904,65.5234375
17920000,65.5234375
17924096,65.5234375
17928192,65.5234375
17932288,65.5234375
17936384,65.5234375
17940480,65.5234375
17944576,65.5234375
17948672,65.5234375
17952768,65.5234375
17956864,65.5234375
17960960,65.5234375
17965056,65.5234375
17969152,65.5234375
17973248,65.5234375
17977344,65.5234375
17981440,65.5234375
17985536,65.5234375
17989632,66.3125
17993728,66.3125
17997824,66.3125
18001920,66.3125
18006016,66.3125
18010112,66.3125
18014208,66.3125
18018304,66.3125
18022400,66.3125
18026496,66.3125
18030592,66.3125
18034688,66.3125
18038784,66.3125
18042880,66.3125
18046976,66.3125
18051072,66.3125
18055168,66.3125
18059264,66.3125
18063360,66.3125
18067456,66.3125
18071552,66.3125
18075648,66.3125
18079744,66.3125
18083840,66.3125
18087936,66.3125
18092032,66.3125
18096128,66.3125
18100224,66.3125
18104320,66.3125
18108416,66.3125
18112512,66.3125
18116608,66.3125
18120704,66.3125
18124800,66.3125
18128896,66.3125
18132992,66.3125
18137088,66.3125
18141184,66.3125
18145280,66.3125
18149376,66.3125
18153472,66.3125
18157568,66.3125
18161664,66.3125
18165760,66.3125
