env_step,pqn_Freeway-MinAtar - returned_episode_returns
18055168,60.4609375
18059264,60.4609375
18063360,60.4609375
18067456,60.4609375
18071552,60.4609375
18075648,60.4609375
18079744,60.4609375
18083840,60.4609375
18087936,60.4609375
18092032,60.4609375
18096128,60.4609375
18100224,60.4609375
18104320,60.4609375
18108416,60.4609375
18112512,60.4609375
18116608,60.4609375
18120704,60.4609375
18124800,60.4609375
18128896,60.4609375
18132992,60.4609375
18137088,60.4609375
18141184,60.4609375
18145280,60.4609375
18149376,60.4609375
18153472,60.4609375
18157568,60.4609375
18161664,60.4609375
18165760,60.4609375
18169856,60.4609375
18173952,60.4609375
18178048,60.4609375
18182144,60.4609375
18186240,60.4609375
18190336,60.4609375
18194432,60.4609375
18198528,60.4609375
18202624,60.4609375
18206720,60.4609375
18210816,60.4609375
18214912,60.4609375
18219008,60.4609375
18223104,60.4609375
18227200,60.4609375
18231296,60.4609375
18235392,60.4609375
18239488,60.4609375
18243584,60.609619140625
18247680,60.625
18251776,60.625
18255872,60.625
18259968,60.625
18264064,60.625
18268160,60.625
18272256,60.625
18276352,60.625
18280448,60.625
18284544,60.625
18288640,60.625
18292736,60.625
18296832,60.625
18300928,60.625
18305024,60.625
18309120,60.625
18313216,60.625
18317312,60.625
18321408,60.625
18325504,60.625
18329600,60.625
18333696,60.625
18337792,60.625
18341888,60.625
18345984,60.625
18350080,60.625
18354176,60.625
18358272,60.625
18362368,60.625
18366464,60.625
18370560,60.625
18374656,60.625
18378752,60.625
18382848,60.625
18386944,60.625
18391040,60.625
18395136,60.625
18399232,60.625
18403328,60.625
18407424,60.625
18411520,60.625
18415616,60.625
18419712,60.625
18423808,60.625
18427904,60.625
18432000,60.625
18436096,60.625
18440192,60.625
18444288,60.625
18448384,60.625
18452480,60.625
18456576,60.625
18460672,60.625
18464768,60.625
18468864,60.625
18472960,60.625
18477056,60.625
18481152,60.625
18485248,60.625
18489344,60.625
18493440,60.625
18497536,60.625
18501632,60.625
18505728,60.625
18509824,60.625
18513920,60.625
18518016,60.625
18522112,60.625
18526208,60.625
18530304,60.625
18534400,60.625
18538496,60.625
18542592,60.625
18546688,60.625
18550784,60.625
18554880,60.625
18558976,60.625
18563072,59.105224609375
18567168,58.6796875
18571264,58.6796875
18575360,58.6796875
18579456,58.6796875
18583552,58.6796875
18587648,58.6796875
18591744,58.6796875
18595840,58.6796875
18599936,58.6796875
18604032,58.6796875
18608128,58.6796875
18612224,58.6796875
18616320,58.6796875
18620416,58.6796875
18624512,58.6796875
18628608,58.6796875
18632704,58.6796875
18636800,58.6796875
18640896,58.6796875
18644992,58.6796875
18649088,58.6796875
18653184,58.6796875
18657280,58.6796875
18661376,58.6796875
18665472,58.6796875
18669568,58.6796875
18673664,58.6796875
18677760,58.6796875
18681856,58.6796875
18685952,58.6796875
18690048,58.6796875
18694144,58.6796875
18698240,58.6796875
18702336,58.6796875
18706432,58.6796875
18710528,58.6796875
18714624,58.6796875
18718720,58.6796875
18722816,58.6796875
18726912,58.6796875
18731008,58.6796875
18735104,58.6796875
18739200,58.6796875
18743296,58.6796875
18747392,58.6796875
18751488,58.6796875
18755584,58.6796875
18759680,58.6796875
18763776,58.6796875
18767872,58.6796875
18771968,58.6796875
18776064,58.6796875
18780160,58.6796875
18784256,58.6796875
18788352,58.6796875
18792448,58.6796875
18796544,58.6796875
18800640,58.6796875
18804736,58.6796875
18808832,58.6796875
18812928,58.6796875
18817024,58.6796875
18821120,58.6796875
18825216,58.6796875
18829312,58.6796875
18833408,58.6796875
18837504,58.6796875
18841600,58.6796875
18845696,58.6796875
18849792,58.6796875
18853888,58.6796875
18857984,58.6796875
18862080,58.6796875
18866176,58.6796875
18870272,58.6796875
18874368,58.6796875
18878464,58.6796875
18882560,59.03857421875
18886656,59.2265625
18890752,59.2265625
18894848,59.2265625
18898944,59.2265625
18903040,59.2265625
18907136,59.2265625
18911232,59.2265625
18915328,59.2265625
18919424,59.2265625
18923520,59.2265625
18927616,59.2265625
18931712,59.2265625
18935808,59.2265625
18939904,59.2265625
18944000,59.2265625
18948096,59.2265625
18952192,59.2265625
18956288,59.2265625
18960384,59.2265625
18964480,59.2265625
18968576,59.2265625
18972672,59.2265625
18976768,59.2265625
18980864,59.2265625
18984960,59.2265625
18989056,59.2265625
18993152,59.2265625
18997248,59.2265625
19001344,59.2265625
19005440,59.2265625
19009536,59.2265625
19013632,59.2265625
19017728,59.2265625
19021824,59.2265625
19025920,59.2265625
19030016,59.2265625
19034112,59.2265625
19038208,59.2265625
19042304,59.2265625
19046400,59.2265625
19050496,59.2265625
19054592,59.2265625
19058688,59.2265625
19062784,59.2265625
19066880,59.2265625
19070976,59.2265625
19075072,59.2265625
19079168,59.2265625
19083264,59.2265625
19087360,59.2265625
19091456,59.2265625
19095552,59.2265625
19099648,59.2265625
19103744,59.2265625
19107840,59.2265625
19111936,59.2265625
19116032,59.2265625
19120128,59.2265625
19124224,59.2265625
19128320,59.2265625
19132416,59.2265625
19136512,59.2265625
19140608,59.2265625
19144704,59.2265625
19148800,59.2265625
19152896,59.2265625
19156992,59.2265625
19161088,59.2265625
19165184,59.2265625
19169280,59.2265625
19173376,59.2265625
19177472,59.2265625
19181568,59.2265625
19185664,59.2265625
19189760,59.2265625
19193856,59.2265625
19197952,59.2265625
19202048,59.76611328125
19206144,60.2421875
19210240,60.2421875
19214336,60.2421875
19218432,60.2421875
19222528,60.2421875
19226624,60.2421875
19230720,60.2421875
19234816,60.2421875
19238912,60.2421875
19243008,60.2421875
19247104,60.2421875
19251200,60.2421875
19255296,60.2421875
19259392,60.2421875
19263488,60.2421875
19267584,60.2421875
19271680,60.2421875
19275776,60.2421875
19279872,60.2421875
19283968,60.2421875
19288064,60.2421875
19292160,60.2421875
19296256,60.2421875
19300352,60.2421875
19304448,60.2421875
19308544,60.2421875
19312640,60.2421875
19316736,60.2421875
19320832,60.2421875
19324928,60.2421875
19329024,60.2421875
19333120,60.2421875
19337216,60.2421875
19341312,60.2421875
19345408,60.2421875
19349504,60.2421875
19353600,60.2421875
19357696,60.2421875
19361792,60.2421875
19365888,60.2421875
19369984,60.2421875
19374080,60.2421875
19378176,60.2421875
19382272,60.2421875
19386368,60.2421875
19390464,60.2421875
19394560,60.2421875
19398656,60.2421875
19402752,60.2421875
19406848,60.2421875
19410944,60.2421875
19415040,60.2421875
19419136,60.2421875
19423232,60.2421875
19427328,60.2421875
19431424,60.2421875
19435520,60.2421875
19439616,60.2421875
19443712,60.2421875
19447808,60.2421875
19451904,60.2421875
19456000,60.2421875
19460096,60.2421875
19464192,60.2421875
19468288,60.2421875
19472384,60.2421875
19476480,60.2421875
19480576,60.2421875
19484672,60.2421875
19488768,60.2421875
19492864,60.2421875
19496960,60.2421875
19501056,60.2421875
19505152,60.2421875
19509248,60.2421875
19513344,60.2421875
19517440,60.2421875
19521536,60.3818359375
19525632,60.5859375
19529728,60.5859375
19533824,60.5859375
19537920,60.5859375
19542016,60.5859375
19546112,60.5859375
19550208,60.5859375
19554304,60.5859375
19558400,60.5859375
19562496,60.5859375
19566592,60.5859375
19570688,60.5859375
19574784,60.5859375
19578880,60.5859375
19582976,60.5859375
19587072,60.5859375
19591168,60.5859375
19595264,60.5859375
19599360,60.5859375
19603456,60.5859375
19607552,60.5859375
19611648,60.5859375
19615744,60.5859375
19619840,60.5859375
19623936,60.5859375
19628032,60.5859375
19632128,60.5859375
19636224,60.5859375
19640320,60.5859375
19644416,60.5859375
19648512,60.5859375
19652608,60.5859375
19656704,60.5859375
19660800,60.5859375
19664896,60.5859375
19668992,60.5859375
19673088,60.5859375
19677184,60.5859375
19681280,60.5859375
19685376,60.5859375
19689472,60.5859375
19693568,60.5859375
19697664,60.5859375
19701760,60.5859375
19705856,60.5859375
19709952,60.5859375
19714048,60.5859375
19718144,60.5859375
19722240,60.5859375
19726336,60.5859375
19730432,60.5859375
19734528,60.5859375
19738624,60.5859375
19742720,60.5859375
19746816,60.5859375
19750912,60.5859375
19755008,60.5859375
19759104,60.5859375
19763200,60.5859375
19767296,60.5859375
19771392,60.5859375
19775488,60.5859375
19779584,60.5859375
19783680,60.5859375
19787776,60.5859375
19791872,60.5859375
19795968,60.5859375
19800064,60.5859375
19804160,60.5859375
19808256,60.5859375
19812352,60.5859375
19816448,60.5859375
19820544,60.5859375
19824640,60.5859375
19828736,60.5859375
19832832,60.5859375
19836928,60.5859375
19841024,60.649658203125
19845120,60.8125
19849216,60.8125
19853312,60.8125
19857408,60.8125
19861504,60.8125
19865600,60.8125
19869696,60.8125
19873792,60.8125
19877888,60.8125
19881984,60.8125
19886080,60.8125
19890176,60.8125
19894272,60.8125
19898368,60.8125
19902464,60.8125
19906560,60.8125
19910656,60.8125
19914752,60.8125
19918848,60.8125
19922944,60.8125
19927040,60.8125
19931136,60.8125
19935232,60.8125
19939328,60.8125
19943424,60.8125
19947520,60.8125
19951616,60.8125
19955712,60.8125
19959808,60.8125
19963904,60.8125
19968000,60.8125
19972096,60.8125
19976192,60.8125
19980288,60.8125
19984384,60.8125
19988480,60.8125
19992576,60.8125
19996672,60.8125
