env_step,pqn_Freeway-MinAtar - returned_episode_returns
12275712,58.0390625
12279808,58.0390625
12283904,58.0390625
12288000,58.0390625
12292096,58.0390625
12296192,58.0390625
12300288,58.0390625
12304384,58.0390625
12308480,58.0390625
12312576,58.0390625
12316672,58.0390625
12320768,58.0390625
12324864,58.0390625
12328960,58.0390625
12333056,58.0390625
12337152,58.0390625
12341248,58.0390625
12345344,58.0390625
12349440,58.0390625
12353536,58.0390625
12357632,58.0390625
12361728,58.0390625
12365824,58.0390625
12369920,58.0390625
12374016,58.0390625
12378112,58.0390625
12382208,58.0390625
12386304,58.0390625
12390400,58.0390625
12394496,58.0390625
12398592,58.0390625
12402688,58.0390625
12406784,58.0390625
12410880,58.0390625
12414976,58.0390625
12419072,58.0390625
12423168,58.0390625
12427264,58.0390625
12431360,58.0390625
12435456,58.0390625
12439552,58.0390625
12443648,58.0390625
12447744,58.0390625
12451840,58.0390625
12455936,58.0390625
12460032,58.0390625
12464128,58.0390625
12468224,58.0390625
12472320,58.0390625
12476416,58.0390625
12480512,58.135498046875
12484608,58.65625
12488704,58.65625
12492800,58.65625
12496896,58.65625
12500992,58.65625
12505088,58.65625
12509184,58.65625
12513280,58.65625
12517376,58.65625
12521472,58.65625
12525568,58.65625
12529664,58.65625
12533760,58.65625
12537856,58.65625
12541952,58.65625
12546048,58.65625
12550144,58.65625
12554240,58.65625
12558336,58.65625
12562432,58.65625
12566528,58.65625
12570624,58.65625
12574720,58.65625
12578816,58.65625
12582912,58.65625
12587008,58.65625
12591104,58.65625
12595200,58.65625
12599296,58.65625
12603392,58.65625
12607488,58.65625
12611584,58.65625
12615680,58.65625
12619776,58.65625
12623872,58.65625
12627968,58.65625
12632064,58.65625
12636160,58.65625
12640256,58.65625
12644352,58.65625
12648448,58.65625
12652544,58.65625
12656640,58.65625
12660736,58.65625
12664832,58.65625
12668928,58.65625
12673024,58.65625
12677120,58.65625
12681216,58.65625
12685312,58.65625
12689408,58.65625
12693504,58.65625
12697600,58.65625
12701696,58.65625
12705792,58.65625
12709888,58.65625
12713984,58.65625
12718080,58.65625
12722176,58.65625
12726272,58.65625
12730368,58.65625
12734464,58.65625
12738560,58.65625
12742656,58.65625
12746752,58.65625
12750848,58.65625
12754944,58.65625
12759040,58.65625
12763136,58.65625
12767232,58.65625
12771328,58.65625
12775424,58.65625
12779520,58.65625
12783616,58.65625
12787712,58.65625
12791808,58.65625
12795904,58.65625
12800000,58.6826171875
12804096,59.5
12808192,59.5
12812288,59.5
12816384,59.5
12820480,59.5
12824576,59.5
12828672,59.5
12832768,59.5
12836864,59.5
12840960,59.5
12845056,59.5
12849152,59.5
12853248,59.5
12857344,59.5
12861440,59.5
12865536,59.5
12869632,59.5
12873728,59.5
12877824,59.5
12881920,59.5
12886016,59.5
12890112,59.5
12894208,59.5
12898304,59.5
12902400,59.5
12906496,59.5
12910592,59.5
12914688,59.5
12918784,59.5
12922880,59.5
12926976,59.5
12931072,59.5
12935168,59.5
12939264,59.5
12943360,59.5
12947456,59.5
12951552,59.5
12955648,59.5
12959744,59.5
12963840,59.5
12967936,59.5
12972032,59.5
12976128,59.5
12980224,59.5
12984320,59.5
12988416,59.5
12992512,59.5
12996608,59.5
13000704,59.5
13004800,59.5
13008896,59.5
13012992,59.5
13017088,59.5
13021184,59.5
13025280,59.5
13029376,59.5
13033472,59.5
13037568,59.5
13041664,59.5
13045760,59.5
13049856,59.5
13053952,59.5
13058048,59.5
13062144,59.5
13066240,59.5
13070336,59.5
13074432,59.5
13078528,59.5
13082624,59.5
13086720,59.5
13090816,59.5
13094912,59.5
13099008,59.5
13103104,59.5
13107200,59.5
13111296,59.5
13115392,59.5
13119488,59.5
13123584,59.761962890625
13127680,59.7890625
13131776,59.7890625
13135872,59.7890625
13139968,59.7890625
13144064,59.7890625
13148160,59.7890625
13152256,59.7890625
13156352,59.7890625
13160448,59.7890625
13164544,59.7890625
13168640,59.7890625
13172736,59.7890625
13176832,59.7890625
13180928,59.7890625
13185024,59.7890625
13189120,59.7890625
13193216,59.7890625
13197312,59.7890625
13201408,59.7890625
13205504,59.7890625
13209600,59.7890625
13213696,59.7890625
13217792,59.7890625
13221888,59.7890625
13225984,59.7890625
13230080,59.7890625
13234176,59.7890625
13238272,59.7890625
13242368,59.7890625
13246464,59.7890625
13250560,59.7890625
13254656,59.7890625
13258752,59.7890625
13262848,59.7890625
13266944,59.7890625
13271040,59.7890625
13275136,59.7890625
13279232,59.7890625
13283328,59.7890625
13287424,59.7890625
13291520,59.7890625
13295616,59.7890625
13299712,59.7890625
13303808,59.7890625
13307904,59.7890625
13312000,59.7890625
13316096,59.7890625
13320192,59.7890625
13324288,59.7890625
13328384,59.7890625
13332480,59.7890625
13336576,59.7890625
13340672,59.7890625
13344768,59.7890625
13348864,59.7890625
13352960,59.7890625
13357056,59.7890625
13361152,59.7890625
13365248,59.7890625
13369344,59.7890625
13373440,59.7890625
13377536,59.7890625
13381632,59.7890625
13385728,59.7890625
13389824,59.7890625
13393920,59.7890625
13398016,59.7890625
13402112,59.7890625
13406208,59.7890625
13410304,59.7890625
13414400,59.7890625
13418496,59.7890625
13422592,59.7890625
13426688,59.7890625
13430784,59.7890625
13434880,59.7890625
13438976,59.7890625
13443072,58.293701171875
13447168,57.875
13451264,57.875
13455360,57.875
13459456,57.875
13463552,57.875
13467648,57.875
13471744,57.875
13475840,57.875
13479936,57.875
13484032,57.875
13488128,57.875
13492224,57.875
13496320,57.875
13500416,57.875
13504512,57.875
13508608,57.875
13512704,57.875
13516800,57.875
13520896,57.875
13524992,57.875
13529088,57.875
13533184,57.875
13537280,57.875
13541376,57.875
13545472,57.875
13549568,57.875
13553664,57.875
13557760,57.875
13561856,57.875
13565952,57.875
13570048,57.875
13574144,57.875
13578240,57.875
13582336,57.875
13586432,57.875
13590528,57.875
13594624,57.875
13598720,57.875
13602816,57.875
13606912,57.875
13611008,57.875
13615104,57.875
13619200,57.875
13623296,57.875
13627392,57.875
13631488,57.875
13635584,57.875
13639680,57.875
13643776,57.875
13647872,57.875
13651968,57.875
13656064,57.875
13660160,57.875
13664256,57.875
13668352,57.875
13672448,57.875
13676544,57.875
13680640,57.875
13684736,57.875
13688832,57.875
13692928,57.875
13697024,57.875
13701120,57.875
13705216,57.875
13709312,57.875
13713408,57.875
13717504,57.875
13721600,57.875
13725696,57.875
13729792,57.875
13733888,57.875
13737984,57.875
13742080,57.875
13746176,57.875
13750272,57.875
13754368,57.875
13758464,57.875
13762560,58.21337890625
13766656,58.390625
13770752,58.390625
13774848,58.390625
13778944,58.390625
13783040,58.390625
13787136,58.390625
13791232,58.390625
13795328,58.390625
13799424,58.390625
13803520,58.390625
13807616,58.390625
13811712,58.390625
13815808,58.390625
13819904,58.390625
13824000,58.390625
13828096,58.390625
13832192,58.390625
13836288,58.390625
13840384,58.390625
13844480,58.390625
13848576,58.390625
13852672,58.390625
13856768,58.390625
13860864,58.390625
13864960,58.390625
13869056,58.390625
13873152,58.390625
13877248,58.390625
13881344,58.390625
13885440,58.390625
13889536,58.390625
13893632,58.390625
13897728,58.390625
13901824,58.390625
13905920,58.390625
13910016,58.390625
13914112,58.390625
13918208,58.390625
13922304,58.390625
13926400,58.390625
13930496,58.390625
13934592,58.390625
13938688,58.390625
13942784,58.390625
13946880,58.390625
13950976,58.390625
13955072,58.390625
13959168,58.390625
13963264,58.390625
13967360,58.390625
13971456,58.390625
13975552,58.390625
13979648,58.390625
13983744,58.390625
13987840,58.390625
13991936,58.390625
13996032,58.390625
14000128,58.390625
14004224,58.390625
14008320,58.390625
14012416,58.390625
14016512,58.390625
14020608,58.390625
14024704,58.390625
14028800,58.390625
14032896,58.390625
14036992,58.390625
14041088,58.390625
14045184,58.390625
14049280,58.390625
14053376,58.390625
14057472,58.390625
14061568,58.390625
14065664,58.390625
14069760,58.390625
14073856,58.390625
14077952,58.390625
14082048,58.793212890625
14086144,59.1484375
14090240,59.1484375
14094336,59.1484375
14098432,59.1484375
14102528,59.1484375
14106624,59.1484375
14110720,59.1484375
14114816,59.1484375
14118912,59.1484375
14123008,59.1484375
14127104,59.1484375
14131200,59.1484375
14135296,59.1484375
14139392,59.1484375
14143488,59.1484375
14147584,59.1484375
14151680,59.1484375
14155776,59.1484375
14159872,59.1484375
14163968,59.1484375
14168064,59.1484375
14172160,59.1484375
14176256,59.1484375
14180352,59.1484375
14184448,59.1484375
14188544,59.1484375
14192640,59.1484375
14196736,59.1484375
14200832,59.1484375
14204928,59.1484375
14209024,59.1484375
14213120,59.1484375
14217216,59.1484375
14221312,59.1484375
14225408,59.1484375
14229504,59.1484375
14233600,59.1484375
14237696,59.1484375
14241792,59.1484375
14245888,59.1484375
14249984,59.1484375
14254080,59.1484375
14258176,59.1484375
14262272,59.1484375
14266368,59.1484375
14270464,59.1484375
14274560,59.1484375
14278656,59.1484375
14282752,59.1484375
14286848,59.1484375
14290944,59.1484375
14295040,59.1484375
14299136,59.1484375
14303232,59.1484375
14307328,59.1484375
14311424,59.1484375
14315520,59.1484375
14319616,59.1484375
14323712,59.1484375
14327808,59.1484375
14331904,59.1484375
14336000,59.1484375
14340096,59.1484375
14344192,59.1484375
14348288,59.1484375
14352384,59.1484375
14356480,59.1484375
14360576,59.1484375
14364672,59.1484375
14368768,59.1484375
14372864,59.1484375
14376960,59.1484375
14381056,59.1484375
14385152,59.1484375
14389248,59.1484375
14393344,59.1484375
14397440,59.1484375
14401536,59.26904296875
14405632,59.4453125
14409728,59.4453125
14413824,59.4453125
14417920,59.4453125
14422016,59.4453125
14426112,59.4453125
14430208,59.4453125
14434304,59.4453125
14438400,59.4453125
14442496,59.4453125
14446592,59.4453125
14450688,59.4453125
14454784,59.4453125
14458880,59.4453125
14462976,59.4453125
14467072,59.4453125
14471168,59.4453125
14475264,59.4453125
14479360,59.4453125
14483456,59.4453125
14487552,59.4453125
14491648,59.4453125
14495744,59.4453125
14499840,59.4453125
14503936,59.4453125
14508032,59.4453125
14512128,59.4453125
14516224,59.4453125
14520320,59.4453125
14524416,59.4453125
14528512,59.4453125
14532608,59.4453125
14536704,59.4453125
14540800,59.4453125
14544896,59.4453125
14548992,59.4453125
14553088,59.4453125
14557184,59.4453125
14561280,59.4453125
14565376,59.4453125
14569472,59.4453125
14573568,59.4453125
14577664,59.4453125
14581760,59.4453125
14585856,59.4453125
14589952,59.4453125
14594048,59.4453125
14598144,59.4453125
14602240,59.4453125
14606336,59.4453125
14610432,59.4453125
14614528,59.4453125
14618624,59.4453125
14622720,59.4453125
14626816,59.4453125
14630912,59.4453125
14635008,59.4453125
14639104,59.4453125
14643200,59.4453125
14647296,59.4453125
14651392,59.4453125
14655488,59.4453125
14659584,59.4453125
14663680,59.4453125
14667776,59.4453125
14671872,59.4453125
14675968,59.4453125
14680064,59.4453125
14684160,59.4453125
14688256,59.4453125
14692352,59.4453125
14696448,59.4453125
14700544,59.4453125
14704640,59.4453125
14708736,59.4453125
14712832,59.4453125
14716928,59.4453125
14721024,59.4541015625
14725120,59.4765625
14729216,59.4765625
14733312,59.4765625
14737408,59.4765625
14741504,59.4765625
14745600,59.4765625
14749696,59.4765625
14753792,59.4765625
14757888,59.4765625
14761984,59.4765625
14766080,59.4765625
14770176,59.4765625
14774272,59.4765625
14778368,59.4765625
14782464,59.4765625
14786560,59.4765625
14790656,59.4765625
14794752,59.4765625
14798848,59.4765625
14802944,59.4765625
14807040,59.4765625
14811136,59.4765625
14815232,59.4765625
14819328,59.4765625
14823424,59.4765625
14827520,59.4765625
14831616,59.4765625
14835712,59.4765625
14839808,59.4765625
14843904,59.4765625
14848000,59.4765625
14852096,59.4765625
14856192,59.4765625
14860288,59.4765625
14864384,59.4765625
14868480,59.4765625
14872576,59.4765625
14876672,59.4765625
14880768,59.4765625
14884864,59.4765625
14888960,59.4765625
14893056,59.4765625
14897152,59.4765625
14901248,59.4765625
14905344,59.4765625
14909440,59.4765625
14913536,59.4765625
14917632,59.4765625
14921728,59.4765625
14925824,59.4765625
14929920,59.4765625
14934016,59.4765625
14938112,59.4765625
14942208,59.4765625
14946304,59.4765625
14950400,59.4765625
14954496,59.4765625
14958592,59.4765625
14962688,59.4765625
14966784,59.4765625
14970880,59.4765625
14974976,59.4765625
14979072,59.4765625
14983168,59.4765625
14987264,59.4765625
14991360,59.4765625
14995456,59.4765625
14999552,59.4765625
15003648,59.4765625
15007744,59.4765625
15011840,59.4765625
15015936,59.4765625
15020032,59.4765625
15024128,59.4765625
15028224,59.4765625
15032320,59.4765625
15036416,59.4765625
15040512,59.548583984375
15044608,59.9375
15048704,59.9375
15052800,59.9375
15056896,59.9375
15060992,59.9375
15065088,59.9375
15069184,59.9375
15073280,59.9375
15077376,59.9375
15081472,59.9375
15085568,59.9375
15089664,59.9375
15093760,59.9375
15097856,59.9375
15101952,59.9375
15106048,59.9375
15110144,59.9375
15114240,59.9375
15118336,59.9375
15122432,59.9375
15126528,59.9375
15130624,59.9375
15134720,59.9375
15138816,59.9375
15142912,59.9375
15147008,59.9375
15151104,59.9375
15155200,59.9375
15159296,59.9375
15163392,59.9375
15167488,59.9375
15171584,59.9375
15175680,59.9375
15179776,59.9375
15183872,59.9375
15187968,59.9375
15192064,59.9375
15196160,59.9375
15200256,59.9375
15204352,59.9375
15208448,59.9375
15212544,59.9375
15216640,59.9375
15220736,59.9375
15224832,59.9375
15228928,59.9375
15233024,59.9375
15237120,59.9375
15241216,59.9375
15245312,59.9375
15249408,59.9375
15253504,59.9375
15257600,59.9375
15261696,59.9375
15265792,59.9375
15269888,59.9375
15273984,59.9375
15278080,59.9375
15282176,59.9375
15286272,59.9375
15290368,59.9375
15294464,59.9375
15298560,59.9375
15302656,59.9375
15306752,59.9375
15310848,59.9375
15314944,59.9375
15319040,59.9375
15323136,59.9375
15327232,59.9375
15331328,59.9375
15335424,59.9375
15339520,59.9375
15343616,59.9375
15347712,59.9375
15351808,59.9375
15355904,59.9375
15360000,59.9443359375
15364096,60.15625
15368192,60.15625
15372288,60.15625
15376384,60.15625
15380480,60.15625
15384576,60.15625
15388672,60.15625
15392768,60.15625
15396864,60.15625
15400960,60.15625
15405056,60.15625
15409152,60.15625
15413248,60.15625
15417344,60.15625
15421440,60.15625
15425536,60.15625
15429632,60.15625
15433728,60.15625
15437824,60.15625
15441920,60.15625
15446016,60.15625
15450112,60.15625
15454208,60.15625
15458304,60.15625
15462400,60.15625
15466496,60.15625
15470592,60.15625
15474688,60.15625
15478784,60.15625
15482880,60.15625
15486976,60.15625
15491072,60.15625
15495168,60.15625
15499264,60.15625
15503360,60.15625
15507456,60.15625
15511552,60.15625
15515648,60.15625
15519744,60.15625
15523840,60.15625
15527936,60.15625
15532032,60.15625
15536128,60.15625
15540224,60.15625
15544320,60.15625
15548416,60.15625
15552512,60.15625
15556608,60.15625
15560704,60.15625
15564800,60.15625
15568896,60.15625
15572992,60.15625
15577088,60.15625
15581184,60.15625
15585280,60.15625
15589376,60.15625
15593472,60.15625
15597568,60.15625
15601664,60.15625
15605760,60.15625
15609856,60.15625
15613952,60.15625
15618048,60.15625
15622144,60.15625
15626240,60.15625
15630336,60.15625
15634432,60.15625
15638528,60.15625
15642624,60.15625
15646720,60.15625
15650816,60.15625
15654912,60.15625
15659008,60.15625
15663104,60.15625
15667200,60.15625
15671296,60.15625
15675392,60.15625
15679488,60.15625
15683584,59.873046875
15687680,59.84375
15691776,59.84375
15695872,59.84375
15699968,59.84375
15704064,59.84375
15708160,59.84375
15712256,59.84375
15716352,59.84375
15720448,59.84375
15724544,59.84375
15728640,59.84375
15732736,59.84375
15736832,59.84375
15740928,59.84375
15745024,59.84375
15749120,59.84375
15753216,59.84375
15757312,59.84375
15761408,59.84375
15765504,59.84375
15769600,59.84375
15773696,59.84375
15777792,59.84375
15781888,59.84375
15785984,59.84375
15790080,59.84375
15794176,59.84375
15798272,59.84375
15802368,59.84375
15806464,59.84375
15810560,59.84375
15814656,59.84375
15818752,59.84375
15822848,59.84375
15826944,59.84375
15831040,59.84375
15835136,59.84375
15839232,59.84375
15843328,59.84375
15847424,59.84375
15851520,59.84375
15855616,59.84375
15859712,59.84375
15863808,59.84375
15867904,59.84375
15872000,59.84375
15876096,59.84375
15880192,59.84375
15884288,59.84375
15888384,59.84375
15892480,59.84375
15896576,59.84375
15900672,59.84375
15904768,59.84375
15908864,59.84375
15912960,59.84375
15917056,59.84375
15921152,59.84375
15925248,59.84375
15929344,59.84375
15933440,59.84375
15937536,59.84375
15941632,59.84375
15945728,59.84375
15949824,59.84375
15953920,59.84375
15958016,59.84375
15962112,59.84375
15966208,59.84375
15970304,59.84375
15974400,59.84375
15978496,59.84375
15982592,59.84375
15986688,59.84375
15990784,59.84375
15994880,59.84375
15998976,59.84375
16003072,58.958740234375
16007168,58.7109375
16011264,58.7109375
16015360,58.7109375
16019456,58.7109375
16023552,58.7109375
16027648,58.7109375
16031744,58.7109375
16035840,58.7109375
16039936,58.7109375
16044032,58.7109375
16048128,58.7109375
16052224,58.7109375
16056320,58.7109375
16060416,58.7109375
16064512,58.7109375
16068608,58.7109375
16072704,58.7109375
16076800,58.7109375
16080896,58.7109375
16084992,58.7109375
16089088,58.7109375
16093184,58.7109375
16097280,58.7109375
16101376,58.7109375
16105472,58.7109375
16109568,58.7109375
16113664,58.7109375
16117760,58.7109375
16121856,58.7109375
16125952,58.7109375
16130048,58.7109375
16134144,58.7109375
16138240,58.7109375
16142336,58.7109375
16146432,58.7109375
16150528,58.7109375
16154624,58.7109375
16158720,58.7109375
16162816,58.7109375
16166912,58.7109375
16171008,58.7109375
16175104,58.7109375
16179200,58.7109375
16183296,58.7109375
16187392,58.7109375
16191488,58.7109375
16195584,58.7109375
16199680,58.7109375
16203776,58.7109375
16207872,58.7109375
16211968,58.7109375
16216064,58.7109375
16220160,58.7109375
16224256,58.7109375
16228352,58.7109375
16232448,58.7109375
16236544,58.7109375
16240640,58.7109375
16244736,58.7109375
16248832,58.7109375
16252928,58.7109375
16257024,58.7109375
16261120,58.7109375
16265216,58.7109375
16269312,58.7109375
16273408,58.7109375
16277504,58.7109375
16281600,58.7109375
16285696,58.7109375
16289792,58.7109375
16293888,58.7109375
16297984,58.7109375
16302080,58.7109375
16306176,58.7109375
16310272,58.7109375
16314368,58.7109375
16318464,58.7109375
16322560,58.418701171875
16326656,58.265625
16330752,58.265625
16334848,58.265625
16338944,58.265625
16343040,58.265625
16347136,58.265625
16351232,58.265625
16355328,58.265625
16359424,58.265625
16363520,58.265625
16367616,58.265625
16371712,58.265625
16375808,58.265625
16379904,58.265625
16384000,58.265625
16388096,58.265625
16392192,58.265625
16396288,58.265625
16400384,58.265625
16404480,58.265625
16408576,58.265625
16412672,58.265625
16416768,58.265625
16420864,58.265625
16424960,58.265625
16429056,58.265625
16433152,58.265625
16437248,58.265625
16441344,58.265625
16445440,58.265625
16449536,58.265625
16453632,58.265625
16457728,58.265625
16461824,58.265625
16465920,58.265625
16470016,58.265625
16474112,58.265625
16478208,58.265625
16482304,58.265625
16486400,58.265625
16490496,58.265625
16494592,58.265625
16498688,58.265625
16502784,58.265625
16506880,58.265625
16510976,58.265625
16515072,58.265625
16519168,58.265625
16523264,58.265625
16527360,58.265625
16531456,58.265625
16535552,58.265625
16539648,58.265625
16543744,58.265625
16547840,58.265625
16551936,58.265625
16556032,58.265625
16560128,58.265625
16564224,58.265625
16568320,58.265625
16572416,58.265625
16576512,58.265625
16580608,58.265625
16584704,58.265625
16588800,58.265625
16592896,58.265625
16596992,58.265625
16601088,58.265625
16605184,58.265625
16609280,58.265625
16613376,58.265625
16617472,58.265625
16621568,58.265625
16625664,58.265625
16629760,58.265625
16633856,58.265625
16637952,58.265625
16642048,59.1953125
16646144,60.015625
16650240,60.015625
16654336,60.015625
16658432,60.015625
16662528,60.015625
16666624,60.015625
16670720,60.015625
16674816,60.015625
16678912,60.015625
16683008,60.015625
16687104,60.015625
16691200,60.015625
16695296,60.015625
16699392,60.015625
16703488,60.015625
16707584,60.015625
16711680,60.015625
16715776,60.015625
16719872,60.015625
16723968,60.015625
16728064,60.015625
16732160,60.015625
16736256,60.015625
16740352,60.015625
16744448,60.015625
16748544,60.015625
16752640,60.015625
16756736,60.015625
16760832,60.015625
16764928,60.015625
16769024,60.015625
16773120,60.015625
16777216,60.015625
16781312,60.015625
16785408,60.015625
16789504,60.015625
16793600,60.015625
16797696,60.015625
16801792,60.015625
16805888,60.015625
16809984,60.015625
16814080,60.015625
16818176,60.015625
16822272,60.015625
16826368,60.015625
16830464,60.015625
16834560,60.015625
16838656,60.015625
16842752,60.015625
16846848,60.015625
16850944,60.015625
16855040,60.015625
16859136,60.015625
16863232,60.015625
16867328,60.015625
16871424,60.015625
16875520,60.015625
16879616,60.015625
16883712,60.015625
16887808,60.015625
16891904,60.015625
16896000,60.015625
16900096,60.015625
16904192,60.015625
16908288,60.015625
16912384,60.015625
16916480,60.015625
16920576,60.015625
16924672,60.015625
16928768,60.015625
16932864,60.015625
16936960,60.015625
16941056,60.015625
16945152,60.015625
16949248,60.015625
16953344,60.015625
16957440,60.015625
16961536,59.885498046875
16965632,59.6953125
16969728,59.6953125
16973824,59.6953125
16977920,59.6953125
16982016,59.6953125
16986112,59.6953125
16990208,59.6953125
16994304,59.6953125
16998400,59.6953125
17002496,59.6953125
17006592,59.6953125
17010688,59.6953125
17014784,59.6953125
17018880,59.6953125
17022976,59.6953125
17027072,59.6953125
17031168,59.6953125
17035264,59.6953125
17039360,59.6953125
17043456,59.6953125
17047552,59.6953125
17051648,59.6953125
17055744,59.6953125
17059840,59.6953125
17063936,59.6953125
17068032,59.6953125
17072128,59.6953125
17076224,59.6953125
17080320,59.6953125
17084416,59.6953125
17088512,59.6953125
17092608,59.6953125
17096704,59.6953125
17100800,59.6953125
17104896,59.6953125
17108992,59.6953125
17113088,59.6953125
17117184,59.6953125
17121280,59.6953125
17125376,59.6953125
17129472,59.6953125
17133568,59.6953125
17137664,59.6953125
17141760,59.6953125
17145856,59.6953125
17149952,59.6953125
17154048,59.6953125
17158144,59.6953125
17162240,59.6953125
17166336,59.6953125
17170432,59.6953125
17174528,59.6953125
17178624,59.6953125
17182720,59.6953125
17186816,59.6953125
17190912,59.6953125
17195008,59.6953125
17199104,59.6953125
17203200,59.6953125
17207296,59.6953125
17211392,59.6953125
17215488,59.6953125
17219584,59.6953125
17223680,59.6953125
17227776,59.6953125
17231872,59.6953125
17235968,59.6953125
17240064,59.6953125
17244160,59.6953125
17248256,59.6953125
17252352,59.6953125
17256448,59.6953125
17260544,59.6953125
17264640,59.6953125
17268736,59.6953125
17272832,59.6953125
17276928,59.6953125
17281024,59.71728515625
17285120,59.7734375
17289216,59.7734375
17293312,59.7734375
17297408,59.7734375
17301504,59.7734375
17305600,59.7734375
17309696,59.7734375
17313792,59.7734375
17317888,59.7734375
17321984,59.7734375
17326080,59.7734375
17330176,59.7734375
17334272,59.7734375
17338368,59.7734375
17342464,59.7734375
17346560,59.7734375
17350656,59.7734375
17354752,59.7734375
17358848,59.7734375
17362944,59.7734375
17367040,59.7734375
17371136,59.7734375
17375232,59.7734375
17379328,59.7734375
17383424,59.7734375
17387520,59.7734375
17391616,59.7734375
17395712,59.7734375
17399808,59.7734375
17403904,59.7734375
17408000,59.7734375
17412096,59.7734375
17416192,59.7734375
17420288,59.7734375
17424384,59.7734375
17428480,59.7734375
17432576,59.7734375
17436672,59.7734375
17440768,59.7734375
17444864,59.7734375
17448960,59.7734375
17453056,59.7734375
17457152,59.7734375
17461248,59.7734375
17465344,59.7734375
17469440,59.7734375
17473536,59.7734375
17477632,59.7734375
17481728,59.7734375
17485824,59.7734375
17489920,59.7734375
17494016,59.7734375
17498112,59.7734375
17502208,59.7734375
17506304,59.7734375
17510400,59.7734375
17514496,59.7734375
17518592,59.7734375
17522688,59.7734375
17526784,59.7734375
17530880,59.7734375
17534976,59.7734375
17539072,59.7734375
17543168,59.7734375
17547264,59.7734375
17551360,59.7734375
17555456,59.7734375
17559552,59.7734375
17563648,59.7734375
17567744,59.7734375
17571840,59.7734375
17575936,59.7734375
17580032,59.7734375
17584128,59.7734375
17588224,59.7734375
17592320,59.7734375
17596416,59.7734375
17600512,59.75634765625
17604608,59.6640625
17608704,59.6640625
17612800,59.6640625
17616896,59.6640625
17620992,59.6640625
17625088,59.6640625
17629184,59.6640625
17633280,59.6640625
17637376,59.6640625
17641472,59.6640625
17645568,59.6640625
17649664,59.6640625
17653760,59.6640625
17657856,59.6640625
17661952,59.6640625
17666048,59.6640625
17670144,59.6640625
17674240,59.6640625
17678336,59.6640625
17682432,59.6640625
17686528,59.6640625
17690624,59.6640625
17694720,59.6640625
17698816,59.6640625
17702912,59.6640625
17707008,59.6640625
17711104,59.6640625
17715200,59.6640625
17719296,59.6640625
17723392,59.6640625
17727488,59.6640625
17731584,59.6640625
17735680,59.6640625
17739776,59.6640625
17743872,59.6640625
17747968,59.6640625
17752064,59.6640625
17756160,59.6640625
17760256,59.6640625
17764352,59.6640625
17768448,59.6640625
17772544,59.6640625
17776640,59.6640625
17780736,59.6640625
17784832,59.6640625
17788928,59.6640625
17793024,59.6640625
17797120,59.6640625
17801216,59.6640625
17805312,59.6640625
17809408,59.6640625
17813504,59.6640625
17817600,59.6640625
17821696,59.6640625
17825792,59.6640625
17829888,59.6640625
17833984,59.6640625
17838080,59.6640625
17842176,59.6640625
17846272,59.6640625
17850368,59.6640625
17854464,59.6640625
17858560,59.6640625
17862656,59.6640625
17866752,59.6640625
17870848,59.6640625
17874944,59.6640625
17879040,59.6640625
17883136,59.6640625
17887232,59.6640625
17891328,59.6640625
17895424,59.6640625
17899520,59.6640625
17903616,59.6640625
17907712,59.6640625
17911808,59.6640625
17915904,59.6640625
17920000,59.697998046875
17924096,60.75
17928192,60.75
17932288,60.75
17936384,60.75
17940480,60.75
17944576,60.75
17948672,60.75
17952768,60.75
17956864,60.75
17960960,60.75
17965056,60.75
17969152,60.75
17973248,60.75
17977344,60.75
17981440,60.75
17985536,60.75
17989632,60.75
17993728,60.75
17997824,60.75
18001920,60.75
18006016,60.75
18010112,60.75
18014208,60.75
18018304,60.75
18022400,60.75
18026496,60.75
18030592,60.75
18034688,60.75
18038784,60.75
18042880,60.75
18046976,60.75
18051072,60.75
18055168,60.75
18059264,60.75
18063360,60.75
18067456,60.75
18071552,60.75
18075648,60.75
18079744,60.75
18083840,60.75
18087936,60.75
18092032,60.75
18096128,60.75
18100224,60.75
18104320,60.75
18108416,60.75
18112512,60.75
18116608,60.75
18120704,60.75
18124800,60.75
18128896,60.75
18132992,60.75
18137088,60.75
18141184,60.75
18145280,60.75
18149376,60.75
18153472,60.75
18157568,60.75
18161664,60.75
18165760,60.75
18169856,60.75
18173952,60.75
18178048,60.75
18182144,60.75
18186240,60.75
18190336,60.75
18194432,60.75
18198528,60.75
18202624,60.75
18206720,60.75
18210816,60.75
18214912,60.75
18219008,60.75
18223104,60.75
18227200,60.75
18231296,60.75
18235392,60.75
18239488,60.75
18243584,58.41357421875
18247680,58.171875
18251776,58.171875
18255872,58.171875
18259968,58.171875
18264064,58.171875
18268160,58.171875
18272256,58.171875
18276352,58.171875
18280448,58.171875
18284544,58.171875
18288640,58.171875
18292736,58.171875
18296832,58.171875
18300928,58.171875
18305024,58.171875
18309120,58.171875
18313216,58.171875
18317312,58.171875
18321408,58.171875
18325504,58.171875
18329600,58.171875
18333696,58.171875
18337792,58.171875
18341888,58.171875
18345984,58.171875
18350080,58.171875
18354176,58.171875
18358272,58.171875
18362368,58.171875
18366464,58.171875
18370560,58.171875
18374656,58.171875
18378752,58.171875
18382848,58.171875
18386944,58.171875
18391040,58.171875
18395136,58.171875
18399232,58.171875
18403328,58.171875
18407424,58.171875
18411520,58.171875
18415616,58.171875
