env_step,pqn_Freeway-MinAtar - returned_episode_returns
18059264,60.1484375
18063360,60.1484375
18067456,60.1484375
18071552,60.1484375
18075648,60.1484375
18079744,60.1484375
18083840,60.1484375
18087936,60.1484375
18092032,60.1484375
18096128,60.1484375
18100224,60.1484375
18104320,60.1484375
18108416,60.1484375
18112512,60.1484375
18116608,60.1484375
18120704,60.1484375
18124800,60.1484375
18128896,60.1484375
18132992,60.1484375
18137088,60.1484375
18141184,60.1484375
18145280,60.1484375
18149376,60.1484375
18153472,60.1484375
18157568,60.1484375
18161664,60.1484375
18165760,60.1484375
18169856,60.1484375
18173952,60.1484375
18178048,60.1484375
18182144,60.1484375
18186240,60.1484375
18190336,60.1484375
18194432,60.1484375
18198528,60.1484375
18202624,60.1484375
18206720,60.1484375
18210816,60.1484375
18214912,60.1484375
18219008,60.1484375
18223104,60.1484375
18227200,60.1484375
18231296,60.1484375
18235392,60.1484375
18239488,60.1484375
18243584,58.158935546875
18247680,57.953125
18251776,57.953125
18255872,57.953125
18259968,57.953125
18264064,57.953125
18268160,57.953125
18272256,57.953125
18276352,57.953125
18280448,57.953125
18284544,57.953125
18288640,57.953125
18292736,57.953125
18296832,57.953125
18300928,57.953125
18305024,57.953125
18309120,57.953125
18313216,57.953125
18317312,57.953125
18321408,57.953125
18325504,57.953125
18329600,57.953125
18333696,57.953125
18337792,57.953125
18341888,57.953125
18345984,57.953125
18350080,57.953125
18354176,57.953125
18358272,57.953125
18362368,57.953125
18366464,57.953125
18370560,57.953125
18374656,57.953125
18378752,57.953125
18382848,57.953125
18386944,57.953125
18391040,57.953125
18395136,57.953125
18399232,57.953125
18403328,57.953125
18407424,57.953125
18411520,57.953125
18415616,57.953125
18419712,57.953125
18423808,57.953125
18427904,57.953125
18432000,57.953125
18436096,57.953125
18440192,57.953125
18444288,57.953125
18448384,57.953125
18452480,57.953125
18456576,57.953125
18460672,57.953125
18464768,57.953125
18468864,57.953125
18472960,57.953125
18477056,57.953125
18481152,57.953125
18485248,57.953125
18489344,57.953125
18493440,57.953125
18497536,57.953125
18501632,57.953125
18505728,57.953125
18509824,57.953125
18513920,57.953125
18518016,57.953125
18522112,57.953125
18526208,57.953125
18530304,57.953125
18534400,57.953125
18538496,57.953125
18542592,57.953125
18546688,57.953125
18550784,57.953125
18554880,57.953125
18558976,57.953125
18563072,58.960205078125
18567168,59.2421875
18571264,59.2421875
18575360,59.2421875
18579456,59.2421875
18583552,59.2421875
18587648,59.2421875
18591744,59.2421875
18595840,59.2421875
18599936,59.2421875
18604032,59.2421875
18608128,59.2421875
18612224,59.2421875
18616320,59.2421875
18620416,59.2421875
18624512,59.2421875
18628608,59.2421875
18632704,59.2421875
18636800,59.2421875
18640896,59.2421875
18644992,59.2421875
18649088,59.2421875
18653184,59.2421875
18657280,59.2421875
18661376,59.2421875
18665472,59.2421875
18669568,59.2421875
18673664,59.2421875
18677760,59.2421875
18681856,59.2421875
18685952,59.2421875
18690048,59.2421875
18694144,59.2421875
18698240,59.2421875
18702336,59.2421875
18706432,59.2421875
18710528,59.2421875
18714624,59.2421875
18718720,59.2421875
18722816,59.2421875
18726912,59.2421875
18731008,59.2421875
18735104,59.2421875
18739200,59.2421875
18743296,59.2421875
18747392,59.2421875
18751488,59.2421875
18755584,59.2421875
18759680,59.2421875
18763776,59.2421875
18767872,59.2421875
18771968,59.2421875
18776064,59.2421875
18780160,59.2421875
18784256,59.2421875
18788352,59.2421875
18792448,59.2421875
18796544,59.2421875
18800640,59.2421875
18804736,59.2421875
18808832,59.2421875
18812928,59.2421875
18817024,59.2421875
18821120,59.2421875
18825216,59.2421875
18829312,59.2421875
18833408,59.2421875
18837504,59.2421875
18841600,59.2421875
18845696,59.2421875
18849792,59.2421875
18853888,59.2421875
18857984,59.2421875
18862080,59.2421875
18866176,59.2421875
18870272,59.2421875
18874368,59.2421875
18878464,59.2421875
18882560,59.60107421875
18886656,59.7890625
18890752,59.7890625
18894848,59.7890625
18898944,59.7890625
18903040,59.7890625
18907136,59.7890625
18911232,59.7890625
18915328,59.7890625
18919424,59.7890625
18923520,59.7890625
18927616,59.7890625
18931712,59.7890625
18935808,59.7890625
18939904,59.7890625
18944000,59.7890625
18948096,59.7890625
18952192,59.7890625
18956288,59.7890625
18960384,59.7890625
18964480,59.7890625
18968576,59.7890625
18972672,59.7890625
18976768,59.7890625
18980864,59.7890625
18984960,59.7890625
18989056,59.7890625
18993152,59.7890625
18997248,59.7890625
19001344,59.7890625
19005440,59.7890625
19009536,59.7890625
19013632,59.7890625
19017728,59.7890625
19021824,59.7890625
19025920,59.7890625
19030016,59.7890625
19034112,59.7890625
19038208,59.7890625
19042304,59.7890625
19046400,59.7890625
19050496,59.7890625
19054592,59.7890625
19058688,59.7890625
19062784,59.7890625
19066880,59.7890625
19070976,59.7890625
19075072,59.7890625
19079168,59.7890625
19083264,59.7890625
19087360,59.7890625
19091456,59.7890625
19095552,59.7890625
19099648,59.7890625
19103744,59.7890625
19107840,59.7890625
19111936,59.7890625
19116032,59.7890625
19120128,59.7890625
19124224,59.7890625
19128320,59.7890625
19132416,59.7890625
19136512,59.7890625
19140608,59.7890625
19144704,59.7890625
19148800,59.7890625
19152896,59.7890625
19156992,59.7890625
19161088,59.7890625
19165184,59.7890625
19169280,59.7890625
19173376,59.7890625
19177472,59.7890625
19181568,59.7890625
19185664,59.7890625
19189760,59.7890625
19193856,59.7890625
19197952,59.7890625
19202048,60.108642578125
19206144,60.390625
19210240,60.390625
19214336,60.390625
19218432,60.390625
19222528,60.390625
19226624,60.390625
19230720,60.390625
19234816,60.390625
19238912,60.390625
19243008,60.390625
19247104,60.390625
19251200,60.390625
19255296,60.390625
19259392,60.390625
19263488,60.390625
19267584,60.390625
19271680,60.390625
19275776,60.390625
19279872,60.390625
19283968,60.390625
19288064,60.390625
19292160,60.390625
19296256,60.390625
19300352,60.390625
19304448,60.390625
19308544,60.390625
19312640,60.390625
19316736,60.390625
19320832,60.390625
19324928,60.390625
19329024,60.390625
19333120,60.390625
19337216,60.390625
19341312,60.390625
19345408,60.390625
19349504,60.390625
19353600,60.390625
19357696,60.390625
19361792,60.390625
19365888,60.390625
19369984,60.390625
19374080,60.390625
19378176,60.390625
19382272,60.390625
19386368,60.390625
19390464,60.390625
19394560,60.390625
19398656,60.390625
19402752,60.390625
19406848,60.390625
19410944,60.390625
19415040,60.390625
19419136,60.390625
19423232,60.390625
19427328,60.390625
19431424,60.390625
19435520,60.390625
19439616,60.390625
19443712,60.390625
19447808,60.390625
19451904,60.390625
19456000,60.390625
19460096,60.390625
19464192,60.390625
19468288,60.390625
19472384,60.390625
19476480,60.390625
19480576,60.390625
19484672,60.390625
19488768,60.390625
19492864,60.390625
19496960,60.390625
19501056,60.390625
19505152,60.390625
19509248,60.390625
19513344,60.390625
19517440,60.390625
19521536,60.390625
19525632,60.390625
19529728,60.390625
19533824,60.390625
19537920,60.390625
19542016,60.390625
19546112,60.390625
19550208,60.390625
19554304,60.390625
19558400,60.390625
19562496,60.390625
19566592,60.390625
19570688,60.390625
19574784,60.390625
19578880,60.390625
19582976,60.390625
19587072,60.390625
19591168,60.390625
19595264,60.390625
19599360,60.390625
19603456,60.390625
19607552,60.390625
19611648,60.390625
19615744,60.390625
19619840,60.390625
19623936,60.390625
19628032,60.390625
19632128,60.390625
19636224,60.390625
19640320,60.390625
19644416,60.390625
19648512,60.390625
19652608,60.390625
19656704,60.390625
19660800,60.390625
19664896,60.390625
19668992,60.390625
19673088,60.390625
19677184,60.390625
19681280,60.390625
19685376,60.390625
19689472,60.390625
19693568,60.390625
19697664,60.390625
19701760,60.390625
19705856,60.390625
19709952,60.390625
19714048,60.390625
19718144,60.390625
19722240,60.390625
19726336,60.390625
19730432,60.390625
19734528,60.390625
19738624,60.390625
19742720,60.390625
19746816,60.390625
19750912,60.390625
19755008,60.390625
19759104,60.390625
19763200,60.390625
19767296,60.390625
19771392,60.390625
19775488,60.390625
19779584,60.390625
19783680,60.390625
19787776,60.390625
19791872,60.390625
19795968,60.390625
19800064,60.390625
19804160,60.390625
19808256,60.390625
19812352,60.390625
19816448,60.390625
19820544,60.390625
19824640,60.390625
19828736,60.390625
19832832,60.390625
19836928,60.390625
19841024,60.542236328125
19845120,60.9296875
19849216,60.9296875
19853312,60.9296875
19857408,60.9296875
19861504,60.9296875
19865600,60.9296875
19869696,60.9296875
19873792,60.9296875
19877888,60.9296875
19881984,60.9296875
19886080,60.9296875
19890176,60.9296875
19894272,60.9296875
19898368,60.9296875
19902464,60.9296875
19906560,60.9296875
19910656,60.9296875
19914752,60.9296875
19918848,60.9296875
19922944,60.9296875
19927040,60.9296875
19931136,60.9296875
19935232,60.9296875
19939328,60.9296875
19943424,60.9296875
19947520,60.9296875
19951616,60.9296875
19955712,60.9296875
19959808,60.9296875
19963904,60.9296875
19968000,60.9296875
19972096,60.9296875
19976192,60.9296875
19980288,60.9296875
19984384,60.9296875
19988480,60.9296875
19992576,60.9296875
19996672,60.9296875
