"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"16695296","4076","4076","4076","45.814208984375","45.814208984375","45.814208984375"
"16699392","4077","4077","4077","45.917724609375","45.917724609375","45.917724609375"
"16703488","4078","4078","4078","45.4189453125","45.4189453125","45.4189453125"
"16707584","4079","4079","4079","45.467529296875","45.467529296875","45.467529296875"
"16711680","4080","4080","4080","45.45703125","45.45703125","45.45703125"
"16715776","4081","4081","4081","45.405517578125","45.405517578125","45.405517578125"
"16719872","4082","4082","4082","45.921630859375","45.921630859375","45.921630859375"
"16723968","4083","4083","4083","46.0029296875","46.0029296875","46.0029296875"
"16728064","4084","4084","4084","46.012451171875","46.012451171875","46.012451171875"
"16732160","4085","4085","4085","45.79443359375","45.79443359375","45.79443359375"
"16736256","4086","4086","4086","45.944580078125","45.944580078125","45.944580078125"
"16740352","4087","4087","4087","45.88037109375","45.88037109375","45.88037109375"
"16744448","4088","4088","4088","46.475830078125","46.475830078125","46.475830078125"
"16748544","4089","4089","4089","47.68701171875","47.68701171875","47.68701171875"
"16752640","4090","4090","4090","49.0478515625","49.0478515625","49.0478515625"
"16756736","4091","4091","4091","48.8583984375","48.8583984375","48.8583984375"
"16760832","4092","4092","4092","48.083251953125","48.083251953125","48.083251953125"
"16764928","4093","4093","4093","47.885498046875","47.885498046875","47.885498046875"
"16769024","4094","4094","4094","47.541015625","47.541015625","47.541015625"
"16773120","4095","4095","4095","47.0888671875","47.0888671875","47.0888671875"
"16777216","4096","4096","4096","46.966064453125","46.966064453125","46.966064453125"
"16781312","4097","4097","4097","47.182373046875","47.182373046875","47.182373046875"
"16785408","4098","4098","4098","46.48095703125","46.48095703125","46.48095703125"
"16789504","4099","4099","4099","46.437744140625","46.437744140625","46.437744140625"
"16793600","4100","4100","4100","46.642578125","46.642578125","46.642578125"
"16797696","4101","4101","4101","47.08251953125","47.08251953125","47.08251953125"
"16801792","4102","4102","4102","46.797119140625","46.797119140625","46.797119140625"
"16805888","4103","4103","4103","46.760986328125","46.760986328125","46.760986328125"
"16809984","4104","4104","4104","46.428955078125","46.428955078125","46.428955078125"
"16814080","4105","4105","4105","46.763916015625","46.763916015625","46.763916015625"
"16818176","4106","4106","4106","47.331787109375","47.331787109375","47.331787109375"
"16822272","4107","4107","4107","47.321533203125","47.321533203125","47.321533203125"
"16826368","4108","4108","4108","46.868896484375","46.868896484375","46.868896484375"
"16830464","4109","4109","4109","46.517333984375","46.517333984375","46.517333984375"
"16834560","4110","4110","4110","46.828369140625","46.828369140625","46.828369140625"
"16838656","4111","4111","4111","47.44873046875","47.44873046875","47.44873046875"
"16842752","4112","4112","4112","47.629638671875","47.629638671875","47.629638671875"
"16846848","4113","4113","4113","47.80224609375","47.80224609375","47.80224609375"
"16850944","4114","4114","4114","48.1689453125","48.1689453125","48.1689453125"
"16855040","4115","4115","4115","48.528076171875","48.528076171875","48.528076171875"
"16859136","4116","4116","4116","49.084228515625","49.084228515625","49.084228515625"
"16863232","4117","4117","4117","49.029052734375","49.029052734375","49.029052734375"
"16867328","4118","4118","4118","48.689453125","48.689453125","48.689453125"
"16871424","4119","4119","4119","48.088134765625","48.088134765625","48.088134765625"
"16875520","4120","4120","4120","48.530517578125","48.530517578125","48.530517578125"
"16879616","4121","4121","4121","48.68115234375","48.68115234375","48.68115234375"
"16883712","4122","4122","4122","49.362548828125","49.362548828125","49.362548828125"
"16887808","4123","4123","4123","50.587890625","50.587890625","50.587890625"
"16891904","4124","4124","4124","50.916015625","50.916015625","50.916015625"
"16896000","4125","4125","4125","51.002197265625","51.002197265625","51.002197265625"
"16900096","4126","4126","4126","50.378662109375","50.378662109375","50.378662109375"
"16904192","4127","4127","4127","49.94140625","49.94140625","49.94140625"
"16908288","4128","4128","4128","49.215087890625","49.215087890625","49.215087890625"
"16912384","4129","4129","4129","49.04541015625","49.04541015625","49.04541015625"
"16916480","4130","4130","4130","48.118408203125","48.118408203125","48.118408203125"
"16920576","4131","4131","4131","47.55419921875","47.55419921875","47.55419921875"
"16924672","4132","4132","4132","47.246337890625","47.246337890625","47.246337890625"
"16928768","4133","4133","4133","46.797119140625","46.797119140625","46.797119140625"
"16932864","4134","4134","4134","46.575927734375","46.575927734375","46.575927734375"
"16936960","4135","4135","4135","47.541015625","47.541015625","47.541015625"
"16941056","4136","4136","4136","47.199462890625","47.199462890625","47.199462890625"
"16945152","4137","4137","4137","46.998291015625","46.998291015625","46.998291015625"
"16949248","4138","4138","4138","47.16259765625","47.16259765625","47.16259765625"
"16953344","4139","4139","4139","47.345458984375","47.345458984375","47.345458984375"
"16957440","4140","4140","4140","47.35205078125","47.35205078125","47.35205078125"
"16961536","4141","4141","4141","46.600830078125","46.600830078125","46.600830078125"
"16965632","4142","4142","4142","45.39599609375","45.39599609375","45.39599609375"
"16969728","4143","4143","4143","44.4453125","44.4453125","44.4453125"
"16973824","4144","4144","4144","43.75830078125","43.75830078125","43.75830078125"
"16977920","4145","4145","4145","43.54931640625","43.54931640625","43.54931640625"
"16982016","4146","4146","4146","43.58447265625","43.58447265625","43.58447265625"
"16986112","4147","4147","4147","43.957275390625","43.957275390625","43.957275390625"
"16990208","4148","4148","4148","43.772216796875","43.772216796875","43.772216796875"
"16994304","4149","4149","4149","43.5087890625","43.5087890625","43.5087890625"
"16998400","4150","4150","4150","43.98583984375","43.98583984375","43.98583984375"
"17002496","4151","4151","4151","43.507568359375","43.507568359375","43.507568359375"
"17006592","4152","4152","4152","42.53466796875","42.53466796875","42.53466796875"
"17010688","4153","4153","4153","42.762451171875","42.762451171875","42.762451171875"
"17014784","4154","4154","4154","43.4228515625","43.4228515625","43.4228515625"
"17018880","4155","4155","4155","43.12646484375","43.12646484375","43.12646484375"
"17022976","4156","4156","4156","42.727294921875","42.727294921875","42.727294921875"
"17027072","4157","4157","4157","42.268310546875","42.268310546875","42.268310546875"
"17031168","4158","4158","4158","41.6591796875","41.6591796875","41.6591796875"
"17035264","4159","4159","4159","41.552734375","41.552734375","41.552734375"
"17039360","4160","4160","4160","41.635986328125","41.635986328125","41.635986328125"
"17043456","4161","4161","4161","41.664306640625","41.664306640625","41.664306640625"
"17047552","4162","4162","4162","42.04150390625","42.04150390625","42.04150390625"
"17051648","4163","4163","4163","42.75","42.75","42.75"
"17055744","4164","4164","4164","43.79443359375","43.79443359375","43.79443359375"
"17059840","4165","4165","4165","44.148193359375","44.148193359375","44.148193359375"
"17063936","4166","4166","4166","44.52880859375","44.52880859375","44.52880859375"
"17068032","4167","4167","4167","44.838623046875","44.838623046875","44.838623046875"
"17072128","4168","4168","4168","45.12255859375","45.12255859375","45.12255859375"
"17076224","4169","4169","4169","45.000732421875","45.000732421875","45.000732421875"
"17080320","4170","4170","4170","45.2998046875","45.2998046875","45.2998046875"
"17084416","4171","4171","4171","45.518798828125","45.518798828125","45.518798828125"
"17088512","4172","4172","4172","45.337890625","45.337890625","45.337890625"
"17092608","4173","4173","4173","45.4716796875","45.4716796875","45.4716796875"
"17096704","4174","4174","4174","45.4404296875","45.4404296875","45.4404296875"
"17100800","4175","4175","4175","45.1171875","45.1171875","45.1171875"
"17104896","4176","4176","4176","44.527587890625","44.527587890625","44.527587890625"
"17108992","4177","4177","4177","43.83203125","43.83203125","43.83203125"
"17113088","4178","4178","4178","43.92333984375","43.92333984375","43.92333984375"
"17117184","4179","4179","4179","45.020263671875","45.020263671875","45.020263671875"
"17121280","4180","4180","4180","44.68310546875","44.68310546875","44.68310546875"
"17125376","4181","4181","4181","43.938720703125","43.938720703125","43.938720703125"
"17129472","4182","4182","4182","43.6708984375","43.6708984375","43.6708984375"
"17133568","4183","4183","4183","44.37646484375","44.37646484375","44.37646484375"
"17137664","4184","4184","4184","43.639892578125","43.639892578125","43.639892578125"
"17141760","4185","4185","4185","44.401123046875","44.401123046875","44.401123046875"
"17145856","4186","4186","4186","45.19384765625","45.19384765625","45.19384765625"
"17149952","4187","4187","4187","45.645751953125","45.645751953125","45.645751953125"
"17154048","4188","4188","4188","44.71875","44.71875","44.71875"
"17158144","4189","4189","4189","44.845947265625","44.845947265625","44.845947265625"
"17162240","4190","4190","4190","44.643798828125","44.643798828125","44.643798828125"
"17166336","4191","4191","4191","44.813720703125","44.813720703125","44.813720703125"
"17170432","4192","4192","4192","45.036865234375","45.036865234375","45.036865234375"
"17174528","4193","4193","4193","45.4140625","45.4140625","45.4140625"
"17178624","4194","4194","4194","45.32666015625","45.32666015625","45.32666015625"
"17182720","4195","4195","4195","45.465576171875","45.465576171875","45.465576171875"
"17186816","4196","4196","4196","45.878173828125","45.878173828125","45.878173828125"
"17190912","4197","4197","4197","46.273681640625","46.273681640625","46.273681640625"
"17195008","4198","4198","4198","46.1279296875","46.1279296875","46.1279296875"
"17199104","4199","4199","4199","46.40283203125","46.40283203125","46.40283203125"
"17203200","4200","4200","4200","46.784423828125","46.784423828125","46.784423828125"
"17207296","4201","4201","4201","47.146240234375","47.146240234375","47.146240234375"
"17211392","4202","4202","4202","47.404541015625","47.404541015625","47.404541015625"
"17215488","4203","4203","4203","47.299560546875","47.299560546875","47.299560546875"
"17219584","4204","4204","4204","45.919921875","45.919921875","45.919921875"
"17223680","4205","4205","4205","45.026611328125","45.026611328125","45.026611328125"
"17227776","4206","4206","4206","44.419189453125","44.419189453125","44.419189453125"
"17231872","4207","4207","4207","45.634765625","45.634765625","45.634765625"
"17235968","4208","4208","4208","45.88916015625","45.88916015625","45.88916015625"
"17240064","4209","4209","4209","45.7607421875","45.7607421875","45.7607421875"
"17244160","4210","4210","4210","46.044921875","46.044921875","46.044921875"
"17248256","4211","4211","4211","46.3603515625","46.3603515625","46.3603515625"
"17252352","4212","4212","4212","47.171630859375","47.171630859375","47.171630859375"
"17256448","4213","4213","4213","47.802978515625","47.802978515625","47.802978515625"
"17260544","4214","4214","4214","47.772216796875","47.772216796875","47.772216796875"
"17264640","4215","4215","4215","47.239013671875","47.239013671875","47.239013671875"
"17268736","4216","4216","4216","46.68994140625","46.68994140625","46.68994140625"
"17272832","4217","4217","4217","46.6240234375","46.6240234375","46.6240234375"
"17276928","4218","4218","4218","47.3291015625","47.3291015625","47.3291015625"
"17281024","4219","4219","4219","47.9658203125","47.9658203125","47.9658203125"
"17285120","4220","4220","4220","48.159912109375","48.159912109375","48.159912109375"
"17289216","4221","4221","4221","47.534423828125","47.534423828125","47.534423828125"
"17293312","4222","4222","4222","46.501220703125","46.501220703125","46.501220703125"
"17297408","4223","4223","4223","46.0908203125","46.0908203125","46.0908203125"
"17301504","4224","4224","4224","44.557861328125","44.557861328125","44.557861328125"
"17305600","4225","4225","4225","44.04052734375","44.04052734375","44.04052734375"
"17309696","4226","4226","4226","44.171875","44.171875","44.171875"
"17313792","4227","4227","4227","44.14599609375","44.14599609375","44.14599609375"
"17317888","4228","4228","4228","44.407470703125","44.407470703125","44.407470703125"
"17321984","4229","4229","4229","45.1005859375","45.1005859375","45.1005859375"
"17326080","4230","4230","4230","45.11279296875","45.11279296875","45.11279296875"
"17330176","4231","4231","4231","44.898681640625","44.898681640625","44.898681640625"
"17334272","4232","4232","4232","44.95947265625","44.95947265625","44.95947265625"
"17338368","4233","4233","4233","45.6015625","45.6015625","45.6015625"
"17342464","4234","4234","4234","45.590576171875","45.590576171875","45.590576171875"
"17346560","4235","4235","4235","45.300537109375","45.300537109375","45.300537109375"
"17350656","4236","4236","4236","45.7412109375","45.7412109375","45.7412109375"
"17354752","4237","4237","4237","45.958251953125","45.958251953125","45.958251953125"
"17358848","4238","4238","4238","46.033935546875","46.033935546875","46.033935546875"
"17362944","4239","4239","4239","46.19873046875","46.19873046875","46.19873046875"
"17367040","4240","4240","4240","46.629638671875","46.629638671875","46.629638671875"
"17371136","4241","4241","4241","47.427978515625","47.427978515625","47.427978515625"
"17375232","4242","4242","4242","47.909912109375","47.909912109375","47.909912109375"
"17379328","4243","4243","4243","47.853759765625","47.853759765625","47.853759765625"
"17383424","4244","4244","4244","48.10205078125","48.10205078125","48.10205078125"
"17387520","4245","4245","4245","48.842529296875","48.842529296875","48.842529296875"
"17391616","4246","4246","4246","49.396240234375","49.396240234375","49.396240234375"
"17395712","4247","4247","4247","49.533447265625","49.533447265625","49.533447265625"
"17399808","4248","4248","4248","49.681640625","49.681640625","49.681640625"
"17403904","4249","4249","4249","49.146484375","49.146484375","49.146484375"
"17408000","4250","4250","4250","49.289794921875","49.289794921875","49.289794921875"
"17412096","4251","4251","4251","50.323974609375","50.323974609375","50.323974609375"
"17416192","4252","4252","4252","50.895751953125","50.895751953125","50.895751953125"
"17420288","4253","4253","4253","50.73974609375","50.73974609375","50.73974609375"
"17424384","4254","4254","4254","50.481689453125","50.481689453125","50.481689453125"
"17428480","4255","4255","4255","50.467529296875","50.467529296875","50.467529296875"
"17432576","4256","4256","4256","49.634521484375","49.634521484375","49.634521484375"
"17436672","4257","4257","4257","49.281005859375","49.281005859375","49.281005859375"
"17440768","4258","4258","4258","49.769287109375","49.769287109375","49.769287109375"
"17444864","4259","4259","4259","49.61962890625","49.61962890625","49.61962890625"
"17448960","4260","4260","4260","49.673828125","49.673828125","49.673828125"
"17453056","4261","4261","4261","49.718017578125","49.718017578125","49.718017578125"
"17457152","4262","4262","4262","50.111572265625","50.111572265625","50.111572265625"
"17461248","4263","4263","4263","50.001953125","50.001953125","50.001953125"
"17465344","4264","4264","4264","49.703369140625","49.703369140625","49.703369140625"
"17469440","4265","4265","4265","49.079833984375","49.079833984375","49.079833984375"
"17473536","4266","4266","4266","48.890380859375","48.890380859375","48.890380859375"
"17477632","4267","4267","4267","49.2001953125","49.2001953125","49.2001953125"
"17481728","4268","4268","4268","48.903564453125","48.903564453125","48.903564453125"
"17485824","4269","4269","4269","47.9560546875","47.9560546875","47.9560546875"
"17489920","4270","4270","4270","47.633056640625","47.633056640625","47.633056640625"
"17494016","4271","4271","4271","47.58984375","47.58984375","47.58984375"
"17498112","4272","4272","4272","47.222900390625","47.222900390625","47.222900390625"
"17502208","4273","4273","4273","47.1650390625","47.1650390625","47.1650390625"
"17506304","4274","4274","4274","47.1103515625","47.1103515625","47.1103515625"
"17510400","4275","4275","4275","47.260498046875","47.260498046875","47.260498046875"
"17514496","4276","4276","4276","48.03759765625","48.03759765625","48.03759765625"
"17518592","4277","4277","4277","48.1640625","48.1640625","48.1640625"
"17522688","4278","4278","4278","48.096923828125","48.096923828125","48.096923828125"
"17526784","4279","4279","4279","47.59619140625","47.59619140625","47.59619140625"
"17530880","4280","4280","4280","47.07958984375","47.07958984375","47.07958984375"
"17534976","4281","4281","4281","46.935302734375","46.935302734375","46.935302734375"
"17539072","4282","4282","4282","46.91357421875","46.91357421875","46.91357421875"
"17543168","4283","4283","4283","47.679443359375","47.679443359375","47.679443359375"
"17547264","4284","4284","4284","47.85986328125","47.85986328125","47.85986328125"
"17551360","4285","4285","4285","47.9365234375","47.9365234375","47.9365234375"
"17555456","4286","4286","4286","48.15625","48.15625","48.15625"
"17559552","4287","4287","4287","49.367431640625","49.367431640625","49.367431640625"
"17563648","4288","4288","4288","49.31298828125","49.31298828125","49.31298828125"
"17567744","4289","4289","4289","48.305419921875","48.305419921875","48.305419921875"
"17571840","4290","4290","4290","48.316650390625","48.316650390625","48.316650390625"
"17575936","4291","4291","4291","47.7421875","47.7421875","47.7421875"
"17580032","4292","4292","4292","47.465087890625","47.465087890625","47.465087890625"
"17584128","4293","4293","4293","47.62060546875","47.62060546875","47.62060546875"
"17588224","4294","4294","4294","46.884521484375","46.884521484375","46.884521484375"
"17592320","4295","4295","4295","46.875","46.875","46.875"
"17596416","4296","4296","4296","47.14990234375","47.14990234375","47.14990234375"
"17600512","4297","4297","4297","46.532470703125","46.532470703125","46.532470703125"
"17604608","4298","4298","4298","45.9140625","45.9140625","45.9140625"
"17608704","4299","4299","4299","45.7333984375","45.7333984375","45.7333984375"
"17612800","4300","4300","4300","46.0498046875","46.0498046875","46.0498046875"
"17616896","4301","4301","4301","45.540283203125","45.540283203125","45.540283203125"
"17620992","4302","4302","4302","45.330810546875","45.330810546875","45.330810546875"
"17625088","4303","4303","4303","46.251953125","46.251953125","46.251953125"
"17629184","4304","4304","4304","46.2802734375","46.2802734375","46.2802734375"
"17633280","4305","4305","4305","45.90966796875","45.90966796875","45.90966796875"
"17637376","4306","4306","4306","45.914306640625","45.914306640625","45.914306640625"
"17641472","4307","4307","4307","46.314453125","46.314453125","46.314453125"
"17645568","4308","4308","4308","46.65185546875","46.65185546875","46.65185546875"
"17649664","4309","4309","4309","46.072265625","46.072265625","46.072265625"
"17653760","4310","4310","4310","46.582275390625","46.582275390625","46.582275390625"
"17657856","4311","4311","4311","46.0244140625","46.0244140625","46.0244140625"
"17661952","4312","4312","4312","45.243408203125","45.243408203125","45.243408203125"
"17666048","4313","4313","4313","45.408203125","45.408203125","45.408203125"
"17670144","4314","4314","4314","45.49560546875","45.49560546875","45.49560546875"
"17674240","4315","4315","4315","45.287841796875","45.287841796875","45.287841796875"
"17678336","4316","4316","4316","44.8466796875","44.8466796875","44.8466796875"
"17682432","4317","4317","4317","45.806396484375","45.806396484375","45.806396484375"
"17686528","4318","4318","4318","46.029541015625","46.029541015625","46.029541015625"
"17690624","4319","4319","4319","45.745361328125","45.745361328125","45.745361328125"
"17694720","4320","4320","4320","44.870361328125","44.870361328125","44.870361328125"
"17698816","4321","4321","4321","44.40673828125","44.40673828125","44.40673828125"
"17702912","4322","4322","4322","44.832275390625","44.832275390625","44.832275390625"
"17707008","4323","4323","4323","44.59130859375","44.59130859375","44.59130859375"
"17711104","4324","4324","4324","44.249755859375","44.249755859375","44.249755859375"
"17715200","4325","4325","4325","44.19384765625","44.19384765625","44.19384765625"
"17719296","4326","4326","4326","44.5849609375","44.5849609375","44.5849609375"
"17723392","4327","4327","4327","44.7783203125","44.7783203125","44.7783203125"
"17727488","4328","4328","4328","44.8271484375","44.8271484375","44.8271484375"
"17731584","4329","4329","4329","45.89306640625","45.89306640625","45.89306640625"
"17735680","4330","4330","4330","46.08837890625","46.08837890625","46.08837890625"
"17739776","4331","4331","4331","45.345703125","45.345703125","45.345703125"
"17743872","4332","4332","4332","45.82421875","45.82421875","45.82421875"
"17747968","4333","4333","4333","47.10205078125","47.10205078125","47.10205078125"
"17752064","4334","4334","4334","47.6806640625","47.6806640625","47.6806640625"
"17756160","4335","4335","4335","47.908203125","47.908203125","47.908203125"
"17760256","4336","4336","4336","47.838134765625","47.838134765625","47.838134765625"
"17764352","4337","4337","4337","48.06689453125","48.06689453125","48.06689453125"
"17768448","4338","4338","4338","48.385498046875","48.385498046875","48.385498046875"
"17772544","4339","4339","4339","48.533447265625","48.533447265625","48.533447265625"
"17776640","4340","4340","4340","47.98828125","47.98828125","47.98828125"
"17780736","4341","4341","4341","49.03662109375","49.03662109375","49.03662109375"
"17784832","4342","4342","4342","48.919189453125","48.919189453125","48.919189453125"
"17788928","4343","4343","4343","49.012939453125","49.012939453125","49.012939453125"
"17793024","4344","4344","4344","49.41455078125","49.41455078125","49.41455078125"
"17797120","4345","4345","4345","49.755859375","49.755859375","49.755859375"
"17801216","4346","4346","4346","49.9765625","49.9765625","49.9765625"
"17805312","4347","4347","4347","50.462890625","50.462890625","50.462890625"
"17809408","4348","4348","4348","50.69970703125","50.69970703125","50.69970703125"
"17813504","4349","4349","4349","50.546875","50.546875","50.546875"
"17817600","4350","4350","4350","49.6552734375","49.6552734375","49.6552734375"
"17821696","4351","4351","4351","50.27685546875","50.27685546875","50.27685546875"
"17825792","4352","4352","4352","50.219482421875","50.219482421875","50.219482421875"
"17829888","4353","4353","4353","50.207275390625","50.207275390625","50.207275390625"
"17833984","4354","4354","4354","50.24169921875","50.24169921875","50.24169921875"
"17838080","4355","4355","4355","50.855712890625","50.855712890625","50.855712890625"
"17842176","4356","4356","4356","51.02001953125","51.02001953125","51.02001953125"
"17846272","4357","4357","4357","50.75732421875","50.75732421875","50.75732421875"
"17850368","4358","4358","4358","51.17578125","51.17578125","51.17578125"
"17854464","4359","4359","4359","50.697998046875","50.697998046875","50.697998046875"
"17858560","4360","4360","4360","50.820068359375","50.820068359375","50.820068359375"
"17862656","4361","4361","4361","50.231201171875","50.231201171875","50.231201171875"
"17866752","4362","4362","4362","50.27099609375","50.27099609375","50.27099609375"
"17870848","4363","4363","4363","50.267333984375","50.267333984375","50.267333984375"
"17874944","4364","4364","4364","50.400146484375","50.400146484375","50.400146484375"
"17879040","4365","4365","4365","50.91259765625","50.91259765625","50.91259765625"
"17883136","4366","4366","4366","50.8720703125","50.8720703125","50.8720703125"
"17887232","4367","4367","4367","49.52587890625","49.52587890625","49.52587890625"
"17891328","4368","4368","4368","48.855224609375","48.855224609375","48.855224609375"
"17895424","4369","4369","4369","48.43505859375","48.43505859375","48.43505859375"
"17899520","4370","4370","4370","48.249755859375","48.249755859375","48.249755859375"
"17903616","4371","4371","4371","48.081787109375","48.081787109375","48.081787109375"
"17907712","4372","4372","4372","47.693359375","47.693359375","47.693359375"
"17911808","4373","4373","4373","47.3525390625","47.3525390625","47.3525390625"
"17915904","4374","4374","4374","46.951171875","46.951171875","46.951171875"
"17920000","4375","4375","4375","46.811279296875","46.811279296875","46.811279296875"
"17924096","4376","4376","4376","46.29541015625","46.29541015625","46.29541015625"
"17928192","4377","4377","4377","46.73486328125","46.73486328125","46.73486328125"
"17932288","4378","4378","4378","46.471923828125","46.471923828125","46.471923828125"
"17936384","4379","4379","4379","46.070556640625","46.070556640625","46.070556640625"
"17940480","4380","4380","4380","44.87451171875","44.87451171875","44.87451171875"
"17944576","4381","4381","4381","45.817138671875","45.817138671875","45.817138671875"
"17948672","4382","4382","4382","46.675537109375","46.675537109375","46.675537109375"
"17952768","4383","4383","4383","46.099853515625","46.099853515625","46.099853515625"
"17956864","4384","4384","4384","46.0908203125","46.0908203125","46.0908203125"
"17960960","4385","4385","4385","46.487060546875","46.487060546875","46.487060546875"
"17965056","4386","4386","4386","47.178466796875","47.178466796875","47.178466796875"
"17969152","4387","4387","4387","46.983642578125","46.983642578125","46.983642578125"
"17973248","4388","4388","4388","47.304931640625","47.304931640625","47.304931640625"
"17977344","4389","4389","4389","47.576416015625","47.576416015625","47.576416015625"
"17981440","4390","4390","4390","47.73095703125","47.73095703125","47.73095703125"
"17985536","4391","4391","4391","47.281005859375","47.281005859375","47.281005859375"
"17989632","4392","4392","4392","47.333740234375","47.333740234375","47.333740234375"
"17993728","4393","4393","4393","47.854248046875","47.854248046875","47.854248046875"
"17997824","4394","4394","4394","47.329833984375","47.329833984375","47.329833984375"
"18001920","4395","4395","4395","46.958740234375","46.958740234375","46.958740234375"
"18006016","4396","4396","4396","47.05224609375","47.05224609375","47.05224609375"
"18010112","4397","4397","4397","47.1083984375","47.1083984375","47.1083984375"
"18014208","4398","4398","4398","48.312255859375","48.312255859375","48.312255859375"
"18018304","4399","4399","4399","49.4609375","49.4609375","49.4609375"
"18022400","4400","4400","4400","49.6689453125","49.6689453125","49.6689453125"
"18026496","4401","4401","4401","49.55615234375","49.55615234375","49.55615234375"
"18030592","4402","4402","4402","49.240966796875","49.240966796875","49.240966796875"
"18034688","4403","4403","4403","49.376708984375","49.376708984375","49.376708984375"
"18038784","4404","4404","4404","48.955322265625","48.955322265625","48.955322265625"
"18042880","4405","4405","4405","49.629150390625","49.629150390625","49.629150390625"
"18046976","4406","4406","4406","49.227294921875","49.227294921875","49.227294921875"
"18051072","4407","4407","4407","49.3720703125","49.3720703125","49.3720703125"
"18055168","4408","4408","4408","49.627197265625","49.627197265625","49.627197265625"
"18059264","4409","4409","4409","49.420166015625","49.420166015625","49.420166015625"
"18063360","4410","4410","4410","49.503173828125","49.503173828125","49.503173828125"
"18067456","4411","4411","4411","49.17626953125","49.17626953125","49.17626953125"
"18071552","4412","4412","4412","49.302734375","49.302734375","49.302734375"
"18075648","4413","4413","4413","49.484375","49.484375","49.484375"
"18079744","4414","4414","4414","49.63134765625","49.63134765625","49.63134765625"
"18083840","4415","4415","4415","49.8134765625","49.8134765625","49.8134765625"
"18087936","4416","4416","4416","50.043212890625","50.043212890625","50.043212890625"
"18092032","4417","4417","4417","49.839599609375","49.839599609375","49.839599609375"
"18096128","4418","4418","4418","50.07666015625","50.07666015625","50.07666015625"
"18100224","4419","4419","4419","49.4091796875","49.4091796875","49.4091796875"
"18104320","4420","4420","4420","49.28369140625","49.28369140625","49.28369140625"
"18108416","4421","4421","4421","49.15380859375","49.15380859375","49.15380859375"
"18112512","4422","4422","4422","48.883544921875","48.883544921875","48.883544921875"
"18116608","4423","4423","4423","49.00537109375","49.00537109375","49.00537109375"
"18120704","4424","4424","4424","49.265869140625","49.265869140625","49.265869140625"
"18124800","4425","4425","4425","49.48681640625","49.48681640625","49.48681640625"
"18128896","4426","4426","4426","49.2197265625","49.2197265625","49.2197265625"
"18132992","4427","4427","4427","48.9140625","48.9140625","48.9140625"
"18137088","4428","4428","4428","49.883544921875","49.883544921875","49.883544921875"
"18141184","4429","4429","4429","50.161376953125","50.161376953125","50.161376953125"
"18145280","4430","4430","4430","50.129638671875","50.129638671875","50.129638671875"
"18149376","4431","4431","4431","49.421142578125","49.421142578125","49.421142578125"
"18153472","4432","4432","4432","48.065185546875","48.065185546875","48.065185546875"
"18157568","4433","4433","4433","46.4267578125","46.4267578125","46.4267578125"
"18161664","4434","4434","4434","46.3017578125","46.3017578125","46.3017578125"
"18165760","4435","4435","4435","46.224853515625","46.224853515625","46.224853515625"
"18169856","4436","4436","4436","46.138671875","46.138671875","46.138671875"
"18173952","4437","4437","4437","45.993408203125","45.993408203125","45.993408203125"
"18178048","4438","4438","4438","46.0478515625","46.0478515625","46.0478515625"
"18182144","4439","4439","4439","46.03955078125","46.03955078125","46.03955078125"
"18186240","4440","4440","4440","46.175048828125","46.175048828125","46.175048828125"
"18190336","4441","4441","4441","46.414794921875","46.414794921875","46.414794921875"
"18194432","4442","4442","4442","46.38037109375","46.38037109375","46.38037109375"
"18198528","4443","4443","4443","46.1005859375","46.1005859375","46.1005859375"
"18202624","4444","4444","4444","46.02587890625","46.02587890625","46.02587890625"
"18206720","4445","4445","4445","45.6474609375","45.6474609375","45.6474609375"
"18210816","4446","4446","4446","45.921630859375","45.921630859375","45.921630859375"
"18214912","4447","4447","4447","45.90771484375","45.90771484375","45.90771484375"
"18219008","4448","4448","4448","45.81884765625","45.81884765625","45.81884765625"
"18223104","4449","4449","4449","46.420654296875","46.420654296875","46.420654296875"
"18227200","4450","4450","4450","46.6943359375","46.6943359375","46.6943359375"
"18231296","4451","4451","4451","46.1552734375","46.1552734375","46.1552734375"
"18235392","4452","4452","4452","45.808349609375","45.808349609375","45.808349609375"
"18239488","4453","4453","4453","47.429443359375","47.429443359375","47.429443359375"
"18243584","4454","4454","4454","47.432861328125","47.432861328125","47.432861328125"
"18247680","4455","4455","4455","47.020263671875","47.020263671875","47.020263671875"
"18251776","4456","4456","4456","46.891357421875","46.891357421875","46.891357421875"
"18255872","4457","4457","4457","46.712890625","46.712890625","46.712890625"
"18259968","4458","4458","4458","46.648681640625","46.648681640625","46.648681640625"
"18264064","4459","4459","4459","46.654052734375","46.654052734375","46.654052734375"
"18268160","4460","4460","4460","46.671875","46.671875","46.671875"
"18272256","4461","4461","4461","47.219970703125","47.219970703125","47.219970703125"
"18276352","4462","4462","4462","47.427490234375","47.427490234375","47.427490234375"
