"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"16695296","4076","4076","4076","42.32568359375","42.32568359375","42.32568359375"
"16699392","4077","4077","4077","43.313232421875","43.313232421875","43.313232421875"
"16703488","4078","4078","4078","44.077880859375","44.077880859375","44.077880859375"
"16707584","4079","4079","4079","44.7138671875","44.7138671875","44.7138671875"
"16711680","4080","4080","4080","46.67041015625","46.67041015625","46.67041015625"
"16715776","4081","4081","4081","47.27880859375","47.27880859375","47.27880859375"
"16719872","4082","4082","4082","47.495361328125","47.495361328125","47.495361328125"
"16723968","4083","4083","4083","47.806396484375","47.806396484375","47.806396484375"
"16728064","4084","4084","4084","47.65869140625","47.65869140625","47.65869140625"
"16732160","4085","4085","4085","46.8642578125","46.8642578125","46.8642578125"
"16736256","4086","4086","4086","46.077880859375","46.077880859375","46.077880859375"
"16740352","4087","4087","4087","46.385986328125","46.385986328125","46.385986328125"
"16744448","4088","4088","4088","45.35009765625","45.35009765625","45.35009765625"
"16748544","4089","4089","4089","44.834716796875","44.834716796875","44.834716796875"
"16752640","4090","4090","4090","43.461181640625","43.461181640625","43.461181640625"
"16756736","4091","4091","4091","43.313720703125","43.313720703125","43.313720703125"
"16760832","4092","4092","4092","43.43994140625","43.43994140625","43.43994140625"
"16764928","4093","4093","4093","43.2431640625","43.2431640625","43.2431640625"
"16769024","4094","4094","4094","43.4228515625","43.4228515625","43.4228515625"
"16773120","4095","4095","4095","43.902587890625","43.902587890625","43.902587890625"
"16777216","4096","4096","4096","44.081298828125","44.081298828125","44.081298828125"
"16781312","4097","4097","4097","43.779296875","43.779296875","43.779296875"
"16785408","4098","4098","4098","43.3056640625","43.3056640625","43.3056640625"
"16789504","4099","4099","4099","43.591064453125","43.591064453125","43.591064453125"
"16793600","4100","4100","4100","43.317626953125","43.317626953125","43.317626953125"
"16797696","4101","4101","4101","43.105712890625","43.105712890625","43.105712890625"
"16801792","4102","4102","4102","42.338134765625","42.338134765625","42.338134765625"
"16805888","4103","4103","4103","41.71142578125","41.71142578125","41.71142578125"
"16809984","4104","4104","4104","41.26123046875","41.26123046875","41.26123046875"
"16814080","4105","4105","4105","40.55322265625","40.55322265625","40.55322265625"
"16818176","4106","4106","4106","40.268310546875","40.268310546875","40.268310546875"
"16822272","4107","4107","4107","40.44921875","40.44921875","40.44921875"
"16826368","4108","4108","4108","40.69873046875","40.69873046875","40.69873046875"
"16830464","4109","4109","4109","40.110595703125","40.110595703125","40.110595703125"
"16834560","4110","4110","4110","40.118896484375","40.118896484375","40.118896484375"
"16838656","4111","4111","4111","40.299072265625","40.299072265625","40.299072265625"
"16842752","4112","4112","4112","41.155517578125","41.155517578125","41.155517578125"
"16846848","4113","4113","4113","41.447021484375","41.447021484375","41.447021484375"
"16850944","4114","4114","4114","41.154052734375","41.154052734375","41.154052734375"
"16855040","4115","4115","4115","42.2998046875","42.2998046875","42.2998046875"
"16859136","4116","4116","4116","41.749755859375","41.749755859375","41.749755859375"
"16863232","4117","4117","4117","41.684326171875","41.684326171875","41.684326171875"
"16867328","4118","4118","4118","41.856689453125","41.856689453125","41.856689453125"
"16871424","4119","4119","4119","42.356689453125","42.356689453125","42.356689453125"
"16875520","4120","4120","4120","42.927001953125","42.927001953125","42.927001953125"
"16879616","4121","4121","4121","43.7373046875","43.7373046875","43.7373046875"
"16883712","4122","4122","4122","43.5078125","43.5078125","43.5078125"
"16887808","4123","4123","4123","43.19189453125","43.19189453125","43.19189453125"
"16891904","4124","4124","4124","42.997314453125","42.997314453125","42.997314453125"
"16896000","4125","4125","4125","42.60302734375","42.60302734375","42.60302734375"
"16900096","4126","4126","4126","42.4931640625","42.4931640625","42.4931640625"
"16904192","4127","4127","4127","42.626953125","42.626953125","42.626953125"
"16908288","4128","4128","4128","43.56103515625","43.56103515625","43.56103515625"
"16912384","4129","4129","4129","44.96533203125","44.96533203125","44.96533203125"
"16916480","4130","4130","4130","45.07421875","45.07421875","45.07421875"
"16920576","4131","4131","4131","44.337646484375","44.337646484375","44.337646484375"
"16924672","4132","4132","4132","44.5703125","44.5703125","44.5703125"
"16928768","4133","4133","4133","44.712890625","44.712890625","44.712890625"
"16932864","4134","4134","4134","45.569580078125","45.569580078125","45.569580078125"
"16936960","4135","4135","4135","46.36865234375","46.36865234375","46.36865234375"
"16941056","4136","4136","4136","46.760498046875","46.760498046875","46.760498046875"
"16945152","4137","4137","4137","47.031982421875","47.031982421875","47.031982421875"
"16949248","4138","4138","4138","47.37890625","47.37890625","47.37890625"
"16953344","4139","4139","4139","46.53369140625","46.53369140625","46.53369140625"
"16957440","4140","4140","4140","46.511474609375","46.511474609375","46.511474609375"
"16961536","4141","4141","4141","46.24560546875","46.24560546875","46.24560546875"
"16965632","4142","4142","4142","46.3759765625","46.3759765625","46.3759765625"
"16969728","4143","4143","4143","46.68896484375","46.68896484375","46.68896484375"
"16973824","4144","4144","4144","46.412109375","46.412109375","46.412109375"
"16977920","4145","4145","4145","46.45458984375","46.45458984375","46.45458984375"
"16982016","4146","4146","4146","46.583984375","46.583984375","46.583984375"
"16986112","4147","4147","4147","46.748779296875","46.748779296875","46.748779296875"
"16990208","4148","4148","4148","46.48388671875","46.48388671875","46.48388671875"
"16994304","4149","4149","4149","47.2998046875","47.2998046875","47.2998046875"
"16998400","4150","4150","4150","47.236572265625","47.236572265625","47.236572265625"
"17002496","4151","4151","4151","46.53564453125","46.53564453125","46.53564453125"
"17006592","4152","4152","4152","45.368896484375","45.368896484375","45.368896484375"
"17010688","4153","4153","4153","44.830810546875","44.830810546875","44.830810546875"
"17014784","4154","4154","4154","43.59765625","43.59765625","43.59765625"
"17018880","4155","4155","4155","42.88525390625","42.88525390625","42.88525390625"
"17022976","4156","4156","4156","42.58984375","42.58984375","42.58984375"
"17027072","4157","4157","4157","42.138916015625","42.138916015625","42.138916015625"
"17031168","4158","4158","4158","41.181884765625","41.181884765625","41.181884765625"
"17035264","4159","4159","4159","41.55615234375","41.55615234375","41.55615234375"
"17039360","4160","4160","4160","41.337646484375","41.337646484375","41.337646484375"
"17043456","4161","4161","4161","41.455322265625","41.455322265625","41.455322265625"
"17047552","4162","4162","4162","42.136962890625","42.136962890625","42.136962890625"
"17051648","4163","4163","4163","41.384521484375","41.384521484375","41.384521484375"
"17055744","4164","4164","4164","41.41943359375","41.41943359375","41.41943359375"
"17059840","4165","4165","4165","41.564208984375","41.564208984375","41.564208984375"
"17063936","4166","4166","4166","41.43115234375","41.43115234375","41.43115234375"
"17068032","4167","4167","4167","41.451904296875","41.451904296875","41.451904296875"
"17072128","4168","4168","4168","41.081787109375","41.081787109375","41.081787109375"
"17076224","4169","4169","4169","41.40234375","41.40234375","41.40234375"
"17080320","4170","4170","4170","41.59130859375","41.59130859375","41.59130859375"
"17084416","4171","4171","4171","42.63232421875","42.63232421875","42.63232421875"
"17088512","4172","4172","4172","42.830078125","42.830078125","42.830078125"
"17092608","4173","4173","4173","43.241943359375","43.241943359375","43.241943359375"
"17096704","4174","4174","4174","43.6904296875","43.6904296875","43.6904296875"
"17100800","4175","4175","4175","42.46630859375","42.46630859375","42.46630859375"
"17104896","4176","4176","4176","42.6435546875","42.6435546875","42.6435546875"
"17108992","4177","4177","4177","43.089111328125","43.089111328125","43.089111328125"
"17113088","4178","4178","4178","42.7490234375","42.7490234375","42.7490234375"
"17117184","4179","4179","4179","42.46923828125","42.46923828125","42.46923828125"
"17121280","4180","4180","4180","42.56884765625","42.56884765625","42.56884765625"
"17125376","4181","4181","4181","43.15087890625","43.15087890625","43.15087890625"
"17129472","4182","4182","4182","42.417724609375","42.417724609375","42.417724609375"
"17133568","4183","4183","4183","42.70947265625","42.70947265625","42.70947265625"
"17137664","4184","4184","4184","43.538330078125","43.538330078125","43.538330078125"
"17141760","4185","4185","4185","44.0341796875","44.0341796875","44.0341796875"
"17145856","4186","4186","4186","43.505615234375","43.505615234375","43.505615234375"
"17149952","4187","4187","4187","43.5986328125","43.5986328125","43.5986328125"
"17154048","4188","4188","4188","44.482666015625","44.482666015625","44.482666015625"
"17158144","4189","4189","4189","44.91552734375","44.91552734375","44.91552734375"
"17162240","4190","4190","4190","45.011474609375","45.011474609375","45.011474609375"
"17166336","4191","4191","4191","44.56982421875","44.56982421875","44.56982421875"
"17170432","4192","4192","4192","43.860595703125","43.860595703125","43.860595703125"
"17174528","4193","4193","4193","43.17919921875","43.17919921875","43.17919921875"
"17178624","4194","4194","4194","43.285400390625","43.285400390625","43.285400390625"
"17182720","4195","4195","4195","43.947509765625","43.947509765625","43.947509765625"
"17186816","4196","4196","4196","43.719482421875","43.719482421875","43.719482421875"
"17190912","4197","4197","4197","42.501220703125","42.501220703125","42.501220703125"
"17195008","4198","4198","4198","42.435546875","42.435546875","42.435546875"
"17199104","4199","4199","4199","42.773681640625","42.773681640625","42.773681640625"
"17203200","4200","4200","4200","42.775390625","42.775390625","42.775390625"
"17207296","4201","4201","4201","42.348388671875","42.348388671875","42.348388671875"
"17211392","4202","4202","4202","42.677734375","42.677734375","42.677734375"
"17215488","4203","4203","4203","42.4365234375","42.4365234375","42.4365234375"
"17219584","4204","4204","4204","41.511474609375","41.511474609375","41.511474609375"
"17223680","4205","4205","4205","41.128662109375","41.128662109375","41.128662109375"
"17227776","4206","4206","4206","41.802001953125","41.802001953125","41.802001953125"
"17231872","4207","4207","4207","42.157958984375","42.157958984375","42.157958984375"
"17235968","4208","4208","4208","42.669677734375","42.669677734375","42.669677734375"
"17240064","4209","4209","4209","42.439453125","42.439453125","42.439453125"
"17244160","4210","4210","4210","42.030517578125","42.030517578125","42.030517578125"
"17248256","4211","4211","4211","42.55859375","42.55859375","42.55859375"
"17252352","4212","4212","4212","42.800048828125","42.800048828125","42.800048828125"
"17256448","4213","4213","4213","43.119873046875","43.119873046875","43.119873046875"
"17260544","4214","4214","4214","43.3994140625","43.3994140625","43.3994140625"
"17264640","4215","4215","4215","43.50341796875","43.50341796875","43.50341796875"
"17268736","4216","4216","4216","44.06201171875","44.06201171875","44.06201171875"
"17272832","4217","4217","4217","44.102294921875","44.102294921875","44.102294921875"
"17276928","4218","4218","4218","44.502197265625","44.502197265625","44.502197265625"
"17281024","4219","4219","4219","43.86181640625","43.86181640625","43.86181640625"
"17285120","4220","4220","4220","44.61865234375","44.61865234375","44.61865234375"
"17289216","4221","4221","4221","45.0400390625","45.0400390625","45.0400390625"
"17293312","4222","4222","4222","45.463134765625","45.463134765625","45.463134765625"
"17297408","4223","4223","4223","45.002685546875","45.002685546875","45.002685546875"
"17301504","4224","4224","4224","44.653564453125","44.653564453125","44.653564453125"
"17305600","4225","4225","4225","43.969970703125","43.969970703125","43.969970703125"
"17309696","4226","4226","4226","43.15869140625","43.15869140625","43.15869140625"
"17313792","4227","4227","4227","42.4814453125","42.4814453125","42.4814453125"
"17317888","4228","4228","4228","42.47705078125","42.47705078125","42.47705078125"
"17321984","4229","4229","4229","42.94287109375","42.94287109375","42.94287109375"
"17326080","4230","4230","4230","42.945556640625","42.945556640625","42.945556640625"
"17330176","4231","4231","4231","42.94580078125","42.94580078125","42.94580078125"
"17334272","4232","4232","4232","41.60400390625","41.60400390625","41.60400390625"
