"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"9322496","2276","2276","2276","43.762451171875","43.762451171875","43.762451171875"
"9326592","2277","2277","2277","44.584716796875","44.584716796875","44.584716796875"
"9330688","2278","2278","2278","43.70263671875","43.70263671875","43.70263671875"
"9334784","2279","2279","2279","44.00244140625","44.00244140625","44.00244140625"
"9338880","2280","2280","2280","44.075927734375","44.075927734375","44.075927734375"
"9342976","2281","2281","2281","44.112060546875","44.112060546875","44.112060546875"
"9347072","2282","2282","2282","44.41064453125","44.41064453125","44.41064453125"
"9351168","2283","2283","2283","43.94189453125","43.94189453125","43.94189453125"
"9355264","2284","2284","2284","43.24169921875","43.24169921875","43.24169921875"
"9359360","2285","2285","2285","42.966796875","42.966796875","42.966796875"
"9363456","2286","2286","2286","43.03369140625","43.03369140625","43.03369140625"
"9367552","2287","2287","2287","43.48095703125","43.48095703125","43.48095703125"
"9371648","2288","2288","2288","44.03125","44.03125","44.03125"
"9375744","2289","2289","2289","43.9140625","43.9140625","43.9140625"
"9379840","2290","2290","2290","43.966552734375","43.966552734375","43.966552734375"
"9383936","2291","2291","2291","44.04248046875","44.04248046875","44.04248046875"
"9388032","2292","2292","2292","43.4921875","43.4921875","43.4921875"
"9392128","2293","2293","2293","43.599609375","43.599609375","43.599609375"
"9396224","2294","2294","2294","43.65576171875","43.65576171875","43.65576171875"
"9400320","2295","2295","2295","43.66650390625","43.66650390625","43.66650390625"
"9404416","2296","2296","2296","42.606201171875","42.606201171875","42.606201171875"
"9408512","2297","2297","2297","43.12548828125","43.12548828125","43.12548828125"
"9412608","2298","2298","2298","43.0009765625","43.0009765625","43.0009765625"
"9416704","2299","2299","2299","42.517333984375","42.517333984375","42.517333984375"
"9420800","2300","2300","2300","42.07275390625","42.07275390625","42.07275390625"
"9424896","2301","2301","2301","41.61865234375","41.61865234375","41.61865234375"
"9428992","2302","2302","2302","42.19287109375","42.19287109375","42.19287109375"
"9433088","2303","2303","2303","42.635498046875","42.635498046875","42.635498046875"
"9437184","2304","2304","2304","43.126953125","43.126953125","43.126953125"
"9441280","2305","2305","2305","43.858154296875","43.858154296875","43.858154296875"
"9445376","2306","2306","2306","43.49560546875","43.49560546875","43.49560546875"
"9449472","2307","2307","2307","43.04541015625","43.04541015625","43.04541015625"
"9453568","2308","2308","2308","43.80322265625","43.80322265625","43.80322265625"
"9457664","2309","2309","2309","44.7880859375","44.7880859375","44.7880859375"
"9461760","2310","2310","2310","44.280517578125","44.280517578125","44.280517578125"
"9465856","2311","2311","2311","44.453125","44.453125","44.453125"
"9469952","2312","2312","2312","44.669921875","44.669921875","44.669921875"
"9474048","2313","2313","2313","43.984375","43.984375","43.984375"
"9478144","2314","2314","2314","44.074951171875","44.074951171875","44.074951171875"
"9482240","2315","2315","2315","44.329833984375","44.329833984375","44.329833984375"
"9486336","2316","2316","2316","44.292236328125","44.292236328125","44.292236328125"
"9490432","2317","2317","2317","44.5439453125","44.5439453125","44.5439453125"
"9494528","2318","2318","2318","44.56787109375","44.56787109375","44.56787109375"
"9498624","2319","2319","2319","44.18408203125","44.18408203125","44.18408203125"
"9502720","2320","2320","2320","44.46337890625","44.46337890625","44.46337890625"
"9506816","2321","2321","2321","45.171875","45.171875","45.171875"
"9510912","2322","2322","2322","45.541015625","45.541015625","45.541015625"
"9515008","2323","2323","2323","45.260009765625","45.260009765625","45.260009765625"
"9519104","2324","2324","2324","45.05859375","45.05859375","45.05859375"
"9523200","2325","2325","2325","45.45166015625","45.45166015625","45.45166015625"
"9527296","2326","2326","2326","45.649169921875","45.649169921875","45.649169921875"
"9531392","2327","2327","2327","46.86083984375","46.86083984375","46.86083984375"
"9535488","2328","2328","2328","47.62744140625","47.62744140625","47.62744140625"
"9539584","2329","2329","2329","47.741455078125","47.741455078125","47.741455078125"
"9543680","2330","2330","2330","47.068115234375","47.068115234375","47.068115234375"
"9547776","2331","2331","2331","47.421875","47.421875","47.421875"
"9551872","2332","2332","2332","47.83837890625","47.83837890625","47.83837890625"
"9555968","2333","2333","2333","48.474365234375","48.474365234375","48.474365234375"
"9560064","2334","2334","2334","48.47998046875","48.47998046875","48.47998046875"
"9564160","2335","2335","2335","47.78369140625","47.78369140625","47.78369140625"
"9568256","2336","2336","2336","47.744140625","47.744140625","47.744140625"
"9572352","2337","2337","2337","47.8564453125","47.8564453125","47.8564453125"
"9576448","2338","2338","2338","48.135498046875","48.135498046875","48.135498046875"
"9580544","2339","2339","2339","47.2001953125","47.2001953125","47.2001953125"
"9584640","2340","2340","2340","46.253173828125","46.253173828125","46.253173828125"
"9588736","2341","2341","2341","46.491943359375","46.491943359375","46.491943359375"
"9592832","2342","2342","2342","46.5126953125","46.5126953125","46.5126953125"
"9596928","2343","2343","2343","47.3291015625","47.3291015625","47.3291015625"
"9601024","2344","2344","2344","47.29736328125","47.29736328125","47.29736328125"
"9605120","2345","2345","2345","47.32275390625","47.32275390625","47.32275390625"
"9609216","2346","2346","2346","46.978271484375","46.978271484375","46.978271484375"
"9613312","2347","2347","2347","47.457763671875","47.457763671875","47.457763671875"
"9617408","2348","2348","2348","47.252197265625","47.252197265625","47.252197265625"
"9621504","2349","2349","2349","45.998046875","45.998046875","45.998046875"
"9625600","2350","2350","2350","45.77783203125","45.77783203125","45.77783203125"
"9629696","2351","2351","2351","46.10791015625","46.10791015625","46.10791015625"
"9633792","2352","2352","2352","46.564453125","46.564453125","46.564453125"
"9637888","2353","2353","2353","46.7451171875","46.7451171875","46.7451171875"
"9641984","2354","2354","2354","47.041015625","47.041015625","47.041015625"
"9646080","2355","2355","2355","47.01513671875","47.01513671875","47.01513671875"
"9650176","2356","2356","2356","46.635498046875","46.635498046875","46.635498046875"
"9654272","2357","2357","2357","46.26123046875","46.26123046875","46.26123046875"
"9658368","2358","2358","2358","45.733154296875","45.733154296875","45.733154296875"
"9662464","2359","2359","2359","45.34375","45.34375","45.34375"
"9666560","2360","2360","2360","45.1591796875","45.1591796875","45.1591796875"
"9670656","2361","2361","2361","45.593505859375","45.593505859375","45.593505859375"
"9674752","2362","2362","2362","44.673583984375","44.673583984375","44.673583984375"
"9678848","2363","2363","2363","44.840087890625","44.840087890625","44.840087890625"
"9682944","2364","2364","2364","45.170166015625","45.170166015625","45.170166015625"
"9687040","2365","2365","2365","45.32080078125","45.32080078125","45.32080078125"
"9691136","2366","2366","2366","45.869873046875","45.869873046875","45.869873046875"
"9695232","2367","2367","2367","45.630859375","45.630859375","45.630859375"
"9699328","2368","2368","2368","45.56884765625","45.56884765625","45.56884765625"
"9703424","2369","2369","2369","45.032470703125","45.032470703125","45.032470703125"
"9707520","2370","2370","2370","45.12841796875","45.12841796875","45.12841796875"
"9711616","2371","2371","2371","44.99365234375","44.99365234375","44.99365234375"
"9715712","2372","2372","2372","44.373046875","44.373046875","44.373046875"
"9719808","2373","2373","2373","43.95361328125","43.95361328125","43.95361328125"
"9723904","2374","2374","2374","44.166748046875","44.166748046875","44.166748046875"
"9728000","2375","2375","2375","44.138916015625","44.138916015625","44.138916015625"
"9732096","2376","2376","2376","43.683349609375","43.683349609375","43.683349609375"
"9736192","2377","2377","2377","43.640869140625","43.640869140625","43.640869140625"
"9740288","2378","2378","2378","43.3525390625","43.3525390625","43.3525390625"
"9744384","2379","2379","2379","42.86767578125","42.86767578125","42.86767578125"
"9748480","2380","2380","2380","42.4794921875","42.4794921875","42.4794921875"
"9752576","2381","2381","2381","43.14892578125","43.14892578125","43.14892578125"
"9756672","2382","2382","2382","43.300537109375","43.300537109375","43.300537109375"
"9760768","2383","2383","2383","42.63720703125","42.63720703125","42.63720703125"
"9764864","2384","2384","2384","43.100830078125","43.100830078125","43.100830078125"
"9768960","2385","2385","2385","42.782958984375","42.782958984375","42.782958984375"
"9773056","2386","2386","2386","42.513427734375","42.513427734375","42.513427734375"
"9777152","2387","2387","2387","42.3486328125","42.3486328125","42.3486328125"
"9781248","2388","2388","2388","41.858642578125","41.858642578125","41.858642578125"
"9785344","2389","2389","2389","42.730224609375","42.730224609375","42.730224609375"
"9789440","2390","2390","2390","43.331298828125","43.331298828125","43.331298828125"
"9793536","2391","2391","2391","44.13525390625","44.13525390625","44.13525390625"
"9797632","2392","2392","2392","44.21875","44.21875","44.21875"
"9801728","2393","2393","2393","44.1845703125","44.1845703125","44.1845703125"
"9805824","2394","2394","2394","44.044189453125","44.044189453125","44.044189453125"
"9809920","2395","2395","2395","43.080078125","43.080078125","43.080078125"
"9814016","2396","2396","2396","42.81298828125","42.81298828125","42.81298828125"
"9818112","2397","2397","2397","41.647705078125","41.647705078125","41.647705078125"
"9822208","2398","2398","2398","41.005615234375","41.005615234375","41.005615234375"
"9826304","2399","2399","2399","40.729736328125","40.729736328125","40.729736328125"
"9830400","2400","2400","2400","40.638427734375","40.638427734375","40.638427734375"
"9834496","2401","2401","2401","41.4384765625","41.4384765625","41.4384765625"
"9838592","2402","2402","2402","41.84814453125","41.84814453125","41.84814453125"
"9842688","2403","2403","2403","42.2275390625","42.2275390625","42.2275390625"
"9846784","2404","2404","2404","41.759033203125","41.759033203125","41.759033203125"
"9850880","2405","2405","2405","41.635009765625","41.635009765625","41.635009765625"
"9854976","2406","2406","2406","41.6875","41.6875","41.6875"
"9859072","2407","2407","2407","40.86376953125","40.86376953125","40.86376953125"
"9863168","2408","2408","2408","41.23681640625","41.23681640625","41.23681640625"
"9867264","2409","2409","2409","41.16357421875","41.16357421875","41.16357421875"
"9871360","2410","2410","2410","41.580078125","41.580078125","41.580078125"
"9875456","2411","2411","2411","40.237548828125","40.237548828125","40.237548828125"
"9879552","2412","2412","2412","39.5986328125","39.5986328125","39.5986328125"
"9883648","2413","2413","2413","39.949951171875","39.949951171875","39.949951171875"
"9887744","2414","2414","2414","39.991455078125","39.991455078125","39.991455078125"
"9891840","2415","2415","2415","39.6318359375","39.6318359375","39.6318359375"
"9895936","2416","2416","2416","39.21728515625","39.21728515625","39.21728515625"
"9900032","2417","2417","2417","39.50537109375","39.50537109375","39.50537109375"
"9904128","2418","2418","2418","39.5634765625","39.5634765625","39.5634765625"
"9908224","2419","2419","2419","41.224853515625","41.224853515625","41.224853515625"
"9912320","2420","2420","2420","42.353759765625","42.353759765625","42.353759765625"
"9916416","2421","2421","2421","42.5009765625","42.5009765625","42.5009765625"
"9920512","2422","2422","2422","42.44091796875","42.44091796875","42.44091796875"
"9924608","2423","2423","2423","42.8251953125","42.8251953125","42.8251953125"
"9928704","2424","2424","2424","42.815185546875","42.815185546875","42.815185546875"
"9932800","2425","2425","2425","43.32568359375","43.32568359375","43.32568359375"
"9936896","2426","2426","2426","42.81201171875","42.81201171875","42.81201171875"
"9940992","2427","2427","2427","42.642333984375","42.642333984375","42.642333984375"
"9945088","2428","2428","2428","42.237548828125","42.237548828125","42.237548828125"
"9949184","2429","2429","2429","41.702880859375","41.702880859375","41.702880859375"
"9953280","2430","2430","2430","41.8369140625","41.8369140625","41.8369140625"
"9957376","2431","2431","2431","41.989501953125","41.989501953125","41.989501953125"
"9961472","2432","2432","2432","41.69091796875","41.69091796875","41.69091796875"
"9965568","2433","2433","2433","41.38671875","41.38671875","41.38671875"
"9969664","2434","2434","2434","41.530029296875","41.530029296875","41.530029296875"
"9973760","2435","2435","2435","42.65625","42.65625","42.65625"
"9977856","2436","2436","2436","42.531005859375","42.531005859375","42.531005859375"
"9981952","2437","2437","2437","42.651611328125","42.651611328125","42.651611328125"
"9986048","2438","2438","2438","43.092041015625","43.092041015625","43.092041015625"
"9990144","2439","2439","2439","43.206787109375","43.206787109375","43.206787109375"
"9994240","2440","2440","2440","43.912109375","43.912109375","43.912109375"
"9998336","2441","2441","2441","44.715576171875","44.715576171875","44.715576171875"
"10002432","2442","2442","2442","45.140625","45.140625","45.140625"
"10006528","2443","2443","2443","44.845947265625","44.845947265625","44.845947265625"
"10010624","2444","2444","2444","44.78564453125","44.78564453125","44.78564453125"
"10014720","2445","2445","2445","44.675537109375","44.675537109375","44.675537109375"
"10018816","2446","2446","2446","45.595458984375","45.595458984375","45.595458984375"
"10022912","2447","2447","2447","45.24169921875","45.24169921875","45.24169921875"
"10027008","2448","2448","2448","44.736572265625","44.736572265625","44.736572265625"
"10031104","2449","2449","2449","45.151611328125","45.151611328125","45.151611328125"
"10035200","2450","2450","2450","45.00634765625","45.00634765625","45.00634765625"
"10039296","2451","2451","2451","44.51513671875","44.51513671875","44.51513671875"
"10043392","2452","2452","2452","44.483154296875","44.483154296875","44.483154296875"
"10047488","2453","2453","2453","44.787353515625","44.787353515625","44.787353515625"
"10051584","2454","2454","2454","45.29931640625","45.29931640625","45.29931640625"
"10055680","2455","2455","2455","46.507568359375","46.507568359375","46.507568359375"
"10059776","2456","2456","2456","46.43798828125","46.43798828125","46.43798828125"
"10063872","2457","2457","2457","46.772216796875","46.772216796875","46.772216796875"
"10067968","2458","2458","2458","46.933837890625","46.933837890625","46.933837890625"
"10072064","2459","2459","2459","47.37646484375","47.37646484375","47.37646484375"
"10076160","2460","2460","2460","46.824462890625","46.824462890625","46.824462890625"
"10080256","2461","2461","2461","46.543701171875","46.543701171875","46.543701171875"
"10084352","2462","2462","2462","46.882568359375","46.882568359375","46.882568359375"
"10088448","2463","2463","2463","47.35986328125","47.35986328125","47.35986328125"
"10092544","2464","2464","2464","47.833984375","47.833984375","47.833984375"
"10096640","2465","2465","2465","48.11767578125","48.11767578125","48.11767578125"
"10100736","2466","2466","2466","48.681640625","48.681640625","48.681640625"
"10104832","2467","2467","2467","48.40576171875","48.40576171875","48.40576171875"
"10108928","2468","2468","2468","47.954833984375","47.954833984375","47.954833984375"
"10113024","2469","2469","2469","47.197998046875","47.197998046875","47.197998046875"
"10117120","2470","2470","2470","47.164794921875","47.164794921875","47.164794921875"
"10121216","2471","2471","2471","47.634521484375","47.634521484375","47.634521484375"
"10125312","2472","2472","2472","47.4501953125","47.4501953125","47.4501953125"
"10129408","2473","2473","2473","47.021484375","47.021484375","47.021484375"
"10133504","2474","2474","2474","46.60107421875","46.60107421875","46.60107421875"
"10137600","2475","2475","2475","46.556640625","46.556640625","46.556640625"
"10141696","2476","2476","2476","46.46923828125","46.46923828125","46.46923828125"
"10145792","2477","2477","2477","46.318603515625","46.318603515625","46.318603515625"
"10149888","2478","2478","2478","45.829345703125","45.829345703125","45.829345703125"
"10153984","2479","2479","2479","45.885986328125","45.885986328125","45.885986328125"
"10158080","2480","2480","2480","46.424560546875","46.424560546875","46.424560546875"
"10162176","2481","2481","2481","46.78955078125","46.78955078125","46.78955078125"
"10166272","2482","2482","2482","46.7646484375","46.7646484375","46.7646484375"
"10170368","2483","2483","2483","47.06103515625","47.06103515625","47.06103515625"
"10174464","2484","2484","2484","46.704345703125","46.704345703125","46.704345703125"
"10178560","2485","2485","2485","44.85888671875","44.85888671875","44.85888671875"
"10182656","2486","2486","2486","44.62890625","44.62890625","44.62890625"
"10186752","2487","2487","2487","44.3359375","44.3359375","44.3359375"
"10190848","2488","2488","2488","43.982421875","43.982421875","43.982421875"
"10194944","2489","2489","2489","44.851806640625","44.851806640625","44.851806640625"
"10199040","2490","2490","2490","45.1708984375","45.1708984375","45.1708984375"
"10203136","2491","2491","2491","45.0771484375","45.0771484375","45.0771484375"
"10207232","2492","2492","2492","45.16552734375","45.16552734375","45.16552734375"
"10211328","2493","2493","2493","45.32421875","45.32421875","45.32421875"
"10215424","2494","2494","2494","45.136474609375","45.136474609375","45.136474609375"
"10219520","2495","2495","2495","45.011962890625","45.011962890625","45.011962890625"
"10223616","2496","2496","2496","45.25634765625","45.25634765625","45.25634765625"
"10227712","2497","2497","2497","45.659912109375","45.659912109375","45.659912109375"
"10231808","2498","2498","2498","45.330810546875","45.330810546875","45.330810546875"
"10235904","2499","2499","2499","44.690185546875","44.690185546875","44.690185546875"
"10240000","2500","2500","2500","44.863525390625","44.863525390625","44.863525390625"
"10244096","2501","2501","2501","45.105224609375","45.105224609375","45.105224609375"
"10248192","2502","2502","2502","45.35546875","45.35546875","45.35546875"
"10252288","2503","2503","2503","45.051025390625","45.051025390625","45.051025390625"
"10256384","2504","2504","2504","45.733154296875","45.733154296875","45.733154296875"
"10260480","2505","2505","2505","45.65478515625","45.65478515625","45.65478515625"
"10264576","2506","2506","2506","45.675048828125","45.675048828125","45.675048828125"
"10268672","2507","2507","2507","45.4765625","45.4765625","45.4765625"
"10272768","2508","2508","2508","45.610595703125","45.610595703125","45.610595703125"
"10276864","2509","2509","2509","44.432373046875","44.432373046875","44.432373046875"
"10280960","2510","2510","2510","44.26416015625","44.26416015625","44.26416015625"
"10285056","2511","2511","2511","43.9443359375","43.9443359375","43.9443359375"
"10289152","2512","2512","2512","44.32568359375","44.32568359375","44.32568359375"
"10293248","2513","2513","2513","44.71533203125","44.71533203125","44.71533203125"
"10297344","2514","2514","2514","44.69775390625","44.69775390625","44.69775390625"
"10301440","2515","2515","2515","44.4033203125","44.4033203125","44.4033203125"
"10305536","2516","2516","2516","45.0166015625","45.0166015625","45.0166015625"
"10309632","2517","2517","2517","45.8779296875","45.8779296875","45.8779296875"
"10313728","2518","2518","2518","45.28955078125","45.28955078125","45.28955078125"
"10317824","2519","2519","2519","44.615966796875","44.615966796875","44.615966796875"
"10321920","2520","2520","2520","44.9384765625","44.9384765625","44.9384765625"
"10326016","2521","2521","2521","44.69287109375","44.69287109375","44.69287109375"
"10330112","2522","2522","2522","43.989990234375","43.989990234375","43.989990234375"
"10334208","2523","2523","2523","43.4580078125","43.4580078125","43.4580078125"
"10338304","2524","2524","2524","43.3232421875","43.3232421875","43.3232421875"
"10342400","2525","2525","2525","43.456298828125","43.456298828125","43.456298828125"
"10346496","2526","2526","2526","43.0849609375","43.0849609375","43.0849609375"
"10350592","2527","2527","2527","42.985595703125","42.985595703125","42.985595703125"
"10354688","2528","2528","2528","42.897705078125","42.897705078125","42.897705078125"
"10358784","2529","2529","2529","42.797607421875","42.797607421875","42.797607421875"
"10362880","2530","2530","2530","42.763671875","42.763671875","42.763671875"
"10366976","2531","2531","2531","41.751708984375","41.751708984375","41.751708984375"
"10371072","2532","2532","2532","41.651123046875","41.651123046875","41.651123046875"
"10375168","2533","2533","2533","41.9775390625","41.9775390625","41.9775390625"
"10379264","2534","2534","2534","42.882080078125","42.882080078125","42.882080078125"
"10383360","2535","2535","2535","43.1318359375","43.1318359375","43.1318359375"
"10387456","2536","2536","2536","42.92578125","42.92578125","42.92578125"
"10391552","2537","2537","2537","42.90625","42.90625","42.90625"
"10395648","2538","2538","2538","43.17529296875","43.17529296875","43.17529296875"
"10399744","2539","2539","2539","43.939208984375","43.939208984375","43.939208984375"
"10403840","2540","2540","2540","43.587158203125","43.587158203125","43.587158203125"
"10407936","2541","2541","2541","43.947021484375","43.947021484375","43.947021484375"
"10412032","2542","2542","2542","43.05810546875","43.05810546875","43.05810546875"
"10416128","2543","2543","2543","42.305419921875","42.305419921875","42.305419921875"
"10420224","2544","2544","2544","41.578857421875","41.578857421875","41.578857421875"
"10424320","2545","2545","2545","41.37939453125","41.37939453125","41.37939453125"
"10428416","2546","2546","2546","41.75048828125","41.75048828125","41.75048828125"
"10432512","2547","2547","2547","41.320556640625","41.320556640625","41.320556640625"
"10436608","2548","2548","2548","41.676025390625","41.676025390625","41.676025390625"
"10440704","2549","2549","2549","42.287841796875","42.287841796875","42.287841796875"
"10444800","2550","2550","2550","43.049072265625","43.049072265625","43.049072265625"
"10448896","2551","2551","2551","42.965576171875","42.965576171875","42.965576171875"
"10452992","2552","2552","2552","42.675537109375","42.675537109375","42.675537109375"
"10457088","2553","2553","2553","43.02490234375","43.02490234375","43.02490234375"
"10461184","2554","2554","2554","43.629150390625","43.629150390625","43.629150390625"
"10465280","2555","2555","2555","43.5595703125","43.5595703125","43.5595703125"
"10469376","2556","2556","2556","42.69921875","42.69921875","42.69921875"
"10473472","2557","2557","2557","41.936279296875","41.936279296875","41.936279296875"
"10477568","2558","2558","2558","42.75","42.75","42.75"
"10481664","2559","2559","2559","42.843017578125","42.843017578125","42.843017578125"
"10485760","2560","2560","2560","42.329345703125","42.329345703125","42.329345703125"
"10489856","2561","2561","2561","43.207275390625","43.207275390625","43.207275390625"
"10493952","2562","2562","2562","42.96533203125","42.96533203125","42.96533203125"
"10498048","2563","2563","2563","42.590576171875","42.590576171875","42.590576171875"
"10502144","2564","2564","2564","42.33984375","42.33984375","42.33984375"
"10506240","2565","2565","2565","43.136962890625","43.136962890625","43.136962890625"
"10510336","2566","2566","2566","43.03369140625","43.03369140625","43.03369140625"
"10514432","2567","2567","2567","43.435791015625","43.435791015625","43.435791015625"
"10518528","2568","2568","2568","43.603759765625","43.603759765625","43.603759765625"
"10522624","2569","2569","2569","43.3525390625","43.3525390625","43.3525390625"
"10526720","2570","2570","2570","43.542724609375","43.542724609375","43.542724609375"
"10530816","2571","2571","2571","43.343505859375","43.343505859375","43.343505859375"
"10534912","2572","2572","2572","42.905517578125","42.905517578125","42.905517578125"
"10539008","2573","2573","2573","42.7685546875","42.7685546875","42.7685546875"
"10543104","2574","2574","2574","43.25","43.25","43.25"
"10547200","2575","2575","2575","43.500732421875","43.500732421875","43.500732421875"
"10551296","2576","2576","2576","44.55029296875","44.55029296875","44.55029296875"
"10555392","2577","2577","2577","44.414794921875","44.414794921875","44.414794921875"
"10559488","2578","2578","2578","45.2958984375","45.2958984375","45.2958984375"
"10563584","2579","2579","2579","45.377197265625","45.377197265625","45.377197265625"
"10567680","2580","2580","2580","44.777587890625","44.777587890625","44.777587890625"
"10571776","2581","2581","2581","44.770751953125","44.770751953125","44.770751953125"
"10575872","2582","2582","2582","45.17578125","45.17578125","45.17578125"
"10579968","2583","2583","2583","45.92138671875","45.92138671875","45.92138671875"
"10584064","2584","2584","2584","45.464599609375","45.464599609375","45.464599609375"
"10588160","2585","2585","2585","44.968017578125","44.968017578125","44.968017578125"
"10592256","2586","2586","2586","44.58203125","44.58203125","44.58203125"
"10596352","2587","2587","2587","44.5380859375","44.5380859375","44.5380859375"
"10600448","2588","2588","2588","43.68359375","43.68359375","43.68359375"
"10604544","2589","2589","2589","43.808837890625","43.808837890625","43.808837890625"
"10608640","2590","2590","2590","43.801513671875","43.801513671875","43.801513671875"
"10612736","2591","2591","2591","44.0986328125","44.0986328125","44.0986328125"
"10616832","2592","2592","2592","44.744384765625","44.744384765625","44.744384765625"
"10620928","2593","2593","2593","44.992431640625","44.992431640625","44.992431640625"
"10625024","2594","2594","2594","45.372314453125","45.372314453125","45.372314453125"
"10629120","2595","2595","2595","44.976318359375","44.976318359375","44.976318359375"
"10633216","2596","2596","2596","44.76708984375","44.76708984375","44.76708984375"
"10637312","2597","2597","2597","45.160888671875","45.160888671875","45.160888671875"
"10641408","2598","2598","2598","45.313232421875","45.313232421875","45.313232421875"
"10645504","2599","2599","2599","45.444580078125","45.444580078125","45.444580078125"
"10649600","2600","2600","2600","46.467041015625","46.467041015625","46.467041015625"
"10653696","2601","2601","2601","46.586669921875","46.586669921875","46.586669921875"
"10657792","2602","2602","2602","45.885986328125","45.885986328125","45.885986328125"
"10661888","2603","2603","2603","46.318359375","46.318359375","46.318359375"
"10665984","2604","2604","2604","46.214599609375","46.214599609375","46.214599609375"
"10670080","2605","2605","2605","46.388671875","46.388671875","46.388671875"
"10674176","2606","2606","2606","45.940185546875","45.940185546875","45.940185546875"
"10678272","2607","2607","2607","45.66796875","45.66796875","45.66796875"
"10682368","2608","2608","2608","46.138427734375","46.138427734375","46.138427734375"
"10686464","2609","2609","2609","46.192138671875","46.192138671875","46.192138671875"
"10690560","2610","2610","2610","45.73828125","45.73828125","45.73828125"
"10694656","2611","2611","2611","46.131591796875","46.131591796875","46.131591796875"
"10698752","2612","2612","2612","47.368896484375","47.368896484375","47.368896484375"
"10702848","2613","2613","2613","47.516845703125","47.516845703125","47.516845703125"
"10706944","2614","2614","2614","47.257568359375","47.257568359375","47.257568359375"
"10711040","2615","2615","2615","47.147705078125","47.147705078125","47.147705078125"
"10715136","2616","2616","2616","46.580810546875","46.580810546875","46.580810546875"
"10719232","2617","2617","2617","46.830322265625","46.830322265625","46.830322265625"
"10723328","2618","2618","2618","46.75244140625","46.75244140625","46.75244140625"
"10727424","2619","2619","2619","46.73486328125","46.73486328125","46.73486328125"
"10731520","2620","2620","2620","46.495849609375","46.495849609375","46.495849609375"
"10735616","2621","2621","2621","45.516845703125","45.516845703125","45.516845703125"
"10739712","2622","2622","2622","45.263916015625","45.263916015625","45.263916015625"
"10743808","2623","2623","2623","45.439453125","45.439453125","45.439453125"
"10747904","2624","2624","2624","45.740478515625","45.740478515625","45.740478515625"
"10752000","2625","2625","2625","45.609375","45.609375","45.609375"
"10756096","2626","2626","2626","45.26416015625","45.26416015625","45.26416015625"
"10760192","2627","2627","2627","45.541015625","45.541015625","45.541015625"
"10764288","2628","2628","2628","45.448974609375","45.448974609375","45.448974609375"
"10768384","2629","2629","2629","45.719482421875","45.719482421875","45.719482421875"
"10772480","2630","2630","2630","45.48095703125","45.48095703125","45.48095703125"
"10776576","2631","2631","2631","45.4130859375","45.4130859375","45.4130859375"
"10780672","2632","2632","2632","45.452880859375","45.452880859375","45.452880859375"
"10784768","2633","2633","2633","44.8115234375","44.8115234375","44.8115234375"
"10788864","2634","2634","2634","44.162353515625","44.162353515625","44.162353515625"
"10792960","2635","2635","2635","44.2724609375","44.2724609375","44.2724609375"
"10797056","2636","2636","2636","44.03369140625","44.03369140625","44.03369140625"
"10801152","2637","2637","2637","43.388671875","43.388671875","43.388671875"
"10805248","2638","2638","2638","43.118408203125","43.118408203125","43.118408203125"
"10809344","2639","2639","2639","42.685546875","42.685546875","42.685546875"
"10813440","2640","2640","2640","42.9228515625","42.9228515625","42.9228515625"
"10817536","2641","2641","2641","43.12939453125","43.12939453125","43.12939453125"
"10821632","2642","2642","2642","44.24755859375","44.24755859375","44.24755859375"
"10825728","2643","2643","2643","45.283203125","45.283203125","45.283203125"
"10829824","2644","2644","2644","45.6201171875","45.6201171875","45.6201171875"
"10833920","2645","2645","2645","45.252197265625","45.252197265625","45.252197265625"
"10838016","2646","2646","2646","44.881591796875","44.881591796875","44.881591796875"
"10842112","2647","2647","2647","45.20849609375","45.20849609375","45.20849609375"
"10846208","2648","2648","2648","45.620849609375","45.620849609375","45.620849609375"
"10850304","2649","2649","2649","45.17919921875","45.17919921875","45.17919921875"
"10854400","2650","2650","2650","44.2763671875","44.2763671875","44.2763671875"
"10858496","2651","2651","2651","43.77783203125","43.77783203125","43.77783203125"
"10862592","2652","2652","2652","43.98193359375","43.98193359375","43.98193359375"
"10866688","2653","2653","2653","43.33935546875","43.33935546875","43.33935546875"
"10870784","2654","2654","2654","43.249755859375","43.249755859375","43.249755859375"
"10874880","2655","2655","2655","43.574951171875","43.574951171875","43.574951171875"
"10878976","2656","2656","2656","43.320556640625","43.320556640625","43.320556640625"
"10883072","2657","2657","2657","43.62646484375","43.62646484375","43.62646484375"
"10887168","2658","2658","2658","43.119384765625","43.119384765625","43.119384765625"
"10891264","2659","2659","2659","43.0791015625","43.0791015625","43.0791015625"
"10895360","2660","2660","2660","42.65625","42.65625","42.65625"
"10899456","2661","2661","2661","42.072021484375","42.072021484375","42.072021484375"
"10903552","2662","2662","2662","41.572265625","41.572265625","41.572265625"
"10907648","2663","2663","2663","40.19287109375","40.19287109375","40.19287109375"
