"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"14934016","3646","3646","3646","45.078125","45.078125","45.078125"
"14938112","3647","3647","3647","45.0068359375","45.0068359375","45.0068359375"
"14942208","3648","3648","3648","44.308349609375","44.308349609375","44.308349609375"
"14946304","3649","3649","3649","44.9052734375","44.9052734375","44.9052734375"
"14950400","3650","3650","3650","44.7734375","44.7734375","44.7734375"
"14954496","3651","3651","3651","44.846923828125","44.846923828125","44.846923828125"
"14958592","3652","3652","3652","45.728515625","45.728515625","45.728515625"
"14962688","3653","3653","3653","45.42578125","45.42578125","45.42578125"
"14966784","3654","3654","3654","45.342041015625","45.342041015625","45.342041015625"
"14970880","3655","3655","3655","44.976806640625","44.976806640625","44.976806640625"
"14974976","3656","3656","3656","44.262451171875","44.262451171875","44.262451171875"
"14979072","3657","3657","3657","44.201171875","44.201171875","44.201171875"
"14983168","3658","3658","3658","44.244873046875","44.244873046875","44.244873046875"
"14987264","3659","3659","3659","44.785888671875","44.785888671875","44.785888671875"
"14991360","3660","3660","3660","44.637451171875","44.637451171875","44.637451171875"
"14995456","3661","3661","3661","44.587646484375","44.587646484375","44.587646484375"
"14999552","3662","3662","3662","44.4013671875","44.4013671875","44.4013671875"
"15003648","3663","3663","3663","44.51416015625","44.51416015625","44.51416015625"
"15007744","3664","3664","3664","45.677001953125","45.677001953125","45.677001953125"
"15011840","3665","3665","3665","46.063720703125","46.063720703125","46.063720703125"
"15015936","3666","3666","3666","46.730224609375","46.730224609375","46.730224609375"
"15020032","3667","3667","3667","47.24365234375","47.24365234375","47.24365234375"
"15024128","3668","3668","3668","47.122802734375","47.122802734375","47.122802734375"
"15028224","3669","3669","3669","46.8505859375","46.8505859375","46.8505859375"
"15032320","3670","3670","3670","46.677978515625","46.677978515625","46.677978515625"
"15036416","3671","3671","3671","46.27294921875","46.27294921875","46.27294921875"
"15040512","3672","3672","3672","45.523681640625","45.523681640625","45.523681640625"
"15044608","3673","3673","3673","44.95703125","44.95703125","44.95703125"
"15048704","3674","3674","3674","43.84716796875","43.84716796875","43.84716796875"
"15052800","3675","3675","3675","43.5166015625","43.5166015625","43.5166015625"
"15056896","3676","3676","3676","43.33349609375","43.33349609375","43.33349609375"
"15060992","3677","3677","3677","42.97265625","42.97265625","42.97265625"
"15065088","3678","3678","3678","43.229736328125","43.229736328125","43.229736328125"
"15069184","3679","3679","3679","44.0009765625","44.0009765625","44.0009765625"
"15073280","3680","3680","3680","42.921875","42.921875","42.921875"
"15077376","3681","3681","3681","42.852294921875","42.852294921875","42.852294921875"
"15081472","3682","3682","3682","41.59716796875","41.59716796875","41.59716796875"
"15085568","3683","3683","3683","41.882080078125","41.882080078125","41.882080078125"
"15089664","3684","3684","3684","42.2802734375","42.2802734375","42.2802734375"
"15093760","3685","3685","3685","42.237548828125","42.237548828125","42.237548828125"
"15097856","3686","3686","3686","41.77734375","41.77734375","41.77734375"
"15101952","3687","3687","3687","42.005126953125","42.005126953125","42.005126953125"
"15106048","3688","3688","3688","41.7666015625","41.7666015625","41.7666015625"
"15110144","3689","3689","3689","41.826904296875","41.826904296875","41.826904296875"
"15114240","3690","3690","3690","42.197998046875","42.197998046875","42.197998046875"
"15118336","3691","3691","3691","42.337158203125","42.337158203125","42.337158203125"
"15122432","3692","3692","3692","42.05517578125","42.05517578125","42.05517578125"
"15126528","3693","3693","3693","41.798583984375","41.798583984375","41.798583984375"
"15130624","3694","3694","3694","41.673095703125","41.673095703125","41.673095703125"
"15134720","3695","3695","3695","40.968017578125","40.968017578125","40.968017578125"
"15138816","3696","3696","3696","40.638916015625","40.638916015625","40.638916015625"
"15142912","3697","3697","3697","41.22607421875","41.22607421875","41.22607421875"
"15147008","3698","3698","3698","41.40380859375","41.40380859375","41.40380859375"
"15151104","3699","3699","3699","41.37939453125","41.37939453125","41.37939453125"
"15155200","3700","3700","3700","41.1328125","41.1328125","41.1328125"
"15159296","3701","3701","3701","40.85791015625","40.85791015625","40.85791015625"
"15163392","3702","3702","3702","40.97119140625","40.97119140625","40.97119140625"
"15167488","3703","3703","3703","41.8798828125","41.8798828125","41.8798828125"
"15171584","3704","3704","3704","42.783935546875","42.783935546875","42.783935546875"
"15175680","3705","3705","3705","43.7353515625","43.7353515625","43.7353515625"
"15179776","3706","3706","3706","43.466552734375","43.466552734375","43.466552734375"
"15183872","3707","3707","3707","43.178955078125","43.178955078125","43.178955078125"
"15187968","3708","3708","3708","42.90478515625","42.90478515625","42.90478515625"
"15192064","3709","3709","3709","42.7548828125","42.7548828125","42.7548828125"
"15196160","3710","3710","3710","42.8193359375","42.8193359375","42.8193359375"
"15200256","3711","3711","3711","43.094970703125","43.094970703125","43.094970703125"
"15204352","3712","3712","3712","42.82568359375","42.82568359375","42.82568359375"
"15208448","3713","3713","3713","42.860595703125","42.860595703125","42.860595703125"
"15212544","3714","3714","3714","43.029052734375","43.029052734375","43.029052734375"
"15216640","3715","3715","3715","43.93115234375","43.93115234375","43.93115234375"
"15220736","3716","3716","3716","44.609619140625","44.609619140625","44.609619140625"
"15224832","3717","3717","3717","44.55810546875","44.55810546875","44.55810546875"
"15228928","3718","3718","3718","44.744873046875","44.744873046875","44.744873046875"
"15233024","3719","3719","3719","44.5390625","44.5390625","44.5390625"
"15237120","3720","3720","3720","44.853271484375","44.853271484375","44.853271484375"
"15241216","3721","3721","3721","45.13720703125","45.13720703125","45.13720703125"
"15245312","3722","3722","3722","45.261474609375","45.261474609375","45.261474609375"
"15249408","3723","3723","3723","45.398681640625","45.398681640625","45.398681640625"
"15253504","3724","3724","3724","45.19140625","45.19140625","45.19140625"
"15257600","3725","3725","3725","45.935302734375","45.935302734375","45.935302734375"
"15261696","3726","3726","3726","45.763427734375","45.763427734375","45.763427734375"
"15265792","3727","3727","3727","45.759033203125","45.759033203125","45.759033203125"
"15269888","3728","3728","3728","44.452392578125","44.452392578125","44.452392578125"
"15273984","3729","3729","3729","44.266845703125","44.266845703125","44.266845703125"
"15278080","3730","3730","3730","44.45751953125","44.45751953125","44.45751953125"
"15282176","3731","3731","3731","43.950927734375","43.950927734375","43.950927734375"
"15286272","3732","3732","3732","43.8701171875","43.8701171875","43.8701171875"
"15290368","3733","3733","3733","44.329833984375","44.329833984375","44.329833984375"
"15294464","3734","3734","3734","43.9443359375","43.9443359375","43.9443359375"
"15298560","3735","3735","3735","44.680908203125","44.680908203125","44.680908203125"
"15302656","3736","3736","3736","44.682373046875","44.682373046875","44.682373046875"
"15306752","3737","3737","3737","45.054931640625","45.054931640625","45.054931640625"
"15310848","3738","3738","3738","45.5","45.5","45.5"
"15314944","3739","3739","3739","45.25244140625","45.25244140625","45.25244140625"
"15319040","3740","3740","3740","45.708984375","45.708984375","45.708984375"
"15323136","3741","3741","3741","45.81591796875","45.81591796875","45.81591796875"
"15327232","3742","3742","3742","45.230712890625","45.230712890625","45.230712890625"
"15331328","3743","3743","3743","45.04345703125","45.04345703125","45.04345703125"
"15335424","3744","3744","3744","44.91943359375","44.91943359375","44.91943359375"
"15339520","3745","3745","3745","45.115478515625","45.115478515625","45.115478515625"
"15343616","3746","3746","3746","44.778076171875","44.778076171875","44.778076171875"
"15347712","3747","3747","3747","44.5498046875","44.5498046875","44.5498046875"
"15351808","3748","3748","3748","43.780517578125","43.780517578125","43.780517578125"
"15355904","3749","3749","3749","43.659912109375","43.659912109375","43.659912109375"
"15360000","3750","3750","3750","43.94677734375","43.94677734375","43.94677734375"
"15364096","3751","3751","3751","44.166259765625","44.166259765625","44.166259765625"
"15368192","3752","3752","3752","45.084716796875","45.084716796875","45.084716796875"
"15372288","3753","3753","3753","44.9306640625","44.9306640625","44.9306640625"
"15376384","3754","3754","3754","44.5927734375","44.5927734375","44.5927734375"
"15380480","3755","3755","3755","44.83447265625","44.83447265625","44.83447265625"
"15384576","3756","3756","3756","44.916748046875","44.916748046875","44.916748046875"
"15388672","3757","3757","3757","44.7119140625","44.7119140625","44.7119140625"
"15392768","3758","3758","3758","45.327392578125","45.327392578125","45.327392578125"
"15396864","3759","3759","3759","45.61376953125","45.61376953125","45.61376953125"
"15400960","3760","3760","3760","45.791748046875","45.791748046875","45.791748046875"
"15405056","3761","3761","3761","45.29052734375","45.29052734375","45.29052734375"
"15409152","3762","3762","3762","45.158935546875","45.158935546875","45.158935546875"
"15413248","3763","3763","3763","44.701171875","44.701171875","44.701171875"
"15417344","3764","3764","3764","44.424072265625","44.424072265625","44.424072265625"
"15421440","3765","3765","3765","44.343505859375","44.343505859375","44.343505859375"
"15425536","3766","3766","3766","44.001708984375","44.001708984375","44.001708984375"
"15429632","3767","3767","3767","42.89794921875","42.89794921875","42.89794921875"
"15433728","3768","3768","3768","42.916259765625","42.916259765625","42.916259765625"
"15437824","3769","3769","3769","43.1611328125","43.1611328125","43.1611328125"
"15441920","3770","3770","3770","43.185546875","43.185546875","43.185546875"
"15446016","3771","3771","3771","43.982421875","43.982421875","43.982421875"
"15450112","3772","3772","3772","43.65087890625","43.65087890625","43.65087890625"
"15454208","3773","3773","3773","43.580322265625","43.580322265625","43.580322265625"
"15458304","3774","3774","3774","43.72216796875","43.72216796875","43.72216796875"
"15462400","3775","3775","3775","45.16162109375","45.16162109375","45.16162109375"
"15466496","3776","3776","3776","45.851318359375","45.851318359375","45.851318359375"
"15470592","3777","3777","3777","44.7177734375","44.7177734375","44.7177734375"
"15474688","3778","3778","3778","44.48095703125","44.48095703125","44.48095703125"
"15478784","3779","3779","3779","45.108642578125","45.108642578125","45.108642578125"
"15482880","3780","3780","3780","45.274658203125","45.274658203125","45.274658203125"
"15486976","3781","3781","3781","44.899658203125","44.899658203125","44.899658203125"
"15491072","3782","3782","3782","44.4248046875","44.4248046875","44.4248046875"
"15495168","3783","3783","3783","44.65771484375","44.65771484375","44.65771484375"
"15499264","3784","3784","3784","44.121337890625","44.121337890625","44.121337890625"
"15503360","3785","3785","3785","44.150634765625","44.150634765625","44.150634765625"
"15507456","3786","3786","3786","44.279052734375","44.279052734375","44.279052734375"
"15511552","3787","3787","3787","44.54150390625","44.54150390625","44.54150390625"
"15515648","3788","3788","3788","44.84765625","44.84765625","44.84765625"
"15519744","3789","3789","3789","44.933349609375","44.933349609375","44.933349609375"
"15523840","3790","3790","3790","45.14794921875","45.14794921875","45.14794921875"
"15527936","3791","3791","3791","45.696533203125","45.696533203125","45.696533203125"
"15532032","3792","3792","3792","46.41650390625","46.41650390625","46.41650390625"
"15536128","3793","3793","3793","45.58203125","45.58203125","45.58203125"
"15540224","3794","3794","3794","44.32421875","44.32421875","44.32421875"
"15544320","3795","3795","3795","44.751953125","44.751953125","44.751953125"
"15548416","3796","3796","3796","45.733642578125","45.733642578125","45.733642578125"
"15552512","3797","3797","3797","46.19677734375","46.19677734375","46.19677734375"
"15556608","3798","3798","3798","47.1044921875","47.1044921875","47.1044921875"
"15560704","3799","3799","3799","47.260986328125","47.260986328125","47.260986328125"
"15564800","3800","3800","3800","46.699462890625","46.699462890625","46.699462890625"
"15568896","3801","3801","3801","46.34375","46.34375","46.34375"
"15572992","3802","3802","3802","45.8984375","45.8984375","45.8984375"
"15577088","3803","3803","3803","45.926513671875","45.926513671875","45.926513671875"
"15581184","3804","3804","3804","46.0400390625","46.0400390625","46.0400390625"
"15585280","3805","3805","3805","45.59912109375","45.59912109375","45.59912109375"
"15589376","3806","3806","3806","45.32763671875","45.32763671875","45.32763671875"
"15593472","3807","3807","3807","45.6748046875","45.6748046875","45.6748046875"
"15597568","3808","3808","3808","46.189208984375","46.189208984375","46.189208984375"
"15601664","3809","3809","3809","46.66015625","46.66015625","46.66015625"
"15605760","3810","3810","3810","46.75390625","46.75390625","46.75390625"
"15609856","3811","3811","3811","46.40771484375","46.40771484375","46.40771484375"
"15613952","3812","3812","3812","46.059814453125","46.059814453125","46.059814453125"
"15618048","3813","3813","3813","46.9765625","46.9765625","46.9765625"
"15622144","3814","3814","3814","47.224609375","47.224609375","47.224609375"
"15626240","3815","3815","3815","47.408935546875","47.408935546875","47.408935546875"
"15630336","3816","3816","3816","47.244140625","47.244140625","47.244140625"
"15634432","3817","3817","3817","47.26708984375","47.26708984375","47.26708984375"
"15638528","3818","3818","3818","47.0458984375","47.0458984375","47.0458984375"
"15642624","3819","3819","3819","46.771728515625","46.771728515625","46.771728515625"
"15646720","3820","3820","3820","46.694580078125","46.694580078125","46.694580078125"
"15650816","3821","3821","3821","46.39501953125","46.39501953125","46.39501953125"
"15654912","3822","3822","3822","46.264404296875","46.264404296875","46.264404296875"
"15659008","3823","3823","3823","45.66455078125","45.66455078125","45.66455078125"
"15663104","3824","3824","3824","45.218017578125","45.218017578125","45.218017578125"
"15667200","3825","3825","3825","46.6103515625","46.6103515625","46.6103515625"
"15671296","3826","3826","3826","46.991943359375","46.991943359375","46.991943359375"
"15675392","3827","3827","3827","46.890625","46.890625","46.890625"
"15679488","3828","3828","3828","46.656005859375","46.656005859375","46.656005859375"
"15683584","3829","3829","3829","46.803955078125","46.803955078125","46.803955078125"
"15687680","3830","3830","3830","46.133056640625","46.133056640625","46.133056640625"
"15691776","3831","3831","3831","46.976318359375","46.976318359375","46.976318359375"
"15695872","3832","3832","3832","48.18310546875","48.18310546875","48.18310546875"
"15699968","3833","3833","3833","47.84375","47.84375","47.84375"
"15704064","3834","3834","3834","46.898681640625","46.898681640625","46.898681640625"
"15708160","3835","3835","3835","47.09326171875","47.09326171875","47.09326171875"
"15712256","3836","3836","3836","47.453857421875","47.453857421875","47.453857421875"
"15716352","3837","3837","3837","47.87353515625","47.87353515625","47.87353515625"
"15720448","3838","3838","3838","47.776611328125","47.776611328125","47.776611328125"
"15724544","3839","3839","3839","47.1044921875","47.1044921875","47.1044921875"
"15728640","3840","3840","3840","46.673095703125","46.673095703125","46.673095703125"
"15732736","3841","3841","3841","46.14404296875","46.14404296875","46.14404296875"
"15736832","3842","3842","3842","45.610595703125","45.610595703125","45.610595703125"
"15740928","3843","3843","3843","45.153076171875","45.153076171875","45.153076171875"
"15745024","3844","3844","3844","44.695068359375","44.695068359375","44.695068359375"
"15749120","3845","3845","3845","44.18115234375","44.18115234375","44.18115234375"
"15753216","3846","3846","3846","43.71337890625","43.71337890625","43.71337890625"
"15757312","3847","3847","3847","43.982177734375","43.982177734375","43.982177734375"
"15761408","3848","3848","3848","44.053955078125","44.053955078125","44.053955078125"
"15765504","3849","3849","3849","43.951416015625","43.951416015625","43.951416015625"
"15769600","3850","3850","3850","43.205322265625","43.205322265625","43.205322265625"
"15773696","3851","3851","3851","43.825927734375","43.825927734375","43.825927734375"
"15777792","3852","3852","3852","43.9814453125","43.9814453125","43.9814453125"
"15781888","3853","3853","3853","44.747802734375","44.747802734375","44.747802734375"
"15785984","3854","3854","3854","45.2421875","45.2421875","45.2421875"
"15790080","3855","3855","3855","45.666259765625","45.666259765625","45.666259765625"
"15794176","3856","3856","3856","44.69580078125","44.69580078125","44.69580078125"
"15798272","3857","3857","3857","44.4755859375","44.4755859375","44.4755859375"
"15802368","3858","3858","3858","44.496826171875","44.496826171875","44.496826171875"
"15806464","3859","3859","3859","44.5458984375","44.5458984375","44.5458984375"
"15810560","3860","3860","3860","44.272216796875","44.272216796875","44.272216796875"
"15814656","3861","3861","3861","44.352783203125","44.352783203125","44.352783203125"
"15818752","3862","3862","3862","43.921630859375","43.921630859375","43.921630859375"
"15822848","3863","3863","3863","43.620849609375","43.620849609375","43.620849609375"
"15826944","3864","3864","3864","43.631103515625","43.631103515625","43.631103515625"
"15831040","3865","3865","3865","43.779052734375","43.779052734375","43.779052734375"
"15835136","3866","3866","3866","44.23193359375","44.23193359375","44.23193359375"
"15839232","3867","3867","3867","44.007568359375","44.007568359375","44.007568359375"
"15843328","3868","3868","3868","44.428955078125","44.428955078125","44.428955078125"
"15847424","3869","3869","3869","44.21240234375","44.21240234375","44.21240234375"
"15851520","3870","3870","3870","43.420654296875","43.420654296875","43.420654296875"
"15855616","3871","3871","3871","42.910888671875","42.910888671875","42.910888671875"
"15859712","3872","3872","3872","43.078125","43.078125","43.078125"
"15863808","3873","3873","3873","42.525146484375","42.525146484375","42.525146484375"
"15867904","3874","3874","3874","43.046875","43.046875","43.046875"
"15872000","3875","3875","3875","43.317138671875","43.317138671875","43.317138671875"
"15876096","3876","3876","3876","42.186767578125","42.186767578125","42.186767578125"
"15880192","3877","3877","3877","41.853515625","41.853515625","41.853515625"
"15884288","3878","3878","3878","41.638916015625","41.638916015625","41.638916015625"
"15888384","3879","3879","3879","41.687255859375","41.687255859375","41.687255859375"
"15892480","3880","3880","3880","42.10107421875","42.10107421875","42.10107421875"
"15896576","3881","3881","3881","42.781982421875","42.781982421875","42.781982421875"
"15900672","3882","3882","3882","42.891357421875","42.891357421875","42.891357421875"
"15904768","3883","3883","3883","42.6240234375","42.6240234375","42.6240234375"
"15908864","3884","3884","3884","41.849365234375","41.849365234375","41.849365234375"
"15912960","3885","3885","3885","41.84912109375","41.84912109375","41.84912109375"
"15917056","3886","3886","3886","40.929931640625","40.929931640625","40.929931640625"
"15921152","3887","3887","3887","42.39208984375","42.39208984375","42.39208984375"
"15925248","3888","3888","3888","42.7998046875","42.7998046875","42.7998046875"
"15929344","3889","3889","3889","43.16357421875","43.16357421875","43.16357421875"
"15933440","3890","3890","3890","43.613037109375","43.613037109375","43.613037109375"
"15937536","3891","3891","3891","44.014892578125","44.014892578125","44.014892578125"
"15941632","3892","3892","3892","44.27880859375","44.27880859375","44.27880859375"
"15945728","3893","3893","3893","43.2890625","43.2890625","43.2890625"
"15949824","3894","3894","3894","43.203857421875","43.203857421875","43.203857421875"
"15953920","3895","3895","3895","44.3505859375","44.3505859375","44.3505859375"
"15958016","3896","3896","3896","44.0751953125","44.0751953125","44.0751953125"
"15962112","3897","3897","3897","43.941162109375","43.941162109375","43.941162109375"
"15966208","3898","3898","3898","43.185546875","43.185546875","43.185546875"
"15970304","3899","3899","3899","42.53759765625","42.53759765625","42.53759765625"
"15974400","3900","3900","3900","41.7548828125","41.7548828125","41.7548828125"
"15978496","3901","3901","3901","41.956298828125","41.956298828125","41.956298828125"
"15982592","3902","3902","3902","42.4443359375","42.4443359375","42.4443359375"
"15986688","3903","3903","3903","42.68896484375","42.68896484375","42.68896484375"
"15990784","3904","3904","3904","43.352783203125","43.352783203125","43.352783203125"
"15994880","3905","3905","3905","43.41845703125","43.41845703125","43.41845703125"
"15998976","3906","3906","3906","43.42333984375","43.42333984375","43.42333984375"
"16003072","3907","3907","3907","42.6728515625","42.6728515625","42.6728515625"
"16007168","3908","3908","3908","41.9150390625","41.9150390625","41.9150390625"
"16011264","3909","3909","3909","41.79345703125","41.79345703125","41.79345703125"
"16015360","3910","3910","3910","42.228515625","42.228515625","42.228515625"
"16019456","3911","3911","3911","42.010009765625","42.010009765625","42.010009765625"
"16023552","3912","3912","3912","42.166015625","42.166015625","42.166015625"
"16027648","3913","3913","3913","42.280517578125","42.280517578125","42.280517578125"
"16031744","3914","3914","3914","42.951171875","42.951171875","42.951171875"
"16035840","3915","3915","3915","43.2734375","43.2734375","43.2734375"
"16039936","3916","3916","3916","43.573974609375","43.573974609375","43.573974609375"
"16044032","3917","3917","3917","44.507080078125","44.507080078125","44.507080078125"
"16048128","3918","3918","3918","44.512451171875","44.512451171875","44.512451171875"
"16052224","3919","3919","3919","44.589599609375","44.589599609375","44.589599609375"
"16056320","3920","3920","3920","44.712646484375","44.712646484375","44.712646484375"
"16060416","3921","3921","3921","44.877197265625","44.877197265625","44.877197265625"
"16064512","3922","3922","3922","44.41552734375","44.41552734375","44.41552734375"
"16068608","3923","3923","3923","44.3994140625","44.3994140625","44.3994140625"
"16072704","3924","3924","3924","44.705810546875","44.705810546875","44.705810546875"
"16076800","3925","3925","3925","45","45","45"
"16080896","3926","3926","3926","44.791748046875","44.791748046875","44.791748046875"
"16084992","3927","3927","3927","45.054443359375","45.054443359375","45.054443359375"
"16089088","3928","3928","3928","45.18310546875","45.18310546875","45.18310546875"
"16093184","3929","3929","3929","45.98486328125","45.98486328125","45.98486328125"
"16097280","3930","3930","3930","46.579345703125","46.579345703125","46.579345703125"
"16101376","3931","3931","3931","47.19580078125","47.19580078125","47.19580078125"
"16105472","3932","3932","3932","47.33984375","47.33984375","47.33984375"
"16109568","3933","3933","3933","46.954833984375","46.954833984375","46.954833984375"
"16113664","3934","3934","3934","46.89697265625","46.89697265625","46.89697265625"
"16117760","3935","3935","3935","47.31494140625","47.31494140625","47.31494140625"
"16121856","3936","3936","3936","46.374267578125","46.374267578125","46.374267578125"
"16125952","3937","3937","3937","46.072998046875","46.072998046875","46.072998046875"
"16130048","3938","3938","3938","46.317138671875","46.317138671875","46.317138671875"
"16134144","3939","3939","3939","46.337890625","46.337890625","46.337890625"
"16138240","3940","3940","3940","46.57275390625","46.57275390625","46.57275390625"
"16142336","3941","3941","3941","46.1953125","46.1953125","46.1953125"
"16146432","3942","3942","3942","45.697998046875","45.697998046875","45.697998046875"
"16150528","3943","3943","3943","45.156005859375","45.156005859375","45.156005859375"
"16154624","3944","3944","3944","43.647705078125","43.647705078125","43.647705078125"
"16158720","3945","3945","3945","43.758544921875","43.758544921875","43.758544921875"
"16162816","3946","3946","3946","43.68310546875","43.68310546875","43.68310546875"
"16166912","3947","3947","3947","43.5107421875","43.5107421875","43.5107421875"
"16171008","3948","3948","3948","43.760009765625","43.760009765625","43.760009765625"
"16175104","3949","3949","3949","44.073974609375","44.073974609375","44.073974609375"
"16179200","3950","3950","3950","44.042724609375","44.042724609375","44.042724609375"
"16183296","3951","3951","3951","44.571533203125","44.571533203125","44.571533203125"
"16187392","3952","3952","3952","45.572509765625","45.572509765625","45.572509765625"
"16191488","3953","3953","3953","46.0224609375","46.0224609375","46.0224609375"
"16195584","3954","3954","3954","46.2626953125","46.2626953125","46.2626953125"
"16199680","3955","3955","3955","46.591064453125","46.591064453125","46.591064453125"
"16203776","3956","3956","3956","46.608154296875","46.608154296875","46.608154296875"
"16207872","3957","3957","3957","46.645751953125","46.645751953125","46.645751953125"
"16211968","3958","3958","3958","47.3740234375","47.3740234375","47.3740234375"
"16216064","3959","3959","3959","47.589599609375","47.589599609375","47.589599609375"
"16220160","3960","3960","3960","47.427734375","47.427734375","47.427734375"
"16224256","3961","3961","3961","47.30419921875","47.30419921875","47.30419921875"
"16228352","3962","3962","3962","47.173095703125","47.173095703125","47.173095703125"
"16232448","3963","3963","3963","46.7890625","46.7890625","46.7890625"
"16236544","3964","3964","3964","46.811279296875","46.811279296875","46.811279296875"
"16240640","3965","3965","3965","46.84033203125","46.84033203125","46.84033203125"
"16244736","3966","3966","3966","47.09423828125","47.09423828125","47.09423828125"
"16248832","3967","3967","3967","46.11376953125","46.11376953125","46.11376953125"
"16252928","3968","3968","3968","45.490234375","45.490234375","45.490234375"
"16257024","3969","3969","3969","44.6142578125","44.6142578125","44.6142578125"
"16261120","3970","3970","3970","44.912353515625","44.912353515625","44.912353515625"
"16265216","3971","3971","3971","44.07763671875","44.07763671875","44.07763671875"
"16269312","3972","3972","3972","43.829833984375","43.829833984375","43.829833984375"
"16273408","3973","3973","3973","44.400390625","44.400390625","44.400390625"
"16277504","3974","3974","3974","44.632568359375","44.632568359375","44.632568359375"
"16281600","3975","3975","3975","44.83251953125","44.83251953125","44.83251953125"
"16285696","3976","3976","3976","44.2880859375","44.2880859375","44.2880859375"
"16289792","3977","3977","3977","44.2353515625","44.2353515625","44.2353515625"
"16293888","3978","3978","3978","44.728515625","44.728515625","44.728515625"
"16297984","3979","3979","3979","44.218994140625","44.218994140625","44.218994140625"
"16302080","3980","3980","3980","44.558349609375","44.558349609375","44.558349609375"
"16306176","3981","3981","3981","44.496337890625","44.496337890625","44.496337890625"
"16310272","3982","3982","3982","44.585205078125","44.585205078125","44.585205078125"
"16314368","3983","3983","3983","44.8466796875","44.8466796875","44.8466796875"
"16318464","3984","3984","3984","44.308837890625","44.308837890625","44.308837890625"
"16322560","3985","3985","3985","44.062744140625","44.062744140625","44.062744140625"
"16326656","3986","3986","3986","43.866455078125","43.866455078125","43.866455078125"
"16330752","3987","3987","3987","43.971435546875","43.971435546875","43.971435546875"
"16334848","3988","3988","3988","43.61279296875","43.61279296875","43.61279296875"
"16338944","3989","3989","3989","44.51123046875","44.51123046875","44.51123046875"
"16343040","3990","3990","3990","44.986572265625","44.986572265625","44.986572265625"
"16347136","3991","3991","3991","44.724609375","44.724609375","44.724609375"
"16351232","3992","3992","3992","44.832763671875","44.832763671875","44.832763671875"
"16355328","3993","3993","3993","44.105224609375","44.105224609375","44.105224609375"
"16359424","3994","3994","3994","43.746826171875","43.746826171875","43.746826171875"
"16363520","3995","3995","3995","43.977783203125","43.977783203125","43.977783203125"
"16367616","3996","3996","3996","44.30712890625","44.30712890625","44.30712890625"
"16371712","3997","3997","3997","44.343017578125","44.343017578125","44.343017578125"
"16375808","3998","3998","3998","43.589599609375","43.589599609375","43.589599609375"
"16379904","3999","3999","3999","42.790283203125","42.790283203125","42.790283203125"
"16384000","4000","4000","4000","42.917724609375","42.917724609375","42.917724609375"
"16388096","4001","4001","4001","42.8828125","42.8828125","42.8828125"
"16392192","4002","4002","4002","43.53466796875","43.53466796875","43.53466796875"
"16396288","4003","4003","4003","44.16943359375","44.16943359375","44.16943359375"
"16400384","4004","4004","4004","43.769775390625","43.769775390625","43.769775390625"
"16404480","4005","4005","4005","43.793212890625","43.793212890625","43.793212890625"
"16408576","4006","4006","4006","43.279052734375","43.279052734375","43.279052734375"
"16412672","4007","4007","4007","43.361083984375","43.361083984375","43.361083984375"
"16416768","4008","4008","4008","43.225341796875","43.225341796875","43.225341796875"
"16420864","4009","4009","4009","43.6240234375","43.6240234375","43.6240234375"
"16424960","4010","4010","4010","43.363037109375","43.363037109375","43.363037109375"
"16429056","4011","4011","4011","43.53759765625","43.53759765625","43.53759765625"
"16433152","4012","4012","4012","43.2197265625","43.2197265625","43.2197265625"
"16437248","4013","4013","4013","43.110107421875","43.110107421875","43.110107421875"
"16441344","4014","4014","4014","43.313232421875","43.313232421875","43.313232421875"
"16445440","4015","4015","4015","42.814208984375","42.814208984375","42.814208984375"
"16449536","4016","4016","4016","42.1220703125","42.1220703125","42.1220703125"
"16453632","4017","4017","4017","42.550537109375","42.550537109375","42.550537109375"
"16457728","4018","4018","4018","43.0380859375","43.0380859375","43.0380859375"
"16461824","4019","4019","4019","43.313232421875","43.313232421875","43.313232421875"
"16465920","4020","4020","4020","42.93359375","42.93359375","42.93359375"
"16470016","4021","4021","4021","42.5966796875","42.5966796875","42.5966796875"
"16474112","4022","4022","4022","43.128173828125","43.128173828125","43.128173828125"
"16478208","4023","4023","4023","43.358154296875","43.358154296875","43.358154296875"
"16482304","4024","4024","4024","43.4921875","43.4921875","43.4921875"
"16486400","4025","4025","4025","43.6572265625","43.6572265625","43.6572265625"
"16490496","4026","4026","4026","43.19775390625","43.19775390625","43.19775390625"
"16494592","4027","4027","4027","42.668212890625","42.668212890625","42.668212890625"
"16498688","4028","4028","4028","42.733154296875","42.733154296875","42.733154296875"
"16502784","4029","4029","4029","42.86669921875","42.86669921875","42.86669921875"
"16506880","4030","4030","4030","44.048583984375","44.048583984375","44.048583984375"
"16510976","4031","4031","4031","44.16552734375","44.16552734375","44.16552734375"
"16515072","4032","4032","4032","43.11865234375","43.11865234375","43.11865234375"
