"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"15167488","3703","3703","3703","39.954833984375","39.954833984375","39.954833984375"
"15171584","3704","3704","3704","39.739501953125","39.739501953125","39.739501953125"
"15175680","3705","3705","3705","39.345458984375","39.345458984375","39.345458984375"
"15179776","3706","3706","3706","38.504150390625","38.504150390625","38.504150390625"
"15183872","3707","3707","3707","38.58349609375","38.58349609375","38.58349609375"
"15187968","3708","3708","3708","38.19677734375","38.19677734375","38.19677734375"
"15192064","3709","3709","3709","37.856201171875","37.856201171875","37.856201171875"
"15196160","3710","3710","3710","37.82568359375","37.82568359375","37.82568359375"
"15200256","3711","3711","3711","38.728271484375","38.728271484375","38.728271484375"
"15204352","3712","3712","3712","39.336669921875","39.336669921875","39.336669921875"
"15208448","3713","3713","3713","39.75244140625","39.75244140625","39.75244140625"
"15212544","3714","3714","3714","39.704345703125","39.704345703125","39.704345703125"
"15216640","3715","3715","3715","39.66796875","39.66796875","39.66796875"
"15220736","3716","3716","3716","39.330078125","39.330078125","39.330078125"
"15224832","3717","3717","3717","40.1513671875","40.1513671875","40.1513671875"
"15228928","3718","3718","3718","40.03564453125","40.03564453125","40.03564453125"
"15233024","3719","3719","3719","39.811279296875","39.811279296875","39.811279296875"
"15237120","3720","3720","3720","39.806640625","39.806640625","39.806640625"
"15241216","3721","3721","3721","41.19677734375","41.19677734375","41.19677734375"
"15245312","3722","3722","3722","41.605712890625","41.605712890625","41.605712890625"
"15249408","3723","3723","3723","42.0400390625","42.0400390625","42.0400390625"
"15253504","3724","3724","3724","42.157958984375","42.157958984375","42.157958984375"
"15257600","3725","3725","3725","42.23291015625","42.23291015625","42.23291015625"
"15261696","3726","3726","3726","41.845947265625","41.845947265625","41.845947265625"
"15265792","3727","3727","3727","41.580322265625","41.580322265625","41.580322265625"
"15269888","3728","3728","3728","41.935546875","41.935546875","41.935546875"
"15273984","3729","3729","3729","41.065185546875","41.065185546875","41.065185546875"
"15278080","3730","3730","3730","41.114990234375","41.114990234375","41.114990234375"
"15282176","3731","3731","3731","41.36865234375","41.36865234375","41.36865234375"
"15286272","3732","3732","3732","41.689208984375","41.689208984375","41.689208984375"
"15290368","3733","3733","3733","41.80126953125","41.80126953125","41.80126953125"
"15294464","3734","3734","3734","41.249267578125","41.249267578125","41.249267578125"
"15298560","3735","3735","3735","41.236328125","41.236328125","41.236328125"
"15302656","3736","3736","3736","41.605224609375","41.605224609375","41.605224609375"
"15306752","3737","3737","3737","41.272705078125","41.272705078125","41.272705078125"
"15310848","3738","3738","3738","41.63916015625","41.63916015625","41.63916015625"
"15314944","3739","3739","3739","42.322021484375","42.322021484375","42.322021484375"
"15319040","3740","3740","3740","41.78466796875","41.78466796875","41.78466796875"
"15323136","3741","3741","3741","41.438720703125","41.438720703125","41.438720703125"
"15327232","3742","3742","3742","41.259765625","41.259765625","41.259765625"
"15331328","3743","3743","3743","41.360107421875","41.360107421875","41.360107421875"
"15335424","3744","3744","3744","40.481201171875","40.481201171875","40.481201171875"
"15339520","3745","3745","3745","40.513427734375","40.513427734375","40.513427734375"
"15343616","3746","3746","3746","40.81787109375","40.81787109375","40.81787109375"
"15347712","3747","3747","3747","40.706787109375","40.706787109375","40.706787109375"
"15351808","3748","3748","3748","40.59814453125","40.59814453125","40.59814453125"
"15355904","3749","3749","3749","40.379150390625","40.379150390625","40.379150390625"
"15360000","3750","3750","3750","40.303955078125","40.303955078125","40.303955078125"
"15364096","3751","3751","3751","40.011474609375","40.011474609375","40.011474609375"
"15368192","3752","3752","3752","39.914794921875","39.914794921875","39.914794921875"
"15372288","3753","3753","3753","40.3486328125","40.3486328125","40.3486328125"
"15376384","3754","3754","3754","41.06689453125","41.06689453125","41.06689453125"
"15380480","3755","3755","3755","40.290771484375","40.290771484375","40.290771484375"
"15384576","3756","3756","3756","39.5615234375","39.5615234375","39.5615234375"
"15388672","3757","3757","3757","39.876953125","39.876953125","39.876953125"
"15392768","3758","3758","3758","40.03125","40.03125","40.03125"
"15396864","3759","3759","3759","39.774169921875","39.774169921875","39.774169921875"
"15400960","3760","3760","3760","40.1015625","40.1015625","40.1015625"
"15405056","3761","3761","3761","39.46533203125","39.46533203125","39.46533203125"
"15409152","3762","3762","3762","39.756103515625","39.756103515625","39.756103515625"
"15413248","3763","3763","3763","40.400634765625","40.400634765625","40.400634765625"
"15417344","3764","3764","3764","40.5224609375","40.5224609375","40.5224609375"
"15421440","3765","3765","3765","40.327880859375","40.327880859375","40.327880859375"
"15425536","3766","3766","3766","40.560546875","40.560546875","40.560546875"
"15429632","3767","3767","3767","40.467529296875","40.467529296875","40.467529296875"
"15433728","3768","3768","3768","40.953125","40.953125","40.953125"
"15437824","3769","3769","3769","41.04833984375","41.04833984375","41.04833984375"
"15441920","3770","3770","3770","40.695068359375","40.695068359375","40.695068359375"
"15446016","3771","3771","3771","40.053955078125","40.053955078125","40.053955078125"
"15450112","3772","3772","3772","40.134765625","40.134765625","40.134765625"
"15454208","3773","3773","3773","39.549560546875","39.549560546875","39.549560546875"
"15458304","3774","3774","3774","39.45849609375","39.45849609375","39.45849609375"
"15462400","3775","3775","3775","40.0205078125","40.0205078125","40.0205078125"
"15466496","3776","3776","3776","40.1884765625","40.1884765625","40.1884765625"
"15470592","3777","3777","3777","40.0498046875","40.0498046875","40.0498046875"
"15474688","3778","3778","3778","41.01708984375","41.01708984375","41.01708984375"
"15478784","3779","3779","3779","40.8671875","40.8671875","40.8671875"
"15482880","3780","3780","3780","40.020751953125","40.020751953125","40.020751953125"
"15486976","3781","3781","3781","40.139892578125","40.139892578125","40.139892578125"
"15491072","3782","3782","3782","40.363037109375","40.363037109375","40.363037109375"
"15495168","3783","3783","3783","40.62158203125","40.62158203125","40.62158203125"
"15499264","3784","3784","3784","40.444580078125","40.444580078125","40.444580078125"
"15503360","3785","3785","3785","40.329345703125","40.329345703125","40.329345703125"
"15507456","3786","3786","3786","40.05712890625","40.05712890625","40.05712890625"
"15511552","3787","3787","3787","39.498779296875","39.498779296875","39.498779296875"
"15515648","3788","3788","3788","40.29052734375","40.29052734375","40.29052734375"
"15519744","3789","3789","3789","40.725341796875","40.725341796875","40.725341796875"
"15523840","3790","3790","3790","40.714599609375","40.714599609375","40.714599609375"
"15527936","3791","3791","3791","40.801025390625","40.801025390625","40.801025390625"
"15532032","3792","3792","3792","41.47021484375","41.47021484375","41.47021484375"
"15536128","3793","3793","3793","42.26318359375","42.26318359375","42.26318359375"
"15540224","3794","3794","3794","42.041015625","42.041015625","42.041015625"
"15544320","3795","3795","3795","41.53125","41.53125","41.53125"
"15548416","3796","3796","3796","40.90869140625","40.90869140625","40.90869140625"
"15552512","3797","3797","3797","40.791259765625","40.791259765625","40.791259765625"
"15556608","3798","3798","3798","40.68212890625","40.68212890625","40.68212890625"
"15560704","3799","3799","3799","41.454345703125","41.454345703125","41.454345703125"
"15564800","3800","3800","3800","42.02099609375","42.02099609375","42.02099609375"
"15568896","3801","3801","3801","42.09619140625","42.09619140625","42.09619140625"
"15572992","3802","3802","3802","42.93798828125","42.93798828125","42.93798828125"
"15577088","3803","3803","3803","42.730712890625","42.730712890625","42.730712890625"
"15581184","3804","3804","3804","42.911865234375","42.911865234375","42.911865234375"
"15585280","3805","3805","3805","43.96630859375","43.96630859375","43.96630859375"
"15589376","3806","3806","3806","44.2685546875","44.2685546875","44.2685546875"
"15593472","3807","3807","3807","43.06591796875","43.06591796875","43.06591796875"
"15597568","3808","3808","3808","42.96875","42.96875","42.96875"
"15601664","3809","3809","3809","42.161376953125","42.161376953125","42.161376953125"
"15605760","3810","3810","3810","41.76611328125","41.76611328125","41.76611328125"
"15609856","3811","3811","3811","42.510498046875","42.510498046875","42.510498046875"
"15613952","3812","3812","3812","42.72509765625","42.72509765625","42.72509765625"
"15618048","3813","3813","3813","42.645263671875","42.645263671875","42.645263671875"
"15622144","3814","3814","3814","41.74365234375","41.74365234375","41.74365234375"
"15626240","3815","3815","3815","40.995849609375","40.995849609375","40.995849609375"
"15630336","3816","3816","3816","40.7197265625","40.7197265625","40.7197265625"
"15634432","3817","3817","3817","41.51806640625","41.51806640625","41.51806640625"
"15638528","3818","3818","3818","42.266357421875","42.266357421875","42.266357421875"
"15642624","3819","3819","3819","42.162109375","42.162109375","42.162109375"
"15646720","3820","3820","3820","42.18115234375","42.18115234375","42.18115234375"
"15650816","3821","3821","3821","41.871826171875","41.871826171875","41.871826171875"
"15654912","3822","3822","3822","41.1064453125","41.1064453125","41.1064453125"
"15659008","3823","3823","3823","41.22119140625","41.22119140625","41.22119140625"
"15663104","3824","3824","3824","41.453125","41.453125","41.453125"
"15667200","3825","3825","3825","41.188232421875","41.188232421875","41.188232421875"
"15671296","3826","3826","3826","41.634765625","41.634765625","41.634765625"
"15675392","3827","3827","3827","41.5302734375","41.5302734375","41.5302734375"
"15679488","3828","3828","3828","40.801025390625","40.801025390625","40.801025390625"
"15683584","3829","3829","3829","40.69873046875","40.69873046875","40.69873046875"
"15687680","3830","3830","3830","41.173095703125","41.173095703125","41.173095703125"
"15691776","3831","3831","3831","41.24267578125","41.24267578125","41.24267578125"
"15695872","3832","3832","3832","42.331787109375","42.331787109375","42.331787109375"
"15699968","3833","3833","3833","41.82666015625","41.82666015625","41.82666015625"
"15704064","3834","3834","3834","41.04931640625","41.04931640625","41.04931640625"
"15708160","3835","3835","3835","41.1220703125","41.1220703125","41.1220703125"
"15712256","3836","3836","3836","41.479248046875","41.479248046875","41.479248046875"
"15716352","3837","3837","3837","41.96484375","41.96484375","41.96484375"
"15720448","3838","3838","3838","41.307373046875","41.307373046875","41.307373046875"
"15724544","3839","3839","3839","40.091796875","40.091796875","40.091796875"
"15728640","3840","3840","3840","40.216552734375","40.216552734375","40.216552734375"
"15732736","3841","3841","3841","41.25390625","41.25390625","41.25390625"
"15736832","3842","3842","3842","41.410888671875","41.410888671875","41.410888671875"
"15740928","3843","3843","3843","41.41650390625","41.41650390625","41.41650390625"
"15745024","3844","3844","3844","42.0185546875","42.0185546875","42.0185546875"
"15749120","3845","3845","3845","42.395751953125","42.395751953125","42.395751953125"
"15753216","3846","3846","3846","41.8759765625","41.8759765625","41.8759765625"
"15757312","3847","3847","3847","41.750732421875","41.750732421875","41.750732421875"
"15761408","3848","3848","3848","41.760009765625","41.760009765625","41.760009765625"
"15765504","3849","3849","3849","41.58056640625","41.58056640625","41.58056640625"
"15769600","3850","3850","3850","41.80810546875","41.80810546875","41.80810546875"
"15773696","3851","3851","3851","42.430419921875","42.430419921875","42.430419921875"
"15777792","3852","3852","3852","42.314208984375","42.314208984375","42.314208984375"
"15781888","3853","3853","3853","42.967041015625","42.967041015625","42.967041015625"
"15785984","3854","3854","3854","43.681640625","43.681640625","43.681640625"
"15790080","3855","3855","3855","43.793212890625","43.793212890625","43.793212890625"
"15794176","3856","3856","3856","44.21044921875","44.21044921875","44.21044921875"
"15798272","3857","3857","3857","44.351318359375","44.351318359375","44.351318359375"
"15802368","3858","3858","3858","44.36328125","44.36328125","44.36328125"
"15806464","3859","3859","3859","43.660888671875","43.660888671875","43.660888671875"
"15810560","3860","3860","3860","43.8544921875","43.8544921875","43.8544921875"
"15814656","3861","3861","3861","44.54638671875","44.54638671875","44.54638671875"
"15818752","3862","3862","3862","44.181640625","44.181640625","44.181640625"
"15822848","3863","3863","3863","45.008544921875","45.008544921875","45.008544921875"
"15826944","3864","3864","3864","45.5478515625","45.5478515625","45.5478515625"
"15831040","3865","3865","3865","44.72509765625","44.72509765625","44.72509765625"
"15835136","3866","3866","3866","44.6171875","44.6171875","44.6171875"
"15839232","3867","3867","3867","44.277587890625","44.277587890625","44.277587890625"
"15843328","3868","3868","3868","44.5185546875","44.5185546875","44.5185546875"
"15847424","3869","3869","3869","44.773681640625","44.773681640625","44.773681640625"
"15851520","3870","3870","3870","44.83837890625","44.83837890625","44.83837890625"
"15855616","3871","3871","3871","44.956298828125","44.956298828125","44.956298828125"
"15859712","3872","3872","3872","44.865966796875","44.865966796875","44.865966796875"
"15863808","3873","3873","3873","44.4736328125","44.4736328125","44.4736328125"
"15867904","3874","3874","3874","44.680908203125","44.680908203125","44.680908203125"
"15872000","3875","3875","3875","44.93798828125","44.93798828125","44.93798828125"
"15876096","3876","3876","3876","44.72802734375","44.72802734375","44.72802734375"
"15880192","3877","3877","3877","45.093505859375","45.093505859375","45.093505859375"
"15884288","3878","3878","3878","45.162109375","45.162109375","45.162109375"
"15888384","3879","3879","3879","44.59423828125","44.59423828125","44.59423828125"
"15892480","3880","3880","3880","44.5068359375","44.5068359375","44.5068359375"
"15896576","3881","3881","3881","44.169677734375","44.169677734375","44.169677734375"
"15900672","3882","3882","3882","44.234619140625","44.234619140625","44.234619140625"
"15904768","3883","3883","3883","44.41259765625","44.41259765625","44.41259765625"
"15908864","3884","3884","3884","44.660400390625","44.660400390625","44.660400390625"
"15912960","3885","3885","3885","44.300537109375","44.300537109375","44.300537109375"
"15917056","3886","3886","3886","43.417724609375","43.417724609375","43.417724609375"
"15921152","3887","3887","3887","42.99755859375","42.99755859375","42.99755859375"
"15925248","3888","3888","3888","43.24951171875","43.24951171875","43.24951171875"
"15929344","3889","3889","3889","43","43","43"
"15933440","3890","3890","3890","42.913330078125","42.913330078125","42.913330078125"
"15937536","3891","3891","3891","42.047119140625","42.047119140625","42.047119140625"
"15941632","3892","3892","3892","41.681640625","41.681640625","41.681640625"
"15945728","3893","3893","3893","41.747802734375","41.747802734375","41.747802734375"
"15949824","3894","3894","3894","41.798828125","41.798828125","41.798828125"
"15953920","3895","3895","3895","42.375244140625","42.375244140625","42.375244140625"
"15958016","3896","3896","3896","42.96484375","42.96484375","42.96484375"
"15962112","3897","3897","3897","43.217041015625","43.217041015625","43.217041015625"
"15966208","3898","3898","3898","43.2021484375","43.2021484375","43.2021484375"
"15970304","3899","3899","3899","43.525634765625","43.525634765625","43.525634765625"
"15974400","3900","3900","3900","43.480224609375","43.480224609375","43.480224609375"
"15978496","3901","3901","3901","44.2109375","44.2109375","44.2109375"
"15982592","3902","3902","3902","44.998291015625","44.998291015625","44.998291015625"
"15986688","3903","3903","3903","43.882568359375","43.882568359375","43.882568359375"
"15990784","3904","3904","3904","43.652099609375","43.652099609375","43.652099609375"
"15994880","3905","3905","3905","43.4462890625","43.4462890625","43.4462890625"
"15998976","3906","3906","3906","42.427978515625","42.427978515625","42.427978515625"
"16003072","3907","3907","3907","41.881591796875","41.881591796875","41.881591796875"
"16007168","3908","3908","3908","41.9267578125","41.9267578125","41.9267578125"
"16011264","3909","3909","3909","42.016845703125","42.016845703125","42.016845703125"
"16015360","3910","3910","3910","41.910400390625","41.910400390625","41.910400390625"
"16019456","3911","3911","3911","42.614501953125","42.614501953125","42.614501953125"
"16023552","3912","3912","3912","43.13916015625","43.13916015625","43.13916015625"
"16027648","3913","3913","3913","43.526123046875","43.526123046875","43.526123046875"
"16031744","3914","3914","3914","43.60302734375","43.60302734375","43.60302734375"
"16035840","3915","3915","3915","44.462890625","44.462890625","44.462890625"
"16039936","3916","3916","3916","45.385009765625","45.385009765625","45.385009765625"
"16044032","3917","3917","3917","45.858642578125","45.858642578125","45.858642578125"
"16048128","3918","3918","3918","46.061279296875","46.061279296875","46.061279296875"
"16052224","3919","3919","3919","45.970703125","45.970703125","45.970703125"
"16056320","3920","3920","3920","45.468017578125","45.468017578125","45.468017578125"
"16060416","3921","3921","3921","44.54150390625","44.54150390625","44.54150390625"
"16064512","3922","3922","3922","44.18115234375","44.18115234375","44.18115234375"
"16068608","3923","3923","3923","44.0322265625","44.0322265625","44.0322265625"
"16072704","3924","3924","3924","44.7744140625","44.7744140625","44.7744140625"
"16076800","3925","3925","3925","44.5283203125","44.5283203125","44.5283203125"
"16080896","3926","3926","3926","43.788818359375","43.788818359375","43.788818359375"
"16084992","3927","3927","3927","42.6826171875","42.6826171875","42.6826171875"
"16089088","3928","3928","3928","42.06005859375","42.06005859375","42.06005859375"
"16093184","3929","3929","3929","41.25341796875","41.25341796875","41.25341796875"
"16097280","3930","3930","3930","41.691162109375","41.691162109375","41.691162109375"
"16101376","3931","3931","3931","42.45166015625","42.45166015625","42.45166015625"
"16105472","3932","3932","3932","42.4833984375","42.4833984375","42.4833984375"
"16109568","3933","3933","3933","42.89208984375","42.89208984375","42.89208984375"
"16113664","3934","3934","3934","42.337646484375","42.337646484375","42.337646484375"
"16117760","3935","3935","3935","43.00439453125","43.00439453125","43.00439453125"
"16121856","3936","3936","3936","43.602783203125","43.602783203125","43.602783203125"
"16125952","3937","3937","3937","43.677490234375","43.677490234375","43.677490234375"
"16130048","3938","3938","3938","43.08740234375","43.08740234375","43.08740234375"
"16134144","3939","3939","3939","42.492919921875","42.492919921875","42.492919921875"
"16138240","3940","3940","3940","42.27490234375","42.27490234375","42.27490234375"
"16142336","3941","3941","3941","42.5361328125","42.5361328125","42.5361328125"
"16146432","3942","3942","3942","42.5966796875","42.5966796875","42.5966796875"
"16150528","3943","3943","3943","42.735595703125","42.735595703125","42.735595703125"
"16154624","3944","3944","3944","43.13623046875","43.13623046875","43.13623046875"
"16158720","3945","3945","3945","43.3369140625","43.3369140625","43.3369140625"
"16162816","3946","3946","3946","43.255859375","43.255859375","43.255859375"
"16166912","3947","3947","3947","43.263427734375","43.263427734375","43.263427734375"
"16171008","3948","3948","3948","42.724609375","42.724609375","42.724609375"
"16175104","3949","3949","3949","42.313232421875","42.313232421875","42.313232421875"
"16179200","3950","3950","3950","42.172607421875","42.172607421875","42.172607421875"
"16183296","3951","3951","3951","42.779296875","42.779296875","42.779296875"
"16187392","3952","3952","3952","42.69677734375","42.69677734375","42.69677734375"
"16191488","3953","3953","3953","42.23193359375","42.23193359375","42.23193359375"
"16195584","3954","3954","3954","42.29833984375","42.29833984375","42.29833984375"
"16199680","3955","3955","3955","42.948486328125","42.948486328125","42.948486328125"
"16203776","3956","3956","3956","42.752197265625","42.752197265625","42.752197265625"
"16207872","3957","3957","3957","42.00537109375","42.00537109375","42.00537109375"
"16211968","3958","3958","3958","41.41845703125","41.41845703125","41.41845703125"
"16216064","3959","3959","3959","40.92822265625","40.92822265625","40.92822265625"
"16220160","3960","3960","3960","40.119873046875","40.119873046875","40.119873046875"
"16224256","3961","3961","3961","40.069091796875","40.069091796875","40.069091796875"
"16228352","3962","3962","3962","40.14208984375","40.14208984375","40.14208984375"
"16232448","3963","3963","3963","39.533447265625","39.533447265625","39.533447265625"
"16236544","3964","3964","3964","39.17333984375","39.17333984375","39.17333984375"
"16240640","3965","3965","3965","39.229736328125","39.229736328125","39.229736328125"
"16244736","3966","3966","3966","39.4892578125","39.4892578125","39.4892578125"
"16248832","3967","3967","3967","40.09521484375","40.09521484375","40.09521484375"
"16252928","3968","3968","3968","40.10498046875","40.10498046875","40.10498046875"
"16257024","3969","3969","3969","40.2548828125","40.2548828125","40.2548828125"
"16261120","3970","3970","3970","39.68115234375","39.68115234375","39.68115234375"
"16265216","3971","3971","3971","40.213134765625","40.213134765625","40.213134765625"
"16269312","3972","3972","3972","40.734130859375","40.734130859375","40.734130859375"
"16273408","3973","3973","3973","40.596923828125","40.596923828125","40.596923828125"
"16277504","3974","3974","3974","40.727294921875","40.727294921875","40.727294921875"
"16281600","3975","3975","3975","39.972412109375","39.972412109375","39.972412109375"
"16285696","3976","3976","3976","39.78076171875","39.78076171875","39.78076171875"
"16289792","3977","3977","3977","39.697021484375","39.697021484375","39.697021484375"
"16293888","3978","3978","3978","39.577880859375","39.577880859375","39.577880859375"
"16297984","3979","3979","3979","39.7421875","39.7421875","39.7421875"
"16302080","3980","3980","3980","39.713134765625","39.713134765625","39.713134765625"
"16306176","3981","3981","3981","39.427978515625","39.427978515625","39.427978515625"
"16310272","3982","3982","3982","40.71484375","40.71484375","40.71484375"
"16314368","3983","3983","3983","41.241455078125","41.241455078125","41.241455078125"
"16318464","3984","3984","3984","42.648681640625","42.648681640625","42.648681640625"
"16322560","3985","3985","3985","42.849853515625","42.849853515625","42.849853515625"
"16326656","3986","3986","3986","42.547607421875","42.547607421875","42.547607421875"
"16330752","3987","3987","3987","42.416748046875","42.416748046875","42.416748046875"
"16334848","3988","3988","3988","42.856689453125","42.856689453125","42.856689453125"
"16338944","3989","3989","3989","42.885498046875","42.885498046875","42.885498046875"
"16343040","3990","3990","3990","43.04931640625","43.04931640625","43.04931640625"
"16347136","3991","3991","3991","42.75244140625","42.75244140625","42.75244140625"
"16351232","3992","3992","3992","43.980224609375","43.980224609375","43.980224609375"
"16355328","3993","3993","3993","44.125","44.125","44.125"
"16359424","3994","3994","3994","43.753173828125","43.753173828125","43.753173828125"
"16363520","3995","3995","3995","43.142578125","43.142578125","43.142578125"
"16367616","3996","3996","3996","43.58740234375","43.58740234375","43.58740234375"
"16371712","3997","3997","3997","44.024169921875","44.024169921875","44.024169921875"
"16375808","3998","3998","3998","43.99462890625","43.99462890625","43.99462890625"
"16379904","3999","3999","3999","43.91357421875","43.91357421875","43.91357421875"
"16384000","4000","4000","4000","43.455322265625","43.455322265625","43.455322265625"
"16388096","4001","4001","4001","43.760498046875","43.760498046875","43.760498046875"
"16392192","4002","4002","4002","44.234619140625","44.234619140625","44.234619140625"
"16396288","4003","4003","4003","43.747802734375","43.747802734375","43.747802734375"
"16400384","4004","4004","4004","43.698486328125","43.698486328125","43.698486328125"
"16404480","4005","4005","4005","43.0546875","43.0546875","43.0546875"
"16408576","4006","4006","4006","43.597900390625","43.597900390625","43.597900390625"
"16412672","4007","4007","4007","43.746826171875","43.746826171875","43.746826171875"
"16416768","4008","4008","4008","43.57080078125","43.57080078125","43.57080078125"
"16420864","4009","4009","4009","43.132080078125","43.132080078125","43.132080078125"
"16424960","4010","4010","4010","43.55712890625","43.55712890625","43.55712890625"
"16429056","4011","4011","4011","43.161376953125","43.161376953125","43.161376953125"
"16433152","4012","4012","4012","43.543212890625","43.543212890625","43.543212890625"
"16437248","4013","4013","4013","43.154296875","43.154296875","43.154296875"
"16441344","4014","4014","4014","43.25732421875","43.25732421875","43.25732421875"
"16445440","4015","4015","4015","43.7587890625","43.7587890625","43.7587890625"
"16449536","4016","4016","4016","43.314697265625","43.314697265625","43.314697265625"
"16453632","4017","4017","4017","43.1201171875","43.1201171875","43.1201171875"
"16457728","4018","4018","4018","42.92138671875","42.92138671875","42.92138671875"
"16461824","4019","4019","4019","43.3935546875","43.3935546875","43.3935546875"
"16465920","4020","4020","4020","43.5166015625","43.5166015625","43.5166015625"
"16470016","4021","4021","4021","42.020751953125","42.020751953125","42.020751953125"
"16474112","4022","4022","4022","41.85498046875","41.85498046875","41.85498046875"
"16478208","4023","4023","4023","41.60791015625","41.60791015625","41.60791015625"
"16482304","4024","4024","4024","41.538818359375","41.538818359375","41.538818359375"
"16486400","4025","4025","4025","41.493896484375","41.493896484375","41.493896484375"
"16490496","4026","4026","4026","40.7177734375","40.7177734375","40.7177734375"
"16494592","4027","4027","4027","40.80078125","40.80078125","40.80078125"
"16498688","4028","4028","4028","40.670654296875","40.670654296875","40.670654296875"
"16502784","4029","4029","4029","41.235107421875","41.235107421875","41.235107421875"
"16506880","4030","4030","4030","41.044189453125","41.044189453125","41.044189453125"
"16510976","4031","4031","4031","42.22802734375","42.22802734375","42.22802734375"
"16515072","4032","4032","4032","43.125","43.125","43.125"
"16519168","4033","4033","4033","43.092041015625","43.092041015625","43.092041015625"
"16523264","4034","4034","4034","43.615234375","43.615234375","43.615234375"
"16527360","4035","4035","4035","43.91064453125","43.91064453125","43.91064453125"
"16531456","4036","4036","4036","44.15966796875","44.15966796875","44.15966796875"
"16535552","4037","4037","4037","44.01513671875","44.01513671875","44.01513671875"
"16539648","4038","4038","4038","43.633544921875","43.633544921875","43.633544921875"
"16543744","4039","4039","4039","43.65771484375","43.65771484375","43.65771484375"
"16547840","4040","4040","4040","44.0673828125","44.0673828125","44.0673828125"
"16551936","4041","4041","4041","43.801513671875","43.801513671875","43.801513671875"
"16556032","4042","4042","4042","44.33984375","44.33984375","44.33984375"
"16560128","4043","4043","4043","44.625732421875","44.625732421875","44.625732421875"
"16564224","4044","4044","4044","44.44189453125","44.44189453125","44.44189453125"
"16568320","4045","4045","4045","44.408203125","44.408203125","44.408203125"
"16572416","4046","4046","4046","44.24267578125","44.24267578125","44.24267578125"
"16576512","4047","4047","4047","43.941162109375","43.941162109375","43.941162109375"
"16580608","4048","4048","4048","43.862548828125","43.862548828125","43.862548828125"
"16584704","4049","4049","4049","43.29833984375","43.29833984375","43.29833984375"
"16588800","4050","4050","4050","42.7783203125","42.7783203125","42.7783203125"
"16592896","4051","4051","4051","42.175537109375","42.175537109375","42.175537109375"
"16596992","4052","4052","4052","41.619873046875","41.619873046875","41.619873046875"
"16601088","4053","4053","4053","41.780517578125","41.780517578125","41.780517578125"
"16605184","4054","4054","4054","42.32373046875","42.32373046875","42.32373046875"
"16609280","4055","4055","4055","42.28955078125","42.28955078125","42.28955078125"
"16613376","4056","4056","4056","41.4462890625","41.4462890625","41.4462890625"
"16617472","4057","4057","4057","42.41650390625","42.41650390625","42.41650390625"
"16621568","4058","4058","4058","43.010498046875","43.010498046875","43.010498046875"
"16625664","4059","4059","4059","42.63916015625","42.63916015625","42.63916015625"
"16629760","4060","4060","4060","42.199951171875","42.199951171875","42.199951171875"
"16633856","4061","4061","4061","42.455322265625","42.455322265625","42.455322265625"
"16637952","4062","4062","4062","42.61083984375","42.61083984375","42.61083984375"
"16642048","4063","4063","4063","42.24462890625","42.24462890625","42.24462890625"
"16646144","4064","4064","4064","42.647216796875","42.647216796875","42.647216796875"
"16650240","4065","4065","4065","41.98876953125","41.98876953125","41.98876953125"
"16654336","4066","4066","4066","41.86669921875","41.86669921875","41.86669921875"
"16658432","4067","4067","4067","40.483642578125","40.483642578125","40.483642578125"
"16662528","4068","4068","4068","39.5029296875","39.5029296875","39.5029296875"
"16666624","4069","4069","4069","40.309814453125","40.309814453125","40.309814453125"
"16670720","4070","4070","4070","40.681640625","40.681640625","40.681640625"
"16674816","4071","4071","4071","40.218017578125","40.218017578125","40.218017578125"
"16678912","4072","4072","4072","39.455810546875","39.455810546875","39.455810546875"
"16683008","4073","4073","4073","40.29296875","40.29296875","40.29296875"
"16687104","4074","4074","4074","40.322998046875","40.322998046875","40.322998046875"
"16691200","4075","4075","4075","41.371337890625","41.371337890625","41.371337890625"
"16695296","4076","4076","4076","40.430419921875","40.430419921875","40.430419921875"
"16699392","4077","4077","4077","40.519287109375","40.519287109375","40.519287109375"
"16703488","4078","4078","4078","40.853515625","40.853515625","40.853515625"
"16707584","4079","4079","4079","41.0556640625","41.0556640625","41.0556640625"
"16711680","4080","4080","4080","41.70361328125","41.70361328125","41.70361328125"
"16715776","4081","4081","4081","41.365478515625","41.365478515625","41.365478515625"
"16719872","4082","4082","4082","41.46484375","41.46484375","41.46484375"
"16723968","4083","4083","4083","40.074951171875","40.074951171875","40.074951171875"
"16728064","4084","4084","4084","38.919189453125","38.919189453125","38.919189453125"
"16732160","4085","4085","4085","38.54296875","38.54296875","38.54296875"
"16736256","4086","4086","4086","38.11962890625","38.11962890625","38.11962890625"
"16740352","4087","4087","4087","38.0419921875","38.0419921875","38.0419921875"
"16744448","4088","4088","4088","37.3994140625","37.3994140625","37.3994140625"
"16748544","4089","4089","4089","36.945068359375","36.945068359375","36.945068359375"
