"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"7028736","1716","1716","1716","37.54541015625","37.54541015625","37.54541015625"
"7032832","1717","1717","1717","38.773681640625","38.773681640625","38.773681640625"
"7036928","1718","1718","1718","39.15234375","39.15234375","39.15234375"
"7041024","1719","1719","1719","38.633544921875","38.633544921875","38.633544921875"
"7045120","1720","1720","1720","38.8349609375","38.8349609375","38.8349609375"
"7049216","1721","1721","1721","38.024658203125","38.024658203125","38.024658203125"
"7053312","1722","1722","1722","37.596435546875","37.596435546875","37.596435546875"
"7057408","1723","1723","1723","36.46728515625","36.46728515625","36.46728515625"
"7061504","1724","1724","1724","37.0947265625","37.0947265625","37.0947265625"
"7065600","1725","1725","1725","37.092041015625","37.092041015625","37.092041015625"
"7069696","1726","1726","1726","36.822509765625","36.822509765625","36.822509765625"
"7073792","1727","1727","1727","37.38330078125","37.38330078125","37.38330078125"
"7077888","1728","1728","1728","37.759033203125","37.759033203125","37.759033203125"
"7081984","1729","1729","1729","37.68896484375","37.68896484375","37.68896484375"
"7086080","1730","1730","1730","37.16259765625","37.16259765625","37.16259765625"
"7090176","1731","1731","1731","36.48486328125","36.48486328125","36.48486328125"
"7094272","1732","1732","1732","36.7119140625","36.7119140625","36.7119140625"
"7098368","1733","1733","1733","36.967041015625","36.967041015625","36.967041015625"
"7102464","1734","1734","1734","36.144775390625","36.144775390625","36.144775390625"
"7106560","1735","1735","1735","36.1875","36.1875","36.1875"
"7110656","1736","1736","1736","36.8515625","36.8515625","36.8515625"
"7114752","1737","1737","1737","36.52734375","36.52734375","36.52734375"
"7118848","1738","1738","1738","37.0400390625","37.0400390625","37.0400390625"
"7122944","1739","1739","1739","37.46484375","37.46484375","37.46484375"
"7127040","1740","1740","1740","36.64501953125","36.64501953125","36.64501953125"
"7131136","1741","1741","1741","37.23828125","37.23828125","37.23828125"
"7135232","1742","1742","1742","36.911865234375","36.911865234375","36.911865234375"
"7139328","1743","1743","1743","37.01025390625","37.01025390625","37.01025390625"
"7143424","1744","1744","1744","36.683837890625","36.683837890625","36.683837890625"
"7147520","1745","1745","1745","36.53271484375","36.53271484375","36.53271484375"
"7151616","1746","1746","1746","36.3427734375","36.3427734375","36.3427734375"
"7155712","1747","1747","1747","36.923828125","36.923828125","36.923828125"
"7159808","1748","1748","1748","37.1376953125","37.1376953125","37.1376953125"
"7163904","1749","1749","1749","37.264892578125","37.264892578125","37.264892578125"
"7168000","1750","1750","1750","37.43310546875","37.43310546875","37.43310546875"
"7172096","1751","1751","1751","37.7197265625","37.7197265625","37.7197265625"
"7176192","1752","1752","1752","37.9931640625","37.9931640625","37.9931640625"
"7180288","1753","1753","1753","36.6640625","36.6640625","36.6640625"
"7184384","1754","1754","1754","36.68359375","36.68359375","36.68359375"
"7188480","1755","1755","1755","36.990966796875","36.990966796875","36.990966796875"
"7192576","1756","1756","1756","37.14990234375","37.14990234375","37.14990234375"
"7196672","1757","1757","1757","36.6943359375","36.6943359375","36.6943359375"
"7200768","1758","1758","1758","36.6083984375","36.6083984375","36.6083984375"
"7204864","1759","1759","1759","36.169677734375","36.169677734375","36.169677734375"
"7208960","1760","1760","1760","35.788330078125","35.788330078125","35.788330078125"
"7213056","1761","1761","1761","35.449462890625","35.449462890625","35.449462890625"
"7217152","1762","1762","1762","35.583740234375","35.583740234375","35.583740234375"
"7221248","1763","1763","1763","34.7900390625","34.7900390625","34.7900390625"
"7225344","1764","1764","1764","33.926513671875","33.926513671875","33.926513671875"
"7229440","1765","1765","1765","34.133056640625","34.133056640625","34.133056640625"
"7233536","1766","1766","1766","34.64892578125","34.64892578125","34.64892578125"
"7237632","1767","1767","1767","35.4208984375","35.4208984375","35.4208984375"
"7241728","1768","1768","1768","35.540771484375","35.540771484375","35.540771484375"
"7245824","1769","1769","1769","35.73779296875","35.73779296875","35.73779296875"
"7249920","1770","1770","1770","36.0244140625","36.0244140625","36.0244140625"
"7254016","1771","1771","1771","36.22998046875","36.22998046875","36.22998046875"
"7258112","1772","1772","1772","36.30029296875","36.30029296875","36.30029296875"
"7262208","1773","1773","1773","36.949462890625","36.949462890625","36.949462890625"
"7266304","1774","1774","1774","37.647705078125","37.647705078125","37.647705078125"
"7270400","1775","1775","1775","37.701904296875","37.701904296875","37.701904296875"
"7274496","1776","1776","1776","37.513916015625","37.513916015625","37.513916015625"
"7278592","1777","1777","1777","36.695068359375","36.695068359375","36.695068359375"
"7282688","1778","1778","1778","36.4580078125","36.4580078125","36.4580078125"
"7286784","1779","1779","1779","36.456787109375","36.456787109375","36.456787109375"
"7290880","1780","1780","1780","36.4541015625","36.4541015625","36.4541015625"
"7294976","1781","1781","1781","36.52880859375","36.52880859375","36.52880859375"
"7299072","1782","1782","1782","36.49609375","36.49609375","36.49609375"
"7303168","1783","1783","1783","36.001220703125","36.001220703125","36.001220703125"
"7307264","1784","1784","1784","36.681640625","36.681640625","36.681640625"
"7311360","1785","1785","1785","37.010498046875","37.010498046875","37.010498046875"
"7315456","1786","1786","1786","37.207763671875","37.207763671875","37.207763671875"
"7319552","1787","1787","1787","37.2822265625","37.2822265625","37.2822265625"
"7323648","1788","1788","1788","37.642333984375","37.642333984375","37.642333984375"
"7327744","1789","1789","1789","38.186279296875","38.186279296875","38.186279296875"
"7331840","1790","1790","1790","37.8583984375","37.8583984375","37.8583984375"
"7335936","1791","1791","1791","36.751220703125","36.751220703125","36.751220703125"
"7340032","1792","1792","1792","36.059814453125","36.059814453125","36.059814453125"
"7344128","1793","1793","1793","36.50390625","36.50390625","36.50390625"
"7348224","1794","1794","1794","36.70703125","36.70703125","36.70703125"
"7352320","1795","1795","1795","36.754638671875","36.754638671875","36.754638671875"
"7356416","1796","1796","1796","37.943115234375","37.943115234375","37.943115234375"
"7360512","1797","1797","1797","38.673828125","38.673828125","38.673828125"
"7364608","1798","1798","1798","37.6318359375","37.6318359375","37.6318359375"
"7368704","1799","1799","1799","36.838623046875","36.838623046875","36.838623046875"
"7372800","1800","1800","1800","36.355224609375","36.355224609375","36.355224609375"
"7376896","1801","1801","1801","35.882080078125","35.882080078125","35.882080078125"
"7380992","1802","1802","1802","36.19580078125","36.19580078125","36.19580078125"
"7385088","1803","1803","1803","36.604736328125","36.604736328125","36.604736328125"
"7389184","1804","1804","1804","36.8095703125","36.8095703125","36.8095703125"
"7393280","1805","1805","1805","36.853271484375","36.853271484375","36.853271484375"
"7397376","1806","1806","1806","36.4599609375","36.4599609375","36.4599609375"
"7401472","1807","1807","1807","36.552734375","36.552734375","36.552734375"
"7405568","1808","1808","1808","37.280029296875","37.280029296875","37.280029296875"
"7409664","1809","1809","1809","36.92431640625","36.92431640625","36.92431640625"
"7413760","1810","1810","1810","36.92626953125","36.92626953125","36.92626953125"
"7417856","1811","1811","1811","36.63720703125","36.63720703125","36.63720703125"
"7421952","1812","1812","1812","35.5966796875","35.5966796875","35.5966796875"
"7426048","1813","1813","1813","35.04052734375","35.04052734375","35.04052734375"
"7430144","1814","1814","1814","35.528076171875","35.528076171875","35.528076171875"
"7434240","1815","1815","1815","35.137939453125","35.137939453125","35.137939453125"
"7438336","1816","1816","1816","35.00830078125","35.00830078125","35.00830078125"
"7442432","1817","1817","1817","35.405517578125","35.405517578125","35.405517578125"
"7446528","1818","1818","1818","35.10009765625","35.10009765625","35.10009765625"
"7450624","1819","1819","1819","35.007568359375","35.007568359375","35.007568359375"
"7454720","1820","1820","1820","35.75244140625","35.75244140625","35.75244140625"
"7458816","1821","1821","1821","36.62646484375","36.62646484375","36.62646484375"
"7462912","1822","1822","1822","36.70068359375","36.70068359375","36.70068359375"
"7467008","1823","1823","1823","37.355224609375","37.355224609375","37.355224609375"
"7471104","1824","1824","1824","37.013671875","37.013671875","37.013671875"
"7475200","1825","1825","1825","37.474609375","37.474609375","37.474609375"
"7479296","1826","1826","1826","37.81494140625","37.81494140625","37.81494140625"
"7483392","1827","1827","1827","38.113525390625","38.113525390625","38.113525390625"
"7487488","1828","1828","1828","38.3779296875","38.3779296875","38.3779296875"
"7491584","1829","1829","1829","38.434326171875","38.434326171875","38.434326171875"
"7495680","1830","1830","1830","38.670166015625","38.670166015625","38.670166015625"
"7499776","1831","1831","1831","38.849365234375","38.849365234375","38.849365234375"
"7503872","1832","1832","1832","38.45361328125","38.45361328125","38.45361328125"
"7507968","1833","1833","1833","38.023193359375","38.023193359375","38.023193359375"
"7512064","1834","1834","1834","37.8408203125","37.8408203125","37.8408203125"
"7516160","1835","1835","1835","37.761474609375","37.761474609375","37.761474609375"
"7520256","1836","1836","1836","37.61767578125","37.61767578125","37.61767578125"
"7524352","1837","1837","1837","36.692626953125","36.692626953125","36.692626953125"
"7528448","1838","1838","1838","36.487548828125","36.487548828125","36.487548828125"
"7532544","1839","1839","1839","35.7470703125","35.7470703125","35.7470703125"
"7536640","1840","1840","1840","35.10009765625","35.10009765625","35.10009765625"
"7540736","1841","1841","1841","34.8330078125","34.8330078125","34.8330078125"
"7544832","1842","1842","1842","34.0244140625","34.0244140625","34.0244140625"
"7548928","1843","1843","1843","33.5712890625","33.5712890625","33.5712890625"
"7553024","1844","1844","1844","32.76220703125","32.76220703125","32.76220703125"
"7557120","1845","1845","1845","32.61279296875","32.61279296875","32.61279296875"
"7561216","1846","1846","1846","33.022216796875","33.022216796875","33.022216796875"
"7565312","1847","1847","1847","32.4501953125","32.4501953125","32.4501953125"
"7569408","1848","1848","1848","32.846923828125","32.846923828125","32.846923828125"
"7573504","1849","1849","1849","33.596923828125","33.596923828125","33.596923828125"
"7577600","1850","1850","1850","34.127685546875","34.127685546875","34.127685546875"
"7581696","1851","1851","1851","34.320068359375","34.320068359375","34.320068359375"
"7585792","1852","1852","1852","34.6796875","34.6796875","34.6796875"
"7589888","1853","1853","1853","34.277099609375","34.277099609375","34.277099609375"
"7593984","1854","1854","1854","34.03515625","34.03515625","34.03515625"
"7598080","1855","1855","1855","34.21484375","34.21484375","34.21484375"
"7602176","1856","1856","1856","34.821044921875","34.821044921875","34.821044921875"
"7606272","1857","1857","1857","34.750244140625","34.750244140625","34.750244140625"
"7610368","1858","1858","1858","35.2578125","35.2578125","35.2578125"
"7614464","1859","1859","1859","35.157958984375","35.157958984375","35.157958984375"
"7618560","1860","1860","1860","35.730224609375","35.730224609375","35.730224609375"
"7622656","1861","1861","1861","35.621337890625","35.621337890625","35.621337890625"
"7626752","1862","1862","1862","35.67919921875","35.67919921875","35.67919921875"
"7630848","1863","1863","1863","35.54052734375","35.54052734375","35.54052734375"
"7634944","1864","1864","1864","35.7138671875","35.7138671875","35.7138671875"
"7639040","1865","1865","1865","36.3212890625","36.3212890625","36.3212890625"
"7643136","1866","1866","1866","36.160888671875","36.160888671875","36.160888671875"
"7647232","1867","1867","1867","36.24267578125","36.24267578125","36.24267578125"
"7651328","1868","1868","1868","36.9658203125","36.9658203125","36.9658203125"
"7655424","1869","1869","1869","37.303466796875","37.303466796875","37.303466796875"
"7659520","1870","1870","1870","38.120849609375","38.120849609375","38.120849609375"
"7663616","1871","1871","1871","38.578125","38.578125","38.578125"
"7667712","1872","1872","1872","38.4013671875","38.4013671875","38.4013671875"
"7671808","1873","1873","1873","38.90673828125","38.90673828125","38.90673828125"
"7675904","1874","1874","1874","38.2890625","38.2890625","38.2890625"
"7680000","1875","1875","1875","37.8720703125","37.8720703125","37.8720703125"
"7684096","1876","1876","1876","37.75439453125","37.75439453125","37.75439453125"
"7688192","1877","1877","1877","38.12939453125","38.12939453125","38.12939453125"
"7692288","1878","1878","1878","37.659912109375","37.659912109375","37.659912109375"
"7696384","1879","1879","1879","38.4287109375","38.4287109375","38.4287109375"
"7700480","1880","1880","1880","38.635009765625","38.635009765625","38.635009765625"
