"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"6275072","1532","1532","1532","39.4052734375","39.4052734375","39.4052734375"
"6279168","1533","1533","1533","39.4794921875","39.4794921875","39.4794921875"
"6283264","1534","1534","1534","39.77587890625","39.77587890625","39.77587890625"
"6287360","1535","1535","1535","40.383544921875","40.383544921875","40.383544921875"
"6291456","1536","1536","1536","41.400390625","41.400390625","41.400390625"
"6295552","1537","1537","1537","42.326416015625","42.326416015625","42.326416015625"
"6299648","1538","1538","1538","42.265625","42.265625","42.265625"
"6303744","1539","1539","1539","41.95361328125","41.95361328125","41.95361328125"
"6307840","1540","1540","1540","41.74658203125","41.74658203125","41.74658203125"
"6311936","1541","1541","1541","42.095703125","42.095703125","42.095703125"
"6316032","1542","1542","1542","41.9013671875","41.9013671875","41.9013671875"
"6320128","1543","1543","1543","42.08251953125","42.08251953125","42.08251953125"
"6324224","1544","1544","1544","43.0078125","43.0078125","43.0078125"
"6328320","1545","1545","1545","43.4287109375","43.4287109375","43.4287109375"
"6332416","1546","1546","1546","43.679931640625","43.679931640625","43.679931640625"
"6336512","1547","1547","1547","44.0751953125","44.0751953125","44.0751953125"
"6340608","1548","1548","1548","44.972900390625","44.972900390625","44.972900390625"
"6344704","1549","1549","1549","45.331787109375","45.331787109375","45.331787109375"
"6348800","1550","1550","1550","45.0283203125","45.0283203125","45.0283203125"
"6352896","1551","1551","1551","44.9111328125","44.9111328125","44.9111328125"
"6356992","1552","1552","1552","44.350830078125","44.350830078125","44.350830078125"
"6361088","1553","1553","1553","44.338134765625","44.338134765625","44.338134765625"
"6365184","1554","1554","1554","44.641357421875","44.641357421875","44.641357421875"
"6369280","1555","1555","1555","45.5234375","45.5234375","45.5234375"
"6373376","1556","1556","1556","45.019775390625","45.019775390625","45.019775390625"
"6377472","1557","1557","1557","44.94775390625","44.94775390625","44.94775390625"
"6381568","1558","1558","1558","43.79638671875","43.79638671875","43.79638671875"
"6385664","1559","1559","1559","43.46826171875","43.46826171875","43.46826171875"
"6389760","1560","1560","1560","43.12255859375","43.12255859375","43.12255859375"
"6393856","1561","1561","1561","42.638916015625","42.638916015625","42.638916015625"
"6397952","1562","1562","1562","43.008544921875","43.008544921875","43.008544921875"
"6402048","1563","1563","1563","42.905029296875","42.905029296875","42.905029296875"
"6406144","1564","1564","1564","42.73779296875","42.73779296875","42.73779296875"
"6410240","1565","1565","1565","42.779052734375","42.779052734375","42.779052734375"
"6414336","1566","1566","1566","42.442626953125","42.442626953125","42.442626953125"
"6418432","1567","1567","1567","43.16259765625","43.16259765625","43.16259765625"
"6422528","1568","1568","1568","43.738525390625","43.738525390625","43.738525390625"
"6426624","1569","1569","1569","43.263671875","43.263671875","43.263671875"
"6430720","1570","1570","1570","42.95166015625","42.95166015625","42.95166015625"
"6434816","1571","1571","1571","42.86962890625","42.86962890625","42.86962890625"
"6438912","1572","1572","1572","42.474609375","42.474609375","42.474609375"
"6443008","1573","1573","1573","41.94482421875","41.94482421875","41.94482421875"
"6447104","1574","1574","1574","42.572021484375","42.572021484375","42.572021484375"
"6451200","1575","1575","1575","42.616455078125","42.616455078125","42.616455078125"
"6455296","1576","1576","1576","42.49853515625","42.49853515625","42.49853515625"
"6459392","1577","1577","1577","42.666259765625","42.666259765625","42.666259765625"
"6463488","1578","1578","1578","42.111572265625","42.111572265625","42.111572265625"
"6467584","1579","1579","1579","41.290771484375","41.290771484375","41.290771484375"
"6471680","1580","1580","1580","41.36181640625","41.36181640625","41.36181640625"
"6475776","1581","1581","1581","40.89501953125","40.89501953125","40.89501953125"
"6479872","1582","1582","1582","40.460693359375","40.460693359375","40.460693359375"
"6483968","1583","1583","1583","40.6435546875","40.6435546875","40.6435546875"
"6488064","1584","1584","1584","40.671630859375","40.671630859375","40.671630859375"
"6492160","1585","1585","1585","40.920166015625","40.920166015625","40.920166015625"
"6496256","1586","1586","1586","40.35205078125","40.35205078125","40.35205078125"
"6500352","1587","1587","1587","41.01123046875","41.01123046875","41.01123046875"
"6504448","1588","1588","1588","40.9638671875","40.9638671875","40.9638671875"
"6508544","1589","1589","1589","40.39501953125","40.39501953125","40.39501953125"
"6512640","1590","1590","1590","39.04150390625","39.04150390625","39.04150390625"
"6516736","1591","1591","1591","38.9287109375","38.9287109375","38.9287109375"
"6520832","1592","1592","1592","38.0654296875","38.0654296875","38.0654296875"
"6524928","1593","1593","1593","37.5439453125","37.5439453125","37.5439453125"
"6529024","1594","1594","1594","37.5009765625","37.5009765625","37.5009765625"
"6533120","1595","1595","1595","37.789794921875","37.789794921875","37.789794921875"
"6537216","1596","1596","1596","37.9111328125","37.9111328125","37.9111328125"
"6541312","1597","1597","1597","38.719970703125","38.719970703125","38.719970703125"
"6545408","1598","1598","1598","38.947021484375","38.947021484375","38.947021484375"
"6549504","1599","1599","1599","39.08447265625","39.08447265625","39.08447265625"
"6553600","1600","1600","1600","39.018798828125","39.018798828125","39.018798828125"
"6557696","1601","1601","1601","38.899169921875","38.899169921875","38.899169921875"
"6561792","1602","1602","1602","39.203125","39.203125","39.203125"
"6565888","1603","1603","1603","40.199462890625","40.199462890625","40.199462890625"
"6569984","1604","1604","1604","41.577880859375","41.577880859375","41.577880859375"
"6574080","1605","1605","1605","42.019775390625","42.019775390625","42.019775390625"
"6578176","1606","1606","1606","42.343505859375","42.343505859375","42.343505859375"
"6582272","1607","1607","1607","42.949462890625","42.949462890625","42.949462890625"
"6586368","1608","1608","1608","42.23095703125","42.23095703125","42.23095703125"
"6590464","1609","1609","1609","41.490478515625","41.490478515625","41.490478515625"
"6594560","1610","1610","1610","41.7783203125","41.7783203125","41.7783203125"
"6598656","1611","1611","1611","41.318359375","41.318359375","41.318359375"
"6602752","1612","1612","1612","40.405029296875","40.405029296875","40.405029296875"
"6606848","1613","1613","1613","40.34228515625","40.34228515625","40.34228515625"
"6610944","1614","1614","1614","40.2646484375","40.2646484375","40.2646484375"
"6615040","1615","1615","1615","40.00439453125","40.00439453125","40.00439453125"
"6619136","1616","1616","1616","40.107177734375","40.107177734375","40.107177734375"
"6623232","1617","1617","1617","40.841552734375","40.841552734375","40.841552734375"
"6627328","1618","1618","1618","41.207275390625","41.207275390625","41.207275390625"
"6631424","1619","1619","1619","41.1083984375","41.1083984375","41.1083984375"
"6635520","1620","1620","1620","41.738037109375","41.738037109375","41.738037109375"
"6639616","1621","1621","1621","42.35791015625","42.35791015625","42.35791015625"
"6643712","1622","1622","1622","42.4521484375","42.4521484375","42.4521484375"
"6647808","1623","1623","1623","42.278076171875","42.278076171875","42.278076171875"
"6651904","1624","1624","1624","42.440673828125","42.440673828125","42.440673828125"
"6656000","1625","1625","1625","42.2177734375","42.2177734375","42.2177734375"
"6660096","1626","1626","1626","42.68701171875","42.68701171875","42.68701171875"
"6664192","1627","1627","1627","42.85546875","42.85546875","42.85546875"
"6668288","1628","1628","1628","43.17919921875","43.17919921875","43.17919921875"
"6672384","1629","1629","1629","41.95751953125","41.95751953125","41.95751953125"
"6676480","1630","1630","1630","41.588134765625","41.588134765625","41.588134765625"
"6680576","1631","1631","1631","41.545654296875","41.545654296875","41.545654296875"
"6684672","1632","1632","1632","41.2109375","41.2109375","41.2109375"
"6688768","1633","1633","1633","41.438232421875","41.438232421875","41.438232421875"
"6692864","1634","1634","1634","41.3984375","41.3984375","41.3984375"
"6696960","1635","1635","1635","41.42236328125","41.42236328125","41.42236328125"
"6701056","1636","1636","1636","41.157470703125","41.157470703125","41.157470703125"
"6705152","1637","1637","1637","41.690185546875","41.690185546875","41.690185546875"
"6709248","1638","1638","1638","42.27099609375","42.27099609375","42.27099609375"
"6713344","1639","1639","1639","42.330322265625","42.330322265625","42.330322265625"
"6717440","1640","1640","1640","42.951904296875","42.951904296875","42.951904296875"
"6721536","1641","1641","1641","42.966552734375","42.966552734375","42.966552734375"
"6725632","1642","1642","1642","43.419677734375","43.419677734375","43.419677734375"
"6729728","1643","1643","1643","42.7470703125","42.7470703125","42.7470703125"
"6733824","1644","1644","1644","42.814208984375","42.814208984375","42.814208984375"
"6737920","1645","1645","1645","42.769775390625","42.769775390625","42.769775390625"
"6742016","1646","1646","1646","42.247802734375","42.247802734375","42.247802734375"
"6746112","1647","1647","1647","42.31494140625","42.31494140625","42.31494140625"
"6750208","1648","1648","1648","42.400146484375","42.400146484375","42.400146484375"
"6754304","1649","1649","1649","41.684326171875","41.684326171875","41.684326171875"
"6758400","1650","1650","1650","40.526123046875","40.526123046875","40.526123046875"
"6762496","1651","1651","1651","40.274169921875","40.274169921875","40.274169921875"
"6766592","1652","1652","1652","39.45947265625","39.45947265625","39.45947265625"
"6770688","1653","1653","1653","38.02197265625","38.02197265625","38.02197265625"
"6774784","1654","1654","1654","37.76953125","37.76953125","37.76953125"
"6778880","1655","1655","1655","38.03662109375","38.03662109375","38.03662109375"
"6782976","1656","1656","1656","38.10986328125","38.10986328125","38.10986328125"
"6787072","1657","1657","1657","37.499267578125","37.499267578125","37.499267578125"
"6791168","1658","1658","1658","36.857666015625","36.857666015625","36.857666015625"
"6795264","1659","1659","1659","37.637451171875","37.637451171875","37.637451171875"
"6799360","1660","1660","1660","38.65380859375","38.65380859375","38.65380859375"
"6803456","1661","1661","1661","39.600830078125","39.600830078125","39.600830078125"
"6807552","1662","1662","1662","39.881103515625","39.881103515625","39.881103515625"
"6811648","1663","1663","1663","40.02978515625","40.02978515625","40.02978515625"
"6815744","1664","1664","1664","40.00732421875","40.00732421875","40.00732421875"
"6819840","1665","1665","1665","39.73388671875","39.73388671875","39.73388671875"
"6823936","1666","1666","1666","39.352294921875","39.352294921875","39.352294921875"
"6828032","1667","1667","1667","39.2626953125","39.2626953125","39.2626953125"
"6832128","1668","1668","1668","39.1015625","39.1015625","39.1015625"
"6836224","1669","1669","1669","39.5205078125","39.5205078125","39.5205078125"
"6840320","1670","1670","1670","39.902099609375","39.902099609375","39.902099609375"
"6844416","1671","1671","1671","39.253173828125","39.253173828125","39.253173828125"
"6848512","1672","1672","1672","38.772216796875","38.772216796875","38.772216796875"
"6852608","1673","1673","1673","39.22900390625","39.22900390625","39.22900390625"
"6856704","1674","1674","1674","38.201416015625","38.201416015625","38.201416015625"
"6860800","1675","1675","1675","37.607421875","37.607421875","37.607421875"
"6864896","1676","1676","1676","37.33203125","37.33203125","37.33203125"
"6868992","1677","1677","1677","36.9970703125","36.9970703125","36.9970703125"
"6873088","1678","1678","1678","36.857666015625","36.857666015625","36.857666015625"
"6877184","1679","1679","1679","37.37353515625","37.37353515625","37.37353515625"
"6881280","1680","1680","1680","38.5654296875","38.5654296875","38.5654296875"
"6885376","1681","1681","1681","39.0390625","39.0390625","39.0390625"
"6889472","1682","1682","1682","39.362060546875","39.362060546875","39.362060546875"
"6893568","1683","1683","1683","39.561279296875","39.561279296875","39.561279296875"
"6897664","1684","1684","1684","39.638916015625","39.638916015625","39.638916015625"
"6901760","1685","1685","1685","40.387939453125","40.387939453125","40.387939453125"
"6905856","1686","1686","1686","40.038330078125","40.038330078125","40.038330078125"
"6909952","1687","1687","1687","39.79443359375","39.79443359375","39.79443359375"
"6914048","1688","1688","1688","40.152587890625","40.152587890625","40.152587890625"
"6918144","1689","1689","1689","40.107177734375","40.107177734375","40.107177734375"
"6922240","1690","1690","1690","40.214599609375","40.214599609375","40.214599609375"
"6926336","1691","1691","1691","40.4091796875","40.4091796875","40.4091796875"
"6930432","1692","1692","1692","40.459228515625","40.459228515625","40.459228515625"
"6934528","1693","1693","1693","40.3603515625","40.3603515625","40.3603515625"
