"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"15327232","3742","3742","3742","71.5999984741211","71.5999984741211","71.5999984741211"
"15331328","3743","3743","3743","71.5999984741211","71.5999984741211","71.5999984741211"
"15335424","3744","3744","3744","71.5999984741211","71.5999984741211","71.5999984741211"
"15339520","3745","3745","3745","71.5999984741211","71.5999984741211","71.5999984741211"
"15343616","3746","3746","3746","71.5999984741211","71.5999984741211","71.5999984741211"
"15347712","3747","3747","3747","71.5999984741211","71.5999984741211","71.5999984741211"
"15351808","3748","3748","3748","71.5999984741211","71.5999984741211","71.5999984741211"
"15355904","3749","3749","3749","71.5999984741211","71.5999984741211","71.5999984741211"
"15360000","3750","3750","3750","71.5999984741211","71.5999984741211","71.5999984741211"
"15364096","3751","3751","3751","71.5999984741211","71.5999984741211","71.5999984741211"
"15368192","3752","3752","3752","71.5999984741211","71.5999984741211","71.5999984741211"
"15372288","3753","3753","3753","71.5999984741211","71.5999984741211","71.5999984741211"
"15376384","3754","3754","3754","71.5999984741211","71.5999984741211","71.5999984741211"
"15380480","3755","3755","3755","71.5999984741211","71.5999984741211","71.5999984741211"
"15384576","3756","3756","3756","71.5999984741211","71.5999984741211","71.5999984741211"
"15388672","3757","3757","3757","71.5999984741211","71.5999984741211","71.5999984741211"
"15392768","3758","3758","3758","71.5999984741211","71.5999984741211","71.5999984741211"
"15396864","3759","3759","3759","71.5999984741211","71.5999984741211","71.5999984741211"
"15400960","3760","3760","3760","71.5999984741211","71.5999984741211","71.5999984741211"
"15405056","3761","3761","3761","71.5999984741211","71.5999984741211","71.5999984741211"
"15409152","3762","3762","3762","71.5999984741211","71.5999984741211","71.5999984741211"
"15413248","3763","3763","3763","71.5999984741211","71.5999984741211","71.5999984741211"
"15417344","3764","3764","3764","71.5999984741211","71.5999984741211","71.5999984741211"
"15421440","3765","3765","3765","71.5999984741211","71.5999984741211","71.5999984741211"
"15425536","3766","3766","3766","71.5999984741211","71.5999984741211","71.5999984741211"
"15429632","3767","3767","3767","71.5999984741211","71.5999984741211","71.5999984741211"
"15433728","3768","3768","3768","71.5999984741211","71.5999984741211","71.5999984741211"
"15437824","3769","3769","3769","71.5999984741211","71.5999984741211","71.5999984741211"
"15441920","3770","3770","3770","71.5999984741211","71.5999984741211","71.5999984741211"
"15446016","3771","3771","3771","71.5999984741211","71.5999984741211","71.5999984741211"
"15450112","3772","3772","3772","71.5999984741211","71.5999984741211","71.5999984741211"
"15454208","3773","3773","3773","71.5999984741211","71.5999984741211","71.5999984741211"
"15458304","3774","3774","3774","71.5999984741211","71.5999984741211","71.5999984741211"
"15462400","3775","3775","3775","71.5999984741211","71.5999984741211","71.5999984741211"
"15466496","3776","3776","3776","71.5999984741211","71.5999984741211","71.5999984741211"
"15470592","3777","3777","3777","71.5999984741211","71.5999984741211","71.5999984741211"
"15474688","3778","3778","3778","71.5999984741211","71.5999984741211","71.5999984741211"
"15478784","3779","3779","3779","71.5999984741211","71.5999984741211","71.5999984741211"
"15482880","3780","3780","3780","71.5999984741211","71.5999984741211","71.5999984741211"
"15486976","3781","3781","3781","71.5999984741211","71.5999984741211","71.5999984741211"
"15491072","3782","3782","3782","71.5999984741211","71.5999984741211","71.5999984741211"
"15495168","3783","3783","3783","71.5999984741211","71.5999984741211","71.5999984741211"
"15499264","3784","3784","3784","71.5999984741211","71.5999984741211","71.5999984741211"
"15503360","3785","3785","3785","71.5999984741211","71.5999984741211","71.5999984741211"
"15507456","3786","3786","3786","71.5999984741211","71.5999984741211","71.5999984741211"
"15511552","3787","3787","3787","71.5999984741211","71.5999984741211","71.5999984741211"
"15515648","3788","3788","3788","71.5999984741211","71.5999984741211","71.5999984741211"
"15519744","3789","3789","3789","71.5999984741211","71.5999984741211","71.5999984741211"
"15523840","3790","3790","3790","71.5999984741211","71.5999984741211","71.5999984741211"
"15527936","3791","3791","3791","71.5999984741211","71.5999984741211","71.5999984741211"
"15532032","3792","3792","3792","71.5999984741211","71.5999984741211","71.5999984741211"
"15536128","3793","3793","3793","71.5999984741211","71.5999984741211","71.5999984741211"
"15540224","3794","3794","3794","71.5999984741211","71.5999984741211","71.5999984741211"
"15544320","3795","3795","3795","71.5999984741211","71.5999984741211","71.5999984741211"
"15548416","3796","3796","3796","71.5999984741211","71.5999984741211","71.5999984741211"
"15552512","3797","3797","3797","71.5999984741211","71.5999984741211","71.5999984741211"
"15556608","3798","3798","3798","71.5999984741211","71.5999984741211","71.5999984741211"
"15560704","3799","3799","3799","71.5999984741211","71.5999984741211","71.5999984741211"
"15564800","3800","3800","3800","71.5999984741211","71.5999984741211","71.5999984741211"
"15568896","3801","3801","3801","71.5999984741211","71.5999984741211","71.5999984741211"
"15572992","3802","3802","3802","71.5999984741211","71.5999984741211","71.5999984741211"
"15577088","3803","3803","3803","71.5999984741211","71.5999984741211","71.5999984741211"
"15581184","3804","3804","3804","71.5999984741211","71.5999984741211","71.5999984741211"
"15585280","3805","3805","3805","71.5999984741211","71.5999984741211","71.5999984741211"
"15589376","3806","3806","3806","71.5999984741211","71.5999984741211","71.5999984741211"
"15593472","3807","3807","3807","71.5999984741211","71.5999984741211","71.5999984741211"
"15597568","3808","3808","3808","71.5999984741211","71.5999984741211","71.5999984741211"
"15601664","3809","3809","3809","71.5999984741211","71.5999984741211","71.5999984741211"
"15605760","3810","3810","3810","71.5999984741211","71.5999984741211","71.5999984741211"
"15609856","3811","3811","3811","71.5999984741211","71.5999984741211","71.5999984741211"
"15613952","3812","3812","3812","71.5999984741211","71.5999984741211","71.5999984741211"
"15618048","3813","3813","3813","71.5999984741211","71.5999984741211","71.5999984741211"
"15622144","3814","3814","3814","71.5999984741211","71.5999984741211","71.5999984741211"
"15626240","3815","3815","3815","71.5999984741211","71.5999984741211","71.5999984741211"
"15630336","3816","3816","3816","71.5999984741211","71.5999984741211","71.5999984741211"
"15634432","3817","3817","3817","71.5999984741211","71.5999984741211","71.5999984741211"
"15638528","3818","3818","3818","71.5999984741211","71.5999984741211","71.5999984741211"
"15642624","3819","3819","3819","71.5999984741211","71.5999984741211","71.5999984741211"
"15646720","3820","3820","3820","71.5999984741211","71.5999984741211","71.5999984741211"
"15650816","3821","3821","3821","71.5999984741211","71.5999984741211","71.5999984741211"
"15654912","3822","3822","3822","71.5999984741211","71.5999984741211","71.5999984741211"
"15659008","3823","3823","3823","71.5999984741211","71.5999984741211","71.5999984741211"
"15663104","3824","3824","3824","71.5999984741211","71.5999984741211","71.5999984741211"
"15667200","3825","3825","3825","71.5999984741211","71.5999984741211","71.5999984741211"
"15671296","3826","3826","3826","71.5999984741211","71.5999984741211","71.5999984741211"
"15675392","3827","3827","3827","71.5999984741211","71.5999984741211","71.5999984741211"
"15679488","3828","3828","3828","71.5999984741211","71.5999984741211","71.5999984741211"
"15683584","3829","3829","3829","71.5999984741211","71.5999984741211","71.5999984741211"
"15687680","3830","3830","3830","71.5999984741211","71.5999984741211","71.5999984741211"
"15691776","3831","3831","3831","71.5999984741211","71.5999984741211","71.5999984741211"
"15695872","3832","3832","3832","71.5999984741211","71.5999984741211","71.5999984741211"
"15699968","3833","3833","3833","71.5999984741211","71.5999984741211","71.5999984741211"
"15704064","3834","3834","3834","71.5999984741211","71.5999984741211","71.5999984741211"
"15708160","3835","3835","3835","71.5999984741211","71.5999984741211","71.5999984741211"
"15712256","3836","3836","3836","71.5999984741211","71.5999984741211","71.5999984741211"
"15716352","3837","3837","3837","71.5999984741211","71.5999984741211","71.5999984741211"
"15720448","3838","3838","3838","71.5999984741211","71.5999984741211","71.5999984741211"
"15724544","3839","3839","3839","71.5999984741211","71.5999984741211","71.5999984741211"
"15728640","3840","3840","3840","71.5999984741211","71.5999984741211","71.5999984741211"
"15732736","3841","3841","3841","71.5999984741211","71.5999984741211","71.5999984741211"
"15736832","3842","3842","3842","71.5999984741211","71.5999984741211","71.5999984741211"
"15740928","3843","3843","3843","71.5999984741211","71.5999984741211","71.5999984741211"
"15745024","3844","3844","3844","71.5999984741211","71.5999984741211","71.5999984741211"
"15749120","3845","3845","3845","71.5999984741211","71.5999984741211","71.5999984741211"
"15753216","3846","3846","3846","71.5999984741211","71.5999984741211","71.5999984741211"
"15757312","3847","3847","3847","71.5999984741211","71.5999984741211","71.5999984741211"
"15761408","3848","3848","3848","71.5999984741211","71.5999984741211","71.5999984741211"
"15765504","3849","3849","3849","71.5999984741211","71.5999984741211","71.5999984741211"
"15769600","3850","3850","3850","71.5999984741211","71.5999984741211","71.5999984741211"
"15773696","3851","3851","3851","71.5999984741211","71.5999984741211","71.5999984741211"
"15777792","3852","3852","3852","71.5999984741211","71.5999984741211","71.5999984741211"
"15781888","3853","3853","3853","71.5999984741211","71.5999984741211","71.5999984741211"
"15785984","3854","3854","3854","71.5999984741211","71.5999984741211","71.5999984741211"
"15790080","3855","3855","3855","71.5999984741211","71.5999984741211","71.5999984741211"
"15794176","3856","3856","3856","71.5999984741211","71.5999984741211","71.5999984741211"
"15798272","3857","3857","3857","71.5999984741211","71.5999984741211","71.5999984741211"
"15802368","3858","3858","3858","71.5999984741211","71.5999984741211","71.5999984741211"
"15806464","3859","3859","3859","71.5999984741211","71.5999984741211","71.5999984741211"
"15810560","3860","3860","3860","71.5999984741211","71.5999984741211","71.5999984741211"
"15814656","3861","3861","3861","71.5999984741211","71.5999984741211","71.5999984741211"
"15818752","3862","3862","3862","71.5999984741211","71.5999984741211","71.5999984741211"
"15822848","3863","3863","3863","71.5999984741211","71.5999984741211","71.5999984741211"
"15826944","3864","3864","3864","71.5999984741211","71.5999984741211","71.5999984741211"
"15831040","3865","3865","3865","71.5999984741211","71.5999984741211","71.5999984741211"
"15835136","3866","3866","3866","71.5999984741211","71.5999984741211","71.5999984741211"
"15839232","3867","3867","3867","71.5999984741211","71.5999984741211","71.5999984741211"
"15843328","3868","3868","3868","71.5999984741211","71.5999984741211","71.5999984741211"
"15847424","3869","3869","3869","71.5999984741211","71.5999984741211","71.5999984741211"
"15851520","3870","3870","3870","71.5999984741211","71.5999984741211","71.5999984741211"
"15855616","3871","3871","3871","71.5999984741211","71.5999984741211","71.5999984741211"
"15859712","3872","3872","3872","71.5999984741211","71.5999984741211","71.5999984741211"
"15863808","3873","3873","3873","71.5999984741211","71.5999984741211","71.5999984741211"
"15867904","3874","3874","3874","71.5999984741211","71.5999984741211","71.5999984741211"
"15872000","3875","3875","3875","71.5999984741211","71.5999984741211","71.5999984741211"
"15876096","3876","3876","3876","71.5999984741211","71.5999984741211","71.5999984741211"
"15880192","3877","3877","3877","71.5999984741211","71.5999984741211","71.5999984741211"
"15884288","3878","3878","3878","71.5999984741211","71.5999984741211","71.5999984741211"
"15888384","3879","3879","3879","71.5999984741211","71.5999984741211","71.5999984741211"
"15892480","3880","3880","3880","71.5999984741211","71.5999984741211","71.5999984741211"
"15896576","3881","3881","3881","71.5999984741211","71.5999984741211","71.5999984741211"
"15900672","3882","3882","3882","71.5999984741211","71.5999984741211","71.5999984741211"
"15904768","3883","3883","3883","71.5999984741211","71.5999984741211","71.5999984741211"
"15908864","3884","3884","3884","71.5999984741211","71.5999984741211","71.5999984741211"
"15912960","3885","3885","3885","71.5999984741211","71.5999984741211","71.5999984741211"
"15917056","3886","3886","3886","71.5999984741211","71.5999984741211","71.5999984741211"
"15921152","3887","3887","3887","71.5999984741211","71.5999984741211","71.5999984741211"
"15925248","3888","3888","3888","71.5999984741211","71.5999984741211","71.5999984741211"
"15929344","3889","3889","3889","71.5999984741211","71.5999984741211","71.5999984741211"
"15933440","3890","3890","3890","71.5999984741211","71.5999984741211","71.5999984741211"
"15937536","3891","3891","3891","71.5999984741211","71.5999984741211","71.5999984741211"
"15941632","3892","3892","3892","71.5999984741211","71.5999984741211","71.5999984741211"
"15945728","3893","3893","3893","71.5999984741211","71.5999984741211","71.5999984741211"
"15949824","3894","3894","3894","71.5999984741211","71.5999984741211","71.5999984741211"
"15953920","3895","3895","3895","71.5999984741211","71.5999984741211","71.5999984741211"
