"env_step","pqn_SpaceInvaders-MinAtar - _step","pqn_SpaceInvaders-MinAtar - _step__MIN","pqn_SpaceInvaders-MinAtar - _step__MAX","pqn_SpaceInvaders-MinAtar - returned_episode_returns","pqn_SpaceInvaders-MinAtar - returned_episode_returns__MIN","pqn_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"10317824","2519","2519","2519","103.214599609375","103.214599609375","103.214599609375"
"10321920","2520","2520","2520","102.787841796875","102.787841796875","102.787841796875"
"10326016","2521","2521","2521","104.379638671875","104.379638671875","104.379638671875"
"10330112","2522","2522","2522","104.521484375","104.521484375","104.521484375"
"10334208","2523","2523","2523","103.309326171875","103.309326171875","103.309326171875"
"10338304","2524","2524","2524","102.113525390625","102.113525390625","102.113525390625"
"10342400","2525","2525","2525","101.2060546875","101.2060546875","101.2060546875"
"10346496","2526","2526","2526","100.638427734375","100.638427734375","100.638427734375"
"10350592","2527","2527","2527","100.3271484375","100.3271484375","100.3271484375"
"10354688","2528","2528","2528","100.969482421875","100.969482421875","100.969482421875"
"10358784","2529","2529","2529","101.3662109375","101.3662109375","101.3662109375"
"10362880","2530","2530","2530","101.978515625","101.978515625","101.978515625"
"10366976","2531","2531","2531","102.70361328125","102.70361328125","102.70361328125"
"10371072","2532","2532","2532","103.945556640625","103.945556640625","103.945556640625"
"10375168","2533","2533","2533","104.511474609375","104.511474609375","104.511474609375"
"10379264","2534","2534","2534","104.92822265625","104.92822265625","104.92822265625"
"10383360","2535","2535","2535","106.8671875","106.8671875","106.8671875"
"10387456","2536","2536","2536","108.068603515625","108.068603515625","108.068603515625"
"10391552","2537","2537","2537","108.2333984375","108.2333984375","108.2333984375"
"10395648","2538","2538","2538","108.479248046875","108.479248046875","108.479248046875"
"10399744","2539","2539","2539","108.87744140625","108.87744140625","108.87744140625"
"10403840","2540","2540","2540","109.112060546875","109.112060546875","109.112060546875"
"10407936","2541","2541","2541","107.856201171875","107.856201171875","107.856201171875"
"10412032","2542","2542","2542","106.977294921875","106.977294921875","106.977294921875"
"10416128","2543","2543","2543","107.9384765625","107.9384765625","107.9384765625"
"10420224","2544","2544","2544","108.843017578125","108.843017578125","108.843017578125"
"10424320","2545","2545","2545","109.918212890625","109.918212890625","109.918212890625"
"10428416","2546","2546","2546","110.786865234375","110.786865234375","110.786865234375"
"10432512","2547","2547","2547","111.45849609375","111.45849609375","111.45849609375"
"10436608","2548","2548","2548","110.60595703125","110.60595703125","110.60595703125"
"10440704","2549","2549","2549","111.62548828125","111.62548828125","111.62548828125"
"10444800","2550","2550","2550","111.474365234375","111.474365234375","111.474365234375"
"10448896","2551","2551","2551","109.987548828125","109.987548828125","109.987548828125"
"10452992","2552","2552","2552","109.458740234375","109.458740234375","109.458740234375"
"10457088","2553","2553","2553","109.03271484375","109.03271484375","109.03271484375"
"10461184","2554","2554","2554","108.736572265625","108.736572265625","108.736572265625"
"10465280","2555","2555","2555","109.510009765625","109.510009765625","109.510009765625"
"10469376","2556","2556","2556","110.1796875","110.1796875","110.1796875"
"10473472","2557","2557","2557","110.831298828125","110.831298828125","110.831298828125"
"10477568","2558","2558","2558","111.554931640625","111.554931640625","111.554931640625"
"10481664","2559","2559","2559","110.024658203125","110.024658203125","110.024658203125"
"10485760","2560","2560","2560","110.479736328125","110.479736328125","110.479736328125"
"10489856","2561","2561","2561","109.64013671875","109.64013671875","109.64013671875"
"10493952","2562","2562","2562","110.178466796875","110.178466796875","110.178466796875"
"10498048","2563","2563","2563","109.616455078125","109.616455078125","109.616455078125"
"10502144","2564","2564","2564","108.13232421875","108.13232421875","108.13232421875"
"10506240","2565","2565","2565","108.08642578125","108.08642578125","108.08642578125"
"10510336","2566","2566","2566","110.615478515625","110.615478515625","110.615478515625"
"10514432","2567","2567","2567","112.139892578125","112.139892578125","112.139892578125"
"10518528","2568","2568","2568","111.193359375","111.193359375","111.193359375"
"10522624","2569","2569","2569","109.76123046875","109.76123046875","109.76123046875"
"10526720","2570","2570","2570","109.16796875","109.16796875","109.16796875"
"10530816","2571","2571","2571","109.00244140625","109.00244140625","109.00244140625"
"10534912","2572","2572","2572","108.513671875","108.513671875","108.513671875"
"10539008","2573","2573","2573","108.60009765625","108.60009765625","108.60009765625"
"10543104","2574","2574","2574","108.459228515625","108.459228515625","108.459228515625"
"10547200","2575","2575","2575","108.597900390625","108.597900390625","108.597900390625"
"10551296","2576","2576","2576","107.51611328125","107.51611328125","107.51611328125"
"10555392","2577","2577","2577","105.53125","105.53125","105.53125"
"10559488","2578","2578","2578","104.51806640625","104.51806640625","104.51806640625"
"10563584","2579","2579","2579","104.688232421875","104.688232421875","104.688232421875"
"10567680","2580","2580","2580","104.848876953125","104.848876953125","104.848876953125"
"10571776","2581","2581","2581","105.609375","105.609375","105.609375"
"10575872","2582","2582","2582","104.427978515625","104.427978515625","104.427978515625"
"10579968","2583","2583","2583","103.512451171875","103.512451171875","103.512451171875"
"10584064","2584","2584","2584","103.11279296875","103.11279296875","103.11279296875"
"10588160","2585","2585","2585","102.657470703125","102.657470703125","102.657470703125"
"10592256","2586","2586","2586","102.232666015625","102.232666015625","102.232666015625"
"10596352","2587","2587","2587","102.58935546875","102.58935546875","102.58935546875"
"10600448","2588","2588","2588","103.37060546875","103.37060546875","103.37060546875"
"10604544","2589","2589","2589","103.802001953125","103.802001953125","103.802001953125"
"10608640","2590","2590","2590","104.975341796875","104.975341796875","104.975341796875"
"10612736","2591","2591","2591","104.591796875","104.591796875","104.591796875"
"10616832","2592","2592","2592","104.999267578125","104.999267578125","104.999267578125"
"10620928","2593","2593","2593","107.278076171875","107.278076171875","107.278076171875"
"10625024","2594","2594","2594","107.23193359375","107.23193359375","107.23193359375"
"10629120","2595","2595","2595","108.241455078125","108.241455078125","108.241455078125"
"10633216","2596","2596","2596","108.832763671875","108.832763671875","108.832763671875"
"10637312","2597","2597","2597","109.81201171875","109.81201171875","109.81201171875"
"10641408","2598","2598","2598","110.71484375","110.71484375","110.71484375"
"10645504","2599","2599","2599","111.29833984375","111.29833984375","111.29833984375"
"10649600","2600","2600","2600","111.239013671875","111.239013671875","111.239013671875"
"10653696","2601","2601","2601","112.382080078125","112.382080078125","112.382080078125"
"10657792","2602","2602","2602","112.62353515625","112.62353515625","112.62353515625"
"10661888","2603","2603","2603","111.869873046875","111.869873046875","111.869873046875"
"10665984","2604","2604","2604","111.840087890625","111.840087890625","111.840087890625"
"10670080","2605","2605","2605","111.307373046875","111.307373046875","111.307373046875"
"10674176","2606","2606","2606","112.79541015625","112.79541015625","112.79541015625"
"10678272","2607","2607","2607","111.49267578125","111.49267578125","111.49267578125"
"10682368","2608","2608","2608","112.46142578125","112.46142578125","112.46142578125"
"10686464","2609","2609","2609","113.941162109375","113.941162109375","113.941162109375"
"10690560","2610","2610","2610","113.263671875","113.263671875","113.263671875"
"10694656","2611","2611","2611","113.34423828125","113.34423828125","113.34423828125"
"10698752","2612","2612","2612","112.84375","112.84375","112.84375"
"10702848","2613","2613","2613","113.508056640625","113.508056640625","113.508056640625"
"10706944","2614","2614","2614","112.346923828125","112.346923828125","112.346923828125"
"10711040","2615","2615","2615","112.818359375","112.818359375","112.818359375"
"10715136","2616","2616","2616","113.49658203125","113.49658203125","113.49658203125"
"10719232","2617","2617","2617","114.56298828125","114.56298828125","114.56298828125"
"10723328","2618","2618","2618","114.671875","114.671875","114.671875"
"10727424","2619","2619","2619","113.267578125","113.267578125","113.267578125"
"10731520","2620","2620","2620","112.615966796875","112.615966796875","112.615966796875"
"10735616","2621","2621","2621","113.029541015625","113.029541015625","113.029541015625"
"10739712","2622","2622","2622","112.5869140625","112.5869140625","112.5869140625"
"10743808","2623","2623","2623","111.982666015625","111.982666015625","111.982666015625"
"10747904","2624","2624","2624","111.6181640625","111.6181640625","111.6181640625"
"10752000","2625","2625","2625","111.585693359375","111.585693359375","111.585693359375"
"10756096","2626","2626","2626","113.02880859375","113.02880859375","113.02880859375"
"10760192","2627","2627","2627","111.83984375","111.83984375","111.83984375"
"10764288","2628","2628","2628","110.63232421875","110.63232421875","110.63232421875"
"10768384","2629","2629","2629","111.44287109375","111.44287109375","111.44287109375"
"10772480","2630","2630","2630","112.5654296875","112.5654296875","112.5654296875"
"10776576","2631","2631","2631","113.635009765625","113.635009765625","113.635009765625"
"10780672","2632","2632","2632","113.17041015625","113.17041015625","113.17041015625"
"10784768","2633","2633","2633","112.2236328125","112.2236328125","112.2236328125"
"10788864","2634","2634","2634","111.271484375","111.271484375","111.271484375"
"10792960","2635","2635","2635","111.854248046875","111.854248046875","111.854248046875"
"10797056","2636","2636","2636","113.615966796875","113.615966796875","113.615966796875"
"10801152","2637","2637","2637","114.561279296875","114.561279296875","114.561279296875"
"10805248","2638","2638","2638","115.7255859375","115.7255859375","115.7255859375"
"10809344","2639","2639","2639","116.750732421875","116.750732421875","116.750732421875"
"10813440","2640","2640","2640","116.667724609375","116.667724609375","116.667724609375"
"10817536","2641","2641","2641","114.6767578125","114.6767578125","114.6767578125"
"10821632","2642","2642","2642","114.463623046875","114.463623046875","114.463623046875"
"10825728","2643","2643","2643","113.8154296875","113.8154296875","113.8154296875"
"10829824","2644","2644","2644","112.560302734375","112.560302734375","112.560302734375"
"10833920","2645","2645","2645","111.17431640625","111.17431640625","111.17431640625"
"10838016","2646","2646","2646","109.859130859375","109.859130859375","109.859130859375"
"10842112","2647","2647","2647","110.3154296875","110.3154296875","110.3154296875"
"10846208","2648","2648","2648","109.31396484375","109.31396484375","109.31396484375"
"10850304","2649","2649","2649","108.76416015625","108.76416015625","108.76416015625"
"10854400","2650","2650","2650","106.55419921875","106.55419921875","106.55419921875"
"10858496","2651","2651","2651","107.958251953125","107.958251953125","107.958251953125"
"10862592","2652","2652","2652","108.2451171875","108.2451171875","108.2451171875"
"10866688","2653","2653","2653","108.296630859375","108.296630859375","108.296630859375"
"10870784","2654","2654","2654","108.974853515625","108.974853515625","108.974853515625"
"10874880","2655","2655","2655","108.181640625","108.181640625","108.181640625"
"10878976","2656","2656","2656","108.331787109375","108.331787109375","108.331787109375"
"10883072","2657","2657","2657","108.166259765625","108.166259765625","108.166259765625"
"10887168","2658","2658","2658","108.0302734375","108.0302734375","108.0302734375"
"10891264","2659","2659","2659","107.256103515625","107.256103515625","107.256103515625"
"10895360","2660","2660","2660","105.92626953125","105.92626953125","105.92626953125"
"10899456","2661","2661","2661","104.454345703125","104.454345703125","104.454345703125"
"10903552","2662","2662","2662","104.2978515625","104.2978515625","104.2978515625"
"10907648","2663","2663","2663","103.20556640625","103.20556640625","103.20556640625"
