"env_step","pqn_SpaceInvaders-MinAtar - _step","pqn_SpaceInvaders-MinAtar - _step__MIN","pqn_SpaceInvaders-MinAtar - _step__MAX","pqn_SpaceInvaders-MinAtar - returned_episode_returns","pqn_SpaceInvaders-MinAtar - returned_episode_returns__MIN","pqn_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"6176768","1508","1508","1508","87.92041015625","87.92041015625","87.92041015625"
"6180864","1509","1509","1509","89.98486328125","89.98486328125","89.98486328125"
"6184960","1510","1510","1510","91.302734375","91.302734375","91.302734375"
"6189056","1511","1511","1511","89.11181640625","89.11181640625","89.11181640625"
"6193152","1512","1512","1512","89.21484375","89.21484375","89.21484375"
"6197248","1513","1513","1513","88.477294921875","88.477294921875","88.477294921875"
"6201344","1514","1514","1514","86.168212890625","86.168212890625","86.168212890625"
"6205440","1515","1515","1515","83.60693359375","83.60693359375","83.60693359375"
"6209536","1516","1516","1516","83.58642578125","83.58642578125","83.58642578125"
"6213632","1517","1517","1517","84.8134765625","84.8134765625","84.8134765625"
"6217728","1518","1518","1518","85.59619140625","85.59619140625","85.59619140625"
"6221824","1519","1519","1519","84.710693359375","84.710693359375","84.710693359375"
"6225920","1520","1520","1520","86.8896484375","86.8896484375","86.8896484375"
"6230016","1521","1521","1521","88.821044921875","88.821044921875","88.821044921875"
"6234112","1522","1522","1522","89.724609375","89.724609375","89.724609375"
"6238208","1523","1523","1523","87.780029296875","87.780029296875","87.780029296875"
"6242304","1524","1524","1524","87.615234375","87.615234375","87.615234375"
"6246400","1525","1525","1525","89.1103515625","89.1103515625","89.1103515625"
"6250496","1526","1526","1526","89.139892578125","89.139892578125","89.139892578125"
"6254592","1527","1527","1527","88.847412109375","88.847412109375","88.847412109375"
"6258688","1528","1528","1528","89.628662109375","89.628662109375","89.628662109375"
"6262784","1529","1529","1529","89.3935546875","89.3935546875","89.3935546875"
"6266880","1530","1530","1530","88.80859375","88.80859375","88.80859375"
"6270976","1531","1531","1531","88.7294921875","88.7294921875","88.7294921875"
"6275072","1532","1532","1532","88.714111328125","88.714111328125","88.714111328125"
"6279168","1533","1533","1533","88.64892578125","88.64892578125","88.64892578125"
"6283264","1534","1534","1534","88.432861328125","88.432861328125","88.432861328125"
"6287360","1535","1535","1535","89.388427734375","89.388427734375","89.388427734375"
"6291456","1536","1536","1536","87.4140625","87.4140625","87.4140625"
"6295552","1537","1537","1537","86.950927734375","86.950927734375","86.950927734375"
"6299648","1538","1538","1538","86.711181640625","86.711181640625","86.711181640625"
"6303744","1539","1539","1539","85.165283203125","85.165283203125","85.165283203125"
"6307840","1540","1540","1540","84.318359375","84.318359375","84.318359375"
"6311936","1541","1541","1541","84.572509765625","84.572509765625","84.572509765625"
"6316032","1542","1542","1542","84.63623046875","84.63623046875","84.63623046875"
"6320128","1543","1543","1543","86.82763671875","86.82763671875","86.82763671875"
"6324224","1544","1544","1544","88.183349609375","88.183349609375","88.183349609375"
"6328320","1545","1545","1545","90.25927734375","90.25927734375","90.25927734375"
"6332416","1546","1546","1546","92.27880859375","92.27880859375","92.27880859375"
"6336512","1547","1547","1547","92.76611328125","92.76611328125","92.76611328125"
"6340608","1548","1548","1548","93.09423828125","93.09423828125","93.09423828125"
"6344704","1549","1549","1549","92.5673828125","92.5673828125","92.5673828125"
"6348800","1550","1550","1550","94.269775390625","94.269775390625","94.269775390625"
"6352896","1551","1551","1551","95.273681640625","95.273681640625","95.273681640625"
"6356992","1552","1552","1552","96.060546875","96.060546875","96.060546875"
"6361088","1553","1553","1553","96.26806640625","96.26806640625","96.26806640625"
"6365184","1554","1554","1554","95.033203125","95.033203125","95.033203125"
"6369280","1555","1555","1555","94.26220703125","94.26220703125","94.26220703125"
"6373376","1556","1556","1556","93.927734375","93.927734375","93.927734375"
"6377472","1557","1557","1557","92.86572265625","92.86572265625","92.86572265625"
"6381568","1558","1558","1558","92.873291015625","92.873291015625","92.873291015625"
"6385664","1559","1559","1559","93.722900390625","93.722900390625","93.722900390625"
"6389760","1560","1560","1560","94.274169921875","94.274169921875","94.274169921875"
"6393856","1561","1561","1561","94.05615234375","94.05615234375","94.05615234375"
"6397952","1562","1562","1562","95.498046875","95.498046875","95.498046875"
"6402048","1563","1563","1563","95.47314453125","95.47314453125","95.47314453125"
"6406144","1564","1564","1564","96.8994140625","96.8994140625","96.8994140625"
"6410240","1565","1565","1565","99.9814453125","99.9814453125","99.9814453125"
"6414336","1566","1566","1566","100.76806640625","100.76806640625","100.76806640625"
"6418432","1567","1567","1567","99.066162109375","99.066162109375","99.066162109375"
"6422528","1568","1568","1568","99.6806640625","99.6806640625","99.6806640625"
"6426624","1569","1569","1569","101.033203125","101.033203125","101.033203125"
"6430720","1570","1570","1570","101.298095703125","101.298095703125","101.298095703125"
"6434816","1571","1571","1571","100.6142578125","100.6142578125","100.6142578125"
"6438912","1572","1572","1572","101.931884765625","101.931884765625","101.931884765625"
"6443008","1573","1573","1573","103.12060546875","103.12060546875","103.12060546875"
"6447104","1574","1574","1574","103.639892578125","103.639892578125","103.639892578125"
"6451200","1575","1575","1575","102.19921875","102.19921875","102.19921875"
"6455296","1576","1576","1576","99.90283203125","99.90283203125","99.90283203125"
"6459392","1577","1577","1577","99.723876953125","99.723876953125","99.723876953125"
"6463488","1578","1578","1578","100.4013671875","100.4013671875","100.4013671875"
"6467584","1579","1579","1579","101.00146484375","101.00146484375","101.00146484375"
"6471680","1580","1580","1580","102.27880859375","102.27880859375","102.27880859375"
"6475776","1581","1581","1581","101.812744140625","101.812744140625","101.812744140625"
"6479872","1582","1582","1582","101.332763671875","101.332763671875","101.332763671875"
"6483968","1583","1583","1583","101.73095703125","101.73095703125","101.73095703125"
"6488064","1584","1584","1584","102.397216796875","102.397216796875","102.397216796875"
"6492160","1585","1585","1585","101.8798828125","101.8798828125","101.8798828125"
"6496256","1586","1586","1586","103.647705078125","103.647705078125","103.647705078125"
"6500352","1587","1587","1587","104.707763671875","104.707763671875","104.707763671875"
"6504448","1588","1588","1588","104.70947265625","104.70947265625","104.70947265625"
"6508544","1589","1589","1589","103.387451171875","103.387451171875","103.387451171875"
"6512640","1590","1590","1590","103.154296875","103.154296875","103.154296875"
"6516736","1591","1591","1591","103.7861328125","103.7861328125","103.7861328125"
"6520832","1592","1592","1592","103.182373046875","103.182373046875","103.182373046875"
"6524928","1593","1593","1593","101.930908203125","101.930908203125","101.930908203125"
"6529024","1594","1594","1594","101.680419921875","101.680419921875","101.680419921875"
"6533120","1595","1595","1595","102.039306640625","102.039306640625","102.039306640625"
"6537216","1596","1596","1596","100.934814453125","100.934814453125","100.934814453125"
"6541312","1597","1597","1597","98.04296875","98.04296875","98.04296875"
"6545408","1598","1598","1598","94.861328125","94.861328125","94.861328125"
"6549504","1599","1599","1599","93.71044921875","93.71044921875","93.71044921875"
"6553600","1600","1600","1600","92.587890625","92.587890625","92.587890625"
"6557696","1601","1601","1601","91.861083984375","91.861083984375","91.861083984375"
"6561792","1602","1602","1602","90.28173828125","90.28173828125","90.28173828125"
"6565888","1603","1603","1603","90.852783203125","90.852783203125","90.852783203125"
"6569984","1604","1604","1604","88.6015625","88.6015625","88.6015625"
"6574080","1605","1605","1605","87.564697265625","87.564697265625","87.564697265625"
"6578176","1606","1606","1606","88.60693359375","88.60693359375","88.60693359375"
"6582272","1607","1607","1607","89.412353515625","89.412353515625","89.412353515625"
"6586368","1608","1608","1608","88.3193359375","88.3193359375","88.3193359375"
"6590464","1609","1609","1609","87.521240234375","87.521240234375","87.521240234375"
"6594560","1610","1610","1610","86.836181640625","86.836181640625","86.836181640625"
"6598656","1611","1611","1611","86.343017578125","86.343017578125","86.343017578125"
"6602752","1612","1612","1612","86.3994140625","86.3994140625","86.3994140625"
"6606848","1613","1613","1613","86.947509765625","86.947509765625","86.947509765625"
"6610944","1614","1614","1614","86.16796875","86.16796875","86.16796875"
"6615040","1615","1615","1615","87.5107421875","87.5107421875","87.5107421875"
"6619136","1616","1616","1616","87.818359375","87.818359375","87.818359375"
"6623232","1617","1617","1617","87.623291015625","87.623291015625","87.623291015625"
"6627328","1618","1618","1618","87.334716796875","87.334716796875","87.334716796875"
"6631424","1619","1619","1619","85.121337890625","85.121337890625","85.121337890625"
"6635520","1620","1620","1620","87.370849609375","87.370849609375","87.370849609375"
"6639616","1621","1621","1621","88.31005859375","88.31005859375","88.31005859375"
"6643712","1622","1622","1622","87.0966796875","87.0966796875","87.0966796875"
"6647808","1623","1623","1623","85.82373046875","85.82373046875","85.82373046875"
"6651904","1624","1624","1624","86.006591796875","86.006591796875","86.006591796875"
"6656000","1625","1625","1625","87.82177734375","87.82177734375","87.82177734375"
"6660096","1626","1626","1626","88.299560546875","88.299560546875","88.299560546875"
"6664192","1627","1627","1627","91.158203125","91.158203125","91.158203125"
"6668288","1628","1628","1628","92.443115234375","92.443115234375","92.443115234375"
"6672384","1629","1629","1629","93.15380859375","93.15380859375","93.15380859375"
"6676480","1630","1630","1630","93.853759765625","93.853759765625","93.853759765625"
"6680576","1631","1631","1631","95.193115234375","95.193115234375","95.193115234375"
"6684672","1632","1632","1632","94.100830078125","94.100830078125","94.100830078125"
"6688768","1633","1633","1633","92.0244140625","92.0244140625","92.0244140625"
"6692864","1634","1634","1634","91.49853515625","91.49853515625","91.49853515625"
"6696960","1635","1635","1635","90.6416015625","90.6416015625","90.6416015625"
"6701056","1636","1636","1636","89.89697265625","89.89697265625","89.89697265625"
"6705152","1637","1637","1637","90.109130859375","90.109130859375","90.109130859375"
"6709248","1638","1638","1638","91.332275390625","91.332275390625","91.332275390625"
"6713344","1639","1639","1639","95.14501953125","95.14501953125","95.14501953125"
"6717440","1640","1640","1640","96.1611328125","96.1611328125","96.1611328125"
"6721536","1641","1641","1641","97.79296875","97.79296875","97.79296875"
"6725632","1642","1642","1642","97.605712890625","97.605712890625","97.605712890625"
"6729728","1643","1643","1643","95.885009765625","95.885009765625","95.885009765625"
"6733824","1644","1644","1644","95.65234375","95.65234375","95.65234375"
"6737920","1645","1645","1645","94.182373046875","94.182373046875","94.182373046875"
"6742016","1646","1646","1646","91.697265625","91.697265625","91.697265625"
"6746112","1647","1647","1647","90.537841796875","90.537841796875","90.537841796875"
"6750208","1648","1648","1648","90.29833984375","90.29833984375","90.29833984375"
"6754304","1649","1649","1649","89.167724609375","89.167724609375","89.167724609375"
"6758400","1650","1650","1650","89.050537109375","89.050537109375","89.050537109375"
"6762496","1651","1651","1651","89.6650390625","89.6650390625","89.6650390625"
"6766592","1652","1652","1652","87.4833984375","87.4833984375","87.4833984375"
"6770688","1653","1653","1653","84.1611328125","84.1611328125","84.1611328125"
"6774784","1654","1654","1654","85.283447265625","85.283447265625","85.283447265625"
"6778880","1655","1655","1655","86.128662109375","86.128662109375","86.128662109375"
"6782976","1656","1656","1656","86.511962890625","86.511962890625","86.511962890625"
"6787072","1657","1657","1657","85.91162109375","85.91162109375","85.91162109375"
"6791168","1658","1658","1658","86.34912109375","86.34912109375","86.34912109375"
"6795264","1659","1659","1659","88.85205078125","88.85205078125","88.85205078125"
"6799360","1660","1660","1660","90.025634765625","90.025634765625","90.025634765625"
"6803456","1661","1661","1661","91.142333984375","91.142333984375","91.142333984375"
"6807552","1662","1662","1662","93.961669921875","93.961669921875","93.961669921875"
"6811648","1663","1663","1663","95.136962890625","95.136962890625","95.136962890625"
"6815744","1664","1664","1664","95.3408203125","95.3408203125","95.3408203125"
"6819840","1665","1665","1665","94.52880859375","94.52880859375","94.52880859375"
"6823936","1666","1666","1666","95.008544921875","95.008544921875","95.008544921875"
"6828032","1667","1667","1667","94.427978515625","94.427978515625","94.427978515625"
"6832128","1668","1668","1668","96.8212890625","96.8212890625","96.8212890625"
