"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - returned_episode_returns","pqn_Asterix-MinAtar - returned_episode_returns__MIN","pqn_Asterix-MinAtar - returned_episode_returns__MAX"
"10936320","2670","2670","2670","43.485107421875","43.485107421875","43.485107421875"
"10940416","2671","2671","2671","43.501953125","43.501953125","43.501953125"
"10944512","2672","2672","2672","43.809814453125","43.809814453125","43.809814453125"
"10948608","2673","2673","2673","43.796142578125","43.796142578125","43.796142578125"
"10952704","2674","2674","2674","43.2978515625","43.2978515625","43.2978515625"
"10956800","2675","2675","2675","43.2763671875","43.2763671875","43.2763671875"
"10960896","2676","2676","2676","43.7490234375","43.7490234375","43.7490234375"
"10964992","2677","2677","2677","44.150146484375","44.150146484375","44.150146484375"
"10969088","2678","2678","2678","44.8798828125","44.8798828125","44.8798828125"
"10973184","2679","2679","2679","44.996337890625","44.996337890625","44.996337890625"
"10977280","2680","2680","2680","45.189453125","45.189453125","45.189453125"
"10981376","2681","2681","2681","45.64990234375","45.64990234375","45.64990234375"
"10985472","2682","2682","2682","46.7158203125","46.7158203125","46.7158203125"
"10989568","2683","2683","2683","46.5634765625","46.5634765625","46.5634765625"
"10993664","2684","2684","2684","46.7578125","46.7578125","46.7578125"
"10997760","2685","2685","2685","46.42138671875","46.42138671875","46.42138671875"
"11001856","2686","2686","2686","46.01416015625","46.01416015625","46.01416015625"
"11005952","2687","2687","2687","45.85400390625","45.85400390625","45.85400390625"
"11010048","2688","2688","2688","46.36572265625","46.36572265625","46.36572265625"
"11014144","2689","2689","2689","46.961181640625","46.961181640625","46.961181640625"
"11018240","2690","2690","2690","46.622314453125","46.622314453125","46.622314453125"
"11022336","2691","2691","2691","46.451416015625","46.451416015625","46.451416015625"
"11026432","2692","2692","2692","46.392578125","46.392578125","46.392578125"
"11030528","2693","2693","2693","46.31787109375","46.31787109375","46.31787109375"
"11034624","2694","2694","2694","45.6015625","45.6015625","45.6015625"
"11038720","2695","2695","2695","45.536865234375","45.536865234375","45.536865234375"
"11042816","2696","2696","2696","45.66650390625","45.66650390625","45.66650390625"
"11046912","2697","2697","2697","45.074462890625","45.074462890625","45.074462890625"
"11051008","2698","2698","2698","44.5556640625","44.5556640625","44.5556640625"
"11055104","2699","2699","2699","44.196044921875","44.196044921875","44.196044921875"
"11059200","2700","2700","2700","44.1318359375","44.1318359375","44.1318359375"
"11063296","2701","2701","2701","43.933837890625","43.933837890625","43.933837890625"
"11067392","2702","2702","2702","43.98876953125","43.98876953125","43.98876953125"
"11071488","2703","2703","2703","43.56103515625","43.56103515625","43.56103515625"
"11075584","2704","2704","2704","44.00244140625","44.00244140625","44.00244140625"
"11079680","2705","2705","2705","43.82080078125","43.82080078125","43.82080078125"
"11083776","2706","2706","2706","43.427001953125","43.427001953125","43.427001953125"
"11087872","2707","2707","2707","43.25048828125","43.25048828125","43.25048828125"
"11091968","2708","2708","2708","43.63232421875","43.63232421875","43.63232421875"
"11096064","2709","2709","2709","43.927978515625","43.927978515625","43.927978515625"
"11100160","2710","2710","2710","44.663330078125","44.663330078125","44.663330078125"
"11104256","2711","2711","2711","44.70849609375","44.70849609375","44.70849609375"
"11108352","2712","2712","2712","45.29931640625","45.29931640625","45.29931640625"
"11112448","2713","2713","2713","45.229736328125","45.229736328125","45.229736328125"
"11116544","2714","2714","2714","45.18896484375","45.18896484375","45.18896484375"
"11120640","2715","2715","2715","46.266845703125","46.266845703125","46.266845703125"
"11124736","2716","2716","2716","46.354248046875","46.354248046875","46.354248046875"
"11128832","2717","2717","2717","45.826416015625","45.826416015625","45.826416015625"
"11132928","2718","2718","2718","45.238037109375","45.238037109375","45.238037109375"
"11137024","2719","2719","2719","45.0205078125","45.0205078125","45.0205078125"
"11141120","2720","2720","2720","44.80712890625","44.80712890625","44.80712890625"
"11145216","2721","2721","2721","44.819580078125","44.819580078125","44.819580078125"
"11149312","2722","2722","2722","44.42333984375","44.42333984375","44.42333984375"
"11153408","2723","2723","2723","44.86962890625","44.86962890625","44.86962890625"
"11157504","2724","2724","2724","45.29833984375","45.29833984375","45.29833984375"
"11161600","2725","2725","2725","44.567626953125","44.567626953125","44.567626953125"
"11165696","2726","2726","2726","44.222900390625","44.222900390625","44.222900390625"
"11169792","2727","2727","2727","44.17041015625","44.17041015625","44.17041015625"
"11173888","2728","2728","2728","44.0380859375","44.0380859375","44.0380859375"
"11177984","2729","2729","2729","44.33056640625","44.33056640625","44.33056640625"
"11182080","2730","2730","2730","43.41259765625","43.41259765625","43.41259765625"
"11186176","2731","2731","2731","43.170654296875","43.170654296875","43.170654296875"
"11190272","2732","2732","2732","42.104248046875","42.104248046875","42.104248046875"
"11194368","2733","2733","2733","41.643798828125","41.643798828125","41.643798828125"
"11198464","2734","2734","2734","42.2265625","42.2265625","42.2265625"
"11202560","2735","2735","2735","42.828857421875","42.828857421875","42.828857421875"
"11206656","2736","2736","2736","43.119873046875","43.119873046875","43.119873046875"
"11210752","2737","2737","2737","43.03662109375","43.03662109375","43.03662109375"
"11214848","2738","2738","2738","42.977294921875","42.977294921875","42.977294921875"
"11218944","2739","2739","2739","42.50634765625","42.50634765625","42.50634765625"
"11223040","2740","2740","2740","42.45263671875","42.45263671875","42.45263671875"
"11227136","2741","2741","2741","42.40625","42.40625","42.40625"
"11231232","2742","2742","2742","42.5068359375","42.5068359375","42.5068359375"
"11235328","2743","2743","2743","43.0234375","43.0234375","43.0234375"
"11239424","2744","2744","2744","42.49365234375","42.49365234375","42.49365234375"
"11243520","2745","2745","2745","42.92724609375","42.92724609375","42.92724609375"
"11247616","2746","2746","2746","44.0751953125","44.0751953125","44.0751953125"
"11251712","2747","2747","2747","43.62451171875","43.62451171875","43.62451171875"
"11255808","2748","2748","2748","43.164794921875","43.164794921875","43.164794921875"
"11259904","2749","2749","2749","44.400390625","44.400390625","44.400390625"
"11264000","2750","2750","2750","45.21875","45.21875","45.21875"
"11268096","2751","2751","2751","45.10400390625","45.10400390625","45.10400390625"
"11272192","2752","2752","2752","44.933837890625","44.933837890625","44.933837890625"
"11276288","2753","2753","2753","44.881103515625","44.881103515625","44.881103515625"
"11280384","2754","2754","2754","45.359375","45.359375","45.359375"
"11284480","2755","2755","2755","44.916015625","44.916015625","44.916015625"
"11288576","2756","2756","2756","43.741943359375","43.741943359375","43.741943359375"
"11292672","2757","2757","2757","43.556396484375","43.556396484375","43.556396484375"
"11296768","2758","2758","2758","43.463134765625","43.463134765625","43.463134765625"
"11300864","2759","2759","2759","43.46923828125","43.46923828125","43.46923828125"
"11304960","2760","2760","2760","43.71484375","43.71484375","43.71484375"
"11309056","2761","2761","2761","44.757568359375","44.757568359375","44.757568359375"
"11313152","2762","2762","2762","44.1669921875","44.1669921875","44.1669921875"
"11317248","2763","2763","2763","44.4033203125","44.4033203125","44.4033203125"
"11321344","2764","2764","2764","45.03857421875","45.03857421875","45.03857421875"
"11325440","2765","2765","2765","44.33984375","44.33984375","44.33984375"
"11329536","2766","2766","2766","43.593994140625","43.593994140625","43.593994140625"
"11333632","2767","2767","2767","43.52587890625","43.52587890625","43.52587890625"
"11337728","2768","2768","2768","43.66064453125","43.66064453125","43.66064453125"
"11341824","2769","2769","2769","44.011962890625","44.011962890625","44.011962890625"
"11345920","2770","2770","2770","43.509765625","43.509765625","43.509765625"
"11350016","2771","2771","2771","43.490966796875","43.490966796875","43.490966796875"
"11354112","2772","2772","2772","42.646728515625","42.646728515625","42.646728515625"
"11358208","2773","2773","2773","42.85302734375","42.85302734375","42.85302734375"
"11362304","2774","2774","2774","42.322509765625","42.322509765625","42.322509765625"
"11366400","2775","2775","2775","42.27880859375","42.27880859375","42.27880859375"
"11370496","2776","2776","2776","42.384521484375","42.384521484375","42.384521484375"
"11374592","2777","2777","2777","42.375","42.375","42.375"
"11378688","2778","2778","2778","42.01123046875","42.01123046875","42.01123046875"
"11382784","2779","2779","2779","43.00244140625","43.00244140625","43.00244140625"
"11386880","2780","2780","2780","42.968017578125","42.968017578125","42.968017578125"
"11390976","2781","2781","2781","42.5615234375","42.5615234375","42.5615234375"
"11395072","2782","2782","2782","42.09716796875","42.09716796875","42.09716796875"
"11399168","2783","2783","2783","41.344482421875","41.344482421875","41.344482421875"
"11403264","2784","2784","2784","40.437744140625","40.437744140625","40.437744140625"
"11407360","2785","2785","2785","39.97900390625","39.97900390625","39.97900390625"
"11411456","2786","2786","2786","41.4150390625","41.4150390625","41.4150390625"
"11415552","2787","2787","2787","42.390380859375","42.390380859375","42.390380859375"
"11419648","2788","2788","2788","42.312744140625","42.312744140625","42.312744140625"
"11423744","2789","2789","2789","42.2001953125","42.2001953125","42.2001953125"
"11427840","2790","2790","2790","42.584228515625","42.584228515625","42.584228515625"
"11431936","2791","2791","2791","42.837890625","42.837890625","42.837890625"
"11436032","2792","2792","2792","42.5546875","42.5546875","42.5546875"
"11440128","2793","2793","2793","42.5029296875","42.5029296875","42.5029296875"
"11444224","2794","2794","2794","42.90625","42.90625","42.90625"
"11448320","2795","2795","2795","43.024658203125","43.024658203125","43.024658203125"
"11452416","2796","2796","2796","42.544189453125","42.544189453125","42.544189453125"
"11456512","2797","2797","2797","42.115966796875","42.115966796875","42.115966796875"
"11460608","2798","2798","2798","42.4375","42.4375","42.4375"
"11464704","2799","2799","2799","42.240966796875","42.240966796875","42.240966796875"
"11468800","2800","2800","2800","41.72216796875","41.72216796875","41.72216796875"
"11472896","2801","2801","2801","41.0947265625","41.0947265625","41.0947265625"
"11476992","2802","2802","2802","40.394775390625","40.394775390625","40.394775390625"
"11481088","2803","2803","2803","40.650634765625","40.650634765625","40.650634765625"
"11485184","2804","2804","2804","40.21630859375","40.21630859375","40.21630859375"
"11489280","2805","2805","2805","39.6806640625","39.6806640625","39.6806640625"
"11493376","2806","2806","2806","40.166015625","40.166015625","40.166015625"
"11497472","2807","2807","2807","40.71435546875","40.71435546875","40.71435546875"
"11501568","2808","2808","2808","41.3662109375","41.3662109375","41.3662109375"
"11505664","2809","2809","2809","41.088134765625","41.088134765625","41.088134765625"
"11509760","2810","2810","2810","41.3681640625","41.3681640625","41.3681640625"
"11513856","2811","2811","2811","41.791015625","41.791015625","41.791015625"
"11517952","2812","2812","2812","42.198486328125","42.198486328125","42.198486328125"
"11522048","2813","2813","2813","42.779052734375","42.779052734375","42.779052734375"
"11526144","2814","2814","2814","42.991943359375","42.991943359375","42.991943359375"
"11530240","2815","2815","2815","43.4814453125","43.4814453125","43.4814453125"
"11534336","2816","2816","2816","44.72314453125","44.72314453125","44.72314453125"
"11538432","2817","2817","2817","44.811767578125","44.811767578125","44.811767578125"
"11542528","2818","2818","2818","45.598388671875","45.598388671875","45.598388671875"
"11546624","2819","2819","2819","44.551513671875","44.551513671875","44.551513671875"
"11550720","2820","2820","2820","43.635986328125","43.635986328125","43.635986328125"
"11554816","2821","2821","2821","43.25048828125","43.25048828125","43.25048828125"
"11558912","2822","2822","2822","43.173583984375","43.173583984375","43.173583984375"
"11563008","2823","2823","2823","43.1728515625","43.1728515625","43.1728515625"
"11567104","2824","2824","2824","44.1669921875","44.1669921875","44.1669921875"
"11571200","2825","2825","2825","45.141357421875","45.141357421875","45.141357421875"
"11575296","2826","2826","2826","44.287841796875","44.287841796875","44.287841796875"
"11579392","2827","2827","2827","44.43310546875","44.43310546875","44.43310546875"
"11583488","2828","2828","2828","45.28271484375","45.28271484375","45.28271484375"
"11587584","2829","2829","2829","45.36962890625","45.36962890625","45.36962890625"
"11591680","2830","2830","2830","45.01123046875","45.01123046875","45.01123046875"
"11595776","2831","2831","2831","45.5322265625","45.5322265625","45.5322265625"
"11599872","2832","2832","2832","47.514892578125","47.514892578125","47.514892578125"
"11603968","2833","2833","2833","48.44091796875","48.44091796875","48.44091796875"
"11608064","2834","2834","2834","48.002197265625","48.002197265625","48.002197265625"
"11612160","2835","2835","2835","47.679931640625","47.679931640625","47.679931640625"
"11616256","2836","2836","2836","46.01171875","46.01171875","46.01171875"
"11620352","2837","2837","2837","44.75634765625","44.75634765625","44.75634765625"
"11624448","2838","2838","2838","44.280517578125","44.280517578125","44.280517578125"
"11628544","2839","2839","2839","44.74755859375","44.74755859375","44.74755859375"
"11632640","2840","2840","2840","44.658935546875","44.658935546875","44.658935546875"
"11636736","2841","2841","2841","44.18115234375","44.18115234375","44.18115234375"
"11640832","2842","2842","2842","43.75048828125","43.75048828125","43.75048828125"
"11644928","2843","2843","2843","43.9189453125","43.9189453125","43.9189453125"
"11649024","2844","2844","2844","44.586669921875","44.586669921875","44.586669921875"
"11653120","2845","2845","2845","44.766357421875","44.766357421875","44.766357421875"
"11657216","2846","2846","2846","44.517822265625","44.517822265625","44.517822265625"
"11661312","2847","2847","2847","44.529541015625","44.529541015625","44.529541015625"
"11665408","2848","2848","2848","44.924072265625","44.924072265625","44.924072265625"
"11669504","2849","2849","2849","44.74951171875","44.74951171875","44.74951171875"
"11673600","2850","2850","2850","45.122314453125","45.122314453125","45.122314453125"
"11677696","2851","2851","2851","46.416259765625","46.416259765625","46.416259765625"
"11681792","2852","2852","2852","47.315673828125","47.315673828125","47.315673828125"
"11685888","2853","2853","2853","47.179931640625","47.179931640625","47.179931640625"
"11689984","2854","2854","2854","46.544921875","46.544921875","46.544921875"
"11694080","2855","2855","2855","46.3994140625","46.3994140625","46.3994140625"
"11698176","2856","2856","2856","46.261962890625","46.261962890625","46.261962890625"
"11702272","2857","2857","2857","45.513916015625","45.513916015625","45.513916015625"
"11706368","2858","2858","2858","45.305908203125","45.305908203125","45.305908203125"
"11710464","2859","2859","2859","45.677490234375","45.677490234375","45.677490234375"
"11714560","2860","2860","2860","46.417724609375","46.417724609375","46.417724609375"
"11718656","2861","2861","2861","46.232666015625","46.232666015625","46.232666015625"
"11722752","2862","2862","2862","45.922607421875","45.922607421875","45.922607421875"
"11726848","2863","2863","2863","45.058837890625","45.058837890625","45.058837890625"
"11730944","2864","2864","2864","44.712890625","44.712890625","44.712890625"
"11735040","2865","2865","2865","44.327392578125","44.327392578125","44.327392578125"
"11739136","2866","2866","2866","44.35888671875","44.35888671875","44.35888671875"
"11743232","2867","2867","2867","44.00634765625","44.00634765625","44.00634765625"
"11747328","2868","2868","2868","44.79150390625","44.79150390625","44.79150390625"
"11751424","2869","2869","2869","45.29833984375","45.29833984375","45.29833984375"
"11755520","2870","2870","2870","45.03466796875","45.03466796875","45.03466796875"
"11759616","2871","2871","2871","44.589111328125","44.589111328125","44.589111328125"
"11763712","2872","2872","2872","44.031005859375","44.031005859375","44.031005859375"
"11767808","2873","2873","2873","44.061279296875","44.061279296875","44.061279296875"
"11771904","2874","2874","2874","44.1123046875","44.1123046875","44.1123046875"
"11776000","2875","2875","2875","43.832275390625","43.832275390625","43.832275390625"
"11780096","2876","2876","2876","43.288818359375","43.288818359375","43.288818359375"
"11784192","2877","2877","2877","43.706298828125","43.706298828125","43.706298828125"
"11788288","2878","2878","2878","43.67919921875","43.67919921875","43.67919921875"
"11792384","2879","2879","2879","42.88037109375","42.88037109375","42.88037109375"
"11796480","2880","2880","2880","42.05419921875","42.05419921875","42.05419921875"
"11800576","2881","2881","2881","40.984619140625","40.984619140625","40.984619140625"
"11804672","2882","2882","2882","40.769775390625","40.769775390625","40.769775390625"
"11808768","2883","2883","2883","40.893798828125","40.893798828125","40.893798828125"
"11812864","2884","2884","2884","40.7783203125","40.7783203125","40.7783203125"
"11816960","2885","2885","2885","40.489990234375","40.489990234375","40.489990234375"
"11821056","2886","2886","2886","39.896484375","39.896484375","39.896484375"
"11825152","2887","2887","2887","39.60205078125","39.60205078125","39.60205078125"
"11829248","2888","2888","2888","39.792724609375","39.792724609375","39.792724609375"
"11833344","2889","2889","2889","41.657470703125","41.657470703125","41.657470703125"
"11837440","2890","2890","2890","41.405029296875","41.405029296875","41.405029296875"
"11841536","2891","2891","2891","40.303955078125","40.303955078125","40.303955078125"
"11845632","2892","2892","2892","41.09716796875","41.09716796875","41.09716796875"
"11849728","2893","2893","2893","41.2607421875","41.2607421875","41.2607421875"
"11853824","2894","2894","2894","41.73974609375","41.73974609375","41.73974609375"
"11857920","2895","2895","2895","41.931640625","41.931640625","41.931640625"
"11862016","2896","2896","2896","42.16455078125","42.16455078125","42.16455078125"
"11866112","2897","2897","2897","41.180419921875","41.180419921875","41.180419921875"
"11870208","2898","2898","2898","41.350830078125","41.350830078125","41.350830078125"
"11874304","2899","2899","2899","41.313720703125","41.313720703125","41.313720703125"
"11878400","2900","2900","2900","41.21337890625","41.21337890625","41.21337890625"
"11882496","2901","2901","2901","41.15478515625","41.15478515625","41.15478515625"
"11886592","2902","2902","2902","40.32177734375","40.32177734375","40.32177734375"
"11890688","2903","2903","2903","39.72021484375","39.72021484375","39.72021484375"
"11894784","2904","2904","2904","39.332275390625","39.332275390625","39.332275390625"
"11898880","2905","2905","2905","39.4033203125","39.4033203125","39.4033203125"
"11902976","2906","2906","2906","39.059326171875","39.059326171875","39.059326171875"
"11907072","2907","2907","2907","39.557861328125","39.557861328125","39.557861328125"
"11911168","2908","2908","2908","39.789794921875","39.789794921875","39.789794921875"
"11915264","2909","2909","2909","40.1044921875","40.1044921875","40.1044921875"
"11919360","2910","2910","2910","40.3173828125","40.3173828125","40.3173828125"
"11923456","2911","2911","2911","40.251220703125","40.251220703125","40.251220703125"
"11927552","2912","2912","2912","40.82568359375","40.82568359375","40.82568359375"
"11931648","2913","2913","2913","41.222412109375","41.222412109375","41.222412109375"
"11935744","2914","2914","2914","40.97998046875","40.97998046875","40.97998046875"
"11939840","2915","2915","2915","40.22216796875","40.22216796875","40.22216796875"
"11943936","2916","2916","2916","40.083984375","40.083984375","40.083984375"
"11948032","2917","2917","2917","40.86669921875","40.86669921875","40.86669921875"
"11952128","2918","2918","2918","40.606201171875","40.606201171875","40.606201171875"
"11956224","2919","2919","2919","40.7626953125","40.7626953125","40.7626953125"
"11960320","2920","2920","2920","41.404541015625","41.404541015625","41.404541015625"
"11964416","2921","2921","2921","41.692626953125","41.692626953125","41.692626953125"
"11968512","2922","2922","2922","41.6953125","41.6953125","41.6953125"
"11972608","2923","2923","2923","40.982421875","40.982421875","40.982421875"
"11976704","2924","2924","2924","40.23193359375","40.23193359375","40.23193359375"
"11980800","2925","2925","2925","40.897705078125","40.897705078125","40.897705078125"
"11984896","2926","2926","2926","41.41162109375","41.41162109375","41.41162109375"
"11988992","2927","2927","2927","41.46337890625","41.46337890625","41.46337890625"
"11993088","2928","2928","2928","40.700927734375","40.700927734375","40.700927734375"
"11997184","2929","2929","2929","41.528564453125","41.528564453125","41.528564453125"
"12001280","2930","2930","2930","41.51611328125","41.51611328125","41.51611328125"
"12005376","2931","2931","2931","42.109130859375","42.109130859375","42.109130859375"
"12009472","2932","2932","2932","42.1474609375","42.1474609375","42.1474609375"
"12013568","2933","2933","2933","42.81396484375","42.81396484375","42.81396484375"
"12017664","2934","2934","2934","42.80859375","42.80859375","42.80859375"
"12021760","2935","2935","2935","43.595458984375","43.595458984375","43.595458984375"
"12025856","2936","2936","2936","43.989990234375","43.989990234375","43.989990234375"
"12029952","2937","2937","2937","44.036865234375","44.036865234375","44.036865234375"
"12034048","2938","2938","2938","43.12548828125","43.12548828125","43.12548828125"
"12038144","2939","2939","2939","42.765380859375","42.765380859375","42.765380859375"
"12042240","2940","2940","2940","42.37548828125","42.37548828125","42.37548828125"
"12046336","2941","2941","2941","42.979736328125","42.979736328125","42.979736328125"
"12050432","2942","2942","2942","43.81396484375","43.81396484375","43.81396484375"
"12054528","2943","2943","2943","44.586669921875","44.586669921875","44.586669921875"
"12058624","2944","2944","2944","44.734375","44.734375","44.734375"
"12062720","2945","2945","2945","44.625244140625","44.625244140625","44.625244140625"
"12066816","2946","2946","2946","44.65478515625","44.65478515625","44.65478515625"
"12070912","2947","2947","2947","44.2001953125","44.2001953125","44.2001953125"
"12075008","2948","2948","2948","44.48828125","44.48828125","44.48828125"
"12079104","2949","2949","2949","44.688232421875","44.688232421875","44.688232421875"
"12083200","2950","2950","2950","43.993896484375","43.993896484375","43.993896484375"
"12087296","2951","2951","2951","43.817626953125","43.817626953125","43.817626953125"
"12091392","2952","2952","2952","43.779541015625","43.779541015625","43.779541015625"
"12095488","2953","2953","2953","43.360595703125","43.360595703125","43.360595703125"
"12099584","2954","2954","2954","43.748291015625","43.748291015625","43.748291015625"
"12103680","2955","2955","2955","44.7060546875","44.7060546875","44.7060546875"
"12107776","2956","2956","2956","44.4658203125","44.4658203125","44.4658203125"
"12111872","2957","2957","2957","45.166748046875","45.166748046875","45.166748046875"
"12115968","2958","2958","2958","46.0771484375","46.0771484375","46.0771484375"
"12120064","2959","2959","2959","45.909912109375","45.909912109375","45.909912109375"
"12124160","2960","2960","2960","45.349609375","45.349609375","45.349609375"
"12128256","2961","2961","2961","44.62548828125","44.62548828125","44.62548828125"
"12132352","2962","2962","2962","44.60302734375","44.60302734375","44.60302734375"
"12136448","2963","2963","2963","44.2841796875","44.2841796875","44.2841796875"
"12140544","2964","2964","2964","43.6103515625","43.6103515625","43.6103515625"
"12144640","2965","2965","2965","42.964111328125","42.964111328125","42.964111328125"
"12148736","2966","2966","2966","43.375732421875","43.375732421875","43.375732421875"
"12152832","2967","2967","2967","44.580078125","44.580078125","44.580078125"
"12156928","2968","2968","2968","44.6337890625","44.6337890625","44.6337890625"
"12161024","2969","2969","2969","45.383056640625","45.383056640625","45.383056640625"
"12165120","2970","2970","2970","45.404052734375","45.404052734375","45.404052734375"
"12169216","2971","2971","2971","46.216552734375","46.216552734375","46.216552734375"
"12173312","2972","2972","2972","46.118896484375","46.118896484375","46.118896484375"
"12177408","2973","2973","2973","45.450927734375","45.450927734375","45.450927734375"
"12181504","2974","2974","2974","44.773193359375","44.773193359375","44.773193359375"
"12185600","2975","2975","2975","44.6923828125","44.6923828125","44.6923828125"
"12189696","2976","2976","2976","45.11376953125","45.11376953125","45.11376953125"
"12193792","2977","2977","2977","44.885498046875","44.885498046875","44.885498046875"
"12197888","2978","2978","2978","44.26904296875","44.26904296875","44.26904296875"
"12201984","2979","2979","2979","43.908203125","43.908203125","43.908203125"
"12206080","2980","2980","2980","44.223388671875","44.223388671875","44.223388671875"
"12210176","2981","2981","2981","44.5126953125","44.5126953125","44.5126953125"
"12214272","2982","2982","2982","44.33642578125","44.33642578125","44.33642578125"
"12218368","2983","2983","2983","44.18603515625","44.18603515625","44.18603515625"
"12222464","2984","2984","2984","43.947509765625","43.947509765625","43.947509765625"
"12226560","2985","2985","2985","44.02099609375","44.02099609375","44.02099609375"
"12230656","2986","2986","2986","43.6826171875","43.6826171875","43.6826171875"
"12234752","2987","2987","2987","44.01220703125","44.01220703125","44.01220703125"
"12238848","2988","2988","2988","44.721923828125","44.721923828125","44.721923828125"
"12242944","2989","2989","2989","44.112060546875","44.112060546875","44.112060546875"
"12247040","2990","2990","2990","43.43701171875","43.43701171875","43.43701171875"
"12251136","2991","2991","2991","43.451904296875","43.451904296875","43.451904296875"
"12255232","2992","2992","2992","43.60498046875","43.60498046875","43.60498046875"
"12259328","2993","2993","2993","43.695068359375","43.695068359375","43.695068359375"
"12263424","2994","2994","2994","44.699951171875","44.699951171875","44.699951171875"
"12267520","2995","2995","2995","44.2607421875","44.2607421875","44.2607421875"
"12271616","2996","2996","2996","44.290771484375","44.290771484375","44.290771484375"
"12275712","2997","2997","2997","44.56201171875","44.56201171875","44.56201171875"
"12279808","2998","2998","2998","44.462646484375","44.462646484375","44.462646484375"
"12283904","2999","2999","2999","44.747802734375","44.747802734375","44.747802734375"
"12288000","3000","3000","3000","43.2568359375","43.2568359375","43.2568359375"
"12292096","3001","3001","3001","42.03515625","42.03515625","42.03515625"
"12296192","3002","3002","3002","41.47998046875","41.47998046875","41.47998046875"
"12300288","3003","3003","3003","41.1005859375","41.1005859375","41.1005859375"
"12304384","3004","3004","3004","41.575927734375","41.575927734375","41.575927734375"
"12308480","3005","3005","3005","41.977783203125","41.977783203125","41.977783203125"
"12312576","3006","3006","3006","42.3935546875","42.3935546875","42.3935546875"
"12316672","3007","3007","3007","41.631103515625","41.631103515625","41.631103515625"
"12320768","3008","3008","3008","41.40673828125","41.40673828125","41.40673828125"
"12324864","3009","3009","3009","42.09619140625","42.09619140625","42.09619140625"
"12328960","3010","3010","3010","41.342041015625","41.342041015625","41.342041015625"
"12333056","3011","3011","3011","41.539794921875","41.539794921875","41.539794921875"
"12337152","3012","3012","3012","41.1474609375","41.1474609375","41.1474609375"
"12341248","3013","3013","3013","40.619384765625","40.619384765625","40.619384765625"
"12345344","3014","3014","3014","40.962646484375","40.962646484375","40.962646484375"
"12349440","3015","3015","3015","40.6162109375","40.6162109375","40.6162109375"
"12353536","3016","3016","3016","41.15283203125","41.15283203125","41.15283203125"
"12357632","3017","3017","3017","42.39599609375","42.39599609375","42.39599609375"
"12361728","3018","3018","3018","42.385498046875","42.385498046875","42.385498046875"
"12365824","3019","3019","3019","42.889404296875","42.889404296875","42.889404296875"
"12369920","3020","3020","3020","43.6416015625","43.6416015625","43.6416015625"
"12374016","3021","3021","3021","43.4716796875","43.4716796875","43.4716796875"
"12378112","3022","3022","3022","42.934814453125","42.934814453125","42.934814453125"
"12382208","3023","3023","3023","43.328125","43.328125","43.328125"
"12386304","3024","3024","3024","43.727783203125","43.727783203125","43.727783203125"
"12390400","3025","3025","3025","44.526123046875","44.526123046875","44.526123046875"
"12394496","3026","3026","3026","44.73486328125","44.73486328125","44.73486328125"
"12398592","3027","3027","3027","44.6083984375","44.6083984375","44.6083984375"
"12402688","3028","3028","3028","43.72412109375","43.72412109375","43.72412109375"
"12406784","3029","3029","3029","43.71630859375","43.71630859375","43.71630859375"
"12410880","3030","3030","3030","43.8955078125","43.8955078125","43.8955078125"
"12414976","3031","3031","3031","44.76513671875","44.76513671875","44.76513671875"
"12419072","3032","3032","3032","45.73681640625","45.73681640625","45.73681640625"
"12423168","3033","3033","3033","45.83056640625","45.83056640625","45.83056640625"
"12427264","3034","3034","3034","46.493896484375","46.493896484375","46.493896484375"
"12431360","3035","3035","3035","46.904541015625","46.904541015625","46.904541015625"
"12435456","3036","3036","3036","47.048095703125","47.048095703125","47.048095703125"
"12439552","3037","3037","3037","46.972900390625","46.972900390625","46.972900390625"
"12443648","3038","3038","3038","46.38623046875","46.38623046875","46.38623046875"
"12447744","3039","3039","3039","45.232421875","45.232421875","45.232421875"
"12451840","3040","3040","3040","45.11767578125","45.11767578125","45.11767578125"
"12455936","3041","3041","3041","45.4892578125","45.4892578125","45.4892578125"
"12460032","3042","3042","3042","45.024658203125","45.024658203125","45.024658203125"
"12464128","3043","3043","3043","45.1318359375","45.1318359375","45.1318359375"
"12468224","3044","3044","3044","45.13037109375","45.13037109375","45.13037109375"
"12472320","3045","3045","3045","43.924072265625","43.924072265625","43.924072265625"
"12476416","3046","3046","3046","43.518798828125","43.518798828125","43.518798828125"
"12480512","3047","3047","3047","43.581298828125","43.581298828125","43.581298828125"
"12484608","3048","3048","3048","43.33349609375","43.33349609375","43.33349609375"
"12488704","3049","3049","3049","43.68994140625","43.68994140625","43.68994140625"
"12492800","3050","3050","3050","44.557373046875","44.557373046875","44.557373046875"
"12496896","3051","3051","3051","45.08544921875","45.08544921875","45.08544921875"
"12500992","3052","3052","3052","44.942138671875","44.942138671875","44.942138671875"
"12505088","3053","3053","3053","44.842041015625","44.842041015625","44.842041015625"
"12509184","3054","3054","3054","44.544921875","44.544921875","44.544921875"
"12513280","3055","3055","3055","44.17919921875","44.17919921875","44.17919921875"
"12517376","3056","3056","3056","43.949462890625","43.949462890625","43.949462890625"
"12521472","3057","3057","3057","44.06005859375","44.06005859375","44.06005859375"
