"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"14888960","3635","3635","3635","66.15625","66.15625","66.15625"
"14893056","3636","3636","3636","66.15625","66.15625","66.15625"
"14897152","3637","3637","3637","66.15625","66.15625","66.15625"
"14901248","3638","3638","3638","66.15625","66.15625","66.15625"
"14905344","3639","3639","3639","66.15625","66.15625","66.15625"
"14909440","3640","3640","3640","66.15625","66.15625","66.15625"
"14913536","3641","3641","3641","66.15625","66.15625","66.15625"
"14917632","3642","3642","3642","66.15625","66.15625","66.15625"
"14921728","3643","3643","3643","66.15625","66.15625","66.15625"
"14925824","3644","3644","3644","66.15625","66.15625","66.15625"
"14929920","3645","3645","3645","66.15625","66.15625","66.15625"
"14934016","3646","3646","3646","66.15625","66.15625","66.15625"
"14938112","3647","3647","3647","66.15625","66.15625","66.15625"
"14942208","3648","3648","3648","66.15625","66.15625","66.15625"
"14946304","3649","3649","3649","66.15625","66.15625","66.15625"
"14950400","3650","3650","3650","66.15625","66.15625","66.15625"
"14954496","3651","3651","3651","66.15625","66.15625","66.15625"
"14958592","3652","3652","3652","66.15625","66.15625","66.15625"
"14962688","3653","3653","3653","66.15625","66.15625","66.15625"
"14966784","3654","3654","3654","66.15625","66.15625","66.15625"
"14970880","3655","3655","3655","66.15625","66.15625","66.15625"
"14974976","3656","3656","3656","66.15625","66.15625","66.15625"
"14979072","3657","3657","3657","66.15625","66.15625","66.15625"
"14983168","3658","3658","3658","66.15625","66.15625","66.15625"
"14987264","3659","3659","3659","66.15625","66.15625","66.15625"
"14991360","3660","3660","3660","72.7109375","72.7109375","72.7109375"
"14995456","3661","3661","3661","72.7109375","72.7109375","72.7109375"
"14999552","3662","3662","3662","72.7109375","72.7109375","72.7109375"
"15003648","3663","3663","3663","72.7109375","72.7109375","72.7109375"
"15007744","3664","3664","3664","72.7109375","72.7109375","72.7109375"
"15011840","3665","3665","3665","72.7109375","72.7109375","72.7109375"
"15015936","3666","3666","3666","72.7109375","72.7109375","72.7109375"
"15020032","3667","3667","3667","72.7109375","72.7109375","72.7109375"
"15024128","3668","3668","3668","72.7109375","72.7109375","72.7109375"
"15028224","3669","3669","3669","72.7109375","72.7109375","72.7109375"
"15032320","3670","3670","3670","72.7109375","72.7109375","72.7109375"
"15036416","3671","3671","3671","72.7109375","72.7109375","72.7109375"
"15040512","3672","3672","3672","72.7109375","72.7109375","72.7109375"
"15044608","3673","3673","3673","72.7109375","72.7109375","72.7109375"
"15048704","3674","3674","3674","72.7109375","72.7109375","72.7109375"
"15052800","3675","3675","3675","72.7109375","72.7109375","72.7109375"
"15056896","3676","3676","3676","72.7109375","72.7109375","72.7109375"
"15060992","3677","3677","3677","72.7109375","72.7109375","72.7109375"
"15065088","3678","3678","3678","72.7109375","72.7109375","72.7109375"
"15069184","3679","3679","3679","72.7109375","72.7109375","72.7109375"
"15073280","3680","3680","3680","72.7109375","72.7109375","72.7109375"
"15077376","3681","3681","3681","72.7109375","72.7109375","72.7109375"
"15081472","3682","3682","3682","72.7109375","72.7109375","72.7109375"
"15085568","3683","3683","3683","72.7109375","72.7109375","72.7109375"
"15089664","3684","3684","3684","72.7109375","72.7109375","72.7109375"
"15093760","3685","3685","3685","72.7109375","72.7109375","72.7109375"
"15097856","3686","3686","3686","72.7109375","72.7109375","72.7109375"
"15101952","3687","3687","3687","72.7109375","72.7109375","72.7109375"
"15106048","3688","3688","3688","72.7109375","72.7109375","72.7109375"
"15110144","3689","3689","3689","72.7109375","72.7109375","72.7109375"
"15114240","3690","3690","3690","72.7109375","72.7109375","72.7109375"
"15118336","3691","3691","3691","72.7109375","72.7109375","72.7109375"
"15122432","3692","3692","3692","72.7109375","72.7109375","72.7109375"
"15126528","3693","3693","3693","72.7109375","72.7109375","72.7109375"
"15130624","3694","3694","3694","72.7109375","72.7109375","72.7109375"
"15134720","3695","3695","3695","72.7109375","72.7109375","72.7109375"
"15138816","3696","3696","3696","72.7109375","72.7109375","72.7109375"
"15142912","3697","3697","3697","72.7109375","72.7109375","72.7109375"
"15147008","3698","3698","3698","72.7109375","72.7109375","72.7109375"
"15151104","3699","3699","3699","72.7109375","72.7109375","72.7109375"
"15155200","3700","3700","3700","72.7109375","72.7109375","72.7109375"
"15159296","3701","3701","3701","72.7109375","72.7109375","72.7109375"
"15163392","3702","3702","3702","72.7109375","72.7109375","72.7109375"
"15167488","3703","3703","3703","72.7109375","72.7109375","72.7109375"
"15171584","3704","3704","3704","72.7109375","72.7109375","72.7109375"
"15175680","3705","3705","3705","72.7109375","72.7109375","72.7109375"
"15179776","3706","3706","3706","72.7109375","72.7109375","72.7109375"
"15183872","3707","3707","3707","72.7109375","72.7109375","72.7109375"
"15187968","3708","3708","3708","72.7109375","72.7109375","72.7109375"
"15192064","3709","3709","3709","72.7109375","72.7109375","72.7109375"
"15196160","3710","3710","3710","72.7109375","72.7109375","72.7109375"
"15200256","3711","3711","3711","72.7109375","72.7109375","72.7109375"
"15204352","3712","3712","3712","72.7109375","72.7109375","72.7109375"
"15208448","3713","3713","3713","72.7109375","72.7109375","72.7109375"
"15212544","3714","3714","3714","72.7109375","72.7109375","72.7109375"
"15216640","3715","3715","3715","72.7109375","72.7109375","72.7109375"
"15220736","3716","3716","3716","72.7109375","72.7109375","72.7109375"
"15224832","3717","3717","3717","72.7109375","72.7109375","72.7109375"
"15228928","3718","3718","3718","72.7109375","72.7109375","72.7109375"
"15233024","3719","3719","3719","72.7109375","72.7109375","72.7109375"
"15237120","3720","3720","3720","72.7109375","72.7109375","72.7109375"
"15241216","3721","3721","3721","72.7109375","72.7109375","72.7109375"
"15245312","3722","3722","3722","72.7109375","72.7109375","72.7109375"
"15249408","3723","3723","3723","72.7109375","72.7109375","72.7109375"
"15253504","3724","3724","3724","72.7109375","72.7109375","72.7109375"
"15257600","3725","3725","3725","72.7109375","72.7109375","72.7109375"
"15261696","3726","3726","3726","72.7109375","72.7109375","72.7109375"
"15265792","3727","3727","3727","72.7109375","72.7109375","72.7109375"
"15269888","3728","3728","3728","72.7109375","72.7109375","72.7109375"
"15273984","3729","3729","3729","72.7109375","72.7109375","72.7109375"
"15278080","3730","3730","3730","72.7109375","72.7109375","72.7109375"
"15282176","3731","3731","3731","72.7109375","72.7109375","72.7109375"
"15286272","3732","3732","3732","72.7109375","72.7109375","72.7109375"
"15290368","3733","3733","3733","72.7109375","72.7109375","72.7109375"
"15294464","3734","3734","3734","72.7109375","72.7109375","72.7109375"
"15298560","3735","3735","3735","72.7109375","72.7109375","72.7109375"
"15302656","3736","3736","3736","72.7109375","72.7109375","72.7109375"
"15306752","3737","3737","3737","72.7109375","72.7109375","72.7109375"
"15310848","3738","3738","3738","72.7109375","72.7109375","72.7109375"
"15314944","3739","3739","3739","72.7109375","72.7109375","72.7109375"
"15319040","3740","3740","3740","72.7109375","72.7109375","72.7109375"
"15323136","3741","3741","3741","72.7109375","72.7109375","72.7109375"
"15327232","3742","3742","3742","72.7109375","72.7109375","72.7109375"
"15331328","3743","3743","3743","72.7109375","72.7109375","72.7109375"
"15335424","3744","3744","3744","72.7109375","72.7109375","72.7109375"
"15339520","3745","3745","3745","72.7109375","72.7109375","72.7109375"
"15343616","3746","3746","3746","72.7109375","72.7109375","72.7109375"
"15347712","3747","3747","3747","72.7109375","72.7109375","72.7109375"
"15351808","3748","3748","3748","72.7109375","72.7109375","72.7109375"
"15355904","3749","3749","3749","72.7109375","72.7109375","72.7109375"
"15360000","3750","3750","3750","72.7109375","72.7109375","72.7109375"
"15364096","3751","3751","3751","72.7109375","72.7109375","72.7109375"
"15368192","3752","3752","3752","72.7109375","72.7109375","72.7109375"
"15372288","3753","3753","3753","72.7109375","72.7109375","72.7109375"
"15376384","3754","3754","3754","72.7109375","72.7109375","72.7109375"
"15380480","3755","3755","3755","72.7109375","72.7109375","72.7109375"
"15384576","3756","3756","3756","72.7109375","72.7109375","72.7109375"
"15388672","3757","3757","3757","72.7109375","72.7109375","72.7109375"
"15392768","3758","3758","3758","72.7109375","72.7109375","72.7109375"
"15396864","3759","3759","3759","72.7109375","72.7109375","72.7109375"
"15400960","3760","3760","3760","72.7109375","72.7109375","72.7109375"
"15405056","3761","3761","3761","72.7109375","72.7109375","72.7109375"
"15409152","3762","3762","3762","72.7109375","72.7109375","72.7109375"
"15413248","3763","3763","3763","72.7109375","72.7109375","72.7109375"
"15417344","3764","3764","3764","72.7109375","72.7109375","72.7109375"
"15421440","3765","3765","3765","72.7109375","72.7109375","72.7109375"
"15425536","3766","3766","3766","72.7109375","72.7109375","72.7109375"
"15429632","3767","3767","3767","72.7109375","72.7109375","72.7109375"
"15433728","3768","3768","3768","72.7109375","72.7109375","72.7109375"
"15437824","3769","3769","3769","72.7109375","72.7109375","72.7109375"
"15441920","3770","3770","3770","72.7109375","72.7109375","72.7109375"
"15446016","3771","3771","3771","72.7109375","72.7109375","72.7109375"
"15450112","3772","3772","3772","72.7109375","72.7109375","72.7109375"
"15454208","3773","3773","3773","72.7109375","72.7109375","72.7109375"
"15458304","3774","3774","3774","72.7109375","72.7109375","72.7109375"
"15462400","3775","3775","3775","72.7109375","72.7109375","72.7109375"
"15466496","3776","3776","3776","72.7109375","72.7109375","72.7109375"
"15470592","3777","3777","3777","72.7109375","72.7109375","72.7109375"
"15474688","3778","3778","3778","72.7109375","72.7109375","72.7109375"
"15478784","3779","3779","3779","72.7109375","72.7109375","72.7109375"
"15482880","3780","3780","3780","72.7109375","72.7109375","72.7109375"
"15486976","3781","3781","3781","72.7109375","72.7109375","72.7109375"
"15491072","3782","3782","3782","72.7109375","72.7109375","72.7109375"
"15495168","3783","3783","3783","72.7109375","72.7109375","72.7109375"
"15499264","3784","3784","3784","72.7109375","72.7109375","72.7109375"
"15503360","3785","3785","3785","72.7109375","72.7109375","72.7109375"
"15507456","3786","3786","3786","72.7109375","72.7109375","72.7109375"
"15511552","3787","3787","3787","72.7109375","72.7109375","72.7109375"
"15515648","3788","3788","3788","72.7109375","72.7109375","72.7109375"
"15519744","3789","3789","3789","72.7109375","72.7109375","72.7109375"
"15523840","3790","3790","3790","72.7109375","72.7109375","72.7109375"
"15527936","3791","3791","3791","72.7109375","72.7109375","72.7109375"
"15532032","3792","3792","3792","72.7109375","72.7109375","72.7109375"
"15536128","3793","3793","3793","72.7109375","72.7109375","72.7109375"
"15540224","3794","3794","3794","72.7109375","72.7109375","72.7109375"
"15544320","3795","3795","3795","72.7109375","72.7109375","72.7109375"
"15548416","3796","3796","3796","72.7109375","72.7109375","72.7109375"
"15552512","3797","3797","3797","72.7109375","72.7109375","72.7109375"
"15556608","3798","3798","3798","72.7109375","72.7109375","72.7109375"
"15560704","3799","3799","3799","72.7109375","72.7109375","72.7109375"
"15564800","3800","3800","3800","72.7109375","72.7109375","72.7109375"
"15568896","3801","3801","3801","72.7109375","72.7109375","72.7109375"
"15572992","3802","3802","3802","72.7109375","72.7109375","72.7109375"
"15577088","3803","3803","3803","72.7109375","72.7109375","72.7109375"
"15581184","3804","3804","3804","72.7109375","72.7109375","72.7109375"
"15585280","3805","3805","3805","72.7109375","72.7109375","72.7109375"
"15589376","3806","3806","3806","72.7109375","72.7109375","72.7109375"
"15593472","3807","3807","3807","72.7109375","72.7109375","72.7109375"
"15597568","3808","3808","3808","72.7109375","72.7109375","72.7109375"
"15601664","3809","3809","3809","72.7109375","72.7109375","72.7109375"
"15605760","3810","3810","3810","72.7109375","72.7109375","72.7109375"
"15609856","3811","3811","3811","72.7109375","72.7109375","72.7109375"
"15613952","3812","3812","3812","72.7109375","72.7109375","72.7109375"
"15618048","3813","3813","3813","72.7109375","72.7109375","72.7109375"
"15622144","3814","3814","3814","72.7109375","72.7109375","72.7109375"
"15626240","3815","3815","3815","72.7109375","72.7109375","72.7109375"
"15630336","3816","3816","3816","72.7109375","72.7109375","72.7109375"
"15634432","3817","3817","3817","72.7109375","72.7109375","72.7109375"
"15638528","3818","3818","3818","72.7109375","72.7109375","72.7109375"
"15642624","3819","3819","3819","72.7109375","72.7109375","72.7109375"
"15646720","3820","3820","3820","72.7109375","72.7109375","72.7109375"
"15650816","3821","3821","3821","72.7109375","72.7109375","72.7109375"
"15654912","3822","3822","3822","72.7109375","72.7109375","72.7109375"
"15659008","3823","3823","3823","72.7109375","72.7109375","72.7109375"
"15663104","3824","3824","3824","72.7109375","72.7109375","72.7109375"
"15667200","3825","3825","3825","72.7109375","72.7109375","72.7109375"
"15671296","3826","3826","3826","72.7109375","72.7109375","72.7109375"
"15675392","3827","3827","3827","72.7109375","72.7109375","72.7109375"
"15679488","3828","3828","3828","72.7109375","72.7109375","72.7109375"
"15683584","3829","3829","3829","72.7109375","72.7109375","72.7109375"
"15687680","3830","3830","3830","72.7109375","72.7109375","72.7109375"
"15691776","3831","3831","3831","72.7109375","72.7109375","72.7109375"
"15695872","3832","3832","3832","72.7109375","72.7109375","72.7109375"
"15699968","3833","3833","3833","72.7109375","72.7109375","72.7109375"
"15704064","3834","3834","3834","72.7109375","72.7109375","72.7109375"
"15708160","3835","3835","3835","72.7109375","72.7109375","72.7109375"
"15712256","3836","3836","3836","72.7109375","72.7109375","72.7109375"
"15716352","3837","3837","3837","72.7109375","72.7109375","72.7109375"
"15720448","3838","3838","3838","72.7109375","72.7109375","72.7109375"
"15724544","3839","3839","3839","72.7109375","72.7109375","72.7109375"
"15728640","3840","3840","3840","72.7109375","72.7109375","72.7109375"
"15732736","3841","3841","3841","72.7109375","72.7109375","72.7109375"
"15736832","3842","3842","3842","72.7109375","72.7109375","72.7109375"
"15740928","3843","3843","3843","72.7109375","72.7109375","72.7109375"
"15745024","3844","3844","3844","72.7109375","72.7109375","72.7109375"
"15749120","3845","3845","3845","72.7109375","72.7109375","72.7109375"
"15753216","3846","3846","3846","72.7109375","72.7109375","72.7109375"
"15757312","3847","3847","3847","72.7109375","72.7109375","72.7109375"
"15761408","3848","3848","3848","72.7109375","72.7109375","72.7109375"
"15765504","3849","3849","3849","72.7109375","72.7109375","72.7109375"
"15769600","3850","3850","3850","72.7109375","72.7109375","72.7109375"
"15773696","3851","3851","3851","72.7109375","72.7109375","72.7109375"
"15777792","3852","3852","3852","72.7109375","72.7109375","72.7109375"
"15781888","3853","3853","3853","72.7109375","72.7109375","72.7109375"
"15785984","3854","3854","3854","72.7109375","72.7109375","72.7109375"
"15790080","3855","3855","3855","72.7109375","72.7109375","72.7109375"
"15794176","3856","3856","3856","72.7109375","72.7109375","72.7109375"
"15798272","3857","3857","3857","72.7109375","72.7109375","72.7109375"
"15802368","3858","3858","3858","72.7109375","72.7109375","72.7109375"
"15806464","3859","3859","3859","72.7109375","72.7109375","72.7109375"
"15810560","3860","3860","3860","72.7109375","72.7109375","72.7109375"
"15814656","3861","3861","3861","72.7109375","72.7109375","72.7109375"
"15818752","3862","3862","3862","72.7109375","72.7109375","72.7109375"
"15822848","3863","3863","3863","72.7109375","72.7109375","72.7109375"
"15826944","3864","3864","3864","72.7109375","72.7109375","72.7109375"
"15831040","3865","3865","3865","72.7109375","72.7109375","72.7109375"
"15835136","3866","3866","3866","72.7109375","72.7109375","72.7109375"
"15839232","3867","3867","3867","72.7109375","72.7109375","72.7109375"
"15843328","3868","3868","3868","72.7109375","72.7109375","72.7109375"
"15847424","3869","3869","3869","72.7109375","72.7109375","72.7109375"
"15851520","3870","3870","3870","72.7109375","72.7109375","72.7109375"
"15855616","3871","3871","3871","72.7109375","72.7109375","72.7109375"
"15859712","3872","3872","3872","72.7109375","72.7109375","72.7109375"
"15863808","3873","3873","3873","72.7109375","72.7109375","72.7109375"
"15867904","3874","3874","3874","72.7109375","72.7109375","72.7109375"
"15872000","3875","3875","3875","72.7109375","72.7109375","72.7109375"
"15876096","3876","3876","3876","72.7109375","72.7109375","72.7109375"
"15880192","3877","3877","3877","72.7109375","72.7109375","72.7109375"
"15884288","3878","3878","3878","72.7109375","72.7109375","72.7109375"
"15888384","3879","3879","3879","72.7109375","72.7109375","72.7109375"
"15892480","3880","3880","3880","72.7109375","72.7109375","72.7109375"
"15896576","3881","3881","3881","72.7109375","72.7109375","72.7109375"
"15900672","3882","3882","3882","72.7109375","72.7109375","72.7109375"
"15904768","3883","3883","3883","72.7109375","72.7109375","72.7109375"
"15908864","3884","3884","3884","72.7109375","72.7109375","72.7109375"
"15912960","3885","3885","3885","72.7109375","72.7109375","72.7109375"
"15917056","3886","3886","3886","72.7109375","72.7109375","72.7109375"
"15921152","3887","3887","3887","72.7109375","72.7109375","72.7109375"
"15925248","3888","3888","3888","72.7109375","72.7109375","72.7109375"
"15929344","3889","3889","3889","72.7109375","72.7109375","72.7109375"
"15933440","3890","3890","3890","72.7109375","72.7109375","72.7109375"
"15937536","3891","3891","3891","72.7109375","72.7109375","72.7109375"
"15941632","3892","3892","3892","72.7109375","72.7109375","72.7109375"
"15945728","3893","3893","3893","72.7109375","72.7109375","72.7109375"
"15949824","3894","3894","3894","72.7109375","72.7109375","72.7109375"
"15953920","3895","3895","3895","72.7109375","72.7109375","72.7109375"
"15958016","3896","3896","3896","72.7109375","72.7109375","72.7109375"
"15962112","3897","3897","3897","72.7109375","72.7109375","72.7109375"
"15966208","3898","3898","3898","72.7109375","72.7109375","72.7109375"
"15970304","3899","3899","3899","72.7109375","72.7109375","72.7109375"
"15974400","3900","3900","3900","72.7109375","72.7109375","72.7109375"
"15978496","3901","3901","3901","72.7109375","72.7109375","72.7109375"
"15982592","3902","3902","3902","72.7109375","72.7109375","72.7109375"
"15986688","3903","3903","3903","72.7109375","72.7109375","72.7109375"
"15990784","3904","3904","3904","73.1015625","73.1015625","73.1015625"
"15994880","3905","3905","3905","73.1015625","73.1015625","73.1015625"
"15998976","3906","3906","3906","73.1015625","73.1015625","73.1015625"
"16003072","3907","3907","3907","73.1015625","73.1015625","73.1015625"
"16007168","3908","3908","3908","73.1015625","73.1015625","73.1015625"
"16011264","3909","3909","3909","73.1015625","73.1015625","73.1015625"
"16015360","3910","3910","3910","73.1015625","73.1015625","73.1015625"
"16019456","3911","3911","3911","73.1015625","73.1015625","73.1015625"
"16023552","3912","3912","3912","73.1015625","73.1015625","73.1015625"
"16027648","3913","3913","3913","73.1015625","73.1015625","73.1015625"
"16031744","3914","3914","3914","73.1015625","73.1015625","73.1015625"
"16035840","3915","3915","3915","73.1015625","73.1015625","73.1015625"
"16039936","3916","3916","3916","73.1015625","73.1015625","73.1015625"
"16044032","3917","3917","3917","73.1015625","73.1015625","73.1015625"
"16048128","3918","3918","3918","73.1015625","73.1015625","73.1015625"
"16052224","3919","3919","3919","73.1015625","73.1015625","73.1015625"
"16056320","3920","3920","3920","73.1015625","73.1015625","73.1015625"
"16060416","3921","3921","3921","73.1015625","73.1015625","73.1015625"
"16064512","3922","3922","3922","73.1015625","73.1015625","73.1015625"
"16068608","3923","3923","3923","73.1015625","73.1015625","73.1015625"
"16072704","3924","3924","3924","73.1015625","73.1015625","73.1015625"
"16076800","3925","3925","3925","73.1015625","73.1015625","73.1015625"
"16080896","3926","3926","3926","73.1015625","73.1015625","73.1015625"
"16084992","3927","3927","3927","73.1015625","73.1015625","73.1015625"
"16089088","3928","3928","3928","73.1015625","73.1015625","73.1015625"
"16093184","3929","3929","3929","73.1015625","73.1015625","73.1015625"
"16097280","3930","3930","3930","73.1015625","73.1015625","73.1015625"
"16101376","3931","3931","3931","73.1015625","73.1015625","73.1015625"
"16105472","3932","3932","3932","73.1015625","73.1015625","73.1015625"
"16109568","3933","3933","3933","73.1015625","73.1015625","73.1015625"
"16113664","3934","3934","3934","73.1015625","73.1015625","73.1015625"
"16117760","3935","3935","3935","73.1015625","73.1015625","73.1015625"
"16121856","3936","3936","3936","73.1015625","73.1015625","73.1015625"
"16125952","3937","3937","3937","73.1015625","73.1015625","73.1015625"
"16130048","3938","3938","3938","73.1015625","73.1015625","73.1015625"
"16134144","3939","3939","3939","73.1015625","73.1015625","73.1015625"
"16138240","3940","3940","3940","73.1015625","73.1015625","73.1015625"
"16142336","3941","3941","3941","73.1015625","73.1015625","73.1015625"
"16146432","3942","3942","3942","73.1015625","73.1015625","73.1015625"
"16150528","3943","3943","3943","73.1015625","73.1015625","73.1015625"
"16154624","3944","3944","3944","73.1015625","73.1015625","73.1015625"
"16158720","3945","3945","3945","73.1015625","73.1015625","73.1015625"
"16162816","3946","3946","3946","73.1015625","73.1015625","73.1015625"
"16166912","3947","3947","3947","73.1015625","73.1015625","73.1015625"
"16171008","3948","3948","3948","73.1015625","73.1015625","73.1015625"
"16175104","3949","3949","3949","73.1015625","73.1015625","73.1015625"
"16179200","3950","3950","3950","73.1015625","73.1015625","73.1015625"
"16183296","3951","3951","3951","73.1015625","73.1015625","73.1015625"
"16187392","3952","3952","3952","73.1015625","73.1015625","73.1015625"
"16191488","3953","3953","3953","73.1015625","73.1015625","73.1015625"
"16195584","3954","3954","3954","73.1015625","73.1015625","73.1015625"
"16199680","3955","3955","3955","73.1015625","73.1015625","73.1015625"
"16203776","3956","3956","3956","73.1015625","73.1015625","73.1015625"
"16207872","3957","3957","3957","73.1015625","73.1015625","73.1015625"
"16211968","3958","3958","3958","73.1015625","73.1015625","73.1015625"
"16216064","3959","3959","3959","73.1015625","73.1015625","73.1015625"
"16220160","3960","3960","3960","73.1015625","73.1015625","73.1015625"
"16224256","3961","3961","3961","73.1015625","73.1015625","73.1015625"
"16228352","3962","3962","3962","73.1015625","73.1015625","73.1015625"
"16232448","3963","3963","3963","73.1015625","73.1015625","73.1015625"
"16236544","3964","3964","3964","73.1015625","73.1015625","73.1015625"
"16240640","3965","3965","3965","73.1015625","73.1015625","73.1015625"
"16244736","3966","3966","3966","73.1015625","73.1015625","73.1015625"
"16248832","3967","3967","3967","73.1015625","73.1015625","73.1015625"
"16252928","3968","3968","3968","73.1015625","73.1015625","73.1015625"
"16257024","3969","3969","3969","73.1015625","73.1015625","73.1015625"
"16261120","3970","3970","3970","73.1015625","73.1015625","73.1015625"
"16265216","3971","3971","3971","73.1015625","73.1015625","73.1015625"
"16269312","3972","3972","3972","73.1015625","73.1015625","73.1015625"
"16273408","3973","3973","3973","73.1015625","73.1015625","73.1015625"
"16277504","3974","3974","3974","73.1015625","73.1015625","73.1015625"
"16281600","3975","3975","3975","73.1015625","73.1015625","73.1015625"
"16285696","3976","3976","3976","73.1015625","73.1015625","73.1015625"
"16289792","3977","3977","3977","73.1015625","73.1015625","73.1015625"
"16293888","3978","3978","3978","73.1015625","73.1015625","73.1015625"
"16297984","3979","3979","3979","73.1015625","73.1015625","73.1015625"
"16302080","3980","3980","3980","73.1015625","73.1015625","73.1015625"
"16306176","3981","3981","3981","73.1015625","73.1015625","73.1015625"
"16310272","3982","3982","3982","73.1015625","73.1015625","73.1015625"
"16314368","3983","3983","3983","73.1015625","73.1015625","73.1015625"
"16318464","3984","3984","3984","73.1015625","73.1015625","73.1015625"
"16322560","3985","3985","3985","73.1015625","73.1015625","73.1015625"
"16326656","3986","3986","3986","73.1015625","73.1015625","73.1015625"
"16330752","3987","3987","3987","73.1015625","73.1015625","73.1015625"
"16334848","3988","3988","3988","73.1015625","73.1015625","73.1015625"
"16338944","3989","3989","3989","73.1015625","73.1015625","73.1015625"
"16343040","3990","3990","3990","73.1015625","73.1015625","73.1015625"
"16347136","3991","3991","3991","73.1015625","73.1015625","73.1015625"
"16351232","3992","3992","3992","73.1015625","73.1015625","73.1015625"
"16355328","3993","3993","3993","73.1015625","73.1015625","73.1015625"
"16359424","3994","3994","3994","73.1015625","73.1015625","73.1015625"
"16363520","3995","3995","3995","73.1015625","73.1015625","73.1015625"
"16367616","3996","3996","3996","73.1015625","73.1015625","73.1015625"
"16371712","3997","3997","3997","73.1015625","73.1015625","73.1015625"
"16375808","3998","3998","3998","73.1015625","73.1015625","73.1015625"
"16379904","3999","3999","3999","73.1015625","73.1015625","73.1015625"
"16384000","4000","4000","4000","73.1015625","73.1015625","73.1015625"
"16388096","4001","4001","4001","73.1015625","73.1015625","73.1015625"
"16392192","4002","4002","4002","73.1015625","73.1015625","73.1015625"
"16396288","4003","4003","4003","73.1015625","73.1015625","73.1015625"
"16400384","4004","4004","4004","73.1015625","73.1015625","73.1015625"
"16404480","4005","4005","4005","73.1015625","73.1015625","73.1015625"
"16408576","4006","4006","4006","73.1015625","73.1015625","73.1015625"
"16412672","4007","4007","4007","73.1015625","73.1015625","73.1015625"
"16416768","4008","4008","4008","73.1015625","73.1015625","73.1015625"
"16420864","4009","4009","4009","73.1015625","73.1015625","73.1015625"
"16424960","4010","4010","4010","73.1015625","73.1015625","73.1015625"
"16429056","4011","4011","4011","73.1015625","73.1015625","73.1015625"
"16433152","4012","4012","4012","73.1015625","73.1015625","73.1015625"
"16437248","4013","4013","4013","73.1015625","73.1015625","73.1015625"
"16441344","4014","4014","4014","73.1015625","73.1015625","73.1015625"
"16445440","4015","4015","4015","73.1015625","73.1015625","73.1015625"
"16449536","4016","4016","4016","73.1015625","73.1015625","73.1015625"
"16453632","4017","4017","4017","73.1015625","73.1015625","73.1015625"
"16457728","4018","4018","4018","73.1015625","73.1015625","73.1015625"
"16461824","4019","4019","4019","73.1015625","73.1015625","73.1015625"
"16465920","4020","4020","4020","73.1015625","73.1015625","73.1015625"
"16470016","4021","4021","4021","73.1015625","73.1015625","73.1015625"
"16474112","4022","4022","4022","73.1015625","73.1015625","73.1015625"
"16478208","4023","4023","4023","73.1015625","73.1015625","73.1015625"
"16482304","4024","4024","4024","73.1015625","73.1015625","73.1015625"
"16486400","4025","4025","4025","73.1015625","73.1015625","73.1015625"
"16490496","4026","4026","4026","73.1015625","73.1015625","73.1015625"
"16494592","4027","4027","4027","73.1015625","73.1015625","73.1015625"
"16498688","4028","4028","4028","73.1015625","73.1015625","73.1015625"
"16502784","4029","4029","4029","73.1015625","73.1015625","73.1015625"
"16506880","4030","4030","4030","73.1015625","73.1015625","73.1015625"
"16510976","4031","4031","4031","73.1015625","73.1015625","73.1015625"
"16515072","4032","4032","4032","73.1015625","73.1015625","73.1015625"
"16519168","4033","4033","4033","73.1015625","73.1015625","73.1015625"
"16523264","4034","4034","4034","73.1015625","73.1015625","73.1015625"
"16527360","4035","4035","4035","73.1015625","73.1015625","73.1015625"
"16531456","4036","4036","4036","73.1015625","73.1015625","73.1015625"
"16535552","4037","4037","4037","73.1015625","73.1015625","73.1015625"
"16539648","4038","4038","4038","73.1015625","73.1015625","73.1015625"
"16543744","4039","4039","4039","73.1015625","73.1015625","73.1015625"
"16547840","4040","4040","4040","73.1015625","73.1015625","73.1015625"
"16551936","4041","4041","4041","73.1015625","73.1015625","73.1015625"
"16556032","4042","4042","4042","73.1015625","73.1015625","73.1015625"
"16560128","4043","4043","4043","73.1015625","73.1015625","73.1015625"
"16564224","4044","4044","4044","73.1015625","73.1015625","73.1015625"
"16568320","4045","4045","4045","73.1015625","73.1015625","73.1015625"
"16572416","4046","4046","4046","73.1015625","73.1015625","73.1015625"
"16576512","4047","4047","4047","73.1015625","73.1015625","73.1015625"
"16580608","4048","4048","4048","73.1015625","73.1015625","73.1015625"
"16584704","4049","4049","4049","73.1015625","73.1015625","73.1015625"
"16588800","4050","4050","4050","73.1015625","73.1015625","73.1015625"
"16592896","4051","4051","4051","73.1015625","73.1015625","73.1015625"
"16596992","4052","4052","4052","73.1015625","73.1015625","73.1015625"
"16601088","4053","4053","4053","73.1015625","73.1015625","73.1015625"
"16605184","4054","4054","4054","73.1015625","73.1015625","73.1015625"
"16609280","4055","4055","4055","73.1015625","73.1015625","73.1015625"
