"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - returned_episode_returns","pqn_Asterix-MinAtar - returned_episode_returns__MIN","pqn_Asterix-MinAtar - returned_episode_returns__MAX"
"1757184","429","429","429","11.612548828125","11.612548828125","11.612548828125"
"1761280","430","430","430","11.91650390625","11.91650390625","11.91650390625"
"1765376","431","431","431","12.726806640625","12.726806640625","12.726806640625"
"1769472","432","432","432","11.8681640625","11.8681640625","11.8681640625"
"1773568","433","433","433","11.776123046875","11.776123046875","11.776123046875"
"1777664","434","434","434","12.02978515625","12.02978515625","12.02978515625"
"1781760","435","435","435","12.2880859375","12.2880859375","12.2880859375"
"1785856","436","436","436","12.59765625","12.59765625","12.59765625"
"1789952","437","437","437","13.13818359375","13.13818359375","13.13818359375"
"1794048","438","438","438","13.427734375","13.427734375","13.427734375"
"1798144","439","439","439","13.6708984375","13.6708984375","13.6708984375"
"1802240","440","440","440","13.466796875","13.466796875","13.466796875"
"1806336","441","441","441","13.070556640625","13.070556640625","13.070556640625"
"1810432","442","442","442","13.15576171875","13.15576171875","13.15576171875"
"1814528","443","443","443","13.041748046875","13.041748046875","13.041748046875"
"1818624","444","444","444","13.0498046875","13.0498046875","13.0498046875"
"1822720","445","445","445","13.338134765625","13.338134765625","13.338134765625"
"1826816","446","446","446","13.435546875","13.435546875","13.435546875"
"1830912","447","447","447","13.2841796875","13.2841796875","13.2841796875"
"1835008","448","448","448","13.13330078125","13.13330078125","13.13330078125"
"1839104","449","449","449","12.92529296875","12.92529296875","12.92529296875"
"1843200","450","450","450","13.827392578125","13.827392578125","13.827392578125"
"1847296","451","451","451","14.5986328125","14.5986328125","14.5986328125"
"1851392","452","452","452","15.390380859375","15.390380859375","15.390380859375"
"1855488","453","453","453","15.81396484375","15.81396484375","15.81396484375"
"1859584","454","454","454","15.505126953125","15.505126953125","15.505126953125"
"1863680","455","455","455","14.85205078125","14.85205078125","14.85205078125"
"1867776","456","456","456","14.208984375","14.208984375","14.208984375"
"1871872","457","457","457","14.50634765625","14.50634765625","14.50634765625"
"1875968","458","458","458","14.886962890625","14.886962890625","14.886962890625"
"1880064","459","459","459","14.80908203125","14.80908203125","14.80908203125"
"1884160","460","460","460","14.799560546875","14.799560546875","14.799560546875"
"1888256","461","461","461","14.82861328125","14.82861328125","14.82861328125"
"1892352","462","462","462","14.992431640625","14.992431640625","14.992431640625"
"1896448","463","463","463","14.8701171875","14.8701171875","14.8701171875"
"1900544","464","464","464","15.408203125","15.408203125","15.408203125"
"1904640","465","465","465","16.011962890625","16.011962890625","16.011962890625"
"1908736","466","466","466","15.916259765625","15.916259765625","15.916259765625"
"1912832","467","467","467","16.469482421875","16.469482421875","16.469482421875"
"1916928","468","468","468","16.250244140625","16.250244140625","16.250244140625"
"1921024","469","469","469","16.0498046875","16.0498046875","16.0498046875"
"1925120","470","470","470","15.4765625","15.4765625","15.4765625"
"1929216","471","471","471","15.893798828125","15.893798828125","15.893798828125"
"1933312","472","472","472","16.274169921875","16.274169921875","16.274169921875"
"1937408","473","473","473","16.841796875","16.841796875","16.841796875"
"1941504","474","474","474","17.07470703125","17.07470703125","17.07470703125"
"1945600","475","475","475","17.46875","17.46875","17.46875"
"1949696","476","476","476","17.485107421875","17.485107421875","17.485107421875"
"1953792","477","477","477","17.539306640625","17.539306640625","17.539306640625"
"1957888","478","478","478","17.807373046875","17.807373046875","17.807373046875"
"1961984","479","479","479","18.219970703125","18.219970703125","18.219970703125"
"1966080","480","480","480","18.379150390625","18.379150390625","18.379150390625"
"1970176","481","481","481","18.793212890625","18.793212890625","18.793212890625"
"1974272","482","482","482","19.033447265625","19.033447265625","19.033447265625"
"1978368","483","483","483","19.67578125","19.67578125","19.67578125"
"1982464","484","484","484","20.2548828125","20.2548828125","20.2548828125"
"1986560","485","485","485","20.82568359375","20.82568359375","20.82568359375"
"1990656","486","486","486","21.0634765625","21.0634765625","21.0634765625"
"1994752","487","487","487","21.044921875","21.044921875","21.044921875"
"1998848","488","488","488","21.619140625","21.619140625","21.619140625"
"2002944","489","489","489","22.431884765625","22.431884765625","22.431884765625"
"2007040","490","490","490","23.14892578125","23.14892578125","23.14892578125"
"2011136","491","491","491","23.21630859375","23.21630859375","23.21630859375"
"2015232","492","492","492","23.187255859375","23.187255859375","23.187255859375"
"2019328","493","493","493","23.286865234375","23.286865234375","23.286865234375"
"2023424","494","494","494","23.257568359375","23.257568359375","23.257568359375"
"2027520","495","495","495","23.272705078125","23.272705078125","23.272705078125"
"2031616","496","496","496","23.5732421875","23.5732421875","23.5732421875"
"2035712","497","497","497","24.12646484375","24.12646484375","24.12646484375"
"2039808","498","498","498","24.271240234375","24.271240234375","24.271240234375"
"2043904","499","499","499","24.76318359375","24.76318359375","24.76318359375"
"2048000","500","500","500","26.319091796875","26.319091796875","26.319091796875"
"2052096","501","501","501","27.733642578125","27.733642578125","27.733642578125"
"2056192","502","502","502","28.19091796875","28.19091796875","28.19091796875"
"2060288","503","503","503","27.703125","27.703125","27.703125"
"2064384","504","504","504","28.52099609375","28.52099609375","28.52099609375"
"2068480","505","505","505","28.21728515625","28.21728515625","28.21728515625"
"2072576","506","506","506","28.9296875","28.9296875","28.9296875"
"2076672","507","507","507","29.53076171875","29.53076171875","29.53076171875"
"2080768","508","508","508","29.551025390625","29.551025390625","29.551025390625"
"2084864","509","509","509","30.212646484375","30.212646484375","30.212646484375"
"2088960","510","510","510","29.882080078125","29.882080078125","29.882080078125"
"2093056","511","511","511","29.953125","29.953125","29.953125"
"2097152","512","512","512","29.9306640625","29.9306640625","29.9306640625"
"2101248","513","513","513","29.517578125","29.517578125","29.517578125"
"2105344","514","514","514","30.396484375","30.396484375","30.396484375"
"2109440","515","515","515","30.444580078125","30.444580078125","30.444580078125"
"2113536","516","516","516","31.0595703125","31.0595703125","31.0595703125"
"2117632","517","517","517","30.736083984375","30.736083984375","30.736083984375"
"2121728","518","518","518","30.1455078125","30.1455078125","30.1455078125"
"2125824","519","519","519","30.29541015625","30.29541015625","30.29541015625"
"2129920","520","520","520","30.33447265625","30.33447265625","30.33447265625"
"2134016","521","521","521","29.846923828125","29.846923828125","29.846923828125"
"2138112","522","522","522","29.794189453125","29.794189453125","29.794189453125"
"2142208","523","523","523","28.9287109375","28.9287109375","28.9287109375"
"2146304","524","524","524","28.182373046875","28.182373046875","28.182373046875"
"2150400","525","525","525","27.537109375","27.537109375","27.537109375"
"2154496","526","526","526","26.7490234375","26.7490234375","26.7490234375"
"2158592","527","527","527","26.84912109375","26.84912109375","26.84912109375"
"2162688","528","528","528","26.64892578125","26.64892578125","26.64892578125"
"2166784","529","529","529","26.941650390625","26.941650390625","26.941650390625"
"2170880","530","530","530","27.12109375","27.12109375","27.12109375"
"2174976","531","531","531","27.149169921875","27.149169921875","27.149169921875"
"2179072","532","532","532","26.80419921875","26.80419921875","26.80419921875"
"2183168","533","533","533","27.04638671875","27.04638671875","27.04638671875"
"2187264","534","534","534","27.01318359375","27.01318359375","27.01318359375"
"2191360","535","535","535","26.759765625","26.759765625","26.759765625"
"2195456","536","536","536","27.0634765625","27.0634765625","27.0634765625"
"2199552","537","537","537","26.97119140625","26.97119140625","26.97119140625"
"2203648","538","538","538","26.7080078125","26.7080078125","26.7080078125"
"2207744","539","539","539","27.029296875","27.029296875","27.029296875"
"2211840","540","540","540","27.803466796875","27.803466796875","27.803466796875"
"2215936","541","541","541","27.991943359375","27.991943359375","27.991943359375"
"2220032","542","542","542","27.978759765625","27.978759765625","27.978759765625"
"2224128","543","543","543","29.049560546875","29.049560546875","29.049560546875"
"2228224","544","544","544","29.4921875","29.4921875","29.4921875"
"2232320","545","545","545","29.724365234375","29.724365234375","29.724365234375"
"2236416","546","546","546","29.52392578125","29.52392578125","29.52392578125"
"2240512","547","547","547","29.89501953125","29.89501953125","29.89501953125"
"2244608","548","548","548","29.815673828125","29.815673828125","29.815673828125"
"2248704","549","549","549","29.319580078125","29.319580078125","29.319580078125"
"2252800","550","550","550","29.138427734375","29.138427734375","29.138427734375"
"2256896","551","551","551","28.9345703125","28.9345703125","28.9345703125"
"2260992","552","552","552","29.24365234375","29.24365234375","29.24365234375"
"2265088","553","553","553","30.278076171875","30.278076171875","30.278076171875"
"2269184","554","554","554","30.69873046875","30.69873046875","30.69873046875"
"2273280","555","555","555","30.42724609375","30.42724609375","30.42724609375"
"2277376","556","556","556","30.1044921875","30.1044921875","30.1044921875"
"2281472","557","557","557","29.770751953125","29.770751953125","29.770751953125"
"2285568","558","558","558","29.3955078125","29.3955078125","29.3955078125"
"2289664","559","559","559","29.6650390625","29.6650390625","29.6650390625"
"2293760","560","560","560","29.91650390625","29.91650390625","29.91650390625"
"2297856","561","561","561","31.0283203125","31.0283203125","31.0283203125"
"2301952","562","562","562","30.479736328125","30.479736328125","30.479736328125"
"2306048","563","563","563","30.989013671875","30.989013671875","30.989013671875"
"2310144","564","564","564","32.29931640625","32.29931640625","32.29931640625"
"2314240","565","565","565","31.619873046875","31.619873046875","31.619873046875"
"2318336","566","566","566","31.968017578125","31.968017578125","31.968017578125"
"2322432","567","567","567","31.688232421875","31.688232421875","31.688232421875"
"2326528","568","568","568","32.76318359375","32.76318359375","32.76318359375"
"2330624","569","569","569","32.531494140625","32.531494140625","32.531494140625"
"2334720","570","570","570","32.74267578125","32.74267578125","32.74267578125"
"2338816","571","571","571","32.32666015625","32.32666015625","32.32666015625"
"2342912","572","572","572","32.241455078125","32.241455078125","32.241455078125"
"2347008","573","573","573","32.265869140625","32.265869140625","32.265869140625"
"2351104","574","574","574","32.4697265625","32.4697265625","32.4697265625"
"2355200","575","575","575","33.77099609375","33.77099609375","33.77099609375"
"2359296","576","576","576","33.806640625","33.806640625","33.806640625"
"2363392","577","577","577","34.6513671875","34.6513671875","34.6513671875"
"2367488","578","578","578","36.355224609375","36.355224609375","36.355224609375"
"2371584","579","579","579","36.481201171875","36.481201171875","36.481201171875"
"2375680","580","580","580","35.689453125","35.689453125","35.689453125"
"2379776","581","581","581","35.7451171875","35.7451171875","35.7451171875"
"2383872","582","582","582","35.23046875","35.23046875","35.23046875"
"2387968","583","583","583","35.59228515625","35.59228515625","35.59228515625"
"2392064","584","584","584","35.486572265625","35.486572265625","35.486572265625"
"2396160","585","585","585","34.617919921875","34.617919921875","34.617919921875"
"2400256","586","586","586","34.396240234375","34.396240234375","34.396240234375"
"2404352","587","587","587","33.917236328125","33.917236328125","33.917236328125"
"2408448","588","588","588","34.170654296875","34.170654296875","34.170654296875"
"2412544","589","589","589","34.294921875","34.294921875","34.294921875"
"2416640","590","590","590","33.690185546875","33.690185546875","33.690185546875"
