"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - returned_episode_returns","pqn_Asterix-MinAtar - returned_episode_returns__MIN","pqn_Asterix-MinAtar - returned_episode_returns__MAX"
"15769600","3850","3850","3850","48.7880859375","48.7880859375","48.7880859375"
"15773696","3851","3851","3851","48.064453125","48.064453125","48.064453125"
"15777792","3852","3852","3852","47.764404296875","47.764404296875","47.764404296875"
"15781888","3853","3853","3853","46.998046875","46.998046875","46.998046875"
"15785984","3854","3854","3854","46.257568359375","46.257568359375","46.257568359375"
"15790080","3855","3855","3855","46.55810546875","46.55810546875","46.55810546875"
"15794176","3856","3856","3856","46.623046875","46.623046875","46.623046875"
"15798272","3857","3857","3857","46.5009765625","46.5009765625","46.5009765625"
"15802368","3858","3858","3858","46.6591796875","46.6591796875","46.6591796875"
"15806464","3859","3859","3859","47.18017578125","47.18017578125","47.18017578125"
"15810560","3860","3860","3860","46.583740234375","46.583740234375","46.583740234375"
"15814656","3861","3861","3861","46.822021484375","46.822021484375","46.822021484375"
"15818752","3862","3862","3862","46.752197265625","46.752197265625","46.752197265625"
"15822848","3863","3863","3863","46.334228515625","46.334228515625","46.334228515625"
"15826944","3864","3864","3864","45.100830078125","45.100830078125","45.100830078125"
"15831040","3865","3865","3865","44.98876953125","44.98876953125","44.98876953125"
"15835136","3866","3866","3866","44.793212890625","44.793212890625","44.793212890625"
"15839232","3867","3867","3867","44.864501953125","44.864501953125","44.864501953125"
"15843328","3868","3868","3868","45.1376953125","45.1376953125","45.1376953125"
"15847424","3869","3869","3869","44.10595703125","44.10595703125","44.10595703125"
"15851520","3870","3870","3870","44.185302734375","44.185302734375","44.185302734375"
"15855616","3871","3871","3871","44.890625","44.890625","44.890625"
"15859712","3872","3872","3872","45.000732421875","45.000732421875","45.000732421875"
"15863808","3873","3873","3873","45.778076171875","45.778076171875","45.778076171875"
"15867904","3874","3874","3874","45.818359375","45.818359375","45.818359375"
"15872000","3875","3875","3875","46.573486328125","46.573486328125","46.573486328125"
"15876096","3876","3876","3876","45.776611328125","45.776611328125","45.776611328125"
"15880192","3877","3877","3877","45.10009765625","45.10009765625","45.10009765625"
"15884288","3878","3878","3878","44.84716796875","44.84716796875","44.84716796875"
"15888384","3879","3879","3879","45.060791015625","45.060791015625","45.060791015625"
"15892480","3880","3880","3880","45.549072265625","45.549072265625","45.549072265625"
"15896576","3881","3881","3881","44.980712890625","44.980712890625","44.980712890625"
"15900672","3882","3882","3882","44.6435546875","44.6435546875","44.6435546875"
"15904768","3883","3883","3883","45.15869140625","45.15869140625","45.15869140625"
"15908864","3884","3884","3884","45.075927734375","45.075927734375","45.075927734375"
"15912960","3885","3885","3885","45.494140625","45.494140625","45.494140625"
"15917056","3886","3886","3886","45.5400390625","45.5400390625","45.5400390625"
"15921152","3887","3887","3887","45.0087890625","45.0087890625","45.0087890625"
"15925248","3888","3888","3888","45.076904296875","45.076904296875","45.076904296875"
"15929344","3889","3889","3889","45.0986328125","45.0986328125","45.0986328125"
"15933440","3890","3890","3890","45.078857421875","45.078857421875","45.078857421875"
"15937536","3891","3891","3891","45.425048828125","45.425048828125","45.425048828125"
"15941632","3892","3892","3892","45.673828125","45.673828125","45.673828125"
"15945728","3893","3893","3893","45.825439453125","45.825439453125","45.825439453125"
"15949824","3894","3894","3894","45.378173828125","45.378173828125","45.378173828125"
"15953920","3895","3895","3895","45.037841796875","45.037841796875","45.037841796875"
"15958016","3896","3896","3896","44.50390625","44.50390625","44.50390625"
"15962112","3897","3897","3897","43.63818359375","43.63818359375","43.63818359375"
"15966208","3898","3898","3898","42.46484375","42.46484375","42.46484375"
"15970304","3899","3899","3899","42.189453125","42.189453125","42.189453125"
"15974400","3900","3900","3900","42.8046875","42.8046875","42.8046875"
"15978496","3901","3901","3901","42.8740234375","42.8740234375","42.8740234375"
"15982592","3902","3902","3902","43.00439453125","43.00439453125","43.00439453125"
"15986688","3903","3903","3903","43.83642578125","43.83642578125","43.83642578125"
"15990784","3904","3904","3904","44.193603515625","44.193603515625","44.193603515625"
"15994880","3905","3905","3905","44.61669921875","44.61669921875","44.61669921875"
"15998976","3906","3906","3906","44.9111328125","44.9111328125","44.9111328125"
"16003072","3907","3907","3907","45.56640625","45.56640625","45.56640625"
"16007168","3908","3908","3908","46.09716796875","46.09716796875","46.09716796875"
"16011264","3909","3909","3909","45.803955078125","45.803955078125","45.803955078125"
"16015360","3910","3910","3910","45.8037109375","45.8037109375","45.8037109375"
"16019456","3911","3911","3911","45.916748046875","45.916748046875","45.916748046875"
"16023552","3912","3912","3912","46.91357421875","46.91357421875","46.91357421875"
"16027648","3913","3913","3913","47.120849609375","47.120849609375","47.120849609375"
"16031744","3914","3914","3914","46.277587890625","46.277587890625","46.277587890625"
"16035840","3915","3915","3915","46.975830078125","46.975830078125","46.975830078125"
"16039936","3916","3916","3916","47.03271484375","47.03271484375","47.03271484375"
"16044032","3917","3917","3917","47.14990234375","47.14990234375","47.14990234375"
"16048128","3918","3918","3918","47.0087890625","47.0087890625","47.0087890625"
"16052224","3919","3919","3919","46.00048828125","46.00048828125","46.00048828125"
"16056320","3920","3920","3920","46.21533203125","46.21533203125","46.21533203125"
"16060416","3921","3921","3921","46.57861328125","46.57861328125","46.57861328125"
"16064512","3922","3922","3922","47.045166015625","47.045166015625","47.045166015625"
"16068608","3923","3923","3923","47.627685546875","47.627685546875","47.627685546875"
"16072704","3924","3924","3924","47.091552734375","47.091552734375","47.091552734375"
"16076800","3925","3925","3925","46.689453125","46.689453125","46.689453125"
"16080896","3926","3926","3926","47.17529296875","47.17529296875","47.17529296875"
"16084992","3927","3927","3927","47.072998046875","47.072998046875","47.072998046875"
"16089088","3928","3928","3928","46.931396484375","46.931396484375","46.931396484375"
"16093184","3929","3929","3929","46.2822265625","46.2822265625","46.2822265625"
"16097280","3930","3930","3930","45.952392578125","45.952392578125","45.952392578125"
"16101376","3931","3931","3931","45.56103515625","45.56103515625","45.56103515625"
"16105472","3932","3932","3932","45.23583984375","45.23583984375","45.23583984375"
"16109568","3933","3933","3933","45.580810546875","45.580810546875","45.580810546875"
"16113664","3934","3934","3934","45.243896484375","45.243896484375","45.243896484375"
"16117760","3935","3935","3935","45.2470703125","45.2470703125","45.2470703125"
"16121856","3936","3936","3936","44.96923828125","44.96923828125","44.96923828125"
"16125952","3937","3937","3937","44.8076171875","44.8076171875","44.8076171875"
"16130048","3938","3938","3938","44.888671875","44.888671875","44.888671875"
"16134144","3939","3939","3939","45.292236328125","45.292236328125","45.292236328125"
"16138240","3940","3940","3940","45.542236328125","45.542236328125","45.542236328125"
"16142336","3941","3941","3941","45.48095703125","45.48095703125","45.48095703125"
"16146432","3942","3942","3942","45.279541015625","45.279541015625","45.279541015625"
"16150528","3943","3943","3943","46.105224609375","46.105224609375","46.105224609375"
"16154624","3944","3944","3944","46.5791015625","46.5791015625","46.5791015625"
"16158720","3945","3945","3945","46.320556640625","46.320556640625","46.320556640625"
"16162816","3946","3946","3946","46.484130859375","46.484130859375","46.484130859375"
"16166912","3947","3947","3947","46.6875","46.6875","46.6875"
"16171008","3948","3948","3948","46.203125","46.203125","46.203125"
"16175104","3949","3949","3949","45.96484375","45.96484375","45.96484375"
"16179200","3950","3950","3950","45.4052734375","45.4052734375","45.4052734375"
"16183296","3951","3951","3951","44.953369140625","44.953369140625","44.953369140625"
"16187392","3952","3952","3952","44.255126953125","44.255126953125","44.255126953125"
"16191488","3953","3953","3953","43.633056640625","43.633056640625","43.633056640625"
"16195584","3954","3954","3954","44.22998046875","44.22998046875","44.22998046875"
"16199680","3955","3955","3955","44.1298828125","44.1298828125","44.1298828125"
"16203776","3956","3956","3956","44.9560546875","44.9560546875","44.9560546875"
"16207872","3957","3957","3957","44.53076171875","44.53076171875","44.53076171875"
"16211968","3958","3958","3958","44.88134765625","44.88134765625","44.88134765625"
"16216064","3959","3959","3959","44.862548828125","44.862548828125","44.862548828125"
"16220160","3960","3960","3960","45.1953125","45.1953125","45.1953125"
"16224256","3961","3961","3961","45.1416015625","45.1416015625","45.1416015625"
"16228352","3962","3962","3962","45.16064453125","45.16064453125","45.16064453125"
"16232448","3963","3963","3963","45.060546875","45.060546875","45.060546875"
"16236544","3964","3964","3964","44.889404296875","44.889404296875","44.889404296875"
"16240640","3965","3965","3965","44.893798828125","44.893798828125","44.893798828125"
"16244736","3966","3966","3966","44.906494140625","44.906494140625","44.906494140625"
"16248832","3967","3967","3967","44.900634765625","44.900634765625","44.900634765625"
"16252928","3968","3968","3968","44.796630859375","44.796630859375","44.796630859375"
"16257024","3969","3969","3969","45.181884765625","45.181884765625","45.181884765625"
"16261120","3970","3970","3970","45.57177734375","45.57177734375","45.57177734375"
"16265216","3971","3971","3971","45.6376953125","45.6376953125","45.6376953125"
"16269312","3972","3972","3972","44.99365234375","44.99365234375","44.99365234375"
"16273408","3973","3973","3973","43.78564453125","43.78564453125","43.78564453125"
"16277504","3974","3974","3974","43.34619140625","43.34619140625","43.34619140625"
"16281600","3975","3975","3975","43.5166015625","43.5166015625","43.5166015625"
"16285696","3976","3976","3976","44.15673828125","44.15673828125","44.15673828125"
"16289792","3977","3977","3977","44.5625","44.5625","44.5625"
"16293888","3978","3978","3978","44.380859375","44.380859375","44.380859375"
"16297984","3979","3979","3979","45.217041015625","45.217041015625","45.217041015625"
"16302080","3980","3980","3980","46.08935546875","46.08935546875","46.08935546875"
"16306176","3981","3981","3981","46.36767578125","46.36767578125","46.36767578125"
"16310272","3982","3982","3982","47.7060546875","47.7060546875","47.7060546875"
"16314368","3983","3983","3983","47.49560546875","47.49560546875","47.49560546875"
"16318464","3984","3984","3984","47.94384765625","47.94384765625","47.94384765625"
"16322560","3985","3985","3985","47.9697265625","47.9697265625","47.9697265625"
"16326656","3986","3986","3986","48.158447265625","48.158447265625","48.158447265625"
"16330752","3987","3987","3987","48.86572265625","48.86572265625","48.86572265625"
"16334848","3988","3988","3988","48.560302734375","48.560302734375","48.560302734375"
"16338944","3989","3989","3989","48.746337890625","48.746337890625","48.746337890625"
"16343040","3990","3990","3990","48.72314453125","48.72314453125","48.72314453125"
"16347136","3991","3991","3991","49.693603515625","49.693603515625","49.693603515625"
"16351232","3992","3992","3992","50.156494140625","50.156494140625","50.156494140625"
"16355328","3993","3993","3993","50.664306640625","50.664306640625","50.664306640625"
"16359424","3994","3994","3994","50.816650390625","50.816650390625","50.816650390625"
"16363520","3995","3995","3995","49.6279296875","49.6279296875","49.6279296875"
"16367616","3996","3996","3996","48.784912109375","48.784912109375","48.784912109375"
"16371712","3997","3997","3997","48.205322265625","48.205322265625","48.205322265625"
"16375808","3998","3998","3998","47.66455078125","47.66455078125","47.66455078125"
"16379904","3999","3999","3999","47.027099609375","47.027099609375","47.027099609375"
"16384000","4000","4000","4000","47.205078125","47.205078125","47.205078125"
"16388096","4001","4001","4001","46.71484375","46.71484375","46.71484375"
"16392192","4002","4002","4002","47.18603515625","47.18603515625","47.18603515625"
"16396288","4003","4003","4003","47.4150390625","47.4150390625","47.4150390625"
"16400384","4004","4004","4004","47.8203125","47.8203125","47.8203125"
"16404480","4005","4005","4005","48.093994140625","48.093994140625","48.093994140625"
"16408576","4006","4006","4006","47.4404296875","47.4404296875","47.4404296875"
"16412672","4007","4007","4007","47.47119140625","47.47119140625","47.47119140625"
"16416768","4008","4008","4008","46.82275390625","46.82275390625","46.82275390625"
"16420864","4009","4009","4009","47.21630859375","47.21630859375","47.21630859375"
"16424960","4010","4010","4010","48.1025390625","48.1025390625","48.1025390625"
"16429056","4011","4011","4011","47.82421875","47.82421875","47.82421875"
"16433152","4012","4012","4012","47.807373046875","47.807373046875","47.807373046875"
"16437248","4013","4013","4013","47.043212890625","47.043212890625","47.043212890625"
"16441344","4014","4014","4014","47.5302734375","47.5302734375","47.5302734375"
"16445440","4015","4015","4015","48.080078125","48.080078125","48.080078125"
"16449536","4016","4016","4016","47.773193359375","47.773193359375","47.773193359375"
"16453632","4017","4017","4017","47.524169921875","47.524169921875","47.524169921875"
"16457728","4018","4018","4018","47.162353515625","47.162353515625","47.162353515625"
"16461824","4019","4019","4019","46.6484375","46.6484375","46.6484375"
"16465920","4020","4020","4020","47.302001953125","47.302001953125","47.302001953125"
"16470016","4021","4021","4021","47.282470703125","47.282470703125","47.282470703125"
"16474112","4022","4022","4022","47.045654296875","47.045654296875","47.045654296875"
"16478208","4023","4023","4023","47.092529296875","47.092529296875","47.092529296875"
"16482304","4024","4024","4024","47.063720703125","47.063720703125","47.063720703125"
"16486400","4025","4025","4025","47.02978515625","47.02978515625","47.02978515625"
"16490496","4026","4026","4026","46.5615234375","46.5615234375","46.5615234375"
"16494592","4027","4027","4027","45.499755859375","45.499755859375","45.499755859375"
"16498688","4028","4028","4028","44.318359375","44.318359375","44.318359375"
"16502784","4029","4029","4029","44.2294921875","44.2294921875","44.2294921875"
"16506880","4030","4030","4030","44.430419921875","44.430419921875","44.430419921875"
"16510976","4031","4031","4031","44.2177734375","44.2177734375","44.2177734375"
"16515072","4032","4032","4032","43.919677734375","43.919677734375","43.919677734375"
"16519168","4033","4033","4033","44.34765625","44.34765625","44.34765625"
"16523264","4034","4034","4034","44.3134765625","44.3134765625","44.3134765625"
"16527360","4035","4035","4035","44.012939453125","44.012939453125","44.012939453125"
"16531456","4036","4036","4036","43.683349609375","43.683349609375","43.683349609375"
"16535552","4037","4037","4037","43.800048828125","43.800048828125","43.800048828125"
"16539648","4038","4038","4038","43.81201171875","43.81201171875","43.81201171875"
"16543744","4039","4039","4039","44.1748046875","44.1748046875","44.1748046875"
"16547840","4040","4040","4040","44.014404296875","44.014404296875","44.014404296875"
"16551936","4041","4041","4041","43.7802734375","43.7802734375","43.7802734375"
"16556032","4042","4042","4042","43.085693359375","43.085693359375","43.085693359375"
"16560128","4043","4043","4043","43.0654296875","43.0654296875","43.0654296875"
"16564224","4044","4044","4044","43.201416015625","43.201416015625","43.201416015625"
"16568320","4045","4045","4045","43.142578125","43.142578125","43.142578125"
"16572416","4046","4046","4046","42.8818359375","42.8818359375","42.8818359375"
"16576512","4047","4047","4047","43.051513671875","43.051513671875","43.051513671875"
"16580608","4048","4048","4048","43.521484375","43.521484375","43.521484375"
"16584704","4049","4049","4049","43.26708984375","43.26708984375","43.26708984375"
"16588800","4050","4050","4050","43.171875","43.171875","43.171875"
"16592896","4051","4051","4051","42.806396484375","42.806396484375","42.806396484375"
"16596992","4052","4052","4052","43.6884765625","43.6884765625","43.6884765625"
"16601088","4053","4053","4053","43.423095703125","43.423095703125","43.423095703125"
"16605184","4054","4054","4054","43.361328125","43.361328125","43.361328125"
"16609280","4055","4055","4055","43.283203125","43.283203125","43.283203125"
"16613376","4056","4056","4056","42.25732421875","42.25732421875","42.25732421875"
"16617472","4057","4057","4057","42.28369140625","42.28369140625","42.28369140625"
"16621568","4058","4058","4058","42.828857421875","42.828857421875","42.828857421875"
"16625664","4059","4059","4059","43.03369140625","43.03369140625","43.03369140625"
"16629760","4060","4060","4060","43.385986328125","43.385986328125","43.385986328125"
"16633856","4061","4061","4061","43.505615234375","43.505615234375","43.505615234375"
"16637952","4062","4062","4062","43.910400390625","43.910400390625","43.910400390625"
"16642048","4063","4063","4063","44.1005859375","44.1005859375","44.1005859375"
"16646144","4064","4064","4064","44.3525390625","44.3525390625","44.3525390625"
"16650240","4065","4065","4065","44.61083984375","44.61083984375","44.61083984375"
"16654336","4066","4066","4066","45.2431640625","45.2431640625","45.2431640625"
"16658432","4067","4067","4067","45.8994140625","45.8994140625","45.8994140625"
"16662528","4068","4068","4068","46.3037109375","46.3037109375","46.3037109375"
"16666624","4069","4069","4069","45.247314453125","45.247314453125","45.247314453125"
"16670720","4070","4070","4070","45.3046875","45.3046875","45.3046875"
"16674816","4071","4071","4071","45.151123046875","45.151123046875","45.151123046875"
"16678912","4072","4072","4072","45.372802734375","45.372802734375","45.372802734375"
"16683008","4073","4073","4073","46.65185546875","46.65185546875","46.65185546875"
"16687104","4074","4074","4074","47.199462890625","47.199462890625","47.199462890625"
"16691200","4075","4075","4075","47.4853515625","47.4853515625","47.4853515625"
"16695296","4076","4076","4076","47.838134765625","47.838134765625","47.838134765625"
"16699392","4077","4077","4077","47.83447265625","47.83447265625","47.83447265625"
"16703488","4078","4078","4078","47.36181640625","47.36181640625","47.36181640625"
"16707584","4079","4079","4079","47.004150390625","47.004150390625","47.004150390625"
"16711680","4080","4080","4080","47.915283203125","47.915283203125","47.915283203125"
"16715776","4081","4081","4081","47.699951171875","47.699951171875","47.699951171875"
"16719872","4082","4082","4082","47.378662109375","47.378662109375","47.378662109375"
"16723968","4083","4083","4083","46.158203125","46.158203125","46.158203125"
"16728064","4084","4084","4084","45.55322265625","45.55322265625","45.55322265625"
"16732160","4085","4085","4085","45.70166015625","45.70166015625","45.70166015625"
"16736256","4086","4086","4086","45.629638671875","45.629638671875","45.629638671875"
"16740352","4087","4087","4087","46.9443359375","46.9443359375","46.9443359375"
"16744448","4088","4088","4088","47.216552734375","47.216552734375","47.216552734375"
"16748544","4089","4089","4089","47.81103515625","47.81103515625","47.81103515625"
"16752640","4090","4090","4090","47.090576171875","47.090576171875","47.090576171875"
"16756736","4091","4091","4091","47.5986328125","47.5986328125","47.5986328125"
"16760832","4092","4092","4092","47.682373046875","47.682373046875","47.682373046875"
"16764928","4093","4093","4093","47.37060546875","47.37060546875","47.37060546875"
"16769024","4094","4094","4094","47.64453125","47.64453125","47.64453125"
"16773120","4095","4095","4095","47.90087890625","47.90087890625","47.90087890625"
"16777216","4096","4096","4096","47.614501953125","47.614501953125","47.614501953125"
"16781312","4097","4097","4097","46.82080078125","46.82080078125","46.82080078125"
"16785408","4098","4098","4098","47.07666015625","47.07666015625","47.07666015625"
"16789504","4099","4099","4099","47.02587890625","47.02587890625","47.02587890625"
"16793600","4100","4100","4100","47.70556640625","47.70556640625","47.70556640625"
"16797696","4101","4101","4101","46.983154296875","46.983154296875","46.983154296875"
"16801792","4102","4102","4102","46.902587890625","46.902587890625","46.902587890625"
"16805888","4103","4103","4103","47.09033203125","47.09033203125","47.09033203125"
"16809984","4104","4104","4104","46.334716796875","46.334716796875","46.334716796875"
"16814080","4105","4105","4105","45.661865234375","45.661865234375","45.661865234375"
"16818176","4106","4106","4106","45.11083984375","45.11083984375","45.11083984375"
"16822272","4107","4107","4107","45.0625","45.0625","45.0625"
"16826368","4108","4108","4108","45.26806640625","45.26806640625","45.26806640625"
"16830464","4109","4109","4109","46.036376953125","46.036376953125","46.036376953125"
"16834560","4110","4110","4110","46.550537109375","46.550537109375","46.550537109375"
"16838656","4111","4111","4111","46.47509765625","46.47509765625","46.47509765625"
"16842752","4112","4112","4112","46.40478515625","46.40478515625","46.40478515625"
"16846848","4113","4113","4113","46.945556640625","46.945556640625","46.945556640625"
"16850944","4114","4114","4114","46.809814453125","46.809814453125","46.809814453125"
"16855040","4115","4115","4115","46.899169921875","46.899169921875","46.899169921875"
"16859136","4116","4116","4116","46.638916015625","46.638916015625","46.638916015625"
"16863232","4117","4117","4117","46.1962890625","46.1962890625","46.1962890625"
"16867328","4118","4118","4118","46.638427734375","46.638427734375","46.638427734375"
"16871424","4119","4119","4119","47.756591796875","47.756591796875","47.756591796875"
"16875520","4120","4120","4120","48.265869140625","48.265869140625","48.265869140625"
"16879616","4121","4121","4121","48.415283203125","48.415283203125","48.415283203125"
"16883712","4122","4122","4122","49.04345703125","49.04345703125","49.04345703125"
"16887808","4123","4123","4123","48.426025390625","48.426025390625","48.426025390625"
"16891904","4124","4124","4124","47.171875","47.171875","47.171875"
"16896000","4125","4125","4125","46.944091796875","46.944091796875","46.944091796875"
"16900096","4126","4126","4126","46.975341796875","46.975341796875","46.975341796875"
"16904192","4127","4127","4127","47.48876953125","47.48876953125","47.48876953125"
"16908288","4128","4128","4128","47.64892578125","47.64892578125","47.64892578125"
"16912384","4129","4129","4129","47.25732421875","47.25732421875","47.25732421875"
"16916480","4130","4130","4130","47.41943359375","47.41943359375","47.41943359375"
"16920576","4131","4131","4131","47.8994140625","47.8994140625","47.8994140625"
"16924672","4132","4132","4132","48.7587890625","48.7587890625","48.7587890625"
"16928768","4133","4133","4133","48.99560546875","48.99560546875","48.99560546875"
"16932864","4134","4134","4134","48.833251953125","48.833251953125","48.833251953125"
"16936960","4135","4135","4135","48.80517578125","48.80517578125","48.80517578125"
"16941056","4136","4136","4136","49.299560546875","49.299560546875","49.299560546875"
"16945152","4137","4137","4137","48.74072265625","48.74072265625","48.74072265625"
"16949248","4138","4138","4138","48.5419921875","48.5419921875","48.5419921875"
"16953344","4139","4139","4139","48.578369140625","48.578369140625","48.578369140625"
"16957440","4140","4140","4140","48.6748046875","48.6748046875","48.6748046875"
"16961536","4141","4141","4141","48.44482421875","48.44482421875","48.44482421875"
"16965632","4142","4142","4142","48.801025390625","48.801025390625","48.801025390625"
"16969728","4143","4143","4143","49.0068359375","49.0068359375","49.0068359375"
"16973824","4144","4144","4144","48.806640625","48.806640625","48.806640625"
"16977920","4145","4145","4145","47.06298828125","47.06298828125","47.06298828125"
"16982016","4146","4146","4146","46.335205078125","46.335205078125","46.335205078125"
"16986112","4147","4147","4147","45.36083984375","45.36083984375","45.36083984375"
"16990208","4148","4148","4148","44.593505859375","44.593505859375","44.593505859375"
"16994304","4149","4149","4149","44.1220703125","44.1220703125","44.1220703125"
"16998400","4150","4150","4150","44.104736328125","44.104736328125","44.104736328125"
"17002496","4151","4151","4151","44.48193359375","44.48193359375","44.48193359375"
"17006592","4152","4152","4152","44.932373046875","44.932373046875","44.932373046875"
"17010688","4153","4153","4153","45.268798828125","45.268798828125","45.268798828125"
"17014784","4154","4154","4154","45.240966796875","45.240966796875","45.240966796875"
"17018880","4155","4155","4155","45.6376953125","45.6376953125","45.6376953125"
"17022976","4156","4156","4156","46.293701171875","46.293701171875","46.293701171875"
"17027072","4157","4157","4157","47.184326171875","47.184326171875","47.184326171875"
"17031168","4158","4158","4158","47.345458984375","47.345458984375","47.345458984375"
"17035264","4159","4159","4159","47.759765625","47.759765625","47.759765625"
"17039360","4160","4160","4160","47.763916015625","47.763916015625","47.763916015625"
"17043456","4161","4161","4161","47.54345703125","47.54345703125","47.54345703125"
"17047552","4162","4162","4162","46.8955078125","46.8955078125","46.8955078125"
"17051648","4163","4163","4163","47.01171875","47.01171875","47.01171875"
"17055744","4164","4164","4164","46.542236328125","46.542236328125","46.542236328125"
"17059840","4165","4165","4165","46.3359375","46.3359375","46.3359375"
"17063936","4166","4166","4166","46.085693359375","46.085693359375","46.085693359375"
"17068032","4167","4167","4167","45.215576171875","45.215576171875","45.215576171875"
"17072128","4168","4168","4168","44.91064453125","44.91064453125","44.91064453125"
"17076224","4169","4169","4169","45.465087890625","45.465087890625","45.465087890625"
"17080320","4170","4170","4170","45.3203125","45.3203125","45.3203125"
"17084416","4171","4171","4171","44.558349609375","44.558349609375","44.558349609375"
"17088512","4172","4172","4172","45.077392578125","45.077392578125","45.077392578125"
"17092608","4173","4173","4173","44.637939453125","44.637939453125","44.637939453125"
"17096704","4174","4174","4174","44.249755859375","44.249755859375","44.249755859375"
"17100800","4175","4175","4175","43.61279296875","43.61279296875","43.61279296875"
"17104896","4176","4176","4176","43.73486328125","43.73486328125","43.73486328125"
"17108992","4177","4177","4177","44.2177734375","44.2177734375","44.2177734375"
"17113088","4178","4178","4178","43.525390625","43.525390625","43.525390625"
"17117184","4179","4179","4179","43.4501953125","43.4501953125","43.4501953125"
"17121280","4180","4180","4180","43.99462890625","43.99462890625","43.99462890625"
"17125376","4181","4181","4181","44.0927734375","44.0927734375","44.0927734375"
"17129472","4182","4182","4182","43.8193359375","43.8193359375","43.8193359375"
"17133568","4183","4183","4183","44.7158203125","44.7158203125","44.7158203125"
"17137664","4184","4184","4184","44.205810546875","44.205810546875","44.205810546875"
"17141760","4185","4185","4185","44.446533203125","44.446533203125","44.446533203125"
"17145856","4186","4186","4186","44.146484375","44.146484375","44.146484375"
"17149952","4187","4187","4187","44.726318359375","44.726318359375","44.726318359375"
"17154048","4188","4188","4188","44.51806640625","44.51806640625","44.51806640625"
"17158144","4189","4189","4189","43.839599609375","43.839599609375","43.839599609375"
"17162240","4190","4190","4190","42.964111328125","42.964111328125","42.964111328125"
"17166336","4191","4191","4191","42.1669921875","42.1669921875","42.1669921875"
"17170432","4192","4192","4192","42.78466796875","42.78466796875","42.78466796875"
"17174528","4193","4193","4193","42.951171875","42.951171875","42.951171875"
"17178624","4194","4194","4194","42.4931640625","42.4931640625","42.4931640625"
"17182720","4195","4195","4195","42.03173828125","42.03173828125","42.03173828125"
"17186816","4196","4196","4196","42.530517578125","42.530517578125","42.530517578125"
"17190912","4197","4197","4197","42.7353515625","42.7353515625","42.7353515625"
"17195008","4198","4198","4198","43.6435546875","43.6435546875","43.6435546875"
"17199104","4199","4199","4199","44.06005859375","44.06005859375","44.06005859375"
"17203200","4200","4200","4200","44.8388671875","44.8388671875","44.8388671875"
"17207296","4201","4201","4201","45.535400390625","45.535400390625","45.535400390625"
"17211392","4202","4202","4202","45.65478515625","45.65478515625","45.65478515625"
"17215488","4203","4203","4203","46.049072265625","46.049072265625","46.049072265625"
"17219584","4204","4204","4204","46.2080078125","46.2080078125","46.2080078125"
"17223680","4205","4205","4205","46.482666015625","46.482666015625","46.482666015625"
"17227776","4206","4206","4206","47.0322265625","47.0322265625","47.0322265625"
"17231872","4207","4207","4207","47.641845703125","47.641845703125","47.641845703125"
"17235968","4208","4208","4208","49.32421875","49.32421875","49.32421875"
"17240064","4209","4209","4209","49.579345703125","49.579345703125","49.579345703125"
"17244160","4210","4210","4210","49.89892578125","49.89892578125","49.89892578125"
"17248256","4211","4211","4211","49.89453125","49.89453125","49.89453125"
"17252352","4212","4212","4212","49.327880859375","49.327880859375","49.327880859375"
"17256448","4213","4213","4213","48.316650390625","48.316650390625","48.316650390625"
"17260544","4214","4214","4214","47.77587890625","47.77587890625","47.77587890625"
"17264640","4215","4215","4215","47.859619140625","47.859619140625","47.859619140625"
"17268736","4216","4216","4216","49.014404296875","49.014404296875","49.014404296875"
"17272832","4217","4217","4217","49.35302734375","49.35302734375","49.35302734375"
"17276928","4218","4218","4218","49.3564453125","49.3564453125","49.3564453125"
"17281024","4219","4219","4219","50.95068359375","50.95068359375","50.95068359375"
"17285120","4220","4220","4220","51.912841796875","51.912841796875","51.912841796875"
"17289216","4221","4221","4221","51.5185546875","51.5185546875","51.5185546875"
"17293312","4222","4222","4222","50.99462890625","50.99462890625","50.99462890625"
"17297408","4223","4223","4223","49.280029296875","49.280029296875","49.280029296875"
"17301504","4224","4224","4224","49.333251953125","49.333251953125","49.333251953125"
"17305600","4225","4225","4225","49.501220703125","49.501220703125","49.501220703125"
"17309696","4226","4226","4226","49.820068359375","49.820068359375","49.820068359375"
"17313792","4227","4227","4227","49.891845703125","49.891845703125","49.891845703125"
"17317888","4228","4228","4228","49.709228515625","49.709228515625","49.709228515625"
"17321984","4229","4229","4229","50.5498046875","50.5498046875","50.5498046875"
"17326080","4230","4230","4230","50.48046875","50.48046875","50.48046875"
"17330176","4231","4231","4231","50.13818359375","50.13818359375","50.13818359375"
"17334272","4232","4232","4232","50.436767578125","50.436767578125","50.436767578125"
"17338368","4233","4233","4233","50.96044921875","50.96044921875","50.96044921875"
"17342464","4234","4234","4234","51.21044921875","51.21044921875","51.21044921875"
"17346560","4235","4235","4235","51.09130859375","51.09130859375","51.09130859375"
"17350656","4236","4236","4236","49.255615234375","49.255615234375","49.255615234375"
"17354752","4237","4237","4237","49.386474609375","49.386474609375","49.386474609375"
"17358848","4238","4238","4238","49.179443359375","49.179443359375","49.179443359375"
