"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"17477632","4267","4267","4267","32.348876953125","32.348876953125","32.348876953125"
"17481728","4268","4268","4268","32.8427734375","32.8427734375","32.8427734375"
"17485824","4269","4269","4269","33.45849609375","33.45849609375","33.45849609375"
"17489920","4270","4270","4270","33.818359375","33.818359375","33.818359375"
"17494016","4271","4271","4271","33.721435546875","33.721435546875","33.721435546875"
"17498112","4272","4272","4272","32.78759765625","32.78759765625","32.78759765625"
"17502208","4273","4273","4273","33.500732421875","33.500732421875","33.500732421875"
"17506304","4274","4274","4274","33.886474609375","33.886474609375","33.886474609375"
"17510400","4275","4275","4275","32.853759765625","32.853759765625","32.853759765625"
"17514496","4276","4276","4276","33.40966796875","33.40966796875","33.40966796875"
"17518592","4277","4277","4277","32.444580078125","32.444580078125","32.444580078125"
"17522688","4278","4278","4278","32.14990234375","32.14990234375","32.14990234375"
"17526784","4279","4279","4279","31.92626953125","31.92626953125","31.92626953125"
"17530880","4280","4280","4280","33.2431640625","33.2431640625","33.2431640625"
"17534976","4281","4281","4281","32.87353515625","32.87353515625","32.87353515625"
"17539072","4282","4282","4282","31.73486328125","31.73486328125","31.73486328125"
"17543168","4283","4283","4283","32.482666015625","32.482666015625","32.482666015625"
"17547264","4284","4284","4284","33.568115234375","33.568115234375","33.568115234375"
"17551360","4285","4285","4285","34.499755859375","34.499755859375","34.499755859375"
"17555456","4286","4286","4286","34.298828125","34.298828125","34.298828125"
"17559552","4287","4287","4287","33.86865234375","33.86865234375","33.86865234375"
"17563648","4288","4288","4288","34.8291015625","34.8291015625","34.8291015625"
"17567744","4289","4289","4289","34.384521484375","34.384521484375","34.384521484375"
"17571840","4290","4290","4290","34.5625","34.5625","34.5625"
"17575936","4291","4291","4291","34.482421875","34.482421875","34.482421875"
"17580032","4292","4292","4292","34.170654296875","34.170654296875","34.170654296875"
"17584128","4293","4293","4293","34.134765625","34.134765625","34.134765625"
"17588224","4294","4294","4294","34.054443359375","34.054443359375","34.054443359375"
"17592320","4295","4295","4295","33.302490234375","33.302490234375","33.302490234375"
"17596416","4296","4296","4296","32.83984375","32.83984375","32.83984375"
"17600512","4297","4297","4297","33.55224609375","33.55224609375","33.55224609375"
"17604608","4298","4298","4298","33.748779296875","33.748779296875","33.748779296875"
"17608704","4299","4299","4299","32.506591796875","32.506591796875","32.506591796875"
"17612800","4300","4300","4300","31.730224609375","31.730224609375","31.730224609375"
"17616896","4301","4301","4301","31.36181640625","31.36181640625","31.36181640625"
"17620992","4302","4302","4302","31.922607421875","31.922607421875","31.922607421875"
"17625088","4303","4303","4303","33.229736328125","33.229736328125","33.229736328125"
"17629184","4304","4304","4304","33.529052734375","33.529052734375","33.529052734375"
"17633280","4305","4305","4305","32.29638671875","32.29638671875","32.29638671875"
"17637376","4306","4306","4306","31.2724609375","31.2724609375","31.2724609375"
"17641472","4307","4307","4307","29.948486328125","29.948486328125","29.948486328125"
"17645568","4308","4308","4308","30.150146484375","30.150146484375","30.150146484375"
"17649664","4309","4309","4309","29.539306640625","29.539306640625","29.539306640625"
"17653760","4310","4310","4310","29.319580078125","29.319580078125","29.319580078125"
"17657856","4311","4311","4311","28.43310546875","28.43310546875","28.43310546875"
"17661952","4312","4312","4312","28.18359375","28.18359375","28.18359375"
"17666048","4313","4313","4313","28.733154296875","28.733154296875","28.733154296875"
"17670144","4314","4314","4314","29.331787109375","29.331787109375","29.331787109375"
"17674240","4315","4315","4315","29.996826171875","29.996826171875","29.996826171875"
"17678336","4316","4316","4316","29.689697265625","29.689697265625","29.689697265625"
"17682432","4317","4317","4317","30.22021484375","30.22021484375","30.22021484375"
"17686528","4318","4318","4318","30.656494140625","30.656494140625","30.656494140625"
"17690624","4319","4319","4319","30.7607421875","30.7607421875","30.7607421875"
"17694720","4320","4320","4320","31.211669921875","31.211669921875","31.211669921875"
"17698816","4321","4321","4321","31.950927734375","31.950927734375","31.950927734375"
"17702912","4322","4322","4322","32.4326171875","32.4326171875","32.4326171875"
"17707008","4323","4323","4323","32.10302734375","32.10302734375","32.10302734375"
"17711104","4324","4324","4324","31.66748046875","31.66748046875","31.66748046875"
"17715200","4325","4325","4325","32.186767578125","32.186767578125","32.186767578125"
"17719296","4326","4326","4326","33.458740234375","33.458740234375","33.458740234375"
"17723392","4327","4327","4327","33.54052734375","33.54052734375","33.54052734375"
"17727488","4328","4328","4328","32.76513671875","32.76513671875","32.76513671875"
"17731584","4329","4329","4329","32","32","32"
"17735680","4330","4330","4330","31.713623046875","31.713623046875","31.713623046875"
"17739776","4331","4331","4331","31.1826171875","31.1826171875","31.1826171875"
"17743872","4332","4332","4332","31.144775390625","31.144775390625","31.144775390625"
"17747968","4333","4333","4333","31.476318359375","31.476318359375","31.476318359375"
"17752064","4334","4334","4334","30.619140625","30.619140625","30.619140625"
"17756160","4335","4335","4335","31.010009765625","31.010009765625","31.010009765625"
"17760256","4336","4336","4336","32.1083984375","32.1083984375","32.1083984375"
"17764352","4337","4337","4337","33.38134765625","33.38134765625","33.38134765625"
"17768448","4338","4338","4338","33.111083984375","33.111083984375","33.111083984375"
"17772544","4339","4339","4339","31.07080078125","31.07080078125","31.07080078125"
"17776640","4340","4340","4340","31.46240234375","31.46240234375","31.46240234375"
"17780736","4341","4341","4341","31.571044921875","31.571044921875","31.571044921875"
"17784832","4342","4342","4342","32.177978515625","32.177978515625","32.177978515625"
"17788928","4343","4343","4343","33.35009765625","33.35009765625","33.35009765625"
"17793024","4344","4344","4344","32.290283203125","32.290283203125","32.290283203125"
"17797120","4345","4345","4345","31.4375","31.4375","31.4375"
"17801216","4346","4346","4346","30.66162109375","30.66162109375","30.66162109375"
"17805312","4347","4347","4347","30.611572265625","30.611572265625","30.611572265625"
"17809408","4348","4348","4348","30.19921875","30.19921875","30.19921875"
"17813504","4349","4349","4349","28.912353515625","28.912353515625","28.912353515625"
"17817600","4350","4350","4350","30.640380859375","30.640380859375","30.640380859375"
"17821696","4351","4351","4351","31.861083984375","31.861083984375","31.861083984375"
"17825792","4352","4352","4352","31.544677734375","31.544677734375","31.544677734375"
"17829888","4353","4353","4353","31.81396484375","31.81396484375","31.81396484375"
"17833984","4354","4354","4354","31.1904296875","31.1904296875","31.1904296875"
"17838080","4355","4355","4355","31.946533203125","31.946533203125","31.946533203125"
"17842176","4356","4356","4356","31.496826171875","31.496826171875","31.496826171875"
"17846272","4357","4357","4357","32.336181640625","32.336181640625","32.336181640625"
"17850368","4358","4358","4358","32.340576171875","32.340576171875","32.340576171875"
"17854464","4359","4359","4359","33.11572265625","33.11572265625","33.11572265625"
"17858560","4360","4360","4360","33.41259765625","33.41259765625","33.41259765625"
"17862656","4361","4361","4361","32.1318359375","32.1318359375","32.1318359375"
"17866752","4362","4362","4362","31.852783203125","31.852783203125","31.852783203125"
"17870848","4363","4363","4363","30.634521484375","30.634521484375","30.634521484375"
"17874944","4364","4364","4364","29.5517578125","29.5517578125","29.5517578125"
"17879040","4365","4365","4365","28.779296875","28.779296875","28.779296875"
"17883136","4366","4366","4366","29.185302734375","29.185302734375","29.185302734375"
"17887232","4367","4367","4367","28.5068359375","28.5068359375","28.5068359375"
"17891328","4368","4368","4368","28.81591796875","28.81591796875","28.81591796875"
"17895424","4369","4369","4369","29.240234375","29.240234375","29.240234375"
"17899520","4370","4370","4370","29.306640625","29.306640625","29.306640625"
"17903616","4371","4371","4371","30.0888671875","30.0888671875","30.0888671875"
"17907712","4372","4372","4372","31.225341796875","31.225341796875","31.225341796875"
"17911808","4373","4373","4373","31.27099609375","31.27099609375","31.27099609375"
"17915904","4374","4374","4374","31.366943359375","31.366943359375","31.366943359375"
"17920000","4375","4375","4375","31.642333984375","31.642333984375","31.642333984375"
"17924096","4376","4376","4376","30.648681640625","30.648681640625","30.648681640625"
"17928192","4377","4377","4377","29.998046875","29.998046875","29.998046875"
"17932288","4378","4378","4378","30.192138671875","30.192138671875","30.192138671875"
"17936384","4379","4379","4379","29.10205078125","29.10205078125","29.10205078125"
"17940480","4380","4380","4380","29.07177734375","29.07177734375","29.07177734375"
"17944576","4381","4381","4381","28.860107421875","28.860107421875","28.860107421875"
"17948672","4382","4382","4382","28.6123046875","28.6123046875","28.6123046875"
"17952768","4383","4383","4383","28.745849609375","28.745849609375","28.745849609375"
"17956864","4384","4384","4384","29.968017578125","29.968017578125","29.968017578125"
"17960960","4385","4385","4385","30.4345703125","30.4345703125","30.4345703125"
"17965056","4386","4386","4386","30.867919921875","30.867919921875","30.867919921875"
"17969152","4387","4387","4387","31.03271484375","31.03271484375","31.03271484375"
"17973248","4388","4388","4388","32.089111328125","32.089111328125","32.089111328125"
"17977344","4389","4389","4389","32.161376953125","32.161376953125","32.161376953125"
"17981440","4390","4390","4390","31.947021484375","31.947021484375","31.947021484375"
"17985536","4391","4391","4391","29.774658203125","29.774658203125","29.774658203125"
"17989632","4392","4392","4392","29.346435546875","29.346435546875","29.346435546875"
"17993728","4393","4393","4393","29.61279296875","29.61279296875","29.61279296875"
"17997824","4394","4394","4394","29.247802734375","29.247802734375","29.247802734375"
"18001920","4395","4395","4395","29.381591796875","29.381591796875","29.381591796875"
"18006016","4396","4396","4396","29.854736328125","29.854736328125","29.854736328125"
"18010112","4397","4397","4397","30.854248046875","30.854248046875","30.854248046875"
"18014208","4398","4398","4398","32.330810546875","32.330810546875","32.330810546875"
"18018304","4399","4399","4399","32.95166015625","32.95166015625","32.95166015625"
"18022400","4400","4400","4400","33.013916015625","33.013916015625","33.013916015625"
"18026496","4401","4401","4401","33.7021484375","33.7021484375","33.7021484375"
"18030592","4402","4402","4402","33.201171875","33.201171875","33.201171875"
"18034688","4403","4403","4403","33.5185546875","33.5185546875","33.5185546875"
"18038784","4404","4404","4404","33.7763671875","33.7763671875","33.7763671875"
"18042880","4405","4405","4405","34.045166015625","34.045166015625","34.045166015625"
"18046976","4406","4406","4406","34.20263671875","34.20263671875","34.20263671875"
"18051072","4407","4407","4407","33.327392578125","33.327392578125","33.327392578125"
"18055168","4408","4408","4408","33.999755859375","33.999755859375","33.999755859375"
"18059264","4409","4409","4409","34.414794921875","34.414794921875","34.414794921875"
"18063360","4410","4410","4410","34.503173828125","34.503173828125","34.503173828125"
"18067456","4411","4411","4411","34.979736328125","34.979736328125","34.979736328125"
"18071552","4412","4412","4412","35.188232421875","35.188232421875","35.188232421875"
"18075648","4413","4413","4413","35.76513671875","35.76513671875","35.76513671875"
"18079744","4414","4414","4414","37.26806640625","37.26806640625","37.26806640625"
"18083840","4415","4415","4415","36.938720703125","36.938720703125","36.938720703125"
"18087936","4416","4416","4416","37.236328125","37.236328125","37.236328125"
"18092032","4417","4417","4417","37.49072265625","37.49072265625","37.49072265625"
"18096128","4418","4418","4418","37.639404296875","37.639404296875","37.639404296875"
"18100224","4419","4419","4419","38.47265625","38.47265625","38.47265625"
"18104320","4420","4420","4420","38.382568359375","38.382568359375","38.382568359375"
"18108416","4421","4421","4421","37.93212890625","37.93212890625","37.93212890625"
"18112512","4422","4422","4422","36.773193359375","36.773193359375","36.773193359375"
"18116608","4423","4423","4423","35.956298828125","35.956298828125","35.956298828125"
"18120704","4424","4424","4424","35.941650390625","35.941650390625","35.941650390625"
"18124800","4425","4425","4425","35.913818359375","35.913818359375","35.913818359375"
"18128896","4426","4426","4426","35.923828125","35.923828125","35.923828125"
"18132992","4427","4427","4427","36.383056640625","36.383056640625","36.383056640625"
"18137088","4428","4428","4428","36.00048828125","36.00048828125","36.00048828125"
"18141184","4429","4429","4429","34.97119140625","34.97119140625","34.97119140625"
"18145280","4430","4430","4430","34.651611328125","34.651611328125","34.651611328125"
"18149376","4431","4431","4431","33.808349609375","33.808349609375","33.808349609375"
"18153472","4432","4432","4432","32.774658203125","32.774658203125","32.774658203125"
"18157568","4433","4433","4433","32.958740234375","32.958740234375","32.958740234375"
"18161664","4434","4434","4434","33.10986328125","33.10986328125","33.10986328125"
"18165760","4435","4435","4435","32.115966796875","32.115966796875","32.115966796875"
"18169856","4436","4436","4436","32.406005859375","32.406005859375","32.406005859375"
"18173952","4437","4437","4437","31.0693359375","31.0693359375","31.0693359375"
"18178048","4438","4438","4438","31.81103515625","31.81103515625","31.81103515625"
"18182144","4439","4439","4439","32.58203125","32.58203125","32.58203125"
"18186240","4440","4440","4440","32.6923828125","32.6923828125","32.6923828125"
"18190336","4441","4441","4441","31.921142578125","31.921142578125","31.921142578125"
"18194432","4442","4442","4442","32.8134765625","32.8134765625","32.8134765625"
"18198528","4443","4443","4443","32.88232421875","32.88232421875","32.88232421875"
"18202624","4444","4444","4444","32.656982421875","32.656982421875","32.656982421875"
"18206720","4445","4445","4445","32.635009765625","32.635009765625","32.635009765625"
"18210816","4446","4446","4446","32.511474609375","32.511474609375","32.511474609375"
"18214912","4447","4447","4447","31.91796875","31.91796875","31.91796875"
"18219008","4448","4448","4448","31.871826171875","31.871826171875","31.871826171875"
"18223104","4449","4449","4449","32.366943359375","32.366943359375","32.366943359375"
"18227200","4450","4450","4450","32.955810546875","32.955810546875","32.955810546875"
"18231296","4451","4451","4451","35.400634765625","35.400634765625","35.400634765625"
"18235392","4452","4452","4452","36.278564453125","36.278564453125","36.278564453125"
"18239488","4453","4453","4453","37.666015625","37.666015625","37.666015625"
"18243584","4454","4454","4454","37.69775390625","37.69775390625","37.69775390625"
"18247680","4455","4455","4455","37.654052734375","37.654052734375","37.654052734375"
"18251776","4456","4456","4456","37.296630859375","37.296630859375","37.296630859375"
"18255872","4457","4457","4457","36.4462890625","36.4462890625","36.4462890625"
"18259968","4458","4458","4458","35.581298828125","35.581298828125","35.581298828125"
"18264064","4459","4459","4459","34.086181640625","34.086181640625","34.086181640625"
"18268160","4460","4460","4460","34.95263671875","34.95263671875","34.95263671875"
"18272256","4461","4461","4461","35.723876953125","35.723876953125","35.723876953125"
"18276352","4462","4462","4462","35.734619140625","35.734619140625","35.734619140625"
"18280448","4463","4463","4463","35.80908203125","35.80908203125","35.80908203125"
"18284544","4464","4464","4464","35.7275390625","35.7275390625","35.7275390625"
"18288640","4465","4465","4465","35.807861328125","35.807861328125","35.807861328125"
"18292736","4466","4466","4466","36.55322265625","36.55322265625","36.55322265625"
"18296832","4467","4467","4467","34.489013671875","34.489013671875","34.489013671875"
"18300928","4468","4468","4468","33.5556640625","33.5556640625","33.5556640625"
"18305024","4469","4469","4469","33.9384765625","33.9384765625","33.9384765625"
"18309120","4470","4470","4470","32.97314453125","32.97314453125","32.97314453125"
"18313216","4471","4471","4471","32.37548828125","32.37548828125","32.37548828125"
"18317312","4472","4472","4472","32.93896484375","32.93896484375","32.93896484375"
"18321408","4473","4473","4473","33.19140625","33.19140625","33.19140625"
"18325504","4474","4474","4474","33.370361328125","33.370361328125","33.370361328125"
"18329600","4475","4475","4475","33.7939453125","33.7939453125","33.7939453125"
"18333696","4476","4476","4476","33.600830078125","33.600830078125","33.600830078125"
"18337792","4477","4477","4477","33.454345703125","33.454345703125","33.454345703125"
"18341888","4478","4478","4478","34.4462890625","34.4462890625","34.4462890625"
"18345984","4479","4479","4479","34.85302734375","34.85302734375","34.85302734375"
"18350080","4480","4480","4480","34.236328125","34.236328125","34.236328125"
"18354176","4481","4481","4481","36.06396484375","36.06396484375","36.06396484375"
"18358272","4482","4482","4482","35.392578125","35.392578125","35.392578125"
"18362368","4483","4483","4483","34.59326171875","34.59326171875","34.59326171875"
"18366464","4484","4484","4484","35.033935546875","35.033935546875","35.033935546875"
"18370560","4485","4485","4485","34.347412109375","34.347412109375","34.347412109375"
"18374656","4486","4486","4486","33.85205078125","33.85205078125","33.85205078125"
"18378752","4487","4487","4487","33.71484375","33.71484375","33.71484375"
"18382848","4488","4488","4488","32.961669921875","32.961669921875","32.961669921875"
"18386944","4489","4489","4489","31.60546875","31.60546875","31.60546875"
"18391040","4490","4490","4490","31.462158203125","31.462158203125","31.462158203125"
"18395136","4491","4491","4491","31.847900390625","31.847900390625","31.847900390625"
"18399232","4492","4492","4492","31.674072265625","31.674072265625","31.674072265625"
"18403328","4493","4493","4493","31.704833984375","31.704833984375","31.704833984375"
"18407424","4494","4494","4494","31.098876953125","31.098876953125","31.098876953125"
"18411520","4495","4495","4495","31.12451171875","31.12451171875","31.12451171875"
"18415616","4496","4496","4496","31.919921875","31.919921875","31.919921875"
"18419712","4497","4497","4497","33.36083984375","33.36083984375","33.36083984375"
"18423808","4498","4498","4498","33.73193359375","33.73193359375","33.73193359375"
"18427904","4499","4499","4499","34.171630859375","34.171630859375","34.171630859375"
"18432000","4500","4500","4500","33.064208984375","33.064208984375","33.064208984375"
"18436096","4501","4501","4501","32.1640625","32.1640625","32.1640625"
"18440192","4502","4502","4502","33.0322265625","33.0322265625","33.0322265625"
"18444288","4503","4503","4503","34.546875","34.546875","34.546875"
"18448384","4504","4504","4504","33.90283203125","33.90283203125","33.90283203125"
"18452480","4505","4505","4505","33.696533203125","33.696533203125","33.696533203125"
"18456576","4506","4506","4506","33.2529296875","33.2529296875","33.2529296875"
"18460672","4507","4507","4507","33.19189453125","33.19189453125","33.19189453125"
"18464768","4508","4508","4508","34.12255859375","34.12255859375","34.12255859375"
"18468864","4509","4509","4509","35.67041015625","35.67041015625","35.67041015625"
"18472960","4510","4510","4510","35.374755859375","35.374755859375","35.374755859375"
"18477056","4511","4511","4511","35.921142578125","35.921142578125","35.921142578125"
"18481152","4512","4512","4512","37.2138671875","37.2138671875","37.2138671875"
"18485248","4513","4513","4513","37.73291015625","37.73291015625","37.73291015625"
"18489344","4514","4514","4514","38.371337890625","38.371337890625","38.371337890625"
"18493440","4515","4515","4515","37.769287109375","37.769287109375","37.769287109375"
"18497536","4516","4516","4516","37.866455078125","37.866455078125","37.866455078125"
"18501632","4517","4517","4517","38.760986328125","38.760986328125","38.760986328125"
"18505728","4518","4518","4518","38.66357421875","38.66357421875","38.66357421875"
"18509824","4519","4519","4519","38.324951171875","38.324951171875","38.324951171875"
"18513920","4520","4520","4520","37.64990234375","37.64990234375","37.64990234375"
"18518016","4521","4521","4521","37.005859375","37.005859375","37.005859375"
"18522112","4522","4522","4522","36.964599609375","36.964599609375","36.964599609375"
"18526208","4523","4523","4523","37.853515625","37.853515625","37.853515625"
"18530304","4524","4524","4524","37.3359375","37.3359375","37.3359375"
"18534400","4525","4525","4525","36.252685546875","36.252685546875","36.252685546875"
"18538496","4526","4526","4526","35.123046875","35.123046875","35.123046875"
"18542592","4527","4527","4527","35.656005859375","35.656005859375","35.656005859375"
"18546688","4528","4528","4528","35.666748046875","35.666748046875","35.666748046875"
"18550784","4529","4529","4529","35.4599609375","35.4599609375","35.4599609375"
"18554880","4530","4530","4530","35.607421875","35.607421875","35.607421875"
"18558976","4531","4531","4531","34.699462890625","34.699462890625","34.699462890625"
"18563072","4532","4532","4532","33.81884765625","33.81884765625","33.81884765625"
"18567168","4533","4533","4533","33.3115234375","33.3115234375","33.3115234375"
"18571264","4534","4534","4534","33.23291015625","33.23291015625","33.23291015625"
"18575360","4535","4535","4535","32.885009765625","32.885009765625","32.885009765625"
"18579456","4536","4536","4536","32.879150390625","32.879150390625","32.879150390625"
"18583552","4537","4537","4537","33.058349609375","33.058349609375","33.058349609375"
"18587648","4538","4538","4538","33.684326171875","33.684326171875","33.684326171875"
"18591744","4539","4539","4539","33.663330078125","33.663330078125","33.663330078125"
"18595840","4540","4540","4540","33.876708984375","33.876708984375","33.876708984375"
"18599936","4541","4541","4541","34.775390625","34.775390625","34.775390625"
"18604032","4542","4542","4542","35.6376953125","35.6376953125","35.6376953125"
"18608128","4543","4543","4543","35.2001953125","35.2001953125","35.2001953125"
"18612224","4544","4544","4544","35.046142578125","35.046142578125","35.046142578125"
"18616320","4545","4545","4545","35.10595703125","35.10595703125","35.10595703125"
"18620416","4546","4546","4546","36.391845703125","36.391845703125","36.391845703125"
"18624512","4547","4547","4547","36.61181640625","36.61181640625","36.61181640625"
"18628608","4548","4548","4548","36.009765625","36.009765625","36.009765625"
"18632704","4549","4549","4549","36.25","36.25","36.25"
"18636800","4550","4550","4550","37.0107421875","37.0107421875","37.0107421875"
"18640896","4551","4551","4551","37.78564453125","37.78564453125","37.78564453125"
"18644992","4552","4552","4552","39.2119140625","39.2119140625","39.2119140625"
"18649088","4553","4553","4553","39.654541015625","39.654541015625","39.654541015625"
"18653184","4554","4554","4554","38.483642578125","38.483642578125","38.483642578125"
"18657280","4555","4555","4555","37.067626953125","37.067626953125","37.067626953125"
"18661376","4556","4556","4556","35.254638671875","35.254638671875","35.254638671875"
"18665472","4557","4557","4557","34.13330078125","34.13330078125","34.13330078125"
"18669568","4558","4558","4558","33.042724609375","33.042724609375","33.042724609375"
"18673664","4559","4559","4559","32.63818359375","32.63818359375","32.63818359375"
"18677760","4560","4560","4560","32.748779296875","32.748779296875","32.748779296875"
"18681856","4561","4561","4561","33.43896484375","33.43896484375","33.43896484375"
"18685952","4562","4562","4562","33.083984375","33.083984375","33.083984375"
"18690048","4563","4563","4563","33.5966796875","33.5966796875","33.5966796875"
"18694144","4564","4564","4564","34.40625","34.40625","34.40625"
"18698240","4565","4565","4565","34.82861328125","34.82861328125","34.82861328125"
"18702336","4566","4566","4566","34.66796875","34.66796875","34.66796875"
"18706432","4567","4567","4567","35.81982421875","35.81982421875","35.81982421875"
"18710528","4568","4568","4568","35.544677734375","35.544677734375","35.544677734375"
"18714624","4569","4569","4569","35.736328125","35.736328125","35.736328125"
"18718720","4570","4570","4570","36.5830078125","36.5830078125","36.5830078125"
"18722816","4571","4571","4571","37.1591796875","37.1591796875","37.1591796875"
"18726912","4572","4572","4572","36.666748046875","36.666748046875","36.666748046875"
"18731008","4573","4573","4573","35.665771484375","35.665771484375","35.665771484375"
"18735104","4574","4574","4574","35.8125","35.8125","35.8125"
"18739200","4575","4575","4575","35.22412109375","35.22412109375","35.22412109375"
"18743296","4576","4576","4576","34.36181640625","34.36181640625","34.36181640625"
"18747392","4577","4577","4577","33.86572265625","33.86572265625","33.86572265625"
"18751488","4578","4578","4578","32.66748046875","32.66748046875","32.66748046875"
"18755584","4579","4579","4579","32.426025390625","32.426025390625","32.426025390625"
"18759680","4580","4580","4580","32.099365234375","32.099365234375","32.099365234375"
"18763776","4581","4581","4581","31.78466796875","31.78466796875","31.78466796875"
"18767872","4582","4582","4582","33.28955078125","33.28955078125","33.28955078125"
"18771968","4583","4583","4583","33.791015625","33.791015625","33.791015625"
"18776064","4584","4584","4584","33.823974609375","33.823974609375","33.823974609375"
"18780160","4585","4585","4585","32.640380859375","32.640380859375","32.640380859375"
"18784256","4586","4586","4586","31.38720703125","31.38720703125","31.38720703125"
"18788352","4587","4587","4587","30.03515625","30.03515625","30.03515625"
"18792448","4588","4588","4588","30.822021484375","30.822021484375","30.822021484375"
"18796544","4589","4589","4589","31.071533203125","31.071533203125","31.071533203125"
"18800640","4590","4590","4590","30.74755859375","30.74755859375","30.74755859375"
"18804736","4591","4591","4591","30.420166015625","30.420166015625","30.420166015625"
"18808832","4592","4592","4592","31.06787109375","31.06787109375","31.06787109375"
"18812928","4593","4593","4593","31.57958984375","31.57958984375","31.57958984375"
"18817024","4594","4594","4594","32.029052734375","32.029052734375","32.029052734375"
"18821120","4595","4595","4595","31.94091796875","31.94091796875","31.94091796875"
"18825216","4596","4596","4596","31.27978515625","31.27978515625","31.27978515625"
"18829312","4597","4597","4597","31.119140625","31.119140625","31.119140625"
"18833408","4598","4598","4598","30.424072265625","30.424072265625","30.424072265625"
"18837504","4599","4599","4599","30.44921875","30.44921875","30.44921875"
"18841600","4600","4600","4600","30.866455078125","30.866455078125","30.866455078125"
"18845696","4601","4601","4601","29.87744140625","29.87744140625","29.87744140625"
"18849792","4602","4602","4602","29.961669921875","29.961669921875","29.961669921875"
"18853888","4603","4603","4603","30.36279296875","30.36279296875","30.36279296875"
"18857984","4604","4604","4604","29.4482421875","29.4482421875","29.4482421875"
"18862080","4605","4605","4605","29.4462890625","29.4462890625","29.4462890625"
"18866176","4606","4606","4606","29.9404296875","29.9404296875","29.9404296875"
"18870272","4607","4607","4607","30.657470703125","30.657470703125","30.657470703125"
"18874368","4608","4608","4608","31.3046875","31.3046875","31.3046875"
"18878464","4609","4609","4609","32.071533203125","32.071533203125","32.071533203125"
"18882560","4610","4610","4610","33.021240234375","33.021240234375","33.021240234375"
"18886656","4611","4611","4611","32.044677734375","32.044677734375","32.044677734375"
"18890752","4612","4612","4612","31.794677734375","31.794677734375","31.794677734375"
"18894848","4613","4613","4613","31.33349609375","31.33349609375","31.33349609375"
"18898944","4614","4614","4614","31.04052734375","31.04052734375","31.04052734375"
"18903040","4615","4615","4615","31.399658203125","31.399658203125","31.399658203125"
"18907136","4616","4616","4616","32.744384765625","32.744384765625","32.744384765625"
"18911232","4617","4617","4617","33.0537109375","33.0537109375","33.0537109375"
"18915328","4618","4618","4618","33.919189453125","33.919189453125","33.919189453125"
"18919424","4619","4619","4619","33.587646484375","33.587646484375","33.587646484375"
"18923520","4620","4620","4620","33.36865234375","33.36865234375","33.36865234375"
"18927616","4621","4621","4621","32.10107421875","32.10107421875","32.10107421875"
"18931712","4622","4622","4622","31.894287109375","31.894287109375","31.894287109375"
"18935808","4623","4623","4623","31.946044921875","31.946044921875","31.946044921875"
"18939904","4624","4624","4624","31.447021484375","31.447021484375","31.447021484375"
"18944000","4625","4625","4625","30.634521484375","30.634521484375","30.634521484375"
"18948096","4626","4626","4626","30.025634765625","30.025634765625","30.025634765625"
"18952192","4627","4627","4627","29.591552734375","29.591552734375","29.591552734375"
"18956288","4628","4628","4628","30.705322265625","30.705322265625","30.705322265625"
"18960384","4629","4629","4629","30.65576171875","30.65576171875","30.65576171875"
"18964480","4630","4630","4630","31.858154296875","31.858154296875","31.858154296875"
"18968576","4631","4631","4631","32.71240234375","32.71240234375","32.71240234375"
"18972672","4632","4632","4632","32.9697265625","32.9697265625","32.9697265625"
"18976768","4633","4633","4633","33.42041015625","33.42041015625","33.42041015625"
"18980864","4634","4634","4634","34.03125","34.03125","34.03125"
"18984960","4635","4635","4635","33.78759765625","33.78759765625","33.78759765625"
"18989056","4636","4636","4636","33.47607421875","33.47607421875","33.47607421875"
"18993152","4637","4637","4637","33.74609375","33.74609375","33.74609375"
"18997248","4638","4638","4638","33.546875","33.546875","33.546875"
"19001344","4639","4639","4639","33.451171875","33.451171875","33.451171875"
"19005440","4640","4640","4640","33.58740234375","33.58740234375","33.58740234375"
"19009536","4641","4641","4641","32.519287109375","32.519287109375","32.519287109375"
"19013632","4642","4642","4642","32.632568359375","32.632568359375","32.632568359375"
"19017728","4643","4643","4643","34.12109375","34.12109375","34.12109375"
"19021824","4644","4644","4644","34.55859375","34.55859375","34.55859375"
"19025920","4645","4645","4645","33.656982421875","33.656982421875","33.656982421875"
"19030016","4646","4646","4646","33.391845703125","33.391845703125","33.391845703125"
"19034112","4647","4647","4647","32.56103515625","32.56103515625","32.56103515625"
"19038208","4648","4648","4648","33.236083984375","33.236083984375","33.236083984375"
"19042304","4649","4649","4649","33.561279296875","33.561279296875","33.561279296875"
"19046400","4650","4650","4650","32.85986328125","32.85986328125","32.85986328125"
"19050496","4651","4651","4651","31.462646484375","31.462646484375","31.462646484375"
"19054592","4652","4652","4652","30.775146484375","30.775146484375","30.775146484375"
"19058688","4653","4653","4653","29.28271484375","29.28271484375","29.28271484375"
"19062784","4654","4654","4654","30.0234375","30.0234375","30.0234375"
