"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"14577664","3559","3559","3559","26.052490234375","26.052490234375","26.052490234375"
"14581760","3560","3560","3560","25.341552734375","25.341552734375","25.341552734375"
"14585856","3561","3561","3561","25.892578125","25.892578125","25.892578125"
"14589952","3562","3562","3562","24.94189453125","24.94189453125","24.94189453125"
"14594048","3563","3563","3563","25.34326171875","25.34326171875","25.34326171875"
"14598144","3564","3564","3564","24.95556640625","24.95556640625","24.95556640625"
"14602240","3565","3565","3565","25.5380859375","25.5380859375","25.5380859375"
"14606336","3566","3566","3566","26.807373046875","26.807373046875","26.807373046875"
"14610432","3567","3567","3567","28.1728515625","28.1728515625","28.1728515625"
"14614528","3568","3568","3568","28.458251953125","28.458251953125","28.458251953125"
"14618624","3569","3569","3569","28.4296875","28.4296875","28.4296875"
"14622720","3570","3570","3570","28.30712890625","28.30712890625","28.30712890625"
"14626816","3571","3571","3571","29.15478515625","29.15478515625","29.15478515625"
"14630912","3572","3572","3572","29.57470703125","29.57470703125","29.57470703125"
"14635008","3573","3573","3573","28.84375","28.84375","28.84375"
"14639104","3574","3574","3574","29.109375","29.109375","29.109375"
"14643200","3575","3575","3575","28.900146484375","28.900146484375","28.900146484375"
"14647296","3576","3576","3576","28.138671875","28.138671875","28.138671875"
"14651392","3577","3577","3577","27.236572265625","27.236572265625","27.236572265625"
"14655488","3578","3578","3578","27.44482421875","27.44482421875","27.44482421875"
"14659584","3579","3579","3579","27.876220703125","27.876220703125","27.876220703125"
"14663680","3580","3580","3580","27.928955078125","27.928955078125","27.928955078125"
"14667776","3581","3581","3581","28.15771484375","28.15771484375","28.15771484375"
"14671872","3582","3582","3582","27.874755859375","27.874755859375","27.874755859375"
"14675968","3583","3583","3583","28.449462890625","28.449462890625","28.449462890625"
"14680064","3584","3584","3584","27.45458984375","27.45458984375","27.45458984375"
"14684160","3585","3585","3585","27.90576171875","27.90576171875","27.90576171875"
"14688256","3586","3586","3586","28.401611328125","28.401611328125","28.401611328125"
"14692352","3587","3587","3587","29.442626953125","29.442626953125","29.442626953125"
"14696448","3588","3588","3588","28.829345703125","28.829345703125","28.829345703125"
"14700544","3589","3589","3589","29.351318359375","29.351318359375","29.351318359375"
"14704640","3590","3590","3590","28.995849609375","28.995849609375","28.995849609375"
"14708736","3591","3591","3591","29.968505859375","29.968505859375","29.968505859375"
"14712832","3592","3592","3592","29.508544921875","29.508544921875","29.508544921875"
"14716928","3593","3593","3593","29.62060546875","29.62060546875","29.62060546875"
"14721024","3594","3594","3594","29.4208984375","29.4208984375","29.4208984375"
"14725120","3595","3595","3595","29.302734375","29.302734375","29.302734375"
"14729216","3596","3596","3596","28.27587890625","28.27587890625","28.27587890625"
"14733312","3597","3597","3597","27.320556640625","27.320556640625","27.320556640625"
"14737408","3598","3598","3598","26.510986328125","26.510986328125","26.510986328125"
"14741504","3599","3599","3599","26.45361328125","26.45361328125","26.45361328125"
"14745600","3600","3600","3600","25.59130859375","25.59130859375","25.59130859375"
"14749696","3601","3601","3601","25.855224609375","25.855224609375","25.855224609375"
"14753792","3602","3602","3602","25.61376953125","25.61376953125","25.61376953125"
"14757888","3603","3603","3603","25.072021484375","25.072021484375","25.072021484375"
"14761984","3604","3604","3604","24.86279296875","24.86279296875","24.86279296875"
"14766080","3605","3605","3605","24.773681640625","24.773681640625","24.773681640625"
"14770176","3606","3606","3606","24.882080078125","24.882080078125","24.882080078125"
"14774272","3607","3607","3607","24.6259765625","24.6259765625","24.6259765625"
"14778368","3608","3608","3608","24.955810546875","24.955810546875","24.955810546875"
"14782464","3609","3609","3609","24.254638671875","24.254638671875","24.254638671875"
"14786560","3610","3610","3610","24.4111328125","24.4111328125","24.4111328125"
"14790656","3611","3611","3611","23.65625","23.65625","23.65625"
"14794752","3612","3612","3612","24.199951171875","24.199951171875","24.199951171875"
"14798848","3613","3613","3613","25.301513671875","25.301513671875","25.301513671875"
"14802944","3614","3614","3614","26.1396484375","26.1396484375","26.1396484375"
"14807040","3615","3615","3615","27.18359375","27.18359375","27.18359375"
"14811136","3616","3616","3616","27.29736328125","27.29736328125","27.29736328125"
"14815232","3617","3617","3617","27.058837890625","27.058837890625","27.058837890625"
"14819328","3618","3618","3618","27.298828125","27.298828125","27.298828125"
"14823424","3619","3619","3619","27.29443359375","27.29443359375","27.29443359375"
"14827520","3620","3620","3620","26.35498046875","26.35498046875","26.35498046875"
"14831616","3621","3621","3621","26.4189453125","26.4189453125","26.4189453125"
"14835712","3622","3622","3622","27.1201171875","27.1201171875","27.1201171875"
"14839808","3623","3623","3623","27.61572265625","27.61572265625","27.61572265625"
"14843904","3624","3624","3624","26.69189453125","26.69189453125","26.69189453125"
"14848000","3625","3625","3625","25.935791015625","25.935791015625","25.935791015625"
"14852096","3626","3626","3626","26.396484375","26.396484375","26.396484375"
"14856192","3627","3627","3627","26.66552734375","26.66552734375","26.66552734375"
"14860288","3628","3628","3628","25.97900390625","25.97900390625","25.97900390625"
"14864384","3629","3629","3629","26.02197265625","26.02197265625","26.02197265625"
"14868480","3630","3630","3630","27.725341796875","27.725341796875","27.725341796875"
"14872576","3631","3631","3631","28.196533203125","28.196533203125","28.196533203125"
"14876672","3632","3632","3632","28.275390625","28.275390625","28.275390625"
"14880768","3633","3633","3633","28.14111328125","28.14111328125","28.14111328125"
"14884864","3634","3634","3634","28.52734375","28.52734375","28.52734375"
"14888960","3635","3635","3635","28.152099609375","28.152099609375","28.152099609375"
"14893056","3636","3636","3636","27.895751953125","27.895751953125","27.895751953125"
"14897152","3637","3637","3637","28.253662109375","28.253662109375","28.253662109375"
"14901248","3638","3638","3638","28.482421875","28.482421875","28.482421875"
"14905344","3639","3639","3639","28.27490234375","28.27490234375","28.27490234375"
"14909440","3640","3640","3640","28.46337890625","28.46337890625","28.46337890625"
"14913536","3641","3641","3641","28.604736328125","28.604736328125","28.604736328125"
"14917632","3642","3642","3642","29.1103515625","29.1103515625","29.1103515625"
"14921728","3643","3643","3643","28.992919921875","28.992919921875","28.992919921875"
"14925824","3644","3644","3644","27.996337890625","27.996337890625","27.996337890625"
"14929920","3645","3645","3645","27.293701171875","27.293701171875","27.293701171875"
"14934016","3646","3646","3646","27.14501953125","27.14501953125","27.14501953125"
"14938112","3647","3647","3647","27.49169921875","27.49169921875","27.49169921875"
"14942208","3648","3648","3648","27.664306640625","27.664306640625","27.664306640625"
"14946304","3649","3649","3649","28.44287109375","28.44287109375","28.44287109375"
"14950400","3650","3650","3650","28.876953125","28.876953125","28.876953125"
"14954496","3651","3651","3651","28.04150390625","28.04150390625","28.04150390625"
"14958592","3652","3652","3652","28.758056640625","28.758056640625","28.758056640625"
"14962688","3653","3653","3653","28.002685546875","28.002685546875","28.002685546875"
"14966784","3654","3654","3654","28.080322265625","28.080322265625","28.080322265625"
"14970880","3655","3655","3655","27.271240234375","27.271240234375","27.271240234375"
"14974976","3656","3656","3656","27.91259765625","27.91259765625","27.91259765625"
"14979072","3657","3657","3657","28.037109375","28.037109375","28.037109375"
"14983168","3658","3658","3658","27.968017578125","27.968017578125","27.968017578125"
"14987264","3659","3659","3659","28.414306640625","28.414306640625","28.414306640625"
"14991360","3660","3660","3660","27.62109375","27.62109375","27.62109375"
"14995456","3661","3661","3661","27.394287109375","27.394287109375","27.394287109375"
"14999552","3662","3662","3662","27.459716796875","27.459716796875","27.459716796875"
"15003648","3663","3663","3663","28.11279296875","28.11279296875","28.11279296875"
"15007744","3664","3664","3664","28.07421875","28.07421875","28.07421875"
"15011840","3665","3665","3665","26.722412109375","26.722412109375","26.722412109375"
"15015936","3666","3666","3666","26.52734375","26.52734375","26.52734375"
"15020032","3667","3667","3667","26.31396484375","26.31396484375","26.31396484375"
"15024128","3668","3668","3668","26.191650390625","26.191650390625","26.191650390625"
"15028224","3669","3669","3669","26.385986328125","26.385986328125","26.385986328125"
"15032320","3670","3670","3670","25.61279296875","25.61279296875","25.61279296875"
"15036416","3671","3671","3671","25.457275390625","25.457275390625","25.457275390625"
"15040512","3672","3672","3672","24.8623046875","24.8623046875","24.8623046875"
"15044608","3673","3673","3673","24.445068359375","24.445068359375","24.445068359375"
"15048704","3674","3674","3674","24.110595703125","24.110595703125","24.110595703125"
"15052800","3675","3675","3675","22.935791015625","22.935791015625","22.935791015625"
"15056896","3676","3676","3676","23.18115234375","23.18115234375","23.18115234375"
"15060992","3677","3677","3677","23.102783203125","23.102783203125","23.102783203125"
"15065088","3678","3678","3678","23.0849609375","23.0849609375","23.0849609375"
"15069184","3679","3679","3679","23.2431640625","23.2431640625","23.2431640625"
"15073280","3680","3680","3680","22.2431640625","22.2431640625","22.2431640625"
"15077376","3681","3681","3681","22.77587890625","22.77587890625","22.77587890625"
"15081472","3682","3682","3682","23.100830078125","23.100830078125","23.100830078125"
"15085568","3683","3683","3683","23.327880859375","23.327880859375","23.327880859375"
"15089664","3684","3684","3684","24.587158203125","24.587158203125","24.587158203125"
"15093760","3685","3685","3685","25.196533203125","25.196533203125","25.196533203125"
"15097856","3686","3686","3686","25.390380859375","25.390380859375","25.390380859375"
"15101952","3687","3687","3687","25.209716796875","25.209716796875","25.209716796875"
"15106048","3688","3688","3688","25.42333984375","25.42333984375","25.42333984375"
"15110144","3689","3689","3689","26.43505859375","26.43505859375","26.43505859375"
"15114240","3690","3690","3690","26.7568359375","26.7568359375","26.7568359375"
"15118336","3691","3691","3691","26.702392578125","26.702392578125","26.702392578125"
"15122432","3692","3692","3692","26.07275390625","26.07275390625","26.07275390625"
"15126528","3693","3693","3693","25.877197265625","25.877197265625","25.877197265625"
"15130624","3694","3694","3694","26.07958984375","26.07958984375","26.07958984375"
"15134720","3695","3695","3695","26.85205078125","26.85205078125","26.85205078125"
"15138816","3696","3696","3696","26.1484375","26.1484375","26.1484375"
"15142912","3697","3697","3697","25.5859375","25.5859375","25.5859375"
"15147008","3698","3698","3698","26.011474609375","26.011474609375","26.011474609375"
"15151104","3699","3699","3699","25.199462890625","25.199462890625","25.199462890625"
"15155200","3700","3700","3700","25.07666015625","25.07666015625","25.07666015625"
"15159296","3701","3701","3701","25.080810546875","25.080810546875","25.080810546875"
"15163392","3702","3702","3702","24.830322265625","24.830322265625","24.830322265625"
"15167488","3703","3703","3703","24.8349609375","24.8349609375","24.8349609375"
"15171584","3704","3704","3704","24.7490234375","24.7490234375","24.7490234375"
"15175680","3705","3705","3705","24.990966796875","24.990966796875","24.990966796875"
"15179776","3706","3706","3706","25.10498046875","25.10498046875","25.10498046875"
"15183872","3707","3707","3707","24.689208984375","24.689208984375","24.689208984375"
"15187968","3708","3708","3708","25.038818359375","25.038818359375","25.038818359375"
"15192064","3709","3709","3709","24.93701171875","24.93701171875","24.93701171875"
"15196160","3710","3710","3710","25.605224609375","25.605224609375","25.605224609375"
"15200256","3711","3711","3711","25.075439453125","25.075439453125","25.075439453125"
"15204352","3712","3712","3712","26.046875","26.046875","26.046875"
"15208448","3713","3713","3713","27.111328125","27.111328125","27.111328125"
"15212544","3714","3714","3714","26.927001953125","26.927001953125","26.927001953125"
"15216640","3715","3715","3715","26.348388671875","26.348388671875","26.348388671875"
"15220736","3716","3716","3716","26.25341796875","26.25341796875","26.25341796875"
"15224832","3717","3717","3717","26.81494140625","26.81494140625","26.81494140625"
"15228928","3718","3718","3718","27.316162109375","27.316162109375","27.316162109375"
"15233024","3719","3719","3719","26.83056640625","26.83056640625","26.83056640625"
"15237120","3720","3720","3720","27.02783203125","27.02783203125","27.02783203125"
"15241216","3721","3721","3721","27.501953125","27.501953125","27.501953125"
"15245312","3722","3722","3722","27.8203125","27.8203125","27.8203125"
"15249408","3723","3723","3723","27.606689453125","27.606689453125","27.606689453125"
"15253504","3724","3724","3724","27.46484375","27.46484375","27.46484375"
"15257600","3725","3725","3725","26.52734375","26.52734375","26.52734375"
"15261696","3726","3726","3726","26.395751953125","26.395751953125","26.395751953125"
"15265792","3727","3727","3727","26.296630859375","26.296630859375","26.296630859375"
"15269888","3728","3728","3728","26.738525390625","26.738525390625","26.738525390625"
"15273984","3729","3729","3729","25.678955078125","25.678955078125","25.678955078125"
"15278080","3730","3730","3730","24.562744140625","24.562744140625","24.562744140625"
"15282176","3731","3731","3731","23.843017578125","23.843017578125","23.843017578125"
"15286272","3732","3732","3732","24.756591796875","24.756591796875","24.756591796875"
"15290368","3733","3733","3733","24.912353515625","24.912353515625","24.912353515625"
"15294464","3734","3734","3734","24.4970703125","24.4970703125","24.4970703125"
"15298560","3735","3735","3735","24.17431640625","24.17431640625","24.17431640625"
"15302656","3736","3736","3736","23.872802734375","23.872802734375","23.872802734375"
"15306752","3737","3737","3737","23.966064453125","23.966064453125","23.966064453125"
"15310848","3738","3738","3738","24.729736328125","24.729736328125","24.729736328125"
"15314944","3739","3739","3739","24.957275390625","24.957275390625","24.957275390625"
"15319040","3740","3740","3740","25.55859375","25.55859375","25.55859375"
"15323136","3741","3741","3741","25.021484375","25.021484375","25.021484375"
"15327232","3742","3742","3742","23.969970703125","23.969970703125","23.969970703125"
"15331328","3743","3743","3743","23.724365234375","23.724365234375","23.724365234375"
"15335424","3744","3744","3744","25.130615234375","25.130615234375","25.130615234375"
"15339520","3745","3745","3745","25.90234375","25.90234375","25.90234375"
"15343616","3746","3746","3746","26.468017578125","26.468017578125","26.468017578125"
"15347712","3747","3747","3747","27.275390625","27.275390625","27.275390625"
"15351808","3748","3748","3748","27.9072265625","27.9072265625","27.9072265625"
"15355904","3749","3749","3749","27.864501953125","27.864501953125","27.864501953125"
"15360000","3750","3750","3750","27.635498046875","27.635498046875","27.635498046875"
"15364096","3751","3751","3751","27.710205078125","27.710205078125","27.710205078125"
"15368192","3752","3752","3752","27.95947265625","27.95947265625","27.95947265625"
"15372288","3753","3753","3753","27.4384765625","27.4384765625","27.4384765625"
"15376384","3754","3754","3754","28.1826171875","28.1826171875","28.1826171875"
"15380480","3755","3755","3755","27.784912109375","27.784912109375","27.784912109375"
"15384576","3756","3756","3756","27.885498046875","27.885498046875","27.885498046875"
"15388672","3757","3757","3757","27.568603515625","27.568603515625","27.568603515625"
"15392768","3758","3758","3758","26.745849609375","26.745849609375","26.745849609375"
"15396864","3759","3759","3759","26.210205078125","26.210205078125","26.210205078125"
"15400960","3760","3760","3760","26.021240234375","26.021240234375","26.021240234375"
"15405056","3761","3761","3761","26.243408203125","26.243408203125","26.243408203125"
"15409152","3762","3762","3762","27.4375","27.4375","27.4375"
"15413248","3763","3763","3763","27.051025390625","27.051025390625","27.051025390625"
"15417344","3764","3764","3764","26.59375","26.59375","26.59375"
"15421440","3765","3765","3765","26.330810546875","26.330810546875","26.330810546875"
"15425536","3766","3766","3766","26.3486328125","26.3486328125","26.3486328125"
"15429632","3767","3767","3767","26.248291015625","26.248291015625","26.248291015625"
"15433728","3768","3768","3768","25.484619140625","25.484619140625","25.484619140625"
"15437824","3769","3769","3769","25.137939453125","25.137939453125","25.137939453125"
"15441920","3770","3770","3770","25.3896484375","25.3896484375","25.3896484375"
"15446016","3771","3771","3771","24.943115234375","24.943115234375","24.943115234375"
"15450112","3772","3772","3772","24.800048828125","24.800048828125","24.800048828125"
"15454208","3773","3773","3773","25.212158203125","25.212158203125","25.212158203125"
"15458304","3774","3774","3774","26.191162109375","26.191162109375","26.191162109375"
"15462400","3775","3775","3775","26.6796875","26.6796875","26.6796875"
"15466496","3776","3776","3776","26.171875","26.171875","26.171875"
"15470592","3777","3777","3777","25.941162109375","25.941162109375","25.941162109375"
"15474688","3778","3778","3778","24.450927734375","24.450927734375","24.450927734375"
"15478784","3779","3779","3779","23.9775390625","23.9775390625","23.9775390625"
"15482880","3780","3780","3780","24.541259765625","24.541259765625","24.541259765625"
"15486976","3781","3781","3781","24.71240234375","24.71240234375","24.71240234375"
"15491072","3782","3782","3782","25.320556640625","25.320556640625","25.320556640625"
"15495168","3783","3783","3783","25.643798828125","25.643798828125","25.643798828125"
"15499264","3784","3784","3784","25.187255859375","25.187255859375","25.187255859375"
"15503360","3785","3785","3785","25.540771484375","25.540771484375","25.540771484375"
"15507456","3786","3786","3786","24.66162109375","24.66162109375","24.66162109375"
"15511552","3787","3787","3787","25.8671875","25.8671875","25.8671875"
"15515648","3788","3788","3788","25.72021484375","25.72021484375","25.72021484375"
"15519744","3789","3789","3789","25.29345703125","25.29345703125","25.29345703125"
"15523840","3790","3790","3790","24.951416015625","24.951416015625","24.951416015625"
"15527936","3791","3791","3791","24.8583984375","24.8583984375","24.8583984375"
"15532032","3792","3792","3792","25.310791015625","25.310791015625","25.310791015625"
"15536128","3793","3793","3793","25.200927734375","25.200927734375","25.200927734375"
"15540224","3794","3794","3794","24.198486328125","24.198486328125","24.198486328125"
"15544320","3795","3795","3795","24.107177734375","24.107177734375","24.107177734375"
"15548416","3796","3796","3796","25.214111328125","25.214111328125","25.214111328125"
"15552512","3797","3797","3797","25.98828125","25.98828125","25.98828125"
"15556608","3798","3798","3798","25.634033203125","25.634033203125","25.634033203125"
"15560704","3799","3799","3799","26.45751953125","26.45751953125","26.45751953125"
"15564800","3800","3800","3800","26.361572265625","26.361572265625","26.361572265625"
"15568896","3801","3801","3801","26.88232421875","26.88232421875","26.88232421875"
"15572992","3802","3802","3802","26.59375","26.59375","26.59375"
"15577088","3803","3803","3803","26.73779296875","26.73779296875","26.73779296875"
"15581184","3804","3804","3804","26.909912109375","26.909912109375","26.909912109375"
"15585280","3805","3805","3805","28.02001953125","28.02001953125","28.02001953125"
"15589376","3806","3806","3806","28.24267578125","28.24267578125","28.24267578125"
"15593472","3807","3807","3807","28.902587890625","28.902587890625","28.902587890625"
"15597568","3808","3808","3808","28.6376953125","28.6376953125","28.6376953125"
"15601664","3809","3809","3809","29.099609375","29.099609375","29.099609375"
"15605760","3810","3810","3810","28.763916015625","28.763916015625","28.763916015625"
"15609856","3811","3811","3811","28.674072265625","28.674072265625","28.674072265625"
"15613952","3812","3812","3812","28.63623046875","28.63623046875","28.63623046875"
"15618048","3813","3813","3813","28.615234375","28.615234375","28.615234375"
"15622144","3814","3814","3814","28.752685546875","28.752685546875","28.752685546875"
"15626240","3815","3815","3815","27.97998046875","27.97998046875","27.97998046875"
"15630336","3816","3816","3816","28.5498046875","28.5498046875","28.5498046875"
"15634432","3817","3817","3817","29.33984375","29.33984375","29.33984375"
"15638528","3818","3818","3818","28.914794921875","28.914794921875","28.914794921875"
"15642624","3819","3819","3819","28.282470703125","28.282470703125","28.282470703125"
"15646720","3820","3820","3820","27.69287109375","27.69287109375","27.69287109375"
"15650816","3821","3821","3821","26.332275390625","26.332275390625","26.332275390625"
"15654912","3822","3822","3822","25.901611328125","25.901611328125","25.901611328125"
"15659008","3823","3823","3823","26.659912109375","26.659912109375","26.659912109375"
"15663104","3824","3824","3824","27.533447265625","27.533447265625","27.533447265625"
"15667200","3825","3825","3825","28.02197265625","28.02197265625","28.02197265625"
"15671296","3826","3826","3826","27.488037109375","27.488037109375","27.488037109375"
"15675392","3827","3827","3827","28.096435546875","28.096435546875","28.096435546875"
"15679488","3828","3828","3828","28.1435546875","28.1435546875","28.1435546875"
"15683584","3829","3829","3829","27.95556640625","27.95556640625","27.95556640625"
"15687680","3830","3830","3830","27.18212890625","27.18212890625","27.18212890625"
"15691776","3831","3831","3831","27.448486328125","27.448486328125","27.448486328125"
"15695872","3832","3832","3832","27.761962890625","27.761962890625","27.761962890625"
"15699968","3833","3833","3833","28.94775390625","28.94775390625","28.94775390625"
"15704064","3834","3834","3834","31.20947265625","31.20947265625","31.20947265625"
"15708160","3835","3835","3835","31.584228515625","31.584228515625","31.584228515625"
"15712256","3836","3836","3836","31.096923828125","31.096923828125","31.096923828125"
"15716352","3837","3837","3837","31.19970703125","31.19970703125","31.19970703125"
"15720448","3838","3838","3838","31.21728515625","31.21728515625","31.21728515625"
"15724544","3839","3839","3839","31.440673828125","31.440673828125","31.440673828125"
"15728640","3840","3840","3840","32.0341796875","32.0341796875","32.0341796875"
"15732736","3841","3841","3841","31.61962890625","31.61962890625","31.61962890625"
"15736832","3842","3842","3842","30.996337890625","30.996337890625","30.996337890625"
"15740928","3843","3843","3843","30.71142578125","30.71142578125","30.71142578125"
"15745024","3844","3844","3844","31.828857421875","31.828857421875","31.828857421875"
"15749120","3845","3845","3845","32.966064453125","32.966064453125","32.966064453125"
"15753216","3846","3846","3846","32.957763671875","32.957763671875","32.957763671875"
"15757312","3847","3847","3847","32.132080078125","32.132080078125","32.132080078125"
"15761408","3848","3848","3848","32.516357421875","32.516357421875","32.516357421875"
"15765504","3849","3849","3849","31.02490234375","31.02490234375","31.02490234375"
"15769600","3850","3850","3850","30.655029296875","30.655029296875","30.655029296875"
"15773696","3851","3851","3851","31.563232421875","31.563232421875","31.563232421875"
"15777792","3852","3852","3852","31.815185546875","31.815185546875","31.815185546875"
"15781888","3853","3853","3853","31.758544921875","31.758544921875","31.758544921875"
"15785984","3854","3854","3854","32.679443359375","32.679443359375","32.679443359375"
"15790080","3855","3855","3855","32.294677734375","32.294677734375","32.294677734375"
"15794176","3856","3856","3856","31.412353515625","31.412353515625","31.412353515625"
"15798272","3857","3857","3857","31.20361328125","31.20361328125","31.20361328125"
"15802368","3858","3858","3858","30.434814453125","30.434814453125","30.434814453125"
"15806464","3859","3859","3859","30.781982421875","30.781982421875","30.781982421875"
"15810560","3860","3860","3860","31.56005859375","31.56005859375","31.56005859375"
"15814656","3861","3861","3861","31.64990234375","31.64990234375","31.64990234375"
"15818752","3862","3862","3862","31.706298828125","31.706298828125","31.706298828125"
"15822848","3863","3863","3863","30.60595703125","30.60595703125","30.60595703125"
"15826944","3864","3864","3864","31.29052734375","31.29052734375","31.29052734375"
"15831040","3865","3865","3865","30.50634765625","30.50634765625","30.50634765625"
"15835136","3866","3866","3866","29.10498046875","29.10498046875","29.10498046875"
"15839232","3867","3867","3867","27.9375","27.9375","27.9375"
"15843328","3868","3868","3868","27.12841796875","27.12841796875","27.12841796875"
"15847424","3869","3869","3869","27.26220703125","27.26220703125","27.26220703125"
"15851520","3870","3870","3870","28.034912109375","28.034912109375","28.034912109375"
"15855616","3871","3871","3871","28.377197265625","28.377197265625","28.377197265625"
"15859712","3872","3872","3872","28.286865234375","28.286865234375","28.286865234375"
"15863808","3873","3873","3873","28.12158203125","28.12158203125","28.12158203125"
"15867904","3874","3874","3874","27.489013671875","27.489013671875","27.489013671875"
"15872000","3875","3875","3875","26.44384765625","26.44384765625","26.44384765625"
"15876096","3876","3876","3876","26.14599609375","26.14599609375","26.14599609375"
"15880192","3877","3877","3877","25.10205078125","25.10205078125","25.10205078125"
"15884288","3878","3878","3878","25.83056640625","25.83056640625","25.83056640625"
"15888384","3879","3879","3879","25.9150390625","25.9150390625","25.9150390625"
"15892480","3880","3880","3880","26.162841796875","26.162841796875","26.162841796875"
"15896576","3881","3881","3881","26.27490234375","26.27490234375","26.27490234375"
"15900672","3882","3882","3882","27.17333984375","27.17333984375","27.17333984375"
"15904768","3883","3883","3883","27.736572265625","27.736572265625","27.736572265625"
"15908864","3884","3884","3884","27.0869140625","27.0869140625","27.0869140625"
"15912960","3885","3885","3885","26.11376953125","26.11376953125","26.11376953125"
"15917056","3886","3886","3886","25.862060546875","25.862060546875","25.862060546875"
"15921152","3887","3887","3887","27.17041015625","27.17041015625","27.17041015625"
"15925248","3888","3888","3888","28.107421875","28.107421875","28.107421875"
"15929344","3889","3889","3889","29.744140625","29.744140625","29.744140625"
"15933440","3890","3890","3890","29.61181640625","29.61181640625","29.61181640625"
"15937536","3891","3891","3891","28.912109375","28.912109375","28.912109375"
"15941632","3892","3892","3892","30.17236328125","30.17236328125","30.17236328125"
"15945728","3893","3893","3893","31.37646484375","31.37646484375","31.37646484375"
"15949824","3894","3894","3894","31.472412109375","31.472412109375","31.472412109375"
"15953920","3895","3895","3895","30.89404296875","30.89404296875","30.89404296875"
"15958016","3896","3896","3896","30.1044921875","30.1044921875","30.1044921875"
"15962112","3897","3897","3897","29.8955078125","29.8955078125","29.8955078125"
"15966208","3898","3898","3898","31.021240234375","31.021240234375","31.021240234375"
"15970304","3899","3899","3899","31.429443359375","31.429443359375","31.429443359375"
"15974400","3900","3900","3900","33.376953125","33.376953125","33.376953125"
"15978496","3901","3901","3901","33.2197265625","33.2197265625","33.2197265625"
"15982592","3902","3902","3902","31.872314453125","31.872314453125","31.872314453125"
"15986688","3903","3903","3903","30.71337890625","30.71337890625","30.71337890625"
"15990784","3904","3904","3904","29.941162109375","29.941162109375","29.941162109375"
"15994880","3905","3905","3905","30.048828125","30.048828125","30.048828125"
"15998976","3906","3906","3906","31.89794921875","31.89794921875","31.89794921875"
"16003072","3907","3907","3907","31.369873046875","31.369873046875","31.369873046875"
"16007168","3908","3908","3908","32.051513671875","32.051513671875","32.051513671875"
"16011264","3909","3909","3909","30.27685546875","30.27685546875","30.27685546875"
"16015360","3910","3910","3910","30.095947265625","30.095947265625","30.095947265625"
"16019456","3911","3911","3911","28.885009765625","28.885009765625","28.885009765625"
"16023552","3912","3912","3912","28.6728515625","28.6728515625","28.6728515625"
"16027648","3913","3913","3913","28.546630859375","28.546630859375","28.546630859375"
"16031744","3914","3914","3914","28.970458984375","28.970458984375","28.970458984375"
"16035840","3915","3915","3915","29.36376953125","29.36376953125","29.36376953125"
"16039936","3916","3916","3916","29.46875","29.46875","29.46875"
"16044032","3917","3917","3917","29.7451171875","29.7451171875","29.7451171875"
"16048128","3918","3918","3918","29.43505859375","29.43505859375","29.43505859375"
"16052224","3919","3919","3919","28.44140625","28.44140625","28.44140625"
"16056320","3920","3920","3920","29.19140625","29.19140625","29.19140625"
"16060416","3921","3921","3921","27.988525390625","27.988525390625","27.988525390625"
"16064512","3922","3922","3922","27.107421875","27.107421875","27.107421875"
"16068608","3923","3923","3923","27.008056640625","27.008056640625","27.008056640625"
"16072704","3924","3924","3924","26.455078125","26.455078125","26.455078125"
"16076800","3925","3925","3925","26.733642578125","26.733642578125","26.733642578125"
"16080896","3926","3926","3926","27.112548828125","27.112548828125","27.112548828125"
"16084992","3927","3927","3927","27.683349609375","27.683349609375","27.683349609375"
"16089088","3928","3928","3928","28.420654296875","28.420654296875","28.420654296875"
"16093184","3929","3929","3929","28.836669921875","28.836669921875","28.836669921875"
"16097280","3930","3930","3930","28.579833984375","28.579833984375","28.579833984375"
"16101376","3931","3931","3931","28.753173828125","28.753173828125","28.753173828125"
"16105472","3932","3932","3932","29.664794921875","29.664794921875","29.664794921875"
"16109568","3933","3933","3933","31.089111328125","31.089111328125","31.089111328125"
"16113664","3934","3934","3934","31.86865234375","31.86865234375","31.86865234375"
"16117760","3935","3935","3935","32.278076171875","32.278076171875","32.278076171875"
"16121856","3936","3936","3936","32.0390625","32.0390625","32.0390625"
"16125952","3937","3937","3937","33.064453125","33.064453125","33.064453125"
"16130048","3938","3938","3938","32.177734375","32.177734375","32.177734375"
"16134144","3939","3939","3939","30.437744140625","30.437744140625","30.437744140625"
"16138240","3940","3940","3940","31.40234375","31.40234375","31.40234375"
"16142336","3941","3941","3941","32.048583984375","32.048583984375","32.048583984375"
"16146432","3942","3942","3942","31.798095703125","31.798095703125","31.798095703125"
"16150528","3943","3943","3943","30.638916015625","30.638916015625","30.638916015625"
"16154624","3944","3944","3944","30.138916015625","30.138916015625","30.138916015625"
"16158720","3945","3945","3945","30.696044921875","30.696044921875","30.696044921875"
