"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"14323712","3497","3497","3497","33.704833984375","33.704833984375","33.704833984375"
"14327808","3498","3498","3498","33.824951171875","33.824951171875","33.824951171875"
"14331904","3499","3499","3499","34.674560546875","34.674560546875","34.674560546875"
"14336000","3500","3500","3500","34.634033203125","34.634033203125","34.634033203125"
"14340096","3501","3501","3501","34.024169921875","34.024169921875","34.024169921875"
"14344192","3502","3502","3502","33.0771484375","33.0771484375","33.0771484375"
"14348288","3503","3503","3503","32.036376953125","32.036376953125","32.036376953125"
"14352384","3504","3504","3504","32.393798828125","32.393798828125","32.393798828125"
"14356480","3505","3505","3505","33.4697265625","33.4697265625","33.4697265625"
"14360576","3506","3506","3506","33.410888671875","33.410888671875","33.410888671875"
"14364672","3507","3507","3507","33.091064453125","33.091064453125","33.091064453125"
"14368768","3508","3508","3508","32.27490234375","32.27490234375","32.27490234375"
"14372864","3509","3509","3509","31.918701171875","31.918701171875","31.918701171875"
"14376960","3510","3510","3510","31.6416015625","31.6416015625","31.6416015625"
"14381056","3511","3511","3511","32.15380859375","32.15380859375","32.15380859375"
"14385152","3512","3512","3512","32.602294921875","32.602294921875","32.602294921875"
"14389248","3513","3513","3513","32.493408203125","32.493408203125","32.493408203125"
"14393344","3514","3514","3514","33.475341796875","33.475341796875","33.475341796875"
"14397440","3515","3515","3515","34.203857421875","34.203857421875","34.203857421875"
"14401536","3516","3516","3516","33.84619140625","33.84619140625","33.84619140625"
"14405632","3517","3517","3517","34.68798828125","34.68798828125","34.68798828125"
"14409728","3518","3518","3518","34.843017578125","34.843017578125","34.843017578125"
"14413824","3519","3519","3519","35.084228515625","35.084228515625","35.084228515625"
"14417920","3520","3520","3520","35.472412109375","35.472412109375","35.472412109375"
"14422016","3521","3521","3521","35.419677734375","35.419677734375","35.419677734375"
"14426112","3522","3522","3522","35.44970703125","35.44970703125","35.44970703125"
"14430208","3523","3523","3523","35.80322265625","35.80322265625","35.80322265625"
"14434304","3524","3524","3524","36.193359375","36.193359375","36.193359375"
"14438400","3525","3525","3525","36.96142578125","36.96142578125","36.96142578125"
"14442496","3526","3526","3526","37.847900390625","37.847900390625","37.847900390625"
"14446592","3527","3527","3527","39.016357421875","39.016357421875","39.016357421875"
"14450688","3528","3528","3528","37.576904296875","37.576904296875","37.576904296875"
"14454784","3529","3529","3529","36.5546875","36.5546875","36.5546875"
"14458880","3530","3530","3530","36.97607421875","36.97607421875","36.97607421875"
"14462976","3531","3531","3531","37.06982421875","37.06982421875","37.06982421875"
"14467072","3532","3532","3532","37.3681640625","37.3681640625","37.3681640625"
"14471168","3533","3533","3533","37.050537109375","37.050537109375","37.050537109375"
"14475264","3534","3534","3534","37.268798828125","37.268798828125","37.268798828125"
"14479360","3535","3535","3535","38.15966796875","38.15966796875","38.15966796875"
"14483456","3536","3536","3536","38.27685546875","38.27685546875","38.27685546875"
"14487552","3537","3537","3537","37.369873046875","37.369873046875","37.369873046875"
"14491648","3538","3538","3538","37.451171875","37.451171875","37.451171875"
"14495744","3539","3539","3539","37.68017578125","37.68017578125","37.68017578125"
"14499840","3540","3540","3540","37.6162109375","37.6162109375","37.6162109375"
"14503936","3541","3541","3541","38.700927734375","38.700927734375","38.700927734375"
"14508032","3542","3542","3542","38.91015625","38.91015625","38.91015625"
"14512128","3543","3543","3543","38.311279296875","38.311279296875","38.311279296875"
"14516224","3544","3544","3544","37.504638671875","37.504638671875","37.504638671875"
"14520320","3545","3545","3545","36.479736328125","36.479736328125","36.479736328125"
"14524416","3546","3546","3546","35.161376953125","35.161376953125","35.161376953125"
"14528512","3547","3547","3547","35.19384765625","35.19384765625","35.19384765625"
"14532608","3548","3548","3548","35.73876953125","35.73876953125","35.73876953125"
"14536704","3549","3549","3549","35.9873046875","35.9873046875","35.9873046875"
"14540800","3550","3550","3550","35.43896484375","35.43896484375","35.43896484375"
"14544896","3551","3551","3551","35.2548828125","35.2548828125","35.2548828125"
"14548992","3552","3552","3552","35.51318359375","35.51318359375","35.51318359375"
"14553088","3553","3553","3553","35.820556640625","35.820556640625","35.820556640625"
"14557184","3554","3554","3554","35.963134765625","35.963134765625","35.963134765625"
"14561280","3555","3555","3555","35.77587890625","35.77587890625","35.77587890625"
"14565376","3556","3556","3556","35.322265625","35.322265625","35.322265625"
"14569472","3557","3557","3557","34.76416015625","34.76416015625","34.76416015625"
"14573568","3558","3558","3558","33.88671875","33.88671875","33.88671875"
"14577664","3559","3559","3559","33.628662109375","33.628662109375","33.628662109375"
"14581760","3560","3560","3560","34.53369140625","34.53369140625","34.53369140625"
"14585856","3561","3561","3561","34.31298828125","34.31298828125","34.31298828125"
"14589952","3562","3562","3562","33.245849609375","33.245849609375","33.245849609375"
"14594048","3563","3563","3563","32.768310546875","32.768310546875","32.768310546875"
"14598144","3564","3564","3564","33.577880859375","33.577880859375","33.577880859375"
"14602240","3565","3565","3565","33.44384765625","33.44384765625","33.44384765625"
"14606336","3566","3566","3566","34.540283203125","34.540283203125","34.540283203125"
"14610432","3567","3567","3567","34.84716796875","34.84716796875","34.84716796875"
"14614528","3568","3568","3568","34.77685546875","34.77685546875","34.77685546875"
"14618624","3569","3569","3569","33.911376953125","33.911376953125","33.911376953125"
"14622720","3570","3570","3570","33.853271484375","33.853271484375","33.853271484375"
"14626816","3571","3571","3571","34.4677734375","34.4677734375","34.4677734375"
"14630912","3572","3572","3572","32.44189453125","32.44189453125","32.44189453125"
"14635008","3573","3573","3573","31.51318359375","31.51318359375","31.51318359375"
"14639104","3574","3574","3574","31.602783203125","31.602783203125","31.602783203125"
"14643200","3575","3575","3575","31.38671875","31.38671875","31.38671875"
"14647296","3576","3576","3576","31.01806640625","31.01806640625","31.01806640625"
"14651392","3577","3577","3577","31.123046875","31.123046875","31.123046875"
"14655488","3578","3578","3578","31.23974609375","31.23974609375","31.23974609375"
"14659584","3579","3579","3579","31.862548828125","31.862548828125","31.862548828125"
"14663680","3580","3580","3580","32.394775390625","32.394775390625","32.394775390625"
"14667776","3581","3581","3581","32.706787109375","32.706787109375","32.706787109375"
"14671872","3582","3582","3582","32.25048828125","32.25048828125","32.25048828125"
"14675968","3583","3583","3583","31.93359375","31.93359375","31.93359375"
"14680064","3584","3584","3584","32.111572265625","32.111572265625","32.111572265625"
"14684160","3585","3585","3585","31.243408203125","31.243408203125","31.243408203125"
"14688256","3586","3586","3586","32.725830078125","32.725830078125","32.725830078125"
"14692352","3587","3587","3587","33.30224609375","33.30224609375","33.30224609375"
"14696448","3588","3588","3588","33.051025390625","33.051025390625","33.051025390625"
"14700544","3589","3589","3589","31.554443359375","31.554443359375","31.554443359375"
"14704640","3590","3590","3590","31.14697265625","31.14697265625","31.14697265625"
"14708736","3591","3591","3591","32.0556640625","32.0556640625","32.0556640625"
"14712832","3592","3592","3592","32.975830078125","32.975830078125","32.975830078125"
"14716928","3593","3593","3593","32.715576171875","32.715576171875","32.715576171875"
"14721024","3594","3594","3594","32.512939453125","32.512939453125","32.512939453125"
"14725120","3595","3595","3595","34.2294921875","34.2294921875","34.2294921875"
"14729216","3596","3596","3596","35.65234375","35.65234375","35.65234375"
"14733312","3597","3597","3597","35.505859375","35.505859375","35.505859375"
"14737408","3598","3598","3598","35.836669921875","35.836669921875","35.836669921875"
"14741504","3599","3599","3599","35.041015625","35.041015625","35.041015625"
"14745600","3600","3600","3600","34.552978515625","34.552978515625","34.552978515625"
"14749696","3601","3601","3601","34.260009765625","34.260009765625","34.260009765625"
"14753792","3602","3602","3602","34.85009765625","34.85009765625","34.85009765625"
"14757888","3603","3603","3603","34.4296875","34.4296875","34.4296875"
"14761984","3604","3604","3604","35.01123046875","35.01123046875","35.01123046875"
"14766080","3605","3605","3605","34.55908203125","34.55908203125","34.55908203125"
"14770176","3606","3606","3606","34.502197265625","34.502197265625","34.502197265625"
"14774272","3607","3607","3607","33.776611328125","33.776611328125","33.776611328125"
"14778368","3608","3608","3608","33.29833984375","33.29833984375","33.29833984375"
"14782464","3609","3609","3609","33.026611328125","33.026611328125","33.026611328125"
"14786560","3610","3610","3610","33.861572265625","33.861572265625","33.861572265625"
"14790656","3611","3611","3611","34.40869140625","34.40869140625","34.40869140625"
"14794752","3612","3612","3612","34.495849609375","34.495849609375","34.495849609375"
"14798848","3613","3613","3613","34.2509765625","34.2509765625","34.2509765625"
"14802944","3614","3614","3614","33.399658203125","33.399658203125","33.399658203125"
"14807040","3615","3615","3615","33.671875","33.671875","33.671875"
"14811136","3616","3616","3616","33.392578125","33.392578125","33.392578125"
"14815232","3617","3617","3617","32.9267578125","32.9267578125","32.9267578125"
"14819328","3618","3618","3618","32.61572265625","32.61572265625","32.61572265625"
"14823424","3619","3619","3619","32.344970703125","32.344970703125","32.344970703125"
"14827520","3620","3620","3620","32.77294921875","32.77294921875","32.77294921875"
"14831616","3621","3621","3621","33.725341796875","33.725341796875","33.725341796875"
"14835712","3622","3622","3622","34.4111328125","34.4111328125","34.4111328125"
"14839808","3623","3623","3623","33.829345703125","33.829345703125","33.829345703125"
"14843904","3624","3624","3624","33.821044921875","33.821044921875","33.821044921875"
"14848000","3625","3625","3625","34.010498046875","34.010498046875","34.010498046875"
"14852096","3626","3626","3626","33.43603515625","33.43603515625","33.43603515625"
"14856192","3627","3627","3627","33.2373046875","33.2373046875","33.2373046875"
"14860288","3628","3628","3628","33.864013671875","33.864013671875","33.864013671875"
"14864384","3629","3629","3629","33.715087890625","33.715087890625","33.715087890625"
"14868480","3630","3630","3630","34.138671875","34.138671875","34.138671875"
"14872576","3631","3631","3631","35.951904296875","35.951904296875","35.951904296875"
"14876672","3632","3632","3632","34.985107421875","34.985107421875","34.985107421875"
"14880768","3633","3633","3633","33.7568359375","33.7568359375","33.7568359375"
"14884864","3634","3634","3634","33.6796875","33.6796875","33.6796875"
"14888960","3635","3635","3635","33.992431640625","33.992431640625","33.992431640625"
"14893056","3636","3636","3636","34.6806640625","34.6806640625","34.6806640625"
"14897152","3637","3637","3637","34.46826171875","34.46826171875","34.46826171875"
"14901248","3638","3638","3638","34.70458984375","34.70458984375","34.70458984375"
"14905344","3639","3639","3639","34.769775390625","34.769775390625","34.769775390625"
"14909440","3640","3640","3640","34.71240234375","34.71240234375","34.71240234375"
"14913536","3641","3641","3641","35.229248046875","35.229248046875","35.229248046875"
"14917632","3642","3642","3642","36.100341796875","36.100341796875","36.100341796875"
"14921728","3643","3643","3643","36.407958984375","36.407958984375","36.407958984375"
"14925824","3644","3644","3644","36.598876953125","36.598876953125","36.598876953125"
"14929920","3645","3645","3645","35.651611328125","35.651611328125","35.651611328125"
"14934016","3646","3646","3646","35.321533203125","35.321533203125","35.321533203125"
"14938112","3647","3647","3647","35.585205078125","35.585205078125","35.585205078125"
"14942208","3648","3648","3648","34.613037109375","34.613037109375","34.613037109375"
"14946304","3649","3649","3649","34.604248046875","34.604248046875","34.604248046875"
"14950400","3650","3650","3650","34.036376953125","34.036376953125","34.036376953125"
"14954496","3651","3651","3651","33.19189453125","33.19189453125","33.19189453125"
"14958592","3652","3652","3652","32.063720703125","32.063720703125","32.063720703125"
"14962688","3653","3653","3653","32.4326171875","32.4326171875","32.4326171875"
"14966784","3654","3654","3654","32.947998046875","32.947998046875","32.947998046875"
"14970880","3655","3655","3655","33.04443359375","33.04443359375","33.04443359375"
"14974976","3656","3656","3656","33.43896484375","33.43896484375","33.43896484375"
"14979072","3657","3657","3657","33.21435546875","33.21435546875","33.21435546875"
"14983168","3658","3658","3658","33.4775390625","33.4775390625","33.4775390625"
"14987264","3659","3659","3659","35.21484375","35.21484375","35.21484375"
"14991360","3660","3660","3660","36.022705078125","36.022705078125","36.022705078125"
"14995456","3661","3661","3661","35.13134765625","35.13134765625","35.13134765625"
"14999552","3662","3662","3662","33.99755859375","33.99755859375","33.99755859375"
"15003648","3663","3663","3663","33.55859375","33.55859375","33.55859375"
"15007744","3664","3664","3664","33.5595703125","33.5595703125","33.5595703125"
"15011840","3665","3665","3665","33.236328125","33.236328125","33.236328125"
"15015936","3666","3666","3666","33.568603515625","33.568603515625","33.568603515625"
"15020032","3667","3667","3667","33.465087890625","33.465087890625","33.465087890625"
"15024128","3668","3668","3668","33.953369140625","33.953369140625","33.953369140625"
"15028224","3669","3669","3669","34.839599609375","34.839599609375","34.839599609375"
"15032320","3670","3670","3670","33.7119140625","33.7119140625","33.7119140625"
"15036416","3671","3671","3671","33.80517578125","33.80517578125","33.80517578125"
"15040512","3672","3672","3672","32.94287109375","32.94287109375","32.94287109375"
"15044608","3673","3673","3673","33.226318359375","33.226318359375","33.226318359375"
"15048704","3674","3674","3674","33.66748046875","33.66748046875","33.66748046875"
"15052800","3675","3675","3675","32.83056640625","32.83056640625","32.83056640625"
"15056896","3676","3676","3676","33.48046875","33.48046875","33.48046875"
"15060992","3677","3677","3677","34.147216796875","34.147216796875","34.147216796875"
"15065088","3678","3678","3678","34.138671875","34.138671875","34.138671875"
"15069184","3679","3679","3679","34.079345703125","34.079345703125","34.079345703125"
"15073280","3680","3680","3680","34.27099609375","34.27099609375","34.27099609375"
"15077376","3681","3681","3681","34.490478515625","34.490478515625","34.490478515625"
"15081472","3682","3682","3682","34.299560546875","34.299560546875","34.299560546875"
"15085568","3683","3683","3683","33.93505859375","33.93505859375","33.93505859375"
"15089664","3684","3684","3684","33.67138671875","33.67138671875","33.67138671875"
"15093760","3685","3685","3685","32.93701171875","32.93701171875","32.93701171875"
"15097856","3686","3686","3686","33.4365234375","33.4365234375","33.4365234375"
"15101952","3687","3687","3687","33.825439453125","33.825439453125","33.825439453125"
"15106048","3688","3688","3688","34.26513671875","34.26513671875","34.26513671875"
"15110144","3689","3689","3689","33.728271484375","33.728271484375","33.728271484375"
"15114240","3690","3690","3690","34.0859375","34.0859375","34.0859375"
"15118336","3691","3691","3691","33.793701171875","33.793701171875","33.793701171875"
"15122432","3692","3692","3692","34.510498046875","34.510498046875","34.510498046875"
"15126528","3693","3693","3693","34.940673828125","34.940673828125","34.940673828125"
"15130624","3694","3694","3694","35.137939453125","35.137939453125","35.137939453125"
"15134720","3695","3695","3695","35.762451171875","35.762451171875","35.762451171875"
"15138816","3696","3696","3696","35.932861328125","35.932861328125","35.932861328125"
"15142912","3697","3697","3697","36.05517578125","36.05517578125","36.05517578125"
"15147008","3698","3698","3698","35.119873046875","35.119873046875","35.119873046875"
"15151104","3699","3699","3699","34.851806640625","34.851806640625","34.851806640625"
"15155200","3700","3700","3700","34.68994140625","34.68994140625","34.68994140625"
"15159296","3701","3701","3701","35.40478515625","35.40478515625","35.40478515625"
"15163392","3702","3702","3702","34.8583984375","34.8583984375","34.8583984375"
"15167488","3703","3703","3703","34.83544921875","34.83544921875","34.83544921875"
"15171584","3704","3704","3704","34.729736328125","34.729736328125","34.729736328125"
"15175680","3705","3705","3705","34.39990234375","34.39990234375","34.39990234375"
"15179776","3706","3706","3706","33.58740234375","33.58740234375","33.58740234375"
"15183872","3707","3707","3707","34.09228515625","34.09228515625","34.09228515625"
"15187968","3708","3708","3708","34.636474609375","34.636474609375","34.636474609375"
"15192064","3709","3709","3709","34.48193359375","34.48193359375","34.48193359375"
"15196160","3710","3710","3710","34.279052734375","34.279052734375","34.279052734375"
"15200256","3711","3711","3711","34.709228515625","34.709228515625","34.709228515625"
"15204352","3712","3712","3712","33.921875","33.921875","33.921875"
"15208448","3713","3713","3713","34.142822265625","34.142822265625","34.142822265625"
"15212544","3714","3714","3714","34.060546875","34.060546875","34.060546875"
"15216640","3715","3715","3715","33.487060546875","33.487060546875","33.487060546875"
"15220736","3716","3716","3716","33.599853515625","33.599853515625","33.599853515625"
"15224832","3717","3717","3717","32.6796875","32.6796875","32.6796875"
"15228928","3718","3718","3718","32.252197265625","32.252197265625","32.252197265625"
"15233024","3719","3719","3719","32.431884765625","32.431884765625","32.431884765625"
"15237120","3720","3720","3720","32.30126953125","32.30126953125","32.30126953125"
"15241216","3721","3721","3721","32.3837890625","32.3837890625","32.3837890625"
"15245312","3722","3722","3722","32.4697265625","32.4697265625","32.4697265625"
"15249408","3723","3723","3723","32.769775390625","32.769775390625","32.769775390625"
"15253504","3724","3724","3724","33.33447265625","33.33447265625","33.33447265625"
"15257600","3725","3725","3725","32.9931640625","32.9931640625","32.9931640625"
"15261696","3726","3726","3726","32.902099609375","32.902099609375","32.902099609375"
"15265792","3727","3727","3727","32.790771484375","32.790771484375","32.790771484375"
"15269888","3728","3728","3728","33.237060546875","33.237060546875","33.237060546875"
"15273984","3729","3729","3729","33.455322265625","33.455322265625","33.455322265625"
"15278080","3730","3730","3730","33.791259765625","33.791259765625","33.791259765625"
"15282176","3731","3731","3731","33.9501953125","33.9501953125","33.9501953125"
"15286272","3732","3732","3732","33.322265625","33.322265625","33.322265625"
"15290368","3733","3733","3733","32.888916015625","32.888916015625","32.888916015625"
"15294464","3734","3734","3734","32.547119140625","32.547119140625","32.547119140625"
"15298560","3735","3735","3735","31.79638671875","31.79638671875","31.79638671875"
"15302656","3736","3736","3736","32.51806640625","32.51806640625","32.51806640625"
"15306752","3737","3737","3737","33.99169921875","33.99169921875","33.99169921875"
"15310848","3738","3738","3738","34.8173828125","34.8173828125","34.8173828125"
"15314944","3739","3739","3739","34.665283203125","34.665283203125","34.665283203125"
"15319040","3740","3740","3740","35.362060546875","35.362060546875","35.362060546875"
"15323136","3741","3741","3741","35.432373046875","35.432373046875","35.432373046875"
"15327232","3742","3742","3742","35.35791015625","35.35791015625","35.35791015625"
"15331328","3743","3743","3743","35.4951171875","35.4951171875","35.4951171875"
"15335424","3744","3744","3744","35.75927734375","35.75927734375","35.75927734375"
"15339520","3745","3745","3745","36.13623046875","36.13623046875","36.13623046875"
"15343616","3746","3746","3746","37.069091796875","37.069091796875","37.069091796875"
"15347712","3747","3747","3747","36.85205078125","36.85205078125","36.85205078125"
"15351808","3748","3748","3748","35.072021484375","35.072021484375","35.072021484375"
"15355904","3749","3749","3749","35.528076171875","35.528076171875","35.528076171875"
"15360000","3750","3750","3750","35.6943359375","35.6943359375","35.6943359375"
"15364096","3751","3751","3751","35.634033203125","35.634033203125","35.634033203125"
"15368192","3752","3752","3752","35.270751953125","35.270751953125","35.270751953125"
"15372288","3753","3753","3753","35.504638671875","35.504638671875","35.504638671875"
"15376384","3754","3754","3754","35.7412109375","35.7412109375","35.7412109375"
"15380480","3755","3755","3755","34.83544921875","34.83544921875","34.83544921875"
"15384576","3756","3756","3756","33.897216796875","33.897216796875","33.897216796875"
"15388672","3757","3757","3757","33.986572265625","33.986572265625","33.986572265625"
"15392768","3758","3758","3758","34.414794921875","34.414794921875","34.414794921875"
"15396864","3759","3759","3759","33.805419921875","33.805419921875","33.805419921875"
"15400960","3760","3760","3760","33.25048828125","33.25048828125","33.25048828125"
"15405056","3761","3761","3761","33.92333984375","33.92333984375","33.92333984375"
"15409152","3762","3762","3762","32.873291015625","32.873291015625","32.873291015625"
"15413248","3763","3763","3763","31.96337890625","31.96337890625","31.96337890625"
"15417344","3764","3764","3764","32.289306640625","32.289306640625","32.289306640625"
"15421440","3765","3765","3765","32.34326171875","32.34326171875","32.34326171875"
"15425536","3766","3766","3766","32.69970703125","32.69970703125","32.69970703125"
"15429632","3767","3767","3767","32.507080078125","32.507080078125","32.507080078125"
"15433728","3768","3768","3768","31.6513671875","31.6513671875","31.6513671875"
"15437824","3769","3769","3769","31.0244140625","31.0244140625","31.0244140625"
"15441920","3770","3770","3770","30.021240234375","30.021240234375","30.021240234375"
"15446016","3771","3771","3771","30.551025390625","30.551025390625","30.551025390625"
"15450112","3772","3772","3772","31.196533203125","31.196533203125","31.196533203125"
"15454208","3773","3773","3773","30.4033203125","30.4033203125","30.4033203125"
"15458304","3774","3774","3774","30.331298828125","30.331298828125","30.331298828125"
"15462400","3775","3775","3775","31.248779296875","31.248779296875","31.248779296875"
"15466496","3776","3776","3776","32.185546875","32.185546875","32.185546875"
"15470592","3777","3777","3777","32.23974609375","32.23974609375","32.23974609375"
"15474688","3778","3778","3778","32.626953125","32.626953125","32.626953125"
"15478784","3779","3779","3779","33.523193359375","33.523193359375","33.523193359375"
"15482880","3780","3780","3780","34.648681640625","34.648681640625","34.648681640625"
"15486976","3781","3781","3781","34.881591796875","34.881591796875","34.881591796875"
"15491072","3782","3782","3782","34.57568359375","34.57568359375","34.57568359375"
"15495168","3783","3783","3783","34.75537109375","34.75537109375","34.75537109375"
"15499264","3784","3784","3784","35.52783203125","35.52783203125","35.52783203125"
"15503360","3785","3785","3785","34.7998046875","34.7998046875","34.7998046875"
"15507456","3786","3786","3786","34.147216796875","34.147216796875","34.147216796875"
"15511552","3787","3787","3787","32.886962890625","32.886962890625","32.886962890625"
"15515648","3788","3788","3788","33.069580078125","33.069580078125","33.069580078125"
"15519744","3789","3789","3789","33.70361328125","33.70361328125","33.70361328125"
"15523840","3790","3790","3790","34.1748046875","34.1748046875","34.1748046875"
"15527936","3791","3791","3791","34.11279296875","34.11279296875","34.11279296875"
"15532032","3792","3792","3792","34.227783203125","34.227783203125","34.227783203125"
"15536128","3793","3793","3793","34.337158203125","34.337158203125","34.337158203125"
"15540224","3794","3794","3794","34.599609375","34.599609375","34.599609375"
"15544320","3795","3795","3795","33.990234375","33.990234375","33.990234375"
"15548416","3796","3796","3796","34.404541015625","34.404541015625","34.404541015625"
"15552512","3797","3797","3797","34.077392578125","34.077392578125","34.077392578125"
"15556608","3798","3798","3798","34.117431640625","34.117431640625","34.117431640625"
"15560704","3799","3799","3799","32.930419921875","32.930419921875","32.930419921875"
"15564800","3800","3800","3800","33.23291015625","33.23291015625","33.23291015625"
"15568896","3801","3801","3801","32.978759765625","32.978759765625","32.978759765625"
"15572992","3802","3802","3802","32.5615234375","32.5615234375","32.5615234375"
"15577088","3803","3803","3803","32.19140625","32.19140625","32.19140625"
"15581184","3804","3804","3804","31.799560546875","31.799560546875","31.799560546875"
"15585280","3805","3805","3805","32.421630859375","32.421630859375","32.421630859375"
"15589376","3806","3806","3806","32.9228515625","32.9228515625","32.9228515625"
"15593472","3807","3807","3807","32.799072265625","32.799072265625","32.799072265625"
"15597568","3808","3808","3808","32.834228515625","32.834228515625","32.834228515625"
"15601664","3809","3809","3809","32.91162109375","32.91162109375","32.91162109375"
"15605760","3810","3810","3810","32.6318359375","32.6318359375","32.6318359375"
"15609856","3811","3811","3811","32.68359375","32.68359375","32.68359375"
"15613952","3812","3812","3812","32.444091796875","32.444091796875","32.444091796875"
"15618048","3813","3813","3813","32.456298828125","32.456298828125","32.456298828125"
"15622144","3814","3814","3814","33.7685546875","33.7685546875","33.7685546875"
"15626240","3815","3815","3815","33.73193359375","33.73193359375","33.73193359375"
"15630336","3816","3816","3816","33.203369140625","33.203369140625","33.203369140625"
"15634432","3817","3817","3817","32.82666015625","32.82666015625","32.82666015625"
"15638528","3818","3818","3818","32.567626953125","32.567626953125","32.567626953125"
"15642624","3819","3819","3819","33.20947265625","33.20947265625","33.20947265625"
"15646720","3820","3820","3820","32.9013671875","32.9013671875","32.9013671875"
"15650816","3821","3821","3821","32.500732421875","32.500732421875","32.500732421875"
"15654912","3822","3822","3822","31.998291015625","31.998291015625","31.998291015625"
"15659008","3823","3823","3823","32.257568359375","32.257568359375","32.257568359375"
"15663104","3824","3824","3824","32.2236328125","32.2236328125","32.2236328125"
"15667200","3825","3825","3825","31.899658203125","31.899658203125","31.899658203125"
"15671296","3826","3826","3826","33.284423828125","33.284423828125","33.284423828125"
"15675392","3827","3827","3827","33.400634765625","33.400634765625","33.400634765625"
"15679488","3828","3828","3828","32.9326171875","32.9326171875","32.9326171875"
"15683584","3829","3829","3829","32.23876953125","32.23876953125","32.23876953125"
"15687680","3830","3830","3830","33.029052734375","33.029052734375","33.029052734375"
"15691776","3831","3831","3831","33.560302734375","33.560302734375","33.560302734375"
"15695872","3832","3832","3832","34.441650390625","34.441650390625","34.441650390625"
"15699968","3833","3833","3833","34.0869140625","34.0869140625","34.0869140625"
"15704064","3834","3834","3834","33.124267578125","33.124267578125","33.124267578125"
"15708160","3835","3835","3835","33.01611328125","33.01611328125","33.01611328125"
"15712256","3836","3836","3836","32.6611328125","32.6611328125","32.6611328125"
"15716352","3837","3837","3837","32.78955078125","32.78955078125","32.78955078125"
"15720448","3838","3838","3838","32.683837890625","32.683837890625","32.683837890625"
"15724544","3839","3839","3839","31.92236328125","31.92236328125","31.92236328125"
"15728640","3840","3840","3840","31.802978515625","31.802978515625","31.802978515625"
"15732736","3841","3841","3841","31.475830078125","31.475830078125","31.475830078125"
"15736832","3842","3842","3842","30.440673828125","30.440673828125","30.440673828125"
"15740928","3843","3843","3843","29.926025390625","29.926025390625","29.926025390625"
"15745024","3844","3844","3844","30.854736328125","30.854736328125","30.854736328125"
"15749120","3845","3845","3845","31.3291015625","31.3291015625","31.3291015625"
"15753216","3846","3846","3846","32.146240234375","32.146240234375","32.146240234375"
"15757312","3847","3847","3847","32.110107421875","32.110107421875","32.110107421875"
"15761408","3848","3848","3848","33.1689453125","33.1689453125","33.1689453125"
"15765504","3849","3849","3849","33.2841796875","33.2841796875","33.2841796875"
"15769600","3850","3850","3850","34.80859375","34.80859375","34.80859375"
"15773696","3851","3851","3851","34.532958984375","34.532958984375","34.532958984375"
"15777792","3852","3852","3852","34.463623046875","34.463623046875","34.463623046875"
"15781888","3853","3853","3853","34.41064453125","34.41064453125","34.41064453125"
"15785984","3854","3854","3854","33.9150390625","33.9150390625","33.9150390625"
"15790080","3855","3855","3855","35.205078125","35.205078125","35.205078125"
"15794176","3856","3856","3856","36.43994140625","36.43994140625","36.43994140625"
"15798272","3857","3857","3857","37.01025390625","37.01025390625","37.01025390625"
"15802368","3858","3858","3858","36.50439453125","36.50439453125","36.50439453125"
"15806464","3859","3859","3859","36.97314453125","36.97314453125","36.97314453125"
"15810560","3860","3860","3860","36.9833984375","36.9833984375","36.9833984375"
"15814656","3861","3861","3861","36.666748046875","36.666748046875","36.666748046875"
"15818752","3862","3862","3862","36.99462890625","36.99462890625","36.99462890625"
"15822848","3863","3863","3863","38.490966796875","38.490966796875","38.490966796875"
"15826944","3864","3864","3864","37.892333984375","37.892333984375","37.892333984375"
"15831040","3865","3865","3865","37.021240234375","37.021240234375","37.021240234375"
"15835136","3866","3866","3866","36.498779296875","36.498779296875","36.498779296875"
"15839232","3867","3867","3867","35.462158203125","35.462158203125","35.462158203125"
"15843328","3868","3868","3868","34.529052734375","34.529052734375","34.529052734375"
"15847424","3869","3869","3869","35.309326171875","35.309326171875","35.309326171875"
"15851520","3870","3870","3870","36.01220703125","36.01220703125","36.01220703125"
"15855616","3871","3871","3871","36.7119140625","36.7119140625","36.7119140625"
"15859712","3872","3872","3872","37.30810546875","37.30810546875","37.30810546875"
"15863808","3873","3873","3873","36.6728515625","36.6728515625","36.6728515625"
"15867904","3874","3874","3874","36.959716796875","36.959716796875","36.959716796875"
"15872000","3875","3875","3875","35.93505859375","35.93505859375","35.93505859375"
"15876096","3876","3876","3876","36.2080078125","36.2080078125","36.2080078125"
"15880192","3877","3877","3877","37.24072265625","37.24072265625","37.24072265625"
"15884288","3878","3878","3878","37.769287109375","37.769287109375","37.769287109375"
"15888384","3879","3879","3879","38.172607421875","38.172607421875","38.172607421875"
"15892480","3880","3880","3880","38.902099609375","38.902099609375","38.902099609375"
"15896576","3881","3881","3881","39.624755859375","39.624755859375","39.624755859375"
