"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"9371648","2288","2288","2288","26.4853515625","26.4853515625","26.4853515625"
"9375744","2289","2289","2289","27.230224609375","27.230224609375","27.230224609375"
"9379840","2290","2290","2290","26.232666015625","26.232666015625","26.232666015625"
"9383936","2291","2291","2291","26.060791015625","26.060791015625","26.060791015625"
"9388032","2292","2292","2292","26.7958984375","26.7958984375","26.7958984375"
"9392128","2293","2293","2293","27.419189453125","27.419189453125","27.419189453125"
"9396224","2294","2294","2294","28.589111328125","28.589111328125","28.589111328125"
"9400320","2295","2295","2295","29.4873046875","29.4873046875","29.4873046875"
"9404416","2296","2296","2296","29.5224609375","29.5224609375","29.5224609375"
"9408512","2297","2297","2297","28.70556640625","28.70556640625","28.70556640625"
"9412608","2298","2298","2298","28.51611328125","28.51611328125","28.51611328125"
"9416704","2299","2299","2299","28.633544921875","28.633544921875","28.633544921875"
"9420800","2300","2300","2300","28.77490234375","28.77490234375","28.77490234375"
"9424896","2301","2301","2301","29.2998046875","29.2998046875","29.2998046875"
"9428992","2302","2302","2302","28.775634765625","28.775634765625","28.775634765625"
"9433088","2303","2303","2303","28.344970703125","28.344970703125","28.344970703125"
"9437184","2304","2304","2304","28.588623046875","28.588623046875","28.588623046875"
"9441280","2305","2305","2305","29.8828125","29.8828125","29.8828125"
"9445376","2306","2306","2306","29.074462890625","29.074462890625","29.074462890625"
"9449472","2307","2307","2307","28.63818359375","28.63818359375","28.63818359375"
"9453568","2308","2308","2308","29.03759765625","29.03759765625","29.03759765625"
"9457664","2309","2309","2309","28.626953125","28.626953125","28.626953125"
"9461760","2310","2310","2310","28.82763671875","28.82763671875","28.82763671875"
"9465856","2311","2311","2311","30.64892578125","30.64892578125","30.64892578125"
"9469952","2312","2312","2312","30.73779296875","30.73779296875","30.73779296875"
"9474048","2313","2313","2313","30.484375","30.484375","30.484375"
"9478144","2314","2314","2314","31.84375","31.84375","31.84375"
"9482240","2315","2315","2315","32.3193359375","32.3193359375","32.3193359375"
"9486336","2316","2316","2316","31.84423828125","31.84423828125","31.84423828125"
"9490432","2317","2317","2317","31.13232421875","31.13232421875","31.13232421875"
"9494528","2318","2318","2318","30.95654296875","30.95654296875","30.95654296875"
"9498624","2319","2319","2319","31.453857421875","31.453857421875","31.453857421875"
"9502720","2320","2320","2320","31.0146484375","31.0146484375","31.0146484375"
"9506816","2321","2321","2321","30.052978515625","30.052978515625","30.052978515625"
"9510912","2322","2322","2322","30.23681640625","30.23681640625","30.23681640625"
"9515008","2323","2323","2323","30.13623046875","30.13623046875","30.13623046875"
"9519104","2324","2324","2324","28.87744140625","28.87744140625","28.87744140625"
"9523200","2325","2325","2325","28.713134765625","28.713134765625","28.713134765625"
"9527296","2326","2326","2326","28.8291015625","28.8291015625","28.8291015625"
"9531392","2327","2327","2327","29.876220703125","29.876220703125","29.876220703125"
"9535488","2328","2328","2328","29.288818359375","29.288818359375","29.288818359375"
"9539584","2329","2329","2329","28.433349609375","28.433349609375","28.433349609375"
"9543680","2330","2330","2330","28.84033203125","28.84033203125","28.84033203125"
"9547776","2331","2331","2331","28.848876953125","28.848876953125","28.848876953125"
"9551872","2332","2332","2332","27.987548828125","27.987548828125","27.987548828125"
"9555968","2333","2333","2333","27.96142578125","27.96142578125","27.96142578125"
"9560064","2334","2334","2334","28.08740234375","28.08740234375","28.08740234375"
"9564160","2335","2335","2335","28.130126953125","28.130126953125","28.130126953125"
"9568256","2336","2336","2336","27.9833984375","27.9833984375","27.9833984375"
"9572352","2337","2337","2337","28.194580078125","28.194580078125","28.194580078125"
"9576448","2338","2338","2338","29.07470703125","29.07470703125","29.07470703125"
"9580544","2339","2339","2339","29.69091796875","29.69091796875","29.69091796875"
"9584640","2340","2340","2340","30.2919921875","30.2919921875","30.2919921875"
"9588736","2341","2341","2341","29.672119140625","29.672119140625","29.672119140625"
"9592832","2342","2342","2342","30.80908203125","30.80908203125","30.80908203125"
"9596928","2343","2343","2343","31.298583984375","31.298583984375","31.298583984375"
"9601024","2344","2344","2344","30.601318359375","30.601318359375","30.601318359375"
"9605120","2345","2345","2345","30.37890625","30.37890625","30.37890625"
"9609216","2346","2346","2346","30.732666015625","30.732666015625","30.732666015625"
"9613312","2347","2347","2347","30.93408203125","30.93408203125","30.93408203125"
"9617408","2348","2348","2348","30.58740234375","30.58740234375","30.58740234375"
"9621504","2349","2349","2349","30.755126953125","30.755126953125","30.755126953125"
"9625600","2350","2350","2350","30.982666015625","30.982666015625","30.982666015625"
"9629696","2351","2351","2351","30.177734375","30.177734375","30.177734375"
"9633792","2352","2352","2352","29.734619140625","29.734619140625","29.734619140625"
"9637888","2353","2353","2353","28.34375","28.34375","28.34375"
"9641984","2354","2354","2354","28.59765625","28.59765625","28.59765625"
"9646080","2355","2355","2355","29.0498046875","29.0498046875","29.0498046875"
"9650176","2356","2356","2356","28.369384765625","28.369384765625","28.369384765625"
"9654272","2357","2357","2357","28.525390625","28.525390625","28.525390625"
"9658368","2358","2358","2358","28.472900390625","28.472900390625","28.472900390625"
"9662464","2359","2359","2359","28.142578125","28.142578125","28.142578125"
"9666560","2360","2360","2360","28.621826171875","28.621826171875","28.621826171875"
"9670656","2361","2361","2361","28.745361328125","28.745361328125","28.745361328125"
"9674752","2362","2362","2362","28.690673828125","28.690673828125","28.690673828125"
"9678848","2363","2363","2363","29.271240234375","29.271240234375","29.271240234375"
"9682944","2364","2364","2364","29.6318359375","29.6318359375","29.6318359375"
"9687040","2365","2365","2365","29.744384765625","29.744384765625","29.744384765625"
"9691136","2366","2366","2366","29.962646484375","29.962646484375","29.962646484375"
"9695232","2367","2367","2367","30.65283203125","30.65283203125","30.65283203125"
"9699328","2368","2368","2368","31.057861328125","31.057861328125","31.057861328125"
"9703424","2369","2369","2369","31.493408203125","31.493408203125","31.493408203125"
"9707520","2370","2370","2370","30.983642578125","30.983642578125","30.983642578125"
"9711616","2371","2371","2371","30.35595703125","30.35595703125","30.35595703125"
"9715712","2372","2372","2372","29.60009765625","29.60009765625","29.60009765625"
"9719808","2373","2373","2373","29.039306640625","29.039306640625","29.039306640625"
"9723904","2374","2374","2374","29.28955078125","29.28955078125","29.28955078125"
"9728000","2375","2375","2375","29.179443359375","29.179443359375","29.179443359375"
"9732096","2376","2376","2376","29.1943359375","29.1943359375","29.1943359375"
"9736192","2377","2377","2377","29.721923828125","29.721923828125","29.721923828125"
"9740288","2378","2378","2378","30.065673828125","30.065673828125","30.065673828125"
"9744384","2379","2379","2379","30.630859375","30.630859375","30.630859375"
"9748480","2380","2380","2380","30.55517578125","30.55517578125","30.55517578125"
"9752576","2381","2381","2381","30.53369140625","30.53369140625","30.53369140625"
"9756672","2382","2382","2382","31.426513671875","31.426513671875","31.426513671875"
"9760768","2383","2383","2383","31.35791015625","31.35791015625","31.35791015625"
"9764864","2384","2384","2384","32.0654296875","32.0654296875","32.0654296875"
"9768960","2385","2385","2385","31.85009765625","31.85009765625","31.85009765625"
"9773056","2386","2386","2386","30.150634765625","30.150634765625","30.150634765625"
"9777152","2387","2387","2387","30.09912109375","30.09912109375","30.09912109375"
"9781248","2388","2388","2388","30.14892578125","30.14892578125","30.14892578125"
"9785344","2389","2389","2389","30.651611328125","30.651611328125","30.651611328125"
"9789440","2390","2390","2390","30.439208984375","30.439208984375","30.439208984375"
"9793536","2391","2391","2391","29.606689453125","29.606689453125","29.606689453125"
"9797632","2392","2392","2392","29.156494140625","29.156494140625","29.156494140625"
"9801728","2393","2393","2393","28.077880859375","28.077880859375","28.077880859375"
"9805824","2394","2394","2394","27.790771484375","27.790771484375","27.790771484375"
"9809920","2395","2395","2395","27.193115234375","27.193115234375","27.193115234375"
"9814016","2396","2396","2396","26.9091796875","26.9091796875","26.9091796875"
"9818112","2397","2397","2397","26.42041015625","26.42041015625","26.42041015625"
"9822208","2398","2398","2398","26.493896484375","26.493896484375","26.493896484375"
"9826304","2399","2399","2399","26.26904296875","26.26904296875","26.26904296875"
"9830400","2400","2400","2400","26.394287109375","26.394287109375","26.394287109375"
"9834496","2401","2401","2401","26.47265625","26.47265625","26.47265625"
"9838592","2402","2402","2402","26.953857421875","26.953857421875","26.953857421875"
"9842688","2403","2403","2403","28.262451171875","28.262451171875","28.262451171875"
"9846784","2404","2404","2404","28.78857421875","28.78857421875","28.78857421875"
"9850880","2405","2405","2405","28.6181640625","28.6181640625","28.6181640625"
"9854976","2406","2406","2406","28.48193359375","28.48193359375","28.48193359375"
"9859072","2407","2407","2407","28.363037109375","28.363037109375","28.363037109375"
"9863168","2408","2408","2408","28.419921875","28.419921875","28.419921875"
"9867264","2409","2409","2409","28.16796875","28.16796875","28.16796875"
"9871360","2410","2410","2410","28.224609375","28.224609375","28.224609375"
"9875456","2411","2411","2411","28.747802734375","28.747802734375","28.747802734375"
"9879552","2412","2412","2412","29.19140625","29.19140625","29.19140625"
"9883648","2413","2413","2413","29.726318359375","29.726318359375","29.726318359375"
"9887744","2414","2414","2414","30.1044921875","30.1044921875","30.1044921875"
"9891840","2415","2415","2415","29.577880859375","29.577880859375","29.577880859375"
"9895936","2416","2416","2416","29.50048828125","29.50048828125","29.50048828125"
"9900032","2417","2417","2417","30.25048828125","30.25048828125","30.25048828125"
"9904128","2418","2418","2418","30.445556640625","30.445556640625","30.445556640625"
"9908224","2419","2419","2419","30.3720703125","30.3720703125","30.3720703125"
"9912320","2420","2420","2420","30.47705078125","30.47705078125","30.47705078125"
"9916416","2421","2421","2421","29.894775390625","29.894775390625","29.894775390625"
"9920512","2422","2422","2422","29.418212890625","29.418212890625","29.418212890625"
"9924608","2423","2423","2423","28.77978515625","28.77978515625","28.77978515625"
"9928704","2424","2424","2424","29.394287109375","29.394287109375","29.394287109375"
"9932800","2425","2425","2425","29.56103515625","29.56103515625","29.56103515625"
"9936896","2426","2426","2426","29.2099609375","29.2099609375","29.2099609375"
"9940992","2427","2427","2427","29.531982421875","29.531982421875","29.531982421875"
"9945088","2428","2428","2428","29.89404296875","29.89404296875","29.89404296875"
"9949184","2429","2429","2429","29.380615234375","29.380615234375","29.380615234375"
"9953280","2430","2430","2430","29.68310546875","29.68310546875","29.68310546875"
"9957376","2431","2431","2431","29.892333984375","29.892333984375","29.892333984375"
"9961472","2432","2432","2432","28.3671875","28.3671875","28.3671875"
"9965568","2433","2433","2433","28.16552734375","28.16552734375","28.16552734375"
"9969664","2434","2434","2434","27.578369140625","27.578369140625","27.578369140625"
"9973760","2435","2435","2435","27.470458984375","27.470458984375","27.470458984375"
"9977856","2436","2436","2436","27.753662109375","27.753662109375","27.753662109375"
"9981952","2437","2437","2437","28.13623046875","28.13623046875","28.13623046875"
"9986048","2438","2438","2438","27.0263671875","27.0263671875","27.0263671875"
"9990144","2439","2439","2439","26.812255859375","26.812255859375","26.812255859375"
"9994240","2440","2440","2440","26.73095703125","26.73095703125","26.73095703125"
"9998336","2441","2441","2441","26.445556640625","26.445556640625","26.445556640625"
"10002432","2442","2442","2442","26.361328125","26.361328125","26.361328125"
"10006528","2443","2443","2443","25.8759765625","25.8759765625","25.8759765625"
"10010624","2444","2444","2444","25.744384765625","25.744384765625","25.744384765625"
"10014720","2445","2445","2445","26.02685546875","26.02685546875","26.02685546875"
"10018816","2446","2446","2446","26.6455078125","26.6455078125","26.6455078125"
"10022912","2447","2447","2447","28.88671875","28.88671875","28.88671875"
"10027008","2448","2448","2448","28.88232421875","28.88232421875","28.88232421875"
"10031104","2449","2449","2449","28.24462890625","28.24462890625","28.24462890625"
"10035200","2450","2450","2450","28.989990234375","28.989990234375","28.989990234375"
"10039296","2451","2451","2451","29.33544921875","29.33544921875","29.33544921875"
"10043392","2452","2452","2452","29.75927734375","29.75927734375","29.75927734375"
"10047488","2453","2453","2453","29.312255859375","29.312255859375","29.312255859375"
"10051584","2454","2454","2454","29.2705078125","29.2705078125","29.2705078125"
"10055680","2455","2455","2455","28.8984375","28.8984375","28.8984375"
"10059776","2456","2456","2456","29.67529296875","29.67529296875","29.67529296875"
"10063872","2457","2457","2457","30.116455078125","30.116455078125","30.116455078125"
"10067968","2458","2458","2458","30.832275390625","30.832275390625","30.832275390625"
"10072064","2459","2459","2459","30.2353515625","30.2353515625","30.2353515625"
"10076160","2460","2460","2460","30.328857421875","30.328857421875","30.328857421875"
"10080256","2461","2461","2461","30.43505859375","30.43505859375","30.43505859375"
"10084352","2462","2462","2462","30.20849609375","30.20849609375","30.20849609375"
"10088448","2463","2463","2463","30.00244140625","30.00244140625","30.00244140625"
"10092544","2464","2464","2464","30.5087890625","30.5087890625","30.5087890625"
"10096640","2465","2465","2465","30.993408203125","30.993408203125","30.993408203125"
"10100736","2466","2466","2466","30.936767578125","30.936767578125","30.936767578125"
"10104832","2467","2467","2467","31.358154296875","31.358154296875","31.358154296875"
"10108928","2468","2468","2468","32.05615234375","32.05615234375","32.05615234375"
"10113024","2469","2469","2469","31.84619140625","31.84619140625","31.84619140625"
"10117120","2470","2470","2470","32.70166015625","32.70166015625","32.70166015625"
"10121216","2471","2471","2471","34.005859375","34.005859375","34.005859375"
"10125312","2472","2472","2472","33.938232421875","33.938232421875","33.938232421875"
"10129408","2473","2473","2473","34.156005859375","34.156005859375","34.156005859375"
"10133504","2474","2474","2474","33.79052734375","33.79052734375","33.79052734375"
"10137600","2475","2475","2475","33.496826171875","33.496826171875","33.496826171875"
"10141696","2476","2476","2476","33.45703125","33.45703125","33.45703125"
"10145792","2477","2477","2477","32.37744140625","32.37744140625","32.37744140625"
"10149888","2478","2478","2478","32.553955078125","32.553955078125","32.553955078125"
"10153984","2479","2479","2479","33.479736328125","33.479736328125","33.479736328125"
"10158080","2480","2480","2480","32.904052734375","32.904052734375","32.904052734375"
"10162176","2481","2481","2481","32.523681640625","32.523681640625","32.523681640625"
"10166272","2482","2482","2482","32.650146484375","32.650146484375","32.650146484375"
"10170368","2483","2483","2483","33.420166015625","33.420166015625","33.420166015625"
"10174464","2484","2484","2484","34.22216796875","34.22216796875","34.22216796875"
"10178560","2485","2485","2485","34.1357421875","34.1357421875","34.1357421875"
"10182656","2486","2486","2486","32.757080078125","32.757080078125","32.757080078125"
"10186752","2487","2487","2487","31.94775390625","31.94775390625","31.94775390625"
"10190848","2488","2488","2488","31.717041015625","31.717041015625","31.717041015625"
"10194944","2489","2489","2489","32.544677734375","32.544677734375","32.544677734375"
"10199040","2490","2490","2490","33.01708984375","33.01708984375","33.01708984375"
"10203136","2491","2491","2491","33.125244140625","33.125244140625","33.125244140625"
"10207232","2492","2492","2492","32.322021484375","32.322021484375","32.322021484375"
"10211328","2493","2493","2493","32.111328125","32.111328125","32.111328125"
"10215424","2494","2494","2494","31.631591796875","31.631591796875","31.631591796875"
"10219520","2495","2495","2495","32.378662109375","32.378662109375","32.378662109375"
"10223616","2496","2496","2496","32.798828125","32.798828125","32.798828125"
"10227712","2497","2497","2497","33.573974609375","33.573974609375","33.573974609375"
"10231808","2498","2498","2498","33.775634765625","33.775634765625","33.775634765625"
"10235904","2499","2499","2499","34.353515625","34.353515625","34.353515625"
"10240000","2500","2500","2500","34.556640625","34.556640625","34.556640625"
"10244096","2501","2501","2501","34.403564453125","34.403564453125","34.403564453125"
"10248192","2502","2502","2502","33.37353515625","33.37353515625","33.37353515625"
"10252288","2503","2503","2503","32.144775390625","32.144775390625","32.144775390625"
"10256384","2504","2504","2504","31.79150390625","31.79150390625","31.79150390625"
"10260480","2505","2505","2505","31.492919921875","31.492919921875","31.492919921875"
"10264576","2506","2506","2506","30.985107421875","30.985107421875","30.985107421875"
"10268672","2507","2507","2507","31.11962890625","31.11962890625","31.11962890625"
"10272768","2508","2508","2508","31.955810546875","31.955810546875","31.955810546875"
"10276864","2509","2509","2509","30.917724609375","30.917724609375","30.917724609375"
"10280960","2510","2510","2510","30.117919921875","30.117919921875","30.117919921875"
"10285056","2511","2511","2511","29.93701171875","29.93701171875","29.93701171875"
"10289152","2512","2512","2512","29.255859375","29.255859375","29.255859375"
"10293248","2513","2513","2513","29.1416015625","29.1416015625","29.1416015625"
"10297344","2514","2514","2514","28.822509765625","28.822509765625","28.822509765625"
"10301440","2515","2515","2515","28.884521484375","28.884521484375","28.884521484375"
"10305536","2516","2516","2516","28.900634765625","28.900634765625","28.900634765625"
"10309632","2517","2517","2517","29.2939453125","29.2939453125","29.2939453125"
"10313728","2518","2518","2518","29.543212890625","29.543212890625","29.543212890625"
"10317824","2519","2519","2519","30.375","30.375","30.375"
"10321920","2520","2520","2520","30.578125","30.578125","30.578125"
"10326016","2521","2521","2521","30.484375","30.484375","30.484375"
"10330112","2522","2522","2522","31.465576171875","31.465576171875","31.465576171875"
"10334208","2523","2523","2523","31.8466796875","31.8466796875","31.8466796875"
"10338304","2524","2524","2524","31.687744140625","31.687744140625","31.687744140625"
"10342400","2525","2525","2525","31.9248046875","31.9248046875","31.9248046875"
"10346496","2526","2526","2526","31.673583984375","31.673583984375","31.673583984375"
"10350592","2527","2527","2527","32.23486328125","32.23486328125","32.23486328125"
"10354688","2528","2528","2528","32.219970703125","32.219970703125","32.219970703125"
"10358784","2529","2529","2529","31.027587890625","31.027587890625","31.027587890625"
"10362880","2530","2530","2530","31.026611328125","31.026611328125","31.026611328125"
"10366976","2531","2531","2531","30.751708984375","30.751708984375","30.751708984375"
"10371072","2532","2532","2532","30.624755859375","30.624755859375","30.624755859375"
"10375168","2533","2533","2533","30.04296875","30.04296875","30.04296875"
"10379264","2534","2534","2534","30.0634765625","30.0634765625","30.0634765625"
"10383360","2535","2535","2535","30.123046875","30.123046875","30.123046875"
"10387456","2536","2536","2536","31.661865234375","31.661865234375","31.661865234375"
"10391552","2537","2537","2537","31.30078125","31.30078125","31.30078125"
"10395648","2538","2538","2538","31.115478515625","31.115478515625","31.115478515625"
"10399744","2539","2539","2539","31.587158203125","31.587158203125","31.587158203125"
"10403840","2540","2540","2540","31.325927734375","31.325927734375","31.325927734375"
"10407936","2541","2541","2541","31.449462890625","31.449462890625","31.449462890625"
"10412032","2542","2542","2542","30.486572265625","30.486572265625","30.486572265625"
"10416128","2543","2543","2543","31.156982421875","31.156982421875","31.156982421875"
"10420224","2544","2544","2544","32.27099609375","32.27099609375","32.27099609375"
"10424320","2545","2545","2545","33.2763671875","33.2763671875","33.2763671875"
"10428416","2546","2546","2546","33.209716796875","33.209716796875","33.209716796875"
"10432512","2547","2547","2547","33.427490234375","33.427490234375","33.427490234375"
"10436608","2548","2548","2548","34.587158203125","34.587158203125","34.587158203125"
"10440704","2549","2549","2549","35.07080078125","35.07080078125","35.07080078125"
"10444800","2550","2550","2550","34.62353515625","34.62353515625","34.62353515625"
"10448896","2551","2551","2551","35.74267578125","35.74267578125","35.74267578125"
"10452992","2552","2552","2552","35.782470703125","35.782470703125","35.782470703125"
"10457088","2553","2553","2553","35.48095703125","35.48095703125","35.48095703125"
"10461184","2554","2554","2554","35.17578125","35.17578125","35.17578125"
"10465280","2555","2555","2555","34.705322265625","34.705322265625","34.705322265625"
"10469376","2556","2556","2556","34.416259765625","34.416259765625","34.416259765625"
"10473472","2557","2557","2557","33.843017578125","33.843017578125","33.843017578125"
"10477568","2558","2558","2558","33.8203125","33.8203125","33.8203125"
"10481664","2559","2559","2559","33.79638671875","33.79638671875","33.79638671875"
"10485760","2560","2560","2560","34.03466796875","34.03466796875","34.03466796875"
"10489856","2561","2561","2561","34.154541015625","34.154541015625","34.154541015625"
"10493952","2562","2562","2562","33.569580078125","33.569580078125","33.569580078125"
"10498048","2563","2563","2563","33.188720703125","33.188720703125","33.188720703125"
"10502144","2564","2564","2564","33.202880859375","33.202880859375","33.202880859375"
"10506240","2565","2565","2565","32.35888671875","32.35888671875","32.35888671875"
"10510336","2566","2566","2566","32.30078125","32.30078125","32.30078125"
"10514432","2567","2567","2567","32.099853515625","32.099853515625","32.099853515625"
"10518528","2568","2568","2568","32.094970703125","32.094970703125","32.094970703125"
"10522624","2569","2569","2569","32.56201171875","32.56201171875","32.56201171875"
"10526720","2570","2570","2570","32.3037109375","32.3037109375","32.3037109375"
"10530816","2571","2571","2571","33.1220703125","33.1220703125","33.1220703125"
"10534912","2572","2572","2572","33.173095703125","33.173095703125","33.173095703125"
"10539008","2573","2573","2573","32.544677734375","32.544677734375","32.544677734375"
"10543104","2574","2574","2574","32.757568359375","32.757568359375","32.757568359375"
"10547200","2575","2575","2575","32.275390625","32.275390625","32.275390625"
"10551296","2576","2576","2576","31.6787109375","31.6787109375","31.6787109375"
"10555392","2577","2577","2577","31.864501953125","31.864501953125","31.864501953125"
"10559488","2578","2578","2578","31.95556640625","31.95556640625","31.95556640625"
"10563584","2579","2579","2579","31.624755859375","31.624755859375","31.624755859375"
"10567680","2580","2580","2580","32.409423828125","32.409423828125","32.409423828125"
"10571776","2581","2581","2581","33.36572265625","33.36572265625","33.36572265625"
"10575872","2582","2582","2582","33.653076171875","33.653076171875","33.653076171875"
"10579968","2583","2583","2583","34.530517578125","34.530517578125","34.530517578125"
"10584064","2584","2584","2584","34.537353515625","34.537353515625","34.537353515625"
"10588160","2585","2585","2585","34.22412109375","34.22412109375","34.22412109375"
"10592256","2586","2586","2586","33.95458984375","33.95458984375","33.95458984375"
"10596352","2587","2587","2587","34.7607421875","34.7607421875","34.7607421875"
"10600448","2588","2588","2588","34.368896484375","34.368896484375","34.368896484375"
"10604544","2589","2589","2589","34.985595703125","34.985595703125","34.985595703125"
"10608640","2590","2590","2590","36.76953125","36.76953125","36.76953125"
"10612736","2591","2591","2591","36.602783203125","36.602783203125","36.602783203125"
"10616832","2592","2592","2592","36.528076171875","36.528076171875","36.528076171875"
"10620928","2593","2593","2593","37.081298828125","37.081298828125","37.081298828125"
"10625024","2594","2594","2594","37.198974609375","37.198974609375","37.198974609375"
"10629120","2595","2595","2595","37.834716796875","37.834716796875","37.834716796875"
"10633216","2596","2596","2596","37.310302734375","37.310302734375","37.310302734375"
"10637312","2597","2597","2597","36.7568359375","36.7568359375","36.7568359375"
"10641408","2598","2598","2598","36.203857421875","36.203857421875","36.203857421875"
"10645504","2599","2599","2599","35.990478515625","35.990478515625","35.990478515625"
"10649600","2600","2600","2600","36.07958984375","36.07958984375","36.07958984375"
"10653696","2601","2601","2601","36.037353515625","36.037353515625","36.037353515625"
"10657792","2602","2602","2602","35.7685546875","35.7685546875","35.7685546875"
"10661888","2603","2603","2603","34.748046875","34.748046875","34.748046875"
"10665984","2604","2604","2604","33.824951171875","33.824951171875","33.824951171875"
"10670080","2605","2605","2605","32.407470703125","32.407470703125","32.407470703125"
"10674176","2606","2606","2606","31.798583984375","31.798583984375","31.798583984375"
"10678272","2607","2607","2607","31.904541015625","31.904541015625","31.904541015625"
"10682368","2608","2608","2608","31.4755859375","31.4755859375","31.4755859375"
"10686464","2609","2609","2609","31.63134765625","31.63134765625","31.63134765625"
"10690560","2610","2610","2610","31.54150390625","31.54150390625","31.54150390625"
"10694656","2611","2611","2611","31.7900390625","31.7900390625","31.7900390625"
"10698752","2612","2612","2612","31.495849609375","31.495849609375","31.495849609375"
"10702848","2613","2613","2613","31.33349609375","31.33349609375","31.33349609375"
"10706944","2614","2614","2614","31.635009765625","31.635009765625","31.635009765625"
"10711040","2615","2615","2615","31.554931640625","31.554931640625","31.554931640625"
"10715136","2616","2616","2616","31.478271484375","31.478271484375","31.478271484375"
"10719232","2617","2617","2617","31.51025390625","31.51025390625","31.51025390625"
"10723328","2618","2618","2618","31.04736328125","31.04736328125","31.04736328125"
"10727424","2619","2619","2619","30.847412109375","30.847412109375","30.847412109375"
"10731520","2620","2620","2620","31.102294921875","31.102294921875","31.102294921875"
"10735616","2621","2621","2621","32.858154296875","32.858154296875","32.858154296875"
"10739712","2622","2622","2622","32.928955078125","32.928955078125","32.928955078125"
"10743808","2623","2623","2623","32.59423828125","32.59423828125","32.59423828125"
"10747904","2624","2624","2624","32.917724609375","32.917724609375","32.917724609375"
"10752000","2625","2625","2625","33.408203125","33.408203125","33.408203125"
"10756096","2626","2626","2626","33.658935546875","33.658935546875","33.658935546875"
"10760192","2627","2627","2627","33.138427734375","33.138427734375","33.138427734375"
"10764288","2628","2628","2628","32.63330078125","32.63330078125","32.63330078125"
"10768384","2629","2629","2629","33.081787109375","33.081787109375","33.081787109375"
"10772480","2630","2630","2630","33.3525390625","33.3525390625","33.3525390625"
"10776576","2631","2631","2631","32.960693359375","32.960693359375","32.960693359375"
"10780672","2632","2632","2632","32.305419921875","32.305419921875","32.305419921875"
"10784768","2633","2633","2633","32.416015625","32.416015625","32.416015625"
"10788864","2634","2634","2634","32.311279296875","32.311279296875","32.311279296875"
"10792960","2635","2635","2635","31.66064453125","31.66064453125","31.66064453125"
"10797056","2636","2636","2636","31.917236328125","31.917236328125","31.917236328125"
"10801152","2637","2637","2637","31.493896484375","31.493896484375","31.493896484375"
"10805248","2638","2638","2638","31.76416015625","31.76416015625","31.76416015625"
"10809344","2639","2639","2639","30.47265625","30.47265625","30.47265625"
"10813440","2640","2640","2640","30.50927734375","30.50927734375","30.50927734375"
"10817536","2641","2641","2641","31.4833984375","31.4833984375","31.4833984375"
"10821632","2642","2642","2642","31.21533203125","31.21533203125","31.21533203125"
"10825728","2643","2643","2643","30.97802734375","30.97802734375","30.97802734375"
"10829824","2644","2644","2644","31.549560546875","31.549560546875","31.549560546875"
"10833920","2645","2645","2645","33.097412109375","33.097412109375","33.097412109375"
"10838016","2646","2646","2646","33.507080078125","33.507080078125","33.507080078125"
"10842112","2647","2647","2647","33.6376953125","33.6376953125","33.6376953125"
"10846208","2648","2648","2648","33.879150390625","33.879150390625","33.879150390625"
"10850304","2649","2649","2649","34.61962890625","34.61962890625","34.61962890625"
"10854400","2650","2650","2650","35.301513671875","35.301513671875","35.301513671875"
"10858496","2651","2651","2651","35.799560546875","35.799560546875","35.799560546875"
"10862592","2652","2652","2652","35.26611328125","35.26611328125","35.26611328125"
"10866688","2653","2653","2653","34.9033203125","34.9033203125","34.9033203125"
"10870784","2654","2654","2654","34.45166015625","34.45166015625","34.45166015625"
"10874880","2655","2655","2655","33.8583984375","33.8583984375","33.8583984375"
"10878976","2656","2656","2656","33.703857421875","33.703857421875","33.703857421875"
"10883072","2657","2657","2657","34.044189453125","34.044189453125","34.044189453125"
"10887168","2658","2658","2658","33.8837890625","33.8837890625","33.8837890625"
"10891264","2659","2659","2659","33.645751953125","33.645751953125","33.645751953125"
"10895360","2660","2660","2660","33.892578125","33.892578125","33.892578125"
"10899456","2661","2661","2661","34.21142578125","34.21142578125","34.21142578125"
"10903552","2662","2662","2662","35.441650390625","35.441650390625","35.441650390625"
"10907648","2663","2663","2663","34.954345703125","34.954345703125","34.954345703125"
"10911744","2664","2664","2664","35.011474609375","35.011474609375","35.011474609375"
"10915840","2665","2665","2665","35.202880859375","35.202880859375","35.202880859375"
"10919936","2666","2666","2666","34.034423828125","34.034423828125","34.034423828125"
"10924032","2667","2667","2667","33.17236328125","33.17236328125","33.17236328125"
"10928128","2668","2668","2668","33.40234375","33.40234375","33.40234375"
"10932224","2669","2669","2669","33.35595703125","33.35595703125","33.35595703125"
"10936320","2670","2670","2670","32.630859375","32.630859375","32.630859375"
"10940416","2671","2671","2671","32.4013671875","32.4013671875","32.4013671875"
"10944512","2672","2672","2672","31.48193359375","31.48193359375","31.48193359375"
"10948608","2673","2673","2673","31.90283203125","31.90283203125","31.90283203125"
