"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"1732608","423","423","423","5.51123046875","5.51123046875","5.51123046875"
"1736704","424","424","424","5.87548828125","5.87548828125","5.87548828125"
"1740800","425","425","425","5.72607421875","5.72607421875","5.72607421875"
"1744896","426","426","426","5.407958984375","5.407958984375","5.407958984375"
"1748992","427","427","427","5.52001953125","5.52001953125","5.52001953125"
"1753088","428","428","428","5.655029296875","5.655029296875","5.655029296875"
"1757184","429","429","429","5.668701171875","5.668701171875","5.668701171875"
"1761280","430","430","430","5.833740234375","5.833740234375","5.833740234375"
"1765376","431","431","431","5.15625","5.15625","5.15625"
"1769472","432","432","432","5.12939453125","5.12939453125","5.12939453125"
"1773568","433","433","433","5.1572265625","5.1572265625","5.1572265625"
"1777664","434","434","434","5.7421875","5.7421875","5.7421875"
"1781760","435","435","435","5.75244140625","5.75244140625","5.75244140625"
"1785856","436","436","436","6.3955078125","6.3955078125","6.3955078125"
"1789952","437","437","437","6.356689453125","6.356689453125","6.356689453125"
"1794048","438","438","438","6.385986328125","6.385986328125","6.385986328125"
"1798144","439","439","439","6.12890625","6.12890625","6.12890625"
"1802240","440","440","440","6.262451171875","6.262451171875","6.262451171875"
"1806336","441","441","441","6.442138671875","6.442138671875","6.442138671875"
"1810432","442","442","442","6.612548828125","6.612548828125","6.612548828125"
"1814528","443","443","443","6.5498046875","6.5498046875","6.5498046875"
"1818624","444","444","444","6.310791015625","6.310791015625","6.310791015625"
"1822720","445","445","445","6.696533203125","6.696533203125","6.696533203125"
"1826816","446","446","446","7.092529296875","7.092529296875","7.092529296875"
"1830912","447","447","447","7.665283203125","7.665283203125","7.665283203125"
"1835008","448","448","448","7.726318359375","7.726318359375","7.726318359375"
"1839104","449","449","449","7.654052734375","7.654052734375","7.654052734375"
"1843200","450","450","450","7.341796875","7.341796875","7.341796875"
"1847296","451","451","451","7.185546875","7.185546875","7.185546875"
"1851392","452","452","452","7.2275390625","7.2275390625","7.2275390625"
"1855488","453","453","453","7.3212890625","7.3212890625","7.3212890625"
"1859584","454","454","454","7.4150390625","7.4150390625","7.4150390625"
"1863680","455","455","455","7.26806640625","7.26806640625","7.26806640625"
"1867776","456","456","456","7.31298828125","7.31298828125","7.31298828125"
"1871872","457","457","457","7.5078125","7.5078125","7.5078125"
"1875968","458","458","458","7.330322265625","7.330322265625","7.330322265625"
"1880064","459","459","459","7.660888671875","7.660888671875","7.660888671875"
"1884160","460","460","460","7.85791015625","7.85791015625","7.85791015625"
"1888256","461","461","461","8.344482421875","8.344482421875","8.344482421875"
"1892352","462","462","462","8.4541015625","8.4541015625","8.4541015625"
"1896448","463","463","463","8.649658203125","8.649658203125","8.649658203125"
"1900544","464","464","464","7.705322265625","7.705322265625","7.705322265625"
"1904640","465","465","465","7.854248046875","7.854248046875","7.854248046875"
"1908736","466","466","466","8.69287109375","8.69287109375","8.69287109375"
"1912832","467","467","467","8.727294921875","8.727294921875","8.727294921875"
"1916928","468","468","468","8.892333984375","8.892333984375","8.892333984375"
"1921024","469","469","469","8.802490234375","8.802490234375","8.802490234375"
"1925120","470","470","470","8.605712890625","8.605712890625","8.605712890625"
"1929216","471","471","471","8.5341796875","8.5341796875","8.5341796875"
"1933312","472","472","472","8.786376953125","8.786376953125","8.786376953125"
"1937408","473","473","473","9.218505859375","9.218505859375","9.218505859375"
"1941504","474","474","474","8.541015625","8.541015625","8.541015625"
"1945600","475","475","475","8.1357421875","8.1357421875","8.1357421875"
"1949696","476","476","476","8.183837890625","8.183837890625","8.183837890625"
"1953792","477","477","477","8.482177734375","8.482177734375","8.482177734375"
"1957888","478","478","478","8.733642578125","8.733642578125","8.733642578125"
"1961984","479","479","479","8.754150390625","8.754150390625","8.754150390625"
"1966080","480","480","480","8.795166015625","8.795166015625","8.795166015625"
"1970176","481","481","481","8.632080078125","8.632080078125","8.632080078125"
"1974272","482","482","482","8.304443359375","8.304443359375","8.304443359375"
"1978368","483","483","483","8.800537109375","8.800537109375","8.800537109375"
"1982464","484","484","484","9.63525390625","9.63525390625","9.63525390625"
"1986560","485","485","485","9.734130859375","9.734130859375","9.734130859375"
"1990656","486","486","486","9.880126953125","9.880126953125","9.880126953125"
"1994752","487","487","487","10.41552734375","10.41552734375","10.41552734375"
"1998848","488","488","488","10.648193359375","10.648193359375","10.648193359375"
"2002944","489","489","489","10.7587890625","10.7587890625","10.7587890625"
"2007040","490","490","490","10.86865234375","10.86865234375","10.86865234375"
"2011136","491","491","491","11.209228515625","11.209228515625","11.209228515625"
"2015232","492","492","492","11.217529296875","11.217529296875","11.217529296875"
"2019328","493","493","493","11.139892578125","11.139892578125","11.139892578125"
"2023424","494","494","494","11.19189453125","11.19189453125","11.19189453125"
"2027520","495","495","495","11.576904296875","11.576904296875","11.576904296875"
"2031616","496","496","496","11.796875","11.796875","11.796875"
"2035712","497","497","497","12.601318359375","12.601318359375","12.601318359375"
"2039808","498","498","498","12.714111328125","12.714111328125","12.714111328125"
"2043904","499","499","499","11.978271484375","11.978271484375","11.978271484375"
"2048000","500","500","500","11.03076171875","11.03076171875","11.03076171875"
"2052096","501","501","501","10.553466796875","10.553466796875","10.553466796875"
"2056192","502","502","502","10.545166015625","10.545166015625","10.545166015625"
"2060288","503","503","503","10.761962890625","10.761962890625","10.761962890625"
"2064384","504","504","504","10.364501953125","10.364501953125","10.364501953125"
"2068480","505","505","505","10.40185546875","10.40185546875","10.40185546875"
"2072576","506","506","506","10.27294921875","10.27294921875","10.27294921875"
"2076672","507","507","507","10.37353515625","10.37353515625","10.37353515625"
"2080768","508","508","508","10.32080078125","10.32080078125","10.32080078125"
"2084864","509","509","509","10.209716796875","10.209716796875","10.209716796875"
"2088960","510","510","510","9.906982421875","9.906982421875","9.906982421875"
"2093056","511","511","511","10.132080078125","10.132080078125","10.132080078125"
"2097152","512","512","512","11.0830078125","11.0830078125","11.0830078125"
"2101248","513","513","513","12.356689453125","12.356689453125","12.356689453125"
"2105344","514","514","514","12.94677734375","12.94677734375","12.94677734375"
"2109440","515","515","515","12.83642578125","12.83642578125","12.83642578125"
"2113536","516","516","516","12.586669921875","12.586669921875","12.586669921875"
"2117632","517","517","517","11.61962890625","11.61962890625","11.61962890625"
"2121728","518","518","518","11.004638671875","11.004638671875","11.004638671875"
"2125824","519","519","519","11.232177734375","11.232177734375","11.232177734375"
"2129920","520","520","520","10.86865234375","10.86865234375","10.86865234375"
"2134016","521","521","521","10.86474609375","10.86474609375","10.86474609375"
"2138112","522","522","522","10.828125","10.828125","10.828125"
"2142208","523","523","523","10.92041015625","10.92041015625","10.92041015625"
"2146304","524","524","524","12.10107421875","12.10107421875","12.10107421875"
"2150400","525","525","525","12.22607421875","12.22607421875","12.22607421875"
"2154496","526","526","526","12.43701171875","12.43701171875","12.43701171875"
"2158592","527","527","527","12.97265625","12.97265625","12.97265625"
"2162688","528","528","528","12.58837890625","12.58837890625","12.58837890625"
"2166784","529","529","529","12.5947265625","12.5947265625","12.5947265625"
"2170880","530","530","530","12.32861328125","12.32861328125","12.32861328125"
"2174976","531","531","531","12.029541015625","12.029541015625","12.029541015625"
"2179072","532","532","532","11.938232421875","11.938232421875","11.938232421875"
"2183168","533","533","533","12.72021484375","12.72021484375","12.72021484375"
"2187264","534","534","534","13.679931640625","13.679931640625","13.679931640625"
"2191360","535","535","535","13.2294921875","13.2294921875","13.2294921875"
"2195456","536","536","536","11.258056640625","11.258056640625","11.258056640625"
"2199552","537","537","537","10.49267578125","10.49267578125","10.49267578125"
"2203648","538","538","538","10.1171875","10.1171875","10.1171875"
"2207744","539","539","539","9.91357421875","9.91357421875","9.91357421875"
"2211840","540","540","540","9.906005859375","9.906005859375","9.906005859375"
"2215936","541","541","541","9.91650390625","9.91650390625","9.91650390625"
"2220032","542","542","542","10.65576171875","10.65576171875","10.65576171875"
"2224128","543","543","543","11.074951171875","11.074951171875","11.074951171875"
"2228224","544","544","544","11.051513671875","11.051513671875","11.051513671875"
"2232320","545","545","545","12.32763671875","12.32763671875","12.32763671875"
"2236416","546","546","546","13.210693359375","13.210693359375","13.210693359375"
"2240512","547","547","547","13.66259765625","13.66259765625","13.66259765625"
"2244608","548","548","548","14.39111328125","14.39111328125","14.39111328125"
"2248704","549","549","549","14.69921875","14.69921875","14.69921875"
"2252800","550","550","550","14.895751953125","14.895751953125","14.895751953125"
"2256896","551","551","551","14.641357421875","14.641357421875","14.641357421875"
"2260992","552","552","552","13.99951171875","13.99951171875","13.99951171875"
"2265088","553","553","553","13.822265625","13.822265625","13.822265625"
"2269184","554","554","554","13.900146484375","13.900146484375","13.900146484375"
"2273280","555","555","555","14.361083984375","14.361083984375","14.361083984375"
"2277376","556","556","556","14.995849609375","14.995849609375","14.995849609375"
"2281472","557","557","557","15.183837890625","15.183837890625","15.183837890625"
"2285568","558","558","558","15.61669921875","15.61669921875","15.61669921875"
"2289664","559","559","559","15.492919921875","15.492919921875","15.492919921875"
"2293760","560","560","560","15.926025390625","15.926025390625","15.926025390625"
"2297856","561","561","561","15.20654296875","15.20654296875","15.20654296875"
"2301952","562","562","562","15.380615234375","15.380615234375","15.380615234375"
"2306048","563","563","563","14.434326171875","14.434326171875","14.434326171875"
"2310144","564","564","564","13.48095703125","13.48095703125","13.48095703125"
"2314240","565","565","565","13.058349609375","13.058349609375","13.058349609375"
"2318336","566","566","566","13.14306640625","13.14306640625","13.14306640625"
"2322432","567","567","567","13.147705078125","13.147705078125","13.147705078125"
"2326528","568","568","568","13.59326171875","13.59326171875","13.59326171875"
"2330624","569","569","569","14.606201171875","14.606201171875","14.606201171875"
"2334720","570","570","570","15.36376953125","15.36376953125","15.36376953125"
"2338816","571","571","571","14.90185546875","14.90185546875","14.90185546875"
"2342912","572","572","572","14.0771484375","14.0771484375","14.0771484375"
"2347008","573","573","573","13.18603515625","13.18603515625","13.18603515625"
"2351104","574","574","574","12.617431640625","12.617431640625","12.617431640625"
"2355200","575","575","575","12.189453125","12.189453125","12.189453125"
"2359296","576","576","576","12.525390625","12.525390625","12.525390625"
"2363392","577","577","577","12.34423828125","12.34423828125","12.34423828125"
"2367488","578","578","578","12.968994140625","12.968994140625","12.968994140625"
"2371584","579","579","579","13.071533203125","13.071533203125","13.071533203125"
"2375680","580","580","580","13.972412109375","13.972412109375","13.972412109375"
"2379776","581","581","581","14.096923828125","14.096923828125","14.096923828125"
"2383872","582","582","582","13.47314453125","13.47314453125","13.47314453125"
"2387968","583","583","583","13.81689453125","13.81689453125","13.81689453125"
"2392064","584","584","584","13.6748046875","13.6748046875","13.6748046875"
"2396160","585","585","585","14.015625","14.015625","14.015625"
"2400256","586","586","586","14.23388671875","14.23388671875","14.23388671875"
"2404352","587","587","587","14.48095703125","14.48095703125","14.48095703125"
"2408448","588","588","588","14.5478515625","14.5478515625","14.5478515625"
"2412544","589","589","589","15.099609375","15.099609375","15.099609375"
"2416640","590","590","590","15.512939453125","15.512939453125","15.512939453125"
