"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"16551936","4041","4041","4041","83","83","83"
"16556032","4042","4042","4042","83","83","83"
"16560128","4043","4043","4043","83","83","83"
"16564224","4044","4044","4044","83","83","83"
"16568320","4045","4045","4045","83","83","83"
"16572416","4046","4046","4046","83","83","83"
"16576512","4047","4047","4047","83","83","83"
"16580608","4048","4048","4048","83","83","83"
"16584704","4049","4049","4049","83","83","83"
"16588800","4050","4050","4050","83","83","83"
"16592896","4051","4051","4051","83","83","83"
"16596992","4052","4052","4052","83","83","83"
"16601088","4053","4053","4053","83","83","83"
"16605184","4054","4054","4054","83","83","83"
"16609280","4055","4055","4055","83","83","83"
"16613376","4056","4056","4056","83","83","83"
"16617472","4057","4057","4057","83","83","83"
"16621568","4058","4058","4058","83","83","83"
"16625664","4059","4059","4059","83","83","83"
"16629760","4060","4060","4060","83","83","83"
"16633856","4061","4061","4061","83","83","83"
"16637952","4062","4062","4062","83","83","83"
"16642048","4063","4063","4063","83","83","83"
"16646144","4064","4064","4064","83","83","83"
"16650240","4065","4065","4065","83","83","83"
"16654336","4066","4066","4066","83","83","83"
"16658432","4067","4067","4067","83","83","83"
"16662528","4068","4068","4068","83","83","83"
"16666624","4069","4069","4069","83","83","83"
"16670720","4070","4070","4070","83","83","83"
"16674816","4071","4071","4071","83","83","83"
"16678912","4072","4072","4072","83","83","83"
"16683008","4073","4073","4073","83","83","83"
"16687104","4074","4074","4074","83","83","83"
"16691200","4075","4075","4075","83","83","83"
"16695296","4076","4076","4076","83","83","83"
"16699392","4077","4077","4077","83","83","83"
"16703488","4078","4078","4078","83","83","83"
"16707584","4079","4079","4079","83","83","83"
"16711680","4080","4080","4080","83","83","83"
"16715776","4081","4081","4081","83","83","83"
"16719872","4082","4082","4082","83","83","83"
"16723968","4083","4083","4083","83","83","83"
"16728064","4084","4084","4084","83","83","83"
"16732160","4085","4085","4085","83","83","83"
"16736256","4086","4086","4086","83","83","83"
"16740352","4087","4087","4087","83","83","83"
"16744448","4088","4088","4088","83","83","83"
"16748544","4089","4089","4089","83","83","83"
"16752640","4090","4090","4090","83","83","83"
"16756736","4091","4091","4091","83","83","83"
"16760832","4092","4092","4092","83","83","83"
"16764928","4093","4093","4093","83","83","83"
"16769024","4094","4094","4094","83","83","83"
"16773120","4095","4095","4095","83","83","83"
"16777216","4096","4096","4096","83","83","83"
"16781312","4097","4097","4097","83","83","83"
"16785408","4098","4098","4098","83","83","83"
"16789504","4099","4099","4099","83","83","83"
"16793600","4100","4100","4100","83","83","83"
"16797696","4101","4101","4101","83","83","83"
"16801792","4102","4102","4102","83","83","83"
"16805888","4103","4103","4103","83","83","83"
"16809984","4104","4104","4104","83","83","83"
"16814080","4105","4105","4105","83","83","83"
"16818176","4106","4106","4106","83","83","83"
"16822272","4107","4107","4107","83","83","83"
"16826368","4108","4108","4108","83","83","83"
"16830464","4109","4109","4109","83","83","83"
"16834560","4110","4110","4110","83","83","83"
"16838656","4111","4111","4111","83","83","83"
"16842752","4112","4112","4112","83","83","83"
"16846848","4113","4113","4113","83","83","83"
"16850944","4114","4114","4114","83","83","83"
"16855040","4115","4115","4115","83","83","83"
"16859136","4116","4116","4116","83","83","83"
"16863232","4117","4117","4117","83","83","83"
"16867328","4118","4118","4118","83","83","83"
"16871424","4119","4119","4119","83","83","83"
"16875520","4120","4120","4120","83","83","83"
"16879616","4121","4121","4121","83","83","83"
"16883712","4122","4122","4122","83","83","83"
"16887808","4123","4123","4123","83","83","83"
"16891904","4124","4124","4124","83","83","83"
"16896000","4125","4125","4125","83","83","83"
"16900096","4126","4126","4126","83","83","83"
"16904192","4127","4127","4127","83","83","83"
"16908288","4128","4128","4128","83","83","83"
"16912384","4129","4129","4129","83","83","83"
"16916480","4130","4130","4130","83","83","83"
"16920576","4131","4131","4131","83","83","83"
"16924672","4132","4132","4132","83","83","83"
"16928768","4133","4133","4133","83","83","83"
"16932864","4134","4134","4134","83","83","83"
"16936960","4135","4135","4135","83","83","83"
"16941056","4136","4136","4136","83","83","83"
"16945152","4137","4137","4137","83","83","83"
"16949248","4138","4138","4138","83","83","83"
"16953344","4139","4139","4139","83","83","83"
"16957440","4140","4140","4140","83","83","83"
"16961536","4141","4141","4141","83","83","83"
"16965632","4142","4142","4142","83","83","83"
"16969728","4143","4143","4143","83","83","83"
"16973824","4144","4144","4144","83","83","83"
"16977920","4145","4145","4145","83","83","83"
"16982016","4146","4146","4146","83","83","83"
"16986112","4147","4147","4147","83","83","83"
"16990208","4148","4148","4148","83.5","83.5","83.5"
"16994304","4149","4149","4149","83.5","83.5","83.5"
"16998400","4150","4150","4150","83.5","83.5","83.5"
"17002496","4151","4151","4151","83.5","83.5","83.5"
"17006592","4152","4152","4152","83.5","83.5","83.5"
"17010688","4153","4153","4153","83.5","83.5","83.5"
"17014784","4154","4154","4154","83.5","83.5","83.5"
"17018880","4155","4155","4155","83.5","83.5","83.5"
"17022976","4156","4156","4156","83.5","83.5","83.5"
"17027072","4157","4157","4157","83.5","83.5","83.5"
"17031168","4158","4158","4158","83.5","83.5","83.5"
"17035264","4159","4159","4159","83.5","83.5","83.5"
"17039360","4160","4160","4160","83.5","83.5","83.5"
"17043456","4161","4161","4161","83.5","83.5","83.5"
"17047552","4162","4162","4162","83.5","83.5","83.5"
"17051648","4163","4163","4163","83.5","83.5","83.5"
"17055744","4164","4164","4164","83.5","83.5","83.5"
"17059840","4165","4165","4165","83.5","83.5","83.5"
"17063936","4166","4166","4166","83.5","83.5","83.5"
"17068032","4167","4167","4167","83.5","83.5","83.5"
"17072128","4168","4168","4168","83.5","83.5","83.5"
"17076224","4169","4169","4169","83.5","83.5","83.5"
"17080320","4170","4170","4170","83.5","83.5","83.5"
"17084416","4171","4171","4171","83.5","83.5","83.5"
"17088512","4172","4172","4172","83.5","83.5","83.5"
"17092608","4173","4173","4173","83.5","83.5","83.5"
"17096704","4174","4174","4174","83.5","83.5","83.5"
"17100800","4175","4175","4175","83.5","83.5","83.5"
"17104896","4176","4176","4176","83.5","83.5","83.5"
"17108992","4177","4177","4177","83.5","83.5","83.5"
"17113088","4178","4178","4178","83.5","83.5","83.5"
"17117184","4179","4179","4179","83.5","83.5","83.5"
"17121280","4180","4180","4180","83.5","83.5","83.5"
"17125376","4181","4181","4181","83.5","83.5","83.5"
"17129472","4182","4182","4182","83.5","83.5","83.5"
"17133568","4183","4183","4183","83.5","83.5","83.5"
"17137664","4184","4184","4184","83.5","83.5","83.5"
"17141760","4185","4185","4185","83.5","83.5","83.5"
"17145856","4186","4186","4186","83.5","83.5","83.5"
"17149952","4187","4187","4187","83.5","83.5","83.5"
"17154048","4188","4188","4188","83.5","83.5","83.5"
"17158144","4189","4189","4189","83.5","83.5","83.5"
"17162240","4190","4190","4190","83.5","83.5","83.5"
"17166336","4191","4191","4191","83.5","83.5","83.5"
"17170432","4192","4192","4192","83.5","83.5","83.5"
"17174528","4193","4193","4193","83.5","83.5","83.5"
"17178624","4194","4194","4194","83.5","83.5","83.5"
"17182720","4195","4195","4195","83.5","83.5","83.5"
"17186816","4196","4196","4196","83.5","83.5","83.5"
"17190912","4197","4197","4197","83.5","83.5","83.5"
"17195008","4198","4198","4198","83.5","83.5","83.5"
"17199104","4199","4199","4199","83.5","83.5","83.5"
"17203200","4200","4200","4200","83.5","83.5","83.5"
"17207296","4201","4201","4201","83.5","83.5","83.5"
"17211392","4202","4202","4202","83.5","83.5","83.5"
"17215488","4203","4203","4203","83.5","83.5","83.5"
"17219584","4204","4204","4204","83.5","83.5","83.5"
"17223680","4205","4205","4205","83.5","83.5","83.5"
"17227776","4206","4206","4206","83.5","83.5","83.5"
"17231872","4207","4207","4207","83.5","83.5","83.5"
"17235968","4208","4208","4208","83.5","83.5","83.5"
"17240064","4209","4209","4209","83.5","83.5","83.5"
"17244160","4210","4210","4210","83.5","83.5","83.5"
"17248256","4211","4211","4211","83.5","83.5","83.5"
"17252352","4212","4212","4212","83.5","83.5","83.5"
"17256448","4213","4213","4213","83.5","83.5","83.5"
"17260544","4214","4214","4214","83.5","83.5","83.5"
"17264640","4215","4215","4215","83.5","83.5","83.5"
"17268736","4216","4216","4216","83.5","83.5","83.5"
"17272832","4217","4217","4217","83.5","83.5","83.5"
"17276928","4218","4218","4218","83.5","83.5","83.5"
"17281024","4219","4219","4219","83.5","83.5","83.5"
"17285120","4220","4220","4220","83.5","83.5","83.5"
"17289216","4221","4221","4221","83.5","83.5","83.5"
"17293312","4222","4222","4222","83.5","83.5","83.5"
"17297408","4223","4223","4223","83.5","83.5","83.5"
"17301504","4224","4224","4224","83.5","83.5","83.5"
"17305600","4225","4225","4225","83.5","83.5","83.5"
"17309696","4226","4226","4226","83.5","83.5","83.5"
"17313792","4227","4227","4227","83.5","83.5","83.5"
"17317888","4228","4228","4228","83.5","83.5","83.5"
"17321984","4229","4229","4229","83.5","83.5","83.5"
"17326080","4230","4230","4230","83.5","83.5","83.5"
"17330176","4231","4231","4231","83.5","83.5","83.5"
"17334272","4232","4232","4232","83.5","83.5","83.5"
"17338368","4233","4233","4233","83.5","83.5","83.5"
"17342464","4234","4234","4234","83.5","83.5","83.5"
"17346560","4235","4235","4235","83.5","83.5","83.5"
"17350656","4236","4236","4236","83.5","83.5","83.5"
"17354752","4237","4237","4237","83.5","83.5","83.5"
"17358848","4238","4238","4238","83.5","83.5","83.5"
"17362944","4239","4239","4239","83.5","83.5","83.5"
"17367040","4240","4240","4240","83.5","83.5","83.5"
"17371136","4241","4241","4241","83.5","83.5","83.5"
"17375232","4242","4242","4242","83.5","83.5","83.5"
"17379328","4243","4243","4243","83.5","83.5","83.5"
"17383424","4244","4244","4244","83.5","83.5","83.5"
"17387520","4245","4245","4245","83.5","83.5","83.5"
"17391616","4246","4246","4246","83.5","83.5","83.5"
"17395712","4247","4247","4247","83.5","83.5","83.5"
"17399808","4248","4248","4248","83.5","83.5","83.5"
"17403904","4249","4249","4249","83.5","83.5","83.5"
"17408000","4250","4250","4250","83.5","83.5","83.5"
"17412096","4251","4251","4251","83.5","83.5","83.5"
"17416192","4252","4252","4252","83.5","83.5","83.5"
"17420288","4253","4253","4253","83.5","83.5","83.5"
"17424384","4254","4254","4254","83.5","83.5","83.5"
"17428480","4255","4255","4255","83.5","83.5","83.5"
"17432576","4256","4256","4256","83.5","83.5","83.5"
"17436672","4257","4257","4257","83.5","83.5","83.5"
"17440768","4258","4258","4258","83.5","83.5","83.5"
"17444864","4259","4259","4259","83.5","83.5","83.5"
"17448960","4260","4260","4260","83.5","83.5","83.5"
"17453056","4261","4261","4261","83.5","83.5","83.5"
"17457152","4262","4262","4262","83.5","83.5","83.5"
"17461248","4263","4263","4263","83.5","83.5","83.5"
"17465344","4264","4264","4264","83.5","83.5","83.5"
"17469440","4265","4265","4265","83.5","83.5","83.5"
"17473536","4266","4266","4266","83.5","83.5","83.5"
"17477632","4267","4267","4267","83.5","83.5","83.5"
"17481728","4268","4268","4268","83.5","83.5","83.5"
"17485824","4269","4269","4269","83.5","83.5","83.5"
"17489920","4270","4270","4270","83.5","83.5","83.5"
"17494016","4271","4271","4271","83.5","83.5","83.5"
"17498112","4272","4272","4272","83.5","83.5","83.5"
"17502208","4273","4273","4273","83.5","83.5","83.5"
"17506304","4274","4274","4274","83.5","83.5","83.5"
"17510400","4275","4275","4275","83.5","83.5","83.5"
"17514496","4276","4276","4276","83.5","83.5","83.5"
"17518592","4277","4277","4277","83.5","83.5","83.5"
"17522688","4278","4278","4278","83.5","83.5","83.5"
"17526784","4279","4279","4279","83.5","83.5","83.5"
"17530880","4280","4280","4280","83.5","83.5","83.5"
"17534976","4281","4281","4281","83.5","83.5","83.5"
"17539072","4282","4282","4282","83.5","83.5","83.5"
