"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"7184384","1754","1754","1754","34","34","34"
"7188480","1755","1755","1755","34","34","34"
"7192576","1756","1756","1756","34","34","34"
"7196672","1757","1757","1757","34","34","34"
"7200768","1758","1758","1758","34","34","34"
"7204864","1759","1759","1759","34","34","34"
"7208960","1760","1760","1760","34","34","34"
"7213056","1761","1761","1761","34","34","34"
"7217152","1762","1762","1762","34","34","34"
"7221248","1763","1763","1763","34","34","34"
"7225344","1764","1764","1764","34","34","34"
"7229440","1765","1765","1765","34","34","34"
"7233536","1766","1766","1766","34","34","34"
"7237632","1767","1767","1767","34","34","34"
"7241728","1768","1768","1768","34","34","34"
"7245824","1769","1769","1769","34","34","34"
"7249920","1770","1770","1770","34","34","34"
"7254016","1771","1771","1771","34","34","34"
"7258112","1772","1772","1772","34","34","34"
"7262208","1773","1773","1773","34","34","34"
"7266304","1774","1774","1774","34","34","34"
"7270400","1775","1775","1775","34","34","34"
"7274496","1776","1776","1776","34","34","34"
"7278592","1777","1777","1777","34","34","34"
"7282688","1778","1778","1778","34","34","34"
"7286784","1779","1779","1779","34","34","34"
"7290880","1780","1780","1780","34","34","34"
"7294976","1781","1781","1781","34","34","34"
"7299072","1782","1782","1782","34","34","34"
"7303168","1783","1783","1783","34","34","34"
"7307264","1784","1784","1784","34","34","34"
"7311360","1785","1785","1785","34","34","34"
"7315456","1786","1786","1786","34","34","34"
"7319552","1787","1787","1787","34","34","34"
"7323648","1788","1788","1788","34","34","34"
"7327744","1789","1789","1789","34","34","34"
"7331840","1790","1790","1790","34","34","34"
"7335936","1791","1791","1791","34","34","34"
"7340032","1792","1792","1792","34","34","34"
"7344128","1793","1793","1793","34","34","34"
"7348224","1794","1794","1794","34","34","34"
"7352320","1795","1795","1795","34","34","34"
"7356416","1796","1796","1796","34","34","34"
"7360512","1797","1797","1797","34","34","34"
"7364608","1798","1798","1798","34","34","34"
"7368704","1799","1799","1799","34","34","34"
"7372800","1800","1800","1800","34","34","34"
"7376896","1801","1801","1801","34","34","34"
"7380992","1802","1802","1802","34","34","34"
"7385088","1803","1803","1803","34","34","34"
"7389184","1804","1804","1804","34","34","34"
"7393280","1805","1805","1805","34","34","34"
"7397376","1806","1806","1806","34","34","34"
"7401472","1807","1807","1807","34","34","34"
"7405568","1808","1808","1808","34","34","34"
"7409664","1809","1809","1809","34","34","34"
"7413760","1810","1810","1810","34","34","34"
"7417856","1811","1811","1811","34","34","34"
"7421952","1812","1812","1812","34","34","34"
"7426048","1813","1813","1813","34","34","34"
"7430144","1814","1814","1814","34","34","34"
"7434240","1815","1815","1815","34","34","34"
"7438336","1816","1816","1816","34","34","34"
"7442432","1817","1817","1817","34","34","34"
"7446528","1818","1818","1818","34","34","34"
"7450624","1819","1819","1819","34","34","34"
"7454720","1820","1820","1820","34","34","34"
"7458816","1821","1821","1821","34","34","34"
"7462912","1822","1822","1822","34","34","34"
"7467008","1823","1823","1823","34","34","34"
"7471104","1824","1824","1824","34","34","34"
"7475200","1825","1825","1825","34","34","34"
"7479296","1826","1826","1826","34","34","34"
"7483392","1827","1827","1827","34","34","34"
"7487488","1828","1828","1828","34","34","34"
"7491584","1829","1829","1829","34","34","34"
"7495680","1830","1830","1830","34","34","34"
"7499776","1831","1831","1831","34","34","34"
"7503872","1832","1832","1832","34","34","34"
"7507968","1833","1833","1833","34","34","34"
"7512064","1834","1834","1834","34","34","34"
"7516160","1835","1835","1835","34","34","34"
"7520256","1836","1836","1836","34","34","34"
"7524352","1837","1837","1837","34","34","34"
"7528448","1838","1838","1838","34","34","34"
"7532544","1839","1839","1839","34","34","34"
"7536640","1840","1840","1840","34","34","34"
"7540736","1841","1841","1841","34","34","34"
"7544832","1842","1842","1842","34","34","34"
"7548928","1843","1843","1843","34","34","34"
"7553024","1844","1844","1844","34","34","34"
"7557120","1845","1845","1845","34","34","34"
"7561216","1846","1846","1846","34","34","34"
"7565312","1847","1847","1847","34","34","34"
"7569408","1848","1848","1848","34","34","34"
"7573504","1849","1849","1849","34","34","34"
"7577600","1850","1850","1850","34","34","34"
"7581696","1851","1851","1851","34","34","34"
"7585792","1852","1852","1852","34","34","34"
"7589888","1853","1853","1853","34","34","34"
"7593984","1854","1854","1854","34","34","34"
"7598080","1855","1855","1855","34","34","34"
"7602176","1856","1856","1856","34","34","34"
"7606272","1857","1857","1857","34","34","34"
"7610368","1858","1858","1858","34","34","34"
"7614464","1859","1859","1859","34","34","34"
"7618560","1860","1860","1860","34","34","34"
"7622656","1861","1861","1861","34","34","34"
"7626752","1862","1862","1862","34","34","34"
"7630848","1863","1863","1863","34","34","34"
"7634944","1864","1864","1864","34","34","34"
"7639040","1865","1865","1865","34","34","34"
"7643136","1866","1866","1866","34","34","34"
"7647232","1867","1867","1867","34","34","34"
"7651328","1868","1868","1868","34","34","34"
"7655424","1869","1869","1869","34","34","34"
"7659520","1870","1870","1870","34","34","34"
"7663616","1871","1871","1871","34","34","34"
"7667712","1872","1872","1872","34","34","34"
"7671808","1873","1873","1873","34","34","34"
"7675904","1874","1874","1874","34","34","34"
"7680000","1875","1875","1875","34","34","34"
"7684096","1876","1876","1876","34","34","34"
"7688192","1877","1877","1877","34","34","34"
"7692288","1878","1878","1878","34","34","34"
"7696384","1879","1879","1879","34","34","34"
"7700480","1880","1880","1880","34","34","34"
"7704576","1881","1881","1881","34","34","34"
"7708672","1882","1882","1882","34","34","34"
"7712768","1883","1883","1883","34","34","34"
"7716864","1884","1884","1884","34","34","34"
"7720960","1885","1885","1885","34","34","34"
"7725056","1886","1886","1886","34","34","34"
"7729152","1887","1887","1887","34","34","34"
"7733248","1888","1888","1888","34","34","34"
"7737344","1889","1889","1889","34","34","34"
"7741440","1890","1890","1890","34","34","34"
"7745536","1891","1891","1891","34","34","34"
"7749632","1892","1892","1892","34","34","34"
"7753728","1893","1893","1893","34","34","34"
"7757824","1894","1894","1894","34","34","34"
"7761920","1895","1895","1895","34","34","34"
"7766016","1896","1896","1896","34","34","34"
"7770112","1897","1897","1897","34","34","34"
"7774208","1898","1898","1898","34","34","34"
"7778304","1899","1899","1899","34","34","34"
"7782400","1900","1900","1900","34","34","34"
"7786496","1901","1901","1901","34","34","34"
"7790592","1902","1902","1902","34","34","34"
"7794688","1903","1903","1903","34","34","34"
"7798784","1904","1904","1904","34","34","34"
"7802880","1905","1905","1905","34","34","34"
"7806976","1906","1906","1906","34","34","34"
"7811072","1907","1907","1907","34","34","34"
"7815168","1908","1908","1908","34","34","34"
"7819264","1909","1909","1909","34","34","34"
"7823360","1910","1910","1910","34","34","34"
"7827456","1911","1911","1911","34","34","34"
"7831552","1912","1912","1912","34","34","34"
"7835648","1913","1913","1913","34","34","34"
"7839744","1914","1914","1914","34","34","34"
"7843840","1915","1915","1915","34","34","34"
"7847936","1916","1916","1916","34","34","34"
"7852032","1917","1917","1917","34","34","34"
"7856128","1918","1918","1918","34","34","34"
"7860224","1919","1919","1919","34","34","34"
"7864320","1920","1920","1920","34","34","34"
"7868416","1921","1921","1921","34","34","34"
"7872512","1922","1922","1922","34","34","34"
"7876608","1923","1923","1923","34","34","34"
"7880704","1924","1924","1924","34","34","34"
"7884800","1925","1925","1925","34","34","34"
"7888896","1926","1926","1926","34","34","34"
"7892992","1927","1927","1927","34","34","34"
"7897088","1928","1928","1928","34","34","34"
"7901184","1929","1929","1929","34","34","34"
"7905280","1930","1930","1930","34","34","34"
"7909376","1931","1931","1931","34","34","34"
"7913472","1932","1932","1932","34","34","34"
"7917568","1933","1933","1933","34","34","34"
"7921664","1934","1934","1934","34","34","34"
"7925760","1935","1935","1935","34","34","34"
"7929856","1936","1936","1936","34","34","34"
"7933952","1937","1937","1937","34","34","34"
"7938048","1938","1938","1938","34","34","34"
"7942144","1939","1939","1939","34","34","34"
"7946240","1940","1940","1940","34","34","34"
"7950336","1941","1941","1941","34","34","34"
"7954432","1942","1942","1942","34","34","34"
"7958528","1943","1943","1943","34","34","34"
"7962624","1944","1944","1944","34","34","34"
"7966720","1945","1945","1945","34","34","34"
"7970816","1946","1946","1946","34","34","34"
"7974912","1947","1947","1947","34","34","34"
"7979008","1948","1948","1948","34","34","34"
"7983104","1949","1949","1949","34","34","34"
"7987200","1950","1950","1950","34","34","34"
"7991296","1951","1951","1951","34","34","34"
"7995392","1952","1952","1952","30.200000762939453","30.200000762939453","30.200000762939453"
"7999488","1953","1953","1953","30.200000762939453","30.200000762939453","30.200000762939453"
"8003584","1954","1954","1954","30.200000762939453","30.200000762939453","30.200000762939453"
"8007680","1955","1955","1955","30.200000762939453","30.200000762939453","30.200000762939453"
"8011776","1956","1956","1956","30.200000762939453","30.200000762939453","30.200000762939453"
"8015872","1957","1957","1957","30.200000762939453","30.200000762939453","30.200000762939453"
"8019968","1958","1958","1958","30.200000762939453","30.200000762939453","30.200000762939453"
"8024064","1959","1959","1959","30.200000762939453","30.200000762939453","30.200000762939453"
"8028160","1960","1960","1960","30.200000762939453","30.200000762939453","30.200000762939453"
"8032256","1961","1961","1961","30.200000762939453","30.200000762939453","30.200000762939453"
"8036352","1962","1962","1962","30.200000762939453","30.200000762939453","30.200000762939453"
"8040448","1963","1963","1963","30.200000762939453","30.200000762939453","30.200000762939453"
"8044544","1964","1964","1964","30.200000762939453","30.200000762939453","30.200000762939453"
"8048640","1965","1965","1965","30.200000762939453","30.200000762939453","30.200000762939453"
"8052736","1966","1966","1966","30.200000762939453","30.200000762939453","30.200000762939453"
"8056832","1967","1967","1967","30.200000762939453","30.200000762939453","30.200000762939453"
"8060928","1968","1968","1968","30.200000762939453","30.200000762939453","30.200000762939453"
"8065024","1969","1969","1969","30.200000762939453","30.200000762939453","30.200000762939453"
"8069120","1970","1970","1970","30.200000762939453","30.200000762939453","30.200000762939453"
"8073216","1971","1971","1971","30.200000762939453","30.200000762939453","30.200000762939453"
"8077312","1972","1972","1972","30.200000762939453","30.200000762939453","30.200000762939453"
"8081408","1973","1973","1973","30.200000762939453","30.200000762939453","30.200000762939453"
"8085504","1974","1974","1974","30.200000762939453","30.200000762939453","30.200000762939453"
"8089600","1975","1975","1975","30.200000762939453","30.200000762939453","30.200000762939453"
"8093696","1976","1976","1976","30.200000762939453","30.200000762939453","30.200000762939453"
"8097792","1977","1977","1977","30.200000762939453","30.200000762939453","30.200000762939453"
"8101888","1978","1978","1978","30.200000762939453","30.200000762939453","30.200000762939453"
"8105984","1979","1979","1979","30.200000762939453","30.200000762939453","30.200000762939453"
"8110080","1980","1980","1980","30.200000762939453","30.200000762939453","30.200000762939453"
"8114176","1981","1981","1981","30.200000762939453","30.200000762939453","30.200000762939453"
"8118272","1982","1982","1982","30.200000762939453","30.200000762939453","30.200000762939453"
"8122368","1983","1983","1983","30.200000762939453","30.200000762939453","30.200000762939453"
"8126464","1984","1984","1984","30.200000762939453","30.200000762939453","30.200000762939453"
"8130560","1985","1985","1985","30.200000762939453","30.200000762939453","30.200000762939453"
"8134656","1986","1986","1986","30.200000762939453","30.200000762939453","30.200000762939453"
"8138752","1987","1987","1987","30.200000762939453","30.200000762939453","30.200000762939453"
"8142848","1988","1988","1988","30.200000762939453","30.200000762939453","30.200000762939453"
"8146944","1989","1989","1989","30.200000762939453","30.200000762939453","30.200000762939453"
"8151040","1990","1990","1990","30.200000762939453","30.200000762939453","30.200000762939453"
