"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"16076800","3925","3925","3925","34.172119140625","34.172119140625","34.172119140625"
"16080896","3926","3926","3926","34.818603515625","34.818603515625","34.818603515625"
"16084992","3927","3927","3927","33.97021484375","33.97021484375","33.97021484375"
"16089088","3928","3928","3928","33.412353515625","33.412353515625","33.412353515625"
"16093184","3929","3929","3929","33.072998046875","33.072998046875","33.072998046875"
"16097280","3930","3930","3930","34.1982421875","34.1982421875","34.1982421875"
"16101376","3931","3931","3931","34.764892578125","34.764892578125","34.764892578125"
"16105472","3932","3932","3932","35.171875","35.171875","35.171875"
"16109568","3933","3933","3933","34.663330078125","34.663330078125","34.663330078125"
"16113664","3934","3934","3934","34.464111328125","34.464111328125","34.464111328125"
"16117760","3935","3935","3935","34.71337890625","34.71337890625","34.71337890625"
"16121856","3936","3936","3936","34.5478515625","34.5478515625","34.5478515625"
"16125952","3937","3937","3937","35.150146484375","35.150146484375","35.150146484375"
"16130048","3938","3938","3938","34.0517578125","34.0517578125","34.0517578125"
"16134144","3939","3939","3939","33.706298828125","33.706298828125","33.706298828125"
"16138240","3940","3940","3940","34.902587890625","34.902587890625","34.902587890625"
"16142336","3941","3941","3941","34.513671875","34.513671875","34.513671875"
"16146432","3942","3942","3942","33.86474609375","33.86474609375","33.86474609375"
"16150528","3943","3943","3943","35.263427734375","35.263427734375","35.263427734375"
"16154624","3944","3944","3944","36.195068359375","36.195068359375","36.195068359375"
"16158720","3945","3945","3945","36.359130859375","36.359130859375","36.359130859375"
"16162816","3946","3946","3946","35.9921875","35.9921875","35.9921875"
"16166912","3947","3947","3947","34.805908203125","34.805908203125","34.805908203125"
"16171008","3948","3948","3948","34.128662109375","34.128662109375","34.128662109375"
"16175104","3949","3949","3949","33.560546875","33.560546875","33.560546875"
"16179200","3950","3950","3950","33.672119140625","33.672119140625","33.672119140625"
"16183296","3951","3951","3951","34.723876953125","34.723876953125","34.723876953125"
"16187392","3952","3952","3952","35.2705078125","35.2705078125","35.2705078125"
"16191488","3953","3953","3953","35.988525390625","35.988525390625","35.988525390625"
"16195584","3954","3954","3954","36.45947265625","36.45947265625","36.45947265625"
"16199680","3955","3955","3955","37.21484375","37.21484375","37.21484375"
"16203776","3956","3956","3956","37.8056640625","37.8056640625","37.8056640625"
"16207872","3957","3957","3957","39.02490234375","39.02490234375","39.02490234375"
"16211968","3958","3958","3958","39.9287109375","39.9287109375","39.9287109375"
"16216064","3959","3959","3959","40.287109375","40.287109375","40.287109375"
"16220160","3960","3960","3960","40.782958984375","40.782958984375","40.782958984375"
"16224256","3961","3961","3961","40.573974609375","40.573974609375","40.573974609375"
"16228352","3962","3962","3962","40.617919921875","40.617919921875","40.617919921875"
"16232448","3963","3963","3963","41.666015625","41.666015625","41.666015625"
"16236544","3964","3964","3964","42.1611328125","42.1611328125","42.1611328125"
"16240640","3965","3965","3965","42.078125","42.078125","42.078125"
"16244736","3966","3966","3966","40.856689453125","40.856689453125","40.856689453125"
"16248832","3967","3967","3967","39.560546875","39.560546875","39.560546875"
"16252928","3968","3968","3968","39.793212890625","39.793212890625","39.793212890625"
"16257024","3969","3969","3969","39.408935546875","39.408935546875","39.408935546875"
"16261120","3970","3970","3970","39.47216796875","39.47216796875","39.47216796875"
"16265216","3971","3971","3971","39.784423828125","39.784423828125","39.784423828125"
"16269312","3972","3972","3972","40.265869140625","40.265869140625","40.265869140625"
"16273408","3973","3973","3973","39.172607421875","39.172607421875","39.172607421875"
"16277504","3974","3974","3974","39.2666015625","39.2666015625","39.2666015625"
"16281600","3975","3975","3975","39.05859375","39.05859375","39.05859375"
"16285696","3976","3976","3976","40.051025390625","40.051025390625","40.051025390625"
"16289792","3977","3977","3977","38.075927734375","38.075927734375","38.075927734375"
"16293888","3978","3978","3978","36.7041015625","36.7041015625","36.7041015625"
"16297984","3979","3979","3979","36.615966796875","36.615966796875","36.615966796875"
"16302080","3980","3980","3980","36.49658203125","36.49658203125","36.49658203125"
"16306176","3981","3981","3981","35.792236328125","35.792236328125","35.792236328125"
"16310272","3982","3982","3982","35.39111328125","35.39111328125","35.39111328125"
"16314368","3983","3983","3983","34.069580078125","34.069580078125","34.069580078125"
"16318464","3984","3984","3984","32.65673828125","32.65673828125","32.65673828125"
"16322560","3985","3985","3985","32.387451171875","32.387451171875","32.387451171875"
"16326656","3986","3986","3986","30.897216796875","30.897216796875","30.897216796875"
"16330752","3987","3987","3987","30.518310546875","30.518310546875","30.518310546875"
"16334848","3988","3988","3988","30.762451171875","30.762451171875","30.762451171875"
"16338944","3989","3989","3989","30.737060546875","30.737060546875","30.737060546875"
"16343040","3990","3990","3990","31.491455078125","31.491455078125","31.491455078125"
"16347136","3991","3991","3991","31.201171875","31.201171875","31.201171875"
"16351232","3992","3992","3992","31.55859375","31.55859375","31.55859375"
"16355328","3993","3993","3993","32.767578125","32.767578125","32.767578125"
"16359424","3994","3994","3994","32.31396484375","32.31396484375","32.31396484375"
"16363520","3995","3995","3995","32.502197265625","32.502197265625","32.502197265625"
"16367616","3996","3996","3996","33.45068359375","33.45068359375","33.45068359375"
"16371712","3997","3997","3997","34.144775390625","34.144775390625","34.144775390625"
"16375808","3998","3998","3998","33.06884765625","33.06884765625","33.06884765625"
"16379904","3999","3999","3999","32.256103515625","32.256103515625","32.256103515625"
"16384000","4000","4000","4000","31.493408203125","31.493408203125","31.493408203125"
"16388096","4001","4001","4001","32.667236328125","32.667236328125","32.667236328125"
"16392192","4002","4002","4002","32.818603515625","32.818603515625","32.818603515625"
"16396288","4003","4003","4003","33.418701171875","33.418701171875","33.418701171875"
"16400384","4004","4004","4004","34.66015625","34.66015625","34.66015625"
"16404480","4005","4005","4005","35.715087890625","35.715087890625","35.715087890625"
"16408576","4006","4006","4006","36.050048828125","36.050048828125","36.050048828125"
"16412672","4007","4007","4007","36.563720703125","36.563720703125","36.563720703125"
"16416768","4008","4008","4008","37.224365234375","37.224365234375","37.224365234375"
"16420864","4009","4009","4009","37.677490234375","37.677490234375","37.677490234375"
"16424960","4010","4010","4010","37.977783203125","37.977783203125","37.977783203125"
"16429056","4011","4011","4011","38.9013671875","38.9013671875","38.9013671875"
"16433152","4012","4012","4012","38.605712890625","38.605712890625","38.605712890625"
"16437248","4013","4013","4013","38.506103515625","38.506103515625","38.506103515625"
"16441344","4014","4014","4014","39.35009765625","39.35009765625","39.35009765625"
"16445440","4015","4015","4015","37.75732421875","37.75732421875","37.75732421875"
"16449536","4016","4016","4016","36.7451171875","36.7451171875","36.7451171875"
"16453632","4017","4017","4017","37.142822265625","37.142822265625","37.142822265625"
"16457728","4018","4018","4018","36.490234375","36.490234375","36.490234375"
"16461824","4019","4019","4019","37.154296875","37.154296875","37.154296875"
"16465920","4020","4020","4020","36.972900390625","36.972900390625","36.972900390625"
"16470016","4021","4021","4021","37.8857421875","37.8857421875","37.8857421875"
"16474112","4022","4022","4022","37.947998046875","37.947998046875","37.947998046875"
"16478208","4023","4023","4023","36.90966796875","36.90966796875","36.90966796875"
"16482304","4024","4024","4024","36.65576171875","36.65576171875","36.65576171875"
"16486400","4025","4025","4025","36.339111328125","36.339111328125","36.339111328125"
"16490496","4026","4026","4026","36.7412109375","36.7412109375","36.7412109375"
"16494592","4027","4027","4027","36.263916015625","36.263916015625","36.263916015625"
"16498688","4028","4028","4028","36.329345703125","36.329345703125","36.329345703125"
"16502784","4029","4029","4029","37.650390625","37.650390625","37.650390625"
"16506880","4030","4030","4030","37.484130859375","37.484130859375","37.484130859375"
"16510976","4031","4031","4031","37.946044921875","37.946044921875","37.946044921875"
"16515072","4032","4032","4032","37.52099609375","37.52099609375","37.52099609375"
"16519168","4033","4033","4033","38.32373046875","38.32373046875","38.32373046875"
"16523264","4034","4034","4034","39.233154296875","39.233154296875","39.233154296875"
"16527360","4035","4035","4035","39.44091796875","39.44091796875","39.44091796875"
"16531456","4036","4036","4036","39.660888671875","39.660888671875","39.660888671875"
"16535552","4037","4037","4037","39.478515625","39.478515625","39.478515625"
"16539648","4038","4038","4038","40.213623046875","40.213623046875","40.213623046875"
"16543744","4039","4039","4039","41.047119140625","41.047119140625","41.047119140625"
"16547840","4040","4040","4040","40.40478515625","40.40478515625","40.40478515625"
"16551936","4041","4041","4041","39.678466796875","39.678466796875","39.678466796875"
"16556032","4042","4042","4042","39.759033203125","39.759033203125","39.759033203125"
"16560128","4043","4043","4043","39.024169921875","39.024169921875","39.024169921875"
"16564224","4044","4044","4044","40.055908203125","40.055908203125","40.055908203125"
"16568320","4045","4045","4045","40.26953125","40.26953125","40.26953125"
"16572416","4046","4046","4046","38.90966796875","38.90966796875","38.90966796875"
"16576512","4047","4047","4047","39.299560546875","39.299560546875","39.299560546875"
"16580608","4048","4048","4048","40.958984375","40.958984375","40.958984375"
"16584704","4049","4049","4049","41.19482421875","41.19482421875","41.19482421875"
"16588800","4050","4050","4050","41.026123046875","41.026123046875","41.026123046875"
"16592896","4051","4051","4051","40.09033203125","40.09033203125","40.09033203125"
"16596992","4052","4052","4052","41.223876953125","41.223876953125","41.223876953125"
"16601088","4053","4053","4053","41.110107421875","41.110107421875","41.110107421875"
"16605184","4054","4054","4054","41.3251953125","41.3251953125","41.3251953125"
"16609280","4055","4055","4055","39.308349609375","39.308349609375","39.308349609375"
"16613376","4056","4056","4056","37.248779296875","37.248779296875","37.248779296875"
"16617472","4057","4057","4057","36.975830078125","36.975830078125","36.975830078125"
"16621568","4058","4058","4058","36.940185546875","36.940185546875","36.940185546875"
"16625664","4059","4059","4059","36.9091796875","36.9091796875","36.9091796875"
"16629760","4060","4060","4060","35.80029296875","35.80029296875","35.80029296875"
"16633856","4061","4061","4061","34.26513671875","34.26513671875","34.26513671875"
"16637952","4062","4062","4062","34.39990234375","34.39990234375","34.39990234375"
"16642048","4063","4063","4063","35.395751953125","35.395751953125","35.395751953125"
"16646144","4064","4064","4064","35.59716796875","35.59716796875","35.59716796875"
"16650240","4065","4065","4065","36.2890625","36.2890625","36.2890625"
"16654336","4066","4066","4066","37.64990234375","37.64990234375","37.64990234375"
"16658432","4067","4067","4067","39.04833984375","39.04833984375","39.04833984375"
"16662528","4068","4068","4068","39.21142578125","39.21142578125","39.21142578125"
"16666624","4069","4069","4069","38.4912109375","38.4912109375","38.4912109375"
"16670720","4070","4070","4070","38.348388671875","38.348388671875","38.348388671875"
"16674816","4071","4071","4071","38.38037109375","38.38037109375","38.38037109375"
"16678912","4072","4072","4072","39.3603515625","39.3603515625","39.3603515625"
"16683008","4073","4073","4073","38.674560546875","38.674560546875","38.674560546875"
"16687104","4074","4074","4074","38.57470703125","38.57470703125","38.57470703125"
"16691200","4075","4075","4075","37.905517578125","37.905517578125","37.905517578125"
"16695296","4076","4076","4076","37.9130859375","37.9130859375","37.9130859375"
"16699392","4077","4077","4077","37.843505859375","37.843505859375","37.843505859375"
"16703488","4078","4078","4078","37.042236328125","37.042236328125","37.042236328125"
"16707584","4079","4079","4079","37.079833984375","37.079833984375","37.079833984375"
"16711680","4080","4080","4080","37.940673828125","37.940673828125","37.940673828125"
"16715776","4081","4081","4081","37.865478515625","37.865478515625","37.865478515625"
"16719872","4082","4082","4082","37.37890625","37.37890625","37.37890625"
"16723968","4083","4083","4083","37.239990234375","37.239990234375","37.239990234375"
"16728064","4084","4084","4084","37.61181640625","37.61181640625","37.61181640625"
"16732160","4085","4085","4085","37.64013671875","37.64013671875","37.64013671875"
"16736256","4086","4086","4086","36.127197265625","36.127197265625","36.127197265625"
"16740352","4087","4087","4087","36.219970703125","36.219970703125","36.219970703125"
"16744448","4088","4088","4088","35.770751953125","35.770751953125","35.770751953125"
"16748544","4089","4089","4089","35.373291015625","35.373291015625","35.373291015625"
"16752640","4090","4090","4090","34.966796875","34.966796875","34.966796875"
"16756736","4091","4091","4091","35.53564453125","35.53564453125","35.53564453125"
"16760832","4092","4092","4092","35.6611328125","35.6611328125","35.6611328125"
"16764928","4093","4093","4093","35.35009765625","35.35009765625","35.35009765625"
"16769024","4094","4094","4094","34.89208984375","34.89208984375","34.89208984375"
"16773120","4095","4095","4095","34.261474609375","34.261474609375","34.261474609375"
"16777216","4096","4096","4096","34.835205078125","34.835205078125","34.835205078125"
"16781312","4097","4097","4097","35.872802734375","35.872802734375","35.872802734375"
"16785408","4098","4098","4098","35.68115234375","35.68115234375","35.68115234375"
"16789504","4099","4099","4099","36.560791015625","36.560791015625","36.560791015625"
"16793600","4100","4100","4100","36.06689453125","36.06689453125","36.06689453125"
"16797696","4101","4101","4101","36.02880859375","36.02880859375","36.02880859375"
"16801792","4102","4102","4102","35.89892578125","35.89892578125","35.89892578125"
"16805888","4103","4103","4103","35.97998046875","35.97998046875","35.97998046875"
"16809984","4104","4104","4104","34.97607421875","34.97607421875","34.97607421875"
"16814080","4105","4105","4105","35.151123046875","35.151123046875","35.151123046875"
"16818176","4106","4106","4106","35.015869140625","35.015869140625","35.015869140625"
"16822272","4107","4107","4107","34.945556640625","34.945556640625","34.945556640625"
"16826368","4108","4108","4108","34.84033203125","34.84033203125","34.84033203125"
"16830464","4109","4109","4109","36.2646484375","36.2646484375","36.2646484375"
"16834560","4110","4110","4110","34.848388671875","34.848388671875","34.848388671875"
"16838656","4111","4111","4111","34.391357421875","34.391357421875","34.391357421875"
"16842752","4112","4112","4112","33.941650390625","33.941650390625","33.941650390625"
"16846848","4113","4113","4113","34.110107421875","34.110107421875","34.110107421875"
"16850944","4114","4114","4114","34.7177734375","34.7177734375","34.7177734375"
"16855040","4115","4115","4115","33.58544921875","33.58544921875","33.58544921875"
"16859136","4116","4116","4116","33.53857421875","33.53857421875","33.53857421875"
"16863232","4117","4117","4117","34.011474609375","34.011474609375","34.011474609375"
"16867328","4118","4118","4118","34.266845703125","34.266845703125","34.266845703125"
"16871424","4119","4119","4119","34.60791015625","34.60791015625","34.60791015625"
"16875520","4120","4120","4120","35.27978515625","35.27978515625","35.27978515625"
"16879616","4121","4121","4121","36.572265625","36.572265625","36.572265625"
"16883712","4122","4122","4122","37.4482421875","37.4482421875","37.4482421875"
"16887808","4123","4123","4123","37.2783203125","37.2783203125","37.2783203125"
"16891904","4124","4124","4124","36.533935546875","36.533935546875","36.533935546875"
"16896000","4125","4125","4125","37.138916015625","37.138916015625","37.138916015625"
"16900096","4126","4126","4126","36.609375","36.609375","36.609375"
"16904192","4127","4127","4127","35.607666015625","35.607666015625","35.607666015625"
"16908288","4128","4128","4128","35.188720703125","35.188720703125","35.188720703125"
"16912384","4129","4129","4129","35.087158203125","35.087158203125","35.087158203125"
"16916480","4130","4130","4130","34.19677734375","34.19677734375","34.19677734375"
"16920576","4131","4131","4131","34.628173828125","34.628173828125","34.628173828125"
"16924672","4132","4132","4132","34.808349609375","34.808349609375","34.808349609375"
"16928768","4133","4133","4133","35.39794921875","35.39794921875","35.39794921875"
"16932864","4134","4134","4134","36.115234375","36.115234375","36.115234375"
"16936960","4135","4135","4135","36.709716796875","36.709716796875","36.709716796875"
"16941056","4136","4136","4136","36.51513671875","36.51513671875","36.51513671875"
"16945152","4137","4137","4137","35.897705078125","35.897705078125","35.897705078125"
"16949248","4138","4138","4138","35.3984375","35.3984375","35.3984375"
"16953344","4139","4139","4139","34.424560546875","34.424560546875","34.424560546875"
"16957440","4140","4140","4140","35.75390625","35.75390625","35.75390625"
"16961536","4141","4141","4141","36.206787109375","36.206787109375","36.206787109375"
"16965632","4142","4142","4142","36.47021484375","36.47021484375","36.47021484375"
"16969728","4143","4143","4143","35.42431640625","35.42431640625","35.42431640625"
"16973824","4144","4144","4144","34.82568359375","34.82568359375","34.82568359375"
"16977920","4145","4145","4145","35.302734375","35.302734375","35.302734375"
"16982016","4146","4146","4146","36.0673828125","36.0673828125","36.0673828125"
"16986112","4147","4147","4147","36.378662109375","36.378662109375","36.378662109375"
"16990208","4148","4148","4148","36.727294921875","36.727294921875","36.727294921875"
"16994304","4149","4149","4149","37.72216796875","37.72216796875","37.72216796875"
"16998400","4150","4150","4150","38.21923828125","38.21923828125","38.21923828125"
"17002496","4151","4151","4151","37.99560546875","37.99560546875","37.99560546875"
"17006592","4152","4152","4152","37.614013671875","37.614013671875","37.614013671875"
"17010688","4153","4153","4153","37.296875","37.296875","37.296875"
"17014784","4154","4154","4154","37.42724609375","37.42724609375","37.42724609375"
"17018880","4155","4155","4155","36.6044921875","36.6044921875","36.6044921875"
"17022976","4156","4156","4156","36.504150390625","36.504150390625","36.504150390625"
"17027072","4157","4157","4157","36.0556640625","36.0556640625","36.0556640625"
"17031168","4158","4158","4158","37.304443359375","37.304443359375","37.304443359375"
"17035264","4159","4159","4159","37.286865234375","37.286865234375","37.286865234375"
"17039360","4160","4160","4160","37.74658203125","37.74658203125","37.74658203125"
"17043456","4161","4161","4161","37.572509765625","37.572509765625","37.572509765625"
"17047552","4162","4162","4162","38.344970703125","38.344970703125","38.344970703125"
"17051648","4163","4163","4163","39.416748046875","39.416748046875","39.416748046875"
"17055744","4164","4164","4164","40.09765625","40.09765625","40.09765625"
"17059840","4165","4165","4165","39.057373046875","39.057373046875","39.057373046875"
"17063936","4166","4166","4166","38.00341796875","38.00341796875","38.00341796875"
"17068032","4167","4167","4167","36.75634765625","36.75634765625","36.75634765625"
"17072128","4168","4168","4168","36.88525390625","36.88525390625","36.88525390625"
"17076224","4169","4169","4169","36.65283203125","36.65283203125","36.65283203125"
"17080320","4170","4170","4170","37.73046875","37.73046875","37.73046875"
"17084416","4171","4171","4171","36.976806640625","36.976806640625","36.976806640625"
"17088512","4172","4172","4172","37.053466796875","37.053466796875","37.053466796875"
"17092608","4173","4173","4173","37.14453125","37.14453125","37.14453125"
"17096704","4174","4174","4174","38.608154296875","38.608154296875","38.608154296875"
"17100800","4175","4175","4175","39.759765625","39.759765625","39.759765625"
"17104896","4176","4176","4176","39.42822265625","39.42822265625","39.42822265625"
"17108992","4177","4177","4177","39.05859375","39.05859375","39.05859375"
"17113088","4178","4178","4178","38.886474609375","38.886474609375","38.886474609375"
"17117184","4179","4179","4179","38.8564453125","38.8564453125","38.8564453125"
"17121280","4180","4180","4180","38.838134765625","38.838134765625","38.838134765625"
"17125376","4181","4181","4181","39.48779296875","39.48779296875","39.48779296875"
"17129472","4182","4182","4182","38.167236328125","38.167236328125","38.167236328125"
"17133568","4183","4183","4183","38.226806640625","38.226806640625","38.226806640625"
"17137664","4184","4184","4184","39.011474609375","39.011474609375","39.011474609375"
"17141760","4185","4185","4185","38.649169921875","38.649169921875","38.649169921875"
"17145856","4186","4186","4186","39.2626953125","39.2626953125","39.2626953125"
"17149952","4187","4187","4187","39.27001953125","39.27001953125","39.27001953125"
"17154048","4188","4188","4188","40.216796875","40.216796875","40.216796875"
"17158144","4189","4189","4189","40.4052734375","40.4052734375","40.4052734375"
"17162240","4190","4190","4190","38.349365234375","38.349365234375","38.349365234375"
"17166336","4191","4191","4191","37.40869140625","37.40869140625","37.40869140625"
"17170432","4192","4192","4192","37.2880859375","37.2880859375","37.2880859375"
"17174528","4193","4193","4193","37.072998046875","37.072998046875","37.072998046875"
"17178624","4194","4194","4194","37.044677734375","37.044677734375","37.044677734375"
"17182720","4195","4195","4195","36.91357421875","36.91357421875","36.91357421875"
"17186816","4196","4196","4196","37.409912109375","37.409912109375","37.409912109375"
"17190912","4197","4197","4197","37.669189453125","37.669189453125","37.669189453125"
"17195008","4198","4198","4198","38.211669921875","38.211669921875","38.211669921875"
"17199104","4199","4199","4199","39.1142578125","39.1142578125","39.1142578125"
"17203200","4200","4200","4200","40.259033203125","40.259033203125","40.259033203125"
"17207296","4201","4201","4201","40.830322265625","40.830322265625","40.830322265625"
"17211392","4202","4202","4202","40.55029296875","40.55029296875","40.55029296875"
"17215488","4203","4203","4203","39.77880859375","39.77880859375","39.77880859375"
"17219584","4204","4204","4204","39.069091796875","39.069091796875","39.069091796875"
"17223680","4205","4205","4205","38.2138671875","38.2138671875","38.2138671875"
"17227776","4206","4206","4206","37.622314453125","37.622314453125","37.622314453125"
"17231872","4207","4207","4207","38.67236328125","38.67236328125","38.67236328125"
"17235968","4208","4208","4208","38.172607421875","38.172607421875","38.172607421875"
"17240064","4209","4209","4209","37.97412109375","37.97412109375","37.97412109375"
"17244160","4210","4210","4210","37.6064453125","37.6064453125","37.6064453125"
"17248256","4211","4211","4211","37.82568359375","37.82568359375","37.82568359375"
"17252352","4212","4212","4212","37.968505859375","37.968505859375","37.968505859375"
"17256448","4213","4213","4213","37.94775390625","37.94775390625","37.94775390625"
"17260544","4214","4214","4214","38.3642578125","38.3642578125","38.3642578125"
"17264640","4215","4215","4215","38.900634765625","38.900634765625","38.900634765625"
"17268736","4216","4216","4216","38.698486328125","38.698486328125","38.698486328125"
"17272832","4217","4217","4217","39.0029296875","39.0029296875","39.0029296875"
"17276928","4218","4218","4218","38.887939453125","38.887939453125","38.887939453125"
"17281024","4219","4219","4219","39.544677734375","39.544677734375","39.544677734375"
"17285120","4220","4220","4220","39.09716796875","39.09716796875","39.09716796875"
"17289216","4221","4221","4221","38.88330078125","38.88330078125","38.88330078125"
"17293312","4222","4222","4222","38.3818359375","38.3818359375","38.3818359375"
"17297408","4223","4223","4223","38.39013671875","38.39013671875","38.39013671875"
"17301504","4224","4224","4224","38.109130859375","38.109130859375","38.109130859375"
"17305600","4225","4225","4225","38.046875","38.046875","38.046875"
"17309696","4226","4226","4226","37.775146484375","37.775146484375","37.775146484375"
"17313792","4227","4227","4227","37.030517578125","37.030517578125","37.030517578125"
"17317888","4228","4228","4228","37.36083984375","37.36083984375","37.36083984375"
"17321984","4229","4229","4229","36.772216796875","36.772216796875","36.772216796875"
"17326080","4230","4230","4230","36.5693359375","36.5693359375","36.5693359375"
"17330176","4231","4231","4231","36.73388671875","36.73388671875","36.73388671875"
"17334272","4232","4232","4232","36.076171875","36.076171875","36.076171875"
"17338368","4233","4233","4233","38.1513671875","38.1513671875","38.1513671875"
"17342464","4234","4234","4234","38.08154296875","38.08154296875","38.08154296875"
"17346560","4235","4235","4235","38.544921875","38.544921875","38.544921875"
"17350656","4236","4236","4236","38.197021484375","38.197021484375","38.197021484375"
"17354752","4237","4237","4237","38.93017578125","38.93017578125","38.93017578125"
"17358848","4238","4238","4238","38.65478515625","38.65478515625","38.65478515625"
"17362944","4239","4239","4239","39.6044921875","39.6044921875","39.6044921875"
"17367040","4240","4240","4240","39.576904296875","39.576904296875","39.576904296875"
"17371136","4241","4241","4241","39.15576171875","39.15576171875","39.15576171875"
"17375232","4242","4242","4242","39.880615234375","39.880615234375","39.880615234375"
"17379328","4243","4243","4243","39.024658203125","39.024658203125","39.024658203125"
"17383424","4244","4244","4244","38.724853515625","38.724853515625","38.724853515625"
"17387520","4245","4245","4245","37.572021484375","37.572021484375","37.572021484375"
"17391616","4246","4246","4246","36.72216796875","36.72216796875","36.72216796875"
"17395712","4247","4247","4247","36.71533203125","36.71533203125","36.71533203125"
"17399808","4248","4248","4248","37.4208984375","37.4208984375","37.4208984375"
"17403904","4249","4249","4249","36.363037109375","36.363037109375","36.363037109375"
"17408000","4250","4250","4250","35.681640625","35.681640625","35.681640625"
"17412096","4251","4251","4251","35.677734375","35.677734375","35.677734375"
"17416192","4252","4252","4252","35.568603515625","35.568603515625","35.568603515625"
"17420288","4253","4253","4253","35.86279296875","35.86279296875","35.86279296875"
"17424384","4254","4254","4254","35.06396484375","35.06396484375","35.06396484375"
"17428480","4255","4255","4255","34.830810546875","34.830810546875","34.830810546875"
"17432576","4256","4256","4256","35.196044921875","35.196044921875","35.196044921875"
"17436672","4257","4257","4257","36.11181640625","36.11181640625","36.11181640625"
"17440768","4258","4258","4258","36.28466796875","36.28466796875","36.28466796875"
"17444864","4259","4259","4259","36.235595703125","36.235595703125","36.235595703125"
"17448960","4260","4260","4260","36.920654296875","36.920654296875","36.920654296875"
"17453056","4261","4261","4261","37.79248046875","37.79248046875","37.79248046875"
"17457152","4262","4262","4262","37.95166015625","37.95166015625","37.95166015625"
"17461248","4263","4263","4263","38.046142578125","38.046142578125","38.046142578125"
"17465344","4264","4264","4264","38.03271484375","38.03271484375","38.03271484375"
"17469440","4265","4265","4265","38.697998046875","38.697998046875","38.697998046875"
"17473536","4266","4266","4266","38.0986328125","38.0986328125","38.0986328125"
"17477632","4267","4267","4267","39.781005859375","39.781005859375","39.781005859375"
"17481728","4268","4268","4268","40.1650390625","40.1650390625","40.1650390625"
"17485824","4269","4269","4269","41.4541015625","41.4541015625","41.4541015625"
"17489920","4270","4270","4270","41.798095703125","41.798095703125","41.798095703125"
"17494016","4271","4271","4271","42.2744140625","42.2744140625","42.2744140625"
"17498112","4272","4272","4272","41.59814453125","41.59814453125","41.59814453125"
"17502208","4273","4273","4273","40.754150390625","40.754150390625","40.754150390625"
"17506304","4274","4274","4274","41.10009765625","41.10009765625","41.10009765625"
"17510400","4275","4275","4275","41.57861328125","41.57861328125","41.57861328125"
"17514496","4276","4276","4276","42.687744140625","42.687744140625","42.687744140625"
"17518592","4277","4277","4277","42.4609375","42.4609375","42.4609375"
"17522688","4278","4278","4278","41.419677734375","41.419677734375","41.419677734375"
"17526784","4279","4279","4279","41.031494140625","41.031494140625","41.031494140625"
"17530880","4280","4280","4280","40.49853515625","40.49853515625","40.49853515625"
"17534976","4281","4281","4281","39.93212890625","39.93212890625","39.93212890625"
"17539072","4282","4282","4282","40.17236328125","40.17236328125","40.17236328125"
"17543168","4283","4283","4283","41.13427734375","41.13427734375","41.13427734375"
"17547264","4284","4284","4284","41.065185546875","41.065185546875","41.065185546875"
"17551360","4285","4285","4285","41.29052734375","41.29052734375","41.29052734375"
"17555456","4286","4286","4286","42.28857421875","42.28857421875","42.28857421875"
"17559552","4287","4287","4287","42.720458984375","42.720458984375","42.720458984375"
"17563648","4288","4288","4288","41.8671875","41.8671875","41.8671875"
"17567744","4289","4289","4289","40.991455078125","40.991455078125","40.991455078125"
"17571840","4290","4290","4290","40.332275390625","40.332275390625","40.332275390625"
"17575936","4291","4291","4291","39.4453125","39.4453125","39.4453125"
"17580032","4292","4292","4292","39.436279296875","39.436279296875","39.436279296875"
"17584128","4293","4293","4293","39.049072265625","39.049072265625","39.049072265625"
"17588224","4294","4294","4294","39.79736328125","39.79736328125","39.79736328125"
"17592320","4295","4295","4295","40.4619140625","40.4619140625","40.4619140625"
"17596416","4296","4296","4296","40.288330078125","40.288330078125","40.288330078125"
"17600512","4297","4297","4297","39.09423828125","39.09423828125","39.09423828125"
"17604608","4298","4298","4298","39.02099609375","39.02099609375","39.02099609375"
"17608704","4299","4299","4299","39.281494140625","39.281494140625","39.281494140625"
"17612800","4300","4300","4300","37.863525390625","37.863525390625","37.863525390625"
"17616896","4301","4301","4301","36.429443359375","36.429443359375","36.429443359375"
"17620992","4302","4302","4302","36.263427734375","36.263427734375","36.263427734375"
"17625088","4303","4303","4303","36.6875","36.6875","36.6875"
"17629184","4304","4304","4304","36.193359375","36.193359375","36.193359375"
"17633280","4305","4305","4305","35.1455078125","35.1455078125","35.1455078125"
"17637376","4306","4306","4306","35.661865234375","35.661865234375","35.661865234375"
"17641472","4307","4307","4307","36.73388671875","36.73388671875","36.73388671875"
"17645568","4308","4308","4308","36.6171875","36.6171875","36.6171875"
"17649664","4309","4309","4309","36.0986328125","36.0986328125","36.0986328125"
"17653760","4310","4310","4310","36.477783203125","36.477783203125","36.477783203125"
