"env_step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"1732608","423","423","423","5.57373046875","5.57373046875","5.57373046875"
"1736704","424","424","424","5.797607421875","5.797607421875","5.797607421875"
"1740800","425","425","425","5.834716796875","5.834716796875","5.834716796875"
"1744896","426","426","426","5.741943359375","5.741943359375","5.741943359375"
"1748992","427","427","427","5.675537109375","5.675537109375","5.675537109375"
"1753088","428","428","428","5.729248046875","5.729248046875","5.729248046875"
"1757184","429","429","429","5.634765625","5.634765625","5.634765625"
"1761280","430","430","430","5.492919921875","5.492919921875","5.492919921875"
"1765376","431","431","431","5.350341796875","5.350341796875","5.350341796875"
"1769472","432","432","432","5.614990234375","5.614990234375","5.614990234375"
"1773568","433","433","433","5.643310546875","5.643310546875","5.643310546875"
"1777664","434","434","434","5.55224609375","5.55224609375","5.55224609375"
"1781760","435","435","435","5.512939453125","5.512939453125","5.512939453125"
"1785856","436","436","436","5.591552734375","5.591552734375","5.591552734375"
"1789952","437","437","437","5.729248046875","5.729248046875","5.729248046875"
"1794048","438","438","438","5.629150390625","5.629150390625","5.629150390625"
"1798144","439","439","439","5.3623046875","5.3623046875","5.3623046875"
"1802240","440","440","440","5.5341796875","5.5341796875","5.5341796875"
"1806336","441","441","441","5.8076171875","5.8076171875","5.8076171875"
"1810432","442","442","442","6.02880859375","6.02880859375","6.02880859375"
"1814528","443","443","443","5.978759765625","5.978759765625","5.978759765625"
"1818624","444","444","444","5.9521484375","5.9521484375","5.9521484375"
"1822720","445","445","445","6.230224609375","6.230224609375","6.230224609375"
"1826816","446","446","446","6.57421875","6.57421875","6.57421875"
"1830912","447","447","447","6.951904296875","6.951904296875","6.951904296875"
"1835008","448","448","448","6.681396484375","6.681396484375","6.681396484375"
"1839104","449","449","449","6.9462890625","6.9462890625","6.9462890625"
"1843200","450","450","450","7.0703125","7.0703125","7.0703125"
"1847296","451","451","451","7.214599609375","7.214599609375","7.214599609375"
"1851392","452","452","452","7.406005859375","7.406005859375","7.406005859375"
"1855488","453","453","453","7.27587890625","7.27587890625","7.27587890625"
"1859584","454","454","454","7.293701171875","7.293701171875","7.293701171875"
"1863680","455","455","455","6.90234375","6.90234375","6.90234375"
"1867776","456","456","456","6.797119140625","6.797119140625","6.797119140625"
"1871872","457","457","457","6.890625","6.890625","6.890625"
"1875968","458","458","458","6.811279296875","6.811279296875","6.811279296875"
"1880064","459","459","459","7.47607421875","7.47607421875","7.47607421875"
"1884160","460","460","460","7.578369140625","7.578369140625","7.578369140625"
"1888256","461","461","461","6.9716796875","6.9716796875","6.9716796875"
"1892352","462","462","462","7.014892578125","7.014892578125","7.014892578125"
"1896448","463","463","463","6.930908203125","6.930908203125","6.930908203125"
"1900544","464","464","464","7.18701171875","7.18701171875","7.18701171875"
"1904640","465","465","465","7.438720703125","7.438720703125","7.438720703125"
"1908736","466","466","466","7.642822265625","7.642822265625","7.642822265625"
"1912832","467","467","467","7.756103515625","7.756103515625","7.756103515625"
"1916928","468","468","468","7.6767578125","7.6767578125","7.6767578125"
"1921024","469","469","469","7.60498046875","7.60498046875","7.60498046875"
"1925120","470","470","470","7.552734375","7.552734375","7.552734375"
"1929216","471","471","471","7.69580078125","7.69580078125","7.69580078125"
"1933312","472","472","472","7.77392578125","7.77392578125","7.77392578125"
"1937408","473","473","473","7.83056640625","7.83056640625","7.83056640625"
"1941504","474","474","474","7.487548828125","7.487548828125","7.487548828125"
"1945600","475","475","475","7.50439453125","7.50439453125","7.50439453125"
"1949696","476","476","476","7.516845703125","7.516845703125","7.516845703125"
"1953792","477","477","477","7.69140625","7.69140625","7.69140625"
"1957888","478","478","478","8.29443359375","8.29443359375","8.29443359375"
"1961984","479","479","479","9.039794921875","9.039794921875","9.039794921875"
"1966080","480","480","480","9.508056640625","9.508056640625","9.508056640625"
"1970176","481","481","481","9.481689453125","9.481689453125","9.481689453125"
"1974272","482","482","482","9.217041015625","9.217041015625","9.217041015625"
"1978368","483","483","483","9.169677734375","9.169677734375","9.169677734375"
"1982464","484","484","484","9.40185546875","9.40185546875","9.40185546875"
"1986560","485","485","485","9.8583984375","9.8583984375","9.8583984375"
"1990656","486","486","486","10.33935546875","10.33935546875","10.33935546875"
"1994752","487","487","487","10.3349609375","10.3349609375","10.3349609375"
"1998848","488","488","488","10.357177734375","10.357177734375","10.357177734375"
"2002944","489","489","489","10.273193359375","10.273193359375","10.273193359375"
"2007040","490","490","490","10.34326171875","10.34326171875","10.34326171875"
"2011136","491","491","491","10.23388671875","10.23388671875","10.23388671875"
"2015232","492","492","492","10.202880859375","10.202880859375","10.202880859375"
"2019328","493","493","493","10.376708984375","10.376708984375","10.376708984375"
"2023424","494","494","494","10.504150390625","10.504150390625","10.504150390625"
"2027520","495","495","495","10.624755859375","10.624755859375","10.624755859375"
"2031616","496","496","496","10.804443359375","10.804443359375","10.804443359375"
"2035712","497","497","497","10.858642578125","10.858642578125","10.858642578125"
"2039808","498","498","498","10.1103515625","10.1103515625","10.1103515625"
"2043904","499","499","499","9.629638671875","9.629638671875","9.629638671875"
"2048000","500","500","500","9.72705078125","9.72705078125","9.72705078125"
"2052096","501","501","501","9.9384765625","9.9384765625","9.9384765625"
"2056192","502","502","502","10.099853515625","10.099853515625","10.099853515625"
"2060288","503","503","503","10.411865234375","10.411865234375","10.411865234375"
"2064384","504","504","504","11.04150390625","11.04150390625","11.04150390625"
"2068480","505","505","505","10.95458984375","10.95458984375","10.95458984375"
"2072576","506","506","506","10.1005859375","10.1005859375","10.1005859375"
"2076672","507","507","507","9.591064453125","9.591064453125","9.591064453125"
"2080768","508","508","508","10.020263671875","10.020263671875","10.020263671875"
"2084864","509","509","509","10.01708984375","10.01708984375","10.01708984375"
"2088960","510","510","510","10.177001953125","10.177001953125","10.177001953125"
"2093056","511","511","511","10.6884765625","10.6884765625","10.6884765625"
"2097152","512","512","512","11.58935546875","11.58935546875","11.58935546875"
"2101248","513","513","513","11.9658203125","11.9658203125","11.9658203125"
"2105344","514","514","514","11.965576171875","11.965576171875","11.965576171875"
"2109440","515","515","515","11.26171875","11.26171875","11.26171875"
"2113536","516","516","516","10.82373046875","10.82373046875","10.82373046875"
"2117632","517","517","517","10.27197265625","10.27197265625","10.27197265625"
"2121728","518","518","518","10.56298828125","10.56298828125","10.56298828125"
"2125824","519","519","519","10.724365234375","10.724365234375","10.724365234375"
"2129920","520","520","520","10.8603515625","10.8603515625","10.8603515625"
"2134016","521","521","521","10.70556640625","10.70556640625","10.70556640625"
"2138112","522","522","522","10.0126953125","10.0126953125","10.0126953125"
"2142208","523","523","523","9.709716796875","9.709716796875","9.709716796875"
"2146304","524","524","524","8.929931640625","8.929931640625","8.929931640625"
"2150400","525","525","525","8.578125","8.578125","8.578125"
"2154496","526","526","526","8.429443359375","8.429443359375","8.429443359375"
"2158592","527","527","527","8.83642578125","8.83642578125","8.83642578125"
"2162688","528","528","528","8.6083984375","8.6083984375","8.6083984375"
"2166784","529","529","529","8.89111328125","8.89111328125","8.89111328125"
"2170880","530","530","530","9.545654296875","9.545654296875","9.545654296875"
"2174976","531","531","531","9.787841796875","9.787841796875","9.787841796875"
"2179072","532","532","532","10.501953125","10.501953125","10.501953125"
"2183168","533","533","533","10.6748046875","10.6748046875","10.6748046875"
"2187264","534","534","534","10.7392578125","10.7392578125","10.7392578125"
"2191360","535","535","535","11.314453125","11.314453125","11.314453125"
"2195456","536","536","536","11.89404296875","11.89404296875","11.89404296875"
"2199552","537","537","537","12.47265625","12.47265625","12.47265625"
"2203648","538","538","538","12.955810546875","12.955810546875","12.955810546875"
"2207744","539","539","539","13.16015625","13.16015625","13.16015625"
"2211840","540","540","540","12.02490234375","12.02490234375","12.02490234375"
"2215936","541","541","541","10.907958984375","10.907958984375","10.907958984375"
"2220032","542","542","542","10.087646484375","10.087646484375","10.087646484375"
"2224128","543","543","543","9.439453125","9.439453125","9.439453125"
"2228224","544","544","544","9.233642578125","9.233642578125","9.233642578125"
"2232320","545","545","545","9.613525390625","9.613525390625","9.613525390625"
"2236416","546","546","546","9.616455078125","9.616455078125","9.616455078125"
"2240512","547","547","547","9.706787109375","9.706787109375","9.706787109375"
"2244608","548","548","548","10.7373046875","10.7373046875","10.7373046875"
"2248704","549","549","549","11.46240234375","11.46240234375","11.46240234375"
"2252800","550","550","550","11.604248046875","11.604248046875","11.604248046875"
"2256896","551","551","551","11.98779296875","11.98779296875","11.98779296875"
"2260992","552","552","552","12.084228515625","12.084228515625","12.084228515625"
"2265088","553","553","553","12.656494140625","12.656494140625","12.656494140625"
"2269184","554","554","554","13.107177734375","13.107177734375","13.107177734375"
"2273280","555","555","555","13.22412109375","13.22412109375","13.22412109375"
"2277376","556","556","556","14.2626953125","14.2626953125","14.2626953125"
"2281472","557","557","557","14.49267578125","14.49267578125","14.49267578125"
"2285568","558","558","558","14.245361328125","14.245361328125","14.245361328125"
"2289664","559","559","559","13.54052734375","13.54052734375","13.54052734375"
"2293760","560","560","560","12.991455078125","12.991455078125","12.991455078125"
"2297856","561","561","561","12.226318359375","12.226318359375","12.226318359375"
"2301952","562","562","562","11.877685546875","11.877685546875","11.877685546875"
"2306048","563","563","563","12.23876953125","12.23876953125","12.23876953125"
"2310144","564","564","564","12.263671875","12.263671875","12.263671875"
"2314240","565","565","565","12.166748046875","12.166748046875","12.166748046875"
"2318336","566","566","566","11.829833984375","11.829833984375","11.829833984375"
"2322432","567","567","567","12.498291015625","12.498291015625","12.498291015625"
"2326528","568","568","568","12.94921875","12.94921875","12.94921875"
"2330624","569","569","569","13.31884765625","13.31884765625","13.31884765625"
"2334720","570","570","570","13.443359375","13.443359375","13.443359375"
"2338816","571","571","571","12.9296875","12.9296875","12.9296875"
"2342912","572","572","572","13.032470703125","13.032470703125","13.032470703125"
"2347008","573","573","573","12.96728515625","12.96728515625","12.96728515625"
"2351104","574","574","574","12.426513671875","12.426513671875","12.426513671875"
"2355200","575","575","575","12.38037109375","12.38037109375","12.38037109375"
"2359296","576","576","576","12.42138671875","12.42138671875","12.42138671875"
"2363392","577","577","577","12.52978515625","12.52978515625","12.52978515625"
"2367488","578","578","578","12.43017578125","12.43017578125","12.43017578125"
"2371584","579","579","579","12.3974609375","12.3974609375","12.3974609375"
"2375680","580","580","580","12.10498046875","12.10498046875","12.10498046875"
"2379776","581","581","581","12.460205078125","12.460205078125","12.460205078125"
"2383872","582","582","582","13.076416015625","13.076416015625","13.076416015625"
"2387968","583","583","583","13.035888671875","13.035888671875","13.035888671875"
"2392064","584","584","584","13.11865234375","13.11865234375","13.11865234375"
"2396160","585","585","585","12.95849609375","12.95849609375","12.95849609375"
"2400256","586","586","586","13.228759765625","13.228759765625","13.228759765625"
"2404352","587","587","587","13.449951171875","13.449951171875","13.449951171875"
"2408448","588","588","588","13.4384765625","13.4384765625","13.4384765625"
"2412544","589","589","589","13.115966796875","13.115966796875","13.115966796875"
"2416640","590","590","590","13.3955078125","13.3955078125","13.3955078125"
