"env_step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"18399232","4492","4492","4492","37.29638671875","37.29638671875","37.29638671875"
"18403328","4493","4493","4493","37.3232421875","37.3232421875","37.3232421875"
"18407424","4494","4494","4494","37.23486328125","37.23486328125","37.23486328125"
"18411520","4495","4495","4495","38.47802734375","38.47802734375","38.47802734375"
"18415616","4496","4496","4496","37.927001953125","37.927001953125","37.927001953125"
"18419712","4497","4497","4497","36.900146484375","36.900146484375","36.900146484375"
"18423808","4498","4498","4498","36.65478515625","36.65478515625","36.65478515625"
"18427904","4499","4499","4499","36.52392578125","36.52392578125","36.52392578125"
"18432000","4500","4500","4500","36.149169921875","36.149169921875","36.149169921875"
"18436096","4501","4501","4501","35.1015625","35.1015625","35.1015625"
"18440192","4502","4502","4502","33.54052734375","33.54052734375","33.54052734375"
"18444288","4503","4503","4503","33.844482421875","33.844482421875","33.844482421875"
"18448384","4504","4504","4504","32.990966796875","32.990966796875","32.990966796875"
"18452480","4505","4505","4505","32.423095703125","32.423095703125","32.423095703125"
"18456576","4506","4506","4506","32.56298828125","32.56298828125","32.56298828125"
"18460672","4507","4507","4507","33.08935546875","33.08935546875","33.08935546875"
"18464768","4508","4508","4508","32.346923828125","32.346923828125","32.346923828125"
"18468864","4509","4509","4509","32.692138671875","32.692138671875","32.692138671875"
"18472960","4510","4510","4510","32.16943359375","32.16943359375","32.16943359375"
"18477056","4511","4511","4511","32.523193359375","32.523193359375","32.523193359375"
"18481152","4512","4512","4512","32.709228515625","32.709228515625","32.709228515625"
"18485248","4513","4513","4513","32.17626953125","32.17626953125","32.17626953125"
"18489344","4514","4514","4514","32.508056640625","32.508056640625","32.508056640625"
"18493440","4515","4515","4515","32.76953125","32.76953125","32.76953125"
"18497536","4516","4516","4516","34.34765625","34.34765625","34.34765625"
"18501632","4517","4517","4517","34.872802734375","34.872802734375","34.872802734375"
"18505728","4518","4518","4518","34.203369140625","34.203369140625","34.203369140625"
"18509824","4519","4519","4519","33.787353515625","33.787353515625","33.787353515625"
"18513920","4520","4520","4520","33.216064453125","33.216064453125","33.216064453125"
"18518016","4521","4521","4521","32.652587890625","32.652587890625","32.652587890625"
"18522112","4522","4522","4522","31.830810546875","31.830810546875","31.830810546875"
"18526208","4523","4523","4523","32.35400390625","32.35400390625","32.35400390625"
"18530304","4524","4524","4524","32.742919921875","32.742919921875","32.742919921875"
"18534400","4525","4525","4525","32.798095703125","32.798095703125","32.798095703125"
"18538496","4526","4526","4526","32.29931640625","32.29931640625","32.29931640625"
"18542592","4527","4527","4527","31.779052734375","31.779052734375","31.779052734375"
"18546688","4528","4528","4528","32.53515625","32.53515625","32.53515625"
"18550784","4529","4529","4529","33.125","33.125","33.125"
"18554880","4530","4530","4530","32.30712890625","32.30712890625","32.30712890625"
"18558976","4531","4531","4531","33.264892578125","33.264892578125","33.264892578125"
"18563072","4532","4532","4532","33.26171875","33.26171875","33.26171875"
"18567168","4533","4533","4533","33.775390625","33.775390625","33.775390625"
"18571264","4534","4534","4534","33.457763671875","33.457763671875","33.457763671875"
"18575360","4535","4535","4535","34.6259765625","34.6259765625","34.6259765625"
"18579456","4536","4536","4536","36.491455078125","36.491455078125","36.491455078125"
"18583552","4537","4537","4537","36.331787109375","36.331787109375","36.331787109375"
"18587648","4538","4538","4538","36.033203125","36.033203125","36.033203125"
"18591744","4539","4539","4539","36.54833984375","36.54833984375","36.54833984375"
"18595840","4540","4540","4540","35.958984375","35.958984375","35.958984375"
"18599936","4541","4541","4541","35.46875","35.46875","35.46875"
"18604032","4542","4542","4542","34.977783203125","34.977783203125","34.977783203125"
"18608128","4543","4543","4543","35.65185546875","35.65185546875","35.65185546875"
"18612224","4544","4544","4544","35.030517578125","35.030517578125","35.030517578125"
"18616320","4545","4545","4545","34.98974609375","34.98974609375","34.98974609375"
"18620416","4546","4546","4546","36.48876953125","36.48876953125","36.48876953125"
"18624512","4547","4547","4547","37.740966796875","37.740966796875","37.740966796875"
"18628608","4548","4548","4548","36.436279296875","36.436279296875","36.436279296875"
"18632704","4549","4549","4549","35.43701171875","35.43701171875","35.43701171875"
"18636800","4550","4550","4550","34.570068359375","34.570068359375","34.570068359375"
"18640896","4551","4551","4551","35.29150390625","35.29150390625","35.29150390625"
"18644992","4552","4552","4552","35.383056640625","35.383056640625","35.383056640625"
"18649088","4553","4553","4553","35.88134765625","35.88134765625","35.88134765625"
"18653184","4554","4554","4554","35.751953125","35.751953125","35.751953125"
"18657280","4555","4555","4555","34.0126953125","34.0126953125","34.0126953125"
"18661376","4556","4556","4556","33.468017578125","33.468017578125","33.468017578125"
"18665472","4557","4557","4557","33.517333984375","33.517333984375","33.517333984375"
"18669568","4558","4558","4558","33.677001953125","33.677001953125","33.677001953125"
"18673664","4559","4559","4559","33.09228515625","33.09228515625","33.09228515625"
"18677760","4560","4560","4560","33.05615234375","33.05615234375","33.05615234375"
"18681856","4561","4561","4561","33.838623046875","33.838623046875","33.838623046875"
"18685952","4562","4562","4562","33.89892578125","33.89892578125","33.89892578125"
"18690048","4563","4563","4563","34.222412109375","34.222412109375","34.222412109375"
"18694144","4564","4564","4564","33.787109375","33.787109375","33.787109375"
"18698240","4565","4565","4565","33.525634765625","33.525634765625","33.525634765625"
"18702336","4566","4566","4566","34.263916015625","34.263916015625","34.263916015625"
"18706432","4567","4567","4567","33.373291015625","33.373291015625","33.373291015625"
"18710528","4568","4568","4568","33.191650390625","33.191650390625","33.191650390625"
"18714624","4569","4569","4569","33.8544921875","33.8544921875","33.8544921875"
"18718720","4570","4570","4570","34.04296875","34.04296875","34.04296875"
"18722816","4571","4571","4571","34.40234375","34.40234375","34.40234375"
"18726912","4572","4572","4572","34.13525390625","34.13525390625","34.13525390625"
"18731008","4573","4573","4573","34.598388671875","34.598388671875","34.598388671875"
"18735104","4574","4574","4574","34.90966796875","34.90966796875","34.90966796875"
"18739200","4575","4575","4575","35.05810546875","35.05810546875","35.05810546875"
"18743296","4576","4576","4576","36.0693359375","36.0693359375","36.0693359375"
"18747392","4577","4577","4577","36.383056640625","36.383056640625","36.383056640625"
"18751488","4578","4578","4578","35.6015625","35.6015625","35.6015625"
"18755584","4579","4579","4579","34.90234375","34.90234375","34.90234375"
"18759680","4580","4580","4580","34.471923828125","34.471923828125","34.471923828125"
"18763776","4581","4581","4581","33.869140625","33.869140625","33.869140625"
"18767872","4582","4582","4582","33.21826171875","33.21826171875","33.21826171875"
"18771968","4583","4583","4583","32.881103515625","32.881103515625","32.881103515625"
"18776064","4584","4584","4584","32.959228515625","32.959228515625","32.959228515625"
"18780160","4585","4585","4585","31.9716796875","31.9716796875","31.9716796875"
"18784256","4586","4586","4586","32.202392578125","32.202392578125","32.202392578125"
"18788352","4587","4587","4587","32.767822265625","32.767822265625","32.767822265625"
"18792448","4588","4588","4588","32.87744140625","32.87744140625","32.87744140625"
"18796544","4589","4589","4589","33.39697265625","33.39697265625","33.39697265625"
"18800640","4590","4590","4590","33.91455078125","33.91455078125","33.91455078125"
"18804736","4591","4591","4591","33.569091796875","33.569091796875","33.569091796875"
"18808832","4592","4592","4592","33.05859375","33.05859375","33.05859375"
"18812928","4593","4593","4593","33.152587890625","33.152587890625","33.152587890625"
"18817024","4594","4594","4594","33.197998046875","33.197998046875","33.197998046875"
"18821120","4595","4595","4595","33.24462890625","33.24462890625","33.24462890625"
"18825216","4596","4596","4596","33.9267578125","33.9267578125","33.9267578125"
"18829312","4597","4597","4597","35.42138671875","35.42138671875","35.42138671875"
"18833408","4598","4598","4598","36.10009765625","36.10009765625","36.10009765625"
"18837504","4599","4599","4599","34.638427734375","34.638427734375","34.638427734375"
"18841600","4600","4600","4600","34.5859375","34.5859375","34.5859375"
"18845696","4601","4601","4601","33.846435546875","33.846435546875","33.846435546875"
"18849792","4602","4602","4602","34.261962890625","34.261962890625","34.261962890625"
"18853888","4603","4603","4603","34.004150390625","34.004150390625","34.004150390625"
"18857984","4604","4604","4604","33.99462890625","33.99462890625","33.99462890625"
"18862080","4605","4605","4605","33.4228515625","33.4228515625","33.4228515625"
"18866176","4606","4606","4606","33.9443359375","33.9443359375","33.9443359375"
"18870272","4607","4607","4607","33.3740234375","33.3740234375","33.3740234375"
"18874368","4608","4608","4608","31.985107421875","31.985107421875","31.985107421875"
"18878464","4609","4609","4609","32.64599609375","32.64599609375","32.64599609375"
"18882560","4610","4610","4610","32.829345703125","32.829345703125","32.829345703125"
"18886656","4611","4611","4611","32.711181640625","32.711181640625","32.711181640625"
"18890752","4612","4612","4612","32.717529296875","32.717529296875","32.717529296875"
"18894848","4613","4613","4613","33.14404296875","33.14404296875","33.14404296875"
"18898944","4614","4614","4614","33.1015625","33.1015625","33.1015625"
"18903040","4615","4615","4615","34.003173828125","34.003173828125","34.003173828125"
"18907136","4616","4616","4616","34.872314453125","34.872314453125","34.872314453125"
"18911232","4617","4617","4617","34.5048828125","34.5048828125","34.5048828125"
"18915328","4618","4618","4618","33.017578125","33.017578125","33.017578125"
"18919424","4619","4619","4619","32.763671875","32.763671875","32.763671875"
"18923520","4620","4620","4620","33.148193359375","33.148193359375","33.148193359375"
"18927616","4621","4621","4621","31.661865234375","31.661865234375","31.661865234375"
"18931712","4622","4622","4622","31.7265625","31.7265625","31.7265625"
"18935808","4623","4623","4623","31.8115234375","31.8115234375","31.8115234375"
"18939904","4624","4624","4624","33.03564453125","33.03564453125","33.03564453125"
"18944000","4625","4625","4625","33.653076171875","33.653076171875","33.653076171875"
"18948096","4626","4626","4626","34.622314453125","34.622314453125","34.622314453125"
"18952192","4627","4627","4627","35.69921875","35.69921875","35.69921875"
"18956288","4628","4628","4628","35.8994140625","35.8994140625","35.8994140625"
"18960384","4629","4629","4629","35.8349609375","35.8349609375","35.8349609375"
"18964480","4630","4630","4630","36.305419921875","36.305419921875","36.305419921875"
"18968576","4631","4631","4631","36.38232421875","36.38232421875","36.38232421875"
"18972672","4632","4632","4632","35.961669921875","35.961669921875","35.961669921875"
"18976768","4633","4633","4633","35.20849609375","35.20849609375","35.20849609375"
"18980864","4634","4634","4634","35.17236328125","35.17236328125","35.17236328125"
"18984960","4635","4635","4635","34.85302734375","34.85302734375","34.85302734375"
"18989056","4636","4636","4636","35.26904296875","35.26904296875","35.26904296875"
"18993152","4637","4637","4637","36.373291015625","36.373291015625","36.373291015625"
"18997248","4638","4638","4638","36.48681640625","36.48681640625","36.48681640625"
"19001344","4639","4639","4639","36.374267578125","36.374267578125","36.374267578125"
"19005440","4640","4640","4640","34.68115234375","34.68115234375","34.68115234375"
"19009536","4641","4641","4641","34.8701171875","34.8701171875","34.8701171875"
"19013632","4642","4642","4642","35.092041015625","35.092041015625","35.092041015625"
"19017728","4643","4643","4643","33.7705078125","33.7705078125","33.7705078125"
"19021824","4644","4644","4644","33.712158203125","33.712158203125","33.712158203125"
"19025920","4645","4645","4645","32.814697265625","32.814697265625","32.814697265625"
"19030016","4646","4646","4646","33.372802734375","33.372802734375","33.372802734375"
"19034112","4647","4647","4647","34.2177734375","34.2177734375","34.2177734375"
"19038208","4648","4648","4648","34.5908203125","34.5908203125","34.5908203125"
