"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"15478784","3779","3779","3779","104.63720703125","104.63720703125","104.63720703125"
"15482880","3780","3780","3780","101.3408203125","101.3408203125","101.3408203125"
"15486976","3781","3781","3781","100.8984375","100.8984375","100.8984375"
"15491072","3782","3782","3782","99.958251953125","99.958251953125","99.958251953125"
"15495168","3783","3783","3783","99.618408203125","99.618408203125","99.618408203125"
"15499264","3784","3784","3784","99.076171875","99.076171875","99.076171875"
"15503360","3785","3785","3785","98.7138671875","98.7138671875","98.7138671875"
"15507456","3786","3786","3786","98.044677734375","98.044677734375","98.044677734375"
"15511552","3787","3787","3787","98.85107421875","98.85107421875","98.85107421875"
"15515648","3788","3788","3788","99.31005859375","99.31005859375","99.31005859375"
"15519744","3789","3789","3789","98.69091796875","98.69091796875","98.69091796875"
"15523840","3790","3790","3790","97.565185546875","97.565185546875","97.565185546875"
"15527936","3791","3791","3791","98.76025390625","98.76025390625","98.76025390625"
"15532032","3792","3792","3792","100.906494140625","100.906494140625","100.906494140625"
"15536128","3793","3793","3793","100.837890625","100.837890625","100.837890625"
"15540224","3794","3794","3794","100.0205078125","100.0205078125","100.0205078125"
"15544320","3795","3795","3795","99.61962890625","99.61962890625","99.61962890625"
"15548416","3796","3796","3796","99.422119140625","99.422119140625","99.422119140625"
"15552512","3797","3797","3797","101.2626953125","101.2626953125","101.2626953125"
"15556608","3798","3798","3798","100.762939453125","100.762939453125","100.762939453125"
"15560704","3799","3799","3799","99.9921875","99.9921875","99.9921875"
"15564800","3800","3800","3800","100.314453125","100.314453125","100.314453125"
"15568896","3801","3801","3801","99.966064453125","99.966064453125","99.966064453125"
"15572992","3802","3802","3802","99.947265625","99.947265625","99.947265625"
"15577088","3803","3803","3803","102.078125","102.078125","102.078125"
"15581184","3804","3804","3804","103.003662109375","103.003662109375","103.003662109375"
"15585280","3805","3805","3805","102.29443359375","102.29443359375","102.29443359375"
"15589376","3806","3806","3806","103.63671875","103.63671875","103.63671875"
"15593472","3807","3807","3807","103.82861328125","103.82861328125","103.82861328125"
"15597568","3808","3808","3808","103.203125","103.203125","103.203125"
"15601664","3809","3809","3809","103.184326171875","103.184326171875","103.184326171875"
"15605760","3810","3810","3810","103.03076171875","103.03076171875","103.03076171875"
"15609856","3811","3811","3811","106.212158203125","106.212158203125","106.212158203125"
"15613952","3812","3812","3812","105.640380859375","105.640380859375","105.640380859375"
"15618048","3813","3813","3813","103.479736328125","103.479736328125","103.479736328125"
"15622144","3814","3814","3814","103.380126953125","103.380126953125","103.380126953125"
"15626240","3815","3815","3815","103.76025390625","103.76025390625","103.76025390625"
"15630336","3816","3816","3816","104.748046875","104.748046875","104.748046875"
"15634432","3817","3817","3817","103.9111328125","103.9111328125","103.9111328125"
"15638528","3818","3818","3818","103.82958984375","103.82958984375","103.82958984375"
"15642624","3819","3819","3819","101.64208984375","101.64208984375","101.64208984375"
"15646720","3820","3820","3820","101.2041015625","101.2041015625","101.2041015625"
"15650816","3821","3821","3821","102.599365234375","102.599365234375","102.599365234375"
"15654912","3822","3822","3822","102.1474609375","102.1474609375","102.1474609375"
"15659008","3823","3823","3823","102.550048828125","102.550048828125","102.550048828125"
"15663104","3824","3824","3824","103.241943359375","103.241943359375","103.241943359375"
"15667200","3825","3825","3825","104.490966796875","104.490966796875","104.490966796875"
"15671296","3826","3826","3826","105.157470703125","105.157470703125","105.157470703125"
"15675392","3827","3827","3827","104.26318359375","104.26318359375","104.26318359375"
"15679488","3828","3828","3828","103.9365234375","103.9365234375","103.9365234375"
"15683584","3829","3829","3829","102.77734375","102.77734375","102.77734375"
"15687680","3830","3830","3830","104.759521484375","104.759521484375","104.759521484375"
"15691776","3831","3831","3831","104.987548828125","104.987548828125","104.987548828125"
"15695872","3832","3832","3832","105.674560546875","105.674560546875","105.674560546875"
"15699968","3833","3833","3833","105.891845703125","105.891845703125","105.891845703125"
"15704064","3834","3834","3834","105.989013671875","105.989013671875","105.989013671875"
"15708160","3835","3835","3835","104.6171875","104.6171875","104.6171875"
"15712256","3836","3836","3836","104.671875","104.671875","104.671875"
"15716352","3837","3837","3837","104.952880859375","104.952880859375","104.952880859375"
"15720448","3838","3838","3838","104.393310546875","104.393310546875","104.393310546875"
"15724544","3839","3839","3839","105.225830078125","105.225830078125","105.225830078125"
"15728640","3840","3840","3840","105.382080078125","105.382080078125","105.382080078125"
"15732736","3841","3841","3841","106.703125","106.703125","106.703125"
"15736832","3842","3842","3842","106.69091796875","106.69091796875","106.69091796875"
"15740928","3843","3843","3843","107.422119140625","107.422119140625","107.422119140625"
"15745024","3844","3844","3844","107.51171875","107.51171875","107.51171875"
"15749120","3845","3845","3845","108.643310546875","108.643310546875","108.643310546875"
"15753216","3846","3846","3846","107.682861328125","107.682861328125","107.682861328125"
"15757312","3847","3847","3847","107.673095703125","107.673095703125","107.673095703125"
"15761408","3848","3848","3848","107.631591796875","107.631591796875","107.631591796875"
"15765504","3849","3849","3849","107.83837890625","107.83837890625","107.83837890625"
"15769600","3850","3850","3850","108.402099609375","108.402099609375","108.402099609375"
"15773696","3851","3851","3851","107.733154296875","107.733154296875","107.733154296875"
"15777792","3852","3852","3852","105.910888671875","105.910888671875","105.910888671875"
"15781888","3853","3853","3853","102.506103515625","102.506103515625","102.506103515625"
"15785984","3854","3854","3854","101.419921875","101.419921875","101.419921875"
"15790080","3855","3855","3855","98.812255859375","98.812255859375","98.812255859375"
"15794176","3856","3856","3856","95.848388671875","95.848388671875","95.848388671875"
"15798272","3857","3857","3857","96.1669921875","96.1669921875","96.1669921875"
"15802368","3858","3858","3858","98.2255859375","98.2255859375","98.2255859375"
"15806464","3859","3859","3859","98.239990234375","98.239990234375","98.239990234375"
"15810560","3860","3860","3860","98.54296875","98.54296875","98.54296875"
"15814656","3861","3861","3861","99.251953125","99.251953125","99.251953125"
"15818752","3862","3862","3862","98.6591796875","98.6591796875","98.6591796875"
"15822848","3863","3863","3863","96.51318359375","96.51318359375","96.51318359375"
"15826944","3864","3864","3864","93.847412109375","93.847412109375","93.847412109375"
"15831040","3865","3865","3865","94.7548828125","94.7548828125","94.7548828125"
"15835136","3866","3866","3866","94.465087890625","94.465087890625","94.465087890625"
"15839232","3867","3867","3867","95.7431640625","95.7431640625","95.7431640625"
"15843328","3868","3868","3868","96.535400390625","96.535400390625","96.535400390625"
"15847424","3869","3869","3869","95.509765625","95.509765625","95.509765625"
"15851520","3870","3870","3870","94.4169921875","94.4169921875","94.4169921875"
"15855616","3871","3871","3871","92.89501953125","92.89501953125","92.89501953125"
"15859712","3872","3872","3872","91.907470703125","91.907470703125","91.907470703125"
"15863808","3873","3873","3873","92.18896484375","92.18896484375","92.18896484375"
"15867904","3874","3874","3874","93.365234375","93.365234375","93.365234375"
"15872000","3875","3875","3875","93.777587890625","93.777587890625","93.777587890625"
"15876096","3876","3876","3876","94.026611328125","94.026611328125","94.026611328125"
"15880192","3877","3877","3877","93.911865234375","93.911865234375","93.911865234375"
"15884288","3878","3878","3878","96.51318359375","96.51318359375","96.51318359375"
"15888384","3879","3879","3879","96.6279296875","96.6279296875","96.6279296875"
"15892480","3880","3880","3880","98.168701171875","98.168701171875","98.168701171875"
"15896576","3881","3881","3881","97.55859375","97.55859375","97.55859375"
"15900672","3882","3882","3882","96.688232421875","96.688232421875","96.688232421875"
"15904768","3883","3883","3883","93.95654296875","93.95654296875","93.95654296875"
"15908864","3884","3884","3884","93.116455078125","93.116455078125","93.116455078125"
"15912960","3885","3885","3885","92.98583984375","92.98583984375","92.98583984375"
"15917056","3886","3886","3886","93.20361328125","93.20361328125","93.20361328125"
"15921152","3887","3887","3887","95.15966796875","95.15966796875","95.15966796875"
"15925248","3888","3888","3888","94.106201171875","94.106201171875","94.106201171875"
"15929344","3889","3889","3889","94.686279296875","94.686279296875","94.686279296875"
"15933440","3890","3890","3890","96.6806640625","96.6806640625","96.6806640625"
"15937536","3891","3891","3891","98.751708984375","98.751708984375","98.751708984375"
"15941632","3892","3892","3892","98.45361328125","98.45361328125","98.45361328125"
"15945728","3893","3893","3893","97.637451171875","97.637451171875","97.637451171875"
"15949824","3894","3894","3894","97.579833984375","97.579833984375","97.579833984375"
"15953920","3895","3895","3895","96.29345703125","96.29345703125","96.29345703125"
"15958016","3896","3896","3896","96.50146484375","96.50146484375","96.50146484375"
"15962112","3897","3897","3897","98.177490234375","98.177490234375","98.177490234375"
"15966208","3898","3898","3898","97.62451171875","97.62451171875","97.62451171875"
"15970304","3899","3899","3899","97.630615234375","97.630615234375","97.630615234375"
"15974400","3900","3900","3900","99.893798828125","99.893798828125","99.893798828125"
"15978496","3901","3901","3901","100.513427734375","100.513427734375","100.513427734375"
"15982592","3902","3902","3902","101.1103515625","101.1103515625","101.1103515625"
"15986688","3903","3903","3903","101.500732421875","101.500732421875","101.500732421875"
"15990784","3904","3904","3904","99.74072265625","99.74072265625","99.74072265625"
"15994880","3905","3905","3905","99.384521484375","99.384521484375","99.384521484375"
"15998976","3906","3906","3906","101.1005859375","101.1005859375","101.1005859375"
"16003072","3907","3907","3907","101.881103515625","101.881103515625","101.881103515625"
"16007168","3908","3908","3908","102.55224609375","102.55224609375","102.55224609375"
"16011264","3909","3909","3909","101.946044921875","101.946044921875","101.946044921875"
"16015360","3910","3910","3910","101.595947265625","101.595947265625","101.595947265625"
"16019456","3911","3911","3911","101.87646484375","101.87646484375","101.87646484375"
"16023552","3912","3912","3912","99.394287109375","99.394287109375","99.394287109375"
"16027648","3913","3913","3913","99.919921875","99.919921875","99.919921875"
"16031744","3914","3914","3914","100.2216796875","100.2216796875","100.2216796875"
"16035840","3915","3915","3915","100.417236328125","100.417236328125","100.417236328125"
"16039936","3916","3916","3916","98.103515625","98.103515625","98.103515625"
"16044032","3917","3917","3917","97.152587890625","97.152587890625","97.152587890625"
"16048128","3918","3918","3918","95.759765625","95.759765625","95.759765625"
"16052224","3919","3919","3919","96.96826171875","96.96826171875","96.96826171875"
"16056320","3920","3920","3920","96.677978515625","96.677978515625","96.677978515625"
"16060416","3921","3921","3921","97.53076171875","97.53076171875","97.53076171875"
"16064512","3922","3922","3922","99.308837890625","99.308837890625","99.308837890625"
"16068608","3923","3923","3923","99.691162109375","99.691162109375","99.691162109375"
"16072704","3924","3924","3924","99.20751953125","99.20751953125","99.20751953125"
"16076800","3925","3925","3925","99.371337890625","99.371337890625","99.371337890625"
"16080896","3926","3926","3926","98.995361328125","98.995361328125","98.995361328125"
"16084992","3927","3927","3927","98.928466796875","98.928466796875","98.928466796875"
"16089088","3928","3928","3928","99.42822265625","99.42822265625","99.42822265625"
"16093184","3929","3929","3929","99.997314453125","99.997314453125","99.997314453125"
"16097280","3930","3930","3930","99.91650390625","99.91650390625","99.91650390625"
"16101376","3931","3931","3931","99.65673828125","99.65673828125","99.65673828125"
"16105472","3932","3932","3932","99.9609375","99.9609375","99.9609375"
"16109568","3933","3933","3933","101.52587890625","101.52587890625","101.52587890625"
"16113664","3934","3934","3934","102.9697265625","102.9697265625","102.9697265625"
"16117760","3935","3935","3935","102.6474609375","102.6474609375","102.6474609375"
"16121856","3936","3936","3936","101.92578125","101.92578125","101.92578125"
"16125952","3937","3937","3937","99.15185546875","99.15185546875","99.15185546875"
"16130048","3938","3938","3938","99.344970703125","99.344970703125","99.344970703125"
"16134144","3939","3939","3939","97.898193359375","97.898193359375","97.898193359375"
"16138240","3940","3940","3940","98.511962890625","98.511962890625","98.511962890625"
"16142336","3941","3941","3941","96.87451171875","96.87451171875","96.87451171875"
"16146432","3942","3942","3942","94.6259765625","94.6259765625","94.6259765625"
"16150528","3943","3943","3943","95.369873046875","95.369873046875","95.369873046875"
"16154624","3944","3944","3944","95.972900390625","95.972900390625","95.972900390625"
"16158720","3945","3945","3945","96.397705078125","96.397705078125","96.397705078125"
"16162816","3946","3946","3946","97.49462890625","97.49462890625","97.49462890625"
"16166912","3947","3947","3947","97.351806640625","97.351806640625","97.351806640625"
"16171008","3948","3948","3948","94.885009765625","94.885009765625","94.885009765625"
"16175104","3949","3949","3949","93.955322265625","93.955322265625","93.955322265625"
"16179200","3950","3950","3950","94.01416015625","94.01416015625","94.01416015625"
"16183296","3951","3951","3951","96.477294921875","96.477294921875","96.477294921875"
"16187392","3952","3952","3952","98.197021484375","98.197021484375","98.197021484375"
"16191488","3953","3953","3953","97.8544921875","97.8544921875","97.8544921875"
"16195584","3954","3954","3954","98.9365234375","98.9365234375","98.9365234375"
"16199680","3955","3955","3955","100.34716796875","100.34716796875","100.34716796875"
"16203776","3956","3956","3956","100.893798828125","100.893798828125","100.893798828125"
"16207872","3957","3957","3957","99.90234375","99.90234375","99.90234375"
"16211968","3958","3958","3958","100.08447265625","100.08447265625","100.08447265625"
"16216064","3959","3959","3959","102.208984375","102.208984375","102.208984375"
"16220160","3960","3960","3960","101.406005859375","101.406005859375","101.406005859375"
"16224256","3961","3961","3961","102.328369140625","102.328369140625","102.328369140625"
"16228352","3962","3962","3962","101.82763671875","101.82763671875","101.82763671875"
"16232448","3963","3963","3963","101.911865234375","101.911865234375","101.911865234375"
"16236544","3964","3964","3964","101.15478515625","101.15478515625","101.15478515625"
"16240640","3965","3965","3965","103.1357421875","103.1357421875","103.1357421875"
"16244736","3966","3966","3966","102.728759765625","102.728759765625","102.728759765625"
"16248832","3967","3967","3967","101.798583984375","101.798583984375","101.798583984375"
"16252928","3968","3968","3968","101.32275390625","101.32275390625","101.32275390625"
"16257024","3969","3969","3969","100.981689453125","100.981689453125","100.981689453125"
"16261120","3970","3970","3970","100.994140625","100.994140625","100.994140625"
"16265216","3971","3971","3971","101.856201171875","101.856201171875","101.856201171875"
"16269312","3972","3972","3972","100.090576171875","100.090576171875","100.090576171875"
"16273408","3973","3973","3973","102.17626953125","102.17626953125","102.17626953125"
"16277504","3974","3974","3974","101.962646484375","101.962646484375","101.962646484375"
"16281600","3975","3975","3975","101.802734375","101.802734375","101.802734375"
"16285696","3976","3976","3976","102.47705078125","102.47705078125","102.47705078125"
"16289792","3977","3977","3977","101.460205078125","101.460205078125","101.460205078125"
"16293888","3978","3978","3978","100.51708984375","100.51708984375","100.51708984375"
"16297984","3979","3979","3979","101.6142578125","101.6142578125","101.6142578125"
"16302080","3980","3980","3980","102.56005859375","102.56005859375","102.56005859375"
"16306176","3981","3981","3981","104.07421875","104.07421875","104.07421875"
"16310272","3982","3982","3982","103.27783203125","103.27783203125","103.27783203125"
"16314368","3983","3983","3983","103.822998046875","103.822998046875","103.822998046875"
"16318464","3984","3984","3984","103.65380859375","103.65380859375","103.65380859375"
"16322560","3985","3985","3985","103.810791015625","103.810791015625","103.810791015625"
"16326656","3986","3986","3986","104.83203125","104.83203125","104.83203125"
"16330752","3987","3987","3987","103.504150390625","103.504150390625","103.504150390625"
"16334848","3988","3988","3988","103.466552734375","103.466552734375","103.466552734375"
"16338944","3989","3989","3989","101.95703125","101.95703125","101.95703125"
"16343040","3990","3990","3990","100.38427734375","100.38427734375","100.38427734375"
"16347136","3991","3991","3991","99.51806640625","99.51806640625","99.51806640625"
"16351232","3992","3992","3992","98.636962890625","98.636962890625","98.636962890625"
"16355328","3993","3993","3993","98.708740234375","98.708740234375","98.708740234375"
"16359424","3994","3994","3994","98.734619140625","98.734619140625","98.734619140625"
"16363520","3995","3995","3995","97.719482421875","97.719482421875","97.719482421875"
"16367616","3996","3996","3996","95.08740234375","95.08740234375","95.08740234375"
"16371712","3997","3997","3997","94.97216796875","94.97216796875","94.97216796875"
"16375808","3998","3998","3998","95.323486328125","95.323486328125","95.323486328125"
"16379904","3999","3999","3999","95.73974609375","95.73974609375","95.73974609375"
"16384000","4000","4000","4000","96.198486328125","96.198486328125","96.198486328125"
"16388096","4001","4001","4001","96.90283203125","96.90283203125","96.90283203125"
"16392192","4002","4002","4002","97.806396484375","97.806396484375","97.806396484375"
"16396288","4003","4003","4003","97.60205078125","97.60205078125","97.60205078125"
"16400384","4004","4004","4004","97.9560546875","97.9560546875","97.9560546875"
"16404480","4005","4005","4005","95.66162109375","95.66162109375","95.66162109375"
"16408576","4006","4006","4006","96.124755859375","96.124755859375","96.124755859375"
"16412672","4007","4007","4007","97.11767578125","97.11767578125","97.11767578125"
"16416768","4008","4008","4008","97.2490234375","97.2490234375","97.2490234375"
"16420864","4009","4009","4009","96.407958984375","96.407958984375","96.407958984375"
"16424960","4010","4010","4010","95.357421875","95.357421875","95.357421875"
"16429056","4011","4011","4011","95.19189453125","95.19189453125","95.19189453125"
"16433152","4012","4012","4012","96.01513671875","96.01513671875","96.01513671875"
"16437248","4013","4013","4013","95.9052734375","95.9052734375","95.9052734375"
"16441344","4014","4014","4014","98.21728515625","98.21728515625","98.21728515625"
"16445440","4015","4015","4015","98.630859375","98.630859375","98.630859375"
"16449536","4016","4016","4016","98.41259765625","98.41259765625","98.41259765625"
"16453632","4017","4017","4017","99.16357421875","99.16357421875","99.16357421875"
"16457728","4018","4018","4018","100.544921875","100.544921875","100.544921875"
"16461824","4019","4019","4019","100.546875","100.546875","100.546875"
"16465920","4020","4020","4020","102.092041015625","102.092041015625","102.092041015625"
"16470016","4021","4021","4021","103.48828125","103.48828125","103.48828125"
"16474112","4022","4022","4022","104.69189453125","104.69189453125","104.69189453125"
"16478208","4023","4023","4023","105.68408203125","105.68408203125","105.68408203125"
"16482304","4024","4024","4024","105.3515625","105.3515625","105.3515625"
"16486400","4025","4025","4025","106.06396484375","106.06396484375","106.06396484375"
"16490496","4026","4026","4026","106.02685546875","106.02685546875","106.02685546875"
"16494592","4027","4027","4027","105.0703125","105.0703125","105.0703125"
"16498688","4028","4028","4028","103.41845703125","103.41845703125","103.41845703125"
"16502784","4029","4029","4029","102.912109375","102.912109375","102.912109375"
"16506880","4030","4030","4030","103.154052734375","103.154052734375","103.154052734375"
"16510976","4031","4031","4031","103.689697265625","103.689697265625","103.689697265625"
"16515072","4032","4032","4032","106.341064453125","106.341064453125","106.341064453125"
"16519168","4033","4033","4033","107.78076171875","107.78076171875","107.78076171875"
"16523264","4034","4034","4034","109.02490234375","109.02490234375","109.02490234375"
"16527360","4035","4035","4035","109.77978515625","109.77978515625","109.77978515625"
"16531456","4036","4036","4036","111.290771484375","111.290771484375","111.290771484375"
"16535552","4037","4037","4037","112.031005859375","112.031005859375","112.031005859375"
"16539648","4038","4038","4038","109.99462890625","109.99462890625","109.99462890625"
"16543744","4039","4039","4039","108.992431640625","108.992431640625","108.992431640625"
"16547840","4040","4040","4040","109.654296875","109.654296875","109.654296875"
"16551936","4041","4041","4041","112.248046875","112.248046875","112.248046875"
"16556032","4042","4042","4042","112.749267578125","112.749267578125","112.749267578125"
"16560128","4043","4043","4043","113.70849609375","113.70849609375","113.70849609375"
"16564224","4044","4044","4044","113.6328125","113.6328125","113.6328125"
"16568320","4045","4045","4045","112.7939453125","112.7939453125","112.7939453125"
"16572416","4046","4046","4046","113.16796875","113.16796875","113.16796875"
"16576512","4047","4047","4047","114.891357421875","114.891357421875","114.891357421875"
"16580608","4048","4048","4048","115.2861328125","115.2861328125","115.2861328125"
"16584704","4049","4049","4049","115.348876953125","115.348876953125","115.348876953125"
"16588800","4050","4050","4050","114.17724609375","114.17724609375","114.17724609375"
"16592896","4051","4051","4051","112.589111328125","112.589111328125","112.589111328125"
"16596992","4052","4052","4052","112.34912109375","112.34912109375","112.34912109375"
"16601088","4053","4053","4053","112.937744140625","112.937744140625","112.937744140625"
"16605184","4054","4054","4054","113.685302734375","113.685302734375","113.685302734375"
"16609280","4055","4055","4055","113.0458984375","113.0458984375","113.0458984375"
"16613376","4056","4056","4056","112.984130859375","112.984130859375","112.984130859375"
"16617472","4057","4057","4057","112.008544921875","112.008544921875","112.008544921875"
"16621568","4058","4058","4058","111.609130859375","111.609130859375","111.609130859375"
"16625664","4059","4059","4059","112.234375","112.234375","112.234375"
"16629760","4060","4060","4060","110.660400390625","110.660400390625","110.660400390625"
"16633856","4061","4061","4061","109.246826171875","109.246826171875","109.246826171875"
"16637952","4062","4062","4062","106.925048828125","106.925048828125","106.925048828125"
"16642048","4063","4063","4063","106.34423828125","106.34423828125","106.34423828125"
"16646144","4064","4064","4064","107.48974609375","107.48974609375","107.48974609375"
"16650240","4065","4065","4065","107.2568359375","107.2568359375","107.2568359375"
"16654336","4066","4066","4066","106.186279296875","106.186279296875","106.186279296875"
"16658432","4067","4067","4067","104.907958984375","104.907958984375","104.907958984375"
"16662528","4068","4068","4068","104.376220703125","104.376220703125","104.376220703125"
"16666624","4069","4069","4069","103.130615234375","103.130615234375","103.130615234375"
"16670720","4070","4070","4070","101.99560546875","101.99560546875","101.99560546875"
"16674816","4071","4071","4071","102.3154296875","102.3154296875","102.3154296875"
"16678912","4072","4072","4072","101.90869140625","101.90869140625","101.90869140625"
"16683008","4073","4073","4073","100.01611328125","100.01611328125","100.01611328125"
"16687104","4074","4074","4074","98.5947265625","98.5947265625","98.5947265625"
"16691200","4075","4075","4075","98.6669921875","98.6669921875","98.6669921875"
"16695296","4076","4076","4076","98.752197265625","98.752197265625","98.752197265625"
"16699392","4077","4077","4077","99.984619140625","99.984619140625","99.984619140625"
"16703488","4078","4078","4078","100.73291015625","100.73291015625","100.73291015625"
"16707584","4079","4079","4079","100.2041015625","100.2041015625","100.2041015625"
"16711680","4080","4080","4080","99.975341796875","99.975341796875","99.975341796875"
"16715776","4081","4081","4081","100.32958984375","100.32958984375","100.32958984375"
"16719872","4082","4082","4082","101.4296875","101.4296875","101.4296875"
"16723968","4083","4083","4083","102.71875","102.71875","102.71875"
"16728064","4084","4084","4084","102.486328125","102.486328125","102.486328125"
"16732160","4085","4085","4085","102.436279296875","102.436279296875","102.436279296875"
"16736256","4086","4086","4086","102.30029296875","102.30029296875","102.30029296875"
"16740352","4087","4087","4087","101.31884765625","101.31884765625","101.31884765625"
"16744448","4088","4088","4088","101.794677734375","101.794677734375","101.794677734375"
"16748544","4089","4089","4089","103.253662109375","103.253662109375","103.253662109375"
"16752640","4090","4090","4090","102.5849609375","102.5849609375","102.5849609375"
"16756736","4091","4091","4091","102.58642578125","102.58642578125","102.58642578125"
"16760832","4092","4092","4092","101.73388671875","101.73388671875","101.73388671875"
"16764928","4093","4093","4093","102.513427734375","102.513427734375","102.513427734375"
"16769024","4094","4094","4094","102.806640625","102.806640625","102.806640625"
"16773120","4095","4095","4095","103.167236328125","103.167236328125","103.167236328125"
"16777216","4096","4096","4096","105.5810546875","105.5810546875","105.5810546875"
"16781312","4097","4097","4097","107.7626953125","107.7626953125","107.7626953125"
"16785408","4098","4098","4098","108.708984375","108.708984375","108.708984375"
"16789504","4099","4099","4099","109.8857421875","109.8857421875","109.8857421875"
"16793600","4100","4100","4100","110.796142578125","110.796142578125","110.796142578125"
"16797696","4101","4101","4101","111.386474609375","111.386474609375","111.386474609375"
"16801792","4102","4102","4102","109.4853515625","109.4853515625","109.4853515625"
"16805888","4103","4103","4103","106.06005859375","106.06005859375","106.06005859375"
"16809984","4104","4104","4104","105.307373046875","105.307373046875","105.307373046875"
"16814080","4105","4105","4105","105.32421875","105.32421875","105.32421875"
"16818176","4106","4106","4106","106.40380859375","106.40380859375","106.40380859375"
"16822272","4107","4107","4107","105.72998046875","105.72998046875","105.72998046875"
"16826368","4108","4108","4108","104.70458984375","104.70458984375","104.70458984375"
"16830464","4109","4109","4109","104.151123046875","104.151123046875","104.151123046875"
"16834560","4110","4110","4110","104.706787109375","104.706787109375","104.706787109375"
"16838656","4111","4111","4111","105.1962890625","105.1962890625","105.1962890625"
"16842752","4112","4112","4112","104.942626953125","104.942626953125","104.942626953125"
"16846848","4113","4113","4113","105.531982421875","105.531982421875","105.531982421875"
"16850944","4114","4114","4114","105.24267578125","105.24267578125","105.24267578125"
"16855040","4115","4115","4115","104.239013671875","104.239013671875","104.239013671875"
"16859136","4116","4116","4116","102.843017578125","102.843017578125","102.843017578125"
"16863232","4117","4117","4117","102.187744140625","102.187744140625","102.187744140625"
"16867328","4118","4118","4118","101.410888671875","101.410888671875","101.410888671875"
"16871424","4119","4119","4119","101.021484375","101.021484375","101.021484375"
"16875520","4120","4120","4120","100.119384765625","100.119384765625","100.119384765625"
"16879616","4121","4121","4121","100.102783203125","100.102783203125","100.102783203125"
"16883712","4122","4122","4122","97.501220703125","97.501220703125","97.501220703125"
"16887808","4123","4123","4123","97.70361328125","97.70361328125","97.70361328125"
"16891904","4124","4124","4124","98.061279296875","98.061279296875","98.061279296875"
"16896000","4125","4125","4125","97.615234375","97.615234375","97.615234375"
"16900096","4126","4126","4126","97.55224609375","97.55224609375","97.55224609375"
"16904192","4127","4127","4127","98.371337890625","98.371337890625","98.371337890625"
"16908288","4128","4128","4128","98.359130859375","98.359130859375","98.359130859375"
"16912384","4129","4129","4129","97.2646484375","97.2646484375","97.2646484375"
"16916480","4130","4130","4130","96.82958984375","96.82958984375","96.82958984375"
"16920576","4131","4131","4131","95.50537109375","95.50537109375","95.50537109375"
"16924672","4132","4132","4132","95.991943359375","95.991943359375","95.991943359375"
"16928768","4133","4133","4133","96.98486328125","96.98486328125","96.98486328125"
"16932864","4134","4134","4134","101.92333984375","101.92333984375","101.92333984375"
"16936960","4135","4135","4135","102.157470703125","102.157470703125","102.157470703125"
"16941056","4136","4136","4136","102.1484375","102.1484375","102.1484375"
"16945152","4137","4137","4137","102.19921875","102.19921875","102.19921875"
"16949248","4138","4138","4138","102.3271484375","102.3271484375","102.3271484375"
"16953344","4139","4139","4139","104.1650390625","104.1650390625","104.1650390625"
"16957440","4140","4140","4140","105.09326171875","105.09326171875","105.09326171875"
"16961536","4141","4141","4141","104.346435546875","104.346435546875","104.346435546875"
"16965632","4142","4142","4142","105.298583984375","105.298583984375","105.298583984375"
"16969728","4143","4143","4143","105.299072265625","105.299072265625","105.299072265625"
"16973824","4144","4144","4144","104.22216796875","104.22216796875","104.22216796875"
"16977920","4145","4145","4145","101.241943359375","101.241943359375","101.241943359375"
"16982016","4146","4146","4146","101.034423828125","101.034423828125","101.034423828125"
"16986112","4147","4147","4147","100.050048828125","100.050048828125","100.050048828125"
"16990208","4148","4148","4148","100.15869140625","100.15869140625","100.15869140625"
"16994304","4149","4149","4149","99.6357421875","99.6357421875","99.6357421875"
"16998400","4150","4150","4150","99.033447265625","99.033447265625","99.033447265625"
"17002496","4151","4151","4151","98.89697265625","98.89697265625","98.89697265625"
"17006592","4152","4152","4152","99.855712890625","99.855712890625","99.855712890625"
"17010688","4153","4153","4153","102.116943359375","102.116943359375","102.116943359375"
"17014784","4154","4154","4154","103.16845703125","103.16845703125","103.16845703125"
"17018880","4155","4155","4155","102.214599609375","102.214599609375","102.214599609375"
"17022976","4156","4156","4156","100.4423828125","100.4423828125","100.4423828125"
"17027072","4157","4157","4157","101.332275390625","101.332275390625","101.332275390625"
"17031168","4158","4158","4158","102.137451171875","102.137451171875","102.137451171875"
"17035264","4159","4159","4159","102.240478515625","102.240478515625","102.240478515625"
"17039360","4160","4160","4160","102.81396484375","102.81396484375","102.81396484375"
"17043456","4161","4161","4161","101.66650390625","101.66650390625","101.66650390625"
"17047552","4162","4162","4162","100.53662109375","100.53662109375","100.53662109375"
"17051648","4163","4163","4163","101.58642578125","101.58642578125","101.58642578125"
"17055744","4164","4164","4164","102.02392578125","102.02392578125","102.02392578125"
"17059840","4165","4165","4165","101.44873046875","101.44873046875","101.44873046875"
