"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"16732160","4085","4085","4085","101.346435546875","101.346435546875","101.346435546875"
"16736256","4086","4086","4086","100.986083984375","100.986083984375","100.986083984375"
"16740352","4087","4087","4087","101.23876953125","101.23876953125","101.23876953125"
"16744448","4088","4088","4088","102.263671875","102.263671875","102.263671875"
"16748544","4089","4089","4089","101.3740234375","101.3740234375","101.3740234375"
"16752640","4090","4090","4090","101.292724609375","101.292724609375","101.292724609375"
"16756736","4091","4091","4091","101.363525390625","101.363525390625","101.363525390625"
"16760832","4092","4092","4092","100.715576171875","100.715576171875","100.715576171875"
"16764928","4093","4093","4093","99.224609375","99.224609375","99.224609375"
"16769024","4094","4094","4094","99.314208984375","99.314208984375","99.314208984375"
"16773120","4095","4095","4095","98.30517578125","98.30517578125","98.30517578125"
"16777216","4096","4096","4096","98.830078125","98.830078125","98.830078125"
"16781312","4097","4097","4097","96.833984375","96.833984375","96.833984375"
"16785408","4098","4098","4098","95.9619140625","95.9619140625","95.9619140625"
"16789504","4099","4099","4099","97.15966796875","97.15966796875","97.15966796875"
"16793600","4100","4100","4100","95.332275390625","95.332275390625","95.332275390625"
"16797696","4101","4101","4101","95.883544921875","95.883544921875","95.883544921875"
"16801792","4102","4102","4102","94.54248046875","94.54248046875","94.54248046875"
"16805888","4103","4103","4103","95.3505859375","95.3505859375","95.3505859375"
"16809984","4104","4104","4104","96.828369140625","96.828369140625","96.828369140625"
"16814080","4105","4105","4105","98.404541015625","98.404541015625","98.404541015625"
"16818176","4106","4106","4106","100.034423828125","100.034423828125","100.034423828125"
"16822272","4107","4107","4107","96.845458984375","96.845458984375","96.845458984375"
"16826368","4108","4108","4108","96.376220703125","96.376220703125","96.376220703125"
"16830464","4109","4109","4109","97.0947265625","97.0947265625","97.0947265625"
"16834560","4110","4110","4110","98.052490234375","98.052490234375","98.052490234375"
"16838656","4111","4111","4111","98.4306640625","98.4306640625","98.4306640625"
"16842752","4112","4112","4112","98.25439453125","98.25439453125","98.25439453125"
"16846848","4113","4113","4113","97.968994140625","97.968994140625","97.968994140625"
"16850944","4114","4114","4114","97.3115234375","97.3115234375","97.3115234375"
"16855040","4115","4115","4115","97.955078125","97.955078125","97.955078125"
"16859136","4116","4116","4116","98.81689453125","98.81689453125","98.81689453125"
"16863232","4117","4117","4117","99.410888671875","99.410888671875","99.410888671875"
"16867328","4118","4118","4118","98.622802734375","98.622802734375","98.622802734375"
"16871424","4119","4119","4119","97.01513671875","97.01513671875","97.01513671875"
"16875520","4120","4120","4120","96.9208984375","96.9208984375","96.9208984375"
"16879616","4121","4121","4121","94.20849609375","94.20849609375","94.20849609375"
"16883712","4122","4122","4122","92.646728515625","92.646728515625","92.646728515625"
"16887808","4123","4123","4123","93.27392578125","93.27392578125","93.27392578125"
"16891904","4124","4124","4124","92.845703125","92.845703125","92.845703125"
"16896000","4125","4125","4125","94.056396484375","94.056396484375","94.056396484375"
"16900096","4126","4126","4126","94.7236328125","94.7236328125","94.7236328125"
"16904192","4127","4127","4127","96.525146484375","96.525146484375","96.525146484375"
"16908288","4128","4128","4128","98.313720703125","98.313720703125","98.313720703125"
"16912384","4129","4129","4129","99.21337890625","99.21337890625","99.21337890625"
"16916480","4130","4130","4130","99.0087890625","99.0087890625","99.0087890625"
"16920576","4131","4131","4131","99.98779296875","99.98779296875","99.98779296875"
"16924672","4132","4132","4132","101.068603515625","101.068603515625","101.068603515625"
"16928768","4133","4133","4133","100.03662109375","100.03662109375","100.03662109375"
"16932864","4134","4134","4134","98.86474609375","98.86474609375","98.86474609375"
"16936960","4135","4135","4135","97.6162109375","97.6162109375","97.6162109375"
"16941056","4136","4136","4136","96.016845703125","96.016845703125","96.016845703125"
"16945152","4137","4137","4137","96.643310546875","96.643310546875","96.643310546875"
"16949248","4138","4138","4138","97.568359375","97.568359375","97.568359375"
"16953344","4139","4139","4139","98.165283203125","98.165283203125","98.165283203125"
"16957440","4140","4140","4140","95.892822265625","95.892822265625","95.892822265625"
"16961536","4141","4141","4141","95.025146484375","95.025146484375","95.025146484375"
"16965632","4142","4142","4142","92.79296875","92.79296875","92.79296875"
"16969728","4143","4143","4143","91.80810546875","91.80810546875","91.80810546875"
"16973824","4144","4144","4144","92.096923828125","92.096923828125","92.096923828125"
"16977920","4145","4145","4145","92.906494140625","92.906494140625","92.906494140625"
"16982016","4146","4146","4146","92.1279296875","92.1279296875","92.1279296875"
"16986112","4147","4147","4147","89.69970703125","89.69970703125","89.69970703125"
"16990208","4148","4148","4148","88.1611328125","88.1611328125","88.1611328125"
"16994304","4149","4149","4149","89.268310546875","89.268310546875","89.268310546875"
"16998400","4150","4150","4150","89.38720703125","89.38720703125","89.38720703125"
"17002496","4151","4151","4151","89.2177734375","89.2177734375","89.2177734375"
"17006592","4152","4152","4152","91.0810546875","91.0810546875","91.0810546875"
"17010688","4153","4153","4153","92.4775390625","92.4775390625","92.4775390625"
"17014784","4154","4154","4154","93.028076171875","93.028076171875","93.028076171875"
"17018880","4155","4155","4155","93.060546875","93.060546875","93.060546875"
"17022976","4156","4156","4156","93.475830078125","93.475830078125","93.475830078125"
"17027072","4157","4157","4157","92.784912109375","92.784912109375","92.784912109375"
"17031168","4158","4158","4158","92.292724609375","92.292724609375","92.292724609375"
"17035264","4159","4159","4159","90.0283203125","90.0283203125","90.0283203125"
"17039360","4160","4160","4160","89.14990234375","89.14990234375","89.14990234375"
"17043456","4161","4161","4161","89.39599609375","89.39599609375","89.39599609375"
"17047552","4162","4162","4162","89.701416015625","89.701416015625","89.701416015625"
"17051648","4163","4163","4163","90.5390625","90.5390625","90.5390625"
"17055744","4164","4164","4164","90.478271484375","90.478271484375","90.478271484375"
"17059840","4165","4165","4165","91.557861328125","91.557861328125","91.557861328125"
"17063936","4166","4166","4166","92.49267578125","92.49267578125","92.49267578125"
"17068032","4167","4167","4167","91.85498046875","91.85498046875","91.85498046875"
"17072128","4168","4168","4168","93.55712890625","93.55712890625","93.55712890625"
"17076224","4169","4169","4169","93.793212890625","93.793212890625","93.793212890625"
"17080320","4170","4170","4170","95.322998046875","95.322998046875","95.322998046875"
"17084416","4171","4171","4171","97.180419921875","97.180419921875","97.180419921875"
"17088512","4172","4172","4172","96.269775390625","96.269775390625","96.269775390625"
"17092608","4173","4173","4173","96.569580078125","96.569580078125","96.569580078125"
"17096704","4174","4174","4174","97.2978515625","97.2978515625","97.2978515625"
"17100800","4175","4175","4175","98.815185546875","98.815185546875","98.815185546875"
"17104896","4176","4176","4176","99.95556640625","99.95556640625","99.95556640625"
"17108992","4177","4177","4177","99.74267578125","99.74267578125","99.74267578125"
"17113088","4178","4178","4178","100.60888671875","100.60888671875","100.60888671875"
"17117184","4179","4179","4179","101.533935546875","101.533935546875","101.533935546875"
"17121280","4180","4180","4180","103.419677734375","103.419677734375","103.419677734375"
"17125376","4181","4181","4181","103.841796875","103.841796875","103.841796875"
"17129472","4182","4182","4182","105.365966796875","105.365966796875","105.365966796875"
"17133568","4183","4183","4183","105.10107421875","105.10107421875","105.10107421875"
"17137664","4184","4184","4184","104.099609375","104.099609375","104.099609375"
"17141760","4185","4185","4185","105.316162109375","105.316162109375","105.316162109375"
"17145856","4186","4186","4186","106.052734375","106.052734375","106.052734375"
"17149952","4187","4187","4187","107.516357421875","107.516357421875","107.516357421875"
"17154048","4188","4188","4188","106.85546875","106.85546875","106.85546875"
"17158144","4189","4189","4189","106.208740234375","106.208740234375","106.208740234375"
"17162240","4190","4190","4190","106.55078125","106.55078125","106.55078125"
"17166336","4191","4191","4191","105.53662109375","105.53662109375","105.53662109375"
"17170432","4192","4192","4192","106.333984375","106.333984375","106.333984375"
"17174528","4193","4193","4193","107.4326171875","107.4326171875","107.4326171875"
"17178624","4194","4194","4194","107.2080078125","107.2080078125","107.2080078125"
"17182720","4195","4195","4195","105.819091796875","105.819091796875","105.819091796875"
"17186816","4196","4196","4196","103.869140625","103.869140625","103.869140625"
"17190912","4197","4197","4197","105.136474609375","105.136474609375","105.136474609375"
"17195008","4198","4198","4198","106.513671875","106.513671875","106.513671875"
"17199104","4199","4199","4199","107.40478515625","107.40478515625","107.40478515625"
"17203200","4200","4200","4200","107.757568359375","107.757568359375","107.757568359375"
"17207296","4201","4201","4201","107.970458984375","107.970458984375","107.970458984375"
"17211392","4202","4202","4202","107.5908203125","107.5908203125","107.5908203125"
"17215488","4203","4203","4203","106.587646484375","106.587646484375","106.587646484375"
"17219584","4204","4204","4204","103.666259765625","103.666259765625","103.666259765625"
"17223680","4205","4205","4205","103.8662109375","103.8662109375","103.8662109375"
"17227776","4206","4206","4206","104.15771484375","104.15771484375","104.15771484375"
"17231872","4207","4207","4207","102.93603515625","102.93603515625","102.93603515625"
"17235968","4208","4208","4208","103.24462890625","103.24462890625","103.24462890625"
"17240064","4209","4209","4209","103.731201171875","103.731201171875","103.731201171875"
"17244160","4210","4210","4210","104.406494140625","104.406494140625","104.406494140625"
"17248256","4211","4211","4211","104.2880859375","104.2880859375","104.2880859375"
"17252352","4212","4212","4212","102.9296875","102.9296875","102.9296875"
"17256448","4213","4213","4213","102.189453125","102.189453125","102.189453125"
"17260544","4214","4214","4214","101.603515625","101.603515625","101.603515625"
"17264640","4215","4215","4215","101.201171875","101.201171875","101.201171875"
"17268736","4216","4216","4216","103.47998046875","103.47998046875","103.47998046875"
"17272832","4217","4217","4217","102.153564453125","102.153564453125","102.153564453125"
"17276928","4218","4218","4218","100.02783203125","100.02783203125","100.02783203125"
"17281024","4219","4219","4219","101.656982421875","101.656982421875","101.656982421875"
"17285120","4220","4220","4220","102.543212890625","102.543212890625","102.543212890625"
"17289216","4221","4221","4221","102.99658203125","102.99658203125","102.99658203125"
"17293312","4222","4222","4222","102.793701171875","102.793701171875","102.793701171875"
"17297408","4223","4223","4223","102.129638671875","102.129638671875","102.129638671875"
"17301504","4224","4224","4224","101.299560546875","101.299560546875","101.299560546875"
"17305600","4225","4225","4225","100.27392578125","100.27392578125","100.27392578125"
"17309696","4226","4226","4226","99.1337890625","99.1337890625","99.1337890625"
"17313792","4227","4227","4227","100.863525390625","100.863525390625","100.863525390625"
"17317888","4228","4228","4228","99.959228515625","99.959228515625","99.959228515625"
"17321984","4229","4229","4229","98.73046875","98.73046875","98.73046875"
"17326080","4230","4230","4230","97.068603515625","97.068603515625","97.068603515625"
"17330176","4231","4231","4231","95.0458984375","95.0458984375","95.0458984375"
"17334272","4232","4232","4232","92.673095703125","92.673095703125","92.673095703125"
"17338368","4233","4233","4233","92.311767578125","92.311767578125","92.311767578125"
"17342464","4234","4234","4234","93.7060546875","93.7060546875","93.7060546875"
"17346560","4235","4235","4235","96.667236328125","96.667236328125","96.667236328125"
"17350656","4236","4236","4236","97.814697265625","97.814697265625","97.814697265625"
"17354752","4237","4237","4237","97.9912109375","97.9912109375","97.9912109375"
"17358848","4238","4238","4238","99.19482421875","99.19482421875","99.19482421875"
"17362944","4239","4239","4239","99.498046875","99.498046875","99.498046875"
"17367040","4240","4240","4240","96.943115234375","96.943115234375","96.943115234375"
"17371136","4241","4241","4241","96.18310546875","96.18310546875","96.18310546875"
"17375232","4242","4242","4242","97.233642578125","97.233642578125","97.233642578125"
"17379328","4243","4243","4243","97.173583984375","97.173583984375","97.173583984375"
"17383424","4244","4244","4244","97.604248046875","97.604248046875","97.604248046875"
"17387520","4245","4245","4245","97.70166015625","97.70166015625","97.70166015625"
"17391616","4246","4246","4246","98.27392578125","98.27392578125","98.27392578125"
"17395712","4247","4247","4247","97.18310546875","97.18310546875","97.18310546875"
"17399808","4248","4248","4248","97.146728515625","97.146728515625","97.146728515625"
"17403904","4249","4249","4249","97.57373046875","97.57373046875","97.57373046875"
"17408000","4250","4250","4250","99.012939453125","99.012939453125","99.012939453125"
"17412096","4251","4251","4251","99.859130859375","99.859130859375","99.859130859375"
"17416192","4252","4252","4252","99.0712890625","99.0712890625","99.0712890625"
"17420288","4253","4253","4253","97.088134765625","97.088134765625","97.088134765625"
"17424384","4254","4254","4254","97.374755859375","97.374755859375","97.374755859375"
"17428480","4255","4255","4255","99.095947265625","99.095947265625","99.095947265625"
"17432576","4256","4256","4256","99.61865234375","99.61865234375","99.61865234375"
"17436672","4257","4257","4257","100.101806640625","100.101806640625","100.101806640625"
"17440768","4258","4258","4258","101.7880859375","101.7880859375","101.7880859375"
"17444864","4259","4259","4259","101.902099609375","101.902099609375","101.902099609375"
"17448960","4260","4260","4260","100.07177734375","100.07177734375","100.07177734375"
"17453056","4261","4261","4261","100.493896484375","100.493896484375","100.493896484375"
"17457152","4262","4262","4262","101.758544921875","101.758544921875","101.758544921875"
"17461248","4263","4263","4263","103.239501953125","103.239501953125","103.239501953125"
"17465344","4264","4264","4264","102.12744140625","102.12744140625","102.12744140625"
"17469440","4265","4265","4265","101.524658203125","101.524658203125","101.524658203125"
"17473536","4266","4266","4266","102.287353515625","102.287353515625","102.287353515625"
"17477632","4267","4267","4267","101.128173828125","101.128173828125","101.128173828125"
"17481728","4268","4268","4268","101.73974609375","101.73974609375","101.73974609375"
"17485824","4269","4269","4269","102.25244140625","102.25244140625","102.25244140625"
"17489920","4270","4270","4270","101.23388671875","101.23388671875","101.23388671875"
"17494016","4271","4271","4271","102.045166015625","102.045166015625","102.045166015625"
"17498112","4272","4272","4272","101.955078125","101.955078125","101.955078125"
"17502208","4273","4273","4273","102.238525390625","102.238525390625","102.238525390625"
"17506304","4274","4274","4274","100.648193359375","100.648193359375","100.648193359375"
"17510400","4275","4275","4275","100.8857421875","100.8857421875","100.8857421875"
"17514496","4276","4276","4276","100.2705078125","100.2705078125","100.2705078125"
"17518592","4277","4277","4277","100.628662109375","100.628662109375","100.628662109375"
"17522688","4278","4278","4278","102.556884765625","102.556884765625","102.556884765625"
"17526784","4279","4279","4279","103.575927734375","103.575927734375","103.575927734375"
"17530880","4280","4280","4280","104.03173828125","104.03173828125","104.03173828125"
"17534976","4281","4281","4281","104.803466796875","104.803466796875","104.803466796875"
"17539072","4282","4282","4282","105.382568359375","105.382568359375","105.382568359375"
"17543168","4283","4283","4283","106.56787109375","106.56787109375","106.56787109375"
"17547264","4284","4284","4284","106.802001953125","106.802001953125","106.802001953125"
"17551360","4285","4285","4285","106.857666015625","106.857666015625","106.857666015625"
"17555456","4286","4286","4286","104.766357421875","104.766357421875","104.766357421875"
"17559552","4287","4287","4287","104.31640625","104.31640625","104.31640625"
"17563648","4288","4288","4288","102.55224609375","102.55224609375","102.55224609375"
"17567744","4289","4289","4289","102.19873046875","102.19873046875","102.19873046875"
"17571840","4290","4290","4290","101.828125","101.828125","101.828125"
"17575936","4291","4291","4291","102.14208984375","102.14208984375","102.14208984375"
"17580032","4292","4292","4292","103.525146484375","103.525146484375","103.525146484375"
"17584128","4293","4293","4293","103.783935546875","103.783935546875","103.783935546875"
"17588224","4294","4294","4294","103.975830078125","103.975830078125","103.975830078125"
"17592320","4295","4295","4295","102.58154296875","102.58154296875","102.58154296875"
"17596416","4296","4296","4296","103.1103515625","103.1103515625","103.1103515625"
"17600512","4297","4297","4297","103.1650390625","103.1650390625","103.1650390625"
"17604608","4298","4298","4298","102.032470703125","102.032470703125","102.032470703125"
"17608704","4299","4299","4299","104.3173828125","104.3173828125","104.3173828125"
"17612800","4300","4300","4300","103.39111328125","103.39111328125","103.39111328125"
"17616896","4301","4301","4301","105.756591796875","105.756591796875","105.756591796875"
"17620992","4302","4302","4302","106.05712890625","106.05712890625","106.05712890625"
"17625088","4303","4303","4303","109.0341796875","109.0341796875","109.0341796875"
"17629184","4304","4304","4304","108.8046875","108.8046875","108.8046875"
"17633280","4305","4305","4305","108.894287109375","108.894287109375","108.894287109375"
"17637376","4306","4306","4306","107.875732421875","107.875732421875","107.875732421875"
"17641472","4307","4307","4307","106.866455078125","106.866455078125","106.866455078125"
"17645568","4308","4308","4308","106.8486328125","106.8486328125","106.8486328125"
"17649664","4309","4309","4309","106.33203125","106.33203125","106.33203125"
"17653760","4310","4310","4310","106.01318359375","106.01318359375","106.01318359375"
"17657856","4311","4311","4311","105.728515625","105.728515625","105.728515625"
"17661952","4312","4312","4312","103.943359375","103.943359375","103.943359375"
"17666048","4313","4313","4313","102.388916015625","102.388916015625","102.388916015625"
"17670144","4314","4314","4314","101.326904296875","101.326904296875","101.326904296875"
"17674240","4315","4315","4315","100.65185546875","100.65185546875","100.65185546875"
"17678336","4316","4316","4316","99.737548828125","99.737548828125","99.737548828125"
"17682432","4317","4317","4317","99.77001953125","99.77001953125","99.77001953125"
"17686528","4318","4318","4318","98.614990234375","98.614990234375","98.614990234375"
"17690624","4319","4319","4319","99.16845703125","99.16845703125","99.16845703125"
"17694720","4320","4320","4320","100.3076171875","100.3076171875","100.3076171875"
"17698816","4321","4321","4321","101.315673828125","101.315673828125","101.315673828125"
"17702912","4322","4322","4322","100.581298828125","100.581298828125","100.581298828125"
"17707008","4323","4323","4323","100.169677734375","100.169677734375","100.169677734375"
"17711104","4324","4324","4324","99.747314453125","99.747314453125","99.747314453125"
"17715200","4325","4325","4325","100.3623046875","100.3623046875","100.3623046875"
"17719296","4326","4326","4326","101.0625","101.0625","101.0625"
"17723392","4327","4327","4327","103.3798828125","103.3798828125","103.3798828125"
"17727488","4328","4328","4328","103.87744140625","103.87744140625","103.87744140625"
"17731584","4329","4329","4329","105.406005859375","105.406005859375","105.406005859375"
"17735680","4330","4330","4330","107.09375","107.09375","107.09375"
"17739776","4331","4331","4331","107.5029296875","107.5029296875","107.5029296875"
"17743872","4332","4332","4332","109.0380859375","109.0380859375","109.0380859375"
"17747968","4333","4333","4333","107.58740234375","107.58740234375","107.58740234375"
"17752064","4334","4334","4334","107.207763671875","107.207763671875","107.207763671875"
"17756160","4335","4335","4335","107.974853515625","107.974853515625","107.974853515625"
"17760256","4336","4336","4336","108.565673828125","108.565673828125","108.565673828125"
"17764352","4337","4337","4337","108.5","108.5","108.5"
"17768448","4338","4338","4338","108.85400390625","108.85400390625","108.85400390625"
"17772544","4339","4339","4339","108.88134765625","108.88134765625","108.88134765625"
"17776640","4340","4340","4340","108.7109375","108.7109375","108.7109375"
"17780736","4341","4341","4341","108.1767578125","108.1767578125","108.1767578125"
"17784832","4342","4342","4342","107.78759765625","107.78759765625","107.78759765625"
"17788928","4343","4343","4343","108.412109375","108.412109375","108.412109375"
"17793024","4344","4344","4344","107.4609375","107.4609375","107.4609375"
"17797120","4345","4345","4345","107.533447265625","107.533447265625","107.533447265625"
"17801216","4346","4346","4346","106.868408203125","106.868408203125","106.868408203125"
"17805312","4347","4347","4347","107.177734375","107.177734375","107.177734375"
"17809408","4348","4348","4348","106.93505859375","106.93505859375","106.93505859375"
"17813504","4349","4349","4349","107.456787109375","107.456787109375","107.456787109375"
"17817600","4350","4350","4350","107.556640625","107.556640625","107.556640625"
"17821696","4351","4351","4351","105.769287109375","105.769287109375","105.769287109375"
"17825792","4352","4352","4352","105.3837890625","105.3837890625","105.3837890625"
"17829888","4353","4353","4353","107.411865234375","107.411865234375","107.411865234375"
"17833984","4354","4354","4354","108.506103515625","108.506103515625","108.506103515625"
"17838080","4355","4355","4355","106.489501953125","106.489501953125","106.489501953125"
"17842176","4356","4356","4356","104.89892578125","104.89892578125","104.89892578125"
"17846272","4357","4357","4357","102.349365234375","102.349365234375","102.349365234375"
"17850368","4358","4358","4358","101.342041015625","101.342041015625","101.342041015625"
"17854464","4359","4359","4359","100.032470703125","100.032470703125","100.032470703125"
"17858560","4360","4360","4360","97.9208984375","97.9208984375","97.9208984375"
"17862656","4361","4361","4361","96.93896484375","96.93896484375","96.93896484375"
"17866752","4362","4362","4362","97.35791015625","97.35791015625","97.35791015625"
"17870848","4363","4363","4363","97.71533203125","97.71533203125","97.71533203125"
"17874944","4364","4364","4364","97.158935546875","97.158935546875","97.158935546875"
"17879040","4365","4365","4365","96.552490234375","96.552490234375","96.552490234375"
"17883136","4366","4366","4366","95.873291015625","95.873291015625","95.873291015625"
"17887232","4367","4367","4367","95.342041015625","95.342041015625","95.342041015625"
"17891328","4368","4368","4368","94.57958984375","94.57958984375","94.57958984375"
"17895424","4369","4369","4369","94.96337890625","94.96337890625","94.96337890625"
"17899520","4370","4370","4370","95.897705078125","95.897705078125","95.897705078125"
"17903616","4371","4371","4371","96.91064453125","96.91064453125","96.91064453125"
"17907712","4372","4372","4372","96.7421875","96.7421875","96.7421875"
"17911808","4373","4373","4373","97.509765625","97.509765625","97.509765625"
"17915904","4374","4374","4374","97.861328125","97.861328125","97.861328125"
"17920000","4375","4375","4375","98.091064453125","98.091064453125","98.091064453125"
"17924096","4376","4376","4376","97.77978515625","97.77978515625","97.77978515625"
"17928192","4377","4377","4377","99.154296875","99.154296875","99.154296875"
"17932288","4378","4378","4378","99.084228515625","99.084228515625","99.084228515625"
"17936384","4379","4379","4379","98.09033203125","98.09033203125","98.09033203125"
"17940480","4380","4380","4380","94.5078125","94.5078125","94.5078125"
"17944576","4381","4381","4381","95.8203125","95.8203125","95.8203125"
"17948672","4382","4382","4382","96.921875","96.921875","96.921875"
"17952768","4383","4383","4383","97.369140625","97.369140625","97.369140625"
"17956864","4384","4384","4384","96.93115234375","96.93115234375","96.93115234375"
"17960960","4385","4385","4385","96.798095703125","96.798095703125","96.798095703125"
"17965056","4386","4386","4386","98.193115234375","98.193115234375","98.193115234375"
"17969152","4387","4387","4387","100.154541015625","100.154541015625","100.154541015625"
"17973248","4388","4388","4388","102.239501953125","102.239501953125","102.239501953125"
"17977344","4389","4389","4389","102.330322265625","102.330322265625","102.330322265625"
"17981440","4390","4390","4390","103.672607421875","103.672607421875","103.672607421875"
"17985536","4391","4391","4391","103.270263671875","103.270263671875","103.270263671875"
"17989632","4392","4392","4392","102.472412109375","102.472412109375","102.472412109375"
"17993728","4393","4393","4393","101.5361328125","101.5361328125","101.5361328125"
"17997824","4394","4394","4394","101.73486328125","101.73486328125","101.73486328125"
"18001920","4395","4395","4395","99.581787109375","99.581787109375","99.581787109375"
"18006016","4396","4396","4396","99.7216796875","99.7216796875","99.7216796875"
"18010112","4397","4397","4397","100.61376953125","100.61376953125","100.61376953125"
"18014208","4398","4398","4398","101.411376953125","101.411376953125","101.411376953125"
"18018304","4399","4399","4399","102.5322265625","102.5322265625","102.5322265625"
"18022400","4400","4400","4400","104.375","104.375","104.375"
"18026496","4401","4401","4401","104.137451171875","104.137451171875","104.137451171875"
"18030592","4402","4402","4402","105.12841796875","105.12841796875","105.12841796875"
"18034688","4403","4403","4403","105.730712890625","105.730712890625","105.730712890625"
"18038784","4404","4404","4404","105.8388671875","105.8388671875","105.8388671875"
"18042880","4405","4405","4405","106.191650390625","106.191650390625","106.191650390625"
"18046976","4406","4406","4406","105.74609375","105.74609375","105.74609375"
"18051072","4407","4407","4407","105.878662109375","105.878662109375","105.878662109375"
"18055168","4408","4408","4408","105.057373046875","105.057373046875","105.057373046875"
"18059264","4409","4409","4409","105.456787109375","105.456787109375","105.456787109375"
"18063360","4410","4410","4410","106.41845703125","106.41845703125","106.41845703125"
"18067456","4411","4411","4411","106.0810546875","106.0810546875","106.0810546875"
"18071552","4412","4412","4412","107.056396484375","107.056396484375","107.056396484375"
"18075648","4413","4413","4413","108.015625","108.015625","108.015625"
"18079744","4414","4414","4414","108.458740234375","108.458740234375","108.458740234375"
"18083840","4415","4415","4415","109.958984375","109.958984375","109.958984375"
"18087936","4416","4416","4416","110.203125","110.203125","110.203125"
"18092032","4417","4417","4417","110.587890625","110.587890625","110.587890625"
"18096128","4418","4418","4418","111.6982421875","111.6982421875","111.6982421875"
"18100224","4419","4419","4419","111.110595703125","111.110595703125","111.110595703125"
"18104320","4420","4420","4420","111.20068359375","111.20068359375","111.20068359375"
"18108416","4421","4421","4421","112.30517578125","112.30517578125","112.30517578125"
"18112512","4422","4422","4422","113.139404296875","113.139404296875","113.139404296875"
"18116608","4423","4423","4423","112.78955078125","112.78955078125","112.78955078125"
"18120704","4424","4424","4424","112.29150390625","112.29150390625","112.29150390625"
"18124800","4425","4425","4425","110.823974609375","110.823974609375","110.823974609375"
"18128896","4426","4426","4426","110.39794921875","110.39794921875","110.39794921875"
"18132992","4427","4427","4427","110.95947265625","110.95947265625","110.95947265625"
"18137088","4428","4428","4428","112.500244140625","112.500244140625","112.500244140625"
"18141184","4429","4429","4429","111.783447265625","111.783447265625","111.783447265625"
"18145280","4430","4430","4430","110.8408203125","110.8408203125","110.8408203125"
"18149376","4431","4431","4431","110.58203125","110.58203125","110.58203125"
"18153472","4432","4432","4432","107.945556640625","107.945556640625","107.945556640625"
"18157568","4433","4433","4433","106.93896484375","106.93896484375","106.93896484375"
"18161664","4434","4434","4434","106.44140625","106.44140625","106.44140625"
"18165760","4435","4435","4435","108.359619140625","108.359619140625","108.359619140625"
"18169856","4436","4436","4436","109.88671875","109.88671875","109.88671875"
"18173952","4437","4437","4437","110.858154296875","110.858154296875","110.858154296875"
"18178048","4438","4438","4438","108.63623046875","108.63623046875","108.63623046875"
"18182144","4439","4439","4439","107.05224609375","107.05224609375","107.05224609375"
"18186240","4440","4440","4440","107.2216796875","107.2216796875","107.2216796875"
"18190336","4441","4441","4441","107.70263671875","107.70263671875","107.70263671875"
"18194432","4442","4442","4442","108.540283203125","108.540283203125","108.540283203125"
"18198528","4443","4443","4443","107.643798828125","107.643798828125","107.643798828125"
"18202624","4444","4444","4444","107.18994140625","107.18994140625","107.18994140625"
"18206720","4445","4445","4445","106.159912109375","106.159912109375","106.159912109375"
"18210816","4446","4446","4446","105.3408203125","105.3408203125","105.3408203125"
"18214912","4447","4447","4447","104.901611328125","104.901611328125","104.901611328125"
"18219008","4448","4448","4448","104.25927734375","104.25927734375","104.25927734375"
"18223104","4449","4449","4449","103.514892578125","103.514892578125","103.514892578125"
"18227200","4450","4450","4450","104.6826171875","104.6826171875","104.6826171875"
"18231296","4451","4451","4451","103.368408203125","103.368408203125","103.368408203125"
"18235392","4452","4452","4452","103.424072265625","103.424072265625","103.424072265625"
"18239488","4453","4453","4453","104.12451171875","104.12451171875","104.12451171875"
"18243584","4454","4454","4454","104.58984375","104.58984375","104.58984375"
"18247680","4455","4455","4455","101.583984375","101.583984375","101.583984375"
"18251776","4456","4456","4456","100.704345703125","100.704345703125","100.704345703125"
"18255872","4457","4457","4457","101.417724609375","101.417724609375","101.417724609375"
"18259968","4458","4458","4458","101.717041015625","101.717041015625","101.717041015625"
"18264064","4459","4459","4459","102.196533203125","102.196533203125","102.196533203125"
"18268160","4460","4460","4460","102.88818359375","102.88818359375","102.88818359375"
"18272256","4461","4461","4461","104.08349609375","104.08349609375","104.08349609375"
"18276352","4462","4462","4462","104.88037109375","104.88037109375","104.88037109375"
"18280448","4463","4463","4463","104.7783203125","104.7783203125","104.7783203125"
"18284544","4464","4464","4464","104.64404296875","104.64404296875","104.64404296875"
"18288640","4465","4465","4465","104.41943359375","104.41943359375","104.41943359375"
"18292736","4466","4466","4466","106.684814453125","106.684814453125","106.684814453125"
"18296832","4467","4467","4467","107.272705078125","107.272705078125","107.272705078125"
"18300928","4468","4468","4468","106.015869140625","106.015869140625","106.015869140625"
"18305024","4469","4469","4469","105.369384765625","105.369384765625","105.369384765625"
"18309120","4470","4470","4470","105.44384765625","105.44384765625","105.44384765625"
"18313216","4471","4471","4471","105.7763671875","105.7763671875","105.7763671875"
