"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"4685824","1144","1144","1144","60.135009765625","60.135009765625","60.135009765625"
"4689920","1145","1145","1145","60.283203125","60.283203125","60.283203125"
"4694016","1146","1146","1146","61.685546875","61.685546875","61.685546875"
"4698112","1147","1147","1147","64.008544921875","64.008544921875","64.008544921875"
"4702208","1148","1148","1148","65.2314453125","65.2314453125","65.2314453125"
"4706304","1149","1149","1149","64.430908203125","64.430908203125","64.430908203125"
"4710400","1150","1150","1150","63.76171875","63.76171875","63.76171875"
"4714496","1151","1151","1151","63.82275390625","63.82275390625","63.82275390625"
"4718592","1152","1152","1152","63.95458984375","63.95458984375","63.95458984375"
"4722688","1153","1153","1153","63.69287109375","63.69287109375","63.69287109375"
"4726784","1154","1154","1154","63.736083984375","63.736083984375","63.736083984375"
"4730880","1155","1155","1155","63.309326171875","63.309326171875","63.309326171875"
"4734976","1156","1156","1156","63.68310546875","63.68310546875","63.68310546875"
"4739072","1157","1157","1157","65.463623046875","65.463623046875","65.463623046875"
"4743168","1158","1158","1158","65.5361328125","65.5361328125","65.5361328125"
"4747264","1159","1159","1159","65.3095703125","65.3095703125","65.3095703125"
"4751360","1160","1160","1160","67.05419921875","67.05419921875","67.05419921875"
"4755456","1161","1161","1161","67.46630859375","67.46630859375","67.46630859375"
"4759552","1162","1162","1162","67.54296875","67.54296875","67.54296875"
"4763648","1163","1163","1163","66.499755859375","66.499755859375","66.499755859375"
"4767744","1164","1164","1164","66.3994140625","66.3994140625","66.3994140625"
"4771840","1165","1165","1165","67.0517578125","67.0517578125","67.0517578125"
"4775936","1166","1166","1166","67.46142578125","67.46142578125","67.46142578125"
"4780032","1167","1167","1167","67.5439453125","67.5439453125","67.5439453125"
"4784128","1168","1168","1168","67.364013671875","67.364013671875","67.364013671875"
"4788224","1169","1169","1169","67.781982421875","67.781982421875","67.781982421875"
"4792320","1170","1170","1170","68.50830078125","68.50830078125","68.50830078125"
"4796416","1171","1171","1171","69.546630859375","69.546630859375","69.546630859375"
"4800512","1172","1172","1172","69.804931640625","69.804931640625","69.804931640625"
"4804608","1173","1173","1173","68.856689453125","68.856689453125","68.856689453125"
"4808704","1174","1174","1174","67.4814453125","67.4814453125","67.4814453125"
"4812800","1175","1175","1175","66.52978515625","66.52978515625","66.52978515625"
"4816896","1176","1176","1176","64.091064453125","64.091064453125","64.091064453125"
"4820992","1177","1177","1177","62.85009765625","62.85009765625","62.85009765625"
"4825088","1178","1178","1178","63.729736328125","63.729736328125","63.729736328125"
"4829184","1179","1179","1179","64.369873046875","64.369873046875","64.369873046875"
"4833280","1180","1180","1180","64.27001953125","64.27001953125","64.27001953125"
"4837376","1181","1181","1181","65.210205078125","65.210205078125","65.210205078125"
"4841472","1182","1182","1182","65.672607421875","65.672607421875","65.672607421875"
"4845568","1183","1183","1183","64.72265625","64.72265625","64.72265625"
"4849664","1184","1184","1184","61.348876953125","61.348876953125","61.348876953125"
"4853760","1185","1185","1185","60.6005859375","60.6005859375","60.6005859375"
"4857856","1186","1186","1186","59.912109375","59.912109375","59.912109375"
"4861952","1187","1187","1187","58.978271484375","58.978271484375","58.978271484375"
"4866048","1188","1188","1188","59.101806640625","59.101806640625","59.101806640625"
"4870144","1189","1189","1189","59.811767578125","59.811767578125","59.811767578125"
"4874240","1190","1190","1190","61.92919921875","61.92919921875","61.92919921875"
"4878336","1191","1191","1191","63.270263671875","63.270263671875","63.270263671875"
"4882432","1192","1192","1192","63.2421875","63.2421875","63.2421875"
"4886528","1193","1193","1193","64.330078125","64.330078125","64.330078125"
"4890624","1194","1194","1194","63.757080078125","63.757080078125","63.757080078125"
"4894720","1195","1195","1195","64.601318359375","64.601318359375","64.601318359375"
"4898816","1196","1196","1196","64.373046875","64.373046875","64.373046875"
"4902912","1197","1197","1197","65.82958984375","65.82958984375","65.82958984375"
"4907008","1198","1198","1198","66.11328125","66.11328125","66.11328125"
"4911104","1199","1199","1199","66.51953125","66.51953125","66.51953125"
"4915200","1200","1200","1200","67.712890625","67.712890625","67.712890625"
"4919296","1201","1201","1201","67.6767578125","67.6767578125","67.6767578125"
"4923392","1202","1202","1202","64.86181640625","64.86181640625","64.86181640625"
"4927488","1203","1203","1203","65.78515625","65.78515625","65.78515625"
"4931584","1204","1204","1204","64.99951171875","64.99951171875","64.99951171875"
"4935680","1205","1205","1205","64.459228515625","64.459228515625","64.459228515625"
"4939776","1206","1206","1206","63.28662109375","63.28662109375","63.28662109375"
"4943872","1207","1207","1207","63.5849609375","63.5849609375","63.5849609375"
"4947968","1208","1208","1208","63.927734375","63.927734375","63.927734375"
"4952064","1209","1209","1209","63.119873046875","63.119873046875","63.119873046875"
"4956160","1210","1210","1210","62.257568359375","62.257568359375","62.257568359375"
"4960256","1211","1211","1211","61.2587890625","61.2587890625","61.2587890625"
"4964352","1212","1212","1212","59.075927734375","59.075927734375","59.075927734375"
"4968448","1213","1213","1213","58.843994140625","58.843994140625","58.843994140625"
"4972544","1214","1214","1214","58.607421875","58.607421875","58.607421875"
"4976640","1215","1215","1215","59.171875","59.171875","59.171875"
"4980736","1216","1216","1216","59.66162109375","59.66162109375","59.66162109375"
"4984832","1217","1217","1217","59.36376953125","59.36376953125","59.36376953125"
"4988928","1218","1218","1218","58.534912109375","58.534912109375","58.534912109375"
"4993024","1219","1219","1219","58.6015625","58.6015625","58.6015625"
"4997120","1220","1220","1220","57.73193359375","57.73193359375","57.73193359375"
"5001216","1221","1221","1221","57.8681640625","57.8681640625","57.8681640625"
"5005312","1222","1222","1222","56.080078125","56.080078125","56.080078125"
"5009408","1223","1223","1223","56.47119140625","56.47119140625","56.47119140625"
"5013504","1224","1224","1224","57.17724609375","57.17724609375","57.17724609375"
"5017600","1225","1225","1225","55.666748046875","55.666748046875","55.666748046875"
"5021696","1226","1226","1226","54.658935546875","54.658935546875","54.658935546875"
"5025792","1227","1227","1227","55.167724609375","55.167724609375","55.167724609375"
"5029888","1228","1228","1228","55.8330078125","55.8330078125","55.8330078125"
"5033984","1229","1229","1229","55.084716796875","55.084716796875","55.084716796875"
"5038080","1230","1230","1230","54.177734375","54.177734375","54.177734375"
"5042176","1231","1231","1231","53.94580078125","53.94580078125","53.94580078125"
"5046272","1232","1232","1232","53.792724609375","53.792724609375","53.792724609375"
"5050368","1233","1233","1233","53.543701171875","53.543701171875","53.543701171875"
"5054464","1234","1234","1234","52.488037109375","52.488037109375","52.488037109375"
"5058560","1235","1235","1235","52.057861328125","52.057861328125","52.057861328125"
"5062656","1236","1236","1236","53.27294921875","53.27294921875","53.27294921875"
"5066752","1237","1237","1237","52.553466796875","52.553466796875","52.553466796875"
"5070848","1238","1238","1238","52.963623046875","52.963623046875","52.963623046875"
"5074944","1239","1239","1239","52.6689453125","52.6689453125","52.6689453125"
"5079040","1240","1240","1240","52.283935546875","52.283935546875","52.283935546875"
"5083136","1241","1241","1241","51.041748046875","51.041748046875","51.041748046875"
"5087232","1242","1242","1242","50.34375","50.34375","50.34375"
"5091328","1243","1243","1243","51.5498046875","51.5498046875","51.5498046875"
"5095424","1244","1244","1244","51.403564453125","51.403564453125","51.403564453125"
"5099520","1245","1245","1245","51.70263671875","51.70263671875","51.70263671875"
"5103616","1246","1246","1246","51.896484375","51.896484375","51.896484375"
"5107712","1247","1247","1247","53.002685546875","53.002685546875","53.002685546875"
"5111808","1248","1248","1248","52.690185546875","52.690185546875","52.690185546875"
"5115904","1249","1249","1249","52.9384765625","52.9384765625","52.9384765625"
"5120000","1250","1250","1250","52.4541015625","52.4541015625","52.4541015625"
"5124096","1251","1251","1251","51.903076171875","51.903076171875","51.903076171875"
"5128192","1252","1252","1252","53.770751953125","53.770751953125","53.770751953125"
"5132288","1253","1253","1253","54.67431640625","54.67431640625","54.67431640625"
"5136384","1254","1254","1254","54.833740234375","54.833740234375","54.833740234375"
"5140480","1255","1255","1255","55.264404296875","55.264404296875","55.264404296875"
"5144576","1256","1256","1256","55.9521484375","55.9521484375","55.9521484375"
"5148672","1257","1257","1257","57.227783203125","57.227783203125","57.227783203125"
"5152768","1258","1258","1258","59.1162109375","59.1162109375","59.1162109375"
"5156864","1259","1259","1259","60.1435546875","60.1435546875","60.1435546875"
"5160960","1260","1260","1260","61.13232421875","61.13232421875","61.13232421875"
"5165056","1261","1261","1261","62.25732421875","62.25732421875","62.25732421875"
"5169152","1262","1262","1262","62.677490234375","62.677490234375","62.677490234375"
"5173248","1263","1263","1263","64.03857421875","64.03857421875","64.03857421875"
"5177344","1264","1264","1264","66.1044921875","66.1044921875","66.1044921875"
"5181440","1265","1265","1265","64.638916015625","64.638916015625","64.638916015625"
"5185536","1266","1266","1266","66.19091796875","66.19091796875","66.19091796875"
"5189632","1267","1267","1267","66.8291015625","66.8291015625","66.8291015625"
"5193728","1268","1268","1268","67.82958984375","67.82958984375","67.82958984375"
"5197824","1269","1269","1269","67.838134765625","67.838134765625","67.838134765625"
"5201920","1270","1270","1270","67.915771484375","67.915771484375","67.915771484375"
"5206016","1271","1271","1271","66.740966796875","66.740966796875","66.740966796875"
"5210112","1272","1272","1272","66.964599609375","66.964599609375","66.964599609375"
"5214208","1273","1273","1273","66.52392578125","66.52392578125","66.52392578125"
"5218304","1274","1274","1274","65.009765625","65.009765625","65.009765625"
"5222400","1275","1275","1275","64.3134765625","64.3134765625","64.3134765625"
"5226496","1276","1276","1276","64.620361328125","64.620361328125","64.620361328125"
"5230592","1277","1277","1277","65.215087890625","65.215087890625","65.215087890625"
"5234688","1278","1278","1278","64.198486328125","64.198486328125","64.198486328125"
"5238784","1279","1279","1279","64.630126953125","64.630126953125","64.630126953125"
"5242880","1280","1280","1280","65.528076171875","65.528076171875","65.528076171875"
"5246976","1281","1281","1281","66.2109375","66.2109375","66.2109375"
"5251072","1282","1282","1282","66.0283203125","66.0283203125","66.0283203125"
"5255168","1283","1283","1283","65.9658203125","65.9658203125","65.9658203125"
"5259264","1284","1284","1284","67.15771484375","67.15771484375","67.15771484375"
"5263360","1285","1285","1285","68.43310546875","68.43310546875","68.43310546875"
"5267456","1286","1286","1286","65.54541015625","65.54541015625","65.54541015625"
"5271552","1287","1287","1287","64.692626953125","64.692626953125","64.692626953125"
"5275648","1288","1288","1288","64.149169921875","64.149169921875","64.149169921875"
"5279744","1289","1289","1289","64.743896484375","64.743896484375","64.743896484375"
"5283840","1290","1290","1290","64.431640625","64.431640625","64.431640625"
"5287936","1291","1291","1291","63.487548828125","63.487548828125","63.487548828125"
"5292032","1292","1292","1292","61.38671875","61.38671875","61.38671875"
"5296128","1293","1293","1293","60.837890625","60.837890625","60.837890625"
"5300224","1294","1294","1294","61.264892578125","61.264892578125","61.264892578125"
