"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"15552512","3797","3797","3797","97.21728515625","97.21728515625","97.21728515625"
"15556608","3798","3798","3798","96.572265625","96.572265625","96.572265625"
"15560704","3799","3799","3799","95.768310546875","95.768310546875","95.768310546875"
"15564800","3800","3800","3800","94.72021484375","94.72021484375","94.72021484375"
"15568896","3801","3801","3801","95.421142578125","95.421142578125","95.421142578125"
"15572992","3802","3802","3802","95.488525390625","95.488525390625","95.488525390625"
"15577088","3803","3803","3803","96.6796875","96.6796875","96.6796875"
"15581184","3804","3804","3804","97.582275390625","97.582275390625","97.582275390625"
"15585280","3805","3805","3805","98.42578125","98.42578125","98.42578125"
"15589376","3806","3806","3806","100.4013671875","100.4013671875","100.4013671875"
"15593472","3807","3807","3807","99.175048828125","99.175048828125","99.175048828125"
"15597568","3808","3808","3808","100.2919921875","100.2919921875","100.2919921875"
"15601664","3809","3809","3809","100.254638671875","100.254638671875","100.254638671875"
"15605760","3810","3810","3810","100.15625","100.15625","100.15625"
"15609856","3811","3811","3811","98.28125","98.28125","98.28125"
"15613952","3812","3812","3812","99.612548828125","99.612548828125","99.612548828125"
"15618048","3813","3813","3813","99.956787109375","99.956787109375","99.956787109375"
"15622144","3814","3814","3814","99.48193359375","99.48193359375","99.48193359375"
"15626240","3815","3815","3815","99.751953125","99.751953125","99.751953125"
"15630336","3816","3816","3816","99.791259765625","99.791259765625","99.791259765625"
"15634432","3817","3817","3817","98.673828125","98.673828125","98.673828125"
"15638528","3818","3818","3818","100.568603515625","100.568603515625","100.568603515625"
"15642624","3819","3819","3819","101.336181640625","101.336181640625","101.336181640625"
"15646720","3820","3820","3820","101.5625","101.5625","101.5625"
"15650816","3821","3821","3821","102.750244140625","102.750244140625","102.750244140625"
"15654912","3822","3822","3822","103.484130859375","103.484130859375","103.484130859375"
"15659008","3823","3823","3823","101.9443359375","101.9443359375","101.9443359375"
"15663104","3824","3824","3824","101.6884765625","101.6884765625","101.6884765625"
"15667200","3825","3825","3825","102.94921875","102.94921875","102.94921875"
"15671296","3826","3826","3826","101.138671875","101.138671875","101.138671875"
"15675392","3827","3827","3827","100.262939453125","100.262939453125","100.262939453125"
"15679488","3828","3828","3828","100.211669921875","100.211669921875","100.211669921875"
"15683584","3829","3829","3829","100.747314453125","100.747314453125","100.747314453125"
"15687680","3830","3830","3830","101.9033203125","101.9033203125","101.9033203125"
"15691776","3831","3831","3831","101.904052734375","101.904052734375","101.904052734375"
"15695872","3832","3832","3832","101.548095703125","101.548095703125","101.548095703125"
"15699968","3833","3833","3833","99.58544921875","99.58544921875","99.58544921875"
"15704064","3834","3834","3834","98.7587890625","98.7587890625","98.7587890625"
"15708160","3835","3835","3835","98.181884765625","98.181884765625","98.181884765625"
"15712256","3836","3836","3836","96.027587890625","96.027587890625","96.027587890625"
"15716352","3837","3837","3837","94.158447265625","94.158447265625","94.158447265625"
"15720448","3838","3838","3838","94.9912109375","94.9912109375","94.9912109375"
"15724544","3839","3839","3839","95.107666015625","95.107666015625","95.107666015625"
"15728640","3840","3840","3840","94.814208984375","94.814208984375","94.814208984375"
"15732736","3841","3841","3841","94.3818359375","94.3818359375","94.3818359375"
"15736832","3842","3842","3842","94.9765625","94.9765625","94.9765625"
"15740928","3843","3843","3843","93.455810546875","93.455810546875","93.455810546875"
"15745024","3844","3844","3844","92.667724609375","92.667724609375","92.667724609375"
"15749120","3845","3845","3845","93.288818359375","93.288818359375","93.288818359375"
"15753216","3846","3846","3846","92.597900390625","92.597900390625","92.597900390625"
"15757312","3847","3847","3847","94.632568359375","94.632568359375","94.632568359375"
"15761408","3848","3848","3848","95.314453125","95.314453125","95.314453125"
"15765504","3849","3849","3849","94.9453125","94.9453125","94.9453125"
"15769600","3850","3850","3850","95.325927734375","95.325927734375","95.325927734375"
"15773696","3851","3851","3851","97.188720703125","97.188720703125","97.188720703125"
"15777792","3852","3852","3852","97.434814453125","97.434814453125","97.434814453125"
"15781888","3853","3853","3853","97.76611328125","97.76611328125","97.76611328125"
"15785984","3854","3854","3854","98.18896484375","98.18896484375","98.18896484375"
"15790080","3855","3855","3855","99.003173828125","99.003173828125","99.003173828125"
"15794176","3856","3856","3856","97.844482421875","97.844482421875","97.844482421875"
"15798272","3857","3857","3857","97.875","97.875","97.875"
"15802368","3858","3858","3858","100.445068359375","100.445068359375","100.445068359375"
"15806464","3859","3859","3859","103.120849609375","103.120849609375","103.120849609375"
"15810560","3860","3860","3860","102.646728515625","102.646728515625","102.646728515625"
"15814656","3861","3861","3861","101.37841796875","101.37841796875","101.37841796875"
"15818752","3862","3862","3862","101.89599609375","101.89599609375","101.89599609375"
"15822848","3863","3863","3863","102.36181640625","102.36181640625","102.36181640625"
"15826944","3864","3864","3864","103.0869140625","103.0869140625","103.0869140625"
"15831040","3865","3865","3865","103.634765625","103.634765625","103.634765625"
"15835136","3866","3866","3866","102.828125","102.828125","102.828125"
"15839232","3867","3867","3867","105.516845703125","105.516845703125","105.516845703125"
"15843328","3868","3868","3868","105.7626953125","105.7626953125","105.7626953125"
"15847424","3869","3869","3869","105.576416015625","105.576416015625","105.576416015625"
"15851520","3870","3870","3870","103.119873046875","103.119873046875","103.119873046875"
"15855616","3871","3871","3871","101.968994140625","101.968994140625","101.968994140625"
"15859712","3872","3872","3872","102.5859375","102.5859375","102.5859375"
"15863808","3873","3873","3873","101.084716796875","101.084716796875","101.084716796875"
"15867904","3874","3874","3874","99.931884765625","99.931884765625","99.931884765625"
"15872000","3875","3875","3875","102.320556640625","102.320556640625","102.320556640625"
"15876096","3876","3876","3876","102.18896484375","102.18896484375","102.18896484375"
"15880192","3877","3877","3877","103.50732421875","103.50732421875","103.50732421875"
"15884288","3878","3878","3878","103.065185546875","103.065185546875","103.065185546875"
"15888384","3879","3879","3879","103.218017578125","103.218017578125","103.218017578125"
"15892480","3880","3880","3880","104.298828125","104.298828125","104.298828125"
"15896576","3881","3881","3881","103.15087890625","103.15087890625","103.15087890625"
"15900672","3882","3882","3882","102.449951171875","102.449951171875","102.449951171875"
"15904768","3883","3883","3883","103.056884765625","103.056884765625","103.056884765625"
"15908864","3884","3884","3884","104.949951171875","104.949951171875","104.949951171875"
"15912960","3885","3885","3885","105.4228515625","105.4228515625","105.4228515625"
"15917056","3886","3886","3886","105.12548828125","105.12548828125","105.12548828125"
"15921152","3887","3887","3887","104.8896484375","104.8896484375","104.8896484375"
"15925248","3888","3888","3888","105.8095703125","105.8095703125","105.8095703125"
"15929344","3889","3889","3889","105.766845703125","105.766845703125","105.766845703125"
"15933440","3890","3890","3890","106.2275390625","106.2275390625","106.2275390625"
"15937536","3891","3891","3891","106.37255859375","106.37255859375","106.37255859375"
"15941632","3892","3892","3892","108.9677734375","108.9677734375","108.9677734375"
"15945728","3893","3893","3893","108.65625","108.65625","108.65625"
"15949824","3894","3894","3894","107.71044921875","107.71044921875","107.71044921875"
"15953920","3895","3895","3895","107.4658203125","107.4658203125","107.4658203125"
"15958016","3896","3896","3896","106.8330078125","106.8330078125","106.8330078125"
"15962112","3897","3897","3897","107.72998046875","107.72998046875","107.72998046875"
"15966208","3898","3898","3898","108.896728515625","108.896728515625","108.896728515625"
"15970304","3899","3899","3899","108.593017578125","108.593017578125","108.593017578125"
"15974400","3900","3900","3900","106.766845703125","106.766845703125","106.766845703125"
"15978496","3901","3901","3901","103.55419921875","103.55419921875","103.55419921875"
"15982592","3902","3902","3902","101.87646484375","101.87646484375","101.87646484375"
"15986688","3903","3903","3903","101.159912109375","101.159912109375","101.159912109375"
"15990784","3904","3904","3904","100.52978515625","100.52978515625","100.52978515625"
"15994880","3905","3905","3905","101.352294921875","101.352294921875","101.352294921875"
"15998976","3906","3906","3906","102.748779296875","102.748779296875","102.748779296875"
"16003072","3907","3907","3907","104.20654296875","104.20654296875","104.20654296875"
"16007168","3908","3908","3908","103.99609375","103.99609375","103.99609375"
"16011264","3909","3909","3909","101.839111328125","101.839111328125","101.839111328125"
"16015360","3910","3910","3910","99.92529296875","99.92529296875","99.92529296875"
"16019456","3911","3911","3911","98.000732421875","98.000732421875","98.000732421875"
"16023552","3912","3912","3912","98.520751953125","98.520751953125","98.520751953125"
"16027648","3913","3913","3913","99.870849609375","99.870849609375","99.870849609375"
"16031744","3914","3914","3914","99.702392578125","99.702392578125","99.702392578125"
"16035840","3915","3915","3915","95.806884765625","95.806884765625","95.806884765625"
"16039936","3916","3916","3916","94.8662109375","94.8662109375","94.8662109375"
"16044032","3917","3917","3917","96.46875","96.46875","96.46875"
"16048128","3918","3918","3918","96.712646484375","96.712646484375","96.712646484375"
"16052224","3919","3919","3919","95.792724609375","95.792724609375","95.792724609375"
"16056320","3920","3920","3920","94.47314453125","94.47314453125","94.47314453125"
"16060416","3921","3921","3921","92.992431640625","92.992431640625","92.992431640625"
"16064512","3922","3922","3922","90.633544921875","90.633544921875","90.633544921875"
"16068608","3923","3923","3923","90.615966796875","90.615966796875","90.615966796875"
"16072704","3924","3924","3924","91.580322265625","91.580322265625","91.580322265625"
"16076800","3925","3925","3925","92.525146484375","92.525146484375","92.525146484375"
"16080896","3926","3926","3926","93.35205078125","93.35205078125","93.35205078125"
"16084992","3927","3927","3927","93.835693359375","93.835693359375","93.835693359375"
"16089088","3928","3928","3928","95.764404296875","95.764404296875","95.764404296875"
"16093184","3929","3929","3929","97.890625","97.890625","97.890625"
"16097280","3930","3930","3930","98.651611328125","98.651611328125","98.651611328125"
"16101376","3931","3931","3931","97.736328125","97.736328125","97.736328125"
"16105472","3932","3932","3932","96.994140625","96.994140625","96.994140625"
"16109568","3933","3933","3933","95.127685546875","95.127685546875","95.127685546875"
"16113664","3934","3934","3934","92.564453125","92.564453125","92.564453125"
"16117760","3935","3935","3935","93.101806640625","93.101806640625","93.101806640625"
"16121856","3936","3936","3936","91.763916015625","91.763916015625","91.763916015625"
"16125952","3937","3937","3937","89.9091796875","89.9091796875","89.9091796875"
"16130048","3938","3938","3938","90.441650390625","90.441650390625","90.441650390625"
"16134144","3939","3939","3939","91.69580078125","91.69580078125","91.69580078125"
"16138240","3940","3940","3940","92.180419921875","92.180419921875","92.180419921875"
"16142336","3941","3941","3941","92.3037109375","92.3037109375","92.3037109375"
"16146432","3942","3942","3942","95.6064453125","95.6064453125","95.6064453125"
"16150528","3943","3943","3943","95.1826171875","95.1826171875","95.1826171875"
"16154624","3944","3944","3944","94.775390625","94.775390625","94.775390625"
"16158720","3945","3945","3945","92.98974609375","92.98974609375","92.98974609375"
"16162816","3946","3946","3946","92.28271484375","92.28271484375","92.28271484375"
"16166912","3947","3947","3947","91.788818359375","91.788818359375","91.788818359375"
"16171008","3948","3948","3948","92.7587890625","92.7587890625","92.7587890625"
"16175104","3949","3949","3949","93.478759765625","93.478759765625","93.478759765625"
"16179200","3950","3950","3950","94.640380859375","94.640380859375","94.640380859375"
"16183296","3951","3951","3951","94.096923828125","94.096923828125","94.096923828125"
"16187392","3952","3952","3952","93.494140625","93.494140625","93.494140625"
"16191488","3953","3953","3953","94.361083984375","94.361083984375","94.361083984375"
"16195584","3954","3954","3954","94.768310546875","94.768310546875","94.768310546875"
"16199680","3955","3955","3955","93.5810546875","93.5810546875","93.5810546875"
"16203776","3956","3956","3956","92.420654296875","92.420654296875","92.420654296875"
"16207872","3957","3957","3957","92.518798828125","92.518798828125","92.518798828125"
"16211968","3958","3958","3958","92.462646484375","92.462646484375","92.462646484375"
"16216064","3959","3959","3959","93.134521484375","93.134521484375","93.134521484375"
"16220160","3960","3960","3960","93.58740234375","93.58740234375","93.58740234375"
"16224256","3961","3961","3961","94.613037109375","94.613037109375","94.613037109375"
"16228352","3962","3962","3962","96.6328125","96.6328125","96.6328125"
"16232448","3963","3963","3963","97.78271484375","97.78271484375","97.78271484375"
"16236544","3964","3964","3964","100.00244140625","100.00244140625","100.00244140625"
"16240640","3965","3965","3965","100.652587890625","100.652587890625","100.652587890625"
"16244736","3966","3966","3966","99.51025390625","99.51025390625","99.51025390625"
"16248832","3967","3967","3967","99.87255859375","99.87255859375","99.87255859375"
"16252928","3968","3968","3968","100.351806640625","100.351806640625","100.351806640625"
"16257024","3969","3969","3969","100.72314453125","100.72314453125","100.72314453125"
"16261120","3970","3970","3970","101.65771484375","101.65771484375","101.65771484375"
"16265216","3971","3971","3971","103.231201171875","103.231201171875","103.231201171875"
"16269312","3972","3972","3972","104.987548828125","104.987548828125","104.987548828125"
"16273408","3973","3973","3973","103.711669921875","103.711669921875","103.711669921875"
"16277504","3974","3974","3974","103.91259765625","103.91259765625","103.91259765625"
"16281600","3975","3975","3975","105.035888671875","105.035888671875","105.035888671875"
"16285696","3976","3976","3976","106.7490234375","106.7490234375","106.7490234375"
"16289792","3977","3977","3977","108.16162109375","108.16162109375","108.16162109375"
"16293888","3978","3978","3978","109.187744140625","109.187744140625","109.187744140625"
"16297984","3979","3979","3979","110.565673828125","110.565673828125","110.565673828125"
"16302080","3980","3980","3980","108.5908203125","108.5908203125","108.5908203125"
"16306176","3981","3981","3981","106.623779296875","106.623779296875","106.623779296875"
"16310272","3982","3982","3982","106.040283203125","106.040283203125","106.040283203125"
"16314368","3983","3983","3983","107.799072265625","107.799072265625","107.799072265625"
"16318464","3984","3984","3984","108.025390625","108.025390625","108.025390625"
"16322560","3985","3985","3985","106.58447265625","106.58447265625","106.58447265625"
"16326656","3986","3986","3986","106.86376953125","106.86376953125","106.86376953125"
"16330752","3987","3987","3987","107.880859375","107.880859375","107.880859375"
"16334848","3988","3988","3988","108.344482421875","108.344482421875","108.344482421875"
"16338944","3989","3989","3989","108.886474609375","108.886474609375","108.886474609375"
"16343040","3990","3990","3990","109.357177734375","109.357177734375","109.357177734375"
"16347136","3991","3991","3991","108.642333984375","108.642333984375","108.642333984375"
"16351232","3992","3992","3992","107.84521484375","107.84521484375","107.84521484375"
"16355328","3993","3993","3993","107.384521484375","107.384521484375","107.384521484375"
"16359424","3994","3994","3994","107.04345703125","107.04345703125","107.04345703125"
"16363520","3995","3995","3995","106.197021484375","106.197021484375","106.197021484375"
"16367616","3996","3996","3996","106.15478515625","106.15478515625","106.15478515625"
"16371712","3997","3997","3997","106.29150390625","106.29150390625","106.29150390625"
"16375808","3998","3998","3998","106.66845703125","106.66845703125","106.66845703125"
"16379904","3999","3999","3999","104.120849609375","104.120849609375","104.120849609375"
"16384000","4000","4000","4000","102.616943359375","102.616943359375","102.616943359375"
"16388096","4001","4001","4001","101.713623046875","101.713623046875","101.713623046875"
"16392192","4002","4002","4002","101.490966796875","101.490966796875","101.490966796875"
"16396288","4003","4003","4003","99.758544921875","99.758544921875","99.758544921875"
"16400384","4004","4004","4004","99.4423828125","99.4423828125","99.4423828125"
"16404480","4005","4005","4005","99.61181640625","99.61181640625","99.61181640625"
"16408576","4006","4006","4006","99.244384765625","99.244384765625","99.244384765625"
"16412672","4007","4007","4007","98.5869140625","98.5869140625","98.5869140625"
"16416768","4008","4008","4008","97.954833984375","97.954833984375","97.954833984375"
"16420864","4009","4009","4009","97.27490234375","97.27490234375","97.27490234375"
"16424960","4010","4010","4010","97.490478515625","97.490478515625","97.490478515625"
"16429056","4011","4011","4011","98.087158203125","98.087158203125","98.087158203125"
"16433152","4012","4012","4012","99.255859375","99.255859375","99.255859375"
"16437248","4013","4013","4013","100.697509765625","100.697509765625","100.697509765625"
"16441344","4014","4014","4014","100.4775390625","100.4775390625","100.4775390625"
"16445440","4015","4015","4015","100.145263671875","100.145263671875","100.145263671875"
"16449536","4016","4016","4016","100.59033203125","100.59033203125","100.59033203125"
"16453632","4017","4017","4017","99.92919921875","99.92919921875","99.92919921875"
"16457728","4018","4018","4018","99.366943359375","99.366943359375","99.366943359375"
"16461824","4019","4019","4019","98.418212890625","98.418212890625","98.418212890625"
"16465920","4020","4020","4020","101.0751953125","101.0751953125","101.0751953125"
"16470016","4021","4021","4021","101.447021484375","101.447021484375","101.447021484375"
"16474112","4022","4022","4022","100.42919921875","100.42919921875","100.42919921875"
"16478208","4023","4023","4023","101.239501953125","101.239501953125","101.239501953125"
"16482304","4024","4024","4024","100.78369140625","100.78369140625","100.78369140625"
"16486400","4025","4025","4025","99.65771484375","99.65771484375","99.65771484375"
"16490496","4026","4026","4026","101.65869140625","101.65869140625","101.65869140625"
"16494592","4027","4027","4027","104.424560546875","104.424560546875","104.424560546875"
"16498688","4028","4028","4028","104.721923828125","104.721923828125","104.721923828125"
"16502784","4029","4029","4029","105.1083984375","105.1083984375","105.1083984375"
"16506880","4030","4030","4030","103.954345703125","103.954345703125","103.954345703125"
"16510976","4031","4031","4031","103.4677734375","103.4677734375","103.4677734375"
"16515072","4032","4032","4032","103.6806640625","103.6806640625","103.6806640625"
"16519168","4033","4033","4033","103.056396484375","103.056396484375","103.056396484375"
"16523264","4034","4034","4034","102.735595703125","102.735595703125","102.735595703125"
"16527360","4035","4035","4035","102.6875","102.6875","102.6875"
"16531456","4036","4036","4036","100.9921875","100.9921875","100.9921875"
"16535552","4037","4037","4037","100.1376953125","100.1376953125","100.1376953125"
"16539648","4038","4038","4038","99.553466796875","99.553466796875","99.553466796875"
"16543744","4039","4039","4039","97.917724609375","97.917724609375","97.917724609375"
"16547840","4040","4040","4040","94.98779296875","94.98779296875","94.98779296875"
"16551936","4041","4041","4041","95.32470703125","95.32470703125","95.32470703125"
"16556032","4042","4042","4042","96.23876953125","96.23876953125","96.23876953125"
"16560128","4043","4043","4043","96.8271484375","96.8271484375","96.8271484375"
"16564224","4044","4044","4044","96.596435546875","96.596435546875","96.596435546875"
"16568320","4045","4045","4045","98.255859375","98.255859375","98.255859375"
"16572416","4046","4046","4046","98.5419921875","98.5419921875","98.5419921875"
"16576512","4047","4047","4047","100.6494140625","100.6494140625","100.6494140625"
"16580608","4048","4048","4048","101.9130859375","101.9130859375","101.9130859375"
"16584704","4049","4049","4049","103.076904296875","103.076904296875","103.076904296875"
"16588800","4050","4050","4050","104.357666015625","104.357666015625","104.357666015625"
"16592896","4051","4051","4051","103.982421875","103.982421875","103.982421875"
"16596992","4052","4052","4052","104.218505859375","104.218505859375","104.218505859375"
"16601088","4053","4053","4053","104.849365234375","104.849365234375","104.849365234375"
"16605184","4054","4054","4054","106.408447265625","106.408447265625","106.408447265625"
"16609280","4055","4055","4055","106.97705078125","106.97705078125","106.97705078125"
"16613376","4056","4056","4056","107.42578125","107.42578125","107.42578125"
"16617472","4057","4057","4057","108.886474609375","108.886474609375","108.886474609375"
"16621568","4058","4058","4058","107.009033203125","107.009033203125","107.009033203125"
"16625664","4059","4059","4059","107.62841796875","107.62841796875","107.62841796875"
"16629760","4060","4060","4060","106.131103515625","106.131103515625","106.131103515625"
"16633856","4061","4061","4061","107.363525390625","107.363525390625","107.363525390625"
"16637952","4062","4062","4062","108.423095703125","108.423095703125","108.423095703125"
"16642048","4063","4063","4063","107.850830078125","107.850830078125","107.850830078125"
"16646144","4064","4064","4064","103.9814453125","103.9814453125","103.9814453125"
"16650240","4065","4065","4065","102.189697265625","102.189697265625","102.189697265625"
"16654336","4066","4066","4066","104.3369140625","104.3369140625","104.3369140625"
"16658432","4067","4067","4067","105.89208984375","105.89208984375","105.89208984375"
"16662528","4068","4068","4068","106.16162109375","106.16162109375","106.16162109375"
"16666624","4069","4069","4069","104.45556640625","104.45556640625","104.45556640625"
"16670720","4070","4070","4070","105.417236328125","105.417236328125","105.417236328125"
"16674816","4071","4071","4071","106.22900390625","106.22900390625","106.22900390625"
"16678912","4072","4072","4072","105.1474609375","105.1474609375","105.1474609375"
"16683008","4073","4073","4073","102.982421875","102.982421875","102.982421875"
"16687104","4074","4074","4074","103.8896484375","103.8896484375","103.8896484375"
"16691200","4075","4075","4075","104.752197265625","104.752197265625","104.752197265625"
"16695296","4076","4076","4076","105.7353515625","105.7353515625","105.7353515625"
"16699392","4077","4077","4077","105.043212890625","105.043212890625","105.043212890625"
"16703488","4078","4078","4078","103.789794921875","103.789794921875","103.789794921875"
"16707584","4079","4079","4079","102.7294921875","102.7294921875","102.7294921875"
"16711680","4080","4080","4080","101.73974609375","101.73974609375","101.73974609375"
"16715776","4081","4081","4081","100.436279296875","100.436279296875","100.436279296875"
"16719872","4082","4082","4082","100.257568359375","100.257568359375","100.257568359375"
"16723968","4083","4083","4083","100.583251953125","100.583251953125","100.583251953125"
"16728064","4084","4084","4084","99.90576171875","99.90576171875","99.90576171875"
"16732160","4085","4085","4085","100.107177734375","100.107177734375","100.107177734375"
"16736256","4086","4086","4086","99.752197265625","99.752197265625","99.752197265625"
"16740352","4087","4087","4087","98.233154296875","98.233154296875","98.233154296875"
"16744448","4088","4088","4088","98.081787109375","98.081787109375","98.081787109375"
"16748544","4089","4089","4089","99.052734375","99.052734375","99.052734375"
"16752640","4090","4090","4090","98.392333984375","98.392333984375","98.392333984375"
"16756736","4091","4091","4091","99.521240234375","99.521240234375","99.521240234375"
"16760832","4092","4092","4092","100.64453125","100.64453125","100.64453125"
"16764928","4093","4093","4093","101.479736328125","101.479736328125","101.479736328125"
"16769024","4094","4094","4094","101.75244140625","101.75244140625","101.75244140625"
"16773120","4095","4095","4095","102.194091796875","102.194091796875","102.194091796875"
"16777216","4096","4096","4096","103.8564453125","103.8564453125","103.8564453125"
"16781312","4097","4097","4097","106.01416015625","106.01416015625","106.01416015625"
"16785408","4098","4098","4098","108.720458984375","108.720458984375","108.720458984375"
"16789504","4099","4099","4099","110.349609375","110.349609375","110.349609375"
"16793600","4100","4100","4100","109.400146484375","109.400146484375","109.400146484375"
"16797696","4101","4101","4101","108.45654296875","108.45654296875","108.45654296875"
"16801792","4102","4102","4102","108.794677734375","108.794677734375","108.794677734375"
"16805888","4103","4103","4103","109.255126953125","109.255126953125","109.255126953125"
"16809984","4104","4104","4104","109.950927734375","109.950927734375","109.950927734375"
"16814080","4105","4105","4105","108.40673828125","108.40673828125","108.40673828125"
"16818176","4106","4106","4106","106.5947265625","106.5947265625","106.5947265625"
"16822272","4107","4107","4107","104.998779296875","104.998779296875","104.998779296875"
"16826368","4108","4108","4108","103.034423828125","103.034423828125","103.034423828125"
"16830464","4109","4109","4109","103.141845703125","103.141845703125","103.141845703125"
"16834560","4110","4110","4110","104.132568359375","104.132568359375","104.132568359375"
"16838656","4111","4111","4111","103.722900390625","103.722900390625","103.722900390625"
"16842752","4112","4112","4112","104.239990234375","104.239990234375","104.239990234375"
"16846848","4113","4113","4113","104.2353515625","104.2353515625","104.2353515625"
"16850944","4114","4114","4114","101.32763671875","101.32763671875","101.32763671875"
"16855040","4115","4115","4115","101.60546875","101.60546875","101.60546875"
"16859136","4116","4116","4116","102.701416015625","102.701416015625","102.701416015625"
"16863232","4117","4117","4117","102.03759765625","102.03759765625","102.03759765625"
"16867328","4118","4118","4118","101.029052734375","101.029052734375","101.029052734375"
"16871424","4119","4119","4119","100.39404296875","100.39404296875","100.39404296875"
"16875520","4120","4120","4120","100.097412109375","100.097412109375","100.097412109375"
"16879616","4121","4121","4121","100.4013671875","100.4013671875","100.4013671875"
"16883712","4122","4122","4122","100.652587890625","100.652587890625","100.652587890625"
"16887808","4123","4123","4123","100.6728515625","100.6728515625","100.6728515625"
"16891904","4124","4124","4124","99.718994140625","99.718994140625","99.718994140625"
"16896000","4125","4125","4125","99.41259765625","99.41259765625","99.41259765625"
"16900096","4126","4126","4126","99.632080078125","99.632080078125","99.632080078125"
"16904192","4127","4127","4127","100.736572265625","100.736572265625","100.736572265625"
"16908288","4128","4128","4128","100.364501953125","100.364501953125","100.364501953125"
"16912384","4129","4129","4129","99.0771484375","99.0771484375","99.0771484375"
"16916480","4130","4130","4130","99.400146484375","99.400146484375","99.400146484375"
"16920576","4131","4131","4131","100.234130859375","100.234130859375","100.234130859375"
"16924672","4132","4132","4132","101.3095703125","101.3095703125","101.3095703125"
"16928768","4133","4133","4133","100.833251953125","100.833251953125","100.833251953125"
"16932864","4134","4134","4134","100.53515625","100.53515625","100.53515625"
"16936960","4135","4135","4135","101.236328125","101.236328125","101.236328125"
"16941056","4136","4136","4136","101.677001953125","101.677001953125","101.677001953125"
"16945152","4137","4137","4137","102.85693359375","102.85693359375","102.85693359375"
"16949248","4138","4138","4138","105.82373046875","105.82373046875","105.82373046875"
"16953344","4139","4139","4139","107.61279296875","107.61279296875","107.61279296875"
"16957440","4140","4140","4140","106.99169921875","106.99169921875","106.99169921875"
"16961536","4141","4141","4141","106.86083984375","106.86083984375","106.86083984375"
"16965632","4142","4142","4142","108.3779296875","108.3779296875","108.3779296875"
"16969728","4143","4143","4143","108.041748046875","108.041748046875","108.041748046875"
"16973824","4144","4144","4144","110.4658203125","110.4658203125","110.4658203125"
"16977920","4145","4145","4145","110.885498046875","110.885498046875","110.885498046875"
"16982016","4146","4146","4146","110.251220703125","110.251220703125","110.251220703125"
"16986112","4147","4147","4147","108.84130859375","108.84130859375","108.84130859375"
"16990208","4148","4148","4148","106.964111328125","106.964111328125","106.964111328125"
"16994304","4149","4149","4149","105.5712890625","105.5712890625","105.5712890625"
"16998400","4150","4150","4150","103.92529296875","103.92529296875","103.92529296875"
"17002496","4151","4151","4151","102.2978515625","102.2978515625","102.2978515625"
"17006592","4152","4152","4152","100.87939453125","100.87939453125","100.87939453125"
"17010688","4153","4153","4153","99.575927734375","99.575927734375","99.575927734375"
"17014784","4154","4154","4154","99.545654296875","99.545654296875","99.545654296875"
"17018880","4155","4155","4155","99.983642578125","99.983642578125","99.983642578125"
"17022976","4156","4156","4156","100.169677734375","100.169677734375","100.169677734375"
"17027072","4157","4157","4157","101.35693359375","101.35693359375","101.35693359375"
"17031168","4158","4158","4158","100.693359375","100.693359375","100.693359375"
"17035264","4159","4159","4159","99.78076171875","99.78076171875","99.78076171875"
"17039360","4160","4160","4160","98.99169921875","98.99169921875","98.99169921875"
"17043456","4161","4161","4161","98.93017578125","98.93017578125","98.93017578125"
"17047552","4162","4162","4162","99.253173828125","99.253173828125","99.253173828125"
"17051648","4163","4163","4163","100.12939453125","100.12939453125","100.12939453125"
"17055744","4164","4164","4164","100.457275390625","100.457275390625","100.457275390625"
"17059840","4165","4165","4165","101.738037109375","101.738037109375","101.738037109375"
"17063936","4166","4166","4166","101.716552734375","101.716552734375","101.716552734375"
"17068032","4167","4167","4167","100.78369140625","100.78369140625","100.78369140625"
"17072128","4168","4168","4168","102.272216796875","102.272216796875","102.272216796875"
"17076224","4169","4169","4169","102.485107421875","102.485107421875","102.485107421875"
"17080320","4170","4170","4170","101.978515625","101.978515625","101.978515625"
"17084416","4171","4171","4171","102.961181640625","102.961181640625","102.961181640625"
"17088512","4172","4172","4172","102.230224609375","102.230224609375","102.230224609375"
"17092608","4173","4173","4173","100.9541015625","100.9541015625","100.9541015625"
"17096704","4174","4174","4174","100.7177734375","100.7177734375","100.7177734375"
"17100800","4175","4175","4175","100.293212890625","100.293212890625","100.293212890625"
"17104896","4176","4176","4176","99.482421875","99.482421875","99.482421875"
"17108992","4177","4177","4177","100.306884765625","100.306884765625","100.306884765625"
"17113088","4178","4178","4178","102.26953125","102.26953125","102.26953125"
"17117184","4179","4179","4179","102.80029296875","102.80029296875","102.80029296875"
"17121280","4180","4180","4180","103.843994140625","103.843994140625","103.843994140625"
"17125376","4181","4181","4181","106.33935546875","106.33935546875","106.33935546875"
"17129472","4182","4182","4182","108.33447265625","108.33447265625","108.33447265625"
