"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"14712832","3592","3592","3592","96.89501953125","96.89501953125","96.89501953125"
"14716928","3593","3593","3593","95.880859375","95.880859375","95.880859375"
"14721024","3594","3594","3594","97.445556640625","97.445556640625","97.445556640625"
"14725120","3595","3595","3595","98.515380859375","98.515380859375","98.515380859375"
"14729216","3596","3596","3596","98.857177734375","98.857177734375","98.857177734375"
"14733312","3597","3597","3597","100.202392578125","100.202392578125","100.202392578125"
"14737408","3598","3598","3598","99.390869140625","99.390869140625","99.390869140625"
"14741504","3599","3599","3599","98.6669921875","98.6669921875","98.6669921875"
"14745600","3600","3600","3600","98.696533203125","98.696533203125","98.696533203125"
"14749696","3601","3601","3601","99.625244140625","99.625244140625","99.625244140625"
"14753792","3602","3602","3602","99.07421875","99.07421875","99.07421875"
"14757888","3603","3603","3603","101.611572265625","101.611572265625","101.611572265625"
"14761984","3604","3604","3604","100.355224609375","100.355224609375","100.355224609375"
"14766080","3605","3605","3605","100.064208984375","100.064208984375","100.064208984375"
"14770176","3606","3606","3606","100.051025390625","100.051025390625","100.051025390625"
"14774272","3607","3607","3607","96.448974609375","96.448974609375","96.448974609375"
"14778368","3608","3608","3608","96.837890625","96.837890625","96.837890625"
"14782464","3609","3609","3609","98.91748046875","98.91748046875","98.91748046875"
"14786560","3610","3610","3610","99.484130859375","99.484130859375","99.484130859375"
"14790656","3611","3611","3611","96.895751953125","96.895751953125","96.895751953125"
"14794752","3612","3612","3612","97.0908203125","97.0908203125","97.0908203125"
"14798848","3613","3613","3613","98.80419921875","98.80419921875","98.80419921875"
"14802944","3614","3614","3614","100.1455078125","100.1455078125","100.1455078125"
"14807040","3615","3615","3615","102.925537109375","102.925537109375","102.925537109375"
"14811136","3616","3616","3616","103.31201171875","103.31201171875","103.31201171875"
"14815232","3617","3617","3617","101.458984375","101.458984375","101.458984375"
"14819328","3618","3618","3618","99.602294921875","99.602294921875","99.602294921875"
"14823424","3619","3619","3619","99.73681640625","99.73681640625","99.73681640625"
"14827520","3620","3620","3620","101.61083984375","101.61083984375","101.61083984375"
"14831616","3621","3621","3621","102.263916015625","102.263916015625","102.263916015625"
"14835712","3622","3622","3622","102.078369140625","102.078369140625","102.078369140625"
"14839808","3623","3623","3623","103.174072265625","103.174072265625","103.174072265625"
"14843904","3624","3624","3624","104.682861328125","104.682861328125","104.682861328125"
"14848000","3625","3625","3625","105.5546875","105.5546875","105.5546875"
"14852096","3626","3626","3626","105.728515625","105.728515625","105.728515625"
"14856192","3627","3627","3627","106.742919921875","106.742919921875","106.742919921875"
"14860288","3628","3628","3628","106.75927734375","106.75927734375","106.75927734375"
"14864384","3629","3629","3629","107.4833984375","107.4833984375","107.4833984375"
"14868480","3630","3630","3630","108.033935546875","108.033935546875","108.033935546875"
"14872576","3631","3631","3631","108.262939453125","108.262939453125","108.262939453125"
"14876672","3632","3632","3632","109.52001953125","109.52001953125","109.52001953125"
"14880768","3633","3633","3633","107.914306640625","107.914306640625","107.914306640625"
"14884864","3634","3634","3634","107.830322265625","107.830322265625","107.830322265625"
"14888960","3635","3635","3635","108.980224609375","108.980224609375","108.980224609375"
"14893056","3636","3636","3636","108.38330078125","108.38330078125","108.38330078125"
"14897152","3637","3637","3637","108.138671875","108.138671875","108.138671875"
"14901248","3638","3638","3638","109.2939453125","109.2939453125","109.2939453125"
"14905344","3639","3639","3639","109.388427734375","109.388427734375","109.388427734375"
"14909440","3640","3640","3640","108.395751953125","108.395751953125","108.395751953125"
"14913536","3641","3641","3641","107.904296875","107.904296875","107.904296875"
"14917632","3642","3642","3642","108.273681640625","108.273681640625","108.273681640625"
"14921728","3643","3643","3643","108.661376953125","108.661376953125","108.661376953125"
"14925824","3644","3644","3644","107.6650390625","107.6650390625","107.6650390625"
"14929920","3645","3645","3645","106.84716796875","106.84716796875","106.84716796875"
"14934016","3646","3646","3646","106.23388671875","106.23388671875","106.23388671875"
"14938112","3647","3647","3647","105.78125","105.78125","105.78125"
"14942208","3648","3648","3648","107.13134765625","107.13134765625","107.13134765625"
"14946304","3649","3649","3649","108.220947265625","108.220947265625","108.220947265625"
"14950400","3650","3650","3650","108.678466796875","108.678466796875","108.678466796875"
"14954496","3651","3651","3651","108.539306640625","108.539306640625","108.539306640625"
"14958592","3652","3652","3652","109.560791015625","109.560791015625","109.560791015625"
"14962688","3653","3653","3653","109.652099609375","109.652099609375","109.652099609375"
"14966784","3654","3654","3654","109.384765625","109.384765625","109.384765625"
"14970880","3655","3655","3655","109.563232421875","109.563232421875","109.563232421875"
"14974976","3656","3656","3656","110.355712890625","110.355712890625","110.355712890625"
"14979072","3657","3657","3657","109.803955078125","109.803955078125","109.803955078125"
"14983168","3658","3658","3658","109.67236328125","109.67236328125","109.67236328125"
"14987264","3659","3659","3659","109.365234375","109.365234375","109.365234375"
"14991360","3660","3660","3660","109.13525390625","109.13525390625","109.13525390625"
"14995456","3661","3661","3661","108.384765625","108.384765625","108.384765625"
"14999552","3662","3662","3662","108.347412109375","108.347412109375","108.347412109375"
"15003648","3663","3663","3663","108.680908203125","108.680908203125","108.680908203125"
"15007744","3664","3664","3664","107.91357421875","107.91357421875","107.91357421875"
"15011840","3665","3665","3665","105.519287109375","105.519287109375","105.519287109375"
"15015936","3666","3666","3666","107.260498046875","107.260498046875","107.260498046875"
"15020032","3667","3667","3667","107.734619140625","107.734619140625","107.734619140625"
"15024128","3668","3668","3668","107.367919921875","107.367919921875","107.367919921875"
"15028224","3669","3669","3669","107.441162109375","107.441162109375","107.441162109375"
"15032320","3670","3670","3670","107.68017578125","107.68017578125","107.68017578125"
"15036416","3671","3671","3671","107.42333984375","107.42333984375","107.42333984375"
"15040512","3672","3672","3672","107.828369140625","107.828369140625","107.828369140625"
"15044608","3673","3673","3673","108.381591796875","108.381591796875","108.381591796875"
"15048704","3674","3674","3674","107.22509765625","107.22509765625","107.22509765625"
"15052800","3675","3675","3675","106.278076171875","106.278076171875","106.278076171875"
"15056896","3676","3676","3676","103.380615234375","103.380615234375","103.380615234375"
"15060992","3677","3677","3677","103.10986328125","103.10986328125","103.10986328125"
"15065088","3678","3678","3678","103.655029296875","103.655029296875","103.655029296875"
"15069184","3679","3679","3679","104.0126953125","104.0126953125","104.0126953125"
"15073280","3680","3680","3680","104.679931640625","104.679931640625","104.679931640625"
"15077376","3681","3681","3681","103.80029296875","103.80029296875","103.80029296875"
"15081472","3682","3682","3682","104.07080078125","104.07080078125","104.07080078125"
"15085568","3683","3683","3683","105.201416015625","105.201416015625","105.201416015625"
"15089664","3684","3684","3684","106.279541015625","106.279541015625","106.279541015625"
"15093760","3685","3685","3685","105.614501953125","105.614501953125","105.614501953125"
"15097856","3686","3686","3686","104.18994140625","104.18994140625","104.18994140625"
"15101952","3687","3687","3687","101.721923828125","101.721923828125","101.721923828125"
"15106048","3688","3688","3688","102.9111328125","102.9111328125","102.9111328125"
"15110144","3689","3689","3689","101.367431640625","101.367431640625","101.367431640625"
"15114240","3690","3690","3690","101.582763671875","101.582763671875","101.582763671875"
"15118336","3691","3691","3691","101.2490234375","101.2490234375","101.2490234375"
"15122432","3692","3692","3692","101.408203125","101.408203125","101.408203125"
"15126528","3693","3693","3693","99.66552734375","99.66552734375","99.66552734375"
"15130624","3694","3694","3694","97.915283203125","97.915283203125","97.915283203125"
"15134720","3695","3695","3695","97.953369140625","97.953369140625","97.953369140625"
"15138816","3696","3696","3696","99.372314453125","99.372314453125","99.372314453125"
"15142912","3697","3697","3697","99.176513671875","99.176513671875","99.176513671875"
"15147008","3698","3698","3698","97.758544921875","97.758544921875","97.758544921875"
"15151104","3699","3699","3699","96.812744140625","96.812744140625","96.812744140625"
"15155200","3700","3700","3700","97.59326171875","97.59326171875","97.59326171875"
"15159296","3701","3701","3701","98.056396484375","98.056396484375","98.056396484375"
"15163392","3702","3702","3702","98.51318359375","98.51318359375","98.51318359375"
"15167488","3703","3703","3703","98.037841796875","98.037841796875","98.037841796875"
"15171584","3704","3704","3704","99.1953125","99.1953125","99.1953125"
"15175680","3705","3705","3705","98.971435546875","98.971435546875","98.971435546875"
"15179776","3706","3706","3706","98.090576171875","98.090576171875","98.090576171875"
"15183872","3707","3707","3707","98.250732421875","98.250732421875","98.250732421875"
"15187968","3708","3708","3708","97.2568359375","97.2568359375","97.2568359375"
"15192064","3709","3709","3709","96.216064453125","96.216064453125","96.216064453125"
"15196160","3710","3710","3710","94.927490234375","94.927490234375","94.927490234375"
"15200256","3711","3711","3711","96.920654296875","96.920654296875","96.920654296875"
"15204352","3712","3712","3712","96.9228515625","96.9228515625","96.9228515625"
"15208448","3713","3713","3713","96.612548828125","96.612548828125","96.612548828125"
"15212544","3714","3714","3714","97.27197265625","97.27197265625","97.27197265625"
"15216640","3715","3715","3715","96.923828125","96.923828125","96.923828125"
"15220736","3716","3716","3716","97.484619140625","97.484619140625","97.484619140625"
"15224832","3717","3717","3717","97.464111328125","97.464111328125","97.464111328125"
"15228928","3718","3718","3718","97.840087890625","97.840087890625","97.840087890625"
"15233024","3719","3719","3719","99.76708984375","99.76708984375","99.76708984375"
"15237120","3720","3720","3720","101.044189453125","101.044189453125","101.044189453125"
"15241216","3721","3721","3721","102.131591796875","102.131591796875","102.131591796875"
"15245312","3722","3722","3722","103.10693359375","103.10693359375","103.10693359375"
"15249408","3723","3723","3723","104.2265625","104.2265625","104.2265625"
"15253504","3724","3724","3724","102.96826171875","102.96826171875","102.96826171875"
"15257600","3725","3725","3725","101.57373046875","101.57373046875","101.57373046875"
"15261696","3726","3726","3726","98.308837890625","98.308837890625","98.308837890625"
"15265792","3727","3727","3727","94.85595703125","94.85595703125","94.85595703125"
"15269888","3728","3728","3728","94.46240234375","94.46240234375","94.46240234375"
"15273984","3729","3729","3729","96.067138671875","96.067138671875","96.067138671875"
"15278080","3730","3730","3730","97.59912109375","97.59912109375","97.59912109375"
"15282176","3731","3731","3731","97.75146484375","97.75146484375","97.75146484375"
"15286272","3732","3732","3732","97.330078125","97.330078125","97.330078125"
"15290368","3733","3733","3733","97.907470703125","97.907470703125","97.907470703125"
"15294464","3734","3734","3734","98.427734375","98.427734375","98.427734375"
"15298560","3735","3735","3735","97.723388671875","97.723388671875","97.723388671875"
"15302656","3736","3736","3736","97.282470703125","97.282470703125","97.282470703125"
"15306752","3737","3737","3737","98.033447265625","98.033447265625","98.033447265625"
"15310848","3738","3738","3738","97.90869140625","97.90869140625","97.90869140625"
"15314944","3739","3739","3739","97.34765625","97.34765625","97.34765625"
"15319040","3740","3740","3740","97.26611328125","97.26611328125","97.26611328125"
"15323136","3741","3741","3741","96.905517578125","96.905517578125","96.905517578125"
"15327232","3742","3742","3742","94.462158203125","94.462158203125","94.462158203125"
"15331328","3743","3743","3743","94.7021484375","94.7021484375","94.7021484375"
"15335424","3744","3744","3744","95.51708984375","95.51708984375","95.51708984375"
"15339520","3745","3745","3745","94.661376953125","94.661376953125","94.661376953125"
"15343616","3746","3746","3746","95.67919921875","95.67919921875","95.67919921875"
"15347712","3747","3747","3747","95.04736328125","95.04736328125","95.04736328125"
"15351808","3748","3748","3748","94.546630859375","94.546630859375","94.546630859375"
"15355904","3749","3749","3749","96.579345703125","96.579345703125","96.579345703125"
"15360000","3750","3750","3750","97.2080078125","97.2080078125","97.2080078125"
"15364096","3751","3751","3751","97.2099609375","97.2099609375","97.2099609375"
"15368192","3752","3752","3752","96.226806640625","96.226806640625","96.226806640625"
"15372288","3753","3753","3753","96.7578125","96.7578125","96.7578125"
"15376384","3754","3754","3754","97.828857421875","97.828857421875","97.828857421875"
"15380480","3755","3755","3755","96.04052734375","96.04052734375","96.04052734375"
"15384576","3756","3756","3756","96.1865234375","96.1865234375","96.1865234375"
"15388672","3757","3757","3757","96.77197265625","96.77197265625","96.77197265625"
"15392768","3758","3758","3758","98.2138671875","98.2138671875","98.2138671875"
"15396864","3759","3759","3759","99.352294921875","99.352294921875","99.352294921875"
"15400960","3760","3760","3760","99.055419921875","99.055419921875","99.055419921875"
"15405056","3761","3761","3761","99.626708984375","99.626708984375","99.626708984375"
"15409152","3762","3762","3762","98.9130859375","98.9130859375","98.9130859375"
"15413248","3763","3763","3763","97.17333984375","97.17333984375","97.17333984375"
"15417344","3764","3764","3764","98.31494140625","98.31494140625","98.31494140625"
"15421440","3765","3765","3765","99.70068359375","99.70068359375","99.70068359375"
"15425536","3766","3766","3766","98.8583984375","98.8583984375","98.8583984375"
"15429632","3767","3767","3767","96.80419921875","96.80419921875","96.80419921875"
"15433728","3768","3768","3768","98.283935546875","98.283935546875","98.283935546875"
"15437824","3769","3769","3769","99.418212890625","99.418212890625","99.418212890625"
"15441920","3770","3770","3770","99.8779296875","99.8779296875","99.8779296875"
"15446016","3771","3771","3771","99.254638671875","99.254638671875","99.254638671875"
"15450112","3772","3772","3772","99.29541015625","99.29541015625","99.29541015625"
"15454208","3773","3773","3773","98.22509765625","98.22509765625","98.22509765625"
"15458304","3774","3774","3774","97.089599609375","97.089599609375","97.089599609375"
"15462400","3775","3775","3775","97.48388671875","97.48388671875","97.48388671875"
"15466496","3776","3776","3776","97.125244140625","97.125244140625","97.125244140625"
"15470592","3777","3777","3777","97.84228515625","97.84228515625","97.84228515625"
"15474688","3778","3778","3778","98.802001953125","98.802001953125","98.802001953125"
"15478784","3779","3779","3779","99.51611328125","99.51611328125","99.51611328125"
"15482880","3780","3780","3780","99.667236328125","99.667236328125","99.667236328125"
"15486976","3781","3781","3781","98.675048828125","98.675048828125","98.675048828125"
"15491072","3782","3782","3782","98.12451171875","98.12451171875","98.12451171875"
"15495168","3783","3783","3783","97.90673828125","97.90673828125","97.90673828125"
"15499264","3784","3784","3784","96.33544921875","96.33544921875","96.33544921875"
"15503360","3785","3785","3785","95.009765625","95.009765625","95.009765625"
"15507456","3786","3786","3786","94.808349609375","94.808349609375","94.808349609375"
"15511552","3787","3787","3787","96.849853515625","96.849853515625","96.849853515625"
"15515648","3788","3788","3788","96.969970703125","96.969970703125","96.969970703125"
"15519744","3789","3789","3789","94.919189453125","94.919189453125","94.919189453125"
"15523840","3790","3790","3790","94.12548828125","94.12548828125","94.12548828125"
"15527936","3791","3791","3791","94.52734375","94.52734375","94.52734375"
"15532032","3792","3792","3792","95.709228515625","95.709228515625","95.709228515625"
"15536128","3793","3793","3793","98.06396484375","98.06396484375","98.06396484375"
"15540224","3794","3794","3794","97.31103515625","97.31103515625","97.31103515625"
"15544320","3795","3795","3795","95.263916015625","95.263916015625","95.263916015625"
"15548416","3796","3796","3796","95.537841796875","95.537841796875","95.537841796875"
"15552512","3797","3797","3797","95.0771484375","95.0771484375","95.0771484375"
"15556608","3798","3798","3798","94.23974609375","94.23974609375","94.23974609375"
"15560704","3799","3799","3799","93.793701171875","93.793701171875","93.793701171875"
"15564800","3800","3800","3800","94.978515625","94.978515625","94.978515625"
"15568896","3801","3801","3801","95.458740234375","95.458740234375","95.458740234375"
"15572992","3802","3802","3802","97.431884765625","97.431884765625","97.431884765625"
"15577088","3803","3803","3803","98.526611328125","98.526611328125","98.526611328125"
"15581184","3804","3804","3804","99.57861328125","99.57861328125","99.57861328125"
"15585280","3805","3805","3805","97.8427734375","97.8427734375","97.8427734375"
"15589376","3806","3806","3806","98.170654296875","98.170654296875","98.170654296875"
"15593472","3807","3807","3807","96.64111328125","96.64111328125","96.64111328125"
"15597568","3808","3808","3808","97.129150390625","97.129150390625","97.129150390625"
"15601664","3809","3809","3809","95.677978515625","95.677978515625","95.677978515625"
"15605760","3810","3810","3810","95.358154296875","95.358154296875","95.358154296875"
"15609856","3811","3811","3811","96.540771484375","96.540771484375","96.540771484375"
"15613952","3812","3812","3812","96.955078125","96.955078125","96.955078125"
"15618048","3813","3813","3813","97.75439453125","97.75439453125","97.75439453125"
"15622144","3814","3814","3814","98.79052734375","98.79052734375","98.79052734375"
"15626240","3815","3815","3815","100.26513671875","100.26513671875","100.26513671875"
"15630336","3816","3816","3816","100.831787109375","100.831787109375","100.831787109375"
"15634432","3817","3817","3817","101.199951171875","101.199951171875","101.199951171875"
"15638528","3818","3818","3818","101.388671875","101.388671875","101.388671875"
"15642624","3819","3819","3819","102.125","102.125","102.125"
"15646720","3820","3820","3820","105.387939453125","105.387939453125","105.387939453125"
"15650816","3821","3821","3821","106.251708984375","106.251708984375","106.251708984375"
"15654912","3822","3822","3822","105.087890625","105.087890625","105.087890625"
"15659008","3823","3823","3823","103.976318359375","103.976318359375","103.976318359375"
"15663104","3824","3824","3824","104.962890625","104.962890625","104.962890625"
"15667200","3825","3825","3825","104.0947265625","104.0947265625","104.0947265625"
"15671296","3826","3826","3826","103.0615234375","103.0615234375","103.0615234375"
"15675392","3827","3827","3827","102.755859375","102.755859375","102.755859375"
"15679488","3828","3828","3828","103.388427734375","103.388427734375","103.388427734375"
"15683584","3829","3829","3829","104.183837890625","104.183837890625","104.183837890625"
"15687680","3830","3830","3830","103.884765625","103.884765625","103.884765625"
"15691776","3831","3831","3831","104.30419921875","104.30419921875","104.30419921875"
"15695872","3832","3832","3832","103.00341796875","103.00341796875","103.00341796875"
"15699968","3833","3833","3833","100.121337890625","100.121337890625","100.121337890625"
"15704064","3834","3834","3834","99.2099609375","99.2099609375","99.2099609375"
"15708160","3835","3835","3835","98.95361328125","98.95361328125","98.95361328125"
"15712256","3836","3836","3836","99.826416015625","99.826416015625","99.826416015625"
"15716352","3837","3837","3837","100.4599609375","100.4599609375","100.4599609375"
"15720448","3838","3838","3838","101.9990234375","101.9990234375","101.9990234375"
"15724544","3839","3839","3839","103.025390625","103.025390625","103.025390625"
"15728640","3840","3840","3840","103.832763671875","103.832763671875","103.832763671875"
"15732736","3841","3841","3841","103.025634765625","103.025634765625","103.025634765625"
"15736832","3842","3842","3842","103.642822265625","103.642822265625","103.642822265625"
"15740928","3843","3843","3843","105.993408203125","105.993408203125","105.993408203125"
"15745024","3844","3844","3844","105.92431640625","105.92431640625","105.92431640625"
"15749120","3845","3845","3845","103.544921875","103.544921875","103.544921875"
"15753216","3846","3846","3846","102.22802734375","102.22802734375","102.22802734375"
"15757312","3847","3847","3847","101.863037109375","101.863037109375","101.863037109375"
"15761408","3848","3848","3848","102.54541015625","102.54541015625","102.54541015625"
"15765504","3849","3849","3849","102.60693359375","102.60693359375","102.60693359375"
"15769600","3850","3850","3850","102.886962890625","102.886962890625","102.886962890625"
"15773696","3851","3851","3851","103.87744140625","103.87744140625","103.87744140625"
"15777792","3852","3852","3852","105.987060546875","105.987060546875","105.987060546875"
"15781888","3853","3853","3853","108.46337890625","108.46337890625","108.46337890625"
"15785984","3854","3854","3854","107.78857421875","107.78857421875","107.78857421875"
"15790080","3855","3855","3855","106.947265625","106.947265625","106.947265625"
"15794176","3856","3856","3856","106.701171875","106.701171875","106.701171875"
"15798272","3857","3857","3857","107.830810546875","107.830810546875","107.830810546875"
"15802368","3858","3858","3858","108.278564453125","108.278564453125","108.278564453125"
"15806464","3859","3859","3859","107.08642578125","107.08642578125","107.08642578125"
"15810560","3860","3860","3860","108.386474609375","108.386474609375","108.386474609375"
"15814656","3861","3861","3861","109.70458984375","109.70458984375","109.70458984375"
"15818752","3862","3862","3862","108.683837890625","108.683837890625","108.683837890625"
"15822848","3863","3863","3863","105.810302734375","105.810302734375","105.810302734375"
"15826944","3864","3864","3864","104.08203125","104.08203125","104.08203125"
"15831040","3865","3865","3865","101.898193359375","101.898193359375","101.898193359375"
"15835136","3866","3866","3866","101.430419921875","101.430419921875","101.430419921875"
"15839232","3867","3867","3867","100.885498046875","100.885498046875","100.885498046875"
"15843328","3868","3868","3868","100.972412109375","100.972412109375","100.972412109375"
"15847424","3869","3869","3869","99.619140625","99.619140625","99.619140625"
"15851520","3870","3870","3870","98.3671875","98.3671875","98.3671875"
"15855616","3871","3871","3871","97.69189453125","97.69189453125","97.69189453125"
"15859712","3872","3872","3872","96.9755859375","96.9755859375","96.9755859375"
"15863808","3873","3873","3873","95.597412109375","95.597412109375","95.597412109375"
"15867904","3874","3874","3874","96.89501953125","96.89501953125","96.89501953125"
"15872000","3875","3875","3875","97.27587890625","97.27587890625","97.27587890625"
"15876096","3876","3876","3876","98.25732421875","98.25732421875","98.25732421875"
"15880192","3877","3877","3877","97.4033203125","97.4033203125","97.4033203125"
"15884288","3878","3878","3878","98.213134765625","98.213134765625","98.213134765625"
"15888384","3879","3879","3879","98.6494140625","98.6494140625","98.6494140625"
"15892480","3880","3880","3880","97.554931640625","97.554931640625","97.554931640625"
"15896576","3881","3881","3881","97.57080078125","97.57080078125","97.57080078125"
"15900672","3882","3882","3882","96.68798828125","96.68798828125","96.68798828125"
"15904768","3883","3883","3883","96.320068359375","96.320068359375","96.320068359375"
"15908864","3884","3884","3884","95.08056640625","95.08056640625","95.08056640625"
"15912960","3885","3885","3885","94.426025390625","94.426025390625","94.426025390625"
"15917056","3886","3886","3886","95.180419921875","95.180419921875","95.180419921875"
"15921152","3887","3887","3887","96.21728515625","96.21728515625","96.21728515625"
"15925248","3888","3888","3888","95.389892578125","95.389892578125","95.389892578125"
"15929344","3889","3889","3889","93.9755859375","93.9755859375","93.9755859375"
"15933440","3890","3890","3890","95.31689453125","95.31689453125","95.31689453125"
"15937536","3891","3891","3891","96.622802734375","96.622802734375","96.622802734375"
"15941632","3892","3892","3892","96.140380859375","96.140380859375","96.140380859375"
"15945728","3893","3893","3893","94.75634765625","94.75634765625","94.75634765625"
"15949824","3894","3894","3894","95.2119140625","95.2119140625","95.2119140625"
"15953920","3895","3895","3895","95.0341796875","95.0341796875","95.0341796875"
"15958016","3896","3896","3896","98.68896484375","98.68896484375","98.68896484375"
"15962112","3897","3897","3897","99.51611328125","99.51611328125","99.51611328125"
"15966208","3898","3898","3898","98.42626953125","98.42626953125","98.42626953125"
"15970304","3899","3899","3899","98.9248046875","98.9248046875","98.9248046875"
"15974400","3900","3900","3900","96.627685546875","96.627685546875","96.627685546875"
"15978496","3901","3901","3901","97.88720703125","97.88720703125","97.88720703125"
"15982592","3902","3902","3902","98.970947265625","98.970947265625","98.970947265625"
"15986688","3903","3903","3903","101.302490234375","101.302490234375","101.302490234375"
"15990784","3904","3904","3904","100.72998046875","100.72998046875","100.72998046875"
"15994880","3905","3905","3905","100.18701171875","100.18701171875","100.18701171875"
"15998976","3906","3906","3906","99.338623046875","99.338623046875","99.338623046875"
"16003072","3907","3907","3907","97.641845703125","97.641845703125","97.641845703125"
"16007168","3908","3908","3908","97.777099609375","97.777099609375","97.777099609375"
"16011264","3909","3909","3909","95.307373046875","95.307373046875","95.307373046875"
"16015360","3910","3910","3910","95.35009765625","95.35009765625","95.35009765625"
"16019456","3911","3911","3911","97.494384765625","97.494384765625","97.494384765625"
"16023552","3912","3912","3912","94.488037109375","94.488037109375","94.488037109375"
"16027648","3913","3913","3913","93.8046875","93.8046875","93.8046875"
"16031744","3914","3914","3914","96.137451171875","96.137451171875","96.137451171875"
"16035840","3915","3915","3915","96.2783203125","96.2783203125","96.2783203125"
"16039936","3916","3916","3916","96.364990234375","96.364990234375","96.364990234375"
"16044032","3917","3917","3917","96.867919921875","96.867919921875","96.867919921875"
"16048128","3918","3918","3918","96.350341796875","96.350341796875","96.350341796875"
"16052224","3919","3919","3919","96.96630859375","96.96630859375","96.96630859375"
"16056320","3920","3920","3920","97.08935546875","97.08935546875","97.08935546875"
"16060416","3921","3921","3921","97.315673828125","97.315673828125","97.315673828125"
"16064512","3922","3922","3922","97.190673828125","97.190673828125","97.190673828125"
"16068608","3923","3923","3923","95.6123046875","95.6123046875","95.6123046875"
"16072704","3924","3924","3924","92.43359375","92.43359375","92.43359375"
"16076800","3925","3925","3925","91.4990234375","91.4990234375","91.4990234375"
"16080896","3926","3926","3926","92.5283203125","92.5283203125","92.5283203125"
"16084992","3927","3927","3927","93.1806640625","93.1806640625","93.1806640625"
"16089088","3928","3928","3928","93.56689453125","93.56689453125","93.56689453125"
"16093184","3929","3929","3929","93.30810546875","93.30810546875","93.30810546875"
"16097280","3930","3930","3930","92.329345703125","92.329345703125","92.329345703125"
"16101376","3931","3931","3931","93.684814453125","93.684814453125","93.684814453125"
"16105472","3932","3932","3932","93.490234375","93.490234375","93.490234375"
"16109568","3933","3933","3933","93.301025390625","93.301025390625","93.301025390625"
"16113664","3934","3934","3934","92.140869140625","92.140869140625","92.140869140625"
"16117760","3935","3935","3935","91.58203125","91.58203125","91.58203125"
"16121856","3936","3936","3936","91.48095703125","91.48095703125","91.48095703125"
"16125952","3937","3937","3937","94.438232421875","94.438232421875","94.438232421875"
"16130048","3938","3938","3938","96.7236328125","96.7236328125","96.7236328125"
"16134144","3939","3939","3939","95.78857421875","95.78857421875","95.78857421875"
"16138240","3940","3940","3940","98.38037109375","98.38037109375","98.38037109375"
"16142336","3941","3941","3941","100.090087890625","100.090087890625","100.090087890625"
"16146432","3942","3942","3942","99.7197265625","99.7197265625","99.7197265625"
"16150528","3943","3943","3943","99.794677734375","99.794677734375","99.794677734375"
"16154624","3944","3944","3944","100.770751953125","100.770751953125","100.770751953125"
"16158720","3945","3945","3945","100.8330078125","100.8330078125","100.8330078125"
"16162816","3946","3946","3946","101.160888671875","101.160888671875","101.160888671875"
"16166912","3947","3947","3947","97.734375","97.734375","97.734375"
"16171008","3948","3948","3948","97.234375","97.234375","97.234375"
"16175104","3949","3949","3949","98.971923828125","98.971923828125","98.971923828125"
"16179200","3950","3950","3950","99.941162109375","99.941162109375","99.941162109375"
"16183296","3951","3951","3951","100.444580078125","100.444580078125","100.444580078125"
"16187392","3952","3952","3952","99.10107421875","99.10107421875","99.10107421875"
"16191488","3953","3953","3953","99.15966796875","99.15966796875","99.15966796875"
"16195584","3954","3954","3954","97.41064453125","97.41064453125","97.41064453125"
"16199680","3955","3955","3955","98.363037109375","98.363037109375","98.363037109375"
"16203776","3956","3956","3956","99.243408203125","99.243408203125","99.243408203125"
"16207872","3957","3957","3957","98.169189453125","98.169189453125","98.169189453125"
"16211968","3958","3958","3958","95.492431640625","95.492431640625","95.492431640625"
"16216064","3959","3959","3959","95.368408203125","95.368408203125","95.368408203125"
"16220160","3960","3960","3960","98.45458984375","98.45458984375","98.45458984375"
"16224256","3961","3961","3961","100.973876953125","100.973876953125","100.973876953125"
"16228352","3962","3962","3962","99.317138671875","99.317138671875","99.317138671875"
"16232448","3963","3963","3963","98.55078125","98.55078125","98.55078125"
"16236544","3964","3964","3964","97.549072265625","97.549072265625","97.549072265625"
"16240640","3965","3965","3965","97.37158203125","97.37158203125","97.37158203125"
"16244736","3966","3966","3966","98.11181640625","98.11181640625","98.11181640625"
"16248832","3967","3967","3967","97.174072265625","97.174072265625","97.174072265625"
"16252928","3968","3968","3968","96.7275390625","96.7275390625","96.7275390625"
"16257024","3969","3969","3969","96.689453125","96.689453125","96.689453125"
"16261120","3970","3970","3970","97.256103515625","97.256103515625","97.256103515625"
"16265216","3971","3971","3971","96.1240234375","96.1240234375","96.1240234375"
"16269312","3972","3972","3972","94.783447265625","94.783447265625","94.783447265625"
"16273408","3973","3973","3973","94.685791015625","94.685791015625","94.685791015625"
"16277504","3974","3974","3974","96.355712890625","96.355712890625","96.355712890625"
"16281600","3975","3975","3975","95.17041015625","95.17041015625","95.17041015625"
"16285696","3976","3976","3976","93.895263671875","93.895263671875","93.895263671875"
