"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"1728512","422","422","422","20.874755859375","20.874755859375","20.874755859375"
"1732608","423","423","423","21.15185546875","21.15185546875","21.15185546875"
"1736704","424","424","424","20.99951171875","20.99951171875","20.99951171875"
"1740800","425","425","425","21.05029296875","21.05029296875","21.05029296875"
"1744896","426","426","426","21.371337890625","21.371337890625","21.371337890625"
"1748992","427","427","427","21.3994140625","21.3994140625","21.3994140625"
"1753088","428","428","428","20.37939453125","20.37939453125","20.37939453125"
"1757184","429","429","429","20.214111328125","20.214111328125","20.214111328125"
"1761280","430","430","430","20.600830078125","20.600830078125","20.600830078125"
"1765376","431","431","431","21.27099609375","21.27099609375","21.27099609375"
"1769472","432","432","432","21.595947265625","21.595947265625","21.595947265625"
"1773568","433","433","433","21.281494140625","21.281494140625","21.281494140625"
"1777664","434","434","434","21.38232421875","21.38232421875","21.38232421875"
"1781760","435","435","435","21.47509765625","21.47509765625","21.47509765625"
"1785856","436","436","436","21.359375","21.359375","21.359375"
"1789952","437","437","437","21.74560546875","21.74560546875","21.74560546875"
"1794048","438","438","438","22.512451171875","22.512451171875","22.512451171875"
"1798144","439","439","439","22.494873046875","22.494873046875","22.494873046875"
"1802240","440","440","440","21.982421875","21.982421875","21.982421875"
"1806336","441","441","441","21.825439453125","21.825439453125","21.825439453125"
"1810432","442","442","442","22.076416015625","22.076416015625","22.076416015625"
"1814528","443","443","443","22.062255859375","22.062255859375","22.062255859375"
"1818624","444","444","444","21.7392578125","21.7392578125","21.7392578125"
"1822720","445","445","445","21.77978515625","21.77978515625","21.77978515625"
"1826816","446","446","446","21.952880859375","21.952880859375","21.952880859375"
"1830912","447","447","447","22.634765625","22.634765625","22.634765625"
"1835008","448","448","448","22.876708984375","22.876708984375","22.876708984375"
"1839104","449","449","449","22.210693359375","22.210693359375","22.210693359375"
"1843200","450","450","450","22.263916015625","22.263916015625","22.263916015625"
"1847296","451","451","451","22.170166015625","22.170166015625","22.170166015625"
"1851392","452","452","452","22.818603515625","22.818603515625","22.818603515625"
"1855488","453","453","453","23.505615234375","23.505615234375","23.505615234375"
"1859584","454","454","454","23.39794921875","23.39794921875","23.39794921875"
"1863680","455","455","455","23.20166015625","23.20166015625","23.20166015625"
"1867776","456","456","456","22.971923828125","22.971923828125","22.971923828125"
"1871872","457","457","457","23.119384765625","23.119384765625","23.119384765625"
"1875968","458","458","458","22.779541015625","22.779541015625","22.779541015625"
"1880064","459","459","459","22.77783203125","22.77783203125","22.77783203125"
"1884160","460","460","460","23.32568359375","23.32568359375","23.32568359375"
"1888256","461","461","461","24.09423828125","24.09423828125","24.09423828125"
"1892352","462","462","462","24.512451171875","24.512451171875","24.512451171875"
"1896448","463","463","463","24.45703125","24.45703125","24.45703125"
"1900544","464","464","464","25.058349609375","25.058349609375","25.058349609375"
"1904640","465","465","465","25.026123046875","25.026123046875","25.026123046875"
"1908736","466","466","466","25.3046875","25.3046875","25.3046875"
"1912832","467","467","467","25.467529296875","25.467529296875","25.467529296875"
"1916928","468","468","468","25.97509765625","25.97509765625","25.97509765625"
"1921024","469","469","469","26.19580078125","26.19580078125","26.19580078125"
"1925120","470","470","470","26.333740234375","26.333740234375","26.333740234375"
"1929216","471","471","471","26.375","26.375","26.375"
"1933312","472","472","472","26.76611328125","26.76611328125","26.76611328125"
"1937408","473","473","473","26.97265625","26.97265625","26.97265625"
"1941504","474","474","474","26.6826171875","26.6826171875","26.6826171875"
"1945600","475","475","475","26.687255859375","26.687255859375","26.687255859375"
"1949696","476","476","476","26.876953125","26.876953125","26.876953125"
"1953792","477","477","477","27.29931640625","27.29931640625","27.29931640625"
"1957888","478","478","478","28.537841796875","28.537841796875","28.537841796875"
"1961984","479","479","479","29.7705078125","29.7705078125","29.7705078125"
"1966080","480","480","480","29.141845703125","29.141845703125","29.141845703125"
"1970176","481","481","481","29.417724609375","29.417724609375","29.417724609375"
"1974272","482","482","482","29.59912109375","29.59912109375","29.59912109375"
"1978368","483","483","483","29.389404296875","29.389404296875","29.389404296875"
"1982464","484","484","484","29.790283203125","29.790283203125","29.790283203125"
"1986560","485","485","485","29.430419921875","29.430419921875","29.430419921875"
"1990656","486","486","486","29.0771484375","29.0771484375","29.0771484375"
"1994752","487","487","487","28.883544921875","28.883544921875","28.883544921875"
"1998848","488","488","488","28.718505859375","28.718505859375","28.718505859375"
"2002944","489","489","489","28.234619140625","28.234619140625","28.234619140625"
"2007040","490","490","490","28.31640625","28.31640625","28.31640625"
"2011136","491","491","491","28.89501953125","28.89501953125","28.89501953125"
"2015232","492","492","492","28.301513671875","28.301513671875","28.301513671875"
"2019328","493","493","493","29.2880859375","29.2880859375","29.2880859375"
"2023424","494","494","494","29.19921875","29.19921875","29.19921875"
"2027520","495","495","495","30.37939453125","30.37939453125","30.37939453125"
"2031616","496","496","496","31.084716796875","31.084716796875","31.084716796875"
"2035712","497","497","497","31.023193359375","31.023193359375","31.023193359375"
"2039808","498","498","498","30.552734375","30.552734375","30.552734375"
"2043904","499","499","499","29.525390625","29.525390625","29.525390625"
"2048000","500","500","500","28.6513671875","28.6513671875","28.6513671875"
"2052096","501","501","501","29.356201171875","29.356201171875","29.356201171875"
"2056192","502","502","502","29.51123046875","29.51123046875","29.51123046875"
"2060288","503","503","503","28.978271484375","28.978271484375","28.978271484375"
"2064384","504","504","504","27.858154296875","27.858154296875","27.858154296875"
"2068480","505","505","505","27.538818359375","27.538818359375","27.538818359375"
"2072576","506","506","506","28.281494140625","28.281494140625","28.281494140625"
"2076672","507","507","507","28.541015625","28.541015625","28.541015625"
"2080768","508","508","508","29.209228515625","29.209228515625","29.209228515625"
"2084864","509","509","509","30.276611328125","30.276611328125","30.276611328125"
"2088960","510","510","510","30.70068359375","30.70068359375","30.70068359375"
"2093056","511","511","511","30.9091796875","30.9091796875","30.9091796875"
"2097152","512","512","512","30.51806640625","30.51806640625","30.51806640625"
"2101248","513","513","513","29.992919921875","29.992919921875","29.992919921875"
"2105344","514","514","514","30.405517578125","30.405517578125","30.405517578125"
"2109440","515","515","515","31.06884765625","31.06884765625","31.06884765625"
"2113536","516","516","516","30.84521484375","30.84521484375","30.84521484375"
"2117632","517","517","517","30.353515625","30.353515625","30.353515625"
"2121728","518","518","518","30.59130859375","30.59130859375","30.59130859375"
"2125824","519","519","519","30.893310546875","30.893310546875","30.893310546875"
"2129920","520","520","520","30.57080078125","30.57080078125","30.57080078125"
"2134016","521","521","521","31.29052734375","31.29052734375","31.29052734375"
"2138112","522","522","522","31.154296875","31.154296875","31.154296875"
"2142208","523","523","523","30.533447265625","30.533447265625","30.533447265625"
"2146304","524","524","524","30.86865234375","30.86865234375","30.86865234375"
"2150400","525","525","525","31.577392578125","31.577392578125","31.577392578125"
"2154496","526","526","526","32.074951171875","32.074951171875","32.074951171875"
"2158592","527","527","527","32.241455078125","32.241455078125","32.241455078125"
"2162688","528","528","528","32.553466796875","32.553466796875","32.553466796875"
"2166784","529","529","529","32.877685546875","32.877685546875","32.877685546875"
"2170880","530","530","530","32.6953125","32.6953125","32.6953125"
"2174976","531","531","531","33.06298828125","33.06298828125","33.06298828125"
"2179072","532","532","532","33.086669921875","33.086669921875","33.086669921875"
"2183168","533","533","533","33.01513671875","33.01513671875","33.01513671875"
"2187264","534","534","534","33.4501953125","33.4501953125","33.4501953125"
"2191360","535","535","535","33.625732421875","33.625732421875","33.625732421875"
"2195456","536","536","536","33.83935546875","33.83935546875","33.83935546875"
"2199552","537","537","537","33.66943359375","33.66943359375","33.66943359375"
"2203648","538","538","538","33.292724609375","33.292724609375","33.292724609375"
"2207744","539","539","539","33.525390625","33.525390625","33.525390625"
"2211840","540","540","540","33.33447265625","33.33447265625","33.33447265625"
"2215936","541","541","541","34.37255859375","34.37255859375","34.37255859375"
"2220032","542","542","542","33.92041015625","33.92041015625","33.92041015625"
"2224128","543","543","543","33.30859375","33.30859375","33.30859375"
"2228224","544","544","544","32.28564453125","32.28564453125","32.28564453125"
"2232320","545","545","545","31.288818359375","31.288818359375","31.288818359375"
"2236416","546","546","546","30.412109375","30.412109375","30.412109375"
"2240512","547","547","547","29.785888671875","29.785888671875","29.785888671875"
"2244608","548","548","548","29.302490234375","29.302490234375","29.302490234375"
"2248704","549","549","549","28.28125","28.28125","28.28125"
"2252800","550","550","550","28.08203125","28.08203125","28.08203125"
"2256896","551","551","551","28.7666015625","28.7666015625","28.7666015625"
"2260992","552","552","552","29.606201171875","29.606201171875","29.606201171875"
"2265088","553","553","553","29.74853515625","29.74853515625","29.74853515625"
"2269184","554","554","554","30.255615234375","30.255615234375","30.255615234375"
"2273280","555","555","555","30.5966796875","30.5966796875","30.5966796875"
"2277376","556","556","556","30.28466796875","30.28466796875","30.28466796875"
"2281472","557","557","557","29.48046875","29.48046875","29.48046875"
"2285568","558","558","558","30.745361328125","30.745361328125","30.745361328125"
"2289664","559","559","559","31.135009765625","31.135009765625","31.135009765625"
"2293760","560","560","560","32.03271484375","32.03271484375","32.03271484375"
"2297856","561","561","561","33.976806640625","33.976806640625","33.976806640625"
"2301952","562","562","562","34.164794921875","34.164794921875","34.164794921875"
"2306048","563","563","563","34.254638671875","34.254638671875","34.254638671875"
"2310144","564","564","564","33.915771484375","33.915771484375","33.915771484375"
"2314240","565","565","565","33.2705078125","33.2705078125","33.2705078125"
"2318336","566","566","566","33.447021484375","33.447021484375","33.447021484375"
"2322432","567","567","567","32.9853515625","32.9853515625","32.9853515625"
"2326528","568","568","568","32.944580078125","32.944580078125","32.944580078125"
"2330624","569","569","569","32.64111328125","32.64111328125","32.64111328125"
"2334720","570","570","570","32.296630859375","32.296630859375","32.296630859375"
"2338816","571","571","571","32.397705078125","32.397705078125","32.397705078125"
"2342912","572","572","572","31.05126953125","31.05126953125","31.05126953125"
"2347008","573","573","573","31.656005859375","31.656005859375","31.656005859375"
"2351104","574","574","574","32.371337890625","32.371337890625","32.371337890625"
"2355200","575","575","575","32.2578125","32.2578125","32.2578125"
"2359296","576","576","576","31.3701171875","31.3701171875","31.3701171875"
"2363392","577","577","577","32.0478515625","32.0478515625","32.0478515625"
"2367488","578","578","578","32.67041015625","32.67041015625","32.67041015625"
"2371584","579","579","579","33.196533203125","33.196533203125","33.196533203125"
"2375680","580","580","580","34.014404296875","34.014404296875","34.014404296875"
