"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"12210176","2981","2981","2981","105.55126953125","105.55126953125","105.55126953125"
"12214272","2982","2982","2982","107.35693359375","107.35693359375","107.35693359375"
"12218368","2983","2983","2983","106.6513671875","106.6513671875","106.6513671875"
"12222464","2984","2984","2984","106.108154296875","106.108154296875","106.108154296875"
"12226560","2985","2985","2985","104.74072265625","104.74072265625","104.74072265625"
"12230656","2986","2986","2986","105.1669921875","105.1669921875","105.1669921875"
"12234752","2987","2987","2987","105.700439453125","105.700439453125","105.700439453125"
"12238848","2988","2988","2988","104.424072265625","104.424072265625","104.424072265625"
"12242944","2989","2989","2989","102.243408203125","102.243408203125","102.243408203125"
"12247040","2990","2990","2990","102.81201171875","102.81201171875","102.81201171875"
"12251136","2991","2991","2991","103.129150390625","103.129150390625","103.129150390625"
"12255232","2992","2992","2992","101.74267578125","101.74267578125","101.74267578125"
"12259328","2993","2993","2993","100.78662109375","100.78662109375","100.78662109375"
"12263424","2994","2994","2994","99.749755859375","99.749755859375","99.749755859375"
"12267520","2995","2995","2995","100.3037109375","100.3037109375","100.3037109375"
"12271616","2996","2996","2996","101.2451171875","101.2451171875","101.2451171875"
"12275712","2997","2997","2997","100.77001953125","100.77001953125","100.77001953125"
"12279808","2998","2998","2998","101.052001953125","101.052001953125","101.052001953125"
"12283904","2999","2999","2999","99.56494140625","99.56494140625","99.56494140625"
"12288000","3000","3000","3000","99.217041015625","99.217041015625","99.217041015625"
"12292096","3001","3001","3001","98.074951171875","98.074951171875","98.074951171875"
"12296192","3002","3002","3002","95.5234375","95.5234375","95.5234375"
"12300288","3003","3003","3003","95.698486328125","95.698486328125","95.698486328125"
"12304384","3004","3004","3004","94.75048828125","94.75048828125","94.75048828125"
"12308480","3005","3005","3005","93.209716796875","93.209716796875","93.209716796875"
"12312576","3006","3006","3006","93.97998046875","93.97998046875","93.97998046875"
"12316672","3007","3007","3007","94.267822265625","94.267822265625","94.267822265625"
"12320768","3008","3008","3008","94.920166015625","94.920166015625","94.920166015625"
"12324864","3009","3009","3009","96.825439453125","96.825439453125","96.825439453125"
"12328960","3010","3010","3010","97.43017578125","97.43017578125","97.43017578125"
"12333056","3011","3011","3011","97.44189453125","97.44189453125","97.44189453125"
"12337152","3012","3012","3012","97.646484375","97.646484375","97.646484375"
"12341248","3013","3013","3013","96.4384765625","96.4384765625","96.4384765625"
"12345344","3014","3014","3014","97.2099609375","97.2099609375","97.2099609375"
"12349440","3015","3015","3015","99.905517578125","99.905517578125","99.905517578125"
"12353536","3016","3016","3016","99.05908203125","99.05908203125","99.05908203125"
"12357632","3017","3017","3017","97.0400390625","97.0400390625","97.0400390625"
"12361728","3018","3018","3018","94.450439453125","94.450439453125","94.450439453125"
"12365824","3019","3019","3019","93.252685546875","93.252685546875","93.252685546875"
"12369920","3020","3020","3020","93.661865234375","93.661865234375","93.661865234375"
"12374016","3021","3021","3021","93.54296875","93.54296875","93.54296875"
"12378112","3022","3022","3022","93.13134765625","93.13134765625","93.13134765625"
"12382208","3023","3023","3023","94.359619140625","94.359619140625","94.359619140625"
"12386304","3024","3024","3024","94.3603515625","94.3603515625","94.3603515625"
"12390400","3025","3025","3025","95.28515625","95.28515625","95.28515625"
"12394496","3026","3026","3026","96.1796875","96.1796875","96.1796875"
"12398592","3027","3027","3027","96.72705078125","96.72705078125","96.72705078125"
"12402688","3028","3028","3028","96.278564453125","96.278564453125","96.278564453125"
"12406784","3029","3029","3029","98.876953125","98.876953125","98.876953125"
"12410880","3030","3030","3030","99.4794921875","99.4794921875","99.4794921875"
"12414976","3031","3031","3031","100.946044921875","100.946044921875","100.946044921875"
"12419072","3032","3032","3032","100.416259765625","100.416259765625","100.416259765625"
"12423168","3033","3033","3033","101.969970703125","101.969970703125","101.969970703125"
"12427264","3034","3034","3034","102.038330078125","102.038330078125","102.038330078125"
"12431360","3035","3035","3035","101.18798828125","101.18798828125","101.18798828125"
"12435456","3036","3036","3036","102.310546875","102.310546875","102.310546875"
"12439552","3037","3037","3037","101.3115234375","101.3115234375","101.3115234375"
"12443648","3038","3038","3038","100.731689453125","100.731689453125","100.731689453125"
"12447744","3039","3039","3039","101.4765625","101.4765625","101.4765625"
"12451840","3040","3040","3040","99.19580078125","99.19580078125","99.19580078125"
"12455936","3041","3041","3041","97.619384765625","97.619384765625","97.619384765625"
"12460032","3042","3042","3042","95.91845703125","95.91845703125","95.91845703125"
"12464128","3043","3043","3043","95.587646484375","95.587646484375","95.587646484375"
"12468224","3044","3044","3044","92.702880859375","92.702880859375","92.702880859375"
"12472320","3045","3045","3045","92.25537109375","92.25537109375","92.25537109375"
"12476416","3046","3046","3046","92.43359375","92.43359375","92.43359375"
"12480512","3047","3047","3047","92.56298828125","92.56298828125","92.56298828125"
"12484608","3048","3048","3048","94.33935546875","94.33935546875","94.33935546875"
"12488704","3049","3049","3049","95.994873046875","95.994873046875","95.994873046875"
"12492800","3050","3050","3050","95.488037109375","95.488037109375","95.488037109375"
"12496896","3051","3051","3051","96.070556640625","96.070556640625","96.070556640625"
"12500992","3052","3052","3052","95.23779296875","95.23779296875","95.23779296875"
"12505088","3053","3053","3053","95.735107421875","95.735107421875","95.735107421875"
"12509184","3054","3054","3054","96.405029296875","96.405029296875","96.405029296875"
"12513280","3055","3055","3055","98.15185546875","98.15185546875","98.15185546875"
"12517376","3056","3056","3056","98.960205078125","98.960205078125","98.960205078125"
"12521472","3057","3057","3057","98.448486328125","98.448486328125","98.448486328125"
"12525568","3058","3058","3058","97.47119140625","97.47119140625","97.47119140625"
"12529664","3059","3059","3059","99.161865234375","99.161865234375","99.161865234375"
"12533760","3060","3060","3060","100.557861328125","100.557861328125","100.557861328125"
"12537856","3061","3061","3061","98.471435546875","98.471435546875","98.471435546875"
"12541952","3062","3062","3062","97.3486328125","97.3486328125","97.3486328125"
"12546048","3063","3063","3063","97.212646484375","97.212646484375","97.212646484375"
"12550144","3064","3064","3064","96.004638671875","96.004638671875","96.004638671875"
"12554240","3065","3065","3065","95.8828125","95.8828125","95.8828125"
"12558336","3066","3066","3066","95.017578125","95.017578125","95.017578125"
"12562432","3067","3067","3067","93.47998046875","93.47998046875","93.47998046875"
"12566528","3068","3068","3068","94.064208984375","94.064208984375","94.064208984375"
"12570624","3069","3069","3069","94.948974609375","94.948974609375","94.948974609375"
"12574720","3070","3070","3070","95.005615234375","95.005615234375","95.005615234375"
"12578816","3071","3071","3071","96.316650390625","96.316650390625","96.316650390625"
"12582912","3072","3072","3072","97.798583984375","97.798583984375","97.798583984375"
"12587008","3073","3073","3073","98.731201171875","98.731201171875","98.731201171875"
"12591104","3074","3074","3074","97.6416015625","97.6416015625","97.6416015625"
"12595200","3075","3075","3075","97.880126953125","97.880126953125","97.880126953125"
"12599296","3076","3076","3076","97.3310546875","97.3310546875","97.3310546875"
"12603392","3077","3077","3077","97.25927734375","97.25927734375","97.25927734375"
"12607488","3078","3078","3078","98.05615234375","98.05615234375","98.05615234375"
"12611584","3079","3079","3079","99.52099609375","99.52099609375","99.52099609375"
"12615680","3080","3080","3080","97.121337890625","97.121337890625","97.121337890625"
"12619776","3081","3081","3081","97.993896484375","97.993896484375","97.993896484375"
"12623872","3082","3082","3082","97.8125","97.8125","97.8125"
"12627968","3083","3083","3083","97.088134765625","97.088134765625","97.088134765625"
"12632064","3084","3084","3084","96.000244140625","96.000244140625","96.000244140625"
"12636160","3085","3085","3085","96.978759765625","96.978759765625","96.978759765625"
"12640256","3086","3086","3086","96.8154296875","96.8154296875","96.8154296875"
"12644352","3087","3087","3087","96.634521484375","96.634521484375","96.634521484375"
"12648448","3088","3088","3088","97.170654296875","97.170654296875","97.170654296875"
"12652544","3089","3089","3089","96.943603515625","96.943603515625","96.943603515625"
"12656640","3090","3090","3090","96.519287109375","96.519287109375","96.519287109375"
"12660736","3091","3091","3091","94.95263671875","94.95263671875","94.95263671875"
"12664832","3092","3092","3092","93.929443359375","93.929443359375","93.929443359375"
"12668928","3093","3093","3093","94.29150390625","94.29150390625","94.29150390625"
"12673024","3094","3094","3094","94.75048828125","94.75048828125","94.75048828125"
"12677120","3095","3095","3095","94.990966796875","94.990966796875","94.990966796875"
"12681216","3096","3096","3096","95.31787109375","95.31787109375","95.31787109375"
"12685312","3097","3097","3097","94.81640625","94.81640625","94.81640625"
"12689408","3098","3098","3098","95.745849609375","95.745849609375","95.745849609375"
"12693504","3099","3099","3099","95.92041015625","95.92041015625","95.92041015625"
"12697600","3100","3100","3100","95.245849609375","95.245849609375","95.245849609375"
"12701696","3101","3101","3101","93.88330078125","93.88330078125","93.88330078125"
"12705792","3102","3102","3102","94.72509765625","94.72509765625","94.72509765625"
"12709888","3103","3103","3103","94.6357421875","94.6357421875","94.6357421875"
"12713984","3104","3104","3104","92.12353515625","92.12353515625","92.12353515625"
"12718080","3105","3105","3105","93.71630859375","93.71630859375","93.71630859375"
"12722176","3106","3106","3106","94.257080078125","94.257080078125","94.257080078125"
"12726272","3107","3107","3107","95.396240234375","95.396240234375","95.396240234375"
"12730368","3108","3108","3108","97.71484375","97.71484375","97.71484375"
"12734464","3109","3109","3109","100.030029296875","100.030029296875","100.030029296875"
"12738560","3110","3110","3110","100.47607421875","100.47607421875","100.47607421875"
"12742656","3111","3111","3111","101.600830078125","101.600830078125","101.600830078125"
"12746752","3112","3112","3112","102.610107421875","102.610107421875","102.610107421875"
"12750848","3113","3113","3113","103.142333984375","103.142333984375","103.142333984375"
"12754944","3114","3114","3114","102.501708984375","102.501708984375","102.501708984375"
"12759040","3115","3115","3115","101.700927734375","101.700927734375","101.700927734375"
"12763136","3116","3116","3116","101.67431640625","101.67431640625","101.67431640625"
"12767232","3117","3117","3117","101.369140625","101.369140625","101.369140625"
"12771328","3118","3118","3118","98.572021484375","98.572021484375","98.572021484375"
"12775424","3119","3119","3119","98.115966796875","98.115966796875","98.115966796875"
"12779520","3120","3120","3120","97.918701171875","97.918701171875","97.918701171875"
"12783616","3121","3121","3121","98.387939453125","98.387939453125","98.387939453125"
"12787712","3122","3122","3122","98.670166015625","98.670166015625","98.670166015625"
"12791808","3123","3123","3123","96.90380859375","96.90380859375","96.90380859375"
"12795904","3124","3124","3124","97.25927734375","97.25927734375","97.25927734375"
"12800000","3125","3125","3125","96.909912109375","96.909912109375","96.909912109375"
"12804096","3126","3126","3126","96.88525390625","96.88525390625","96.88525390625"
"12808192","3127","3127","3127","96.726806640625","96.726806640625","96.726806640625"
"12812288","3128","3128","3128","98.10400390625","98.10400390625","98.10400390625"
"12816384","3129","3129","3129","96.739013671875","96.739013671875","96.739013671875"
"12820480","3130","3130","3130","95.39013671875","95.39013671875","95.39013671875"
"12824576","3131","3131","3131","96.096435546875","96.096435546875","96.096435546875"
"12828672","3132","3132","3132","96.224853515625","96.224853515625","96.224853515625"
"12832768","3133","3133","3133","95.35693359375","95.35693359375","95.35693359375"
