"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"16912384","4129","4129","4129","46.689697265625","46.689697265625","46.689697265625"
"16916480","4130","4130","4130","46.6572265625","46.6572265625","46.6572265625"
"16920576","4131","4131","4131","46.6220703125","46.6220703125","46.6220703125"
"16924672","4132","4132","4132","46.3759765625","46.3759765625","46.3759765625"
"16928768","4133","4133","4133","46.066650390625","46.066650390625","46.066650390625"
"16932864","4134","4134","4134","45.35791015625","45.35791015625","45.35791015625"
"16936960","4135","4135","4135","44.304443359375","44.304443359375","44.304443359375"
"16941056","4136","4136","4136","44.284912109375","44.284912109375","44.284912109375"
"16945152","4137","4137","4137","44.8447265625","44.8447265625","44.8447265625"
"16949248","4138","4138","4138","44.873779296875","44.873779296875","44.873779296875"
"16953344","4139","4139","4139","44.5498046875","44.5498046875","44.5498046875"
"16957440","4140","4140","4140","45.1171875","45.1171875","45.1171875"
"16961536","4141","4141","4141","44.904052734375","44.904052734375","44.904052734375"
"16965632","4142","4142","4142","45.286376953125","45.286376953125","45.286376953125"
"16969728","4143","4143","4143","44.819580078125","44.819580078125","44.819580078125"
"16973824","4144","4144","4144","44.78076171875","44.78076171875","44.78076171875"
"16977920","4145","4145","4145","44.402099609375","44.402099609375","44.402099609375"
"16982016","4146","4146","4146","44.0986328125","44.0986328125","44.0986328125"
"16986112","4147","4147","4147","43.437744140625","43.437744140625","43.437744140625"
"16990208","4148","4148","4148","42.6796875","42.6796875","42.6796875"
"16994304","4149","4149","4149","42.393310546875","42.393310546875","42.393310546875"
"16998400","4150","4150","4150","41.66552734375","41.66552734375","41.66552734375"
"17002496","4151","4151","4151","41.475830078125","41.475830078125","41.475830078125"
"17006592","4152","4152","4152","41.343017578125","41.343017578125","41.343017578125"
"17010688","4153","4153","4153","40.975830078125","40.975830078125","40.975830078125"
"17014784","4154","4154","4154","40.64599609375","40.64599609375","40.64599609375"
"17018880","4155","4155","4155","41.5458984375","41.5458984375","41.5458984375"
"17022976","4156","4156","4156","42.790771484375","42.790771484375","42.790771484375"
"17027072","4157","4157","4157","43.1962890625","43.1962890625","43.1962890625"
"17031168","4158","4158","4158","43.278564453125","43.278564453125","43.278564453125"
"17035264","4159","4159","4159","45.14990234375","45.14990234375","45.14990234375"
"17039360","4160","4160","4160","46.20703125","46.20703125","46.20703125"
"17043456","4161","4161","4161","46.40234375","46.40234375","46.40234375"
"17047552","4162","4162","4162","46.008056640625","46.008056640625","46.008056640625"
"17051648","4163","4163","4163","45.9482421875","45.9482421875","45.9482421875"
"17055744","4164","4164","4164","47.042236328125","47.042236328125","47.042236328125"
"17059840","4165","4165","4165","46.264892578125","46.264892578125","46.264892578125"
"17063936","4166","4166","4166","47.0712890625","47.0712890625","47.0712890625"
"17068032","4167","4167","4167","47.029052734375","47.029052734375","47.029052734375"
"17072128","4168","4168","4168","47.07080078125","47.07080078125","47.07080078125"
"17076224","4169","4169","4169","47.9482421875","47.9482421875","47.9482421875"
"17080320","4170","4170","4170","48.21728515625","48.21728515625","48.21728515625"
"17084416","4171","4171","4171","48.959228515625","48.959228515625","48.959228515625"
"17088512","4172","4172","4172","48.65869140625","48.65869140625","48.65869140625"
"17092608","4173","4173","4173","49.03271484375","49.03271484375","49.03271484375"
"17096704","4174","4174","4174","49.428466796875","49.428466796875","49.428466796875"
"17100800","4175","4175","4175","49.2001953125","49.2001953125","49.2001953125"
"17104896","4176","4176","4176","49.67333984375","49.67333984375","49.67333984375"
"17108992","4177","4177","4177","50.225341796875","50.225341796875","50.225341796875"
"17113088","4178","4178","4178","50.867919921875","50.867919921875","50.867919921875"
"17117184","4179","4179","4179","49.3955078125","49.3955078125","49.3955078125"
"17121280","4180","4180","4180","49.176025390625","49.176025390625","49.176025390625"
"17125376","4181","4181","4181","50.0673828125","50.0673828125","50.0673828125"
"17129472","4182","4182","4182","49.931640625","49.931640625","49.931640625"
"17133568","4183","4183","4183","49.6943359375","49.6943359375","49.6943359375"
"17137664","4184","4184","4184","48.98193359375","48.98193359375","48.98193359375"
"17141760","4185","4185","4185","48.558837890625","48.558837890625","48.558837890625"
"17145856","4186","4186","4186","47.26708984375","47.26708984375","47.26708984375"
"17149952","4187","4187","4187","46.35888671875","46.35888671875","46.35888671875"
"17154048","4188","4188","4188","46.13134765625","46.13134765625","46.13134765625"
"17158144","4189","4189","4189","46.193603515625","46.193603515625","46.193603515625"
"17162240","4190","4190","4190","46.09619140625","46.09619140625","46.09619140625"
"17166336","4191","4191","4191","46.081787109375","46.081787109375","46.081787109375"
"17170432","4192","4192","4192","45.907958984375","45.907958984375","45.907958984375"
"17174528","4193","4193","4193","45.38623046875","45.38623046875","45.38623046875"
"17178624","4194","4194","4194","44.82958984375","44.82958984375","44.82958984375"
"17182720","4195","4195","4195","45.31298828125","45.31298828125","45.31298828125"
"17186816","4196","4196","4196","45.611572265625","45.611572265625","45.611572265625"
"17190912","4197","4197","4197","45.37109375","45.37109375","45.37109375"
"17195008","4198","4198","4198","44.716796875","44.716796875","44.716796875"
"17199104","4199","4199","4199","44.09716796875","44.09716796875","44.09716796875"
"17203200","4200","4200","4200","43.6884765625","43.6884765625","43.6884765625"
"17207296","4201","4201","4201","43.303466796875","43.303466796875","43.303466796875"
"17211392","4202","4202","4202","43.5029296875","43.5029296875","43.5029296875"
"17215488","4203","4203","4203","43.775634765625","43.775634765625","43.775634765625"
"17219584","4204","4204","4204","42.836181640625","42.836181640625","42.836181640625"
"17223680","4205","4205","4205","42.236572265625","42.236572265625","42.236572265625"
"17227776","4206","4206","4206","42.394775390625","42.394775390625","42.394775390625"
"17231872","4207","4207","4207","42.51708984375","42.51708984375","42.51708984375"
"17235968","4208","4208","4208","42.968505859375","42.968505859375","42.968505859375"
"17240064","4209","4209","4209","42.889404296875","42.889404296875","42.889404296875"
"17244160","4210","4210","4210","43.5859375","43.5859375","43.5859375"
"17248256","4211","4211","4211","43.42138671875","43.42138671875","43.42138671875"
"17252352","4212","4212","4212","42.65576171875","42.65576171875","42.65576171875"
"17256448","4213","4213","4213","42.036376953125","42.036376953125","42.036376953125"
"17260544","4214","4214","4214","42.556884765625","42.556884765625","42.556884765625"
"17264640","4215","4215","4215","43.16259765625","43.16259765625","43.16259765625"
"17268736","4216","4216","4216","43.556640625","43.556640625","43.556640625"
"17272832","4217","4217","4217","43.898681640625","43.898681640625","43.898681640625"
"17276928","4218","4218","4218","43.96337890625","43.96337890625","43.96337890625"
"17281024","4219","4219","4219","43.71728515625","43.71728515625","43.71728515625"
"17285120","4220","4220","4220","44.18603515625","44.18603515625","44.18603515625"
"17289216","4221","4221","4221","44.10009765625","44.10009765625","44.10009765625"
"17293312","4222","4222","4222","44.037109375","44.037109375","44.037109375"
"17297408","4223","4223","4223","44.270751953125","44.270751953125","44.270751953125"
"17301504","4224","4224","4224","44.227783203125","44.227783203125","44.227783203125"
"17305600","4225","4225","4225","43.94384765625","43.94384765625","43.94384765625"
"17309696","4226","4226","4226","44.49365234375","44.49365234375","44.49365234375"
"17313792","4227","4227","4227","44.863525390625","44.863525390625","44.863525390625"
"17317888","4228","4228","4228","44.5654296875","44.5654296875","44.5654296875"
"17321984","4229","4229","4229","44.6923828125","44.6923828125","44.6923828125"
"17326080","4230","4230","4230","44.5302734375","44.5302734375","44.5302734375"
"17330176","4231","4231","4231","45.043701171875","45.043701171875","45.043701171875"
"17334272","4232","4232","4232","45.8935546875","45.8935546875","45.8935546875"
"17338368","4233","4233","4233","45.908935546875","45.908935546875","45.908935546875"
"17342464","4234","4234","4234","45.9267578125","45.9267578125","45.9267578125"
"17346560","4235","4235","4235","46.220703125","46.220703125","46.220703125"
"17350656","4236","4236","4236","46.4462890625","46.4462890625","46.4462890625"
"17354752","4237","4237","4237","46.474853515625","46.474853515625","46.474853515625"
"17358848","4238","4238","4238","46.924072265625","46.924072265625","46.924072265625"
"17362944","4239","4239","4239","47.295654296875","47.295654296875","47.295654296875"
"17367040","4240","4240","4240","47.579833984375","47.579833984375","47.579833984375"
"17371136","4241","4241","4241","47.224365234375","47.224365234375","47.224365234375"
"17375232","4242","4242","4242","46.460205078125","46.460205078125","46.460205078125"
"17379328","4243","4243","4243","46.5107421875","46.5107421875","46.5107421875"
"17383424","4244","4244","4244","46.160888671875","46.160888671875","46.160888671875"
"17387520","4245","4245","4245","46.162353515625","46.162353515625","46.162353515625"
"17391616","4246","4246","4246","45.545654296875","45.545654296875","45.545654296875"
"17395712","4247","4247","4247","45.948974609375","45.948974609375","45.948974609375"
"17399808","4248","4248","4248","45.807861328125","45.807861328125","45.807861328125"
"17403904","4249","4249","4249","45.80078125","45.80078125","45.80078125"
"17408000","4250","4250","4250","46.398193359375","46.398193359375","46.398193359375"
"17412096","4251","4251","4251","46.840087890625","46.840087890625","46.840087890625"
"17416192","4252","4252","4252","47.561767578125","47.561767578125","47.561767578125"
"17420288","4253","4253","4253","47.757080078125","47.757080078125","47.757080078125"
"17424384","4254","4254","4254","46.93505859375","46.93505859375","46.93505859375"
"17428480","4255","4255","4255","46.94677734375","46.94677734375","46.94677734375"
"17432576","4256","4256","4256","47.23681640625","47.23681640625","47.23681640625"
"17436672","4257","4257","4257","47.7392578125","47.7392578125","47.7392578125"
"17440768","4258","4258","4258","47.81640625","47.81640625","47.81640625"
"17444864","4259","4259","4259","47.349853515625","47.349853515625","47.349853515625"
"17448960","4260","4260","4260","46.997314453125","46.997314453125","46.997314453125"
"17453056","4261","4261","4261","47.470947265625","47.470947265625","47.470947265625"
"17457152","4262","4262","4262","47.8984375","47.8984375","47.8984375"
"17461248","4263","4263","4263","48.368896484375","48.368896484375","48.368896484375"
"17465344","4264","4264","4264","47.097900390625","47.097900390625","47.097900390625"
"17469440","4265","4265","4265","46.38427734375","46.38427734375","46.38427734375"
"17473536","4266","4266","4266","46.80517578125","46.80517578125","46.80517578125"
"17477632","4267","4267","4267","46.796142578125","46.796142578125","46.796142578125"
"17481728","4268","4268","4268","46.861083984375","46.861083984375","46.861083984375"
"17485824","4269","4269","4269","46.610107421875","46.610107421875","46.610107421875"
"17489920","4270","4270","4270","46.279052734375","46.279052734375","46.279052734375"
"17494016","4271","4271","4271","45.360107421875","45.360107421875","45.360107421875"
"17498112","4272","4272","4272","45.00390625","45.00390625","45.00390625"
"17502208","4273","4273","4273","45.504638671875","45.504638671875","45.504638671875"
"17506304","4274","4274","4274","45.896484375","45.896484375","45.896484375"
"17510400","4275","4275","4275","46.010009765625","46.010009765625","46.010009765625"
"17514496","4276","4276","4276","45.958740234375","45.958740234375","45.958740234375"
"17518592","4277","4277","4277","45.820068359375","45.820068359375","45.820068359375"
"17522688","4278","4278","4278","45.038330078125","45.038330078125","45.038330078125"
"17526784","4279","4279","4279","44.494873046875","44.494873046875","44.494873046875"
"17530880","4280","4280","4280","44.65869140625","44.65869140625","44.65869140625"
"17534976","4281","4281","4281","45.287841796875","45.287841796875","45.287841796875"
"17539072","4282","4282","4282","45.303466796875","45.303466796875","45.303466796875"
"17543168","4283","4283","4283","45.8349609375","45.8349609375","45.8349609375"
"17547264","4284","4284","4284","46.04150390625","46.04150390625","46.04150390625"
"17551360","4285","4285","4285","46.845458984375","46.845458984375","46.845458984375"
"17555456","4286","4286","4286","46.972412109375","46.972412109375","46.972412109375"
"17559552","4287","4287","4287","47.619873046875","47.619873046875","47.619873046875"
"17563648","4288","4288","4288","48.543701171875","48.543701171875","48.543701171875"
"17567744","4289","4289","4289","48.026611328125","48.026611328125","48.026611328125"
"17571840","4290","4290","4290","47.892578125","47.892578125","47.892578125"
"17575936","4291","4291","4291","48.69482421875","48.69482421875","48.69482421875"
"17580032","4292","4292","4292","47.942138671875","47.942138671875","47.942138671875"
"17584128","4293","4293","4293","47.863037109375","47.863037109375","47.863037109375"
"17588224","4294","4294","4294","47.824951171875","47.824951171875","47.824951171875"
"17592320","4295","4295","4295","48.4951171875","48.4951171875","48.4951171875"
"17596416","4296","4296","4296","48.680908203125","48.680908203125","48.680908203125"
"17600512","4297","4297","4297","48.696533203125","48.696533203125","48.696533203125"
"17604608","4298","4298","4298","48.57373046875","48.57373046875","48.57373046875"
"17608704","4299","4299","4299","47.3466796875","47.3466796875","47.3466796875"
"17612800","4300","4300","4300","46.79541015625","46.79541015625","46.79541015625"
"17616896","4301","4301","4301","47.06787109375","47.06787109375","47.06787109375"
"17620992","4302","4302","4302","47.177978515625","47.177978515625","47.177978515625"
"17625088","4303","4303","4303","45.487060546875","45.487060546875","45.487060546875"
"17629184","4304","4304","4304","45.0947265625","45.0947265625","45.0947265625"
"17633280","4305","4305","4305","45.033203125","45.033203125","45.033203125"
"17637376","4306","4306","4306","44.642822265625","44.642822265625","44.642822265625"
"17641472","4307","4307","4307","44.100830078125","44.100830078125","44.100830078125"
"17645568","4308","4308","4308","43.5751953125","43.5751953125","43.5751953125"
"17649664","4309","4309","4309","43.99267578125","43.99267578125","43.99267578125"
"17653760","4310","4310","4310","44.914306640625","44.914306640625","44.914306640625"
"17657856","4311","4311","4311","45.6708984375","45.6708984375","45.6708984375"
"17661952","4312","4312","4312","45.510986328125","45.510986328125","45.510986328125"
"17666048","4313","4313","4313","44.809814453125","44.809814453125","44.809814453125"
"17670144","4314","4314","4314","45.16455078125","45.16455078125","45.16455078125"
"17674240","4315","4315","4315","45.341796875","45.341796875","45.341796875"
"17678336","4316","4316","4316","45.069580078125","45.069580078125","45.069580078125"
"17682432","4317","4317","4317","44.96240234375","44.96240234375","44.96240234375"
"17686528","4318","4318","4318","45.05419921875","45.05419921875","45.05419921875"
"17690624","4319","4319","4319","44.642333984375","44.642333984375","44.642333984375"
"17694720","4320","4320","4320","44.66748046875","44.66748046875","44.66748046875"
"17698816","4321","4321","4321","45.57275390625","45.57275390625","45.57275390625"
"17702912","4322","4322","4322","45.223876953125","45.223876953125","45.223876953125"
"17707008","4323","4323","4323","45.686767578125","45.686767578125","45.686767578125"
"17711104","4324","4324","4324","46.378662109375","46.378662109375","46.378662109375"
"17715200","4325","4325","4325","47.29150390625","47.29150390625","47.29150390625"
"17719296","4326","4326","4326","47.870361328125","47.870361328125","47.870361328125"
"17723392","4327","4327","4327","47.854248046875","47.854248046875","47.854248046875"
"17727488","4328","4328","4328","48.31005859375","48.31005859375","48.31005859375"
"17731584","4329","4329","4329","49.193603515625","49.193603515625","49.193603515625"
"17735680","4330","4330","4330","49.709228515625","49.709228515625","49.709228515625"
"17739776","4331","4331","4331","51.03076171875","51.03076171875","51.03076171875"
"17743872","4332","4332","4332","51.28662109375","51.28662109375","51.28662109375"
"17747968","4333","4333","4333","50.791259765625","50.791259765625","50.791259765625"
"17752064","4334","4334","4334","50.9677734375","50.9677734375","50.9677734375"
"17756160","4335","4335","4335","50.99365234375","50.99365234375","50.99365234375"
"17760256","4336","4336","4336","50.631591796875","50.631591796875","50.631591796875"
"17764352","4337","4337","4337","50.443359375","50.443359375","50.443359375"
"17768448","4338","4338","4338","49.282958984375","49.282958984375","49.282958984375"
"17772544","4339","4339","4339","48.068603515625","48.068603515625","48.068603515625"
"17776640","4340","4340","4340","48.00048828125","48.00048828125","48.00048828125"
"17780736","4341","4341","4341","47.768310546875","47.768310546875","47.768310546875"
"17784832","4342","4342","4342","47.9599609375","47.9599609375","47.9599609375"
"17788928","4343","4343","4343","47.88916015625","47.88916015625","47.88916015625"
"17793024","4344","4344","4344","47.679931640625","47.679931640625","47.679931640625"
"17797120","4345","4345","4345","47.58349609375","47.58349609375","47.58349609375"
"17801216","4346","4346","4346","47.894775390625","47.894775390625","47.894775390625"
"17805312","4347","4347","4347","47.07666015625","47.07666015625","47.07666015625"
"17809408","4348","4348","4348","46.318359375","46.318359375","46.318359375"
"17813504","4349","4349","4349","45.847900390625","45.847900390625","45.847900390625"
"17817600","4350","4350","4350","45.3935546875","45.3935546875","45.3935546875"
"17821696","4351","4351","4351","45.11474609375","45.11474609375","45.11474609375"
"17825792","4352","4352","4352","45.145751953125","45.145751953125","45.145751953125"
"17829888","4353","4353","4353","45.670166015625","45.670166015625","45.670166015625"
"17833984","4354","4354","4354","46.195068359375","46.195068359375","46.195068359375"
"17838080","4355","4355","4355","46.185546875","46.185546875","46.185546875"
"17842176","4356","4356","4356","46.112548828125","46.112548828125","46.112548828125"
"17846272","4357","4357","4357","47.138671875","47.138671875","47.138671875"
"17850368","4358","4358","4358","47.8115234375","47.8115234375","47.8115234375"
"17854464","4359","4359","4359","47.853271484375","47.853271484375","47.853271484375"
"17858560","4360","4360","4360","47.970703125","47.970703125","47.970703125"
"17862656","4361","4361","4361","48.151123046875","48.151123046875","48.151123046875"
"17866752","4362","4362","4362","47.349853515625","47.349853515625","47.349853515625"
"17870848","4363","4363","4363","47.671875","47.671875","47.671875"
"17874944","4364","4364","4364","48.14208984375","48.14208984375","48.14208984375"
"17879040","4365","4365","4365","48.105224609375","48.105224609375","48.105224609375"
"17883136","4366","4366","4366","47.904052734375","47.904052734375","47.904052734375"
"17887232","4367","4367","4367","48.7236328125","48.7236328125","48.7236328125"
"17891328","4368","4368","4368","48.847900390625","48.847900390625","48.847900390625"
"17895424","4369","4369","4369","49.64453125","49.64453125","49.64453125"
"17899520","4370","4370","4370","50.2021484375","50.2021484375","50.2021484375"
"17903616","4371","4371","4371","50.6806640625","50.6806640625","50.6806640625"
"17907712","4372","4372","4372","50.3798828125","50.3798828125","50.3798828125"
"17911808","4373","4373","4373","49.99267578125","49.99267578125","49.99267578125"
"17915904","4374","4374","4374","49.7978515625","49.7978515625","49.7978515625"
"17920000","4375","4375","4375","49.328125","49.328125","49.328125"
"17924096","4376","4376","4376","49.900146484375","49.900146484375","49.900146484375"
"17928192","4377","4377","4377","49.765869140625","49.765869140625","49.765869140625"
"17932288","4378","4378","4378","49.494873046875","49.494873046875","49.494873046875"
"17936384","4379","4379","4379","49.2724609375","49.2724609375","49.2724609375"
"17940480","4380","4380","4380","49.433349609375","49.433349609375","49.433349609375"
"17944576","4381","4381","4381","50.59326171875","50.59326171875","50.59326171875"
"17948672","4382","4382","4382","51.011474609375","51.011474609375","51.011474609375"
"17952768","4383","4383","4383","51.2890625","51.2890625","51.2890625"
"17956864","4384","4384","4384","51.303955078125","51.303955078125","51.303955078125"
"17960960","4385","4385","4385","51.25048828125","51.25048828125","51.25048828125"
"17965056","4386","4386","4386","50.3671875","50.3671875","50.3671875"
"17969152","4387","4387","4387","49.868896484375","49.868896484375","49.868896484375"
"17973248","4388","4388","4388","48.936767578125","48.936767578125","48.936767578125"
"17977344","4389","4389","4389","48.785888671875","48.785888671875","48.785888671875"
"17981440","4390","4390","4390","49.213134765625","49.213134765625","49.213134765625"
"17985536","4391","4391","4391","49.4072265625","49.4072265625","49.4072265625"
"17989632","4392","4392","4392","49.18798828125","49.18798828125","49.18798828125"
"17993728","4393","4393","4393","48.9990234375","48.9990234375","48.9990234375"
"17997824","4394","4394","4394","48.779052734375","48.779052734375","48.779052734375"
"18001920","4395","4395","4395","48.84912109375","48.84912109375","48.84912109375"
"18006016","4396","4396","4396","48.58837890625","48.58837890625","48.58837890625"
"18010112","4397","4397","4397","48.515380859375","48.515380859375","48.515380859375"
"18014208","4398","4398","4398","47.829833984375","47.829833984375","47.829833984375"
"18018304","4399","4399","4399","47.630615234375","47.630615234375","47.630615234375"
"18022400","4400","4400","4400","47.46240234375","47.46240234375","47.46240234375"
"18026496","4401","4401","4401","47.368408203125","47.368408203125","47.368408203125"
"18030592","4402","4402","4402","47.63427734375","47.63427734375","47.63427734375"
"18034688","4403","4403","4403","47.673828125","47.673828125","47.673828125"
"18038784","4404","4404","4404","48.423095703125","48.423095703125","48.423095703125"
"18042880","4405","4405","4405","47.283203125","47.283203125","47.283203125"
"18046976","4406","4406","4406","46.964111328125","46.964111328125","46.964111328125"
"18051072","4407","4407","4407","47.18310546875","47.18310546875","47.18310546875"
"18055168","4408","4408","4408","47.629638671875","47.629638671875","47.629638671875"
"18059264","4409","4409","4409","48.178955078125","48.178955078125","48.178955078125"
"18063360","4410","4410","4410","48.82763671875","48.82763671875","48.82763671875"
"18067456","4411","4411","4411","48.006103515625","48.006103515625","48.006103515625"
"18071552","4412","4412","4412","47.99658203125","47.99658203125","47.99658203125"
"18075648","4413","4413","4413","47.8310546875","47.8310546875","47.8310546875"
"18079744","4414","4414","4414","48.179443359375","48.179443359375","48.179443359375"
"18083840","4415","4415","4415","48.38623046875","48.38623046875","48.38623046875"
"18087936","4416","4416","4416","48.54638671875","48.54638671875","48.54638671875"
"18092032","4417","4417","4417","48.22412109375","48.22412109375","48.22412109375"
"18096128","4418","4418","4418","47.487060546875","47.487060546875","47.487060546875"
"18100224","4419","4419","4419","47.736328125","47.736328125","47.736328125"
"18104320","4420","4420","4420","47.198974609375","47.198974609375","47.198974609375"
"18108416","4421","4421","4421","47.6171875","47.6171875","47.6171875"
"18112512","4422","4422","4422","47.559326171875","47.559326171875","47.559326171875"
"18116608","4423","4423","4423","47.040283203125","47.040283203125","47.040283203125"
"18120704","4424","4424","4424","46.1533203125","46.1533203125","46.1533203125"
"18124800","4425","4425","4425","45.94091796875","45.94091796875","45.94091796875"
"18128896","4426","4426","4426","46.59521484375","46.59521484375","46.59521484375"
"18132992","4427","4427","4427","46.41455078125","46.41455078125","46.41455078125"
"18137088","4428","4428","4428","46.92041015625","46.92041015625","46.92041015625"
"18141184","4429","4429","4429","46.5859375","46.5859375","46.5859375"
"18145280","4430","4430","4430","46.832763671875","46.832763671875","46.832763671875"
"18149376","4431","4431","4431","46.431396484375","46.431396484375","46.431396484375"
"18153472","4432","4432","4432","46.0634765625","46.0634765625","46.0634765625"
"18157568","4433","4433","4433","44.8369140625","44.8369140625","44.8369140625"
"18161664","4434","4434","4434","44.581298828125","44.581298828125","44.581298828125"
"18165760","4435","4435","4435","45.6455078125","45.6455078125","45.6455078125"
"18169856","4436","4436","4436","46.422119140625","46.422119140625","46.422119140625"
"18173952","4437","4437","4437","46.7802734375","46.7802734375","46.7802734375"
"18178048","4438","4438","4438","46.60693359375","46.60693359375","46.60693359375"
"18182144","4439","4439","4439","45.7841796875","45.7841796875","45.7841796875"
"18186240","4440","4440","4440","45.507568359375","45.507568359375","45.507568359375"
"18190336","4441","4441","4441","45.17041015625","45.17041015625","45.17041015625"
"18194432","4442","4442","4442","44.37841796875","44.37841796875","44.37841796875"
"18198528","4443","4443","4443","44.297607421875","44.297607421875","44.297607421875"
"18202624","4444","4444","4444","43.95361328125","43.95361328125","43.95361328125"
"18206720","4445","4445","4445","43.55126953125","43.55126953125","43.55126953125"
"18210816","4446","4446","4446","43.158935546875","43.158935546875","43.158935546875"
"18214912","4447","4447","4447","43.941162109375","43.941162109375","43.941162109375"
"18219008","4448","4448","4448","44.400390625","44.400390625","44.400390625"
"18223104","4449","4449","4449","44.846923828125","44.846923828125","44.846923828125"
"18227200","4450","4450","4450","45.239501953125","45.239501953125","45.239501953125"
"18231296","4451","4451","4451","45.56982421875","45.56982421875","45.56982421875"
"18235392","4452","4452","4452","44.831787109375","44.831787109375","44.831787109375"
"18239488","4453","4453","4453","44.951171875","44.951171875","44.951171875"
"18243584","4454","4454","4454","44.59130859375","44.59130859375","44.59130859375"
"18247680","4455","4455","4455","45.919921875","45.919921875","45.919921875"
"18251776","4456","4456","4456","47.033935546875","47.033935546875","47.033935546875"
"18255872","4457","4457","4457","46.501953125","46.501953125","46.501953125"
"18259968","4458","4458","4458","46.224609375","46.224609375","46.224609375"
"18264064","4459","4459","4459","46.41748046875","46.41748046875","46.41748046875"
"18268160","4460","4460","4460","46.96826171875","46.96826171875","46.96826171875"
"18272256","4461","4461","4461","46.5849609375","46.5849609375","46.5849609375"
"18276352","4462","4462","4462","46.38427734375","46.38427734375","46.38427734375"
"18280448","4463","4463","4463","45.87646484375","45.87646484375","45.87646484375"
"18284544","4464","4464","4464","45.3037109375","45.3037109375","45.3037109375"
"18288640","4465","4465","4465","45.05908203125","45.05908203125","45.05908203125"
"18292736","4466","4466","4466","45.626708984375","45.626708984375","45.626708984375"
"18296832","4467","4467","4467","44.994384765625","44.994384765625","44.994384765625"
"18300928","4468","4468","4468","45.112548828125","45.112548828125","45.112548828125"
"18305024","4469","4469","4469","46","46","46"
"18309120","4470","4470","4470","46.677734375","46.677734375","46.677734375"
"18313216","4471","4471","4471","47.3525390625","47.3525390625","47.3525390625"
"18317312","4472","4472","4472","47.723388671875","47.723388671875","47.723388671875"
"18321408","4473","4473","4473","47.787353515625","47.787353515625","47.787353515625"
"18325504","4474","4474","4474","48.1953125","48.1953125","48.1953125"
"18329600","4475","4475","4475","48.264892578125","48.264892578125","48.264892578125"
"18333696","4476","4476","4476","48.177490234375","48.177490234375","48.177490234375"
"18337792","4477","4477","4477","48.218017578125","48.218017578125","48.218017578125"
"18341888","4478","4478","4478","48.076416015625","48.076416015625","48.076416015625"
"18345984","4479","4479","4479","47.884765625","47.884765625","47.884765625"
"18350080","4480","4480","4480","47.39404296875","47.39404296875","47.39404296875"
"18354176","4481","4481","4481","47.986328125","47.986328125","47.986328125"
"18358272","4482","4482","4482","48.318115234375","48.318115234375","48.318115234375"
"18362368","4483","4483","4483","48.486328125","48.486328125","48.486328125"
"18366464","4484","4484","4484","49.101806640625","49.101806640625","49.101806640625"
"18370560","4485","4485","4485","49.455322265625","49.455322265625","49.455322265625"
"18374656","4486","4486","4486","49.384033203125","49.384033203125","49.384033203125"
"18378752","4487","4487","4487","49.510498046875","49.510498046875","49.510498046875"
"18382848","4488","4488","4488","49.657470703125","49.657470703125","49.657470703125"
"18386944","4489","4489","4489","49.613037109375","49.613037109375","49.613037109375"
"18391040","4490","4490","4490","49.24365234375","49.24365234375","49.24365234375"
"18395136","4491","4491","4491","49.235107421875","49.235107421875","49.235107421875"
"18399232","4492","4492","4492","49.759765625","49.759765625","49.759765625"
"18403328","4493","4493","4493","49.81201171875","49.81201171875","49.81201171875"
"18407424","4494","4494","4494","50.787353515625","50.787353515625","50.787353515625"
"18411520","4495","4495","4495","50.864990234375","50.864990234375","50.864990234375"
"18415616","4496","4496","4496","51.581787109375","51.581787109375","51.581787109375"
"18419712","4497","4497","4497","51.43798828125","51.43798828125","51.43798828125"
"18423808","4498","4498","4498","49.9638671875","49.9638671875","49.9638671875"
"18427904","4499","4499","4499","49.096435546875","49.096435546875","49.096435546875"
"18432000","4500","4500","4500","49.5703125","49.5703125","49.5703125"
"18436096","4501","4501","4501","49.37841796875","49.37841796875","49.37841796875"
"18440192","4502","4502","4502","48.39013671875","48.39013671875","48.39013671875"
"18444288","4503","4503","4503","48.297119140625","48.297119140625","48.297119140625"
"18448384","4504","4504","4504","48.169677734375","48.169677734375","48.169677734375"
"18452480","4505","4505","4505","47.3681640625","47.3681640625","47.3681640625"
"18456576","4506","4506","4506","47.33203125","47.33203125","47.33203125"
"18460672","4507","4507","4507","47.642578125","47.642578125","47.642578125"
"18464768","4508","4508","4508","48.30419921875","48.30419921875","48.30419921875"
"18468864","4509","4509","4509","48.25244140625","48.25244140625","48.25244140625"
"18472960","4510","4510","4510","48.28125","48.28125","48.28125"
"18477056","4511","4511","4511","48.603515625","48.603515625","48.603515625"
"18481152","4512","4512","4512","48.760498046875","48.760498046875","48.760498046875"
"18485248","4513","4513","4513","48.940185546875","48.940185546875","48.940185546875"
"18489344","4514","4514","4514","49.117431640625","49.117431640625","49.117431640625"
