"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"15986688","3903","3903","3903","47.31640625","47.31640625","47.31640625"
"15990784","3904","3904","3904","48.219482421875","48.219482421875","48.219482421875"
"15994880","3905","3905","3905","48.95703125","48.95703125","48.95703125"
"15998976","3906","3906","3906","49.236328125","49.236328125","49.236328125"
"16003072","3907","3907","3907","49.6171875","49.6171875","49.6171875"
"16007168","3908","3908","3908","49.515625","49.515625","49.515625"
"16011264","3909","3909","3909","49.322509765625","49.322509765625","49.322509765625"
"16015360","3910","3910","3910","49.5634765625","49.5634765625","49.5634765625"
"16019456","3911","3911","3911","49.61474609375","49.61474609375","49.61474609375"
"16023552","3912","3912","3912","49.492431640625","49.492431640625","49.492431640625"
"16027648","3913","3913","3913","49.6640625","49.6640625","49.6640625"
"16031744","3914","3914","3914","49.74658203125","49.74658203125","49.74658203125"
"16035840","3915","3915","3915","49.013671875","49.013671875","49.013671875"
"16039936","3916","3916","3916","49.11669921875","49.11669921875","49.11669921875"
"16044032","3917","3917","3917","49.2705078125","49.2705078125","49.2705078125"
"16048128","3918","3918","3918","48.935791015625","48.935791015625","48.935791015625"
"16052224","3919","3919","3919","49.32568359375","49.32568359375","49.32568359375"
"16056320","3920","3920","3920","49.234375","49.234375","49.234375"
"16060416","3921","3921","3921","49.62890625","49.62890625","49.62890625"
"16064512","3922","3922","3922","49.991455078125","49.991455078125","49.991455078125"
"16068608","3923","3923","3923","50.547119140625","50.547119140625","50.547119140625"
"16072704","3924","3924","3924","50.41455078125","50.41455078125","50.41455078125"
"16076800","3925","3925","3925","50.17822265625","50.17822265625","50.17822265625"
"16080896","3926","3926","3926","49.98779296875","49.98779296875","49.98779296875"
"16084992","3927","3927","3927","49.50146484375","49.50146484375","49.50146484375"
"16089088","3928","3928","3928","49.734619140625","49.734619140625","49.734619140625"
"16093184","3929","3929","3929","50.056640625","50.056640625","50.056640625"
"16097280","3930","3930","3930","49.326416015625","49.326416015625","49.326416015625"
"16101376","3931","3931","3931","49.392822265625","49.392822265625","49.392822265625"
"16105472","3932","3932","3932","50.13671875","50.13671875","50.13671875"
"16109568","3933","3933","3933","50.79833984375","50.79833984375","50.79833984375"
"16113664","3934","3934","3934","51.055419921875","51.055419921875","51.055419921875"
"16117760","3935","3935","3935","51.122314453125","51.122314453125","51.122314453125"
"16121856","3936","3936","3936","50.99169921875","50.99169921875","50.99169921875"
"16125952","3937","3937","3937","51.31494140625","51.31494140625","51.31494140625"
"16130048","3938","3938","3938","51.50390625","51.50390625","51.50390625"
"16134144","3939","3939","3939","52.237060546875","52.237060546875","52.237060546875"
"16138240","3940","3940","3940","52.05126953125","52.05126953125","52.05126953125"
"16142336","3941","3941","3941","52.185302734375","52.185302734375","52.185302734375"
"16146432","3942","3942","3942","52.109130859375","52.109130859375","52.109130859375"
"16150528","3943","3943","3943","51.478759765625","51.478759765625","51.478759765625"
"16154624","3944","3944","3944","50.527099609375","50.527099609375","50.527099609375"
"16158720","3945","3945","3945","50.34765625","50.34765625","50.34765625"
"16162816","3946","3946","3946","50.58837890625","50.58837890625","50.58837890625"
"16166912","3947","3947","3947","50.0380859375","50.0380859375","50.0380859375"
"16171008","3948","3948","3948","50.154052734375","50.154052734375","50.154052734375"
"16175104","3949","3949","3949","49.7841796875","49.7841796875","49.7841796875"
"16179200","3950","3950","3950","49.17724609375","49.17724609375","49.17724609375"
"16183296","3951","3951","3951","48.74169921875","48.74169921875","48.74169921875"
"16187392","3952","3952","3952","47.78955078125","47.78955078125","47.78955078125"
"16191488","3953","3953","3953","46.822265625","46.822265625","46.822265625"
"16195584","3954","3954","3954","46.728515625","46.728515625","46.728515625"
"16199680","3955","3955","3955","47.23583984375","47.23583984375","47.23583984375"
"16203776","3956","3956","3956","47.3125","47.3125","47.3125"
"16207872","3957","3957","3957","47.109130859375","47.109130859375","47.109130859375"
"16211968","3958","3958","3958","48.169677734375","48.169677734375","48.169677734375"
"16216064","3959","3959","3959","49.030517578125","49.030517578125","49.030517578125"
"16220160","3960","3960","3960","49.055908203125","49.055908203125","49.055908203125"
"16224256","3961","3961","3961","49.32958984375","49.32958984375","49.32958984375"
"16228352","3962","3962","3962","49.485107421875","49.485107421875","49.485107421875"
"16232448","3963","3963","3963","49.833251953125","49.833251953125","49.833251953125"
"16236544","3964","3964","3964","49.30322265625","49.30322265625","49.30322265625"
"16240640","3965","3965","3965","48.9140625","48.9140625","48.9140625"
"16244736","3966","3966","3966","48.737060546875","48.737060546875","48.737060546875"
"16248832","3967","3967","3967","48.82861328125","48.82861328125","48.82861328125"
"16252928","3968","3968","3968","48.6552734375","48.6552734375","48.6552734375"
"16257024","3969","3969","3969","47.87255859375","47.87255859375","47.87255859375"
"16261120","3970","3970","3970","46.9541015625","46.9541015625","46.9541015625"
"16265216","3971","3971","3971","46.7783203125","46.7783203125","46.7783203125"
"16269312","3972","3972","3972","46.446533203125","46.446533203125","46.446533203125"
"16273408","3973","3973","3973","46.5478515625","46.5478515625","46.5478515625"
"16277504","3974","3974","3974","46.895263671875","46.895263671875","46.895263671875"
"16281600","3975","3975","3975","47.265380859375","47.265380859375","47.265380859375"
"16285696","3976","3976","3976","47.44580078125","47.44580078125","47.44580078125"
"16289792","3977","3977","3977","47.87744140625","47.87744140625","47.87744140625"
"16293888","3978","3978","3978","48.399169921875","48.399169921875","48.399169921875"
"16297984","3979","3979","3979","48.31396484375","48.31396484375","48.31396484375"
"16302080","3980","3980","3980","48.458740234375","48.458740234375","48.458740234375"
"16306176","3981","3981","3981","48.755126953125","48.755126953125","48.755126953125"
"16310272","3982","3982","3982","49.788330078125","49.788330078125","49.788330078125"
"16314368","3983","3983","3983","49.98681640625","49.98681640625","49.98681640625"
"16318464","3984","3984","3984","49.947265625","49.947265625","49.947265625"
"16322560","3985","3985","3985","49.894775390625","49.894775390625","49.894775390625"
"16326656","3986","3986","3986","49.67724609375","49.67724609375","49.67724609375"
"16330752","3987","3987","3987","48.594970703125","48.594970703125","48.594970703125"
"16334848","3988","3988","3988","48.751953125","48.751953125","48.751953125"
"16338944","3989","3989","3989","49.183349609375","49.183349609375","49.183349609375"
"16343040","3990","3990","3990","48.5830078125","48.5830078125","48.5830078125"
"16347136","3991","3991","3991","48.283203125","48.283203125","48.283203125"
"16351232","3992","3992","3992","47.763671875","47.763671875","47.763671875"
"16355328","3993","3993","3993","48.017333984375","48.017333984375","48.017333984375"
"16359424","3994","3994","3994","47.48876953125","47.48876953125","47.48876953125"
"16363520","3995","3995","3995","47.31396484375","47.31396484375","47.31396484375"
"16367616","3996","3996","3996","47.162109375","47.162109375","47.162109375"
"16371712","3997","3997","3997","47.16796875","47.16796875","47.16796875"
"16375808","3998","3998","3998","46.630859375","46.630859375","46.630859375"
"16379904","3999","3999","3999","45.688232421875","45.688232421875","45.688232421875"
"16384000","4000","4000","4000","45.34033203125","45.34033203125","45.34033203125"
"16388096","4001","4001","4001","46.15478515625","46.15478515625","46.15478515625"
"16392192","4002","4002","4002","46.6298828125","46.6298828125","46.6298828125"
"16396288","4003","4003","4003","46.894775390625","46.894775390625","46.894775390625"
"16400384","4004","4004","4004","46.873291015625","46.873291015625","46.873291015625"
"16404480","4005","4005","4005","46.3740234375","46.3740234375","46.3740234375"
"16408576","4006","4006","4006","45.66650390625","45.66650390625","45.66650390625"
"16412672","4007","4007","4007","45.25390625","45.25390625","45.25390625"
"16416768","4008","4008","4008","45.501708984375","45.501708984375","45.501708984375"
"16420864","4009","4009","4009","46.015625","46.015625","46.015625"
"16424960","4010","4010","4010","46.704833984375","46.704833984375","46.704833984375"
"16429056","4011","4011","4011","46.67431640625","46.67431640625","46.67431640625"
"16433152","4012","4012","4012","46.218994140625","46.218994140625","46.218994140625"
"16437248","4013","4013","4013","46.240478515625","46.240478515625","46.240478515625"
"16441344","4014","4014","4014","46.04052734375","46.04052734375","46.04052734375"
"16445440","4015","4015","4015","45.9287109375","45.9287109375","45.9287109375"
"16449536","4016","4016","4016","45.9375","45.9375","45.9375"
"16453632","4017","4017","4017","45.811767578125","45.811767578125","45.811767578125"
"16457728","4018","4018","4018","47.73681640625","47.73681640625","47.73681640625"
"16461824","4019","4019","4019","48.848388671875","48.848388671875","48.848388671875"
"16465920","4020","4020","4020","49.222412109375","49.222412109375","49.222412109375"
"16470016","4021","4021","4021","49.509765625","49.509765625","49.509765625"
"16474112","4022","4022","4022","49.03759765625","49.03759765625","49.03759765625"
"16478208","4023","4023","4023","48.825439453125","48.825439453125","48.825439453125"
"16482304","4024","4024","4024","47.85791015625","47.85791015625","47.85791015625"
"16486400","4025","4025","4025","47.40478515625","47.40478515625","47.40478515625"
"16490496","4026","4026","4026","47.302978515625","47.302978515625","47.302978515625"
"16494592","4027","4027","4027","47.052978515625","47.052978515625","47.052978515625"
"16498688","4028","4028","4028","47.160888671875","47.160888671875","47.160888671875"
"16502784","4029","4029","4029","47.28955078125","47.28955078125","47.28955078125"
"16506880","4030","4030","4030","48.522705078125","48.522705078125","48.522705078125"
"16510976","4031","4031","4031","48.638671875","48.638671875","48.638671875"
"16515072","4032","4032","4032","48.525390625","48.525390625","48.525390625"
"16519168","4033","4033","4033","47.7216796875","47.7216796875","47.7216796875"
"16523264","4034","4034","4034","47.824951171875","47.824951171875","47.824951171875"
"16527360","4035","4035","4035","47.12451171875","47.12451171875","47.12451171875"
"16531456","4036","4036","4036","46.997314453125","46.997314453125","46.997314453125"
"16535552","4037","4037","4037","46.942138671875","46.942138671875","46.942138671875"
"16539648","4038","4038","4038","46.826171875","46.826171875","46.826171875"
"16543744","4039","4039","4039","45.132080078125","45.132080078125","45.132080078125"
"16547840","4040","4040","4040","44.242431640625","44.242431640625","44.242431640625"
"16551936","4041","4041","4041","44.331787109375","44.331787109375","44.331787109375"
"16556032","4042","4042","4042","44.32470703125","44.32470703125","44.32470703125"
"16560128","4043","4043","4043","43.84228515625","43.84228515625","43.84228515625"
"16564224","4044","4044","4044","42.952880859375","42.952880859375","42.952880859375"
"16568320","4045","4045","4045","42.83251953125","42.83251953125","42.83251953125"
"16572416","4046","4046","4046","42.578125","42.578125","42.578125"
"16576512","4047","4047","4047","42.284423828125","42.284423828125","42.284423828125"
"16580608","4048","4048","4048","42.7275390625","42.7275390625","42.7275390625"
"16584704","4049","4049","4049","42.73291015625","42.73291015625","42.73291015625"
"16588800","4050","4050","4050","42.56494140625","42.56494140625","42.56494140625"
"16592896","4051","4051","4051","42.07373046875","42.07373046875","42.07373046875"
"16596992","4052","4052","4052","42.214111328125","42.214111328125","42.214111328125"
"16601088","4053","4053","4053","42.14453125","42.14453125","42.14453125"
"16605184","4054","4054","4054","41.713134765625","41.713134765625","41.713134765625"
"16609280","4055","4055","4055","42.22900390625","42.22900390625","42.22900390625"
"16613376","4056","4056","4056","42.939453125","42.939453125","42.939453125"
"16617472","4057","4057","4057","42.74267578125","42.74267578125","42.74267578125"
"16621568","4058","4058","4058","42.51318359375","42.51318359375","42.51318359375"
"16625664","4059","4059","4059","42.637451171875","42.637451171875","42.637451171875"
"16629760","4060","4060","4060","43.050537109375","43.050537109375","43.050537109375"
"16633856","4061","4061","4061","43.505859375","43.505859375","43.505859375"
"16637952","4062","4062","4062","44.130859375","44.130859375","44.130859375"
"16642048","4063","4063","4063","43.90478515625","43.90478515625","43.90478515625"
"16646144","4064","4064","4064","44.467041015625","44.467041015625","44.467041015625"
"16650240","4065","4065","4065","45.4052734375","45.4052734375","45.4052734375"
"16654336","4066","4066","4066","44.83544921875","44.83544921875","44.83544921875"
"16658432","4067","4067","4067","44.431640625","44.431640625","44.431640625"
"16662528","4068","4068","4068","44.4423828125","44.4423828125","44.4423828125"
"16666624","4069","4069","4069","44.928466796875","44.928466796875","44.928466796875"
"16670720","4070","4070","4070","46.28857421875","46.28857421875","46.28857421875"
"16674816","4071","4071","4071","46.507080078125","46.507080078125","46.507080078125"
"16678912","4072","4072","4072","46.44580078125","46.44580078125","46.44580078125"
"16683008","4073","4073","4073","46.085205078125","46.085205078125","46.085205078125"
"16687104","4074","4074","4074","46.9345703125","46.9345703125","46.9345703125"
"16691200","4075","4075","4075","47.88671875","47.88671875","47.88671875"
"16695296","4076","4076","4076","48.4462890625","48.4462890625","48.4462890625"
"16699392","4077","4077","4077","48.134765625","48.134765625","48.134765625"
"16703488","4078","4078","4078","47.728271484375","47.728271484375","47.728271484375"
"16707584","4079","4079","4079","47.12158203125","47.12158203125","47.12158203125"
"16711680","4080","4080","4080","47.71240234375","47.71240234375","47.71240234375"
"16715776","4081","4081","4081","47.717529296875","47.717529296875","47.717529296875"
"16719872","4082","4082","4082","47.579833984375","47.579833984375","47.579833984375"
"16723968","4083","4083","4083","47.226806640625","47.226806640625","47.226806640625"
"16728064","4084","4084","4084","47.091552734375","47.091552734375","47.091552734375"
"16732160","4085","4085","4085","46.829345703125","46.829345703125","46.829345703125"
"16736256","4086","4086","4086","45.9833984375","45.9833984375","45.9833984375"
"16740352","4087","4087","4087","46.028076171875","46.028076171875","46.028076171875"
"16744448","4088","4088","4088","47.4716796875","47.4716796875","47.4716796875"
"16748544","4089","4089","4089","47.619384765625","47.619384765625","47.619384765625"
"16752640","4090","4090","4090","47.55322265625","47.55322265625","47.55322265625"
"16756736","4091","4091","4091","48.578857421875","48.578857421875","48.578857421875"
"16760832","4092","4092","4092","48.714111328125","48.714111328125","48.714111328125"
"16764928","4093","4093","4093","47.37646484375","47.37646484375","47.37646484375"
"16769024","4094","4094","4094","47.06591796875","47.06591796875","47.06591796875"
"16773120","4095","4095","4095","47.1162109375","47.1162109375","47.1162109375"
"16777216","4096","4096","4096","47.382568359375","47.382568359375","47.382568359375"
"16781312","4097","4097","4097","47.552734375","47.552734375","47.552734375"
"16785408","4098","4098","4098","47.772216796875","47.772216796875","47.772216796875"
"16789504","4099","4099","4099","48.14697265625","48.14697265625","48.14697265625"
"16793600","4100","4100","4100","47.255859375","47.255859375","47.255859375"
"16797696","4101","4101","4101","47.204833984375","47.204833984375","47.204833984375"
"16801792","4102","4102","4102","47.042724609375","47.042724609375","47.042724609375"
"16805888","4103","4103","4103","46.86669921875","46.86669921875","46.86669921875"
"16809984","4104","4104","4104","47.92041015625","47.92041015625","47.92041015625"
"16814080","4105","4105","4105","48.671875","48.671875","48.671875"
"16818176","4106","4106","4106","48.259033203125","48.259033203125","48.259033203125"
"16822272","4107","4107","4107","48.250244140625","48.250244140625","48.250244140625"
"16826368","4108","4108","4108","47.84521484375","47.84521484375","47.84521484375"
"16830464","4109","4109","4109","46.773681640625","46.773681640625","46.773681640625"
"16834560","4110","4110","4110","46.43701171875","46.43701171875","46.43701171875"
"16838656","4111","4111","4111","46.004150390625","46.004150390625","46.004150390625"
"16842752","4112","4112","4112","46.013916015625","46.013916015625","46.013916015625"
"16846848","4113","4113","4113","45.222900390625","45.222900390625","45.222900390625"
"16850944","4114","4114","4114","44.96142578125","44.96142578125","44.96142578125"
"16855040","4115","4115","4115","45.74658203125","45.74658203125","45.74658203125"
"16859136","4116","4116","4116","44.95947265625","44.95947265625","44.95947265625"
"16863232","4117","4117","4117","44.66064453125","44.66064453125","44.66064453125"
"16867328","4118","4118","4118","43.728759765625","43.728759765625","43.728759765625"
"16871424","4119","4119","4119","43.987060546875","43.987060546875","43.987060546875"
"16875520","4120","4120","4120","43.63525390625","43.63525390625","43.63525390625"
"16879616","4121","4121","4121","43.4833984375","43.4833984375","43.4833984375"
"16883712","4122","4122","4122","43.53955078125","43.53955078125","43.53955078125"
"16887808","4123","4123","4123","44.195068359375","44.195068359375","44.195068359375"
"16891904","4124","4124","4124","45.588134765625","45.588134765625","45.588134765625"
"16896000","4125","4125","4125","46.42333984375","46.42333984375","46.42333984375"
"16900096","4126","4126","4126","46.324951171875","46.324951171875","46.324951171875"
"16904192","4127","4127","4127","46.4150390625","46.4150390625","46.4150390625"
"16908288","4128","4128","4128","46.8662109375","46.8662109375","46.8662109375"
"16912384","4129","4129","4129","46.989013671875","46.989013671875","46.989013671875"
"16916480","4130","4130","4130","47.381103515625","47.381103515625","47.381103515625"
"16920576","4131","4131","4131","47.615966796875","47.615966796875","47.615966796875"
"16924672","4132","4132","4132","47.790283203125","47.790283203125","47.790283203125"
"16928768","4133","4133","4133","47.6533203125","47.6533203125","47.6533203125"
"16932864","4134","4134","4134","47.3173828125","47.3173828125","47.3173828125"
"16936960","4135","4135","4135","46.3427734375","46.3427734375","46.3427734375"
"16941056","4136","4136","4136","46.684326171875","46.684326171875","46.684326171875"
"16945152","4137","4137","4137","47.467041015625","47.467041015625","47.467041015625"
"16949248","4138","4138","4138","47.178466796875","47.178466796875","47.178466796875"
"16953344","4139","4139","4139","46.65576171875","46.65576171875","46.65576171875"
"16957440","4140","4140","4140","47.280029296875","47.280029296875","47.280029296875"
"16961536","4141","4141","4141","47.744384765625","47.744384765625","47.744384765625"
"16965632","4142","4142","4142","47.8544921875","47.8544921875","47.8544921875"
"16969728","4143","4143","4143","47.655029296875","47.655029296875","47.655029296875"
"16973824","4144","4144","4144","47.665283203125","47.665283203125","47.665283203125"
"16977920","4145","4145","4145","48.106201171875","48.106201171875","48.106201171875"
"16982016","4146","4146","4146","48.47607421875","48.47607421875","48.47607421875"
"16986112","4147","4147","4147","49.413330078125","49.413330078125","49.413330078125"
"16990208","4148","4148","4148","49.625","49.625","49.625"
"16994304","4149","4149","4149","49.557861328125","49.557861328125","49.557861328125"
"16998400","4150","4150","4150","49.862060546875","49.862060546875","49.862060546875"
"17002496","4151","4151","4151","49.65771484375","49.65771484375","49.65771484375"
"17006592","4152","4152","4152","48.803466796875","48.803466796875","48.803466796875"
"17010688","4153","4153","4153","48.15478515625","48.15478515625","48.15478515625"
"17014784","4154","4154","4154","48.42333984375","48.42333984375","48.42333984375"
"17018880","4155","4155","4155","48.640625","48.640625","48.640625"
"17022976","4156","4156","4156","48.64013671875","48.64013671875","48.64013671875"
"17027072","4157","4157","4157","47.6220703125","47.6220703125","47.6220703125"
"17031168","4158","4158","4158","47.61572265625","47.61572265625","47.61572265625"
"17035264","4159","4159","4159","47.846435546875","47.846435546875","47.846435546875"
"17039360","4160","4160","4160","47.97119140625","47.97119140625","47.97119140625"
"17043456","4161","4161","4161","48.021484375","48.021484375","48.021484375"
"17047552","4162","4162","4162","48.086181640625","48.086181640625","48.086181640625"
"17051648","4163","4163","4163","48.349853515625","48.349853515625","48.349853515625"
"17055744","4164","4164","4164","48.3759765625","48.3759765625","48.3759765625"
"17059840","4165","4165","4165","48.5205078125","48.5205078125","48.5205078125"
"17063936","4166","4166","4166","48.328369140625","48.328369140625","48.328369140625"
"17068032","4167","4167","4167","48.1298828125","48.1298828125","48.1298828125"
"17072128","4168","4168","4168","48.613525390625","48.613525390625","48.613525390625"
"17076224","4169","4169","4169","48.336181640625","48.336181640625","48.336181640625"
"17080320","4170","4170","4170","48.3193359375","48.3193359375","48.3193359375"
"17084416","4171","4171","4171","48.34521484375","48.34521484375","48.34521484375"
"17088512","4172","4172","4172","48.134765625","48.134765625","48.134765625"
"17092608","4173","4173","4173","47.60009765625","47.60009765625","47.60009765625"
"17096704","4174","4174","4174","47.59619140625","47.59619140625","47.59619140625"
"17100800","4175","4175","4175","47.193359375","47.193359375","47.193359375"
"17104896","4176","4176","4176","47.03759765625","47.03759765625","47.03759765625"
"17108992","4177","4177","4177","46.701904296875","46.701904296875","46.701904296875"
"17113088","4178","4178","4178","46.44384765625","46.44384765625","46.44384765625"
"17117184","4179","4179","4179","46.98583984375","46.98583984375","46.98583984375"
"17121280","4180","4180","4180","47.075927734375","47.075927734375","47.075927734375"
"17125376","4181","4181","4181","47.20947265625","47.20947265625","47.20947265625"
"17129472","4182","4182","4182","47.6064453125","47.6064453125","47.6064453125"
"17133568","4183","4183","4183","48.350830078125","48.350830078125","48.350830078125"
"17137664","4184","4184","4184","48.90185546875","48.90185546875","48.90185546875"
"17141760","4185","4185","4185","48.5185546875","48.5185546875","48.5185546875"
"17145856","4186","4186","4186","48.296875","48.296875","48.296875"
"17149952","4187","4187","4187","48.380615234375","48.380615234375","48.380615234375"
"17154048","4188","4188","4188","47.939208984375","47.939208984375","47.939208984375"
"17158144","4189","4189","4189","47.31640625","47.31640625","47.31640625"
"17162240","4190","4190","4190","47.54296875","47.54296875","47.54296875"
"17166336","4191","4191","4191","47.976806640625","47.976806640625","47.976806640625"
"17170432","4192","4192","4192","48.554931640625","48.554931640625","48.554931640625"
"17174528","4193","4193","4193","48.705322265625","48.705322265625","48.705322265625"
"17178624","4194","4194","4194","48.509765625","48.509765625","48.509765625"
"17182720","4195","4195","4195","48.939453125","48.939453125","48.939453125"
"17186816","4196","4196","4196","48.78759765625","48.78759765625","48.78759765625"
"17190912","4197","4197","4197","49.27294921875","49.27294921875","49.27294921875"
"17195008","4198","4198","4198","49.17724609375","49.17724609375","49.17724609375"
"17199104","4199","4199","4199","48.997802734375","48.997802734375","48.997802734375"
"17203200","4200","4200","4200","49.3046875","49.3046875","49.3046875"
"17207296","4201","4201","4201","49.10009765625","49.10009765625","49.10009765625"
"17211392","4202","4202","4202","48.636474609375","48.636474609375","48.636474609375"
"17215488","4203","4203","4203","48.505615234375","48.505615234375","48.505615234375"
"17219584","4204","4204","4204","48.58837890625","48.58837890625","48.58837890625"
"17223680","4205","4205","4205","49.229736328125","49.229736328125","49.229736328125"
"17227776","4206","4206","4206","48.989013671875","48.989013671875","48.989013671875"
"17231872","4207","4207","4207","47.935302734375","47.935302734375","47.935302734375"
"17235968","4208","4208","4208","48.1435546875","48.1435546875","48.1435546875"
"17240064","4209","4209","4209","48.114990234375","48.114990234375","48.114990234375"
"17244160","4210","4210","4210","47.735107421875","47.735107421875","47.735107421875"
"17248256","4211","4211","4211","47.723876953125","47.723876953125","47.723876953125"
"17252352","4212","4212","4212","47.03955078125","47.03955078125","47.03955078125"
"17256448","4213","4213","4213","47.2353515625","47.2353515625","47.2353515625"
"17260544","4214","4214","4214","48.0439453125","48.0439453125","48.0439453125"
"17264640","4215","4215","4215","47.461181640625","47.461181640625","47.461181640625"
"17268736","4216","4216","4216","47.5185546875","47.5185546875","47.5185546875"
"17272832","4217","4217","4217","47.353271484375","47.353271484375","47.353271484375"
"17276928","4218","4218","4218","48.084228515625","48.084228515625","48.084228515625"
"17281024","4219","4219","4219","48.104736328125","48.104736328125","48.104736328125"
"17285120","4220","4220","4220","46.91162109375","46.91162109375","46.91162109375"
"17289216","4221","4221","4221","46.38037109375","46.38037109375","46.38037109375"
"17293312","4222","4222","4222","46.739501953125","46.739501953125","46.739501953125"
"17297408","4223","4223","4223","47.10107421875","47.10107421875","47.10107421875"
"17301504","4224","4224","4224","47.733642578125","47.733642578125","47.733642578125"
"17305600","4225","4225","4225","48.706787109375","48.706787109375","48.706787109375"
"17309696","4226","4226","4226","48.972412109375","48.972412109375","48.972412109375"
"17313792","4227","4227","4227","48.398681640625","48.398681640625","48.398681640625"
"17317888","4228","4228","4228","48.48876953125","48.48876953125","48.48876953125"
"17321984","4229","4229","4229","47.978515625","47.978515625","47.978515625"
"17326080","4230","4230","4230","47.955322265625","47.955322265625","47.955322265625"
"17330176","4231","4231","4231","47.515869140625","47.515869140625","47.515869140625"
"17334272","4232","4232","4232","47.642333984375","47.642333984375","47.642333984375"
"17338368","4233","4233","4233","47.81396484375","47.81396484375","47.81396484375"
"17342464","4234","4234","4234","47.909912109375","47.909912109375","47.909912109375"
"17346560","4235","4235","4235","48.47412109375","48.47412109375","48.47412109375"
"17350656","4236","4236","4236","48.84765625","48.84765625","48.84765625"
"17354752","4237","4237","4237","49.45556640625","49.45556640625","49.45556640625"
"17358848","4238","4238","4238","50.40966796875","50.40966796875","50.40966796875"
"17362944","4239","4239","4239","50.671875","50.671875","50.671875"
"17367040","4240","4240","4240","50.441162109375","50.441162109375","50.441162109375"
"17371136","4241","4241","4241","49.824462890625","49.824462890625","49.824462890625"
"17375232","4242","4242","4242","49.8779296875","49.8779296875","49.8779296875"
"17379328","4243","4243","4243","50.023681640625","50.023681640625","50.023681640625"
"17383424","4244","4244","4244","50.120849609375","50.120849609375","50.120849609375"
"17387520","4245","4245","4245","50.637939453125","50.637939453125","50.637939453125"
"17391616","4246","4246","4246","51.274658203125","51.274658203125","51.274658203125"
"17395712","4247","4247","4247","51.55517578125","51.55517578125","51.55517578125"
"17399808","4248","4248","4248","51.366943359375","51.366943359375","51.366943359375"
"17403904","4249","4249","4249","51.14453125","51.14453125","51.14453125"
"17408000","4250","4250","4250","50.81982421875","50.81982421875","50.81982421875"
"17412096","4251","4251","4251","50.59765625","50.59765625","50.59765625"
"17416192","4252","4252","4252","50.66064453125","50.66064453125","50.66064453125"
"17420288","4253","4253","4253","51.542236328125","51.542236328125","51.542236328125"
"17424384","4254","4254","4254","51.679443359375","51.679443359375","51.679443359375"
"17428480","4255","4255","4255","51.093994140625","51.093994140625","51.093994140625"
"17432576","4256","4256","4256","50.879150390625","50.879150390625","50.879150390625"
"17436672","4257","4257","4257","51.18359375","51.18359375","51.18359375"
"17440768","4258","4258","4258","51.39453125","51.39453125","51.39453125"
"17444864","4259","4259","4259","51.857666015625","51.857666015625","51.857666015625"
"17448960","4260","4260","4260","51.767578125","51.767578125","51.767578125"
"17453056","4261","4261","4261","51.918212890625","51.918212890625","51.918212890625"
"17457152","4262","4262","4262","52.171875","52.171875","52.171875"
"17461248","4263","4263","4263","52.534423828125","52.534423828125","52.534423828125"
"17465344","4264","4264","4264","52.367431640625","52.367431640625","52.367431640625"
"17469440","4265","4265","4265","51.23193359375","51.23193359375","51.23193359375"
"17473536","4266","4266","4266","50.98779296875","50.98779296875","50.98779296875"
"17477632","4267","4267","4267","50.843017578125","50.843017578125","50.843017578125"
"17481728","4268","4268","4268","51.794189453125","51.794189453125","51.794189453125"
"17485824","4269","4269","4269","51.903076171875","51.903076171875","51.903076171875"
"17489920","4270","4270","4270","51.6201171875","51.6201171875","51.6201171875"
"17494016","4271","4271","4271","51.9462890625","51.9462890625","51.9462890625"
"17498112","4272","4272","4272","52.32373046875","52.32373046875","52.32373046875"
"17502208","4273","4273","4273","52.4609375","52.4609375","52.4609375"
"17506304","4274","4274","4274","52.18017578125","52.18017578125","52.18017578125"
"17510400","4275","4275","4275","52.253662109375","52.253662109375","52.253662109375"
"17514496","4276","4276","4276","51.958740234375","51.958740234375","51.958740234375"
"17518592","4277","4277","4277","51.5615234375","51.5615234375","51.5615234375"
"17522688","4278","4278","4278","50.951416015625","50.951416015625","50.951416015625"
"17526784","4279","4279","4279","50.69677734375","50.69677734375","50.69677734375"
"17530880","4280","4280","4280","50.45947265625","50.45947265625","50.45947265625"
"17534976","4281","4281","4281","50.549072265625","50.549072265625","50.549072265625"
"17539072","4282","4282","4282","50.826171875","50.826171875","50.826171875"
"17543168","4283","4283","4283","50.81005859375","50.81005859375","50.81005859375"
"17547264","4284","4284","4284","50.01513671875","50.01513671875","50.01513671875"
"17551360","4285","4285","4285","49.14892578125","49.14892578125","49.14892578125"
"17555456","4286","4286","4286","48.51220703125","48.51220703125","48.51220703125"
"17559552","4287","4287","4287","48.4345703125","48.4345703125","48.4345703125"
"17563648","4288","4288","4288","47.726806640625","47.726806640625","47.726806640625"
"17567744","4289","4289","4289","48.3388671875","48.3388671875","48.3388671875"
"17571840","4290","4290","4290","49.4697265625","49.4697265625","49.4697265625"
