"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"1732608","423","423","423","2.910888671875","2.910888671875","2.910888671875"
"1736704","424","424","424","2.966064453125","2.966064453125","2.966064453125"
"1740800","425","425","425","3.072998046875","3.072998046875","3.072998046875"
"1744896","426","426","426","3.142822265625","3.142822265625","3.142822265625"
"1748992","427","427","427","3.26806640625","3.26806640625","3.26806640625"
"1753088","428","428","428","3.541259765625","3.541259765625","3.541259765625"
"1757184","429","429","429","3.640869140625","3.640869140625","3.640869140625"
"1761280","430","430","430","3.716796875","3.716796875","3.716796875"
"1765376","431","431","431","3.602783203125","3.602783203125","3.602783203125"
"1769472","432","432","432","3.508056640625","3.508056640625","3.508056640625"
"1773568","433","433","433","3.26904296875","3.26904296875","3.26904296875"
"1777664","434","434","434","3.3212890625","3.3212890625","3.3212890625"
"1781760","435","435","435","3.410400390625","3.410400390625","3.410400390625"
"1785856","436","436","436","3.609130859375","3.609130859375","3.609130859375"
"1789952","437","437","437","3.594482421875","3.594482421875","3.594482421875"
"1794048","438","438","438","3.693115234375","3.693115234375","3.693115234375"
"1798144","439","439","439","3.864990234375","3.864990234375","3.864990234375"
"1802240","440","440","440","3.980712890625","3.980712890625","3.980712890625"
"1806336","441","441","441","4.1611328125","4.1611328125","4.1611328125"
"1810432","442","442","442","4.1279296875","4.1279296875","4.1279296875"
"1814528","443","443","443","4.240234375","4.240234375","4.240234375"
"1818624","444","444","444","4.091796875","4.091796875","4.091796875"
"1822720","445","445","445","4.039794921875","4.039794921875","4.039794921875"
"1826816","446","446","446","4.20849609375","4.20849609375","4.20849609375"
"1830912","447","447","447","4.17138671875","4.17138671875","4.17138671875"
"1835008","448","448","448","3.990234375","3.990234375","3.990234375"
"1839104","449","449","449","4.203125","4.203125","4.203125"
"1843200","450","450","450","4.33642578125","4.33642578125","4.33642578125"
"1847296","451","451","451","4.39453125","4.39453125","4.39453125"
"1851392","452","452","452","4.490966796875","4.490966796875","4.490966796875"
"1855488","453","453","453","4.6376953125","4.6376953125","4.6376953125"
"1859584","454","454","454","4.76025390625","4.76025390625","4.76025390625"
"1863680","455","455","455","5.05712890625","5.05712890625","5.05712890625"
"1867776","456","456","456","5.69580078125","5.69580078125","5.69580078125"
"1871872","457","457","457","6.046630859375","6.046630859375","6.046630859375"
"1875968","458","458","458","6.255859375","6.255859375","6.255859375"
"1880064","459","459","459","6.257568359375","6.257568359375","6.257568359375"
"1884160","460","460","460","6.458251953125","6.458251953125","6.458251953125"
"1888256","461","461","461","6.29345703125","6.29345703125","6.29345703125"
"1892352","462","462","462","5.870849609375","5.870849609375","5.870849609375"
"1896448","463","463","463","5.650390625","5.650390625","5.650390625"
"1900544","464","464","464","5.384765625","5.384765625","5.384765625"
"1904640","465","465","465","5.04296875","5.04296875","5.04296875"
"1908736","466","466","466","5.0703125","5.0703125","5.0703125"
"1912832","467","467","467","5.15478515625","5.15478515625","5.15478515625"
"1916928","468","468","468","5.47705078125","5.47705078125","5.47705078125"
"1921024","469","469","469","5.44677734375","5.44677734375","5.44677734375"
"1925120","470","470","470","5.207763671875","5.207763671875","5.207763671875"
"1929216","471","471","471","5.445556640625","5.445556640625","5.445556640625"
"1933312","472","472","472","5.692626953125","5.692626953125","5.692626953125"
"1937408","473","473","473","5.97314453125","5.97314453125","5.97314453125"
"1941504","474","474","474","6.165283203125","6.165283203125","6.165283203125"
"1945600","475","475","475","6.67529296875","6.67529296875","6.67529296875"
"1949696","476","476","476","6.4931640625","6.4931640625","6.4931640625"
"1953792","477","477","477","6.367919921875","6.367919921875","6.367919921875"
"1957888","478","478","478","6.6298828125","6.6298828125","6.6298828125"
"1961984","479","479","479","7.013671875","7.013671875","7.013671875"
"1966080","480","480","480","6.922119140625","6.922119140625","6.922119140625"
"1970176","481","481","481","7.34423828125","7.34423828125","7.34423828125"
"1974272","482","482","482","7.419677734375","7.419677734375","7.419677734375"
"1978368","483","483","483","7.98291015625","7.98291015625","7.98291015625"
"1982464","484","484","484","8.303466796875","8.303466796875","8.303466796875"
"1986560","485","485","485","8.3642578125","8.3642578125","8.3642578125"
"1990656","486","486","486","8.065185546875","8.065185546875","8.065185546875"
"1994752","487","487","487","8.2451171875","8.2451171875","8.2451171875"
"1998848","488","488","488","8.7626953125","8.7626953125","8.7626953125"
"2002944","489","489","489","9.4892578125","9.4892578125","9.4892578125"
"2007040","490","490","490","9.170654296875","9.170654296875","9.170654296875"
"2011136","491","491","491","8.732666015625","8.732666015625","8.732666015625"
"2015232","492","492","492","8.239013671875","8.239013671875","8.239013671875"
"2019328","493","493","493","8.422119140625","8.422119140625","8.422119140625"
"2023424","494","494","494","8.2802734375","8.2802734375","8.2802734375"
"2027520","495","495","495","8.489501953125","8.489501953125","8.489501953125"
"2031616","496","496","496","8.812744140625","8.812744140625","8.812744140625"
"2035712","497","497","497","8.953369140625","8.953369140625","8.953369140625"
"2039808","498","498","498","8.76123046875","8.76123046875","8.76123046875"
"2043904","499","499","499","8.615234375","8.615234375","8.615234375"
"2048000","500","500","500","8.87109375","8.87109375","8.87109375"
"2052096","501","501","501","9.0185546875","9.0185546875","9.0185546875"
"2056192","502","502","502","8.904541015625","8.904541015625","8.904541015625"
"2060288","503","503","503","8.84912109375","8.84912109375","8.84912109375"
"2064384","504","504","504","8.818603515625","8.818603515625","8.818603515625"
"2068480","505","505","505","8.786865234375","8.786865234375","8.786865234375"
"2072576","506","506","506","8.84130859375","8.84130859375","8.84130859375"
"2076672","507","507","507","9.07421875","9.07421875","9.07421875"
"2080768","508","508","508","9.30126953125","9.30126953125","9.30126953125"
"2084864","509","509","509","9.849365234375","9.849365234375","9.849365234375"
"2088960","510","510","510","10.02197265625","10.02197265625","10.02197265625"
"2093056","511","511","511","10.8671875","10.8671875","10.8671875"
"2097152","512","512","512","11.02001953125","11.02001953125","11.02001953125"
"2101248","513","513","513","11.030029296875","11.030029296875","11.030029296875"
"2105344","514","514","514","11.697021484375","11.697021484375","11.697021484375"
"2109440","515","515","515","12.0634765625","12.0634765625","12.0634765625"
"2113536","516","516","516","12.363037109375","12.363037109375","12.363037109375"
"2117632","517","517","517","12.596923828125","12.596923828125","12.596923828125"
"2121728","518","518","518","12.978515625","12.978515625","12.978515625"
"2125824","519","519","519","13.21142578125","13.21142578125","13.21142578125"
"2129920","520","520","520","13.1865234375","13.1865234375","13.1865234375"
"2134016","521","521","521","12.635498046875","12.635498046875","12.635498046875"
"2138112","522","522","522","12.65625","12.65625","12.65625"
"2142208","523","523","523","13.05615234375","13.05615234375","13.05615234375"
"2146304","524","524","524","13.168701171875","13.168701171875","13.168701171875"
"2150400","525","525","525","13.109375","13.109375","13.109375"
"2154496","526","526","526","12.705078125","12.705078125","12.705078125"
"2158592","527","527","527","12.478759765625","12.478759765625","12.478759765625"
"2162688","528","528","528","12.465087890625","12.465087890625","12.465087890625"
"2166784","529","529","529","12.192138671875","12.192138671875","12.192138671875"
"2170880","530","530","530","11.80517578125","11.80517578125","11.80517578125"
"2174976","531","531","531","11.938232421875","11.938232421875","11.938232421875"
"2179072","532","532","532","11.932373046875","11.932373046875","11.932373046875"
"2183168","533","533","533","11.937744140625","11.937744140625","11.937744140625"
"2187264","534","534","534","11.8046875","11.8046875","11.8046875"
"2191360","535","535","535","11.79052734375","11.79052734375","11.79052734375"
"2195456","536","536","536","11.90576171875","11.90576171875","11.90576171875"
"2199552","537","537","537","11.936279296875","11.936279296875","11.936279296875"
"2203648","538","538","538","12.29638671875","12.29638671875","12.29638671875"
"2207744","539","539","539","12.562255859375","12.562255859375","12.562255859375"
"2211840","540","540","540","12.946044921875","12.946044921875","12.946044921875"
"2215936","541","541","541","13.450927734375","13.450927734375","13.450927734375"
"2220032","542","542","542","13.494384765625","13.494384765625","13.494384765625"
"2224128","543","543","543","13.772216796875","13.772216796875","13.772216796875"
"2228224","544","544","544","13.642822265625","13.642822265625","13.642822265625"
"2232320","545","545","545","13.2587890625","13.2587890625","13.2587890625"
"2236416","546","546","546","13.081787109375","13.081787109375","13.081787109375"
"2240512","547","547","547","12.99853515625","12.99853515625","12.99853515625"
"2244608","548","548","548","13.124755859375","13.124755859375","13.124755859375"
"2248704","549","549","549","13.207275390625","13.207275390625","13.207275390625"
"2252800","550","550","550","13.443603515625","13.443603515625","13.443603515625"
"2256896","551","551","551","13.978271484375","13.978271484375","13.978271484375"
"2260992","552","552","552","14.28173828125","14.28173828125","14.28173828125"
"2265088","553","553","553","14.555419921875","14.555419921875","14.555419921875"
"2269184","554","554","554","14.921875","14.921875","14.921875"
"2273280","555","555","555","14.40283203125","14.40283203125","14.40283203125"
"2277376","556","556","556","14.355712890625","14.355712890625","14.355712890625"
"2281472","557","557","557","14.539794921875","14.539794921875","14.539794921875"
"2285568","558","558","558","14.381103515625","14.381103515625","14.381103515625"
"2289664","559","559","559","14.633056640625","14.633056640625","14.633056640625"
"2293760","560","560","560","14.69580078125","14.69580078125","14.69580078125"
"2297856","561","561","561","14.70947265625","14.70947265625","14.70947265625"
"2301952","562","562","562","14.2529296875","14.2529296875","14.2529296875"
"2306048","563","563","563","14.46630859375","14.46630859375","14.46630859375"
"2310144","564","564","564","14.85888671875","14.85888671875","14.85888671875"
"2314240","565","565","565","15.07470703125","15.07470703125","15.07470703125"
"2318336","566","566","566","15.113525390625","15.113525390625","15.113525390625"
"2322432","567","567","567","14.9560546875","14.9560546875","14.9560546875"
"2326528","568","568","568","14.852294921875","14.852294921875","14.852294921875"
"2330624","569","569","569","15.443359375","15.443359375","15.443359375"
"2334720","570","570","570","15.287109375","15.287109375","15.287109375"
"2338816","571","571","571","15.348876953125","15.348876953125","15.348876953125"
"2342912","572","572","572","15.105224609375","15.105224609375","15.105224609375"
"2347008","573","573","573","14.870849609375","14.870849609375","14.870849609375"
"2351104","574","574","574","14.556640625","14.556640625","14.556640625"
"2355200","575","575","575","14.591796875","14.591796875","14.591796875"
"2359296","576","576","576","14.68408203125","14.68408203125","14.68408203125"
"2363392","577","577","577","14.358642578125","14.358642578125","14.358642578125"
"2367488","578","578","578","13.94970703125","13.94970703125","13.94970703125"
"2371584","579","579","579","13.880615234375","13.880615234375","13.880615234375"
"2375680","580","580","580","13.740234375","13.740234375","13.740234375"
"2379776","581","581","581","13.78466796875","13.78466796875","13.78466796875"
"2383872","582","582","582","14.164794921875","14.164794921875","14.164794921875"
"2387968","583","583","583","14.71240234375","14.71240234375","14.71240234375"
"2392064","584","584","584","14.462890625","14.462890625","14.462890625"
"2396160","585","585","585","15.0419921875","15.0419921875","15.0419921875"
"2400256","586","586","586","15.4970703125","15.4970703125","15.4970703125"
"2404352","587","587","587","15.4658203125","15.4658203125","15.4658203125"
"2408448","588","588","588","15.888916015625","15.888916015625","15.888916015625"
"2412544","589","589","589","15.935791015625","15.935791015625","15.935791015625"
"2416640","590","590","590","16.131103515625","16.131103515625","16.131103515625"
"2420736","591","591","591","16.38525390625","16.38525390625","16.38525390625"
"2424832","592","592","592","16.48291015625","16.48291015625","16.48291015625"
