"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"5173248","1263","1263","1263","37.38720703125","37.38720703125","37.38720703125"
"5177344","1264","1264","1264","37.476806640625","37.476806640625","37.476806640625"
"5181440","1265","1265","1265","37.779052734375","37.779052734375","37.779052734375"
"5185536","1266","1266","1266","37.755615234375","37.755615234375","37.755615234375"
"5189632","1267","1267","1267","37.52294921875","37.52294921875","37.52294921875"
"5193728","1268","1268","1268","37.497314453125","37.497314453125","37.497314453125"
"5197824","1269","1269","1269","37.458251953125","37.458251953125","37.458251953125"
"5201920","1270","1270","1270","38.10693359375","38.10693359375","38.10693359375"
"5206016","1271","1271","1271","38.7607421875","38.7607421875","38.7607421875"
"5210112","1272","1272","1272","38.38818359375","38.38818359375","38.38818359375"
"5214208","1273","1273","1273","38.299560546875","38.299560546875","38.299560546875"
"5218304","1274","1274","1274","37.557373046875","37.557373046875","37.557373046875"
"5222400","1275","1275","1275","38.416259765625","38.416259765625","38.416259765625"
"5226496","1276","1276","1276","38.82861328125","38.82861328125","38.82861328125"
"5230592","1277","1277","1277","39.23828125","39.23828125","39.23828125"
"5234688","1278","1278","1278","39.05712890625","39.05712890625","39.05712890625"
"5238784","1279","1279","1279","39.059814453125","39.059814453125","39.059814453125"
"5242880","1280","1280","1280","38.769775390625","38.769775390625","38.769775390625"
"5246976","1281","1281","1281","38.9150390625","38.9150390625","38.9150390625"
"5251072","1282","1282","1282","38.856201171875","38.856201171875","38.856201171875"
"5255168","1283","1283","1283","39.019287109375","39.019287109375","39.019287109375"
"5259264","1284","1284","1284","39.428955078125","39.428955078125","39.428955078125"
"5263360","1285","1285","1285","40.218505859375","40.218505859375","40.218505859375"
"5267456","1286","1286","1286","41.02587890625","41.02587890625","41.02587890625"
"5271552","1287","1287","1287","40.87158203125","40.87158203125","40.87158203125"
"5275648","1288","1288","1288","40.65380859375","40.65380859375","40.65380859375"
"5279744","1289","1289","1289","41.04931640625","41.04931640625","41.04931640625"
"5283840","1290","1290","1290","40.984130859375","40.984130859375","40.984130859375"
"5287936","1291","1291","1291","40.909423828125","40.909423828125","40.909423828125"
"5292032","1292","1292","1292","40.49609375","40.49609375","40.49609375"
"5296128","1293","1293","1293","40.3369140625","40.3369140625","40.3369140625"
"5300224","1294","1294","1294","39.806640625","39.806640625","39.806640625"
"5304320","1295","1295","1295","39.170166015625","39.170166015625","39.170166015625"
"5308416","1296","1296","1296","39.143798828125","39.143798828125","39.143798828125"
"5312512","1297","1297","1297","38.97265625","38.97265625","38.97265625"
"5316608","1298","1298","1298","39.473388671875","39.473388671875","39.473388671875"
"5320704","1299","1299","1299","38.906982421875","38.906982421875","38.906982421875"
"5324800","1300","1300","1300","39.165771484375","39.165771484375","39.165771484375"
"5328896","1301","1301","1301","38.8212890625","38.8212890625","38.8212890625"
"5332992","1302","1302","1302","37.73486328125","37.73486328125","37.73486328125"
"5337088","1303","1303","1303","37.51513671875","37.51513671875","37.51513671875"
"5341184","1304","1304","1304","37.403076171875","37.403076171875","37.403076171875"
"5345280","1305","1305","1305","37.0703125","37.0703125","37.0703125"
"5349376","1306","1306","1306","36.98193359375","36.98193359375","36.98193359375"
"5353472","1307","1307","1307","37.034912109375","37.034912109375","37.034912109375"
"5357568","1308","1308","1308","37.172607421875","37.172607421875","37.172607421875"
"5361664","1309","1309","1309","37.322998046875","37.322998046875","37.322998046875"
"5365760","1310","1310","1310","37.57763671875","37.57763671875","37.57763671875"
"5369856","1311","1311","1311","37.466064453125","37.466064453125","37.466064453125"
"5373952","1312","1312","1312","36.952880859375","36.952880859375","36.952880859375"
"5378048","1313","1313","1313","36.015380859375","36.015380859375","36.015380859375"
"5382144","1314","1314","1314","36.095703125","36.095703125","36.095703125"
"5386240","1315","1315","1315","36.416015625","36.416015625","36.416015625"
"5390336","1316","1316","1316","36.308837890625","36.308837890625","36.308837890625"
"5394432","1317","1317","1317","36.016845703125","36.016845703125","36.016845703125"
"5398528","1318","1318","1318","36.2001953125","36.2001953125","36.2001953125"
"5402624","1319","1319","1319","36.21435546875","36.21435546875","36.21435546875"
"5406720","1320","1320","1320","36.1357421875","36.1357421875","36.1357421875"
"5410816","1321","1321","1321","36.616943359375","36.616943359375","36.616943359375"
"5414912","1322","1322","1322","37.3232421875","37.3232421875","37.3232421875"
"5419008","1323","1323","1323","36.751220703125","36.751220703125","36.751220703125"
"5423104","1324","1324","1324","36.993408203125","36.993408203125","36.993408203125"
"5427200","1325","1325","1325","37.155517578125","37.155517578125","37.155517578125"
"5431296","1326","1326","1326","37.500732421875","37.500732421875","37.500732421875"
"5435392","1327","1327","1327","37.683349609375","37.683349609375","37.683349609375"
"5439488","1328","1328","1328","36.987060546875","36.987060546875","36.987060546875"
"5443584","1329","1329","1329","36.6298828125","36.6298828125","36.6298828125"
"5447680","1330","1330","1330","36.089599609375","36.089599609375","36.089599609375"
"5451776","1331","1331","1331","36.249267578125","36.249267578125","36.249267578125"
"5455872","1332","1332","1332","36.75439453125","36.75439453125","36.75439453125"
"5459968","1333","1333","1333","36.11328125","36.11328125","36.11328125"
"5464064","1334","1334","1334","36.078857421875","36.078857421875","36.078857421875"
"5468160","1335","1335","1335","35.8369140625","35.8369140625","35.8369140625"
"5472256","1336","1336","1336","36.45068359375","36.45068359375","36.45068359375"
"5476352","1337","1337","1337","36.763671875","36.763671875","36.763671875"
"5480448","1338","1338","1338","36.598876953125","36.598876953125","36.598876953125"
"5484544","1339","1339","1339","36.53173828125","36.53173828125","36.53173828125"
"5488640","1340","1340","1340","36.72705078125","36.72705078125","36.72705078125"
"5492736","1341","1341","1341","36.92626953125","36.92626953125","36.92626953125"
"5496832","1342","1342","1342","36.790283203125","36.790283203125","36.790283203125"
"5500928","1343","1343","1343","37.068359375","37.068359375","37.068359375"
"5505024","1344","1344","1344","37.1083984375","37.1083984375","37.1083984375"
"5509120","1345","1345","1345","37.1357421875","37.1357421875","37.1357421875"
"5513216","1346","1346","1346","36.9111328125","36.9111328125","36.9111328125"
"5517312","1347","1347","1347","36.6298828125","36.6298828125","36.6298828125"
"5521408","1348","1348","1348","36.917236328125","36.917236328125","36.917236328125"
"5525504","1349","1349","1349","37.18359375","37.18359375","37.18359375"
"5529600","1350","1350","1350","36.705810546875","36.705810546875","36.705810546875"
"5533696","1351","1351","1351","35.77685546875","35.77685546875","35.77685546875"
"5537792","1352","1352","1352","35.528564453125","35.528564453125","35.528564453125"
"5541888","1353","1353","1353","35.605712890625","35.605712890625","35.605712890625"
"5545984","1354","1354","1354","36.050048828125","36.050048828125","36.050048828125"
"5550080","1355","1355","1355","36.500244140625","36.500244140625","36.500244140625"
"5554176","1356","1356","1356","36.276611328125","36.276611328125","36.276611328125"
"5558272","1357","1357","1357","35.734375","35.734375","35.734375"
"5562368","1358","1358","1358","35.132080078125","35.132080078125","35.132080078125"
"5566464","1359","1359","1359","35.145263671875","35.145263671875","35.145263671875"
"5570560","1360","1360","1360","35.277099609375","35.277099609375","35.277099609375"
"5574656","1361","1361","1361","35.88037109375","35.88037109375","35.88037109375"
"5578752","1362","1362","1362","35.844970703125","35.844970703125","35.844970703125"
"5582848","1363","1363","1363","35.322998046875","35.322998046875","35.322998046875"
"5586944","1364","1364","1364","35.17041015625","35.17041015625","35.17041015625"
"5591040","1365","1365","1365","35.29150390625","35.29150390625","35.29150390625"
"5595136","1366","1366","1366","36.19482421875","36.19482421875","36.19482421875"
"5599232","1367","1367","1367","35.56982421875","35.56982421875","35.56982421875"
"5603328","1368","1368","1368","35.835693359375","35.835693359375","35.835693359375"
"5607424","1369","1369","1369","37.609130859375","37.609130859375","37.609130859375"
"5611520","1370","1370","1370","37.7236328125","37.7236328125","37.7236328125"
"5615616","1371","1371","1371","38.23193359375","38.23193359375","38.23193359375"
"5619712","1372","1372","1372","38.220458984375","38.220458984375","38.220458984375"
"5623808","1373","1373","1373","38.3701171875","38.3701171875","38.3701171875"
"5627904","1374","1374","1374","37.99609375","37.99609375","37.99609375"
"5632000","1375","1375","1375","37.548583984375","37.548583984375","37.548583984375"
"5636096","1376","1376","1376","37.4140625","37.4140625","37.4140625"
"5640192","1377","1377","1377","37.949462890625","37.949462890625","37.949462890625"
"5644288","1378","1378","1378","38.3310546875","38.3310546875","38.3310546875"
"5648384","1379","1379","1379","38.484130859375","38.484130859375","38.484130859375"
"5652480","1380","1380","1380","39.388427734375","39.388427734375","39.388427734375"
"5656576","1381","1381","1381","39.552490234375","39.552490234375","39.552490234375"
"5660672","1382","1382","1382","39.5029296875","39.5029296875","39.5029296875"
"5664768","1383","1383","1383","40.55712890625","40.55712890625","40.55712890625"
"5668864","1384","1384","1384","40.669921875","40.669921875","40.669921875"
"5672960","1385","1385","1385","40.581298828125","40.581298828125","40.581298828125"
"5677056","1386","1386","1386","40.3544921875","40.3544921875","40.3544921875"
"5681152","1387","1387","1387","40.352294921875","40.352294921875","40.352294921875"
"5685248","1388","1388","1388","41.263671875","41.263671875","41.263671875"
"5689344","1389","1389","1389","40.68310546875","40.68310546875","40.68310546875"
"5693440","1390","1390","1390","40.42138671875","40.42138671875","40.42138671875"
"5697536","1391","1391","1391","39.97216796875","39.97216796875","39.97216796875"
"5701632","1392","1392","1392","40.23046875","40.23046875","40.23046875"
"5705728","1393","1393","1393","40.01904296875","40.01904296875","40.01904296875"
"5709824","1394","1394","1394","40.03662109375","40.03662109375","40.03662109375"
"5713920","1395","1395","1395","39.95947265625","39.95947265625","39.95947265625"
"5718016","1396","1396","1396","39.767578125","39.767578125","39.767578125"
"5722112","1397","1397","1397","38.92236328125","38.92236328125","38.92236328125"
"5726208","1398","1398","1398","38.602294921875","38.602294921875","38.602294921875"
"5730304","1399","1399","1399","38.62353515625","38.62353515625","38.62353515625"
"5734400","1400","1400","1400","39.339599609375","39.339599609375","39.339599609375"
"5738496","1401","1401","1401","39.62451171875","39.62451171875","39.62451171875"
"5742592","1402","1402","1402","39.570068359375","39.570068359375","39.570068359375"
"5746688","1403","1403","1403","39.74951171875","39.74951171875","39.74951171875"
"5750784","1404","1404","1404","40.215576171875","40.215576171875","40.215576171875"
"5754880","1405","1405","1405","40.154296875","40.154296875","40.154296875"
"5758976","1406","1406","1406","39.62158203125","39.62158203125","39.62158203125"
"5763072","1407","1407","1407","39.293212890625","39.293212890625","39.293212890625"
"5767168","1408","1408","1408","38.423583984375","38.423583984375","38.423583984375"
"5771264","1409","1409","1409","38.44140625","38.44140625","38.44140625"
"5775360","1410","1410","1410","38.791748046875","38.791748046875","38.791748046875"
"5779456","1411","1411","1411","38.244873046875","38.244873046875","38.244873046875"
"5783552","1412","1412","1412","37.682861328125","37.682861328125","37.682861328125"
"5787648","1413","1413","1413","37.24072265625","37.24072265625","37.24072265625"
"5791744","1414","1414","1414","36.721923828125","36.721923828125","36.721923828125"
"5795840","1415","1415","1415","35.990966796875","35.990966796875","35.990966796875"
"5799936","1416","1416","1416","35.749267578125","35.749267578125","35.749267578125"
"5804032","1417","1417","1417","35.69921875","35.69921875","35.69921875"
"5808128","1418","1418","1418","36.270263671875","36.270263671875","36.270263671875"
