"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"17645568","4308","4308","4308","50.605712890625","50.605712890625","50.605712890625"
"17649664","4309","4309","4309","50.775390625","50.775390625","50.775390625"
"17653760","4310","4310","4310","49.998046875","49.998046875","49.998046875"
"17657856","4311","4311","4311","49.815185546875","49.815185546875","49.815185546875"
"17661952","4312","4312","4312","49.5771484375","49.5771484375","49.5771484375"
"17666048","4313","4313","4313","48.681640625","48.681640625","48.681640625"
"17670144","4314","4314","4314","48.537353515625","48.537353515625","48.537353515625"
"17674240","4315","4315","4315","48.626953125","48.626953125","48.626953125"
"17678336","4316","4316","4316","47.818115234375","47.818115234375","47.818115234375"
"17682432","4317","4317","4317","47.2666015625","47.2666015625","47.2666015625"
"17686528","4318","4318","4318","46.95556640625","46.95556640625","46.95556640625"
"17690624","4319","4319","4319","47.62548828125","47.62548828125","47.62548828125"
"17694720","4320","4320","4320","46.802490234375","46.802490234375","46.802490234375"
"17698816","4321","4321","4321","46.745361328125","46.745361328125","46.745361328125"
"17702912","4322","4322","4322","47.888427734375","47.888427734375","47.888427734375"
"17707008","4323","4323","4323","48.607177734375","48.607177734375","48.607177734375"
"17711104","4324","4324","4324","48.189697265625","48.189697265625","48.189697265625"
"17715200","4325","4325","4325","47.787353515625","47.787353515625","47.787353515625"
"17719296","4326","4326","4326","47.665283203125","47.665283203125","47.665283203125"
"17723392","4327","4327","4327","47.41845703125","47.41845703125","47.41845703125"
"17727488","4328","4328","4328","47.44970703125","47.44970703125","47.44970703125"
"17731584","4329","4329","4329","47.249267578125","47.249267578125","47.249267578125"
"17735680","4330","4330","4330","47.20068359375","47.20068359375","47.20068359375"
"17739776","4331","4331","4331","46.216064453125","46.216064453125","46.216064453125"
"17743872","4332","4332","4332","46.56640625","46.56640625","46.56640625"
"17747968","4333","4333","4333","46.77783203125","46.77783203125","46.77783203125"
"17752064","4334","4334","4334","47.488525390625","47.488525390625","47.488525390625"
"17756160","4335","4335","4335","47.517578125","47.517578125","47.517578125"
"17760256","4336","4336","4336","47.6513671875","47.6513671875","47.6513671875"
"17764352","4337","4337","4337","46.64599609375","46.64599609375","46.64599609375"
"17768448","4338","4338","4338","46.099853515625","46.099853515625","46.099853515625"
"17772544","4339","4339","4339","46.62353515625","46.62353515625","46.62353515625"
"17776640","4340","4340","4340","46.49609375","46.49609375","46.49609375"
"17780736","4341","4341","4341","46.7861328125","46.7861328125","46.7861328125"
"17784832","4342","4342","4342","46.926513671875","46.926513671875","46.926513671875"
"17788928","4343","4343","4343","46.146728515625","46.146728515625","46.146728515625"
"17793024","4344","4344","4344","46.5888671875","46.5888671875","46.5888671875"
"17797120","4345","4345","4345","46.514404296875","46.514404296875","46.514404296875"
"17801216","4346","4346","4346","46.52587890625","46.52587890625","46.52587890625"
"17805312","4347","4347","4347","47.08544921875","47.08544921875","47.08544921875"
"17809408","4348","4348","4348","46.703125","46.703125","46.703125"
"17813504","4349","4349","4349","47.36083984375","47.36083984375","47.36083984375"
"17817600","4350","4350","4350","47.4638671875","47.4638671875","47.4638671875"
"17821696","4351","4351","4351","47.8642578125","47.8642578125","47.8642578125"
"17825792","4352","4352","4352","47.211181640625","47.211181640625","47.211181640625"
"17829888","4353","4353","4353","46.6845703125","46.6845703125","46.6845703125"
"17833984","4354","4354","4354","47.049072265625","47.049072265625","47.049072265625"
"17838080","4355","4355","4355","47.10009765625","47.10009765625","47.10009765625"
"17842176","4356","4356","4356","47.22509765625","47.22509765625","47.22509765625"
"17846272","4357","4357","4357","47.0986328125","47.0986328125","47.0986328125"
"17850368","4358","4358","4358","47.134033203125","47.134033203125","47.134033203125"
"17854464","4359","4359","4359","47.4013671875","47.4013671875","47.4013671875"
"17858560","4360","4360","4360","47.6630859375","47.6630859375","47.6630859375"
"17862656","4361","4361","4361","47.773193359375","47.773193359375","47.773193359375"
"17866752","4362","4362","4362","48.047119140625","48.047119140625","48.047119140625"
"17870848","4363","4363","4363","47.3828125","47.3828125","47.3828125"
"17874944","4364","4364","4364","46.986572265625","46.986572265625","46.986572265625"
"17879040","4365","4365","4365","46.23828125","46.23828125","46.23828125"
"17883136","4366","4366","4366","45.8466796875","45.8466796875","45.8466796875"
"17887232","4367","4367","4367","46.070556640625","46.070556640625","46.070556640625"
"17891328","4368","4368","4368","46.129638671875","46.129638671875","46.129638671875"
"17895424","4369","4369","4369","45.677001953125","45.677001953125","45.677001953125"
"17899520","4370","4370","4370","44.88330078125","44.88330078125","44.88330078125"
"17903616","4371","4371","4371","44.738525390625","44.738525390625","44.738525390625"
"17907712","4372","4372","4372","44.414794921875","44.414794921875","44.414794921875"
"17911808","4373","4373","4373","44.064453125","44.064453125","44.064453125"
"17915904","4374","4374","4374","43.9560546875","43.9560546875","43.9560546875"
"17920000","4375","4375","4375","44.955322265625","44.955322265625","44.955322265625"
"17924096","4376","4376","4376","45.230224609375","45.230224609375","45.230224609375"
"17928192","4377","4377","4377","44.9423828125","44.9423828125","44.9423828125"
"17932288","4378","4378","4378","44.53759765625","44.53759765625","44.53759765625"
"17936384","4379","4379","4379","44.0302734375","44.0302734375","44.0302734375"
"17940480","4380","4380","4380","44.533203125","44.533203125","44.533203125"
"17944576","4381","4381","4381","44.162353515625","44.162353515625","44.162353515625"
"17948672","4382","4382","4382","44.2470703125","44.2470703125","44.2470703125"
"17952768","4383","4383","4383","44.04638671875","44.04638671875","44.04638671875"
"17956864","4384","4384","4384","45.116943359375","45.116943359375","45.116943359375"
"17960960","4385","4385","4385","45.535888671875","45.535888671875","45.535888671875"
"17965056","4386","4386","4386","45.63427734375","45.63427734375","45.63427734375"
"17969152","4387","4387","4387","46.00830078125","46.00830078125","46.00830078125"
"17973248","4388","4388","4388","46.185546875","46.185546875","46.185546875"
"17977344","4389","4389","4389","46.6044921875","46.6044921875","46.6044921875"
"17981440","4390","4390","4390","46.783447265625","46.783447265625","46.783447265625"
"17985536","4391","4391","4391","47.0302734375","47.0302734375","47.0302734375"
"17989632","4392","4392","4392","47.76806640625","47.76806640625","47.76806640625"
"17993728","4393","4393","4393","47.9794921875","47.9794921875","47.9794921875"
"17997824","4394","4394","4394","48.55712890625","48.55712890625","48.55712890625"
"18001920","4395","4395","4395","49.07470703125","49.07470703125","49.07470703125"
"18006016","4396","4396","4396","49.482177734375","49.482177734375","49.482177734375"
"18010112","4397","4397","4397","48.9931640625","48.9931640625","48.9931640625"
"18014208","4398","4398","4398","48.76953125","48.76953125","48.76953125"
"18018304","4399","4399","4399","48.47509765625","48.47509765625","48.47509765625"
"18022400","4400","4400","4400","48.15234375","48.15234375","48.15234375"
"18026496","4401","4401","4401","48.641845703125","48.641845703125","48.641845703125"
"18030592","4402","4402","4402","48.396728515625","48.396728515625","48.396728515625"
"18034688","4403","4403","4403","48.878173828125","48.878173828125","48.878173828125"
"18038784","4404","4404","4404","47.66455078125","47.66455078125","47.66455078125"
"18042880","4405","4405","4405","48.00390625","48.00390625","48.00390625"
"18046976","4406","4406","4406","47.71630859375","47.71630859375","47.71630859375"
"18051072","4407","4407","4407","47.691650390625","47.691650390625","47.691650390625"
"18055168","4408","4408","4408","47.762451171875","47.762451171875","47.762451171875"
"18059264","4409","4409","4409","48.657470703125","48.657470703125","48.657470703125"
"18063360","4410","4410","4410","48.828369140625","48.828369140625","48.828369140625"
"18067456","4411","4411","4411","48.586669921875","48.586669921875","48.586669921875"
"18071552","4412","4412","4412","48.396728515625","48.396728515625","48.396728515625"
"18075648","4413","4413","4413","48.418701171875","48.418701171875","48.418701171875"
"18079744","4414","4414","4414","49.06884765625","49.06884765625","49.06884765625"
"18083840","4415","4415","4415","49.412841796875","49.412841796875","49.412841796875"
"18087936","4416","4416","4416","49.299560546875","49.299560546875","49.299560546875"
"18092032","4417","4417","4417","48.408203125","48.408203125","48.408203125"
"18096128","4418","4418","4418","47.730712890625","47.730712890625","47.730712890625"
"18100224","4419","4419","4419","47.172119140625","47.172119140625","47.172119140625"
"18104320","4420","4420","4420","47.368896484375","47.368896484375","47.368896484375"
"18108416","4421","4421","4421","47.591552734375","47.591552734375","47.591552734375"
"18112512","4422","4422","4422","47.4501953125","47.4501953125","47.4501953125"
"18116608","4423","4423","4423","48.162109375","48.162109375","48.162109375"
"18120704","4424","4424","4424","48.99072265625","48.99072265625","48.99072265625"
"18124800","4425","4425","4425","48.20947265625","48.20947265625","48.20947265625"
"18128896","4426","4426","4426","47.663818359375","47.663818359375","47.663818359375"
"18132992","4427","4427","4427","48.553955078125","48.553955078125","48.553955078125"
"18137088","4428","4428","4428","48.501708984375","48.501708984375","48.501708984375"
"18141184","4429","4429","4429","48.45068359375","48.45068359375","48.45068359375"
"18145280","4430","4430","4430","48.833740234375","48.833740234375","48.833740234375"
"18149376","4431","4431","4431","49.17138671875","49.17138671875","49.17138671875"
"18153472","4432","4432","4432","48.801513671875","48.801513671875","48.801513671875"
"18157568","4433","4433","4433","48.959716796875","48.959716796875","48.959716796875"
"18161664","4434","4434","4434","49.57080078125","49.57080078125","49.57080078125"
"18165760","4435","4435","4435","50.159423828125","50.159423828125","50.159423828125"
"18169856","4436","4436","4436","49.609375","49.609375","49.609375"
"18173952","4437","4437","4437","48.65234375","48.65234375","48.65234375"
"18178048","4438","4438","4438","48.49169921875","48.49169921875","48.49169921875"
"18182144","4439","4439","4439","48.12060546875","48.12060546875","48.12060546875"
"18186240","4440","4440","4440","48.08056640625","48.08056640625","48.08056640625"
"18190336","4441","4441","4441","47.94970703125","47.94970703125","47.94970703125"
"18194432","4442","4442","4442","47.889404296875","47.889404296875","47.889404296875"
"18198528","4443","4443","4443","47.032958984375","47.032958984375","47.032958984375"
"18202624","4444","4444","4444","46.611083984375","46.611083984375","46.611083984375"
"18206720","4445","4445","4445","46.4560546875","46.4560546875","46.4560546875"
"18210816","4446","4446","4446","46.800048828125","46.800048828125","46.800048828125"
"18214912","4447","4447","4447","47.3828125","47.3828125","47.3828125"
"18219008","4448","4448","4448","46.94482421875","46.94482421875","46.94482421875"
"18223104","4449","4449","4449","46.430908203125","46.430908203125","46.430908203125"
"18227200","4450","4450","4450","46.438232421875","46.438232421875","46.438232421875"
"18231296","4451","4451","4451","46.506103515625","46.506103515625","46.506103515625"
"18235392","4452","4452","4452","45.849609375","45.849609375","45.849609375"
"18239488","4453","4453","4453","45.994384765625","45.994384765625","45.994384765625"
"18243584","4454","4454","4454","45.7666015625","45.7666015625","45.7666015625"
"18247680","4455","4455","4455","45.777099609375","45.777099609375","45.777099609375"
"18251776","4456","4456","4456","46.2802734375","46.2802734375","46.2802734375"
"18255872","4457","4457","4457","47.16552734375","47.16552734375","47.16552734375"
"18259968","4458","4458","4458","46.885986328125","46.885986328125","46.885986328125"
"18264064","4459","4459","4459","46.786865234375","46.786865234375","46.786865234375"
"18268160","4460","4460","4460","46.627197265625","46.627197265625","46.627197265625"
"18272256","4461","4461","4461","46.405517578125","46.405517578125","46.405517578125"
"18276352","4462","4462","4462","46.106201171875","46.106201171875","46.106201171875"
"18280448","4463","4463","4463","46.361328125","46.361328125","46.361328125"
"18284544","4464","4464","4464","46.380126953125","46.380126953125","46.380126953125"
"18288640","4465","4465","4465","46.313232421875","46.313232421875","46.313232421875"
"18292736","4466","4466","4466","46.216796875","46.216796875","46.216796875"
"18296832","4467","4467","4467","46.209716796875","46.209716796875","46.209716796875"
"18300928","4468","4468","4468","46.6103515625","46.6103515625","46.6103515625"
"18305024","4469","4469","4469","46.416748046875","46.416748046875","46.416748046875"
"18309120","4470","4470","4470","46.8349609375","46.8349609375","46.8349609375"
"18313216","4471","4471","4471","47.228271484375","47.228271484375","47.228271484375"
"18317312","4472","4472","4472","47.282470703125","47.282470703125","47.282470703125"
"18321408","4473","4473","4473","46.399169921875","46.399169921875","46.399169921875"
"18325504","4474","4474","4474","46.4873046875","46.4873046875","46.4873046875"
"18329600","4475","4475","4475","47.0146484375","47.0146484375","47.0146484375"
"18333696","4476","4476","4476","47.460205078125","47.460205078125","47.460205078125"
"18337792","4477","4477","4477","47.199462890625","47.199462890625","47.199462890625"
"18341888","4478","4478","4478","47.09375","47.09375","47.09375"
"18345984","4479","4479","4479","46.799072265625","46.799072265625","46.799072265625"
"18350080","4480","4480","4480","46.8388671875","46.8388671875","46.8388671875"
"18354176","4481","4481","4481","47.67919921875","47.67919921875","47.67919921875"
"18358272","4482","4482","4482","48.423583984375","48.423583984375","48.423583984375"
"18362368","4483","4483","4483","48.478515625","48.478515625","48.478515625"
"18366464","4484","4484","4484","48.184326171875","48.184326171875","48.184326171875"
"18370560","4485","4485","4485","47.978271484375","47.978271484375","47.978271484375"
"18374656","4486","4486","4486","47.924072265625","47.924072265625","47.924072265625"
"18378752","4487","4487","4487","48.26123046875","48.26123046875","48.26123046875"
"18382848","4488","4488","4488","48.847412109375","48.847412109375","48.847412109375"
"18386944","4489","4489","4489","49.2685546875","49.2685546875","49.2685546875"
"18391040","4490","4490","4490","49.603271484375","49.603271484375","49.603271484375"
"18395136","4491","4491","4491","49.485107421875","49.485107421875","49.485107421875"
"18399232","4492","4492","4492","49.770751953125","49.770751953125","49.770751953125"
"18403328","4493","4493","4493","49.334716796875","49.334716796875","49.334716796875"
"18407424","4494","4494","4494","48.90625","48.90625","48.90625"
"18411520","4495","4495","4495","48.56982421875","48.56982421875","48.56982421875"
"18415616","4496","4496","4496","48.651611328125","48.651611328125","48.651611328125"
"18419712","4497","4497","4497","47.419189453125","47.419189453125","47.419189453125"
"18423808","4498","4498","4498","46.98388671875","46.98388671875","46.98388671875"
"18427904","4499","4499","4499","46.18359375","46.18359375","46.18359375"
"18432000","4500","4500","4500","46.4833984375","46.4833984375","46.4833984375"
"18436096","4501","4501","4501","46.61474609375","46.61474609375","46.61474609375"
"18440192","4502","4502","4502","46.841064453125","46.841064453125","46.841064453125"
"18444288","4503","4503","4503","47.393310546875","47.393310546875","47.393310546875"
"18448384","4504","4504","4504","47.02978515625","47.02978515625","47.02978515625"
"18452480","4505","4505","4505","47.364990234375","47.364990234375","47.364990234375"
"18456576","4506","4506","4506","47.569091796875","47.569091796875","47.569091796875"
"18460672","4507","4507","4507","47.509521484375","47.509521484375","47.509521484375"
"18464768","4508","4508","4508","46.959228515625","46.959228515625","46.959228515625"
"18468864","4509","4509","4509","46.40283203125","46.40283203125","46.40283203125"
"18472960","4510","4510","4510","46.67041015625","46.67041015625","46.67041015625"
"18477056","4511","4511","4511","47.252197265625","47.252197265625","47.252197265625"
"18481152","4512","4512","4512","46.854736328125","46.854736328125","46.854736328125"
"18485248","4513","4513","4513","46.267822265625","46.267822265625","46.267822265625"
"18489344","4514","4514","4514","47.021484375","47.021484375","47.021484375"
"18493440","4515","4515","4515","47.5732421875","47.5732421875","47.5732421875"
"18497536","4516","4516","4516","47.813232421875","47.813232421875","47.813232421875"
"18501632","4517","4517","4517","48.2783203125","48.2783203125","48.2783203125"
"18505728","4518","4518","4518","48.419189453125","48.419189453125","48.419189453125"
"18509824","4519","4519","4519","48.178466796875","48.178466796875","48.178466796875"
"18513920","4520","4520","4520","47.9873046875","47.9873046875","47.9873046875"
"18518016","4521","4521","4521","47.248779296875","47.248779296875","47.248779296875"
"18522112","4522","4522","4522","47.74365234375","47.74365234375","47.74365234375"
"18526208","4523","4523","4523","47.1044921875","47.1044921875","47.1044921875"
"18530304","4524","4524","4524","45.445556640625","45.445556640625","45.445556640625"
"18534400","4525","4525","4525","45.277099609375","45.277099609375","45.277099609375"
"18538496","4526","4526","4526","45.4951171875","45.4951171875","45.4951171875"
"18542592","4527","4527","4527","45.495849609375","45.495849609375","45.495849609375"
"18546688","4528","4528","4528","45.083251953125","45.083251953125","45.083251953125"
"18550784","4529","4529","4529","44.835205078125","44.835205078125","44.835205078125"
"18554880","4530","4530","4530","44.68017578125","44.68017578125","44.68017578125"
"18558976","4531","4531","4531","44.75146484375","44.75146484375","44.75146484375"
"18563072","4532","4532","4532","44.60009765625","44.60009765625","44.60009765625"
"18567168","4533","4533","4533","44.853515625","44.853515625","44.853515625"
"18571264","4534","4534","4534","44.7724609375","44.7724609375","44.7724609375"
"18575360","4535","4535","4535","44.884033203125","44.884033203125","44.884033203125"
"18579456","4536","4536","4536","44.521484375","44.521484375","44.521484375"
"18583552","4537","4537","4537","44.654541015625","44.654541015625","44.654541015625"
"18587648","4538","4538","4538","45.098876953125","45.098876953125","45.098876953125"
"18591744","4539","4539","4539","46.068115234375","46.068115234375","46.068115234375"
"18595840","4540","4540","4540","45.51220703125","45.51220703125","45.51220703125"
"18599936","4541","4541","4541","44.111572265625","44.111572265625","44.111572265625"
"18604032","4542","4542","4542","43.59912109375","43.59912109375","43.59912109375"
"18608128","4543","4543","4543","43.233154296875","43.233154296875","43.233154296875"
"18612224","4544","4544","4544","43.3720703125","43.3720703125","43.3720703125"
"18616320","4545","4545","4545","43.385009765625","43.385009765625","43.385009765625"
"18620416","4546","4546","4546","42.76123046875","42.76123046875","42.76123046875"
"18624512","4547","4547","4547","42.627197265625","42.627197265625","42.627197265625"
"18628608","4548","4548","4548","42.713134765625","42.713134765625","42.713134765625"
"18632704","4549","4549","4549","43.174560546875","43.174560546875","43.174560546875"
"18636800","4550","4550","4550","43.283935546875","43.283935546875","43.283935546875"
"18640896","4551","4551","4551","43.547119140625","43.547119140625","43.547119140625"
"18644992","4552","4552","4552","44.027587890625","44.027587890625","44.027587890625"
"18649088","4553","4553","4553","43.676025390625","43.676025390625","43.676025390625"
"18653184","4554","4554","4554","44.0595703125","44.0595703125","44.0595703125"
"18657280","4555","4555","4555","45.318359375","45.318359375","45.318359375"
"18661376","4556","4556","4556","45.671630859375","45.671630859375","45.671630859375"
"18665472","4557","4557","4557","44.984130859375","44.984130859375","44.984130859375"
"18669568","4558","4558","4558","45.29736328125","45.29736328125","45.29736328125"
"18673664","4559","4559","4559","46.09521484375","46.09521484375","46.09521484375"
"18677760","4560","4560","4560","46.295654296875","46.295654296875","46.295654296875"
"18681856","4561","4561","4561","45.87646484375","45.87646484375","45.87646484375"
"18685952","4562","4562","4562","44.399658203125","44.399658203125","44.399658203125"
"18690048","4563","4563","4563","44.476806640625","44.476806640625","44.476806640625"
"18694144","4564","4564","4564","44.475830078125","44.475830078125","44.475830078125"
"18698240","4565","4565","4565","44.68896484375","44.68896484375","44.68896484375"
"18702336","4566","4566","4566","45.038818359375","45.038818359375","45.038818359375"
"18706432","4567","4567","4567","44.865966796875","44.865966796875","44.865966796875"
"18710528","4568","4568","4568","45.007568359375","45.007568359375","45.007568359375"
"18714624","4569","4569","4569","45.48046875","45.48046875","45.48046875"
"18718720","4570","4570","4570","45.521240234375","45.521240234375","45.521240234375"
"18722816","4571","4571","4571","46.0078125","46.0078125","46.0078125"
"18726912","4572","4572","4572","47.318603515625","47.318603515625","47.318603515625"
"18731008","4573","4573","4573","47.794189453125","47.794189453125","47.794189453125"
"18735104","4574","4574","4574","48.365478515625","48.365478515625","48.365478515625"
"18739200","4575","4575","4575","48.715576171875","48.715576171875","48.715576171875"
"18743296","4576","4576","4576","48.830810546875","48.830810546875","48.830810546875"
"18747392","4577","4577","4577","50.224365234375","50.224365234375","50.224365234375"
"18751488","4578","4578","4578","50.5224609375","50.5224609375","50.5224609375"
"18755584","4579","4579","4579","50.7421875","50.7421875","50.7421875"
"18759680","4580","4580","4580","50.461669921875","50.461669921875","50.461669921875"
"18763776","4581","4581","4581","50.842041015625","50.842041015625","50.842041015625"
"18767872","4582","4582","4582","51.191650390625","51.191650390625","51.191650390625"
"18771968","4583","4583","4583","50.929931640625","50.929931640625","50.929931640625"
"18776064","4584","4584","4584","51.214111328125","51.214111328125","51.214111328125"
"18780160","4585","4585","4585","51.549560546875","51.549560546875","51.549560546875"
"18784256","4586","4586","4586","51.948974609375","51.948974609375","51.948974609375"
"18788352","4587","4587","4587","52.21435546875","52.21435546875","52.21435546875"
"18792448","4588","4588","4588","52.748046875","52.748046875","52.748046875"
"18796544","4589","4589","4589","52.989013671875","52.989013671875","52.989013671875"
"18800640","4590","4590","4590","52.505126953125","52.505126953125","52.505126953125"
"18804736","4591","4591","4591","51.642822265625","51.642822265625","51.642822265625"
"18808832","4592","4592","4592","52.0166015625","52.0166015625","52.0166015625"
"18812928","4593","4593","4593","52.08447265625","52.08447265625","52.08447265625"
"18817024","4594","4594","4594","51.63818359375","51.63818359375","51.63818359375"
"18821120","4595","4595","4595","51.597900390625","51.597900390625","51.597900390625"
"18825216","4596","4596","4596","51.45947265625","51.45947265625","51.45947265625"
"18829312","4597","4597","4597","51.193115234375","51.193115234375","51.193115234375"
"18833408","4598","4598","4598","50.656005859375","50.656005859375","50.656005859375"
"18837504","4599","4599","4599","50.291015625","50.291015625","50.291015625"
"18841600","4600","4600","4600","49.748046875","49.748046875","49.748046875"
"18845696","4601","4601","4601","49.0625","49.0625","49.0625"
"18849792","4602","4602","4602","48.99853515625","48.99853515625","48.99853515625"
"18853888","4603","4603","4603","48.919677734375","48.919677734375","48.919677734375"
"18857984","4604","4604","4604","48.367431640625","48.367431640625","48.367431640625"
"18862080","4605","4605","4605","47.77978515625","47.77978515625","47.77978515625"
"18866176","4606","4606","4606","47.874755859375","47.874755859375","47.874755859375"
"18870272","4607","4607","4607","47.197998046875","47.197998046875","47.197998046875"
"18874368","4608","4608","4608","47.53076171875","47.53076171875","47.53076171875"
"18878464","4609","4609","4609","47.486083984375","47.486083984375","47.486083984375"
"18882560","4610","4610","4610","46.83154296875","46.83154296875","46.83154296875"
"18886656","4611","4611","4611","46.15283203125","46.15283203125","46.15283203125"
"18890752","4612","4612","4612","46.50146484375","46.50146484375","46.50146484375"
"18894848","4613","4613","4613","46.383056640625","46.383056640625","46.383056640625"
"18898944","4614","4614","4614","46.97119140625","46.97119140625","46.97119140625"
"18903040","4615","4615","4615","46.7373046875","46.7373046875","46.7373046875"
"18907136","4616","4616","4616","46.744873046875","46.744873046875","46.744873046875"
"18911232","4617","4617","4617","46.923095703125","46.923095703125","46.923095703125"
"18915328","4618","4618","4618","46.683349609375","46.683349609375","46.683349609375"
"18919424","4619","4619","4619","46.78662109375","46.78662109375","46.78662109375"
"18923520","4620","4620","4620","47.093017578125","47.093017578125","47.093017578125"
"18927616","4621","4621","4621","47.696044921875","47.696044921875","47.696044921875"
"18931712","4622","4622","4622","48.01171875","48.01171875","48.01171875"
"18935808","4623","4623","4623","47.8544921875","47.8544921875","47.8544921875"
"18939904","4624","4624","4624","47.386962890625","47.386962890625","47.386962890625"
"18944000","4625","4625","4625","47.180419921875","47.180419921875","47.180419921875"
"18948096","4626","4626","4626","46.912109375","46.912109375","46.912109375"
"18952192","4627","4627","4627","46.19580078125","46.19580078125","46.19580078125"
"18956288","4628","4628","4628","45.736572265625","45.736572265625","45.736572265625"
"18960384","4629","4629","4629","46.095947265625","46.095947265625","46.095947265625"
"18964480","4630","4630","4630","45.9658203125","45.9658203125","45.9658203125"
"18968576","4631","4631","4631","46.64306640625","46.64306640625","46.64306640625"
"18972672","4632","4632","4632","47.13134765625","47.13134765625","47.13134765625"
"18976768","4633","4633","4633","47.5244140625","47.5244140625","47.5244140625"
"18980864","4634","4634","4634","47.69921875","47.69921875","47.69921875"
"18984960","4635","4635","4635","47.37451171875","47.37451171875","47.37451171875"
"18989056","4636","4636","4636","47.750732421875","47.750732421875","47.750732421875"
"18993152","4637","4637","4637","47.721435546875","47.721435546875","47.721435546875"
"18997248","4638","4638","4638","47.689208984375","47.689208984375","47.689208984375"
"19001344","4639","4639","4639","47.307861328125","47.307861328125","47.307861328125"
"19005440","4640","4640","4640","46.341552734375","46.341552734375","46.341552734375"
"19009536","4641","4641","4641","45.527587890625","45.527587890625","45.527587890625"
"19013632","4642","4642","4642","45.490966796875","45.490966796875","45.490966796875"
"19017728","4643","4643","4643","45.357666015625","45.357666015625","45.357666015625"
"19021824","4644","4644","4644","44.73388671875","44.73388671875","44.73388671875"
"19025920","4645","4645","4645","45.579833984375","45.579833984375","45.579833984375"
"19030016","4646","4646","4646","46.2919921875","46.2919921875","46.2919921875"
"19034112","4647","4647","4647","45.814453125","45.814453125","45.814453125"
"19038208","4648","4648","4648","45.402587890625","45.402587890625","45.402587890625"
"19042304","4649","4649","4649","45.823486328125","45.823486328125","45.823486328125"
"19046400","4650","4650","4650","46.3056640625","46.3056640625","46.3056640625"
"19050496","4651","4651","4651","46.154052734375","46.154052734375","46.154052734375"
"19054592","4652","4652","4652","45.9453125","45.9453125","45.9453125"
"19058688","4653","4653","4653","45.068359375","45.068359375","45.068359375"
"19062784","4654","4654","4654","44.9326171875","44.9326171875","44.9326171875"
"19066880","4655","4655","4655","44.838623046875","44.838623046875","44.838623046875"
"19070976","4656","4656","4656","44.39208984375","44.39208984375","44.39208984375"
"19075072","4657","4657","4657","44.7021484375","44.7021484375","44.7021484375"
"19079168","4658","4658","4658","44.630859375","44.630859375","44.630859375"
"19083264","4659","4659","4659","45.19482421875","45.19482421875","45.19482421875"
"19087360","4660","4660","4660","45.27294921875","45.27294921875","45.27294921875"
"19091456","4661","4661","4661","45.519775390625","45.519775390625","45.519775390625"
"19095552","4662","4662","4662","45.62939453125","45.62939453125","45.62939453125"
"19099648","4663","4663","4663","45.125","45.125","45.125"
"19103744","4664","4664","4664","45.27392578125","45.27392578125","45.27392578125"
"19107840","4665","4665","4665","45.214599609375","45.214599609375","45.214599609375"
"19111936","4666","4666","4666","45.455078125","45.455078125","45.455078125"
"19116032","4667","4667","4667","45.7734375","45.7734375","45.7734375"
"19120128","4668","4668","4668","45.616943359375","45.616943359375","45.616943359375"
"19124224","4669","4669","4669","45.515625","45.515625","45.515625"
"19128320","4670","4670","4670","45.214599609375","45.214599609375","45.214599609375"
"19132416","4671","4671","4671","45.533203125","45.533203125","45.533203125"
"19136512","4672","4672","4672","46.252197265625","46.252197265625","46.252197265625"
"19140608","4673","4673","4673","47.080810546875","47.080810546875","47.080810546875"
"19144704","4674","4674","4674","47.46044921875","47.46044921875","47.46044921875"
"19148800","4675","4675","4675","47.390625","47.390625","47.390625"
"19152896","4676","4676","4676","47.697998046875","47.697998046875","47.697998046875"
"19156992","4677","4677","4677","48.214111328125","48.214111328125","48.214111328125"
"19161088","4678","4678","4678","49.540771484375","49.540771484375","49.540771484375"
"19165184","4679","4679","4679","50.711181640625","50.711181640625","50.711181640625"
"19169280","4680","4680","4680","51.269775390625","51.269775390625","51.269775390625"
"19173376","4681","4681","4681","51.03662109375","51.03662109375","51.03662109375"
"19177472","4682","4682","4682","51.867431640625","51.867431640625","51.867431640625"
"19181568","4683","4683","4683","52.2353515625","52.2353515625","52.2353515625"
"19185664","4684","4684","4684","52.0390625","52.0390625","52.0390625"
"19189760","4685","4685","4685","51.942138671875","51.942138671875","51.942138671875"
"19193856","4686","4686","4686","52.259033203125","52.259033203125","52.259033203125"
"19197952","4687","4687","4687","52.050537109375","52.050537109375","52.050537109375"
"19202048","4688","4688","4688","51.448974609375","51.448974609375","51.448974609375"
"19206144","4689","4689","4689","51.080322265625","51.080322265625","51.080322265625"
"19210240","4690","4690","4690","50.04443359375","50.04443359375","50.04443359375"
"19214336","4691","4691","4691","49.717529296875","49.717529296875","49.717529296875"
"19218432","4692","4692","4692","49.33056640625","49.33056640625","49.33056640625"
"19222528","4693","4693","4693","49.37255859375","49.37255859375","49.37255859375"
