"env_step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"19116032","4667","4667","4667","68.0999984741211","68.0999984741211","68.0999984741211"
"19120128","4668","4668","4668","68.0999984741211","68.0999984741211","68.0999984741211"
"19124224","4669","4669","4669","68.0999984741211","68.0999984741211","68.0999984741211"
"19128320","4670","4670","4670","68.0999984741211","68.0999984741211","68.0999984741211"
"19132416","4671","4671","4671","68.0999984741211","68.0999984741211","68.0999984741211"
"19136512","4672","4672","4672","68.0999984741211","68.0999984741211","68.0999984741211"
"19140608","4673","4673","4673","68.0999984741211","68.0999984741211","68.0999984741211"
"19144704","4674","4674","4674","68.0999984741211","68.0999984741211","68.0999984741211"
"19148800","4675","4675","4675","68.0999984741211","68.0999984741211","68.0999984741211"
"19152896","4676","4676","4676","68.0999984741211","68.0999984741211","68.0999984741211"
"19156992","4677","4677","4677","68.0999984741211","68.0999984741211","68.0999984741211"
"19161088","4678","4678","4678","68.0999984741211","68.0999984741211","68.0999984741211"
"19165184","4679","4679","4679","68.0999984741211","68.0999984741211","68.0999984741211"
"19169280","4680","4680","4680","68.0999984741211","68.0999984741211","68.0999984741211"
"19173376","4681","4681","4681","68.0999984741211","68.0999984741211","68.0999984741211"
"19177472","4682","4682","4682","68.0999984741211","68.0999984741211","68.0999984741211"
"19181568","4683","4683","4683","68.0999984741211","68.0999984741211","68.0999984741211"
"19185664","4684","4684","4684","68.0999984741211","68.0999984741211","68.0999984741211"
"19189760","4685","4685","4685","68.0999984741211","68.0999984741211","68.0999984741211"
"19193856","4686","4686","4686","68.0999984741211","68.0999984741211","68.0999984741211"
"19197952","4687","4687","4687","68.0999984741211","68.0999984741211","68.0999984741211"
"19202048","4688","4688","4688","68.0999984741211","68.0999984741211","68.0999984741211"
"19206144","4689","4689","4689","68.0999984741211","68.0999984741211","68.0999984741211"
"19210240","4690","4690","4690","68.0999984741211","68.0999984741211","68.0999984741211"
"19214336","4691","4691","4691","68.0999984741211","68.0999984741211","68.0999984741211"
"19218432","4692","4692","4692","68.0999984741211","68.0999984741211","68.0999984741211"
"19222528","4693","4693","4693","68.0999984741211","68.0999984741211","68.0999984741211"
"19226624","4694","4694","4694","68.0999984741211","68.0999984741211","68.0999984741211"
"19230720","4695","4695","4695","68.0999984741211","68.0999984741211","68.0999984741211"
"19234816","4696","4696","4696","68.0999984741211","68.0999984741211","68.0999984741211"
"19238912","4697","4697","4697","68.0999984741211","68.0999984741211","68.0999984741211"
"19243008","4698","4698","4698","68.0999984741211","68.0999984741211","68.0999984741211"
"19247104","4699","4699","4699","68.0999984741211","68.0999984741211","68.0999984741211"
"19251200","4700","4700","4700","68.0999984741211","68.0999984741211","68.0999984741211"
"19255296","4701","4701","4701","68.0999984741211","68.0999984741211","68.0999984741211"
"19259392","4702","4702","4702","68.0999984741211","68.0999984741211","68.0999984741211"
"19263488","4703","4703","4703","68.0999984741211","68.0999984741211","68.0999984741211"
"19267584","4704","4704","4704","68.0999984741211","68.0999984741211","68.0999984741211"
"19271680","4705","4705","4705","68.0999984741211","68.0999984741211","68.0999984741211"
"19275776","4706","4706","4706","68.0999984741211","68.0999984741211","68.0999984741211"
"19279872","4707","4707","4707","68.0999984741211","68.0999984741211","68.0999984741211"
"19283968","4708","4708","4708","68.0999984741211","68.0999984741211","68.0999984741211"
"19288064","4709","4709","4709","68.0999984741211","68.0999984741211","68.0999984741211"
"19292160","4710","4710","4710","68.0999984741211","68.0999984741211","68.0999984741211"
"19296256","4711","4711","4711","68.0999984741211","68.0999984741211","68.0999984741211"
"19300352","4712","4712","4712","68.0999984741211","68.0999984741211","68.0999984741211"
"19304448","4713","4713","4713","68.0999984741211","68.0999984741211","68.0999984741211"
"19308544","4714","4714","4714","68.0999984741211","68.0999984741211","68.0999984741211"
"19312640","4715","4715","4715","68.0999984741211","68.0999984741211","68.0999984741211"
"19316736","4716","4716","4716","68.0999984741211","68.0999984741211","68.0999984741211"
"19320832","4717","4717","4717","68.0999984741211","68.0999984741211","68.0999984741211"
"19324928","4718","4718","4718","68.0999984741211","68.0999984741211","68.0999984741211"
"19329024","4719","4719","4719","68.0999984741211","68.0999984741211","68.0999984741211"
"19333120","4720","4720","4720","68.0999984741211","68.0999984741211","68.0999984741211"
"19337216","4721","4721","4721","68.0999984741211","68.0999984741211","68.0999984741211"
"19341312","4722","4722","4722","68.0999984741211","68.0999984741211","68.0999984741211"
"19345408","4723","4723","4723","68.0999984741211","68.0999984741211","68.0999984741211"
"19349504","4724","4724","4724","68.0999984741211","68.0999984741211","68.0999984741211"
"19353600","4725","4725","4725","68.0999984741211","68.0999984741211","68.0999984741211"
"19357696","4726","4726","4726","68.0999984741211","68.0999984741211","68.0999984741211"
"19361792","4727","4727","4727","68.0999984741211","68.0999984741211","68.0999984741211"
"19365888","4728","4728","4728","68.0999984741211","68.0999984741211","68.0999984741211"
"19369984","4729","4729","4729","68.0999984741211","68.0999984741211","68.0999984741211"
"19374080","4730","4730","4730","68.0999984741211","68.0999984741211","68.0999984741211"
"19378176","4731","4731","4731","68.0999984741211","68.0999984741211","68.0999984741211"
"19382272","4732","4732","4732","68.0999984741211","68.0999984741211","68.0999984741211"
"19386368","4733","4733","4733","68.0999984741211","68.0999984741211","68.0999984741211"
"19390464","4734","4734","4734","68.0999984741211","68.0999984741211","68.0999984741211"
"19394560","4735","4735","4735","68.0999984741211","68.0999984741211","68.0999984741211"
"19398656","4736","4736","4736","68.0999984741211","68.0999984741211","68.0999984741211"
"19402752","4737","4737","4737","68.0999984741211","68.0999984741211","68.0999984741211"
"19406848","4738","4738","4738","68.0999984741211","68.0999984741211","68.0999984741211"
"19410944","4739","4739","4739","68.0999984741211","68.0999984741211","68.0999984741211"
"19415040","4740","4740","4740","68.0999984741211","68.0999984741211","68.0999984741211"
"19419136","4741","4741","4741","68.0999984741211","68.0999984741211","68.0999984741211"
"19423232","4742","4742","4742","68.0999984741211","68.0999984741211","68.0999984741211"
"19427328","4743","4743","4743","68.0999984741211","68.0999984741211","68.0999984741211"
"19431424","4744","4744","4744","68.0999984741211","68.0999984741211","68.0999984741211"
"19435520","4745","4745","4745","68.0999984741211","68.0999984741211","68.0999984741211"
"19439616","4746","4746","4746","68.0999984741211","68.0999984741211","68.0999984741211"
"19443712","4747","4747","4747","68.0999984741211","68.0999984741211","68.0999984741211"
"19447808","4748","4748","4748","68.0999984741211","68.0999984741211","68.0999984741211"
"19451904","4749","4749","4749","68.0999984741211","68.0999984741211","68.0999984741211"
"19456000","4750","4750","4750","68.0999984741211","68.0999984741211","68.0999984741211"
"19460096","4751","4751","4751","68.0999984741211","68.0999984741211","68.0999984741211"
"19464192","4752","4752","4752","68.0999984741211","68.0999984741211","68.0999984741211"
"19468288","4753","4753","4753","68.0999984741211","68.0999984741211","68.0999984741211"
"19472384","4754","4754","4754","68.0999984741211","68.0999984741211","68.0999984741211"
"19476480","4755","4755","4755","68.0999984741211","68.0999984741211","68.0999984741211"
"19480576","4756","4756","4756","68.0999984741211","68.0999984741211","68.0999984741211"
"19484672","4757","4757","4757","68.0999984741211","68.0999984741211","68.0999984741211"
"19488768","4758","4758","4758","68.0999984741211","68.0999984741211","68.0999984741211"
"19492864","4759","4759","4759","68.0999984741211","68.0999984741211","68.0999984741211"
"19496960","4760","4760","4760","68.0999984741211","68.0999984741211","68.0999984741211"
"19501056","4761","4761","4761","68.0999984741211","68.0999984741211","68.0999984741211"
"19505152","4762","4762","4762","68.0999984741211","68.0999984741211","68.0999984741211"
"19509248","4763","4763","4763","68.0999984741211","68.0999984741211","68.0999984741211"
"19513344","4764","4764","4764","68.0999984741211","68.0999984741211","68.0999984741211"
"19517440","4765","4765","4765","68.0999984741211","68.0999984741211","68.0999984741211"
"19521536","4766","4766","4766","68.0999984741211","68.0999984741211","68.0999984741211"
"19525632","4767","4767","4767","68.0999984741211","68.0999984741211","68.0999984741211"
"19529728","4768","4768","4768","68.0999984741211","68.0999984741211","68.0999984741211"
"19533824","4769","4769","4769","68.0999984741211","68.0999984741211","68.0999984741211"
"19537920","4770","4770","4770","68.0999984741211","68.0999984741211","68.0999984741211"
"19542016","4771","4771","4771","68.0999984741211","68.0999984741211","68.0999984741211"
"19546112","4772","4772","4772","68.0999984741211","68.0999984741211","68.0999984741211"
"19550208","4773","4773","4773","68.0999984741211","68.0999984741211","68.0999984741211"
"19554304","4774","4774","4774","68.0999984741211","68.0999984741211","68.0999984741211"
"19558400","4775","4775","4775","68.0999984741211","68.0999984741211","68.0999984741211"
"19562496","4776","4776","4776","68.0999984741211","68.0999984741211","68.0999984741211"
"19566592","4777","4777","4777","68.0999984741211","68.0999984741211","68.0999984741211"
"19570688","4778","4778","4778","68.0999984741211","68.0999984741211","68.0999984741211"
"19574784","4779","4779","4779","68.0999984741211","68.0999984741211","68.0999984741211"
"19578880","4780","4780","4780","68.0999984741211","68.0999984741211","68.0999984741211"
"19582976","4781","4781","4781","68.0999984741211","68.0999984741211","68.0999984741211"
"19587072","4782","4782","4782","68.0999984741211","68.0999984741211","68.0999984741211"
"19591168","4783","4783","4783","68.0999984741211","68.0999984741211","68.0999984741211"
"19595264","4784","4784","4784","68.0999984741211","68.0999984741211","68.0999984741211"
"19599360","4785","4785","4785","68.0999984741211","68.0999984741211","68.0999984741211"
"19603456","4786","4786","4786","68.0999984741211","68.0999984741211","68.0999984741211"
"19607552","4787","4787","4787","68.0999984741211","68.0999984741211","68.0999984741211"
"19611648","4788","4788","4788","68.0999984741211","68.0999984741211","68.0999984741211"
"19615744","4789","4789","4789","68.0999984741211","68.0999984741211","68.0999984741211"
"19619840","4790","4790","4790","68.0999984741211","68.0999984741211","68.0999984741211"
"19623936","4791","4791","4791","68.0999984741211","68.0999984741211","68.0999984741211"
"19628032","4792","4792","4792","68.0999984741211","68.0999984741211","68.0999984741211"
"19632128","4793","4793","4793","68.0999984741211","68.0999984741211","68.0999984741211"
"19636224","4794","4794","4794","68.0999984741211","68.0999984741211","68.0999984741211"
"19640320","4795","4795","4795","68.0999984741211","68.0999984741211","68.0999984741211"
"19644416","4796","4796","4796","68.0999984741211","68.0999984741211","68.0999984741211"
"19648512","4797","4797","4797","68.0999984741211","68.0999984741211","68.0999984741211"
"19652608","4798","4798","4798","68.0999984741211","68.0999984741211","68.0999984741211"
"19656704","4799","4799","4799","68.0999984741211","68.0999984741211","68.0999984741211"
"19660800","4800","4800","4800","68.0999984741211","68.0999984741211","68.0999984741211"
"19664896","4801","4801","4801","68.0999984741211","68.0999984741211","68.0999984741211"
"19668992","4802","4802","4802","68.0999984741211","68.0999984741211","68.0999984741211"
"19673088","4803","4803","4803","68.0999984741211","68.0999984741211","68.0999984741211"
"19677184","4804","4804","4804","68.0999984741211","68.0999984741211","68.0999984741211"
"19681280","4805","4805","4805","68.0999984741211","68.0999984741211","68.0999984741211"
"19685376","4806","4806","4806","68.0999984741211","68.0999984741211","68.0999984741211"
"19689472","4807","4807","4807","68.0999984741211","68.0999984741211","68.0999984741211"
"19693568","4808","4808","4808","68.0999984741211","68.0999984741211","68.0999984741211"
"19697664","4809","4809","4809","68.0999984741211","68.0999984741211","68.0999984741211"
"19701760","4810","4810","4810","68.0999984741211","68.0999984741211","68.0999984741211"
"19705856","4811","4811","4811","68.0999984741211","68.0999984741211","68.0999984741211"
"19709952","4812","4812","4812","68.0999984741211","68.0999984741211","68.0999984741211"
"19714048","4813","4813","4813","68.0999984741211","68.0999984741211","68.0999984741211"
"19718144","4814","4814","4814","68.0999984741211","68.0999984741211","68.0999984741211"
"19722240","4815","4815","4815","68.0999984741211","68.0999984741211","68.0999984741211"
"19726336","4816","4816","4816","68.0999984741211","68.0999984741211","68.0999984741211"
"19730432","4817","4817","4817","68.0999984741211","68.0999984741211","68.0999984741211"
"19734528","4818","4818","4818","68.0999984741211","68.0999984741211","68.0999984741211"
