"env_step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MAX"
"10010624","2444","2444","2444","37.343017578125","37.343017578125","37.343017578125"
"10014720","2445","2445","2445","36.650390625","36.650390625","36.650390625"
"10018816","2446","2446","2446","36.580322265625","36.580322265625","36.580322265625"
"10022912","2447","2447","2447","36.303466796875","36.303466796875","36.303466796875"
"10027008","2448","2448","2448","36.65966796875","36.65966796875","36.65966796875"
"10031104","2449","2449","2449","37.354736328125","37.354736328125","37.354736328125"
"10035200","2450","2450","2450","36.732421875","36.732421875","36.732421875"
"10039296","2451","2451","2451","37.3154296875","37.3154296875","37.3154296875"
"10043392","2452","2452","2452","37.6025390625","37.6025390625","37.6025390625"
"10047488","2453","2453","2453","37.1298828125","37.1298828125","37.1298828125"
"10051584","2454","2454","2454","37.8837890625","37.8837890625","37.8837890625"
"10055680","2455","2455","2455","38.601806640625","38.601806640625","38.601806640625"
"10059776","2456","2456","2456","38.45166015625","38.45166015625","38.45166015625"
"10063872","2457","2457","2457","38.5419921875","38.5419921875","38.5419921875"
"10067968","2458","2458","2458","38.42138671875","38.42138671875","38.42138671875"
"10072064","2459","2459","2459","38.66455078125","38.66455078125","38.66455078125"
"10076160","2460","2460","2460","39.31640625","39.31640625","39.31640625"
"10080256","2461","2461","2461","39.653076171875","39.653076171875","39.653076171875"
"10084352","2462","2462","2462","40.2060546875","40.2060546875","40.2060546875"
"10088448","2463","2463","2463","40.53173828125","40.53173828125","40.53173828125"
"10092544","2464","2464","2464","40.808837890625","40.808837890625","40.808837890625"
"10096640","2465","2465","2465","41.10400390625","41.10400390625","41.10400390625"
"10100736","2466","2466","2466","41.233642578125","41.233642578125","41.233642578125"
"10104832","2467","2467","2467","42.22021484375","42.22021484375","42.22021484375"
"10108928","2468","2468","2468","41.0498046875","41.0498046875","41.0498046875"
"10113024","2469","2469","2469","41.1376953125","41.1376953125","41.1376953125"
"10117120","2470","2470","2470","40.927978515625","40.927978515625","40.927978515625"
"10121216","2471","2471","2471","40.462158203125","40.462158203125","40.462158203125"
"10125312","2472","2472","2472","40.762451171875","40.762451171875","40.762451171875"
"10129408","2473","2473","2473","40.81640625","40.81640625","40.81640625"
"10133504","2474","2474","2474","41.057861328125","41.057861328125","41.057861328125"
"10137600","2475","2475","2475","40.904296875","40.904296875","40.904296875"
"10141696","2476","2476","2476","40.836181640625","40.836181640625","40.836181640625"
"10145792","2477","2477","2477","39.65185546875","39.65185546875","39.65185546875"
"10149888","2478","2478","2478","39.639892578125","39.639892578125","39.639892578125"
"10153984","2479","2479","2479","38.77490234375","38.77490234375","38.77490234375"
"10158080","2480","2480","2480","37.546875","37.546875","37.546875"
"10162176","2481","2481","2481","36.944091796875","36.944091796875","36.944091796875"
"10166272","2482","2482","2482","36.57958984375","36.57958984375","36.57958984375"
"10170368","2483","2483","2483","37.19140625","37.19140625","37.19140625"
"10174464","2484","2484","2484","37.76806640625","37.76806640625","37.76806640625"
"10178560","2485","2485","2485","37.21728515625","37.21728515625","37.21728515625"
"10182656","2486","2486","2486","36.83740234375","36.83740234375","36.83740234375"
"10186752","2487","2487","2487","37.11376953125","37.11376953125","37.11376953125"
"10190848","2488","2488","2488","36.51904296875","36.51904296875","36.51904296875"
"10194944","2489","2489","2489","37.042236328125","37.042236328125","37.042236328125"
"10199040","2490","2490","2490","36.504638671875","36.504638671875","36.504638671875"
"10203136","2491","2491","2491","36.52294921875","36.52294921875","36.52294921875"
"10207232","2492","2492","2492","35.343994140625","35.343994140625","35.343994140625"
"10211328","2493","2493","2493","35.33837890625","35.33837890625","35.33837890625"
"10215424","2494","2494","2494","35.371337890625","35.371337890625","35.371337890625"
"10219520","2495","2495","2495","34.89697265625","34.89697265625","34.89697265625"
"10223616","2496","2496","2496","35.19873046875","35.19873046875","35.19873046875"
"10227712","2497","2497","2497","35.08642578125","35.08642578125","35.08642578125"
"10231808","2498","2498","2498","35.06591796875","35.06591796875","35.06591796875"
"10235904","2499","2499","2499","35.516845703125","35.516845703125","35.516845703125"
"10240000","2500","2500","2500","35.867919921875","35.867919921875","35.867919921875"
"10244096","2501","2501","2501","36.33447265625","36.33447265625","36.33447265625"
"10248192","2502","2502","2502","37.075927734375","37.075927734375","37.075927734375"
"10252288","2503","2503","2503","37.200927734375","37.200927734375","37.200927734375"
"10256384","2504","2504","2504","37.185546875","37.185546875","37.185546875"
"10260480","2505","2505","2505","36.4072265625","36.4072265625","36.4072265625"
"10264576","2506","2506","2506","34.83837890625","34.83837890625","34.83837890625"
"10268672","2507","2507","2507","35.20068359375","35.20068359375","35.20068359375"
"10272768","2508","2508","2508","36.271240234375","36.271240234375","36.271240234375"
"10276864","2509","2509","2509","35.970458984375","35.970458984375","35.970458984375"
"10280960","2510","2510","2510","35.4013671875","35.4013671875","35.4013671875"
"10285056","2511","2511","2511","35.755859375","35.755859375","35.755859375"
"10289152","2512","2512","2512","35.919677734375","35.919677734375","35.919677734375"
"10293248","2513","2513","2513","36.2529296875","36.2529296875","36.2529296875"
"10297344","2514","2514","2514","36.50048828125","36.50048828125","36.50048828125"
"10301440","2515","2515","2515","35.883544921875","35.883544921875","35.883544921875"
"10305536","2516","2516","2516","35.986572265625","35.986572265625","35.986572265625"
"10309632","2517","2517","2517","37.076416015625","37.076416015625","37.076416015625"
"10313728","2518","2518","2518","37.701904296875","37.701904296875","37.701904296875"
"10317824","2519","2519","2519","38.366943359375","38.366943359375","38.366943359375"
"10321920","2520","2520","2520","38.079345703125","38.079345703125","38.079345703125"
"10326016","2521","2521","2521","37.697998046875","37.697998046875","37.697998046875"
"10330112","2522","2522","2522","37.65771484375","37.65771484375","37.65771484375"
"10334208","2523","2523","2523","38.160400390625","38.160400390625","38.160400390625"
"10338304","2524","2524","2524","38.25048828125","38.25048828125","38.25048828125"
"10342400","2525","2525","2525","38.58740234375","38.58740234375","38.58740234375"
"10346496","2526","2526","2526","38.93896484375","38.93896484375","38.93896484375"
"10350592","2527","2527","2527","38.54833984375","38.54833984375","38.54833984375"
"10354688","2528","2528","2528","38.064697265625","38.064697265625","38.064697265625"
"10358784","2529","2529","2529","38.25341796875","38.25341796875","38.25341796875"
"10362880","2530","2530","2530","38.684814453125","38.684814453125","38.684814453125"
"10366976","2531","2531","2531","38.85888671875","38.85888671875","38.85888671875"
"10371072","2532","2532","2532","38.961669921875","38.961669921875","38.961669921875"
"10375168","2533","2533","2533","38.84375","38.84375","38.84375"
"10379264","2534","2534","2534","39.53173828125","39.53173828125","39.53173828125"
"10383360","2535","2535","2535","39.300537109375","39.300537109375","39.300537109375"
"10387456","2536","2536","2536","38.97900390625","38.97900390625","38.97900390625"
"10391552","2537","2537","2537","40.017578125","40.017578125","40.017578125"
"10395648","2538","2538","2538","39.90283203125","39.90283203125","39.90283203125"
"10399744","2539","2539","2539","40.21923828125","40.21923828125","40.21923828125"
"10403840","2540","2540","2540","40.08837890625","40.08837890625","40.08837890625"
"10407936","2541","2541","2541","39.640380859375","39.640380859375","39.640380859375"
"10412032","2542","2542","2542","40.32177734375","40.32177734375","40.32177734375"
"10416128","2543","2543","2543","41.52783203125","41.52783203125","41.52783203125"
"10420224","2544","2544","2544","41.169677734375","41.169677734375","41.169677734375"
"10424320","2545","2545","2545","40.467041015625","40.467041015625","40.467041015625"
"10428416","2546","2546","2546","40.759521484375","40.759521484375","40.759521484375"
"10432512","2547","2547","2547","41.19873046875","41.19873046875","41.19873046875"
"10436608","2548","2548","2548","41.86669921875","41.86669921875","41.86669921875"
"10440704","2549","2549","2549","43.64404296875","43.64404296875","43.64404296875"
"10444800","2550","2550","2550","44.347412109375","44.347412109375","44.347412109375"
"10448896","2551","2551","2551","43.716796875","43.716796875","43.716796875"
"10452992","2552","2552","2552","43.720703125","43.720703125","43.720703125"
"10457088","2553","2553","2553","43.365234375","43.365234375","43.365234375"
"10461184","2554","2554","2554","42.4345703125","42.4345703125","42.4345703125"
"10465280","2555","2555","2555","42.22607421875","42.22607421875","42.22607421875"
"10469376","2556","2556","2556","42.3212890625","42.3212890625","42.3212890625"
"10473472","2557","2557","2557","42.251220703125","42.251220703125","42.251220703125"
"10477568","2558","2558","2558","41.653564453125","41.653564453125","41.653564453125"
"10481664","2559","2559","2559","41.543701171875","41.543701171875","41.543701171875"
"10485760","2560","2560","2560","41.38134765625","41.38134765625","41.38134765625"
"10489856","2561","2561","2561","41.487548828125","41.487548828125","41.487548828125"
"10493952","2562","2562","2562","41.848388671875","41.848388671875","41.848388671875"
"10498048","2563","2563","2563","42.0888671875","42.0888671875","42.0888671875"
"10502144","2564","2564","2564","42.115966796875","42.115966796875","42.115966796875"
"10506240","2565","2565","2565","41.766357421875","41.766357421875","41.766357421875"
"10510336","2566","2566","2566","41.15185546875","41.15185546875","41.15185546875"
"10514432","2567","2567","2567","40.699462890625","40.699462890625","40.699462890625"
"10518528","2568","2568","2568","40.52392578125","40.52392578125","40.52392578125"
"10522624","2569","2569","2569","40.413330078125","40.413330078125","40.413330078125"
"10526720","2570","2570","2570","40.558837890625","40.558837890625","40.558837890625"
"10530816","2571","2571","2571","41.434326171875","41.434326171875","41.434326171875"
"10534912","2572","2572","2572","42.20263671875","42.20263671875","42.20263671875"
"10539008","2573","2573","2573","42.04931640625","42.04931640625","42.04931640625"
"10543104","2574","2574","2574","41.680419921875","41.680419921875","41.680419921875"
"10547200","2575","2575","2575","39.4453125","39.4453125","39.4453125"
"10551296","2576","2576","2576","39.354736328125","39.354736328125","39.354736328125"
"10555392","2577","2577","2577","39.62353515625","39.62353515625","39.62353515625"
"10559488","2578","2578","2578","39.96923828125","39.96923828125","39.96923828125"
"10563584","2579","2579","2579","39.450439453125","39.450439453125","39.450439453125"
"10567680","2580","2580","2580","39.229248046875","39.229248046875","39.229248046875"
"10571776","2581","2581","2581","38.748291015625","38.748291015625","38.748291015625"
"10575872","2582","2582","2582","37.54150390625","37.54150390625","37.54150390625"
"10579968","2583","2583","2583","37.455078125","37.455078125","37.455078125"
"10584064","2584","2584","2584","38.638671875","38.638671875","38.638671875"
"10588160","2585","2585","2585","38.89697265625","38.89697265625","38.89697265625"
"10592256","2586","2586","2586","39.2734375","39.2734375","39.2734375"
"10596352","2587","2587","2587","38.774169921875","38.774169921875","38.774169921875"
"10600448","2588","2588","2588","38.7021484375","38.7021484375","38.7021484375"
"10604544","2589","2589","2589","38.204833984375","38.204833984375","38.204833984375"
"10608640","2590","2590","2590","37.675048828125","37.675048828125","37.675048828125"
"10612736","2591","2591","2591","37.908203125","37.908203125","37.908203125"
"10616832","2592","2592","2592","37.763671875","37.763671875","37.763671875"
"10620928","2593","2593","2593","37.60400390625","37.60400390625","37.60400390625"
"10625024","2594","2594","2594","38.064208984375","38.064208984375","38.064208984375"
"10629120","2595","2595","2595","38.550048828125","38.550048828125","38.550048828125"
"10633216","2596","2596","2596","38.800048828125","38.800048828125","38.800048828125"
"10637312","2597","2597","2597","39.18408203125","39.18408203125","39.18408203125"
"10641408","2598","2598","2598","39.776611328125","39.776611328125","39.776611328125"
"10645504","2599","2599","2599","38.5595703125","38.5595703125","38.5595703125"
"10649600","2600","2600","2600","39.518798828125","39.518798828125","39.518798828125"
"10653696","2601","2601","2601","39.87353515625","39.87353515625","39.87353515625"
"10657792","2602","2602","2602","39.51171875","39.51171875","39.51171875"
"10661888","2603","2603","2603","39.319091796875","39.319091796875","39.319091796875"
"10665984","2604","2604","2604","38.3359375","38.3359375","38.3359375"
"10670080","2605","2605","2605","38.3212890625","38.3212890625","38.3212890625"
"10674176","2606","2606","2606","38.99658203125","38.99658203125","38.99658203125"
"10678272","2607","2607","2607","39.155517578125","39.155517578125","39.155517578125"
"10682368","2608","2608","2608","39.239013671875","39.239013671875","39.239013671875"
"10686464","2609","2609","2609","38.439208984375","38.439208984375","38.439208984375"
"10690560","2610","2610","2610","38.8349609375","38.8349609375","38.8349609375"
"10694656","2611","2611","2611","39.399658203125","39.399658203125","39.399658203125"
"10698752","2612","2612","2612","39.399169921875","39.399169921875","39.399169921875"
"10702848","2613","2613","2613","39.192626953125","39.192626953125","39.192626953125"
"10706944","2614","2614","2614","37.75537109375","37.75537109375","37.75537109375"
"10711040","2615","2615","2615","37.54443359375","37.54443359375","37.54443359375"
"10715136","2616","2616","2616","37.640625","37.640625","37.640625"
"10719232","2617","2617","2617","37.113525390625","37.113525390625","37.113525390625"
"10723328","2618","2618","2618","36.73681640625","36.73681640625","36.73681640625"
"10727424","2619","2619","2619","37.61181640625","37.61181640625","37.61181640625"
"10731520","2620","2620","2620","38.104736328125","38.104736328125","38.104736328125"
"10735616","2621","2621","2621","38.1767578125","38.1767578125","38.1767578125"
"10739712","2622","2622","2622","37.625244140625","37.625244140625","37.625244140625"
"10743808","2623","2623","2623","37.848388671875","37.848388671875","37.848388671875"
"10747904","2624","2624","2624","38.022216796875","38.022216796875","38.022216796875"
"10752000","2625","2625","2625","38.05615234375","38.05615234375","38.05615234375"
"10756096","2626","2626","2626","38.094482421875","38.094482421875","38.094482421875"
"10760192","2627","2627","2627","38.04345703125","38.04345703125","38.04345703125"
"10764288","2628","2628","2628","38.42041015625","38.42041015625","38.42041015625"
"10768384","2629","2629","2629","38.5634765625","38.5634765625","38.5634765625"
"10772480","2630","2630","2630","38.823974609375","38.823974609375","38.823974609375"
"10776576","2631","2631","2631","38.593994140625","38.593994140625","38.593994140625"
"10780672","2632","2632","2632","39.00390625","39.00390625","39.00390625"
"10784768","2633","2633","2633","39.698486328125","39.698486328125","39.698486328125"
"10788864","2634","2634","2634","39.737548828125","39.737548828125","39.737548828125"
"10792960","2635","2635","2635","40.2255859375","40.2255859375","40.2255859375"
"10797056","2636","2636","2636","39.981201171875","39.981201171875","39.981201171875"
"10801152","2637","2637","2637","39.37060546875","39.37060546875","39.37060546875"
"10805248","2638","2638","2638","40.1279296875","40.1279296875","40.1279296875"
"10809344","2639","2639","2639","39.95654296875","39.95654296875","39.95654296875"
"10813440","2640","2640","2640","39.628173828125","39.628173828125","39.628173828125"
"10817536","2641","2641","2641","39.653564453125","39.653564453125","39.653564453125"
"10821632","2642","2642","2642","40.050048828125","40.050048828125","40.050048828125"
"10825728","2643","2643","2643","40.169677734375","40.169677734375","40.169677734375"
"10829824","2644","2644","2644","40.94677734375","40.94677734375","40.94677734375"
"10833920","2645","2645","2645","42.081298828125","42.081298828125","42.081298828125"
"10838016","2646","2646","2646","41.6181640625","41.6181640625","41.6181640625"
"10842112","2647","2647","2647","41.7568359375","41.7568359375","41.7568359375"
"10846208","2648","2648","2648","41.658203125","41.658203125","41.658203125"
"10850304","2649","2649","2649","42.03515625","42.03515625","42.03515625"
"10854400","2650","2650","2650","40.978759765625","40.978759765625","40.978759765625"
"10858496","2651","2651","2651","40.556396484375","40.556396484375","40.556396484375"
"10862592","2652","2652","2652","40.650146484375","40.650146484375","40.650146484375"
"10866688","2653","2653","2653","40.9384765625","40.9384765625","40.9384765625"
"10870784","2654","2654","2654","41.183837890625","41.183837890625","41.183837890625"
"10874880","2655","2655","2655","40.958984375","40.958984375","40.958984375"
"10878976","2656","2656","2656","40.48388671875","40.48388671875","40.48388671875"
"10883072","2657","2657","2657","40.80810546875","40.80810546875","40.80810546875"
"10887168","2658","2658","2658","40.55908203125","40.55908203125","40.55908203125"
"10891264","2659","2659","2659","39.983642578125","39.983642578125","39.983642578125"
"10895360","2660","2660","2660","40.497314453125","40.497314453125","40.497314453125"
"10899456","2661","2661","2661","39.820556640625","39.820556640625","39.820556640625"
"10903552","2662","2662","2662","39.42919921875","39.42919921875","39.42919921875"
"10907648","2663","2663","2663","39.60546875","39.60546875","39.60546875"
"10911744","2664","2664","2664","39.7265625","39.7265625","39.7265625"
"10915840","2665","2665","2665","40.481201171875","40.481201171875","40.481201171875"
"10919936","2666","2666","2666","39.3779296875","39.3779296875","39.3779296875"
"10924032","2667","2667","2667","39.398193359375","39.398193359375","39.398193359375"
"10928128","2668","2668","2668","39.777587890625","39.777587890625","39.777587890625"
"10932224","2669","2669","2669","40.170654296875","40.170654296875","40.170654296875"
"10936320","2670","2670","2670","39.429931640625","39.429931640625","39.429931640625"
"10940416","2671","2671","2671","39.200927734375","39.200927734375","39.200927734375"
"10944512","2672","2672","2672","39.8095703125","39.8095703125","39.8095703125"
"10948608","2673","2673","2673","40.57470703125","40.57470703125","40.57470703125"
"10952704","2674","2674","2674","39.994140625","39.994140625","39.994140625"
"10956800","2675","2675","2675","39.691162109375","39.691162109375","39.691162109375"
"10960896","2676","2676","2676","40.1640625","40.1640625","40.1640625"
"10964992","2677","2677","2677","41.26708984375","41.26708984375","41.26708984375"
"10969088","2678","2678","2678","42.00537109375","42.00537109375","42.00537109375"
"10973184","2679","2679","2679","41.646728515625","41.646728515625","41.646728515625"
"10977280","2680","2680","2680","40.59375","40.59375","40.59375"
"10981376","2681","2681","2681","41.01025390625","41.01025390625","41.01025390625"
"10985472","2682","2682","2682","41.26416015625","41.26416015625","41.26416015625"
"10989568","2683","2683","2683","40.65771484375","40.65771484375","40.65771484375"
"10993664","2684","2684","2684","40.472412109375","40.472412109375","40.472412109375"
"10997760","2685","2685","2685","40.576416015625","40.576416015625","40.576416015625"
"11001856","2686","2686","2686","40.160400390625","40.160400390625","40.160400390625"
"11005952","2687","2687","2687","40.3701171875","40.3701171875","40.3701171875"
"11010048","2688","2688","2688","40.88671875","40.88671875","40.88671875"
"11014144","2689","2689","2689","41.2578125","41.2578125","41.2578125"
"11018240","2690","2690","2690","41.345947265625","41.345947265625","41.345947265625"
"11022336","2691","2691","2691","40.95166015625","40.95166015625","40.95166015625"
"11026432","2692","2692","2692","40.8876953125","40.8876953125","40.8876953125"
"11030528","2693","2693","2693","40.479248046875","40.479248046875","40.479248046875"
"11034624","2694","2694","2694","40.275390625","40.275390625","40.275390625"
"11038720","2695","2695","2695","40.4130859375","40.4130859375","40.4130859375"
"11042816","2696","2696","2696","40.574462890625","40.574462890625","40.574462890625"
"11046912","2697","2697","2697","41.390380859375","41.390380859375","41.390380859375"
"11051008","2698","2698","2698","41.2744140625","41.2744140625","41.2744140625"
"11055104","2699","2699","2699","40.234130859375","40.234130859375","40.234130859375"
"11059200","2700","2700","2700","40.84423828125","40.84423828125","40.84423828125"
"11063296","2701","2701","2701","40.7421875","40.7421875","40.7421875"
"11067392","2702","2702","2702","40.90380859375","40.90380859375","40.90380859375"
"11071488","2703","2703","2703","40.776611328125","40.776611328125","40.776611328125"
"11075584","2704","2704","2704","40.681640625","40.681640625","40.681640625"
"11079680","2705","2705","2705","40.681884765625","40.681884765625","40.681884765625"
"11083776","2706","2706","2706","39.43408203125","39.43408203125","39.43408203125"
"11087872","2707","2707","2707","39.346435546875","39.346435546875","39.346435546875"
"11091968","2708","2708","2708","39.153564453125","39.153564453125","39.153564453125"
"11096064","2709","2709","2709","40.10693359375","40.10693359375","40.10693359375"
"11100160","2710","2710","2710","39.618896484375","39.618896484375","39.618896484375"
"11104256","2711","2711","2711","39.576171875","39.576171875","39.576171875"
"11108352","2712","2712","2712","40.255859375","40.255859375","40.255859375"
"11112448","2713","2713","2713","40.8466796875","40.8466796875","40.8466796875"
"11116544","2714","2714","2714","40.3037109375","40.3037109375","40.3037109375"
"11120640","2715","2715","2715","39.87451171875","39.87451171875","39.87451171875"
"11124736","2716","2716","2716","40.9375","40.9375","40.9375"
"11128832","2717","2717","2717","41.158447265625","41.158447265625","41.158447265625"
"11132928","2718","2718","2718","40.98876953125","40.98876953125","40.98876953125"
"11137024","2719","2719","2719","40.380126953125","40.380126953125","40.380126953125"
"11141120","2720","2720","2720","40.001220703125","40.001220703125","40.001220703125"
"11145216","2721","2721","2721","40.340576171875","40.340576171875","40.340576171875"
"11149312","2722","2722","2722","40.097412109375","40.097412109375","40.097412109375"
"11153408","2723","2723","2723","40.590576171875","40.590576171875","40.590576171875"
"11157504","2724","2724","2724","41.24609375","41.24609375","41.24609375"
"11161600","2725","2725","2725","41.446044921875","41.446044921875","41.446044921875"
"11165696","2726","2726","2726","41.123779296875","41.123779296875","41.123779296875"
"11169792","2727","2727","2727","41.64306640625","41.64306640625","41.64306640625"
"11173888","2728","2728","2728","40.724365234375","40.724365234375","40.724365234375"
"11177984","2729","2729","2729","40.34228515625","40.34228515625","40.34228515625"
"11182080","2730","2730","2730","40.532470703125","40.532470703125","40.532470703125"
"11186176","2731","2731","2731","40.67431640625","40.67431640625","40.67431640625"
"11190272","2732","2732","2732","41.20068359375","41.20068359375","41.20068359375"
"11194368","2733","2733","2733","40.770751953125","40.770751953125","40.770751953125"
"11198464","2734","2734","2734","40.16943359375","40.16943359375","40.16943359375"
"11202560","2735","2735","2735","40.510009765625","40.510009765625","40.510009765625"
"11206656","2736","2736","2736","41.044189453125","41.044189453125","41.044189453125"
"11210752","2737","2737","2737","41.5166015625","41.5166015625","41.5166015625"
"11214848","2738","2738","2738","40.922119140625","40.922119140625","40.922119140625"
"11218944","2739","2739","2739","40.498779296875","40.498779296875","40.498779296875"
"11223040","2740","2740","2740","40.1015625","40.1015625","40.1015625"
"11227136","2741","2741","2741","39.985595703125","39.985595703125","39.985595703125"
"11231232","2742","2742","2742","40.295166015625","40.295166015625","40.295166015625"
"11235328","2743","2743","2743","40.41845703125","40.41845703125","40.41845703125"
"11239424","2744","2744","2744","40.411376953125","40.411376953125","40.411376953125"
"11243520","2745","2745","2745","40.223388671875","40.223388671875","40.223388671875"
"11247616","2746","2746","2746","40.4462890625","40.4462890625","40.4462890625"
"11251712","2747","2747","2747","40.357421875","40.357421875","40.357421875"
"11255808","2748","2748","2748","40.20947265625","40.20947265625","40.20947265625"
"11259904","2749","2749","2749","39.923828125","39.923828125","39.923828125"
"11264000","2750","2750","2750","39.543212890625","39.543212890625","39.543212890625"
"11268096","2751","2751","2751","39.019775390625","39.019775390625","39.019775390625"
"11272192","2752","2752","2752","39.6259765625","39.6259765625","39.6259765625"
"11276288","2753","2753","2753","39.642578125","39.642578125","39.642578125"
"11280384","2754","2754","2754","39.881591796875","39.881591796875","39.881591796875"
"11284480","2755","2755","2755","40.335693359375","40.335693359375","40.335693359375"
"11288576","2756","2756","2756","40.6064453125","40.6064453125","40.6064453125"
"11292672","2757","2757","2757","41.2646484375","41.2646484375","41.2646484375"
"11296768","2758","2758","2758","41.614990234375","41.614990234375","41.614990234375"
"11300864","2759","2759","2759","41.734130859375","41.734130859375","41.734130859375"
"11304960","2760","2760","2760","42.126708984375","42.126708984375","42.126708984375"
"11309056","2761","2761","2761","42.81103515625","42.81103515625","42.81103515625"
"11313152","2762","2762","2762","42.36376953125","42.36376953125","42.36376953125"
"11317248","2763","2763","2763","41.864501953125","41.864501953125","41.864501953125"
"11321344","2764","2764","2764","41.747314453125","41.747314453125","41.747314453125"
"11325440","2765","2765","2765","40.911376953125","40.911376953125","40.911376953125"
"11329536","2766","2766","2766","40.75439453125","40.75439453125","40.75439453125"
"11333632","2767","2767","2767","40.7939453125","40.7939453125","40.7939453125"
"11337728","2768","2768","2768","42.03271484375","42.03271484375","42.03271484375"
"11341824","2769","2769","2769","42.472412109375","42.472412109375","42.472412109375"
"11345920","2770","2770","2770","42.307373046875","42.307373046875","42.307373046875"
"11350016","2771","2771","2771","43.390380859375","43.390380859375","43.390380859375"
"11354112","2772","2772","2772","42.930419921875","42.930419921875","42.930419921875"
"11358208","2773","2773","2773","43.137451171875","43.137451171875","43.137451171875"
"11362304","2774","2774","2774","43.34130859375","43.34130859375","43.34130859375"
"11366400","2775","2775","2775","43.507568359375","43.507568359375","43.507568359375"
"11370496","2776","2776","2776","43.086181640625","43.086181640625","43.086181640625"
"11374592","2777","2777","2777","43.234375","43.234375","43.234375"
"11378688","2778","2778","2778","43.321533203125","43.321533203125","43.321533203125"
"11382784","2779","2779","2779","43.337646484375","43.337646484375","43.337646484375"
"11386880","2780","2780","2780","42.73828125","42.73828125","42.73828125"
"11390976","2781","2781","2781","42.56298828125","42.56298828125","42.56298828125"
"11395072","2782","2782","2782","42.8408203125","42.8408203125","42.8408203125"
"11399168","2783","2783","2783","41.72607421875","41.72607421875","41.72607421875"
"11403264","2784","2784","2784","40.718994140625","40.718994140625","40.718994140625"
"11407360","2785","2785","2785","41.370361328125","41.370361328125","41.370361328125"
"11411456","2786","2786","2786","41.068359375","41.068359375","41.068359375"
"11415552","2787","2787","2787","41.30078125","41.30078125","41.30078125"
"11419648","2788","2788","2788","41.26708984375","41.26708984375","41.26708984375"
"11423744","2789","2789","2789","41.388427734375","41.388427734375","41.388427734375"
"11427840","2790","2790","2790","40.974853515625","40.974853515625","40.974853515625"
"11431936","2791","2791","2791","39.8115234375","39.8115234375","39.8115234375"
"11436032","2792","2792","2792","39.970703125","39.970703125","39.970703125"
"11440128","2793","2793","2793","40.40234375","40.40234375","40.40234375"
"11444224","2794","2794","2794","40.036376953125","40.036376953125","40.036376953125"
"11448320","2795","2795","2795","39.913330078125","39.913330078125","39.913330078125"
"11452416","2796","2796","2796","39.906982421875","39.906982421875","39.906982421875"
"11456512","2797","2797","2797","40.095458984375","40.095458984375","40.095458984375"
"11460608","2798","2798","2798","40.191650390625","40.191650390625","40.191650390625"
"11464704","2799","2799","2799","40.838623046875","40.838623046875","40.838623046875"
"11468800","2800","2800","2800","40.677490234375","40.677490234375","40.677490234375"
"11472896","2801","2801","2801","40.5966796875","40.5966796875","40.5966796875"
"11476992","2802","2802","2802","40.62744140625","40.62744140625","40.62744140625"
"11481088","2803","2803","2803","41.058837890625","41.058837890625","41.058837890625"
"11485184","2804","2804","2804","40.7294921875","40.7294921875","40.7294921875"
"11489280","2805","2805","2805","40.96630859375","40.96630859375","40.96630859375"
"11493376","2806","2806","2806","41.3125","41.3125","41.3125"
"11497472","2807","2807","2807","41.04150390625","41.04150390625","41.04150390625"
"11501568","2808","2808","2808","40.09423828125","40.09423828125","40.09423828125"
"11505664","2809","2809","2809","39.9501953125","39.9501953125","39.9501953125"
"11509760","2810","2810","2810","40.304443359375","40.304443359375","40.304443359375"
"11513856","2811","2811","2811","40.85107421875","40.85107421875","40.85107421875"
"11517952","2812","2812","2812","40.64501953125","40.64501953125","40.64501953125"
"11522048","2813","2813","2813","40.198486328125","40.198486328125","40.198486328125"
"11526144","2814","2814","2814","40.427490234375","40.427490234375","40.427490234375"
"11530240","2815","2815","2815","40.422119140625","40.422119140625","40.422119140625"
"11534336","2816","2816","2816","39.44189453125","39.44189453125","39.44189453125"
"11538432","2817","2817","2817","39.7158203125","39.7158203125","39.7158203125"
"11542528","2818","2818","2818","39.93505859375","39.93505859375","39.93505859375"
"11546624","2819","2819","2819","40.32177734375","40.32177734375","40.32177734375"
"11550720","2820","2820","2820","40.326171875","40.326171875","40.326171875"
"11554816","2821","2821","2821","39.303955078125","39.303955078125","39.303955078125"
"11558912","2822","2822","2822","39.634765625","39.634765625","39.634765625"
"11563008","2823","2823","2823","40.2236328125","40.2236328125","40.2236328125"
"11567104","2824","2824","2824","40.0517578125","40.0517578125","40.0517578125"
"11571200","2825","2825","2825","40.156982421875","40.156982421875","40.156982421875"
"11575296","2826","2826","2826","40.240966796875","40.240966796875","40.240966796875"
"11579392","2827","2827","2827","40.541015625","40.541015625","40.541015625"
"11583488","2828","2828","2828","40.1181640625","40.1181640625","40.1181640625"
"11587584","2829","2829","2829","40.07958984375","40.07958984375","40.07958984375"
"11591680","2830","2830","2830","39.9853515625","39.9853515625","39.9853515625"
