"env_step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MAX"
"10403840","2540","2540","2540","44.456787109375","44.456787109375","44.456787109375"
"10407936","2541","2541","2541","43.64501953125","43.64501953125","43.64501953125"
"10412032","2542","2542","2542","43.157958984375","43.157958984375","43.157958984375"
"10416128","2543","2543","2543","43.09521484375","43.09521484375","43.09521484375"
"10420224","2544","2544","2544","42.426025390625","42.426025390625","42.426025390625"
"10424320","2545","2545","2545","42.418212890625","42.418212890625","42.418212890625"
"10428416","2546","2546","2546","42.798095703125","42.798095703125","42.798095703125"
"10432512","2547","2547","2547","43.324951171875","43.324951171875","43.324951171875"
"10436608","2548","2548","2548","43.51806640625","43.51806640625","43.51806640625"
"10440704","2549","2549","2549","43.3583984375","43.3583984375","43.3583984375"
"10444800","2550","2550","2550","43.091552734375","43.091552734375","43.091552734375"
"10448896","2551","2551","2551","42.950927734375","42.950927734375","42.950927734375"
"10452992","2552","2552","2552","42.397216796875","42.397216796875","42.397216796875"
"10457088","2553","2553","2553","42.37451171875","42.37451171875","42.37451171875"
"10461184","2554","2554","2554","42.552490234375","42.552490234375","42.552490234375"
"10465280","2555","2555","2555","43.060546875","43.060546875","43.060546875"
"10469376","2556","2556","2556","43.484619140625","43.484619140625","43.484619140625"
"10473472","2557","2557","2557","43.4140625","43.4140625","43.4140625"
"10477568","2558","2558","2558","43.7158203125","43.7158203125","43.7158203125"
"10481664","2559","2559","2559","43.9765625","43.9765625","43.9765625"
"10485760","2560","2560","2560","43.031982421875","43.031982421875","43.031982421875"
"10489856","2561","2561","2561","43.06591796875","43.06591796875","43.06591796875"
"10493952","2562","2562","2562","42.879150390625","42.879150390625","42.879150390625"
"10498048","2563","2563","2563","42.887451171875","42.887451171875","42.887451171875"
"10502144","2564","2564","2564","43.201904296875","43.201904296875","43.201904296875"
"10506240","2565","2565","2565","43.348876953125","43.348876953125","43.348876953125"
"10510336","2566","2566","2566","44.692138671875","44.692138671875","44.692138671875"
"10514432","2567","2567","2567","44.65673828125","44.65673828125","44.65673828125"
"10518528","2568","2568","2568","44.42578125","44.42578125","44.42578125"
"10522624","2569","2569","2569","44.341796875","44.341796875","44.341796875"
"10526720","2570","2570","2570","44.104248046875","44.104248046875","44.104248046875"
"10530816","2571","2571","2571","43.270263671875","43.270263671875","43.270263671875"
"10534912","2572","2572","2572","44.562255859375","44.562255859375","44.562255859375"
"10539008","2573","2573","2573","44.68603515625","44.68603515625","44.68603515625"
"10543104","2574","2574","2574","44.4951171875","44.4951171875","44.4951171875"
"10547200","2575","2575","2575","43.975830078125","43.975830078125","43.975830078125"
"10551296","2576","2576","2576","43.662841796875","43.662841796875","43.662841796875"
"10555392","2577","2577","2577","43.55712890625","43.55712890625","43.55712890625"
"10559488","2578","2578","2578","43.6103515625","43.6103515625","43.6103515625"
"10563584","2579","2579","2579","44.326904296875","44.326904296875","44.326904296875"
"10567680","2580","2580","2580","44.87646484375","44.87646484375","44.87646484375"
"10571776","2581","2581","2581","45.42529296875","45.42529296875","45.42529296875"
"10575872","2582","2582","2582","45.245361328125","45.245361328125","45.245361328125"
"10579968","2583","2583","2583","44.814453125","44.814453125","44.814453125"
"10584064","2584","2584","2584","43.795654296875","43.795654296875","43.795654296875"
"10588160","2585","2585","2585","43.14697265625","43.14697265625","43.14697265625"
"10592256","2586","2586","2586","43.15185546875","43.15185546875","43.15185546875"
"10596352","2587","2587","2587","42.887451171875","42.887451171875","42.887451171875"
"10600448","2588","2588","2588","43.1533203125","43.1533203125","43.1533203125"
"10604544","2589","2589","2589","43.434814453125","43.434814453125","43.434814453125"
"10608640","2590","2590","2590","44.44775390625","44.44775390625","44.44775390625"
"10612736","2591","2591","2591","45.173583984375","45.173583984375","45.173583984375"
"10616832","2592","2592","2592","45.06982421875","45.06982421875","45.06982421875"
"10620928","2593","2593","2593","44.563720703125","44.563720703125","44.563720703125"
"10625024","2594","2594","2594","44.545654296875","44.545654296875","44.545654296875"
"10629120","2595","2595","2595","44.260498046875","44.260498046875","44.260498046875"
"10633216","2596","2596","2596","44.3046875","44.3046875","44.3046875"
"10637312","2597","2597","2597","44.575439453125","44.575439453125","44.575439453125"
"10641408","2598","2598","2598","44.073974609375","44.073974609375","44.073974609375"
"10645504","2599","2599","2599","44.032470703125","44.032470703125","44.032470703125"
"10649600","2600","2600","2600","44.81982421875","44.81982421875","44.81982421875"
"10653696","2601","2601","2601","44.47119140625","44.47119140625","44.47119140625"
"10657792","2602","2602","2602","45.31787109375","45.31787109375","45.31787109375"
"10661888","2603","2603","2603","45.254150390625","45.254150390625","45.254150390625"
"10665984","2604","2604","2604","45.3056640625","45.3056640625","45.3056640625"
"10670080","2605","2605","2605","45.46044921875","45.46044921875","45.46044921875"
"10674176","2606","2606","2606","45.5498046875","45.5498046875","45.5498046875"
"10678272","2607","2607","2607","45.53515625","45.53515625","45.53515625"
"10682368","2608","2608","2608","45.6591796875","45.6591796875","45.6591796875"
"10686464","2609","2609","2609","45.28173828125","45.28173828125","45.28173828125"
"10690560","2610","2610","2610","44.767578125","44.767578125","44.767578125"
"10694656","2611","2611","2611","44.33349609375","44.33349609375","44.33349609375"
"10698752","2612","2612","2612","44.07861328125","44.07861328125","44.07861328125"
"10702848","2613","2613","2613","43.7890625","43.7890625","43.7890625"
"10706944","2614","2614","2614","44.0712890625","44.0712890625","44.0712890625"
"10711040","2615","2615","2615","44.462646484375","44.462646484375","44.462646484375"
"10715136","2616","2616","2616","44.649169921875","44.649169921875","44.649169921875"
"10719232","2617","2617","2617","44.5947265625","44.5947265625","44.5947265625"
"10723328","2618","2618","2618","44.04296875","44.04296875","44.04296875"
"10727424","2619","2619","2619","43.793212890625","43.793212890625","43.793212890625"
"10731520","2620","2620","2620","44.176025390625","44.176025390625","44.176025390625"
"10735616","2621","2621","2621","43.65234375","43.65234375","43.65234375"
"10739712","2622","2622","2622","43.547119140625","43.547119140625","43.547119140625"
"10743808","2623","2623","2623","43.9638671875","43.9638671875","43.9638671875"
"10747904","2624","2624","2624","44.826904296875","44.826904296875","44.826904296875"
"10752000","2625","2625","2625","44.6376953125","44.6376953125","44.6376953125"
"10756096","2626","2626","2626","44.554931640625","44.554931640625","44.554931640625"
"10760192","2627","2627","2627","44.406005859375","44.406005859375","44.406005859375"
"10764288","2628","2628","2628","44.734375","44.734375","44.734375"
"10768384","2629","2629","2629","45.0986328125","45.0986328125","45.0986328125"
"10772480","2630","2630","2630","45.592529296875","45.592529296875","45.592529296875"
"10776576","2631","2631","2631","45.696044921875","45.696044921875","45.696044921875"
"10780672","2632","2632","2632","45.65625","45.65625","45.65625"
"10784768","2633","2633","2633","45.997802734375","45.997802734375","45.997802734375"
"10788864","2634","2634","2634","45.361572265625","45.361572265625","45.361572265625"
"10792960","2635","2635","2635","44.8203125","44.8203125","44.8203125"
"10797056","2636","2636","2636","43.716064453125","43.716064453125","43.716064453125"
"10801152","2637","2637","2637","44.543701171875","44.543701171875","44.543701171875"
"10805248","2638","2638","2638","44.552490234375","44.552490234375","44.552490234375"
"10809344","2639","2639","2639","43.862548828125","43.862548828125","43.862548828125"
"10813440","2640","2640","2640","43.70361328125","43.70361328125","43.70361328125"
"10817536","2641","2641","2641","44.603515625","44.603515625","44.603515625"
"10821632","2642","2642","2642","44.9560546875","44.9560546875","44.9560546875"
"10825728","2643","2643","2643","44.734375","44.734375","44.734375"
"10829824","2644","2644","2644","44.88671875","44.88671875","44.88671875"
"10833920","2645","2645","2645","44.843994140625","44.843994140625","44.843994140625"
"10838016","2646","2646","2646","44.319091796875","44.319091796875","44.319091796875"
"10842112","2647","2647","2647","44.492919921875","44.492919921875","44.492919921875"
"10846208","2648","2648","2648","44.576904296875","44.576904296875","44.576904296875"
"10850304","2649","2649","2649","45.00537109375","45.00537109375","45.00537109375"
"10854400","2650","2650","2650","45.49072265625","45.49072265625","45.49072265625"
"10858496","2651","2651","2651","44.66015625","44.66015625","44.66015625"
"10862592","2652","2652","2652","44.311279296875","44.311279296875","44.311279296875"
"10866688","2653","2653","2653","44.99609375","44.99609375","44.99609375"
"10870784","2654","2654","2654","45.10302734375","45.10302734375","45.10302734375"
"10874880","2655","2655","2655","45.42138671875","45.42138671875","45.42138671875"
"10878976","2656","2656","2656","45.0478515625","45.0478515625","45.0478515625"
"10883072","2657","2657","2657","44.58154296875","44.58154296875","44.58154296875"
"10887168","2658","2658","2658","43.8076171875","43.8076171875","43.8076171875"
"10891264","2659","2659","2659","43.809814453125","43.809814453125","43.809814453125"
"10895360","2660","2660","2660","43.5390625","43.5390625","43.5390625"
"10899456","2661","2661","2661","43.427001953125","43.427001953125","43.427001953125"
"10903552","2662","2662","2662","42.832763671875","42.832763671875","42.832763671875"
"10907648","2663","2663","2663","42.095947265625","42.095947265625","42.095947265625"
"10911744","2664","2664","2664","41.790771484375","41.790771484375","41.790771484375"
"10915840","2665","2665","2665","42.103271484375","42.103271484375","42.103271484375"
"10919936","2666","2666","2666","42.34521484375","42.34521484375","42.34521484375"
"10924032","2667","2667","2667","42.128662109375","42.128662109375","42.128662109375"
"10928128","2668","2668","2668","41.414306640625","41.414306640625","41.414306640625"
"10932224","2669","2669","2669","41.5673828125","41.5673828125","41.5673828125"
"10936320","2670","2670","2670","41.341552734375","41.341552734375","41.341552734375"
"10940416","2671","2671","2671","41.353759765625","41.353759765625","41.353759765625"
"10944512","2672","2672","2672","40.95947265625","40.95947265625","40.95947265625"
"10948608","2673","2673","2673","40.27001953125","40.27001953125","40.27001953125"
"10952704","2674","2674","2674","39.966552734375","39.966552734375","39.966552734375"
"10956800","2675","2675","2675","40.367431640625","40.367431640625","40.367431640625"
"10960896","2676","2676","2676","39.88037109375","39.88037109375","39.88037109375"
"10964992","2677","2677","2677","40.306640625","40.306640625","40.306640625"
"10969088","2678","2678","2678","40.69482421875","40.69482421875","40.69482421875"
"10973184","2679","2679","2679","40.199951171875","40.199951171875","40.199951171875"
"10977280","2680","2680","2680","40.1015625","40.1015625","40.1015625"
"10981376","2681","2681","2681","40.46630859375","40.46630859375","40.46630859375"
"10985472","2682","2682","2682","40.652587890625","40.652587890625","40.652587890625"
"10989568","2683","2683","2683","41.015625","41.015625","41.015625"
"10993664","2684","2684","2684","41.16455078125","41.16455078125","41.16455078125"
"10997760","2685","2685","2685","40.69580078125","40.69580078125","40.69580078125"
"11001856","2686","2686","2686","40.36083984375","40.36083984375","40.36083984375"
"11005952","2687","2687","2687","40.6044921875","40.6044921875","40.6044921875"
"11010048","2688","2688","2688","40.20849609375","40.20849609375","40.20849609375"
"11014144","2689","2689","2689","39.24267578125","39.24267578125","39.24267578125"
"11018240","2690","2690","2690","39.114501953125","39.114501953125","39.114501953125"
"11022336","2691","2691","2691","38.7939453125","38.7939453125","38.7939453125"
"11026432","2692","2692","2692","38.81396484375","38.81396484375","38.81396484375"
"11030528","2693","2693","2693","39.419921875","39.419921875","39.419921875"
"11034624","2694","2694","2694","39.1533203125","39.1533203125","39.1533203125"
"11038720","2695","2695","2695","38.65380859375","38.65380859375","38.65380859375"
"11042816","2696","2696","2696","38.810302734375","38.810302734375","38.810302734375"
"11046912","2697","2697","2697","39.41162109375","39.41162109375","39.41162109375"
"11051008","2698","2698","2698","39.637939453125","39.637939453125","39.637939453125"
"11055104","2699","2699","2699","39.297119140625","39.297119140625","39.297119140625"
"11059200","2700","2700","2700","39.609375","39.609375","39.609375"
